date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_60,aVWAP_peak_33,aVWAP_valley_171,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_112,Peaks_avg,Valleys_avg,color
2025-03-07 00:00:00+00:00,26.655,27.8712,26.167,27.68,37441,30.569726159040062,28.953167360934593,27.943377571687694,30.105085424658245,30.765761296187385,,29.34374249918713,27.952310167957627,27.105929536801316,29.667423562501597,28.133994067982027,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,27.6706,27.76,26.44,26.88,11944,30.38433801741682,28.90965594629152,27.93383341868349,30.09189952761733,30.756682107161804,,29.2828098806315,27.941222269705605,27.107927527317077,29.615281803434193,28.11065322588473,"rgba(239, 83, 80, 0.5)"
2025-03-21 00:00:00+00:00,27.75,29.09,27.44,27.64,10514,30.27573933006919,28.891277443471104,27.93585892817961,30.083692261089883,30.75057169090253,,29.252532222488536,27.943432016941493,27.11724387090664,29.58742793074246,28.104402703445555,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,26.9,28.07,26.59,27.99,5431,30.201909358300146,28.871681603356244,27.93097646032977,30.077559954058266,30.746353110516875,,29.22572158438476,27.9377955355147,27.11758125805918,29.565696097312262,28.09369945931955,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,25.0189,27.42,24.81,26.5,19727,29.84626740065273,28.746542378137786,27.88053464726424,30.0445377313709,30.724961514816513,,29.069236651628117,27.88015680510008,27.093852351888756,29.44856873444843,28.014415269538983,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,25.6999,25.6999,24.09,24.395,30034,29.338501064515974,28.54045058729658,27.788123480836386,29.988485161509853,30.688945475109737,25.16326666666667,28.81869920931031,27.775399971542456,27.044178401195037,29.26890115385371,27.20038606217862,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,25.664,26.35,25.65,26.35,9233,29.22719691179673,28.494367060887527,27.768463345085,29.974060783828136,30.67940694364557,25.333675989168174,28.762027755368184,27.75329009445074,27.03510495154167,29.22869900904859,27.221024697632192,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,26.0361,26.43,25.23,25.68,4569,29.174899776362516,28.47224081241749,27.758938637084118,29.966978866091317,30.67471126456643,25.392568103081185,28.734887968016686,27.742601063820846,27.03070876922044,29.209553871304376,27.225191476034787,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,27.0705,27.15,25.4,25.57,71392,28.655562229308742,28.24514641753473,27.669081112624628,29.876391320360494,30.612215915525717,26.103587617882226,28.451773341825753,27.643259532108527,27.002747395466564,29.011679399070864,27.30034197182077,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,27.6532,29.13,26.34,26.34,61360,28.51824956006768,28.19583693543218,27.67138445654965,29.828213385196168,30.574966553474425,26.660988919783147,28.377513962811452,27.647534136797873,27.035672459704333,28.957730178144015,27.4304273697742,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,28.1197,28.95,28.1197,28.71,7578,28.516108964313766,28.198084919178648,27.676681777833487,29.824295942529027,30.57152155104077,26.73239976850595,28.377744730517982,27.653616650126292,27.043476331408122,28.957338630979145,27.451809370139586,#000000
2025-05-23 00:00:00+00:00,28.1685,28.825,27.54,27.54,1703,28.514777998187128,28.198034053507964,27.67750323654406,29.823284173429407,30.570671186174323,26.745643361363825,28.377199205438657,27.654571685211284,27.044936382737358,28.95685412956858,27.455587658687783,#000000
2025-05-30 00:00:00+00:00,27.6575,28.3803,27.6575,28.15,1425,28.512755478872677,28.19740571016477,27.677805841823,29.822294929074236,30.569877070122185,26.754414201380357,28.376108493564892,27.65494287041844,27.04585461610708,28.95602780601137,27.457830045367693,"rgba(239, 83, 80, 0.5)"
2025-06-06 00:00:00+00:00,29.0294,29.0294,27.96,28.15,9954,28.516344795554655,28.204271593785407,27.68723662361065,29.81818352987583,30.565947495879072,26.851231099090143,28.380758066634673,27.665652647566148,27.057991043919404,28.95839680774112,27.48890821430259,#000000
2025-06-13 00:00:00+00:00,29.7447,30.02,28.5631,29.13,7943,28.532616378600455,28.218376439732022,27.70041163523202,29.817114503226023,30.564093645023668,26.951543701396908,28.39386692068259,27.68044603063637,27.07210046236945,28.966522520362837,27.52448927877133,#000000
2025-06-20 00:00:00+00:00,28.65,29.68,28.51,29.51,4247,28.536469296158337,28.222785010145877,27.7053930099345,29.815791801255074,30.562667709116962,26.992000959552065,28.39749196298384,27.686057429324123,27.078012247403496,28.96862136532215,27.53839064981588,#000000
2025-06-27 00:00:00+00:00,27.9973,29.0728,27.62,28.86,3293,28.534274149341694,28.222818871685313,27.7070139596117,29.813925617677054,30.561074272866332,27.011165259098732,28.396644814303876,27.68792020745918,27.0808223817069,28.967821374236415,27.54413816564217,#000000
2025-07-04 00:00:00+00:00,28.461,28.525,27.27,27.27,3452,28.530928018655064,28.222148858134847,27.7082353125304,29.811795745657985,30.559302690315526,27.0283175245047,28.39500260211801,27.68934170636085,27.083384453343683,28.966482125058764,27.54901157158181,#000000
2025-07-11 00:00:00+00:00,27.8739,28.1216,27.68,27.84,4244,28.52512489140024,28.22018157958503,27.708961142420492,29.808891717215484,30.556958038712533,27.044943260429374,28.39176036078713,27.690228270872737,27.085911620898276,28.964023473866757,27.55321087824688,#000000
