date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_399,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_351,aVWAP_peak_340,aVWAP_peak_328,aVWAP_peak_302,aVWAP_peak_276,aVWAP_valley_594,aVWAP_valley_556,aVWAP_OB_bull_594,aVWAP_OB_bull_556,aVWAP_OB_bear_469,aVWAP_OB_bear_276,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 16:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,58.574999999999996,58.78003564188084,58.491687489988784,57.307315702963166,56.88202011480844,57.01164921181374,57.11697596059813,55.91186058706385,55.37073470329446,,,,,,55.37073470329446,55.010063026891565,57.271919934712386,,"rgba(38, 166, 154, 1.0)",1.9496936765638673,57.35057481527544,1.2716998647163305,54.73257852570754,-1.6576298987020337,False,True,True,False,True,5.042379386785466,58.1671,57.845575,0.0,0.0,0.0,0.0,0.9227924559312982,0.849734971442659,False,False,False,False,0.24602814010681118,0.23678654299059382,False,False,False,False,33374.0,26675.267851511064,False,False,False,False,447.41917863429535,False,False,False,False
2024-12-25 20:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,58.574999999999996,58.78003564188084,58.491687489988784,57.307315702963166,56.88202011480844,57.01164921181374,57.11697596059813,55.91186058706385,55.37073470329446,,,,,,55.37073470329446,55.010063026891565,57.271919934712386,,"rgba(38, 166, 154, 1.0)",1.9410124993217395,57.35057481527544,1.2773875416005596,55.69653945314142,-0.41754150746561436,False,True,True,False,True,5.042379386785466,58.273,57.864175,0.0,0.0,0.0,0.0,0.9190986946038082,0.8579861977217922,False,False,False,False,0.24602814010681118,0.2414073415487025,False,False,False,False,33374.0,26779.124163890738,False,False,False,False,440.4824471826008,False,False,False,False
2024-12-26 16:00:00+00:00,60.065,60.44,60.065,60.44,219.0,,,,,,,,58.73278881987577,58.843270629546026,58.553480346641905,57.35116066475848,56.91675274877578,57.03765891277775,57.13554693783752,55.923194212641924,55.379334040153786,,,,,,55.379334040153786,55.016542709634685,57.31924303477878,,"rgba(0, 255, 255, 0.75)",1.9332536873934905,57.40808716647628,1.568295383732849,58.249648147099556,2.3015411323546147,False,False,True,False,True,6.389342302368771,58.351400000000005,57.881375000000006,0.0,0.0,0.0,0.0,0.9335408429376633,0.8518970303693107,False,False,False,False,0.2748478509696113,0.2581275962591569,False,False,False,False,33593.0,26884.765649721885,False,False,False,False,437.0486107921729,False,False,False,False
2024-12-26 20:00:00+00:00,60.44,60.49,60.26,60.26,153.0,,,,,,,60.336666666666666,58.82834696261683,58.88504967391967,58.59472411186697,57.38125966438236,56.94075599798158,57.05570690456611,57.14848126727582,55.931116560098545,55.38535036368976,,,,,,55.38535036368976,55.021078700169184,57.64874581730644,,"rgba(0, 255, 255, 0.75)",1.9410403126921933,57.753953678668125,1.291084118627101,59.04425103302498,3.3608313356290296,False,False,True,False,True,5.920211216797885,58.42940000000001,57.891074999999994,0.0,0.0,0.0,0.0,0.9332057823129252,0.8592261904761899,False,False,False,False,0.2832858333054206,0.27070671478228875,False,False,False,False,33440.0,26986.397190036274,False,False,False,False,432.64475636128645,False,False,False,False
2024-12-27 16:00:00+00:00,58.745,59.38,58.745,59.38,100.0,,,,,,,59.87487483530962,58.841090079960026,58.89013646974322,58.6032663191859,57.39295823514009,56.950928048464945,57.06323398771987,57.1538014275931,55.934910099412114,55.38834870953512,,,,,,55.38834870953512,55.02338851789759,57.609354821206395,,"rgba(38, 166, 154, 1.0)",1.9386939459896528,57.732221195288496,0.8499427194891036,55.7104599221541,3.3608313356290296,False,True,True,False,False,3.658402439590649,58.4896,57.897525,0.0,0.0,0.0,0.0,0.9385329698415403,0.8608365990799108,False,False,False,False,0.19464920228930052,0.23267795853579465,False,False,False,False,33340.0,27084.902659958192,False,False,False,False,427.4874733169254,False,False,False,False
2024-12-27 20:00:00+00:00,59.38,59.44,59.22,59.24,100.0,,,,,,,59.71202077431539,58.857669195568405,58.897366378550004,58.61348985081926,57.4053609521332,56.96160613361215,57.07117507485119,57.15943952608626,55.93884887146173,55.39144658097662,,,,,,55.39144658097662,55.02576905521319,57.60084233383742,,"rgba(38, 166, 154, 1.0)",1.9469567336033018,57.73060983774686,0.7752561401093175,52.94713410479024,8.578177500167364,False,True,True,False,False,3.303100870000808,58.546800000000005,57.905975,0.0,0.0,0.0,0.0,0.9418086837372615,0.8552282264280204,False,False,False,False,0.21242837029526795,0.2225531644155313,False,False,False,False,33240.0,27180.330525695274,False,False,False,False,422.4101481492211,False,False,False,False
2024-12-30 16:00:00+00:00,58.0,58.73,58.0,58.59,559.0,,,,,,,58.93235014619883,58.78749273619878,58.85631502890173,58.60033812494349,57.44165610291811,56.99824156987914,57.09781202859199,57.17797242718446,55.95510748811932,55.4048832145373,,,,,,55.4048832145373,55.03635990078129,57.525216886747316,,"rgba(38, 166, 154, 0.5)",1.94961213975914,57.67378579935345,0.4699469099324246,48.77605880573322,4.6059960002526665,False,True,False,True,False,1.6625322137864131,58.57379999999999,57.904925000000006,0.0,0.0,0.0,0.0,0.9436553435441088,0.8564644476769054,False,False,False,False,0.14882776078561963,0.18569046260057548,False,False,False,False,32681.0,27265.61222297132,False,False,False,False,424.5278202709386,False,False,False,False
2024-12-30 20:00:00+00:00,58.59,58.59,58.55,58.55,0.0,,,,,,,58.93235014619883,58.78749273619878,58.85631502890173,58.60033812494349,57.44165610291811,56.99824156987914,57.09781202859199,57.17797242718446,55.95510748811932,55.4048832145373,,,,,,55.4048832145373,55.03635990078129,57.525216886747316,,"rgba(38, 166, 154, 0.5)",1.9480918314557196,57.67378579935345,0.4497807477544779,45.85925557973461,1.8749676405242184,False,True,False,True,False,1.5618046871489462,58.60099999999999,57.903324999999995,0.0,0.0,0.0,0.0,0.9441243990124313,0.8675878199852726,False,False,False,False,0.1622224008168696,0.17395643170872255,False,False,False,False,32681.0,27349.571723390367,False,False,False,False,417.94599360007135,False,False,False,False
2024-12-31 16:00:00+00:00,58.15,58.15,58.15,58.15,0.0,,,,,,,58.93235014619883,58.78749273619878,58.85631502890173,58.60033812494349,57.44165610291811,56.99824156987914,57.09781202859199,57.17797242718446,55.95510748811932,55.4048832145373,,,,,,55.4048832145373,55.03635990078129,57.525216886747316,,"rgba(38, 166, 154, 0.5)",1.9447720355535214,57.67378579935345,0.2448689059388933,42.553795069719826,-1.221679386507759,False,True,False,True,False,0.5489034552664585,58.636,57.900425,0.0,0.0,0.0,0.0,0.9429975216313755,0.8628201226140262,False,False,False,False,0.13483636965320134,0.15439640068096194,False,False,False,False,32681.0,27432.229526128503,False,False,False,False,411.4662107535586,False,False,False,False
2024-12-31 20:00:00+00:00,58.15,58.15,57.95,57.95,21.0,,,,,,,58.91173990710968,58.78265780565512,58.85349335893743,58.59868064007212,57.44241288543495,56.999188774229765,57.09848326202155,57.17842816850385,55.95561080431707,55.4053155983361,,,,,,55.4053155983361,55.036707161444575,57.522601120461765,,#000000,1.9423173282459072,57.818405778538846,0.06775114423758889,39.70002325903077,-3.905414408769815,False,True,False,True,False,0.0423731594049741,58.667,57.894124999999995,0.0,0.0,0.0,0.0,0.934068318937454,0.8630582924606098,False,False,False,False,0.12834690700947837,0.14137165384522016,False,False,False,False,32660.0,27513.280231149765,False,False,False,False,405.412471051953,False,False,False,False
2025-01-01 16:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,58.91173990710968,58.78265780565512,58.85349335893743,58.59868064007212,57.44241288543495,56.999188774229765,57.09848326202155,57.17842816850385,55.95561080431707,55.4053155983361,,,,,,55.4053155983361,55.036707161444575,57.522601120461765,,#000000,1.9398232319394173,57.818405778538846,0.06783825417411361,37.79750871857141,-5.764636443877933,False,True,False,True,False,0.0423731594049741,58.7158,57.885574999999996,0.0,0.0,0.0,0.0,0.9404368866175209,0.859119895074849,False,False,False,False,0.12186817794254988,0.13161991589388503,False,False,False,False,32660.0,27593.074336093177,False,False,False,False,399.12700638448086,False,False,False,False
2025-01-01 20:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,58.91173990710968,58.78265780565512,58.85349335893743,58.59868064007212,57.44241288543495,56.999188774229765,57.09848326202155,57.17842816850385,55.95561080431707,55.4053155983361,,,,,,55.4053155983361,55.036707161444575,57.522601120461765,,#000000,1.9391867362889303,57.818405778538846,0.0678605205979244,36.52916569159849,-7.135952158230793,False,True,False,True,False,0.0423731594049741,58.7602,57.877024999999996,0.0,0.0,0.0,0.0,0.9399261050038774,0.8578205537563285,False,False,False,False,0.12186817794254988,0.12674404691821745,False,False,False,False,32660.0,27671.631323130492,False,False,False,False,392.9389907816207,False,False,False,False
2025-01-02 16:00:00+00:00,58.53,59.02,58.53,59.02,33.0,,,,,,,58.90985852311938,58.783380163659665,58.8535100286533,58.59982678154729,57.44533179060604,57.00189958134326,57.10049924716239,57.17986000155122,55.95672337919919,55.40621324012339,,,,,,55.40621324012339,55.03740646947218,57.52371027369651,,"rgba(38, 166, 154, 0.5)",1.944986850044895,58.21948772054658,0.4115772193703746,42.118514613877025,-7.135952158230793,False,True,False,True,True,2.7942231780463196,58.82599999999999,57.869975,0.0,0.0,0.0,0.0,0.9447350466226975,0.8490334318853759,False,False,False,False,0.17567499942469011,0.15120952317145378,False,False,False,False,32693.0,27749.48200029126,False,False,False,False,387.3585413121382,False,False,False,False
2025-01-02 20:00:00+00:00,59.02,59.02,59.02,59.02,0.0,,,,,,,58.90985852311938,58.783380163659665,58.8535100286533,58.59982678154729,57.44533179060604,57.00189958134326,57.10049924716239,57.17986000155122,55.95672337919919,55.40621324012339,,,,,,55.40621324012339,55.03740646947218,57.52371027369651,,"rgba(38, 166, 154, 0.5)",1.9462144428758037,58.21948772054658,0.4113176132176642,45.84474722872939,-10.99278223499632,False,True,False,True,True,2.794223178046309,58.891799999999996,57.864925,0.0,0.0,0.0,0.0,0.9548135420052941,0.841406213718478,False,False,False,False,0.18613479711017827,0.16867216014081604,False,False,False,False,32693.0,27826.125690209225,False,False,False,False,381.35298253210505,False,False,False,False
2025-01-03 16:00:00+00:00,59.34,60.32,59.34,60.26,450.0,,,,,,,59.24782721280602,58.92315539893848,58.928364527629235,58.67828298214437,57.514533122452704,57.05988003353282,57.14472693579657,57.2119861228245,55.97761952106791,55.42235375501316,,,,,,55.42235375501316,55.04969766811276,57.61087296122058,,"rgba(38, 166, 154, 1.0)",1.963781916205344,58.5118726096706,0.8901840758913512,53.00211821385574,-4.445973715278136,False,True,True,False,True,5.857186089782662,58.95740000000001,57.868125,0.0,0.0,0.0,0.0,0.9532485549132951,0.8405086705202307,False,False,False,False,0.24233785374862005,0.20550500694471804,False,False,False,False,33143.0,27908.55785005094,False,False,False,False,382.4172773765685,False,False,False,False
2025-01-03 20:00:00+00:00,60.26,60.275,60.09,60.23,70.0,,,,,,,59.292602063705694,58.946037340852776,58.94143389199255,58.69167044120114,57.525912734468065,57.06937734163354,57.152022241183175,57.21731902174374,55.98103244462926,55.42497787842161,,,,,,55.42497787842161,55.051691254291505,57.62423853998316,,"rgba(38, 166, 154, 1.0)",1.968555227745822,58.53244815740661,0.8623338673293094,57.59184815287591,-0.40805307085584985,True,False,True,False,True,5.772598365465441,59.022400000000005,57.881275,0.0,0.0,0.0,0.0,0.963320283370619,0.8410700969425796,False,False,False,False,0.2524564857813351,0.22898074636302657,False,False,False,False,33073.0,27988.626720592787,False,False,False,False,377.5735986575519,False,False,False,False
2025-01-06 16:00:00+00:00,62.75,62.76,62.61,62.61,400.0,,,,,,62.66,60.006790385295155,59.291441912733475,59.147963528649456,58.881815604536015,57.647364914148284,57.16440747351127,57.226203759820436,57.272296985614105,56.011751640450115,55.44762235071963,,,,,,55.44762235071963,55.06848830641746,58.25069623231618,,"rgba(0, 255, 0, 1.0)",2.024323784325153,59.26768714162327,1.6510762182695753,65.3005748594479,6.4966390654655655,True,False,True,False,True,11.177550047469232,59.1204,57.90302500000001,0.0,0.0,0.0,0.0,0.955166325961717,0.8590875301988472,False,False,False,False,0.34282824659429995,0.28590449647866323,False,False,False,False,33473.0,28073.655763684368,False,False,False,False,377.92129480239606,False,False,False,False
2025-01-06 20:00:00+00:00,62.61,62.61,61.99,62.08,27.0,,,,,,62.632599531615924,60.038121623976295,59.309753157732594,59.15946235071702,58.892599004975125,57.65466540702251,57.1702091203645,57.23074550632984,57.2756727485321,56.013680518037425,55.44905421826557,,,,,,55.44905421826557,55.0695548694233,58.256960289778995,,"rgba(0, 255, 255, 0.75)",2.059812916808946,59.28146214749695,1.3586369080734426,67.87973613616609,8.655459521310853,True,False,True,False,True,9.675296128353363,59.2038,57.92382500000001,0.0,0.0,0.0,0.0,0.9367377339167676,0.8611395587003067,False,False,False,False,0.3130044576721251,0.2994544770753942,False,False,False,False,33446.0,28156.947922386935,False,False,False,False,372.4806545729016,False,False,False,False
2025-01-07 16:00:00+00:00,61.65,62.33,61.65,62.29,303.0,,,,,,62.40738356164383,60.31868080625752,59.49166090837112,59.277353071340066,59.004239071982795,57.7326227352708,57.2326806917554,57.27977494727496,57.31220612420379,56.03477063239324,55.46475838718408,,,,,,55.46475838718408,55.0812741765466,58.32328463069796,,"rgba(0, 255, 255, 0.75)",2.093876696852599,59.405998970759875,1.3773499812931664,69.96483539317447,10.632001791853952,True,False,True,False,True,10.13248307862155,59.2768,57.931675,0.0,0.0,0.0,0.0,0.9319300548497492,0.8727673339271479,False,False,False,False,0.2893786517032172,0.2944165643893057,False,False,False,False,33749.0,28243.64640421039,False,False,False,False,371.40343512215895,False,False,False,False
2025-01-07 20:00:00+00:00,61.88,61.88,61.47,61.47,101.0,,,,,,62.31006417970317,60.37482520500647,59.53680367709213,59.30817459277698,59.03417929149106,57.75518781237985,57.25111630430249,57.29427881583753,57.32304151053376,56.04120962482407,55.46959593084466,,,,,,55.46959593084466,55.08490312734583,58.336225176799296,,"rgba(38, 166, 154, 1.0)",2.0519817667737454,59.427570783014104,0.9953447199470636,67.60792176626379,10.632001791853952,True,False,True,False,True,7.822891194664358,59.3314,57.93712500000001,0.0,0.0,0.0,0.0,0.9341376863023424,0.8710196356754195,False,False,False,False,0.265329074417542,0.27987281940342384,False,False,False,False,33648.0,28327.43483205209,False,False,False,False,367.21113380243554,False,False,False,False
2025-01-08 16:00:00+00:00,60.44,61.19,60.44,61.19,320.0,,,,,,61.92916015059369,60.44340917709518,59.625683887569274,59.373833354289786,59.101204527970104,57.812896753491884,57.29972820491705,57.3325905553184,57.351726187525806,56.05908047287359,55.48321311054587,,,,,,55.48321311054587,55.09520159435979,58.34659330747188,,"rgba(38, 166, 154, 1.0)",1.992771283260605,59.43851064589525,0.878921414021449,64.88272186837428,10.632001791853952,True,False,True,False,False,7.047318626486433,59.3662,57.945074999999996,0.0,0.0,0.0,0.0,0.9224329565340776,0.882987277112992,False,False,False,False,0.20174357466201517,0.2408081970327195,False,False,False,False,33328.0,28404.962974190817,False,False,False,False,366.4791782396071,False,False,False,False
2025-01-08 20:00:00+00:00,61.19,61.19,60.95,61.15,0.0,,,,,,61.92916015059369,60.44340917709518,59.625683887569274,59.373833354289786,59.101204527970104,57.812896753491884,57.29972820491705,57.3325905553184,57.351726187525806,56.05908047287359,55.48321311054587,,,,,,55.48321311054587,55.09520159435979,58.34659330747188,,"rgba(38, 166, 154, 1.0)",1.9507268869291057,59.43851064589525,0.8773598014015322,62.89221397220068,10.632001791853952,True,False,True,False,False,6.935472769590518,59.4018,57.94582499999999,0.0,0.0,0.0,0.0,0.9269447899722516,0.8854655056932346,False,False,False,False,0.22040826858478785,0.23060823280875367,False,False,False,False,33328.0,28481.289129629717,False,False,False,False,360.797330514962,False,False,False,False
2025-01-09 16:00:00+00:00,61.15,61.15,61.15,61.15,0.0,,,,,,61.92916015059369,60.44340917709518,59.625683887569274,59.373833354289786,59.101204527970104,57.812896753491884,57.29972820491705,57.3325905553184,57.351726187525806,56.05908047287359,55.48321311054587,,,,,,55.48321311054587,55.09520159435979,58.34659330747188,,"rgba(38, 166, 154, 1.0)",1.9074909183543538,59.43851064589525,0.897246397157843,61.56520870808495,10.632001791853952,True,False,True,False,False,6.935472769590518,59.471599999999995,57.946875,0.0,0.0,0.0,0.0,0.9268100992238925,0.9032321446114545,False,False,False,False,0.22629454986677675,0.2284513913377652,False,False,False,False,33328.0,28556.431933821503,False,False,False,False,355.2035734527145,False,False,False,False
2025-01-09 20:00:00+00:00,61.15,61.15,61.15,61.15,0.0,,,,,,61.92916015059369,60.44340917709518,59.625683887569274,59.373833354289786,59.101204527970104,57.812896753491884,57.29972820491705,57.3325905553184,57.351726187525806,56.05908047287359,55.48321311054587,,,,,,55.48321311054587,55.09520159435979,58.34659330747188,,"rgba(38, 166, 154, 1.0)",1.8710122808137006,59.43851064589525,0.9147397757113732,60.6805385320078,10.632001791853952,True,False,True,False,False,6.935472769590518,59.54259999999999,57.938725000000005,0.0,0.0,0.0,0.0,0.9326651118940109,0.8970872822904773,False,False,False,False,0.22629454986677675,0.22737297060227096,False,False,False,False,33328.0,28630.409733297136,False,False,False,False,349.6965413061608,False,False,False,False
2025-01-10 16:00:00+00:00,59.795,60.27,59.4,60.21,2311.0,,,,,,60.61468033891777,60.21762934518997,59.7306145592829,59.50581222395428,59.27514636283961,58.06135479779013,57.53090396330002,57.51792549294917,57.49301965886094,56.1592140397645,55.562271174654626,,,,,,55.562271174654626,55.15622148708593,58.33350654159126,,"rgba(38, 166, 154, 0.5)",1.8163051743821073,59.31728128891558,0.4915025975126212,55.63633825291649,13.48525378054579,False,False,True,False,False,4.238471005079312,59.57939999999999,57.923925,0.0,0.0,0.0,0.0,0.921741257031059,0.8997309855710438,False,False,False,False,0.13117156820903378,0.17927226940565238,False,False,False,False,31017.0,28667.4111327809,False,False,False,False,380.10434686730554,False,False,False,False
2025-01-10 20:00:00+00:00,60.21,60.21,60.01,60.05,1015.0,,,,,,60.4957277939096,60.19590474593324,59.77415433277631,59.558383426426694,59.34171187122735,58.1594713936275,57.62498496866967,57.595216419457046,57.55337168391488,56.203035751551404,55.59711860872468,,,,,,55.59711860872468,55.18325275245284,58.37264372692894,,"rgba(38, 166, 154, 0.5)",1.7388496767112818,59.33952284285125,0.40859032650394667,51.64150400375694,9.490493317313813,False,True,False,False,False,3.788032430973665,59.610200000000006,57.910675,0.0,0.0,0.0,0.0,0.9246100093499336,0.9032527926775251,False,False,False,False,0.150814817582538,0.1650435434940952,False,False,False,False,30002.0,28688.102433047865,False,False,False,False,389.9476903267271,False,False,False,False
2025-01-13 16:00:00+00:00,60.05,60.05,59.12,59.37,100.0,,,,,,60.47426407399314,60.184646764528,59.771077887866625,59.55798752087179,59.343082102461736,58.165892061083184,57.631799896543875,57.60087842292216,57.557848935489766,56.20666765410424,55.60008591013218,,,,,,55.60008591013218,55.18558880334915,58.37220283909061,,#000000,1.6674929474305014,59.45502200594771,-0.050987925363478875,46.56291468722148,4.605850582883264,False,True,False,True,False,1.892435658696563,59.6136,57.888324999999995,0.0,0.0,0.0,0.0,0.9147707813493812,0.9074318704437588,False,False,False,False,0.1134013888386141,0.13922246616635464,False,False,False,False,29902.0,28706.92255036495,False,False,False,False,385.45237729840574,False,False,False,False
2025-01-13 20:00:00+00:00,59.37,59.37,59.3,59.3,0.0,,,,,,60.47426407399314,60.184646764528,59.771077887866625,59.55798752087179,59.343082102461736,58.165892061083184,57.631799896543875,57.60087842292216,57.557848935489766,56.20666765410424,55.60008591013218,,,,,,55.60008591013218,55.18558880334915,58.37220283909061,,#000000,1.645874813253314,59.45502200594771,-0.09418821206777583,42.948300828393926,1.155106486659136,False,True,False,True,False,1.698598878340995,59.6174,57.8584,0.0,0.0,0.0,0.0,0.9112142460777887,0.9254401452857788,False,False,False,False,0.09570224601693551,0.11746235609164507,False,False,False,False,29902.0,28725.45088291743,False,False,False,False,379.47637144881804,False,False,False,False
2025-01-14 16:00:00+00:00,60.28,60.55,59.82,60.51,148.0,,,,,,60.468596825396816,60.18723662319539,59.78003844964834,59.56742893496429,59.354179489202764,58.180720228564255,57.645940218496875,57.612589909380375,57.56706603071974,56.213292767974146,55.60534297809432,,,,,,55.60534297809432,55.189663831194125,58.38022113233067,,"rgba(38, 166, 154, 1.0)",1.629625483421558,59.49041457933494,0.6256562817883408,46.288636584552535,1.155106486659136,False,True,False,True,True,4.819157886747043,59.67139999999999,57.834525000000006,0.0,0.0,0.0,0.0,0.9200665691663726,0.9137626708356444,False,False,False,False,0.15619154785785963,0.13682695197475236,False,False,False,False,30050.0,28745.986528143516,False,False,False,False,375.88759049612315,False,False,False,False
2025-01-14 20:00:00+00:00,60.51,60.51,60.51,60.51,0.0,,,,,,60.468596825396816,60.18723662319539,59.78003844964834,59.56742893496429,59.354179489202764,58.180720228564255,57.645940218496875,57.612589909380375,57.56706603071974,56.213292767974146,55.60534297809432,,,,,,55.60534297809432,55.189663831194125,58.38022113233067,,"rgba(38, 166, 154, 1.0)",1.6115080984444605,59.49041457933494,0.6326902245475738,48.515527088658274,1.155106486659136,False,True,False,False,True,4.819157886747043,59.7292,57.822725,0.0,0.0,0.0,0.0,0.9368458671567876,0.9108081891050179,False,False,False,False,0.17959873675403665,0.1582128443643945,False,False,False,False,30050.0,28766.203791273074,False,False,False,False,370.0598759147879,False,False,False,False
2025-01-15 16:00:00+00:00,62.225,62.225,61.69,61.96,831.0,,,,,,60.69141378689704,60.396237101202296,59.971448309893894,59.72820264875655,59.514432143562395,58.32299063373367,57.77085651375723,57.71619654196314,57.64860201839646,56.26511562314558,55.645049765088736,,,,,,55.645049765088736,55.21984964598379,58.51550409876336,,"rgba(0, 255, 255, 0.75)",1.6180643340701626,59.75227453027587,1.3644237891151738,54.53499030114206,-3.9889813254836497,False,False,True,False,True,8.35906360085097,59.7804,57.822475000000004,0.0,0.0,0.0,0.0,0.9522953681832187,0.9045907363664366,False,False,False,False,0.28665773105241454,0.22243528770840454,False,False,False,False,30881.0,28798.99132939287,False,False,False,False,377.20623442773694,False,False,False,False
2025-01-15 20:00:00+00:00,61.96,62.13,61.955,61.97,1010.0,,,,,,60.89552416488983,60.59970421427388,60.168959905735484,59.901230176541006,59.688673579532406,58.48473694474539,57.91530905560422,57.83734632613991,57.74503878509778,56.327506907609795,55.693098675305556,,,,,,55.693098675305556,55.25650052309069,58.659738975952294,,"rgba(0, 255, 255, 0.75)",1.6379570691446983,59.938993423782385,1.2399632532970821,58.57291630912253,-0.1711551962878488,True,False,True,False,True,8.382710053724342,59.8346,57.825175,0.0,0.0,0.0,0.0,0.9523040874772195,0.9167404321791194,False,False,False,False,0.29312438129061924,0.2577798344995119,False,False,False,False,31891.0,28846.929448317012,False,False,False,False,387.0169904831209,False,False,False,False
2025-01-16 16:00:00+00:00,63.055,63.245,62.75,62.75,602.0,,,,,,61.06512858072916,60.76076361605422,60.318306381184684,60.031100572655696,59.81716316044809,58.597378679731385,58.014642849284954,57.9211663193302,57.8121623137145,56.36981371440354,55.72540591018306,,,,,,55.72540591018306,55.28103054003722,58.76663928161087,,"rgba(0, 255, 0, 1.0)",1.674389562021376,60.0859631510343,1.591049603623658,63.09061403901989,4.103671698413997,True,False,True,False,True,10.212432079809936,59.915,57.829674999999995,0.0,0.0,0.0,0.0,0.9600352021535435,0.9054718641611008,False,False,False,False,0.342828246809154,0.30030404065433297,False,False,False,False,32493.0,28903.4576739245,False,False,False,False,390.3500603981112,False,False,False,False
2025-01-16 20:00:00+00:00,62.75,62.75,62.61,62.61,6.0,,,,,,61.06645966917572,60.762077174749784,60.319573212942046,60.03222774756726,59.81828979852752,58.59840708525102,58.01556187993579,57.921945312642805,57.81278912298105,56.37021610733002,55.72571493678914,,,,,,55.72571493678914,55.28126598778435,58.76756927708111,,"rgba(0, 255, 255, 0.75)",1.6873503216904424,60.08715896964992,1.4951495240316282,65.33073061246131,6.323816973610377,True,False,True,False,True,9.78592203904405,59.99320000000001,57.833075,0.0,0.0,0.0,0.0,0.9552238805970152,0.918984027232259,False,False,False,False,0.31886478817842184,0.3095844144163774,False,False,False,False,32487.0,28959.01646967761,False,False,False,False,384.3911447330242,False,False,False,False
2025-01-17 16:00:00+00:00,63.54,63.6,63.46,63.58,456.0,,,,,,61.2146869812145,60.90136774169956,60.44719047206081,60.14327154933481,59.92742703385115,58.6918826380546,58.097552120581696,57.991397599061294,57.8686230754447,56.40495635080714,55.752126113316365,,,,,,55.752126113316365,55.30127014202914,58.85822560685696,,"rgba(0, 255, 0, 1.0)",1.7246220450286873,60.212917759623345,1.9523595039750554,68.8379450963232,9.827804923763296,True,False,True,False,True,12.0147808891288,60.0668,57.841425,0.0,0.0,0.0,0.0,0.9545240954419676,0.9184984075601725,False,False,False,False,0.34282824720353794,0.32620633080995765,False,False,False,False,32943.0,29020.783656194235,False,False,False,False,385.50135954336486,False,False,False,False
2025-01-17 20:00:00+00:00,63.58,63.73,63.575,63.73,9.0,,,,,,61.217589562333636,60.90410666666665,60.449710427498545,60.14547469011842,59.929592823079055,58.693741096571145,58.099184405230055,57.99278319210952,57.86973942098296,56.40565120780124,55.75265436669853,,,,,,55.75265436669853,55.3016702756062,58.860020714462706,,"rgba(0, 255, 0, 1.0)",1.7363475515634983,60.21538398902446,2.0241431548717266,71.44689002938311,12.534195988845873,True,False,True,False,True,12.352641390042809,60.1454,57.846225,0.0,0.0,0.0,0.0,0.9513434242916251,0.9185565390457228,False,False,False,False,0.34282824728854655,0.3345172890492521,False,False,False,False,32952.0,29081.732746795875,False,False,False,False,379.6641291628476,False,False,False,False
2025-01-20 16:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,61.217589562333636,60.90410666666665,60.449710427498545,60.14547469011842,59.929592823079055,58.693741096571145,58.099184405230055,57.99278319210952,57.86973942098296,56.40565120780124,55.75265436669853,,,,,,55.75265436669853,55.3016702756062,58.860020714462706,,"rgba(0, 255, 0, 1.0)",1.7477991643548914,60.21538398902446,2.0108809310895706,73.18618665142306,14.518436234797818,True,False,True,False,True,12.35264139004282,60.1999,57.852425,0.0,0.0,0.0,0.0,0.9500503204618889,0.9239896180941778,False,False,False,False,0.3428282473413003,0.3386727681952762,False,False,False,False,32952.0,29141.736890256405,False,False,False,False,373.7778635944313,False,False,False,False
