date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_802,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_711,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_624,aVWAP_valley_872,aVWAP_valley_825,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_655,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_437,aVWAP_valley_416,aVWAP_valley_376,aVWAP_valley_325,aVWAP_valley_324,aVWAP_OB_bull_437,aVWAP_OB_bear_802,aVWAP_OB_bear_711,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,30.3,30.3,30.11,30.235,7690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0506792183249078,29.480913021958667,0.7177138034990063,48.10344678102473,5.458874290431055,False,True,False,True,False,8.307214195385871,0.0,0.0,0.0,0.0,0,0.9565727699530518,0.985002608242045,False,False,False,False,0.2387291514212587,0.24397005006287742,False,False,False,False,-186152.0,-273381.807061365,False,False,False,False,31743.432344942452,False,False,False,False
2025-03-21 18:00:00+00:00,30.235,30.315,30.205,30.295,11031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.030029287609509,29.483877812223323,0.7874748781747074,47.307464207399036,4.726851911516718,False,True,False,True,False,8.873703473324888,0.0,0.0,0.0,0.0,0,0.9559592263460532,0.988630423418714,False,False,False,False,0.24645191221787663,0.24521098114037704,False,False,False,False,-175121.0,-271858.3836960725,False,False,False,False,31422.30936285032,False,False,False,False
2025-03-21 19:00:00+00:00,30.295,30.375,30.255,30.31,28739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0138881452957174,29.492680135097615,0.806124293586645,47.0283226440266,4.21978352093209,False,True,False,True,False,9.016678748322676,0.0,0.0,0.0,0.0,0,0.9562196880325077,0.9891204613972998,False,False,False,False,0.25420359774380796,0.2497072894420925,False,False,False,False,-146382.0,-269913.01340621087,False,False,False,False,31380.70766730225,False,False,False,False
2025-03-24 14:00:00+00:00,30.79,30.935,30.72,30.925,10533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0083219402230386,29.508158565188253,1.4051478781651277,53.81293691665434,4.21978352093209,False,True,True,False,True,14.49023964509701,0.0,0.0,0.0,0.0,0,0.9542340012928251,0.9824175824175825,False,False,False,False,0.32803454576434465,0.2888709176032186,False,False,False,False,-135849.0,-267834.5015704557,False,False,False,False,31057.487393390587,False,False,False,False
2025-03-24 15:00:00+00:00,30.925,30.965,30.86,30.965,57241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0041454616280079,29.570079923395394,1.389161361485457,58.638169870332504,0.8599564167022251,False,True,True,False,True,14.821550432527754,0.0,0.0,0.0,0.0,0,0.9594244231267826,0.9828882551205599,False,False,False,False,0.34060009838962024,0.3147355079964194,False,False,False,False,-78608.0,-264900.75736006105,False,False,False,False,31463.433325276004,False,False,False,False
2025-03-24 16:00:00+00:00,30.965,30.97,30.745,30.815,12662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9952766060359998,29.57854716864901,1.2423208019281708,59.46628814326476,1.6976248379558783,False,True,True,False,True,12.978272740742803,0.0,0.0,0.0,0.0,0,0.965625408443341,0.9777806822637564,False,False,False,False,0.3324578509745599,0.32359667948548965,False,False,False,False,-91270.0,-262208.80763354845,False,False,False,False,31171.93823496165,False,False,False,False
2025-03-24 17:00:00+00:00,30.815,30.825,30.7,30.775,11306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9979015685630303,29.584468289394824,1.1930352132019697,59.39653235024003,1.937752092766722,False,True,True,False,True,12.489721735029406,0.0,0.0,0.0,0.0,0,0.9624640334815593,0.9785508762751763,False,False,False,False,0.3184928239975154,0.3210447517415025,False,False,False,False,-102576.0,-259733.88038341593,False,False,False,False,30863.939192559144,False,False,False,False
2025-03-24 18:00:00+00:00,30.78,30.855,30.735,30.835,18162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9949185398317372,29.594390084882775,1.2469462226797385,60.01523941628067,2.9912648131169988,False,True,True,False,True,13.016557628217079,0.0,0.0,0.0,0.0,0,0.9656258199947519,0.9776961427446862,False,False,False,False,0.32325657316568374,0.32215066245359314,False,False,False,False,-84414.0,-257015.74270305288,False,False,False,False,30667.009902752023,False,False,False,False
2025-03-24 19:00:00+00:00,30.835,30.915,30.755,30.755,50965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9895390591328692,29.619114338499994,1.1478937097191282,59.03027382888797,2.9912648131169988,False,True,True,False,True,12.018744082515838,0.0,0.0,0.0,0.0,0,0.9713685316522197,0.9697924875229839,False,False,False,False,0.3291392045109264,0.32564493348225976,False,False,False,False,-135379.0,-255129.9017309125,False,False,False,False,30981.70742363959,False,False,False,False
2025-03-25 14:00:00+00:00,31.15,31.225,31.01,31.015,25420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9862475887455037,29.6370791463366,1.397134826373671,61.23851277997422,5.0118541364611815,False,True,True,False,True,14.300794869942578,0.0,0.0,0.0,0.0,0,0.9737047643842752,0.9563915646966933,False,False,False,False,0.34282824009625223,0.334236586789256,False,False,False,False,-109959.0,-252879.19007616967,False,False,False,False,30895.479401567656,False,False,False,False
2025-03-25 15:00:00+00:00,31.015,31.175,30.86,31.165,18634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9827825545610599,29.64902256325658,1.5425359655681927,64.02692330656546,7.985899822057142,False,False,True,False,True,15.568512198101757,0.0,0.0,0.0,0.0,0,0.969779507133593,0.9591439688715953,False,False,False,False,0.3285754778430306,0.3314060323161433,False,False,False,False,-91325.0,-250374.47395095773,False,False,False,False,30705.378945729397,False,False,False,False
2025-03-25 16:00:00+00:00,31.17,31.25,31.125,31.165,17174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9810667020513367,29.66121887756798,1.5328021216984806,65.88586365762629,10.019393579155235,False,False,True,False,True,15.568512198101757,0.0,0.0,0.0,0.0,0,0.9810680245462859,0.9576968272620447,False,False,False,False,0.34282824028744735,0.3371171363017953,False,False,False,False,-91325.0,-247908.5906338886,False,False,False,False,30495.590124865375,False,False,False,False
2025-03-25 17:00:00+00:00,31.165,31.185,31.035,31.07,11020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9870985328291829,29.667919114841975,1.4204062092357042,65.16739651018416,10.019393579155235,False,False,True,False,True,14.338084066446232,0.0,0.0,0.0,0.0,0,0.9796025104602514,0.9538441422594144,False,False,False,False,0.3319180682272931,0.3345176022645442,False,False,False,False,-102345.0,-245651.79077909963,False,False,False,False,30193.64299114653,False,False,False,False
2025-03-25 18:00:00+00:00,31.075,31.125,31.025,31.085,14074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.988799331066283,29.675984855088412,1.4249758273927644,64.86695528745625,10.019393579155235,False,False,True,False,True,14.470575299746415,0.0,0.0,0.0,0.0,0,0.9801021076057078,0.9530043199371645,False,False,False,False,0.327015911552802,0.3307667569086731,False,False,False,False,-88271.0,-243211.7785189585,False,False,False,False,29943.72604554736,False,False,False,False
2025-03-25 19:00:00+00:00,31.085,31.185,31.045,31.14,69387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.990724973427532,29.714616263553065,1.4387279766610197,65.35058794466832,10.52488732805687,False,False,True,False,True,14.96119884502022,0.0,0.0,0.0,0.0,0,0.9811542991755007,0.9505300353356889,False,False,False,False,0.3326196295258274,0.3316931932172502,False,False,False,False,-18884.0,-239733.828464401,False,False,False,False,30555.249672748174,False,False,False,False
2025-03-26 14:00:00+00:00,31.475,31.815,31.445,31.76,22006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0054344809561218,29.73451182720444,2.014540192484165,70.40369631033569,15.51973704296114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9851478755004524,0.9400749063670414,False,False,False,False,0.34282824138711604,0.3372607173021831,False,False,False,False,3122.0,-235968.62182154207,False,False,False,False,30422.70316619394,False,True,False,False
2025-03-26 15:00:00+00:00,31.755,31.835,31.545,31.585,10401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.013058579098314,29.84961964944196,1.713010862711059,70.60551177889268,15.859443798869037,True,False,True,False,True,17.802038520114397,0.0,0.0,0.0,0.0,0,0.9947014732489018,0.9364176789868183,False,False,False,False,0.3428282415231815,0.3400444794126823,False,False,False,False,-7279.0,-232423.0462894251,False,False,False,False,30112.28916361729,False,False,False,False
2025-03-26 16:00:00+00:00,31.585,31.585,31.44,31.445,6250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.016060334627631,29.85045494915176,1.569340910677921,68.46753028559986,15.859443798869037,True,False,True,False,False,16.02066077007329,0.0,0.0,0.0,0.0,0,1.0048556430446194,0.9353018372703411,False,False,False,False,0.3201121717031118,0.33007832555789707,False,False,False,False,-13529.0,-229029.340145403,False,False,False,False,29742.33119208834,False,False,False,False
2025-03-26 17:00:00+00:00,31.445,31.5,31.285,31.325,16744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0068498505843015,29.854126168521148,1.460867110051478,65.2290977022224,20.00629423134086,False,False,True,False,False,14.517744543712631,0.0,0.0,0.0,0.0,0,1.0031496062992127,0.9293963254593176,False,False,False,False,0.30493516428580425,0.31750674492185066,False,False,False,False,-30273.0,-225947.84649973785,False,False,False,False,29540.806677482316,False,False,False,False
2025-03-26 18:00:00+00:00,31.32,31.405,31.315,31.345,7548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0005503125420208,29.857115375473615,1.4870662733053677,63.285174325373674,18.12674639844974,False,False,True,False,False,14.687111075585445,0.0,0.0,0.0,0.0,0,1.0036934441366574,0.9336499142593325,False,False,False,False,0.3008483337409311,0.3091775393313909,False,False,False,False,-22725.0,-222797.10469354037,False,False,False,False,29199.832930544606,False,False,False,False
2025-03-26 19:00:00+00:00,31.345,31.405,31.255,31.28,52443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9912157291032201,29.87954330274694,1.4128677099586524,60.91831031775685,15.844106256804423,False,True,True,False,False,13.861885977425391,0.0,0.0,0.0,0.0,0,0.9963026541661164,0.9368810246929883,False,False,False,False,0.29708451817033554,0.30313102875086323,False,False,False,False,-75168.0,-220508.28136495835,False,False,False,False,29560.192109916006,False,False,False,False
2025-03-27 14:00:00+00:00,31.23,31.42,31.125,31.27,13892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9799854429880444,29.885216404406624,1.4130654751065217,59.16670183041149,14.124530054853466,False,True,True,False,False,13.733714431596386,0.0,0.0,0.0,0.0,0,0.9952519124241626,0.9357689264046427,False,False,False,False,0.2898932346326781,0.29651213169177065,False,False,False,False,-89060.0,-218470.32351433884,False,False,False,False,29317.274402785526,False,False,False,False
2025-03-27 15:00:00+00:00,31.27,31.34,31.115,31.15,9853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9620962941822837,29.88854521932535,1.3111523121984352,55.93428880296145,11.037545863823162,False,True,True,False,False,12.193729329966917,0.0,0.0,0.0,0.0,0,0.9932646592709984,0.9401743264659274,False,False,False,False,0.2842855857059306,0.2903988586988506,False,False,False,False,-98913.0,-216616.72159938785,False,False,False,False,29015.502706618307,False,False,False,False
2025-03-27 16:00:00+00:00,31.15,31.315,31.095,31.115,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9484219943038449,29.890128446496345,1.2914837075269716,53.19847126903094,8.464254256159869,False,True,False,False,False,11.745669116334124,0.0,0.0,0.0,0.0,0,0.9974910867555794,0.9350323517760468,False,False,False,False,0.28148829773667056,0.2859435782177606,False,False,False,False,-103928.0,-214869.60963660665,False,False,False,False,28643.401889461435,False,False,False,False
2025-03-27 17:00:00+00:00,31.115,31.165,31.005,31.04,11606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9330589187966363,29.892662538744016,1.2296516738039451,50.12934356402078,5.595424594976592,False,True,False,False,False,10.781810179659523,0.0,0.0,0.0,0.0,0,0.9956279809220988,0.9406465288818232,False,False,False,False,0.26664051964789237,0.2762920489328265,False,False,False,False,-115534.0,-213329.52266549648,False,False,False,False,28379.256123733347,False,False,False,False
2025-03-27 18:00:00+00:00,31.035,31.075,30.905,30.91,16891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9180282680293139,29.894965825669804,1.1056676680655164,46.14147049375652,1.9158863385497256,False,True,False,True,False,9.128460812165926,0.0,0.0,0.0,0.0,0,0.9944252720998144,0.9402707724980093,False,False,False,False,0.254967245856472,0.2656296473946492,False,False,False,False,-132425.0,-212075.1889807601,False,False,False,False,28201.14362569097,False,False,False,False
2025-03-27 19:00:00+00:00,30.91,31.125,30.91,30.955,39727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8989805387265117,29.90281695830063,1.170418041740795,44.493654635278034,0.3992097129832928,False,True,False,True,False,9.573874659058617,0.0,0.0,0.0,0.0,0,0.9934970139349703,0.93921698739217,False,False,False,False,0.2583392308060058,0.26198443910032754,False,False,False,False,-92698.0,-210224.37984927546,False,False,False,False,28379.839073354677,False,False,False,False
2025-03-28 14:00:00+00:00,30.525,30.61,30.455,30.475,32471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8698460462312533,29.89786269157606,0.6634936273200094,38.30766042968604,-5.320478166093999,False,True,False,True,False,3.776078922767798,0.0,0.0,0.0,0.0,0,0.9883002497699487,0.9424214539240177,False,False,False,False,0.1996339338559037,0.2308091864781156,False,False,False,False,-125169.0,-208905.69178959675,False,False,False,False,28443.267924930573,False,False,False,False
2025-03-28 15:00:00+00:00,30.475,30.59,30.42,30.45,24980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8518973630180552,29.8947943450078,0.6517283408710738,33.9999908744085,-9.153819173043168,False,True,False,True,False,3.490112967625336,0.0,0.0,0.0,0.0,0,0.990125082290981,0.9424621461487821,False,False,False,False,0.19634919018969194,0.21357918833390377,False,False,False,False,-150149.0,-207994.73532774253,False,False,False,False,28389.57384857506,False,False,False,False
2025-03-28 16:00:00+00:00,30.445,30.5,30.38,30.455,21355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8333004389904162,29.92129979986806,0.6404655213893116,31.24653940735806,-11.602202820560343,False,True,False,True,False,3.5430510689954353,0.0,0.0,0.0,0.0,0,0.9859621242219575,0.9504701364057744,False,False,False,False,0.18860171779517834,0.20109045306454104,False,False,False,False,-128794.0,-206766.8169505682,False,False,False,False,28280.51068813203,False,False,False,False
2025-03-28 17:00:00+00:00,30.455,30.55,30.415,30.535,29777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8181771763450078,29.92140230749776,0.7499569900535799,31.363471219720182,-11.602202820560343,False,True,False,True,False,4.396392958929535,0.0,0.0,0.0,0.0,0,0.9867144944865154,0.9468579779460611,False,False,False,False,0.19366478387014052,0.19737761846734078,False,False,False,False,-99017.0,-205096.27715288498,False,False,False,False,28303.712072812155,False,False,False,False
2025-03-28 18:00:00+00:00,30.535,30.62,30.49,30.54,22522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8078867550647222,29.92250106161295,0.7643384849620141,31.567188554636132,-11.67381421090716,False,True,False,True,False,4.450124437348769,0.0,0.0,0.0,0.0,0,0.9884246939861632,0.9433209153805219,False,False,False,False,0.20232461426795928,0.19985111636765002,False,False,False,False,-76495.0,-203102.45890245266,False,False,False,False,28214.073125946852,False,False,False,False
2025-03-28 19:00:00+00:00,30.545,30.59,30.445,30.56,37668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7962036499867664,29.92311230163842,0.7999055246382826,32.25218016987188,-11.67381421090716,False,True,False,True,False,4.66859107989589,0.0,0.0,0.0,0.0,0,0.9855033914084321,0.9444075009974732,False,False,False,False,0.19784173281003048,0.19884642458884025,False,False,False,False,-38827.0,-200555.55256287975,False,False,False,False,28360.645635622095,False,False,False,False
2025-03-31 14:00:00+00:00,30.78,31.045,30.78,30.925,24624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7885451422977875,29.932627335057656,1.258485547258096,40.05712786460419,-16.568364749401347,False,True,False,True,True,8.503244609470983,0.0,0.0,0.0,0.0,0,0.9924732602667375,0.9354284959725341,False,False,False,False,0.24549456972337302,0.22217049715610665,False,False,False,False,-14203.0,-197666.36570143976,False,False,False,False,28302.713145147332,False,False,False,False
2025-03-31 15:00:00+00:00,30.93,30.985,30.775,30.835,14943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7825608688872129,29.937040085593157,1.147463347718531,43.69515345423825,-13.201134857300175,False,True,False,True,True,7.373223789305971,0.0,0.0,0.0,0.0,0,0.9982820140081939,0.9316770186335408,False,False,False,False,0.2415350675667285,0.23185278236141757,False,False,False,False,-29146.0,-195053.64685335543,False,False,False,False,28095.585809563654,False,False,False,False
2025-03-31 16:00:00+00:00,30.835,30.97,30.755,30.915,17966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7734430277125217,29.94220043530391,1.2577520642640865,47.39187280586613,-9.771545154794595,False,True,False,False,True,8.193244603858208,0.0,0.0,0.0,0.0,0,1.003702234563004,0.9263519767288114,False,False,False,False,0.23940610870538898,0.23562944553340326,False,False,False,False,-11180.0,-192202.89263857473,False,False,False,False,27938.537967554916,False,False,False,False
2025-03-31 17:00:00+00:00,30.915,30.945,30.76,30.775,9344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7580322023633393,29.94433728429176,1.0958145486675341,47.43093064199854,-9.620819359287268,False,True,False,False,True,6.430039597816101,0.0,0.0,0.0,0.0,0,1.0082457773640112,0.9276499534512571,False,False,False,False,0.23819051744712275,0.236909981490263,False,False,False,False,-20524.0,-189541.20438061233,False,False,False,False,27650.250557205225,False,False,False,False
2025-03-31 18:00:00+00:00,30.765,30.915,30.75,30.88,13598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7340474123676195,29.947583600910338,1.2702400190775358,49.220131931399095,-7.657000704775392,False,True,False,False,True,7.524490064543812,0.0,0.0,0.0,0.0,0,1.0062583222370174,0.9249001331557923,False,False,False,False,0.23576140232197948,0.23633569190612125,False,False,False,False,-6926.0,-186709.96090184315,False,False,False,False,27432.38620748111,False,False,False,False
2025-03-31 19:00:00+00:00,30.885,30.985,30.765,30.8,39075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7067031054688192,29.956389204915116,1.1937273072052552,49.0136557768221,-7.497284055691864,False,True,False,False,True,6.512995214242885,0.0,0.0,0.0,0.0,0,1.0104333868378812,0.9237560192616374,False,False,False,False,0.24092657519927868,0.23863113355269996,False,False,False,False,-46001.0,-184528.42662429519,False,False,False,False,27612.8918476752,False,False,False,False
2025-04-01 14:00:00+00:00,30.78,31.04,30.62,31.02,8168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6657232604164081,29.958399093809756,1.5946579747359506,52.25833067274787,-4.0822756617153715,False,False,True,False,True,8.790238692451798,0.0,0.0,0.0,0.0,0,1.000664363539729,0.9228009566834973,False,False,False,False,0.235457955479491,0.23704454451609547,False,False,False,False,-37833.0,-182254.0789246937,False,False,False,False,27311.420656238377,False,False,False,False
2025-04-01 15:00:00+00:00,31.025,31.205,31.005,31.135,19994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.636481827798021,29.96625098902443,1.836264540370283,55.85176919963405,-0.48554329538681884,True,False,True,False,True,9.944056813334882,0.0,0.0,0.0,0.0,0,1.0082326384278317,0.9212587969725138,False,False,False,False,0.26910702317096674,0.25307578384353113,False,False,False,False,-17839.0,-179705.00793361315,False,False,False,False,27197.972273971114,False,False,False,False
2025-04-01 16:00:00+00:00,31.135,31.235,31.025,31.165,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6022151900567826,29.97032459366607,1.9838015149057981,58.61235877698182,2.254587881270126,True,False,True,False,True,10.244449717826601,0.0,0.0,0.0,0.0,0,1.0155626496408618,0.9187283852088323,False,False,False,False,0.2721946591462884,0.26263522149490975,False,False,False,False,-7561.0,-177036.1085858052,False,False,False,False,26935.647122436676,False,False,False,False
2025-04-01 17:00:00+00:00,31.165,31.195,31.05,31.11,11085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5841854419879202,29.97443795949934,1.9438383069534624,59.221841964141674,3.0443402091003335,True,False,True,False,True,9.514406122025513,0.0,0.0,0.0,0.0,0,1.0161290322580645,0.9209544121567582,False,False,False,False,0.2712678388577349,0.26695153017632234,False,False,False,False,-18646.0,-174580.44798757567,False,False,False,False,26689.900655422152,False,False,False,False
2025-04-01 18:00:00+00:00,31.11,31.115,31.005,31.045,10695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5683322527796043,29.97787191513906,1.8776482940072892,58.195518198897574,3.0443402091003335,True,False,True,False,True,8.650481758160083,0.0,0.0,0.0,0.0,0,1.013630896699185,0.9236937057329949,False,False,False,False,0.2635618374665733,0.26525668382144785,False,False,False,False,-29341.0,-172328.67360017137,False,False,False,False,26441.917699524132,False,False,False,False
2025-04-01 19:00:00+00:00,31.045,31.33,31.035,31.33,29853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5529595068503715,29.990405632929185,2.4225903533173203,61.30754217189232,5.48168199968319,True,False,True,False,True,11.552274968772323,0.0,0.0,0.0,0.0,0,1.0354523227383863,0.914697093181201,False,False,False,False,0.2786952956161137,0.2719759897187808,False,False,False,False,512.0,-169648.97323427725,False,False,False,False,26494.802696430732,False,False,False,False
2025-04-02 14:00:00+00:00,30.885,31.245,30.87,31.225,10942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5363651270818591,29.99401906620755,2.2950428199717425,61.19485190889784,5.649510166318223,True,False,True,False,True,10.152226541509126,0.0,0.0,0.0,0.0,0,1.03985852264998,0.8929397360903283,False,False,False,False,0.26325423857727864,0.26761511414802974,False,False,False,False,-10430.0,-167180.4620213427,False,False,False,False,26253.67397245506,False,False,False,False
2025-04-02 15:00:00+00:00,31.225,31.34,31.125,31.225,12863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5200716513351898,29.999091036016964,2.357192438456775,61.119725066901516,5.968216104788347,True,False,True,False,True,10.152226541509126,0.0,0.0,0.0,0.0,0,1.0613168724279836,0.8753086419753089,False,False,False,False,0.2849077926819666,0.2762614534149982,False,False,False,False,-10430.0,-164750.22230008157,False,False,False,False,26046.066624044906,False,False,False,False
2025-04-02 16:00:00+00:00,31.225,31.39,31.21,31.355,10192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5028572684494285,30.003564795668,2.6875125192068503,62.78884495873039,7.928537345417382,True,False,True,False,True,11.476868094894314,0.0,0.0,0.0,0.0,0,1.0941193021947104,0.8667698368036021,False,False,False,False,0.2916841857733404,0.2839728195941693,False,False,False,False,-238.0,-162199.64521015782,False,False,False,False,25800.267141501576,False,False,False,False
2025-04-02 17:00:00+00:00,31.36,31.4,31.2,31.275,13257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4915742591432549,30.009055256362398,2.5752868871611887,62.05409178824109,7.928537345417382,True,False,True,False,True,10.381680383466264,0.0,0.0,0.0,0.0,0,1.087771623348956,0.8689106660985659,False,False,False,False,0.2888881002810993,0.2864304599376343,False,False,False,False,-13495.0,-159894.14683480654,False,False,False,False,25605.7978834938,False,False,False,False
2025-04-02 18:00:00+00:00,31.275,31.44,31.24,31.305,14890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48554740168109917,30.015390687054563,2.6559905551557965,62.01296411766168,7.928537345417382,True,False,True,False,True,10.693318021151153,0.0,0.0,0.0,0.0,0,1.0762989323843417,0.8730249110320288,False,False,False,False,0.29434098698990474,0.2903857234637695,False,False,False,False,1395.0,-157393.53990713513,False,False,False,False,25439.66148219932,False,False,False,False
2025-04-02 19:00:00+00:00,31.305,31.47,31.305,31.47,36777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47940700983722395,30.101296820941428,2.854992002564366,64.19930177011366,10.209279189421444,True,False,True,False,True,12.38800084588776,0.0,0.0,0.0,0.0,0,1.0795941697627893,0.8711060302943702,False,False,False,False,0.2981355392852621,0.2942606313745158,False,True,False,False,38172.0,-154361.5160326059,False,False,False,False,25615.434172397778,False,True,False,False
2025-04-03 14:00:00+00:00,30.615,30.775,30.43,30.435,60612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4699322646225946,30.072874996606355,0.770589786348184,53.04450915727286,7.869900570260775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0556568063928222,0.883499228935932,False,False,False,False,0.1817393244358434,0.2379999779051796,False,False,False,False,-22440.0,-152316.22121039496,False,False,False,False,26158.016588329592,False,False,False,False
