date,Open,High,Low,Close,Volume,aVWAP_peak_586,aVWAP_peak_557,aVWAP_peak_529,aVWAP_peak_505,aVWAP_peak_459,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_297,aVWAP_peak_274,aVWAP_peak_229,aVWAP_valley_601,aVWAP_valley_568,aVWAP_valley_535,aVWAP_valley_513,aVWAP_OB_bull_601,aVWAP_OB_bull_568,aVWAP_OB_bull_535,aVWAP_OB_bull_6,aVWAP_OB_bear_505,aVWAP_OB_bear_459,aVWAP_OB_bear_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 16:00:00+00:00,11.005,11.33,10.99,11.14,5414.0,,,,,,,,,,,,,,,,,,,,,11.89287402377274,,,,,,#000000,,11.362667069449252,,38.091155350694265,-14.428715683667143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-210743.0,-46352.98695482738,False,False,False,False,15369.699578338219,False,False,False,False
2023-11-22 20:00:00+00:00,11.13,11.13,10.995,11.0,7127.0,,,,,,,,,,,,,,,,,,,,,11.88005393693105,,,,,,#000000,,11.338800840242374,,36.57518603413838,-14.428715683667143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217870.0,-49012.16545165176,False,False,False,False,15241.905786425998,False,False,False,False
2023-11-23 16:00:00+00:00,11.0,11.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,11.88005393693105,,,,,,#000000,,11.338800840242374,,35.56453982310113,-10.402457583842434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217870.0,-51630.11637488197,False,False,False,False,15005.597169582183,False,False,False,False
2023-11-23 20:00:00+00:00,11.0,11.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,11.88005393693105,,,,,,#000000,,11.338800840242374,,34.890775682409625,-11.283974807918767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217870.0,-54207.478911705504,False,False,False,False,14772.952252224319,False,False,False,False
2023-11-24 16:00:00+00:00,11.11,11.12,10.945,10.96,20765.0,,,,,,,,,,,,,,,,,,,,,11.843409596090464,,,,,,#000000,,11.280391016586655,,34.09693258844172,-12.284405546243043,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-238635.0,-57066.820323927124,False,False,False,False,14865.852217306112,False,False,False,False
2023-11-24 20:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,11.843409596090464,,,,,,#000000,,11.280391016586655,,33.56770385912978,-13.037673969624471,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-238635.0,-59881.83086154066,False,False,False,False,14635.373888355629,False,False,False,False
2023-11-27 16:00:00+00:00,10.77,11.0,10.745,10.92,12156.0,,,,,,,,,,,,,,,,,,,,,11.820470918423796,,,,,,#000000,,11.125444638617294,,32.80798710384584,-14.000589340434317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250791.0,-62841.66294120669,False,False,False,False,14596.933983109806,False,False,False,False
2023-11-27 20:00:00+00:00,10.925,10.93,10.835,10.905,4528.0,,,,,,,,,,,,,,,,,,,,,11.81222040865083,,,,,,#000000,,11.11772187325638,,32.13887136698449,-14.860497559774913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255319.0,-65825.80770180814,False,False,False,False,14440.826479495701,False,False,False,False
2023-11-28 16:00:00+00:00,10.935,11.065,10.845,10.905,3289.0,,,,,,,,,,,,,,,,,,,,,11.806627953055935,,,,,,#000000,,11.1158014587633,,31.692794209076926,-15.504099433608054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255319.0,-68763.6866521677,False,False,False,False,14267.929944929876,False,False,False,False
2023-11-28 20:00:00+00:00,10.905,10.925,10.865,10.875,2818.0,,,,,,,,,,,,,,,,,,,,,11.801620330144894,,,,,,#000000,,11.110989626586635,,31.00554095703305,-16.36116743293252,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-258137.0,-71699.7070141496,False,False,False,False,14090.411651210032,False,False,False,False
2023-11-29 16:00:00+00:00,11.05,11.05,10.895,11.02,6106.0,,,,,,,,,,,,,,,,,,,,,11.792122864426844,,,,,,#000000,,11.111152081744862,,34.56175265862324,-18.21314701890926,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252031.0,-74495.54101393021,False,False,False,False,13966.622323284293,False,False,False,False
2023-11-29 20:00:00+00:00,11.02,11.035,10.93,10.98,10119.0,,,,,,,,,,,,,,,,,,,,,11.776736014694514,,,,,,#000000,,11.10716842774906,,36.231954519709525,-16.689598520029065,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-262150.0,-77404.91247107857,False,False,False,False,13906.969264008567,False,False,False,False
2023-11-30 16:00:00+00:00,11.09,11.24,11.01,11.02,5567.0,,,,,,,,,,,,,,,,,,,,,11.769637279386506,,,,,,#000000,,11.11132344481473,,38.42692432245573,-14.691121727779837,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256583.0,-80182.8673164882,False,False,False,False,13777.66741495417,False,False,False,False
2023-11-30 20:00:00+00:00,11.035,11.035,10.905,10.915,2379.0,,,,,,,,,,,,,,,,,,,,,11.766039886566567,,,,,,#000000,,11.109032806654442,,37.93693439841989,-14.691121727779837,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-258962.0,-82954.63681545737,False,False,False,False,13600.943889140928,False,False,False,False
2023-12-01 16:00:00+00:00,11.01,11.31,11.0,11.1,4534.0,,,,,,,,,,,,,,,,,,,,,11.760808455613649,,,,,,#000000,,11.119305505119378,,42.09449700522375,-11.394635747062338,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254428.0,-85613.13857025649,False,False,False,False,13460.371115665874,False,False,False,False
2023-12-01 20:00:00+00:00,11.11,11.23,11.1,11.175,7796.0,,,,,,,,,,,,,,,,,,,,,11.752459934738809,,,,,,#000000,,11.130454973619365,,46.332276944413856,-7.646543067660318,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246632.0,-88109.55502653157,False,False,False,False,13372.551408446247,False,False,False,False
2023-12-04 16:00:00+00:00,11.035,11.145,10.875,10.91,10271.0,,,,,,,,,,,,,,,,,,,,,11.738320311367822,,,,,,#000000,,11.103670520586432,,44.39550726588593,-7.646543067660318,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256903.0,-90726.50766177913,False,False,False,False,13324.465340098242,False,False,False,False
2023-12-04 20:00:00+00:00,10.915,10.93,10.835,10.92,10567.0,,,,,,,,,,,,,,,,,,,,,11.722798042275878,,,,,,#000000,,11.078784313835644,,43.32131097349515,-7.646543067660318,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246336.0,-93139.05793058877,False,False,False,False,13281.713939476564,False,False,False,False
2023-12-05 16:00:00+00:00,10.905,11.03,10.775,10.97,3973.0,,,,,,,,,,,,,,,,,,,,,11.717314927417146,,,,,,#000000,,11.073389338274781,,43.74234778368018,-7.646543067660318,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242363.0,-95452.607420037,False,False,False,False,13137.392793128089,False,False,False,False
2023-12-05 20:00:00+00:00,10.965,10.965,10.845,10.845,1700.0,,,,,,,,,,,,,,,,,,,,,11.714874436922369,,,,,,#000000,,11.07048072403044,,41.93900486505599,-3.6350515314989593,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244063.0,-97756.64451429999,False,False,False,False,12960.068873854783,False,False,False,False
2023-12-06 16:00:00+00:00,11.02,11.02,10.845,10.89,4162.0,,,,,,,,,,,,,,,,,,,,,11.709197105167167,,,,,,#000000,,11.0654769776072,,41.84147594658682,-3.9133490279243546,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239901.0,-99960.43297144261,False,False,False,False,12823.664705267887,False,False,False,False
2023-12-06 20:00:00+00:00,10.89,10.895,10.685,10.78,5252.0,,,,,,,,,,,,,,,,,,,,,11.700973716979327,,,,,,#000000,,11.052877807921544,,39.98900171263814,-5.866074729389702,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245153.0,-102211.48052227295,False,False,False,False,12706.274554798618,False,False,False,False
2023-12-07 16:00:00+00:00,10.725,10.75,10.585,10.71,3346.0,,,,,,,,,,,,,,,,,,,,,11.6952177677268,,,,,,#000000,,10.970181913990974,,37.73322769627325,-8.126229225647663,False,False,False,True,False,0.0,11.583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-248499.0,-104479.50408006717,False,False,False,False,12561.154019065305,False,False,False,False
2023-12-07 20:00:00+00:00,10.71,10.765,10.62,10.74,6266.0,,,,,,,,,,,,,,,,,,,,,11.684890767828822,,,,,,#000000,,10.960739586808945,,37.09976010264921,-8.864775290164019,False,False,False,True,False,0.0,11.514,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242233.0,-106615.21719510488,False,False,False,False,12463.554731948014,False,False,False,False
2023-12-08 16:00:00+00:00,11.055,11.07,10.905,10.92,1805.0,,,,,,,,,,,,,,,,,,,,,11.682727281556739,,,,,,#000000,,10.968980087726182,,41.143932060786994,-13.067280936554994,True,False,False,True,True,0.0,11.4488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240428.0,-108689.83398277767,False,False,False,False,12298.305821375176,False,False,False,False
2023-12-08 20:00:00+00:00,10.92,10.945,10.86,10.9,2917.0,,,,,,,,,,,,,,,,,,,,,11.678952191272469,,,,,,#000000,,10.973976687854826,,43.42257988132208,-10.960528347879084,True,False,False,True,True,0.0,11.394,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243345.0,-110777.51097529274,False,False,False,False,12152.859219493388,False,False,False,False
2023-12-11 16:00:00+00:00,10.735,10.85,10.695,10.84,4244.0,,,,,,,,,,,,,,,,,,,,,11.672779606877857,,,,,,#000000,,10.969892228122117,,43.67713721142152,-10.666115370011411,True,False,False,True,True,0.0,11.356399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247589.0,-112898.61933226495,False,False,False,False,12030.241247098142,False,False,False,False
2023-12-11 20:00:00+00:00,10.83,10.88,10.83,10.88,4515.0,,,,,,,,,,,,,,,,,,,,,11.666810707048931,,,,,,#000000,,10.970121308730478,,44.88833726006658,-9.376797608401873,True,False,False,True,True,0.0,11.3204,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243074.0,-114916.84228835386,False,False,False,False,11913.725878926078,False,False,False,False
2023-12-12 16:00:00+00:00,10.715,10.9,10.685,10.895,5006.0,,,,,,,,,,,,,,,,,,,,,11.659997418816934,,,,,,#000000,,10.966967511546489,,46.10101808190121,-8.064784137714696,True,False,False,True,True,0.0,11.2865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-238068.0,-116826.16256295302,False,False,False,False,11806.62935367141,False,False,False,False
2023-12-12 20:00:00+00:00,10.895,11.025,10.89,10.98,2494.0,,,,,,,,,,,,,,,,,,,,,11.657200752307533,,,,,,#000000,,10.969610652176824,,49.1095208468103,-5.126926665246252,True,False,False,False,True,0.0,11.2549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235574.0,-118667.21430616303,False,False,False,False,11662.24750322689,False,False,False,False
2023-12-13 16:00:00+00:00,9.8,9.955,9.5,9.805,31093.0,,,,,,,,,,,,,,,,,,,,,11.56625095448435,,,,,,#000000,,10.690614295134864,,38.87698217585077,-5.987561358316974,False,False,False,True,False,0.0,11.1609,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266667.0,-120961.7846269977,False,False,False,False,11963.499479921047,False,False,False,False
2023-12-13 20:00:00+00:00,9.805,9.96,9.67,9.885,13153.0,,,,,,,,,,,,,,,,,,,,,11.532024535611953,,,,,,#000000,,10.625932132076983,,33.37530943598641,-10.56911935241174,False,True,False,True,False,0.0,11.066500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253514.0,-123016.85773355587,False,False,False,False,11981.941348449402,False,False,False,False
2023-12-14 16:00:00+00:00,9.305,9.505,9.245,9.305,22644.0,,,,,,,,,,,,,,,,,,,,,11.46012408884203,,,,,,#000000,,10.476085879876742,,27.5925798050932,-15.426925431387154,False,True,False,True,False,0.0,11.0151,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276158.0,-125391.1390090046,False,False,False,False,12147.244583357162,False,False,False,False
2023-12-14 20:00:00+00:00,9.305,9.37,9.29,9.345,15735.0,,,,,,,,,,,,,,,,,,,,,11.41251803204315,,,,,,#000000,,10.393264461401062,,24.340078603489772,-18.041445230143644,False,True,False,True,False,0.0,10.96,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260423.0,-127484.6562336712,False,False,False,False,12202.868698343873,False,False,False,False
2023-12-15 16:00:00+00:00,8.975,9.07,8.86,9.02,20090.0,,,,,,,,,,,,,,,,,,,,,11.34497128707801,,,,,,#000000,,10.058225981518298,,21.194154283640806,-20.769208066840335,False,True,False,True,False,0.0,10.906299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280513.0,-129857.18869516466,False,False,False,False,12325.149803795905,False,False,False,False
2023-12-15 20:00:00+00:00,9.02,9.14,9.015,9.04,8399.0,,,,,,,,,,,,,,,,,,,,,11.31877128209759,,,,,,#000000,,10.028478055088494,,19.416159444668672,-22.42324557867855,False,True,False,True,False,0.0,10.858600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-272114.0,-132062.72065337916,False,False,False,False,12264.27926420217,False,False,False,False
2023-12-18 16:00:00+00:00,9.08,9.505,9.08,9.26,9071.0,,,,,,,,,,,,,,,,,,,,,11.29379911987066,,,,,,#000000,,10.012744072900416,,21.659896945616136,-22.42324557867855,False,True,False,True,False,0.0,10.816400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263043.0,-134093.42265875312,False,False,False,False,12214.771058555625,False,False,False,False
2023-12-18 20:00:00+00:00,9.26,9.295,9.205,9.26,11545.0,,,,,,,,,,,,,,,,,,,,,11.262452744156668,,,,,,#000000,,9.98739545008989,,23.15572194624778,-22.42324557867855,False,True,False,True,True,0.0,10.7729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263043.0,-136092.6409121058,False,False,False,False,12204.387011136158,False,False,False,False
2023-12-19 16:00:00+00:00,9.32,9.38,9.065,9.2,9927.0,,,,,,,,,,,,,,,,,,,,,11.235759780713447,,,,,,#000000,,9.963361584881145,,23.800012089062218,-22.42324557867855,False,True,False,True,True,0.0,10.7289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-272970.0,-138214.77051036773,False,False,False,False,12169.078685382108,False,False,False,False
