date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_780,aVWAP_peak_761,aVWAP_valley_890,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_804,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_679,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_461,aVWAP_OB_bull_830,aVWAP_OB_bull_679,aVWAP_OB_bull_616,aVWAP_OB_bull_552,aVWAP_OB_bull_516,aVWAP_OB_bear_870,aVWAP_OB_bear_761,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 19:00:00+00:00,86.165,86.27,85.95,86.235,20615.0,,,,,,,,,,,,,,85.8405776493433,85.46338472402952,82.80140625453696,81.74983017301219,78.70347207704049,,,85.8405776493433,82.80140625453696,81.74983017301219,,,77.61264962776217,,82.9117341755925,"rgba(0, 255, 0, 1.0)",2.800752033821476,82.01837270291871,1.505533958794605,57.476737666303755,12.380137990590079,False,True,True,False,True,15.358596774511984,83.52,77.65854999999999,0.0,0.0,0.0,0.0,1.0939567710630793,0.8567490074988974,False,False,False,False,0.24122620488917212,0.2388600218045896,False,False,False,False,-472099.0,-598033.6200850842,False,False,False,False,15292.740240508307,False,False,False,False
2025-05-16 14:00:00+00:00,85.88,86.67,85.815,86.645,16022.0,,,,,,,,,,,,,,85.90927655626383,85.49028432581883,82.848750638473,81.7987233657348,78.75872749020687,,,85.90927655626383,82.848750638473,81.7987233657348,,,77.6414912083591,,82.96115247529947,"rgba(0, 255, 0, 1.0)",2.834000430741256,82.06372873595929,1.616538661866907,59.677021053735714,12.380137990590079,False,False,True,False,True,16.43636769877652,83.62979999999999,77.70042500000001,0.0,0.0,0.0,0.0,1.0939866125315487,0.8463184461757929,False,False,False,False,0.24782889433593946,0.24334445807026453,False,False,False,False,-456077.0,-595832.7422543077,False,False,False,False,15304.046593368643,False,False,False,False
2025-05-16 15:00:00+00:00,86.645,86.83,86.51,86.76,7067.0,,,,,,,,,,,,,,85.95158008690781,85.50579879246077,82.87111474258104,81.8214624130069,78.78387122764607,,,85.95158008690781,82.87111474258104,81.8214624130069,,,77.65462109485595,,82.98676545252052,"rgba(0, 255, 0, 1.0)",2.864404538531621,82.08632303701256,1.6316399796598944,61.60932616429378,12.380137990590079,False,False,True,False,True,16.737705836414364,83.7466,77.743525,0.0,0.0,0.0,0.0,1.1049997249876249,0.8425829162312306,False,False,False,False,0.26928025675147005,0.2563123574108673,False,False,False,False,-449010.0,-593556.4206689696,False,False,False,False,15176.340444634245,False,False,False,False
2025-05-16 16:00:00+00:00,86.76,87.165,86.72,87.115,3168.0,,,,,,,,,,,,,,85.97613535213142,85.51434007390753,82.88183496250059,81.83221017334012,78.79551627002346,,,85.97613535213142,82.88183496250059,81.83221017334012,,,77.66068942445335,,83.00000736638063,"rgba(0, 255, 0, 1.0)",2.8988818176657336,82.09760617427985,1.7308031652564244,64.26634217863264,9.638253217763307,True,False,True,False,True,17.666962076572144,83.8518,77.78795,0.0,0.0,0.0,0.0,1.1044941332742975,0.8478525570068631,False,False,False,False,0.2830801434777016,0.26969625044428447,False,False,False,False,-445842.0,-591266.2746120864,False,False,False,False,14990.164623787201,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.585,87.04,87.585,4983.0,,,,,,,,,,,,,,86.02684466469393,85.53117311856992,82.9002252688681,81.85033792193308,78.81466347819969,,,86.02684466469393,82.9002252688681,81.85033792193308,,,77.67062999809033,,83.02464889045294,"rgba(0, 255, 0, 1.0)",2.897673714370746,82.11783984314505,1.8867411226257351,67.56363919727201,12.824919203211095,True,False,True,False,True,18.87627262221718,83.9763,77.83005,0.0,0.0,0.0,0.0,1.1079705735936727,0.8413075944465956,False,False,False,False,0.3019882862828295,0.285842268363557,False,False,False,False,-440859.0,-588934.3788816665,False,False,False,False,14835.014784658717,False,False,False,False
2025-05-16 18:00:00+00:00,87.585,87.93,87.585,87.685,10124.0,,,,,,,,,,,,,,86.1417386340713,85.57033377363008,82.93983667540975,81.88897455100826,78.85478851752296,,,86.1417386340713,82.93983667540975,81.88897455100826,,,77.69144666448442,,83.07913443032847,"rgba(0, 255, 0, 1.0)",2.89840332248982,82.16219365826183,1.9054650879277595,70.06133618589638,15.191591431492853,True,False,True,False,True,19.132114237533383,84.1093,77.87122500000001,0.0,0.0,0.0,0.0,1.1103100216294164,0.8421052631578948,False,False,False,False,0.32501151693742103,0.305426892650489,False,False,False,False,-430735.0,-586481.6753331135,False,False,False,False,14761.97579574928,False,False,False,False
2025-05-16 19:00:00+00:00,87.69,87.795,87.4,87.79,23938.0,,,,,,,,,,,,,,86.35047401041459,85.65472019150971,83.02960108603519,81.97724648017481,78.94748805487366,,,86.35047401041459,83.02960108603519,81.97724648017481,,,77.73997750979228,,83.19190596460159,"rgba(0, 255, 0, 1.0)",2.900643998081085,82.25874077933359,1.9069073020769203,72.05447817323966,17.096353163658662,True,False,True,False,True,19.403654448449405,84.2441,77.914525,0.0,0.0,0.0,0.0,1.10625554569654,0.8434449866903284,False,False,False,False,0.31669627641628634,0.31106158453338767,False,False,False,False,-406797.0,-583695.8664132203,False,False,False,False,14904.239736900454,False,False,False,False
2025-05-19 14:00:00+00:00,86.99,87.63,86.89,87.485,7655.0,,,,,,,,,,,,,,86.39189225406038,85.67612543947527,83.05561659745315,82.00331796685273,78.97562563124289,,,86.39189225406038,83.05561659745315,82.00331796685273,,,77.75488968359693,,83.22051557781688,"rgba(0, 255, 0, 1.0)",2.888885111801682,82.28511426696704,1.7999627994171068,70.48868925552785,17.096353163658662,True,False,True,False,True,18.06294956213368,84.36319999999999,77.95645,0.0,0.0,0.0,0.0,1.1004694835680753,0.843689588511461,False,False,False,False,0.2992928691157681,0.3051772268245779,False,False,False,False,-414452.0,-581071.930499837,False,False,False,False,14791.848423150059,False,False,False,False
2025-05-19 15:00:00+00:00,87.485,87.74,87.205,87.735,9412.0,,,,,,,,,,,,,,86.44934117661404,85.70517755224871,83.08883482139942,82.03636592938872,79.01088798241108,,,86.44934117661404,83.08883482139942,82.03636592938872,,,77.77359026366777,,83.2581214924124,"rgba(0, 255, 0, 1.0)",2.8740760019291587,82.3193165142755,1.8843215983465103,70.48148393583986,17.096353163658662,True,False,True,False,True,18.731332127539762,84.47769999999998,77.997125,0.0,0.0,0.0,0.0,1.1060857079743762,0.8401811354097637,False,False,False,False,0.3102294126646775,0.3077033197446277,False,False,False,False,-405040.0,-578342.7532827853,False,False,False,False,14708.43992046556,False,False,False,False
2025-05-19 16:00:00+00:00,87.73,87.975,87.42,87.71,6951.0,,,,,,,,,,,,,,86.4932333459389,85.72765980202038,83.11382188059791,82.06114095412934,79.03717317520636,,,86.4932333459389,83.11382188059791,82.06114095412934,,,77.78755464775564,,83.28660583157857,"rgba(0, 255, 0, 1.0)",2.866431571650576,82.34517096766172,1.8716054781831233,70.22759174516023,17.096353163658662,True,False,True,False,False,18.619189958724835,84.6031,78.038825,0.0,0.0,0.0,0.0,1.1044513968933534,0.8362149404467865,False,False,False,False,0.3218882663520173,0.3147957930483225,False,False,False,False,-411991.0,-575763.6563326647,False,False,False,False,14588.169534101753,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.55,19360.0,,,,,,,,,,,,,,86.56542850142792,85.77562699520965,83.17611475901086,82.12424285283926,79.10623830056164,,,86.56542850142792,83.17611475901086,82.12424285283926,,,77.82469423594974,,83.34953028180988,"rgba(0, 255, 0, 1.0)",2.874007706548042,82.96212432974336,1.5963338093366193,68.40978085172878,17.096353163658662,True,False,True,False,False,17.89338016165895,84.71889999999999,78.08032499999999,0.0,0.0,0.0,0.0,1.0929591174561974,0.8398226260004328,False,False,False,False,0.29532161292974957,0.30505870298903603,False,False,False,False,-431351.0,-573524.7004205304,False,False,False,False,14662.151401790099,False,False,False,False
2025-05-19 18:00:00+00:00,87.545,87.625,87.1,87.185,9148.0,,,,,,,,,,,,,,86.59518763436832,85.79726830108018,83.2048980972115,82.15352502463959,79.13846659603871,,,86.59518763436832,83.2048980972115,82.15352502463959,,,77.84213973607605,,83.37786913066766,"rgba(0, 255, 0, 1.0)",2.867815870111801,82.9883743496082,1.4633525443975608,63.87256074424717,18.35322759271952,False,False,True,False,False,16.246652823839433,84.8325,78.1192,0.0,0.0,0.0,0.0,1.098886917244717,0.8433080604398561,False,False,False,False,0.3045593157434946,0.3048090093662653,False,False,False,False,-440499.0,-571462.2864605221,False,False,False,False,14576.6606823825,False,False,False,False
2025-05-19 19:00:00+00:00,87.23,87.76,87.095,87.59,26531.0,,,,,,,,,,,,,,86.68801524683855,85.86373898570297,83.28968533650162,82.2394836435854,79.23252842349704,,,86.68801524683855,83.28968533650162,82.2394836435854,,,77.89332071584643,,83.46269032722512,"rgba(0, 255, 0, 1.0)",2.8603674636359697,83.07196986231943,1.5795278736451062,63.27736631214765,17.743822148619344,False,False,True,False,False,17.40269890554977,84.97300000000001,78.162075,0.0,0.0,0.0,0.0,1.0981313400961026,0.8429791777896424,False,False,False,False,0.3079075093818266,0.3063582593740459,False,False,False,False,-413968.0,-569020.5145774132,False,False,False,False,14761.99927645409,False,False,False,False
2025-05-20 14:00:00+00:00,88.0,88.28,87.67,87.71,13832.0,,,,,,,,,,,,,,86.7500661249919,85.9045194906773,83.33671296546251,82.28658564259963,79.28309816521543,,,86.7500661249919,83.33671296546251,82.28658564259963,,,77.9209070911715,,83.51219647778936,"rgba(0, 255, 0, 1.0)",2.8488585876193464,83.12282356776728,1.6101804604018592,63.52520086656928,17.743822148619344,False,False,True,False,False,17.74331789631814,85.1128,78.204625,0.0,0.0,0.0,0.0,1.1026605893576429,0.8377676489294045,False,False,False,False,0.33638534541270987,0.3213718023933779,False,False,False,False,-400136.0,-566402.1500103215,False,False,False,False,14747.580683020693,False,False,False,False
2025-05-20 15:00:00+00:00,87.7,87.815,87.16,87.345,14886.0,,,,,,,,,,,,,,86.78647523887854,85.93712479042621,83.38139675277662,82.33243302867508,79.33407379349686,,,86.78647523887854,83.38139675277662,82.33243302867508,,,77.94910286507334,,83.55430072085066,"rgba(0, 255, 0, 1.0)",2.855539798451562,83.16256185416813,1.4646751371141196,60.51911442127735,14.84676894770395,False,True,True,False,False,16.071704919957636,85.2485,78.2427,0.0,0.0,0.0,0.0,1.09658403073846,0.8437812516448235,False,False,False,False,0.31100410023694564,0.31618795131516175,False,False,False,False,-415022.0,-564055.170940394,False,False,False,False,14749.726718942851,False,False,False,False
2025-05-20 16:00:00+00:00,87.38,87.68,87.3,87.655,16406.0,,,,,,,,,,,,,,86.82816655387599,85.97389315410148,83.43077445395174,82.38304559670354,79.39023976053484,,,86.82816655387599,83.43077445395174,82.38304559670354,,,77.98032648820008,,83.60122390383351,"rgba(0, 255, 0, 1.0)",2.846582949166726,83.20799890937218,1.5622243124619233,60.40053277109997,14.582407131504553,False,True,True,False,False,16.978038899085934,85.37469999999999,78.284925,0.0,0.0,0.0,0.0,1.0990990990990994,0.8546369899311076,False,False,False,False,0.3111332499825658,0.3136606006488638,False,False,False,False,-398616.0,-561490.2225537213,False,False,False,False,14775.405374463116,False,False,False,False
2025-05-20 17:00:00+00:00,87.655,87.8,87.52,87.77,18809.0,,,,,,,,,,,,,,86.87965023831511,86.01790543676141,83.48799728471978,82.44154514173421,79.45487446265511,,,86.87965023831511,83.48799728471978,82.44154514173421,,,78.01643805447884,,83.65639451283712,"rgba(0, 255, 0, 1.0)",2.8379918639453616,83.26236472467858,1.588318603935294,60.97653173669337,14.582407131504553,False,True,True,False,False,17.313889180751453,85.5053,78.321825,0.0,0.0,0.0,0.0,1.1047608949210055,0.8425405577351289,False,False,False,False,0.3199393169582146,0.3167999588035392,False,False,False,False,-379807.0,-558673.4284056015,False,False,False,False,14837.941725246634,False,False,False,False
2025-05-20 18:00:00+00:00,87.745,87.78,87.38,87.45,15877.0,,,,,,,,,,,,,,86.91095955366666,86.04996606029017,83.53332717000512,82.4884590756735,79.50761185657505,,,86.91095955366666,83.53332717000512,82.4884590756735,,,78.04621179375131,,83.6980647432421,"rgba(0, 255, 0, 1.0)",2.818205569264045,83.30311057629322,1.4714644910696535,58.59025021477147,12.518718738374574,False,True,True,False,False,15.821209378738903,85.5969,78.35825,0.0,0.0,0.0,0.0,1.107055702917772,0.840424403183024,False,False,False,False,0.31578938190821565,0.31629467035587744,False,False,False,False,-395684.0,-556146.4605233441,False,False,False,False,14854.051155862966,False,False,False,False
2025-05-20 19:00:00+00:00,87.44,87.98,87.32,87.92,67034.0,,,,,,,,,,,,,,87.0498220883474,86.188267297563,83.72320683896044,82.68497480601872,79.72834122428795,,,87.0498220883474,83.72320683896044,82.68497480601872,,,78.1725425894299,,83.87492245103549,"rgba(0, 255, 0, 1.0)",2.8159057269488468,83.4794837427716,1.5769406676976658,59.786042475763615,12.518718738374574,False,True,True,False,False,17.22140397306254,85.7084,78.39705,0.0,0.0,0.0,0.0,1.10717500661901,0.8379136881122584,False,False,False,False,0.31941999445918373,0.31785733240753056,False,False,False,False,-328650.0,-552619.3836160054,False,False,False,False,15663.042610810826,False,False,False,False
2025-05-21 14:00:00+00:00,88.56,88.97,88.36,88.59,17929.0,,,,,,,,,,,,,,87.11800619972243,86.24077967763374,83.78185723308769,82.74398540832087,79.79179397289995,,,87.11800619972243,83.78185723308769,82.74398540832087,,,78.20890115138366,,83.93528449833295,"rgba(0, 255, 0, 1.0)",2.823073259876704,83.54044794990362,1.7886719844871886,63.41979443326759,9.396826486165203,False,True,True,False,True,19.14380730183203,85.85799999999999,78.43809999999999,0.0,0.0,0.0,0.0,1.110403620480977,0.8340262063884649,False,False,False,False,0.3428282493493363,0.33034279087843343,False,False,False,False,-310721.0,-548869.0210793231,False,False,False,False,15698.173733123836,False,False,False,False
2025-05-21 15:00:00+00:00,88.59,89.03,88.57,88.94,7187.0,,,,,,,,,,,,,,87.1472165964457,86.26296281117688,83.80596028159346,82.76813095232197,79.81756478008396,,,87.1472165964457,83.80596028159346,82.76813095232197,,,78.22369234440632,,83.9603670843244,"rgba(0, 255, 0, 1.0)",2.8354160569864284,83.56574337699665,1.8954031842209713,66.98336517970755,12.659784432282919,True,False,True,False,True,20.0,86.01119999999999,78.4843,0.0,0.0,0.0,0.0,1.110531309297913,0.837022981235505,False,False,False,False,0.34282824939568807,0.3365855201370608,False,False,False,False,-303534.0,-545065.3773416593,False,False,False,False,15566.217551214939,False,False,False,False
2025-05-21 16:00:00+00:00,88.92,89.225,88.91,89.12,7324.0,,,,,,,,,,,,,,87.18001999701067,86.28723335431366,83.83143816842049,82.79349808212528,79.84436560436875,,,87.18001999701067,83.83143816842049,82.79349808212528,,,78.2390604615176,,83.98731104124776,"rgba(0, 255, 0, 1.0)",2.849082953456414,83.59289426606992,1.9399595674196788,69.90526635337747,15.270046526276602,True,False,True,False,True,20.0,86.17580000000002,78.56165000000001,0.0,0.0,0.0,0.0,1.1302375233520152,0.8323458767013612,False,False,False,False,0.3428282492395895,0.3397068846883251,False,False,False,False,-296210.0,-541207.1544371374,False,False,False,False,15438.43123259145,False,False,False,False
2025-05-21 17:00:00+00:00,89.12,89.29,88.735,88.895,10602.0,,,,,,,,,,,,,,87.2229138672683,86.32026308077612,83.86711182192394,82.829214551753,79.88242268286491,,,87.2229138672683,83.86711182192394,82.829214551753,,,78.26100174443262,,84.02438520091725,"rgba(0, 255, 0, 1.0)",2.8676148390021123,83.63019144755765,1.8359538668988133,69.78958362392032,15.270046526276602,True,False,True,False,True,19.52196945115444,86.3307,78.63745,0.0,0.0,0.0,0.0,1.1200256396560015,0.8380962555419049,False,False,False,False,0.3399697520954861,0.3398383183919056,False,False,False,False,-306812.0,-537573.1210350113,False,False,False,False,15363.447802628792,False,False,False,False
2025-05-21 18:00:00+00:00,88.89,89.555,88.71,89.53,27286.0,,,,,,,,,,,,,,87.34133278148042,86.41059686183691,83.96180400408805,82.92354087359458,79.98202127605775,,,87.34133278148042,83.96180400408805,82.92354087359458,,,78.3185872627791,,84.12385915941154,"rgba(0, 255, 0, 1.0)",2.8942480670934407,83.7300387201607,2.003961355553025,71.80306514537206,17.1109323738429,True,False,True,False,True,20.0,86.49510000000001,78.7171,0.0,0.0,0.0,0.0,1.1129751539605013,0.8388723720535146,False,False,False,False,0.34282824923687544,0.34133328381439054,False,False,False,False,-279526.0,-533572.3904763289,False,False,False,False,15548.29357313067,False,False,False,False
2025-05-21 19:00:00+00:00,89.53,89.775,89.3,89.34,52253.0,,,,,,,,,,,,,,87.55426062904921,86.58044339000547,84.14088619314788,83.10231230158813,80.17108683884797,,,87.55426062904921,84.14088619314788,83.10231230158813,,,78.42924920396757,,84.30979787052775,"rgba(0, 255, 0, 1.0)",2.9137561869719573,84.5440798090368,1.6459579605207917,71.50610010383184,17.1109323738429,True,False,True,False,True,20.0,86.6473,78.79775000000001,0.0,0.0,0.0,0.0,1.1261674761167744,0.8368468805038161,False,False,False,False,0.34282824937947615,0.3420807665969333,False,False,False,False,-331779.0,-530443.8107790215,False,False,False,False,16117.358789051124,False,False,False,False
2025-05-22 14:00:00+00:00,88.76,89.02,88.22,88.545,11944.0,,,,,,,,,,,,,,87.57750698011907,86.60567401227043,84.17373328315708,83.13637686069623,80.20927612765038,,,87.57750698011907,84.17373328315708,83.13637686069623,,,78.45225290167683,,84.34051345277865,"rgba(0, 255, 0, 1.0)",2.909256068804208,84.56245403296717,1.3689224574410805,65.7797662914628,20.636120803095878,False,False,True,False,False,16.594478478031338,86.7774,78.878725,0.0,0.0,0.0,0.0,1.1166462863522781,0.8399702270189804,False,False,False,False,0.2960146414850487,0.31904770404099103,False,False,False,False,-343723.0,-527548.9144878738,False,False,False,False,16052.65555201157,False,False,False,False
2025-05-22 15:00:00+00:00,88.59,88.88,88.575,88.685,3998.0,,,,,,,,,,,,,,87.58593611035317,86.61447284482387,84.18491157527224,83.1479301989578,80.22216124348769,,,87.58593611035317,84.18491157527224,83.1479301989578,,,78.46001922469675,,84.35108239457895,"rgba(0, 255, 0, 1.0)",2.9053313451696803,84.57011965385952,1.4163205009238489,62.63639148740181,17.806221744750886,False,True,True,False,False,17.006177176330525,86.90310000000001,78.95675,0.0,0.0,0.0,0.0,1.1127915645968687,0.8455107040153371,False,False,False,False,0.30143131500058945,0.31023950952079027,False,False,False,False,-339725.0,-524636.9158136431,False,False,False,False,15865.76166748426,False,False,False,False
2025-05-22 16:00:00+00:00,88.685,88.89,88.66,88.765,5849.0,,,,,,,,,,,,,,87.59867131550921,86.62756792773199,84.20137577164613,83.16492279692665,80.2410707570049,,,87.59867131550921,84.20137577164613,83.16492279692665,,,78.47142457482197,,84.36672171376378,"rgba(0, 255, 0, 1.0)",2.894651976155907,84.58222250260127,1.4450018626948906,60.94355271760424,16.27649811889735,False,True,True,False,False,17.243566852485912,86.9901,79.034275,0.0,0.0,0.0,0.0,1.109811077715758,0.854014598540146,False,False,False,False,0.30383019241032694,0.3070348509655586,False,False,False,False,-333876.0,-521679.38223513705,False,False,False,False,15710.463036980627,False,False,False,False
2025-05-22 17:00:00+00:00,88.77,89.18,88.74,89.15,6465.0,,,,,,,,,,,,,,87.61538581241098,86.64353576174578,84.22043150221035,83.18442364447812,80.26248842902145,,,87.61538581241098,84.22043150221035,83.18442364447812,,,78.48430908395297,,84.38525302997334,"rgba(0, 255, 0, 1.0)",2.9037285024975126,84.59847767715367,1.567475168195494,61.65880743043909,16.27649811889735,False,True,True,False,False,18.381670483866035,87.0985,79.118875,0.0,0.0,0.0,0.0,1.1202675008089742,0.8410095998274187,False,False,False,False,0.31256649834245176,0.3098006746540052,False,False,False,False,-327411.0,-518667.4693322667,False,False,False,False,15567.122524779375,False,False,False,False
2025-05-22 18:00:00+00:00,89.15,89.345,89.13,89.17,4390.0,,,,,,,,,,,,,,87.62802870722948,86.65512132342757,84.23379845225887,83.19802392794797,80.27728932916617,,,87.62802870722948,84.23379845225887,83.19802392794797,,,78.49319905980516,,84.39845234800603,"rgba(0, 255, 0, 1.0)",2.9011370479816008,84.61081660542531,1.5715160363577567,62.228647237787285,16.27649811889735,False,True,True,False,False,18.44074882411278,87.20400000000001,79.209825,0.0,0.0,0.0,0.0,1.1206999295736495,0.8407822742293731,False,False,False,False,0.3268078400856369,0.31830425736982104,False,False,False,False,-323021.0,-515634.190737968,False,False,False,False,15393.833803464966,False,False,False,False
2025-05-22 19:00:00+00:00,89.165,89.285,88.84,88.92,21165.0,,,,,,,,,,,,,,87.67893964620188,86.70529171488153,84.29470406700968,83.26059068463158,80.34638434773818,,,87.67893964620188,84.29470406700968,83.26059068463158,,,78.5350577406811,,84.45718209209258,"rgba(0, 255, 0, 1.0)",2.8840668983007474,84.66317721622255,1.4759792105673808,60.578949192509484,15.541607032695026,False,True,True,False,False,17.213452443301787,87.31660000000002,79.289375,0.0,0.0,0.0,0.0,1.1134344528710725,0.8436078006500541,False,False,False,False,0.31753735250013426,0.31792080493497765,False,False,False,False,-344186.0,-512976.0792536584,False,False,False,False,15483.309248372487,False,False,False,False
2025-05-23 14:00:00+00:00,88.9,89.005,88.355,88.43,8327.0,,,,,,,,,,,,,,87.6920043754748,86.72098046296122,84.31615696940223,83.28307629745532,80.37197251182165,,,87.6920043754748,84.31615696940223,83.28307629745532,,,78.55078141217942,,84.47683812342304,"rgba(0, 255, 0, 1.0)",2.856176187565226,84.67887439619366,1.3133383087981088,56.141129265444675,11.250428620530755,False,True,True,False,False,14.85310345086264,87.40979999999999,79.370325,0.0,0.0,0.0,0.0,1.1080700995240156,0.8475768065772393,False,False,False,False,0.2974548136092126,0.30768780927209516,False,False,False,False,-352513.0,-510488.2795753071,False,False,False,False,15372.358717389967,False,False,False,False
2025-05-23 15:00:00+00:00,88.445,88.76,88.345,88.43,4845.0,,,,,,,,,,,,,,87.69873793319002,86.72958137209417,84.3282950798658,83.29586448661428,80.38663476143172,,,87.69873793319002,84.3282950798658,83.29586448661428,,,78.55983029516332,,84.4878227266392,"rgba(0, 255, 0, 1.0)",2.8346179938699643,84.68754058308161,1.3202694066754999,53.18258264740147,8.47721525962477,False,True,False,False,False,14.85310345086264,87.4909,79.452225,0.0,0.0,0.0,0.0,1.1104963384865743,0.8494168700840792,False,False,False,False,0.28643608022508105,0.2970619447485881,False,False,False,False,-352513.0,-508039.05043460464,False,False,False,False,15209.143853554462,False,False,False,False
2025-05-23 16:00:00+00:00,88.455,88.72,88.33,88.705,7995.0,,,,,,,,,,,,,,87.71059149021833,86.74417162628649,84.348520435129,83.31712552821638,80.41093191838863,,,87.71059149021833,84.348520435129,83.31712552821638,,,78.5748362247622,,84.50626819964775,"rgba(0, 255, 0, 1.0)",2.822751888711693,84.70270710739086,1.4178691753301014,53.151953940954336,8.356477403901245,False,True,True,False,False,15.739507351866767,87.53020000000001,79.536,0.0,0.0,0.0,0.0,1.1049430074528714,0.8571350284962735,False,False,False,False,0.2848883364407375,0.2909751405946628,False,False,False,False,-344518.0,-505503.84035034716,False,False,False,False,15097.296662026485,False,False,False,False
2025-05-23 17:00:00+00:00,88.705,89.22,88.705,89.19,9759.0,,,,,,,,,,,,,,87.73191968464451,86.76598300323765,84.37556334717348,83.34506052896444,80.44202951338747,,,87.73191968464451,84.37556334717348,83.34506052896444,,,78.59391902537257,,84.53211121548152,"rgba(0, 255, 0, 1.0)",2.803773491705953,84.72672749045887,1.591880557664255,55.942477785120815,8.356477403901245,False,True,True,False,True,17.270589617205047,87.56559999999999,79.6287,0.0,0.0,0.0,0.0,1.1094486462786362,0.8491176148196866,False,False,False,False,0.3093427533471327,0.30015894697089773,False,False,False,False,-334759.0,-502856.63352321,False,False,False,False,15014.53237269274,False,False,False,False
2025-05-23 18:00:00+00:00,89.205,89.3,88.865,88.995,6251.0,,,,,,,,,,,,,,87.74537759642347,86.77982820142131,84.39277727019049,83.36285781192015,80.46186570691533,,,87.74537759642347,84.39277727019049,83.36285781192015,,,78.60612323793862,,84.54854131737414,"rgba(0, 255, 0, 1.0)",2.7846267270514375,84.74205570950139,1.5272942147624722,56.26067119219699,8.356477403901245,False,True,True,False,True,16.302792936440405,87.5935,79.726475,0.0,0.0,0.0,0.0,1.1098129559541436,0.84943228566727,False,False,False,False,0.31614731467810725,0.30815313082450246,False,False,False,False,-341010.0,-500347.3833910672,False,False,False,False,14878.663653736263,False,False,False,False
2025-05-23 19:00:00+00:00,88.985,89.085,88.77,88.985,14692.0,,,,,,,,,,,,,,87.77346066658288,86.81022231599826,84.4318267069773,83.40347782693972,80.50755532859965,,,87.77346066658288,84.4318267069773,83.40347782693972,,,78.63440378417309,,84.58530856901956,"rgba(0, 255, 0, 1.0)",2.7562482252655442,84.77575301507218,1.5271654223096274,56.39087545799039,8.356477403901245,False,True,True,False,True,16.25270814063935,87.6082,79.82505,0.0,0.0,0.0,0.0,1.107009653356735,0.8513602457218079,False,False,False,False,0.30699575227069087,0.30757444154759667,False,False,False,False,-355702.0,-498104.8193074848,False,False,False,False,14875.769643600815,False,False,False,False
2025-05-26 14:00:00+00:00,88.985,88.985,88.985,88.985,0.0,,,,,,,,,,,,,,87.77346066658288,86.81022231599826,84.4318267069773,83.40347782693972,80.50755532859965,,,87.77346066658288,84.4318267069773,83.40347782693972,,,78.63440378417309,,84.58530856901956,"rgba(0, 255, 0, 1.0)",2.6997820849665777,84.77575301507218,1.5591061991138166,56.47767830185267,8.356477403901245,False,True,True,False,True,16.25270814063935,87.6223,79.925725,0.0,0.0,0.0,0.0,1.1098804210062267,0.8530335592659943,False,False,False,False,0.31029446110599934,0.308934451326798,False,False,False,False,-355702.0,-495897.02365930675,False,False,False,False,14645.137556103127,False,False,False,False
2025-05-26 15:00:00+00:00,88.985,88.985,88.985,88.985,0.0,,,,,,,,,,,,,,87.77346066658288,86.81022231599826,84.4318267069773,83.40347782693972,80.50755532859965,,,87.77346066658288,84.4318267069773,83.40347782693972,,,78.63440378417309,,84.58530856901956,"rgba(0, 255, 0, 1.0)",2.6417566807638675,84.77575301507218,1.5933515056771643,56.53554686442752,8.356477403901245,False,True,True,False,True,16.25270814063935,87.64740000000002,80.02835,0.0,0.0,0.0,0.0,1.110279855915766,0.8533665835411471,False,False,False,False,0.31029446110599934,0.30961445621639866,False,False,False,False,-355702.0,-493723.45740102296,False,False,False,False,14418.081159884474,False,False,False,False
