date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_596,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_486,aVWAP_peak_451,aVWAP_peak_399,aVWAP_peak_347,aVWAP_peak_317,aVWAP_peak_302,aVWAP_peak_274,aVWAP_peak_233,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_556,aVWAP_OB_bull_556,aVWAP_OB_bear_366,aVWAP_OB_bear_347,aVWAP_OB_bear_274,aVWAP_OB_bear_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 16:00:00+00:00,0.4406,0.4469,0.4405,0.4405,3090.0,,,,,,,,,,,,,,0.4620132054418265,,,,,,,,0.4620132054418265,0.4620132054418265,,#000000,0.03853476736007983,0.4410244999914111,-0.01361108493299048,42.25460422209447,-0.7539401411134818,False,True,False,True,False,3.7755354444446105,0.45321,0.385646,0.0,0.0,0.0,0.0,0.9507023819911001,0.8973039001832298,False,False,False,False,0.1658756441369845,0.18143369862651715,False,False,False,False,7128.0,2031.3734681281026,False,False,False,False,899.5979934495539,False,False,False,False
2024-06-10 16:00:00+00:00,0.4405,0.4405,0.4184,0.4188,1668.0,,,,,,,,,,,,,,0.4585114715343177,,,,,,,,0.4585114715343177,0.4585114715343177,,#000000,0.03743976601528457,0.4401222727132367,-0.569508706452171,37.33485512043031,-5.446196279014664,False,True,False,True,False,0.0,0.45330200000000004,0.38577200000000006,0.0,0.0,0.0,0.0,0.9325553458040156,0.906555689033808,False,False,False,False,0.10966327621756168,0.1455484874220394,False,False,False,False,5460.0,2084.5304686222403,False,False,False,False,911.5112028534368,False,False,False,False
2024-06-11 16:00:00+00:00,0.417,0.431,0.417,0.426,1300.0,,,,,,,,,,,,,,0.4561334450329694,,,,,,,,0.4561334450329694,0.4561334450329694,,#000000,0.036233083036174056,0.4394982908547964,-0.37254049955727264,36.15125306213486,-6.654600578694456,False,True,False,True,False,0.9418522072057627,0.45314,0.386032,0.0,0.0,0.0,0.0,0.9343537414965987,0.9154761904761903,False,False,False,False,0.08836447443998242,0.11695648093101091,False,False,False,False,6760.0,2157.018368333523,False,False,False,False,917.53428497974,False,False,False,False
2024-06-12 16:00:00+00:00,0.426,0.426,0.426,0.426,0.0,,,,,,,,,,,,,,0.4561334450329694,,,,,,,,0.4561334450329694,0.4561334450329694,,#000000,0.03495417576776173,0.4394982908547964,-0.3861710527657731,35.36218502327123,-7.668401102524534,False,True,False,True,False,0.9418522072057627,0.452502,0.38623149999999995,0.0,0.0,0.0,0.0,0.9419574468085106,0.9205106382978723,False,False,False,False,0.0961702513046684,0.10656336611783965,False,False,False,False,6760.0,2228.3824246384293,False,False,False,False,903.3089472281162,False,False,False,False
2024-06-13 16:00:00+00:00,0.426,0.426,0.4078,0.4085,2200.0,,,,,,,,,,,,,,0.45166655395613947,,,,,,,,0.45166655395613947,0.45166655395613947,,"rgba(239, 83, 80, 0.5)",0.033702439455107744,0.4381311047472208,-0.8791976256404219,32.464310348234434,-10.699093655404347,False,True,False,True,False,0.0,0.45197000000000004,0.386353,0.0,0.0,0.0,0.0,0.9272178433674323,0.9216837162502093,False,False,False,False,0.06073396626675737,0.08364866619229851,False,False,False,False,4560.0,2264.531534333957,False,False,False,False,923.4126844803934,False,False,False,False
2024-06-14 16:00:00+00:00,0.4085,0.424,0.4077,0.424,1100.0,,,,,,,,,,,,,,0.4499965293703942,,,,,,,,0.4499965293703942,0.4499965293703942,,#000000,0.032943675273723154,0.4376280859723358,-0.4136783725283377,34.77244752234901,-10.699093655404347,False,True,False,True,False,0.5728870691412951,0.45128,0.3865475,0.0,0.0,0.0,0.0,0.9281164695177434,0.9238977582926627,False,False,False,False,0.05665662373314248,0.0701526449627205,False,False,False,False,5660.0,2317.174456282268,False,False,False,False,926.1504723179066,False,False,False,False
2024-06-17 16:00:00+00:00,0.4061,0.4061,0.4021,0.4021,900.0,,,,,,,,,,,,,,0.44815057410507153,,,,,,,,0.44815057410507153,0.44815057410507153,,"rgba(239, 83, 80, 0.5)",0.032549468547161876,0.4369857810906052,-1.071777286933523,33.47352963779463,-10.699093655404347,False,True,False,True,False,0.0,0.45071200000000006,0.3866325,0.0,0.0,0.0,0.0,0.9129021774455638,0.9252518687032822,False,False,False,False,0.011126028622830558,0.04063933679277553,False,False,False,False,4760.0,2355.0477205259535,False,False,False,False,925.7450386385592,False,False,False,False
2024-06-18 16:00:00+00:00,0.418,0.418,0.4114,0.4144,125.0,,,,,,,,,,,,,,0.44796685211956605,,,,,,,,0.44796685211956605,0.44796685211956605,,#000000,0.031977762938055876,0.4369259375633504,-0.7044250595948632,35.376072045291984,-10.699093655404347,False,True,False,True,True,0.0,0.450018,0.38679949999999996,0.0,0.0,0.0,0.0,0.918359123146357,0.9173114119922628,False,False,False,False,0.05219311604974863,0.04641622642126208,False,False,False,False,4885.0,2394.2717868743885,False,False,False,False,913.330386876721,False,False,False,False
2024-06-19 16:00:00+00:00,0.4144,0.4144,0.4144,0.4144,0.0,,,,,,,,,,,,,,0.44796685211956605,,,,,,,,0.44796685211956605,0.44796685211956605,,#000000,0.03145658509669992,0.4369259375633504,-0.7160960890733683,36.644433650290225,-10.699093655404347,False,True,False,True,True,0.0,0.449366,0.3869065,0.0,0.0,0.0,0.0,0.9180633147113595,0.922030604809327,False,False,False,False,0.05102907155908739,0.048722648990174734,False,False,False,False,4885.0,2432.8877281631576,False,False,False,False,899.1702258398726,False,False,False,False
2024-06-20 16:00:00+00:00,0.4147,0.4165,0.4123,0.4143,500.0,,,,,,,,,,,,,,0.4472466526628657,,,,,,,,0.4472466526628657,0.4472466526628657,,#000000,0.031024548083473533,0.43668905905473454,-0.7216562508660994,37.4738810977309,-10.699093655404347,False,True,False,True,True,0.0,0.448502,0.386961,0.0,0.0,0.0,0.0,0.9155191965008911,0.9202980722501215,False,False,False,False,0.05102907155908739,0.04987586027463106,False,False,False,False,4385.0,2463.1530347032635,False,False,False,False,892.9815401679366,False,False,False,False
2024-06-21 16:00:00+00:00,0.4143,0.4143,0.4,0.4,500.0,,,,,,,,,,,,,,0.4463552272631888,,,,,,,,0.4463552272631888,0.4463552272631888,,"rgba(239, 83, 80, 0.5)",0.030799929331847893,0.43637136561103185,-1.180891203325682,35.86506071506097,-10.699093655404347,False,True,False,True,True,0.0,0.448418,0.386961,0.0,0.0,0.0,0.0,0.9065030871622163,0.920535642691043,False,False,False,False,0.022932572215268027,0.03640421624494954,False,False,False,False,3885.0,2485.197173700112,False,False,False,False,886.8888031110694,False,False,False,False
2024-06-24 16:00:00+00:00,0.4029,0.405,0.4029,0.405,0.0,,,,,,,,,,,,,,0.4463552272631888,,,,,,,,0.4463552272631888,0.4463552272631888,,"rgba(239, 83, 80, 0.5)",0.030709811326540076,0.43637136561103185,-1.0215421149110093,36.16651033155439,-10.699093655404347,False,True,False,True,True,0.0,0.448292,0.38694850000000003,0.0,0.0,0.0,0.0,0.9102574384473495,0.9246130403400432,False,False,False,False,0.010545485854549484,0.023474851049749515,False,False,False,False,3885.0,2506.8995431001103,False,False,False,False,873.1385891093473,False,False,False,False
2024-06-25 16:00:00+00:00,0.3975,0.4,0.3975,0.3985,3425.0,,,,,,,,,,,,,,0.44036178384461083,,,,,,,,0.44036178384461083,0.44036178384461083,,"rgba(239, 83, 80, 0.5)",0.030714612128401937,0.43407046659532533,-1.1580959071409906,35.3605807703309,-10.699093655404347,False,True,False,True,True,0.0,0.446882,0.3869135,0.0,0.0,0.0,0.0,0.920482122633878,0.9197540850994983,False,False,False,False,-0.009578317194765014,0.00694826692749225,False,False,False,False,460.0,2475.1646664628993,False,False,False,False,912.7023319138535,False,False,False,False
2024-06-26 16:00:00+00:00,0.396,0.396,0.396,0.396,0.0,,,,,,,,,,,,,,0.44036178384461083,,,,,,,,0.44036178384461083,0.44036178384461083,,"rgba(239, 83, 80, 1.0)",0.030623070441143235,0.43407046659532533,-1.243195605368697,34.437136614223675,-11.17849949774127,False,True,False,True,False,0.0,0.44559599999999994,0.386866,0.0,0.0,0.0,0.0,0.9194032271142464,0.9104840671369496,False,False,False,False,-0.020222814843128795,-0.006637273957818272,False,False,False,False,460.0,2443.921803416963,False,False,False,False,898.5519081632511,False,False,False,False
2024-06-27 16:00:00+00:00,0.3987,0.3987,0.3955,0.3983,2906.0,,,,,,,,,,,,,,0.4362316577138184,,,,,,,,0.4362316577138184,0.4362316577138184,,"rgba(239, 83, 80, 0.5)",0.030584529269397098,0.4323481928410926,-1.1132488762925399,34.5924261833607,-11.38926201216045,False,True,False,True,False,0.0,0.444238,0.38683,0.0,0.0,0.0,0.0,0.9148402749696727,0.9085321471896483,False,False,False,False,-0.015964600970758795,-0.011300937464288533,False,False,False,False,3366.0,2458.2175894104985,False,False,False,False,929.6751343932782,False,False,False,False
2024-06-28 16:00:00+00:00,0.3948,0.3948,0.3938,0.3938,417.0,,,,,,,,,,,,,,0.43565749577541574,,,,,,,,0.43565749577541574,0.43565749577541574,,"rgba(239, 83, 80, 1.0)",0.030623580798150925,0.4320969344643154,-1.2505700987987605,33.87905276724567,-12.426303892319112,False,True,False,True,False,0.0,0.442678,0.38679650000000004,0.0,0.0,0.0,0.0,0.9114016566509663,0.9162741594932594,False,False,False,False,-0.02680518872672391,-0.019053063095506223,False,False,False,False,2949.0,2465.826619032041,False,False,False,False,921.7266826972584,False,False,False,False
2024-07-01 16:00:00+00:00,0.392,0.3982,0.392,0.3973,485.0,,,,,,,,,,,,,,0.43503564391500327,,,,,,,,0.43503564391500327,0.43503564391500327,,"rgba(239, 83, 80, 0.5)",0.030469397318833698,0.4318227439620899,-1.13303008920202,34.70672734249334,-12.426303892319112,False,True,False,True,False,0.0,0.441338,0.386809,0.0,0.0,0.0,0.0,0.9043309631544926,0.9122495151906915,False,False,False,False,-0.023707346547373765,-0.021380204821439992,False,False,False,False,3434.0,2480.837059047048,False,False,False,False,914.9557263763706,False,False,False,False
2024-07-02 16:00:00+00:00,0.3906,0.3906,0.3888,0.3888,1000.0,,,,,,,,,,,,,,0.43361219900187153,,,,,,,,0.43361219900187153,0.43361219900187153,,"rgba(239, 83, 80, 1.0)",0.03047350348112917,0.4301018080945911,-1.355335073965729,33.6034639764287,-13.17481782907592,False,True,False,True,False,0.0,0.44009,0.3867895,0.0,0.0,0.0,0.0,0.8992857716074152,0.9135703394591124,False,False,False,False,-0.044629598945571884,-0.03300490188350594,False,False,False,False,2434.0,2480.11090309283,False,False,False,False,916.2742422465044,False,False,False,False
2024-07-03 16:00:00+00:00,0.3901,0.3927,0.3901,0.3927,322.0,,,,,,,,,,,,,,0.43319675848722544,,,,,,,,0.43319675848722544,0.43319675848722544,,"rgba(239, 83, 80, 1.0)",0.030328039652921295,0.4299504835515593,-1.2282522701058,34.37360379278561,-13.17481782907592,False,True,False,True,False,0.0,0.43885599999999997,0.3867895,0.0,0.0,0.0,0.0,0.8995999999999998,0.9111199999999998,False,False,False,False,-0.03803961669691096,-0.03552225929020845,False,False,False,False,2756.0,2484.3882534324757,False,False,False,False,907.0606881031478,False,False,False,False
2024-07-04 16:00:00+00:00,0.3927,0.3927,0.3927,0.3927,0.0,,,,,,,,,,,,,,0.43319675848722544,,,,,,,,0.43319675848722544,0.43319675848722544,,"rgba(239, 83, 80, 1.0)",0.030181573819106505,0.4299504835515593,-1.2342127608990956,34.887030337023546,-13.17481782907592,False,True,False,True,False,0.0,0.43760800000000005,0.38682900000000003,0.0,0.0,0.0,0.0,0.9046472429568985,0.9108275142467289,False,False,False,False,-0.03300247604472176,-0.0342623676674651,False,False,False,False,2756.0,2488.59928826298,False,False,False,False,892.9977316984478,False,False,False,False
2024-07-05 16:00:00+00:00,0.3979,0.4048,0.3962,0.4041,1610.0,,,,,,,,,,,,,,0.43170494331999687,,,,,,,,0.43170494331999687,0.43170494331999687,,"rgba(239, 83, 80, 0.5)",0.029824636107065844,0.4296661365555415,-0.85721537267925,39.413536310821996,-13.661668199153574,False,True,False,True,True,0.0,0.43647199999999997,0.38690800000000003,0.0,0.0,0.0,0.0,0.9113529082326586,0.9010320825666052,False,False,False,False,-0.0028058280574270933,-0.018534097862446097,False,False,False,False,4366.0,2517.7062760418485,False,False,False,False,904.1140459356811,False,False,False,False
2024-07-08 16:00:00+00:00,0.408,0.41,0.408,0.41,1232.0,,,,,,,,,,,,,,0.4309224704746764,,,,,,,,0.4309224704746764,0.4309224704746764,,#000000,0.0289991075973282,0.42953440859968867,-0.6736210255479886,44.18968672122884,-9.380641291177014,False,False,False,True,True,0.0,0.435428,0.38697899999999996,0.0,0.0,0.0,0.0,0.9162216022319648,0.8955759266640094,False,False,False,False,0.030096823745844267,0.005781362941699085,False,False,False,False,5598.0,2565.4627678861607,False,False,False,False,909.197549099469,False,False,False,False
2024-07-09 16:00:00+00:00,0.4091,0.4284,0.409,0.4284,1500.0,,,,,,,,,,,,,,0.43055530715608326,,,,,,,,0.43055530715608326,0.43055530715608326,,#000000,0.02799614342810136,0.4297129077568904,-0.046896021956101694,51.448367667563105,-3.0218943605353203,True,False,True,False,True,2.438643399130129,0.435138,0.387142,0.0,0.0,0.0,0.0,0.9179086822805773,0.885734563520227,False,False,False,False,0.06772846711209375,0.036754915026896415,False,False,False,False,7098.0,2635.734662957693,False,False,False,False,918.3572770204075,False,False,False,False
2024-07-10 16:00:00+00:00,0.4252,0.4349,0.4252,0.4337,1261.0,,,,,,,,,,,,,,0.4305789223816419,,,,,,,,0.4305789223816419,0.4305789223816419,,#000000,0.027327089684607953,0.43000690085463966,0.1351442538515347,57.18231922633791,1.7415147534427007,True,False,True,False,True,3.4065408027358473,0.434928,0.3873315,0.0,0.0,0.0,0.0,0.9266708405071216,0.8815151040851462,False,False,False,False,0.11201381758543276,0.07438436630616459,False,False,False,False,8359.0,2724.46745888083,False,False,False,False,923.6695672991609,False,False,False,False
2024-07-11 16:00:00+00:00,0.4328,0.439,0.4305,0.4305,1167.0,,,,,,,,,,,,,,0.43066102285111024,,,,,,,,0.43066102285111024,0.43066102285111024,,#000000,0.026645781235640906,0.4302468911288781,0.009499022336164231,59.84129082272851,3.731074204440098,True,False,True,False,True,2.767439410347855,0.434686,0.38750499999999993,0.0,0.0,0.0,0.0,0.9299691040164777,0.895825081200982,False,False,False,False,0.13047119721081218,0.10242778175848838,False,False,False,False,7192.0,2793.7315292857784,False,False,False,False,927.4421321472358,False,False,False,False
2024-07-12 16:00:00+00:00,0.439,0.442,0.437,0.4375,1000.0,,,,,,,,,,,,,,0.4308645571827057,,,,,,,,0.4308645571827057,0.4308645571827057,,#000000,0.02591468351382275,0.4305152164341182,0.269529958263088,62.90565056391256,6.304982863185636,True,False,True,False,True,4.058188215554633,0.434584,0.38770849999999996,0.0,0.0,0.0,0.0,0.9117600879258911,0.8893075836081016,False,False,False,False,0.1492152338342676,0.125821507796378,False,False,False,False,8192.0,2877.425614103053,False,False,False,False,928.5670603309997,False,False,False,False
2024-07-15 16:00:00+00:00,0.4388,0.4388,0.4388,0.4388,0.0,,,,,,,,,,,,,,0.4308645571827057,,,,,,,,0.4308645571827057,0.4308645571827057,,"rgba(38, 166, 154, 0.5)",0.025753215280761976,0.4305152164341182,0.32169899857400164,65.18296867726279,8.304707180469272,True,False,True,False,True,4.297609114992714,0.43431000000000003,0.38791849999999994,0.0,0.0,0.0,0.0,0.9177523779074415,0.9008072895851648,False,False,False,False,0.14644671834492695,0.13613411307065248,False,False,False,False,8192.0,2959.8221162099817,False,False,False,False,914.1706717987361,False,False,False,False
2024-07-16 16:00:00+00:00,0.421,0.4474,0.421,0.4435,283.0,,,,,,,,,,,,,0.43729999999999997,0.4309095981204402,,,,,,,0.43729999999999997,0.4309095981204402,0.4341047990602201,,"rgba(38, 166, 154, 0.5)",0.025750873894030878,0.4319081904878037,0.45015208260109985,67.55416314676386,10.536252633409347,True,False,True,False,True,5.167066890645135,0.43416400000000005,0.388152,-1.0,0.4474,0.421,0.0,0.9092857142857144,0.8844444444444443,False,False,False,False,0.12830695747677673,0.1322205352737146,False,False,False,False,8475.0,3045.3287500671913,False,False,False,False,904.3850799879029,False,False,False,False
2024-07-17 16:00:00+00:00,0.4398,0.4398,0.4398,0.4398,0.0,,,,,,,,,,,,,0.43729999999999997,0.4309095981204402,,,,,,,0.43729999999999997,0.4309095981204402,0.4341047990602201,,"rgba(38, 166, 154, 0.5)",0.025659208557236496,0.4319081904878037,0.3075624680547927,67.45597228754914,10.619583738208313,True,False,True,False,True,4.38288096709093,0.43390999999999996,0.388367,0.0,0.0,0.0,0.0,0.9285486443381181,0.8731259968102072,False,False,False,False,0.15040243346820537,0.14131148437095997,False,False,False,False,8475.0,3129.509699678553,False,False,False,False,890.3636058795634,False,False,False,False
2024-07-18 16:00:00+00:00,0.4398,0.4398,0.4174,0.4198,200.0,,,,,,,,,,,,,0.4324828847481021,0.4308837931175916,,,,,,,0.4324828847481021,0.4308837931175916,0.4316833389328468,,#000000,0.025752059796912533,0.43160324555694624,-0.4583418045014537,60.71853927665578,10.619583738208313,True,False,True,False,False,0.3190993430950897,0.43334000000000006,0.388482,0.0,0.0,0.0,0.0,0.9264976405662642,0.8697912500999758,False,False,False,False,0.09402234302917892,0.11766691370006944,False,False,False,False,8275.0,3209.284743094389,False,False,False,False,879.6602941605003,False,False,False,False
2024-07-19 16:00:00+00:00,0.4122,0.4176,0.4122,0.4176,1479.0,,,,,,,,,,,,,0.4199069486918111,0.43035406594798253,,,,,,,0.4199069486918111,0.43035406594798253,0.4251305073198968,,#000000,0.025764276196468303,0.4305268978389232,-0.5017372791825268,55.66756863027032,13.190180625711179,True,False,True,False,False,0.0,0.43263399999999996,0.38858600000000004,0.0,0.0,0.0,0.0,0.9073777064955895,0.8934242181234963,False,False,False,False,0.03786329668505457,0.07776510519256201,False,False,False,False,6796.0,3264.892731573546,False,False,False,False,888.9523826231282,False,False,False,False
2024-07-22 16:00:00+00:00,0.4176,0.4176,0.4176,0.4176,0.0,,,,,,,,,,,,,0.4199069486918111,0.43035406594798253,,,,,,,0.4199069486918111,0.43035406594798253,0.4251305073198968,,#000000,0.025860248600074073,0.4305268978389232,-0.4998752347216847,52.30025486601334,10.116043994192239,True,False,False,False,False,0.0,0.432144,0.38869349999999997,0.0,0.0,0.0,0.0,0.9116726835138389,0.8937825912555152,False,False,False,False,0.04890115003726684,0.06333312761491443,False,False,False,False,6796.0,3319.6385806964367,False,False,False,False,875.1701751405991,False,False,False,False
2024-07-23 16:00:00+00:00,0.4237,0.4237,0.4237,0.4237,0.0,,,,,,,,,,,,,0.4199069486918111,0.43035406594798253,,,,,,,0.4199069486918111,0.43035406594798253,0.4251305073198968,,#000000,0.02588154742856912,0.4305268978389232,-0.2637747166302483,52.06636558226651,9.780545438645284,True,False,False,False,False,1.107595533313713,0.431562,0.38885650000000005,0.0,0.0,0.0,0.0,0.9113853056646102,0.8939187565098948,False,False,False,False,0.07388661694764592,0.06860987228128018,False,False,False,False,6796.0,3373.5356569647092,False,False,False,False,861.601645293458,False,False,False,False
2024-07-24 16:00:00+00:00,0.4195,0.4233,0.4167,0.4167,119.0,,,,,,,,,,,,,0.41984936729136635,0.43032179180577596,,,,,,,0.41984936729136635,0.43032179180577596,0.4250855795485712,,#000000,0.025972892105506847,0.4305069322673748,-0.5315900982951143,49.757568522296,7.329030956464585,False,False,False,False,False,0.0,0.430698,0.388992,0.0,0.0,0.0,0.0,0.9063374090945419,0.8972268840405977,False,False,False,False,0.0587224972648342,0.06366618477305719,False,False,False,False,6677.0,3424.752158407117,False,False,False,False,850.0884414904586,False,False,False,False
2024-07-25 16:00:00+00:00,0.4167,0.4167,0.4167,0.4167,0.0,,,,,,,,,,,,,0.41984936729136635,0.43032179180577596,,,,,,,0.41984936729136635,0.43032179180577596,0.4250855795485712,,#000000,0.02597416575150129,0.4305069322673748,-0.5315640317178137,48.21837048231566,5.549555072901029,False,False,False,True,False,0.0,0.42992199999999997,0.38913850000000005,0.0,0.0,0.0,0.0,0.903300567409894,0.9025013985455126,False,False,False,False,0.045220675104949384,0.054443429939003286,False,False,False,False,6677.0,3475.174605563596,False,False,False,False,836.9087757309167,False,False,False,False
2024-07-26 16:00:00+00:00,0.4167,0.4167,0.4167,0.4167,0.0,,,,,,,,,,,,,0.41984936729136635,0.43032179180577596,,,,,,,0.41984936729136635,0.43032179180577596,0.4250855795485712,,#000000,0.025801111925197184,0.4305069322673748,-0.535129350525821,47.19223845566211,4.179011045396145,False,False,False,True,False,0.0,0.42876999999999993,0.38930899999999996,0.0,0.0,0.0,0.0,0.903300567409894,0.9025013985455126,False,False,False,False,0.045220675104949384,0.04983205252197634,False,False,False,False,6677.0,3524.8153093533074,False,False,False,False,823.9334458746233,False,False,False,False
2024-07-29 16:00:00+00:00,0.416,0.4175,0.4137,0.4137,781.0,,,,,,,,,,,,,0.41851694619147445,0.43004299065420565,,,,,,,0.41851694619147445,0.43004299065420565,0.42427996842284005,,#000000,0.02577020767482442,0.43026597409328965,-0.6428343264564905,45.440432688909695,2.1024912711847676,False,False,False,True,False,0.0,0.42731600000000003,0.3894645,0.0,0.0,0.0,0.0,0.9024974068459268,0.9020186707093274,False,False,False,False,0.04072396882355433,0.04527801067276534,False,False,False,False,5896.0,3561.577862696667,False,False,False,False,823.2678110548617,False,False,False,False
2024-07-30 16:00:00+00:00,0.4109,0.4109,0.4109,0.4109,0.0,,,,,,,,,,,,,0.41851694619147445,0.43004299065420565,,,,,,,0.41851694619147445,0.43004299065420565,0.42427996842284005,,"rgba(239, 83, 80, 0.5)",0.02567097930306428,0.43026597409328965,-0.7543917146541423,43.30323561778465,-0.2952854008925172,False,True,False,True,False,0.0,0.42596399999999995,0.389606,0.0,0.0,0.0,0.0,0.9041543736544136,0.903675942907264,False,False,False,False,0.021527064099513923,0.03340253738613963,False,False,False,False,5896.0,3597.770453972688,False,False,False,False,810.5039690230034,False,False,False,False
2024-07-31 16:00:00+00:00,0.4109,0.4234,0.4109,0.4234,900.0,,,,,,,,,,,,,0.41868833067517275,0.42982145101789865,,,,,,,0.41868833067517275,0.42982145101789865,0.42425489084653567,,#000000,0.025558380441858743,0.4301622841518614,-0.26458187236255215,47.12809230522654,-0.2952854008925172,False,False,False,True,True,1.146671011065596,0.425392,0.3897925,0.0,0.0,0.0,0.0,0.9051002684351809,0.8931785883467549,False,False,False,False,0.04706075331846409,0.040231645352301865,False,False,False,False,6796.0,3647.3554081746615,False,False,False,False,811.8915043869878,False,False,False,False
2024-08-01 16:00:00+00:00,0.4234,0.4234,0.4099,0.4099,200.0,,,,,,,,,,,,,0.41847185764765266,0.42975153466019866,,,,,,,0.41847185764765266,0.42975153466019866,0.42411169615392563,,"rgba(239, 83, 80, 0.5)",0.025480707982300184,0.4301080850279184,-0.7930739225125022,45.31639720212953,-0.2952854008925172,False,False,False,True,True,0.0,0.424542,0.3899325,0.0,0.0,0.0,0.0,0.9049560853199499,0.8977415307402759,False,False,False,False,0.04501624108608832,0.04262394321919509,False,False,False,False,6596.0,3693.0708282029614,False,False,False,False,802.4048143964918,False,False,False,False
2024-08-02 16:00:00+00:00,0.4099,0.4099,0.4066,0.4085,616.0,,,,,,,,,,,,,0.41710765254113874,0.42945657351516514,,,,,,,0.41710765254113874,0.42945657351516514,0.42328211302815194,,"rgba(239, 83, 80, 0.5)",0.025295305051681732,0.4298407493833164,-0.8436644404846823,43.73179800648396,-0.2952854008925172,False,True,False,True,False,0.0,0.42365200000000003,0.390155,0.0,0.0,0.0,0.0,0.9040912667191189,0.9080251770259639,False,False,False,False,0.010711172693902926,0.026667557956549008,False,False,False,False,5980.0,3728.5270944323725,False,False,False,False,799.5148172740655,False,False,False,False
2024-08-05 16:00:00+00:00,0.3875,0.3985,0.3875,0.396,0.0,,,,,,,,,,,,,0.41710765254113874,0.42945657351516514,,,,,,,0.41710765254113874,0.42945657351516514,0.42328211302815194,,"rgba(239, 83, 80, 1.0)",0.025427048235726463,0.4298407493833164,-1.3308957087582107,39.781330638046796,-4.060775115633888,False,True,False,True,False,0.0,0.42251200000000005,0.3902965,0.0,0.0,0.0,0.0,0.8957573877297759,0.9063833087722017,False,False,False,False,-0.0515604977231955,-0.012446469883323246,False,False,False,False,5980.0,3763.433651107839,False,False,False,False,787.1192387116769,False,False,False,False
2024-08-06 16:00:00+00:00,0.391,0.3925,0.391,0.3925,405.0,,,,,,,,,,,,,0.41506699444778916,0.4291204726561058,,,,,,,0.41506699444778916,0.4291204726561058,0.42209373355194746,,"rgba(239, 83, 80, 1.0)",0.025770185790476068,0.42949372066764596,-1.4355240186633726,36.476442032702536,-7.248659104907162,False,True,False,True,False,0.0,0.420768,0.390411,0.0,0.0,0.0,0.0,0.8940740168430814,0.9086765046743411,False,False,False,False,-0.0566759220246547,-0.034561195953988974,False,False,False,False,5575.0,3791.519951090663,False,False,False,False,781.1949094293253,False,False,False,False
2024-08-07 16:00:00+00:00,0.3927,0.3927,0.3857,0.3857,134.0,,,,,,,,,,,,,0.4143590580418213,0.42899885131105175,,,,,,,0.4143590580418213,0.42899885131105175,0.42167895467643657,,"rgba(239, 83, 80, 1.0)",0.02619977326082992,0.4293696655138794,-1.6667955512106636,33.06544957366062,-10.494665318255059,False,True,False,True,False,0.0,0.418888,0.390484,0.0,0.0,0.0,0.0,0.8904278239458296,0.9088950446291164,False,False,False,False,-0.06712087191086342,-0.0508410339324262,False,False,False,False,5441.0,3817.093285182281,False,False,False,False,771.1608798257698,False,False,False,False
2024-08-08 16:00:00+00:00,0.3899,0.3899,0.3828,0.3828,200.0,,,,,,,,,,,,,0.41326098050278975,0.42880605100911245,,,,,,,0.41326098050278975,0.42880605100911245,0.4210335157559511,,"rgba(255, 0, 0, 1.0)",0.026650259164096204,0.4291741552805073,-1.74010147499742,30.31030732327713,-13.12629755067941,False,True,False,True,False,0.0,0.41700599999999993,0.39054249999999996,0.0,0.0,0.0,0.0,0.890917459343357,0.9113224915618287,False,False,False,False,-0.0788120772112553,-0.06482655557184075,False,False,False,False,5241.0,3839.16935828023,False,False,False,False,762.3056723866106,False,False,False,False
2024-08-09 16:00:00+00:00,0.3828,0.3914,0.3828,0.3841,3165.0,,,,,,,,,,,,,0.40312604731588464,0.42602682965278066,,,,,,,0.40312604731588464,0.42602682965278066,0.4145764384843327,,"rgba(239, 83, 80, 1.0)",0.026946140274177608,0.426728128706204,-1.5819753134386527,29.15008042059071,-14.353991156645073,False,True,False,True,False,0.0,0.415122,0.3906295,0.0,0.0,0.0,0.0,0.8918980775099177,0.9089868782422946,False,False,False,False,-0.07573348894495804,-0.0702800222583994,False,False,False,False,8406.0,3909.9729341208463,False,False,False,False,799.5567472333298,False,False,False,False
