date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_402,aVWAP_peak_361,aVWAP_peak_327,aVWAP_peak_305,aVWAP_peak_283,aVWAP_peak_247,aVWAP_peak_210,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_140,aVWAP_peak_98,aVWAP_peak_62,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_370,aVWAP_OB_bull_425,aVWAP_OB_bull_370,aVWAP_OB_bear_327,aVWAP_OB_bear_283,aVWAP_OB_bear_247,aVWAP_OB_bear_98,aVWAP_OB_bear_62,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,30.055,30.055,30.055,30.055,0.0,,,,,,,,,,,,30.77552965130051,33.62658587980559,36.31879404019881,,,,,,,,,33.62658587980559,36.31879404019881,,33.5736365237683,,"rgba(239, 83, 80, 1.0)",3.4086268113037352,35.047301719573206,-1.4646078893170897,29.805402814624628,-22.05925699618568,False,False,False,True,False,0.0,34.7155,,0.0,0.0,0.0,0.0,0.8439101997525189,0.8916386777443877,False,False,False,False,-0.34190633563153977,-0.33275562341279685,False,False,False,False,-192992.0,-60030.02693492253,False,False,False,False,13603.905719575532,False,False,False,False
2024-05-28 17:00:00+00:00,29.94,29.98,29.71,29.86,12414.0,,,,,,,,,,,,30.629268750132606,33.5553761899916,36.2468617008412,,,,,,,,,33.5553761899916,36.2468617008412,,33.477168880321805,,"rgba(239, 83, 80, 1.0)",3.46611760378138,34.974406666579654,-1.4755433171107823,28.42860888013005,-22.05925699618568,False,False,False,True,False,0.0,34.5446,,0.0,0.0,0.0,0.0,0.8456268824189449,0.8880292919151953,False,False,False,False,-0.34282825441539394,-0.3377919389140954,False,False,False,False,-205406.0,-62283.91799019505,False,False,False,False,13585.45756888444,False,False,False,False
2024-05-29 17:00:00+00:00,29.65,29.775,29.53,29.53,8277.0,,,,,,,,,,,,30.532268883207426,33.50641184029601,36.19802934057941,,,,,,,,,33.50641184029601,36.19802934057941,,33.41223668802761,,"rgba(239, 83, 80, 1.0)",3.50866336039474,34.92446694626887,-1.5374706525455806,26.504331594261863,-18.729678406023364,False,True,False,True,False,0.0,34.3489,,0.0,0.0,0.0,0.0,0.8436683297695413,0.8915419339510574,False,False,False,False,-0.34282825441539394,-0.34031009666474465,False,False,False,False,-213683.0,-64631.190579494345,False,False,False,False,13503.155901149798,False,False,False,False
2024-05-30 17:00:00+00:00,29.245,29.25,28.83,28.83,7382.0,,,,,,,,,,,,30.40985959270031,33.45672904748341,36.150895404386425,,,,,,,,,33.45672904748341,36.150895404386425,,33.33916134819005,,"rgba(255, 0, 0, 1.0)",3.5572017699917398,34.87234652308116,-1.698623500655459,23.56662384629638,-21.648097625886166,False,True,False,True,False,0.0,34.126099999999994,,0.0,0.0,0.0,0.0,0.8385395056606009,0.8940193230988087,False,False,False,False,-0.34282825441539394,-0.34156917554006927,False,False,False,False,-221065.0,-67056.52095810683,False,False,False,False,13408.254259271505,False,False,False,False
2024-05-31 17:00:00+00:00,28.57,29.245,28.57,29.205,9707.0,,,,,,,,,,,,30.278790860365092,33.39355178901111,36.09015579104345,,,,,,,,,33.39355178901111,36.09015579104345,,33.25416614680655,,"rgba(239, 83, 80, 1.0)",3.598798470661057,34.80767022403366,-1.5568168847766888,24.80882903257378,-21.648097625886166,False,True,False,True,False,0.0,33.9277,,0.0,0.0,0.0,0.0,0.8381571175428232,0.8929119905493207,False,False,False,False,-0.34282825441539394,-0.3421987149777316,False,False,False,False,-211358.0,-69293.75319131448,False,False,False,False,13350.870472306055,False,False,False,False
2024-06-03 17:00:00+00:00,29.03,29.135,28.84,28.9,9385.0,,,,,,,,,,,,30.169418948099253,33.33349828457823,36.032010950708056,,,,,,,,,33.33349828457823,36.032010950708056,,33.17830939446185,,"rgba(239, 83, 80, 1.0)",3.6413503855891927,34.74715864981725,-1.60576655104591,24.75951020653794,-21.648097625886166,False,True,False,True,False,0.0,33.7223,,0.0,0.0,0.0,0.0,0.843553552366267,0.8931324872494367,False,False,False,False,-0.3389312041506244,-0.340564959564178,False,False,False,False,-220743.0,-71641.80352943363,False,False,False,False,13289.384108394333,False,False,False,False
2024-06-04 17:00:00+00:00,27.77,28.0,27.77,27.825,23374.0,,,,,,,,,,,,29.775334308847924,33.15510186350835,35.869477626829635,,,,,,,,,33.15510186350835,35.869477626829635,,32.933304599728636,,"rgba(255, 0, 0, 1.0)",3.7167092572197022,34.564325040160256,-1.813250532596578,22.45260006888668,-23.12651259609656,False,True,False,True,False,0.0,33.4906,,0.0,0.0,0.0,0.0,0.8415120920403847,0.8919934256867811,False,False,False,False,-0.34282825441539394,-0.341696606989786,False,False,False,False,-244117.0,-74315.83758324085,False,False,False,False,13445.734742372715,False,False,False,False
2024-06-05 17:00:00+00:00,28.13,28.195,28.015,28.075,19569.0,,,,,,,,,,,,29.564885204598646,33.02057452650371,35.742065812390265,,,,,,,,,33.02057452650371,35.742065812390265,,32.77584184783087,,"rgba(255, 0, 0, 1.0)",3.7929034054722734,34.43167022551288,-1.6759378096319808,22.763042604450415,-23.12651259609656,False,True,False,True,False,0.0,33.2761,,0.0,0.0,0.0,0.0,0.8427842608338705,0.8877616841611448,False,False,False,False,-0.33280750507229107,-0.3372520560310385,False,False,False,False,-224548.0,-76645.01839590378,False,False,False,False,13540.669087452208,False,False,False,False
2024-06-06 17:00:00+00:00,28.25,28.27,28.01,28.16,14762.0,,,,,,,,,,,,29.442461839686732,32.924748941947286,35.64931248567833,,,,,,,,,32.924748941947286,35.64931248567833,,32.67217442243745,,"rgba(239, 83, 80, 1.0)",3.8519098784514196,34.338587905580304,-1.604032311385301,23.612702572581377,-23.12651259609656,False,True,False,True,False,0.0,33.0629,,0.0,0.0,0.0,0.0,0.8413586060748762,0.890746409230045,False,False,False,False,-0.33121926911169325,-0.3342356625713659,False,False,False,False,-209786.0,-78709.21966108357,False,False,False,False,13559.604450437444,False,False,False,False
2024-06-07 17:00:00+00:00,27.68,27.79,27.61,27.7,8635.0,,,,,,,,,,,,29.358707355948184,32.86534427350518,35.59293128032933,,,,,,,,,32.86534427350518,35.59293128032933,,32.60566096992756,,"rgba(239, 83, 80, 1.0)",3.9170681603685287,33.841851821778384,-1.5679716487753286,23.058168847346657,-23.18002294452978,False,True,False,True,False,0.0,32.8405,,0.0,0.0,0.0,0.0,0.831201595869514,0.8955644214973013,False,False,False,False,-0.34282825441539394,-0.3385319584933799,False,False,False,False,-218421.0,-80875.29377486522,False,False,False,False,13483.253993841514,False,False,False,False
2024-06-10 17:00:00+00:00,28.215,28.36,28.165,28.265,31969.0,,,,,,,,,,,,29.19322753585521,32.67945148441709,35.405390878718435,,,,,,,,,32.67945148441709,35.405390878718435,,32.426023299663576,,"rgba(239, 83, 80, 1.0)",3.965912012398914,33.70531866897249,-1.3717698859591516,26.723919056755157,-23.18002294452978,False,False,False,True,True,0.0,32.6372,,0.0,0.0,0.0,0.0,0.8360047142015321,0.8962875662934592,False,False,False,False,-0.31761902601779884,-0.3280754922555894,False,False,False,False,-186452.0,-82512.14193339445,False,False,False,False,13769.85470711529,False,False,False,False
2024-06-11 17:00:00+00:00,28.175,28.33,28.04,28.32,12706.0,,,,,,,,,,,,29.13866835918171,32.609146810024974,35.33315618224981,,,,,,,,,32.609146810024974,35.33315618224981,,32.360323783818835,,"rgba(239, 83, 80, 1.0)",3.99828369710335,33.643869551903975,-1.331538718916063,29.53490263227493,-24.45587554428758,True,False,False,True,True,0.0,32.4442,,0.0,0.0,0.0,0.0,0.8217329545454545,0.899206912878788,False,False,False,False,-0.32106853577263744,-0.3245720140141134,False,False,False,False,-173746.0,-83926.62035303174,False,False,False,False,13753.360835687145,False,False,False,False
2024-06-12 17:00:00+00:00,28.38,28.84,28.38,28.83,15868.0,,,,,,,,,,,,29.108586814272652,32.53317818018627,35.25059086085069,,,,,,,,,32.53317818018627,35.25059086085069,,32.29745195176987,,"rgba(239, 83, 80, 1.0)",4.022704678189519,33.58441653697738,-1.181895495027286,34.616135370769626,-19.830338156696016,True,False,False,True,True,0.0,32.2613,,0.0,0.0,0.0,0.0,0.8322955583229555,0.8923679060665365,False,False,False,False,-0.3022401252274209,-0.3134060696207671,False,False,False,False,-157878.0,-85073.1533708142,False,False,False,False,13786.145939009824,False,False,False,False
2024-06-13 17:00:00+00:00,28.76,28.79,28.52,28.6,11303.0,,,,,,,,,,,,29.08737694108229,32.48019882274162,35.19260872060645,,,,,,,,,32.48019882274162,35.19260872060645,,32.253394828143456,,"rgba(239, 83, 80, 1.0)",4.049178956927581,33.540462237287215,-1.2201145688645771,36.958601139755906,-17.83590504808774,True,False,False,True,True,0.0,32.0843,,0.0,0.0,0.0,0.0,0.8308631728717096,0.8933483519089402,False,False,False,False,-0.3002588626147108,-0.30683246611773896,False,False,False,False,-169181.0,-86377.1509929721,False,False,False,False,13747.647552358509,False,False,False,False
2024-06-14 17:00:00+00:00,28.525,28.78,28.49,28.77,16258.0,,,,,,,,,,,,29.062640678493626,32.407303630308526,35.11150864142306,,,,,,,,,32.407303630308526,35.11150864142306,,32.19381765007507,,"rgba(239, 83, 80, 0.5)",4.056095449727139,33.47903623114219,-1.160977666701353,39.59039107240686,-15.498254763830062,True,False,False,True,True,0.0,31.9083,,0.0,0.0,0.0,0.0,0.8314074074074073,0.893925925925926,False,False,False,False,-0.3011391403625425,-0.30398580324014074,False,False,False,False,-152923.0,-87408.86958222835,False,False,False,False,13786.567745345197,False,False,False,False
2024-06-17 17:00:00+00:00,29.345,29.505,29.305,29.325,12137.0,,,,,,,,,,,,29.0763303523684,32.36454173815437,35.05870218057754,,,,,,,,,32.36454173815437,35.05870218057754,,32.166524757033436,,"rgba(239, 83, 80, 0.5)",4.044084894092919,33.448164422283874,-1.0195543689763944,44.434787468223675,-11.123001549117141,True,False,False,True,True,0.0,31.7522,,0.0,0.0,0.0,0.0,0.8379802284970105,0.8930918131770557,False,False,False,False,-0.2675597846347564,-0.2857727939374486,False,False,False,False,-140786.0,-88236.4219918062,False,False,False,False,13760.993051618914,False,False,False,False
2024-06-18 17:00:00+00:00,29.28,29.28,28.74,28.92,10095.0,,,,,,,,,,,,29.07297685143676,32.32526035295471,35.01248715297337,,,,,,,,,32.32526035295471,35.01248715297337,,32.136908119121614,,"rgba(239, 83, 80, 0.5)",4.060162758021102,33.41533871355651,-1.1071818992171405,45.47668967881569,-10.263229634797199,True,False,False,True,True,0.0,31.5851,,0.0,0.0,0.0,0.0,0.8279845192021433,0.9060434653170589,False,False,False,False,-0.28470751144869116,-0.2852401526930699,False,False,False,False,-150881.0,-89207.6557593751,False,False,False,False,13704.155950043427,False,False,False,False
2024-06-19 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,,,29.07297685143676,32.32526035295471,35.01248715297337,,,,,,,,,32.32526035295471,35.01248715297337,,32.136908119121614,,"rgba(239, 83, 80, 0.5)",4.076698498619752,33.41533871355651,-1.102690992497604,46.1712911525437,-9.52505492551159,True,False,False,True,True,0.0,31.440299999999997,,0.0,0.0,0.0,0.0,0.8279801423530115,0.9096835935163589,False,False,False,False,-0.2886371630482377,-0.2869386578706538,False,False,False,False,-150881.0,-90163.83163907472,False,False,False,False,13491.688415934226,False,False,False,False
2024-06-20 17:00:00+00:00,28.93,29.14,28.91,29.12,10620.0,,,,,,,,,,,,29.0724006271859,32.28583318756958,34.96522947262351,,,,,,,,,32.28583318756958,34.96522947262351,,32.10782109579299,,"rgba(239, 83, 80, 0.5)",4.0714306005549235,33.382296230073656,-1.0468792540618812,47.865795706327845,-7.744260113226787,True,False,False,False,True,0.0,31.3046,,0.0,0.0,0.0,0.0,0.8243960632269609,0.9067104085893232,False,False,False,False,-0.2840534042297212,-0.2854960310501875,False,False,False,False,-140261.0,-90940.53192374023,False,False,False,False,13447.16611491199,False,False,False,False
2024-06-21 17:00:00+00:00,29.265,29.825,29.265,29.66,13580.0,,,,,,,,,,,,29.094484852728677,32.24478179157346,34.91117182961982,,,,,,,,,32.24478179157346,34.91117182961982,,32.083479491307315,,"rgba(239, 83, 80, 0.5)",4.057969999089865,33.35103577922551,-0.9095769017645152,51.85955752203753,-3.870246480865468,True,False,True,False,True,0.0,31.1875,,0.0,0.0,0.0,0.0,0.8276312663340459,0.9024708956996915,False,False,False,False,-0.26151929335464696,-0.27350766220241723,False,False,False,False,-126681.0,-91494.64770786828,False,False,False,False,13449.225554990873,False,False,False,False
2024-06-24 17:00:00+00:00,29.315,29.465,29.185,29.395,20792.0,,,,,,,,,,,,29.11024135206514,32.17894938776612,34.826918569838476,,,,,,,,,32.17894938776612,34.826918569838476,,32.03870310322324,,"rgba(239, 83, 80, 0.5)",4.040603438119612,33.29564959284487,-0.965363132656276,52.75288813563401,-2.913695605855466,True,False,True,False,True,0.0,31.080899999999996,,0.0,0.0,0.0,0.0,0.8225423929799595,0.9078619708288865,False,False,False,False,-0.2710200498987313,-0.27226385605057424,False,False,False,False,-147473.0,-92362.52913875403,False,False,False,False,13563.06701925458,False,False,False,False
2024-06-25 17:00:00+00:00,29.515,29.79,29.465,29.78,11719.0,,,,,,,,,,,,29.12944413357063,32.14732027646372,34.78333921505604,,,,,,,,,32.14732027646372,34.78333921505604,,32.020034541696795,,"rgba(239, 83, 80, 0.5)",4.020224462605242,33.26992268340778,-0.8680914998328696,55.266859353412165,-0.3839971928908952,True,False,True,False,True,0.0,30.987000000000002,,0.0,0.0,0.0,0.0,0.8286137440758293,0.9010071090047395,False,False,False,False,-0.25796846326317846,-0.26511615965687635,False,False,False,False,-135754.0,-93035.26512109894,False,False,False,False,13534.476832909548,False,False,False,False
2024-06-26 17:00:00+00:00,29.625,29.68,29.535,29.65,9619.0,,,,,,,,,,,,29.142732174798123,32.12136847268364,34.74772561676279,,,,,,,,,32.12136847268364,34.74772561676279,,32.00394208808152,,"rgba(239, 83, 80, 0.5)",3.9821730192138602,33.24804156679689,-0.9035372268950786,56.02063973597612,0.530504818188092,True,False,True,False,True,0.0,30.8879,,0.0,0.0,0.0,0.0,0.8317618454604755,0.8980015418371583,False,False,False,False,-0.25882868311168755,-0.26197242138428195,False,False,False,False,-145373.0,-93846.70287115942,False,False,False,False,13473.771765732656,False,False,False,False
2024-06-27 17:00:00+00:00,30.0,30.08,29.75,29.84,7101.0,,,,,,,,,,,,29.157333602998985,32.10456988620321,34.72310825450405,,,,,,,,,32.10456988620321,34.72310825450405,,31.995003914568752,,"rgba(239, 83, 80, 0.5)",3.946182551495762,33.23439435818587,-0.8601716504218121,57.516323481269566,2.1990874279133337,True,False,True,False,True,0.0,30.7896,,0.0,0.0,0.0,0.0,0.8331464983184846,0.8917930261372353,False,False,False,False,-0.24564332285399404,-0.253807872119138,False,False,False,False,-138272.0,-94535.46716773059,False,False,False,False,13374.969102698042,False,False,False,False
2024-06-28 17:00:00+00:00,30.0,30.11,29.885,30.02,6055.0,,,,,,,,,,,,29.171225523365138,32.09117782557979,34.70280814188972,,,,,,,,,32.09117782557979,34.70280814188972,,31.988403830278216,,"rgba(239, 83, 80, 0.5)",3.9092583949130386,33.22361536732549,-0.8194944011616705,59.42922252816586,4.244041285490596,True,False,True,False,True,0.0,30.689,,0.0,0.0,0.0,0.0,0.8381727833323354,0.8893013231156081,False,False,False,False,-0.24212016513510598,-0.247964018627122,False,False,False,False,-132217.0,-95119.6769790836,False,False,False,False,13261.481209632955,False,False,False,False
2024-07-01 17:00:00+00:00,30.13,30.18,29.895,30.08,5117.0,,,,,,,,,,,,29.183252746372663,32.08024305420946,34.68595755213144,,,,,,,,,32.08024305420946,34.68595755213144,,31.983151117571186,,"rgba(239, 83, 80, 0.5)",3.866163411254416,33.214773344147076,-0.8108227745939919,61.01589095231839,5.9639651957707045,True,False,True,False,True,0.0,30.5821,,0.0,0.0,0.0,0.0,0.8421242992344321,0.8826933510157334,False,False,False,False,-0.24041409253563992,-0.24418905558138096,False,False,False,False,-127100.0,-95615.4959406482,False,False,False,False,13135.210183127017,False,False,False,False
2024-07-02 17:00:00+00:00,30.215,30.65,30.195,30.65,6545.0,,,,,,,,,,,,29.20583612328253,32.06946869480278,34.666641887815786,,,,,,,,,32.06946869480278,34.666641887815786,,31.980648901967033,,"rgba(239, 83, 80, 0.5)",3.8181272235868926,33.207068764109714,-0.6697180618584806,64.62415218390909,9.498760845585892,True,False,True,False,True,0.0,30.473499999999998,,0.0,0.0,0.0,0.0,0.8457696473703213,0.8766999638945724,False,False,False,False,-0.22406161795236265,-0.2341253367668718,False,False,False,False,-120555.0,-96002.15491831256,False,False,False,False,13033.036381838225,False,False,False,False
2024-07-03 17:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,,,,,,,29.20583612328253,32.06946869480278,34.666641887815786,,,,,,,,,32.06946869480278,34.666641887815786,,31.980648901967033,,#000000,3.7433219793976176,33.207068764109714,-0.5628873967311745,68.52678870642792,13.16913139704944,True,False,True,False,True,0.0,30.3754,,0.0,0.0,0.0,0.0,0.8502141521385049,0.8833323279242326,False,False,False,False,-0.19556369245232927,-0.21484451460960052,False,False,False,False,-120555.0,-96382.81918314492,False,False,False,False,12830.97380227484,False,False,False,False
2024-07-04 17:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,,,,,,,29.20583612328253,32.06946869480278,34.666641887815786,,,,,,,,,32.06946869480278,34.666641887815786,,31.980648901967033,,#000000,3.6463553418830603,33.207068764109714,-0.5778561238690397,71.12854638810715,15.576369381460509,True,False,True,False,True,0.0,30.2822,,0.0,0.0,0.0,0.0,0.8469256653410826,0.890180483328235,False,False,False,False,-0.19556369245232927,-0.2052041035309649,False,False,False,False,-120555.0,-96757.5816764295,False,False,False,False,12632.043975882982,False,False,False,False
2024-07-05 17:00:00+00:00,31.005,31.095,30.925,30.97,52706.0,,,,,,,,,,,,29.423401089351746,32.013687231211705,34.5352052945272,,,,,,,,,32.013687231211705,34.5352052945272,,31.99076453836355,,#000000,3.5664474122218586,33.17074306964096,-0.6170687003821331,71.46099941916678,15.97317158342841,True,False,True,False,True,0.0,30.1877,,0.0,0.0,0.0,0.0,0.8461207954824451,0.8897004664866193,False,False,False,False,-0.1993304176926387,-0.2022672606118018,False,False,False,False,-173261.0,-97943.68118532207,False,False,False,False,13253.345619667742,False,False,False,False
2024-07-08 17:00:00+00:00,30.915,31.025,30.83,31.015,7997.0,,,,,,,,,,,,29.451152581027984,32.005413375017504,34.51586458780368,,,,,,,,,32.005413375017504,34.51586458780368,,31.990810181283052,,#000000,3.4798424319717687,33.164047825323095,-0.617570440999936,71.87782535849087,16.609011511630925,True,False,True,False,True,0.0,30.0981,,0.0,0.0,0.0,0.0,0.8433048433048432,0.8982410504149636,False,False,False,False,-0.20278815765369196,-0.20252770913274687,False,False,False,False,-165264.0,-98987.40705841786,False,False,False,False,13171.851889130256,False,False,False,False
2024-07-09 17:00:00+00:00,30.64,30.9,30.63,30.9,12063.0,,,,,,,,,,,,29.487266088120045,31.991463412510623,34.48589656132503,,,,,,,,,31.991463412510623,34.48589656132503,,31.988208687318565,,#000000,3.3812078736280795,33.15176745110066,-0.6659653991295384,70.77522867894933,16.609011511630925,True,False,True,False,True,0.0,30.0099,,0.0,0.0,0.0,0.0,0.8378210310304085,0.9027423667682357,False,False,False,False,-0.2096129558671156,-0.20607033249993123,False,False,False,False,-177327.0,-100201.97439084548,False,False,False,False,13154.660386973197,False,False,False,False
2024-07-10 17:00:00+00:00,30.8,31.225,30.74,31.205,10299.0,,,,,,,,,,,,29.522086059378786,31.982241811165192,34.46238308665391,,,,,,,,,31.982241811165192,34.46238308665391,,31.98890365239929,,#000000,3.292090165481117,33.14384846195016,-0.5889414823080364,71.56197650977725,16.81029937579281,True,False,True,False,True,0.0,29.9273,,0.0,0.0,0.0,0.0,0.8433840019935208,0.8983927236481434,False,False,False,False,-0.20048247114418455,-0.2032764018220579,False,False,False,False,-167028.0,-101238.03680339051,False,False,False,False,13110.386582524,False,False,False,False
2024-07-11 17:00:00+00:00,31.165,31.455,31.16,31.38,11084.0,,,,,,,,,,,,29.56428735893374,31.975407392242932,34.43944948156136,,,,,,,,,31.975407392242932,34.43944948156136,,31.993048077579346,,#000000,3.1961735117350782,33.13830615520834,-0.5501285048363427,72.85412657017528,18.34024543491718,True,False,True,False,True,0.0,29.845299999999998,,0.0,0.0,0.0,0.0,0.8486127490534416,0.8939854757619017,False,False,False,False,-0.18689995304155024,-0.19508817743180407,False,False,False,False,-155944.0,-102086.191271555,False,False,False,False,13078.969736283316,False,False,False,False
2024-07-12 17:00:00+00:00,31.82,31.84,31.515,31.535,27734.0,,,,,,,,,,,31.630000000000003,29.678181978729512,31.966560648275994,34.38888126892236,,,,,,,,,31.966560648275994,34.38888126892236,,31.915905973981967,,#000000,3.0937954837861077,33.03768822636481,-0.485710265672072,74.3598627155176,20.028152650320436,True,False,True,False,True,0.0,29.871,,0.0,0.0,0.0,0.0,0.8539347046612566,0.8875259482921304,False,False,False,False,-0.17151904361631945,-0.18330361052406174,False,False,False,False,-128210.0,-102491.21156191849,False,False,False,False,13306.179507813806,False,False,False,False
2024-07-15 17:00:00+00:00,31.375,31.375,30.915,31.01,53241.0,,,,,,,,,,,31.281525409076878,29.814269113870044,31.92595005715601,34.279034983275565,,,,,,,,,31.92595005715601,34.279034983275565,,31.825194890844624,,#000000,2.9979610142967266,32.97417663313492,-0.655170839036304,69.41400676141694,23.950444534577272,True,False,True,False,False,0.0,29.8867,,0.0,0.0,0.0,0.0,0.8563323457101428,0.8899955872155331,False,False,False,False,-0.19368238915613167,-0.1884929998400967,False,False,False,False,-181451.0,-103715.39432840038,False,False,False,False,13925.32401156863,False,False,False,False
2024-07-16 17:00:00+00:00,31.295,31.745,31.24,31.695,18427.0,,,,,,,,,,,31.333148628800227,29.87024553041891,31.920109115151543,34.24796300534013,,,,,,,,,31.920109115151543,34.24796300534013,,31.8428665699277,,#000000,2.9085209965525776,32.96995363957493,-0.43835118986114024,69.52991161610399,23.950444534577272,True,False,True,False,False,0.0,29.9162,,0.0,0.0,0.0,0.0,0.8518049398353388,0.8896136795440149,False,False,False,False,-0.17919901176536124,-0.18384600580272897,False,False,False,False,-163024.0,-104634.90759462673,False,False,False,False,13995.11743774586,False,False,False,False
2024-07-17 17:00:00+00:00,31.205,31.41,31.08,31.32,17024.0,,,,,,,,,,,31.32391493309055,29.910517997425522,31.910662047039057,34.2168516201327,,,,,,,,,31.910662047039057,34.2168516201327,,31.84048664942196,,#000000,2.813716043415323,32.95801754749323,-0.5821545323759755,66.47268231709037,21.071239441447602,True,False,True,False,False,0.0,29.932199999999998,,0.0,0.0,0.0,0.0,0.8437519792260433,0.893026790803724,False,False,False,False,-0.18950653824925767,-0.18667627202599332,False,False,False,False,-180048.0,-105804.10282571778,False,False,False,False,14042.076857315691,False,False,False,False
2024-07-18 17:00:00+00:00,31.135,31.215,30.68,30.86,11491.0,,,,,,,,,,,31.28748085347009,29.92971707372065,31.901023235284345,34.19375420521488,,,,,,,,,31.901023235284345,34.19375420521488,,31.827993841922492,,"rgba(239, 83, 80, 0.5)",2.7297969646968747,32.94466796577054,-0.7636714351765097,61.27897407955627,16.277574554569853,True,False,True,False,False,0.0,29.9468,,0.0,0.0,0.0,0.0,0.8308637284701113,0.9010258358662613,False,False,False,False,-0.2019494813091922,-0.19431287666759278,False,False,False,False,-191539.0,-107133.32603772216,False,False,False,False,14002.525278132503,False,False,False,False
2024-07-19 17:00:00+00:00,30.94,30.94,30.755,30.925,5441.0,,,,,,,,,,,31.270583654523914,29.93815267009181,31.89631825212847,34.18278131736046,,,,,,,,,31.89631825212847,34.18278131736046,,31.821958973526165,,"rgba(239, 83, 80, 0.5)",2.6363314720706934,32.938186109579846,-0.763631633922952,58.21470831444961,13.575819091393392,True,False,True,False,False,0.0,29.9587,,0.0,0.0,0.0,0.0,0.8355397148676171,0.9030040733197555,False,False,False,False,-0.20614569148612255,-0.20022928407685767,False,False,False,False,-186098.0,-108357.58454876523,False,False,False,False,13869.788452114944,False,False,False,False
2024-07-22 17:00:00+00:00,31.07,31.34,31.07,31.27,5283.0,,,,,,,,,,,31.26891017087297,29.949240791416912,31.8933546459385,34.173326357869435,,,,,,,,,31.8933546459385,34.173326357869435,,31.821207991524453,,#000000,2.549953942350313,32.93435506082767,-0.6527000481011125,58.19753540606654,13.575819091393392,True,False,True,False,False,0.0,29.971999999999998,,0.0,0.0,0.0,0.0,0.8322395667410004,0.9051927365402995,False,False,False,False,-0.19117608709527165,-0.19570268558606466,False,False,False,False,-180815.0,-109480.95533095491,False,False,False,False,13736.659948981378,False,False,False,False
2024-07-23 17:00:00+00:00,31.39,31.58,31.32,31.405,14721.0,,,,,,,,,,,31.284852897067065,29.98403308353523,31.88777113938771,34.14913686052434,,,,,,,,,31.88777113938771,34.14913686052434,,31.826448495128584,,#000000,2.453345671115624,32.92741911298308,-0.6205481481501877,58.923546526782346,13.575819091393392,True,False,True,False,False,0.0,29.9883,,0.0,0.0,0.0,0.0,0.8286046661927225,0.9128158728107023,False,False,False,False,-0.18096625514976353,-0.1883344703679141,False,False,False,False,-166094.0,-110358.6769537308,False,False,False,False,13751.92103504368,False,False,False,False
2024-07-24 17:00:00+00:00,31.195,31.25,30.745,30.77,7195.0,,,,,,,,,,,31.268577524908075,29.99464316794478,31.88205312942663,34.13526207365342,,,,,,,,,31.88205312942663,34.13526207365342,,31.820133973983225,,"rgba(239, 83, 80, 0.5)",2.385707625396218,32.919542360733715,-0.9010082953382519,55.00726349502697,10.355625383410747,True,False,True,False,False,0.0,29.9864,,0.0,0.0,0.0,0.0,0.8132300742174895,0.9192642787996127,False,False,False,False,-0.1998540134392204,-0.19409424190356725,False,False,False,False,-173289.0,-111334.34087692878,False,False,False,False,13650.263344577887,False,False,False,False
2024-07-25 17:00:00+00:00,31.63,31.73,31.13,31.145,8900.0,,,,,,,,,,,31.27206607969376,30.01314558723778,31.87807717340354,34.12044990524347,,,,,,,,,31.87807717340354,34.12044990524347,,31.820934686394637,,"rgba(239, 83, 80, 0.5)",2.3208035129984035,32.91422080251324,-0.7623311463483032,54.62981265964599,9.864863431650285,False,False,True,False,False,0.0,29.995699999999996,,0.0,0.0,0.0,0.0,0.8090891560069422,0.9163720511666774,False,False,False,False,-0.18179828551759603,-0.18794626371058165,False,False,False,False,-164389.0,-112156.89373155004,False,False,False,False,13576.6158508635,False,False,False,False
