date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_803,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_684,aVWAP_peak_670,aVWAP_peak_638,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_578,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_523,aVWAP_peak_500,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_404,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_300,aVWAP_peak_268,aVWAP_valley_884,aVWAP_valley_856,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_741,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_681,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_625,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,14.80391038578421,15.474650684264352,,,,,,,,,,,,,,,,,,,,,,14.798838095474279,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8846664253830381,1.0341416334901679,False,False,False,False,-0.27411293422727595,-0.286527853019623,False,False,False,False,641.0,124.77906110483016,False,False,False,False,411.31312978512983,False,False,False,False
2025-03-11 16:00:00+00:00,13.19,13.19,13.035,13.04,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09672394043528,14.791818003823739,15.462854979403923,,,,,,,,,,,,,,,,,,,,,,14.783798974554314,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8730646350454659,1.0484148439420002,False,False,False,False,-0.2823537098903203,-0.28444078145497165,False,False,False,False,437.0,129.61969581638317,False,False,False,False,408.0989727341976,False,False,False,False
2025-03-11 17:00:00+00:00,13.04,13.06,13.04,13.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.076050459018557,14.779886875757784,15.451234426493045,,,,,,,,,,,,,,,,,,,,,,14.769057253756463,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8669628532642236,1.0529433543132176,False,False,False,False,-0.2890267706663285,-0.2867337760606501,False,False,False,False,637.0,137.48605712155552,False,False,False,False,404.8726320716519,False,False,False,False
2025-03-11 18:00:00+00:00,13.06,13.21,13.06,13.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.067064286181413,14.774347285867359,15.445722676609732,,,,,,,,,,,,,,,,,,,,,,14.762378082886167,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8628634795465747,1.0512567767373089,False,False,False,False,-0.2799574212434634,-0.2833455986520568,False,False,False,False,737.0,146.78084693362442,False,False,False,False,400.1459245976728,False,False,False,False
2025-03-11 19:00:00+00:00,13.21,13.21,13.15,13.19,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02637594360222,14.748021232707787,15.419259466184833,,,,,,,,,,,,,,,,,,,,,,14.731218880831614,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8689621005697306,1.0515234084716376,False,False,False,False,-0.2751741992980804,-0.2792598989750686,False,False,False,False,245.0,148.30362450054494,False,False,False,False,401.5700187899569,False,False,False,False
2025-03-12 14:00:00+00:00,13.39,13.39,12.99,13.02,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.133333333333335,13.997036232539898,14.728546477500526,15.399700451777644,,,,,,,,,,,,,,,,,,,,,,14.31465412378785,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8656642839536606,1.0451072220852846,False,False,False,False,-0.2741129342272757,-0.2766864166011721,False,False,False,False,-118.0,144.1748861361954,False,False,False,False,400.9720340025157,False,False,False,False
2025-03-12 15:00:00+00:00,13.02,13.02,12.92,12.92,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.009515620521638,13.92656933074521,14.682581804058648,15.354423558897238,,,,,,,,,,,,,,,,,,,,,,14.243272578555684,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8689706613625063,1.054699154649428,False,False,False,False,-0.2976050766148925,-0.28714574660803227,False,False,False,False,-918.0,127.70705844416136,False,False,False,False,407.1585140955,False,False,False,False
2025-03-12 16:00:00+00:00,12.92,13.065,12.92,13.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00790612895876,13.903730348176804,14.666417604256822,15.338206969174799,,,,,,,,,,,,,,,,,,,,,,14.229065262641797,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8799047260875017,1.0427479002131126,False,False,False,False,-0.295188174256083,-0.29116696043205764,False,False,False,False,-618.0,116.14570870084103,False,False,False,False,405.49714178394186,False,False,False,False
2025-03-12 17:00:00+00:00,13.02,13.02,12.66,12.66,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.932877884762341,13.841024325794669,14.623978380072067,15.296690964295667,,,,,,,,,,,,,,,,,,,,,,14.173642888731187,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8757160647571609,1.0325031133250313,False,False,False,False,-0.31163674630956517,-0.3014018533708114,False,False,False,False,-1336.0,93.63182174423883,False,False,False,False,410.3421473376792,False,False,False,False
2025-03-12 18:00:00+00:00,12.66,13.02,12.66,13.02,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92878629733708,13.818885937618576,14.607393948797519,15.280014776408619,,,,,,,,,,,,,,,,,,,,,,14.15877024004045,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8765157139321951,1.032417718386538,False,False,False,False,-0.31163674630956517,-0.3065192998401883,False,False,False,False,-1026.0,76.27318884897932,False,False,False,False,408.78645513089344,False,False,False,False
2025-03-12 19:00:00+00:00,13.02,13.05,12.95,12.99,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.938399954054674,13.794016043567854,14.587109327123423,15.25914349998517,,,,,,,,,,,,,,,,,,,,,,14.144667206182781,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8815107380893609,1.0315971365095038,False,False,False,False,-0.2943832856937497,-0.300451292766969,False,False,False,False,-1437.0,52.81158902186336,False,False,False,False,408.8207736559958,False,False,False,False
2025-03-13 14:00:00+00:00,9.525,10.695,9.525,10.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.737154582763337,13.285127718365711,14.305950570524042,15.019901050608672,,,,,,,,,,,,,,,,,,,,,,13.58703348056544,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8696598327797506,1.0306952239147864,False,False,False,False,-0.34282825441539394,-0.32163977359118145,False,False,False,False,-3652.0,-4.62735034281669,False,False,False,False,436.8235523590036,False,False,False,False
2025-03-13 15:00:00+00:00,10.27,10.8,10.27,10.72,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.630113924797827,13.197888120165716,14.250386271350914,14.970763273176964,,,,,,,,,,,,,,,,,,,,,,13.512287897372856,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8883832062805781,1.025372624871999,False,False,False,False,-0.3087807587543098,-0.3152102661727456,False,False,False,False,-3122.0,-52.958709252230385,False,False,False,False,438.2681484464609,False,False,False,False
2025-03-13 16:00:00+00:00,10.72,10.72,10.25,10.36,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520611905910087,13.104369787661915,14.189608955638993,14.916940089334407,,,,,,,,,,,,,,,,,,,,,,13.43288268463635,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8915334920095208,1.025274849824323,False,False,False,False,-0.3127491489660778,-0.31397970756941174,False,False,False,False,-3696.0,-109.43996957390124,False,False,False,False,440.37251823798863,False,False,False,False
2025-03-13 17:00:00+00:00,10.36,10.575,9.61,9.61,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.269986235219783,12.89984349638483,14.055974721623564,14.799486531305611,,,,,,,,,,,,,,,,,,,,,,13.256322746133447,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.878655949988837,1.028131279303416,False,False,False,False,-0.34282825441539394,-0.32840398099240287,False,False,False,False,-4861.0,-183.1075669448485,False,False,False,False,451.60705283895004,False,False,False,False
2025-03-13 18:00:00+00:00,9.61,9.97,9.61,9.85,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.068426693118603,12.71000787674197,13.924836479301014,14.682906519721117,,,,,,,,,,,,,,,,,,,,,,13.096544392220675,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8790878754171304,1.039488320355951,False,False,False,False,-0.34282825441539394,-0.33561611770389843,False,False,False,False,-3678.0,-237.29194575190508,False,False,False,False,462.9464783763306,False,False,False,False
2025-03-13 19:00:00+00:00,9.85,9.85,9.49,9.55,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.936676384324532,12.577738539026129,13.83009502046791,14.598127196815222,,,,,,,,,,,,,,,,,,,,,,12.985659285158448,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8725924286030552,1.0450520256807616,False,False,False,False,-0.34282825441539394,-0.33922218605964616,False,False,False,False,-4542.0,-304.0316055076895,False,False,False,False,469.16436243251155,False,False,False,False
2025-03-14 14:00:00+00:00,9.215,9.49,9.215,9.49,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.82603797717434,12.466268745003998,13.74889752201447,14.525346411110682,,,,,,,,,,,,,,,,,,,,,,12.891637663825874,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.863566402814424,1.0513412489006158,False,False,False,False,-0.34282825441539394,-0.34102522023752,False,False,False,False,-5273.0,-381.0698751897408,False,False,False,False,473.22382968161986,False,False,False,False
2025-03-14 15:00:00+00:00,9.49,9.49,8.97,8.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777795298165135,12.419134909377464,13.714525929979931,14.494607273858023,,,,,,,,,,,,,,,,,,,,,,12.85151585284514,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8589166025711461,1.0609823096363036,False,False,False,False,-0.34282825441539394,-0.34192673732645695,False,False,False,False,-5573.0,-461.5649158844735,False,False,False,False,470.5381889113622,False,False,False,False
2025-03-14 16:00:00+00:00,8.97,9.435,8.97,9.105,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75492416391898,12.396102217423284,13.697518732393203,14.479344147667227,,,,,,,,,,,,,,,,,,,,,,12.831972315350674,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8501329198050512,1.0777580859548073,False,False,False,False,-0.34282825441539394,-0.3423774958709255,False,False,False,False,-5422.0,-538.4708861808383,False,False,False,False,465.58410846312404,False,False,False,False
2025-03-14 17:00:00+00:00,9.105,9.105,8.885,8.91,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.736748103941313,12.37864269033162,13.684773098027586,14.467960791371446,,,,,,,,,,,,,,,,,,,,,,12.817031170917991,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8412698412698414,1.074074074074074,False,False,False,False,-0.34282825441539394,-0.3426028751431597,False,False,False,False,-5531.0,-615.8744383330734,False,False,False,False,460.05567267299807,False,False,False,False
2025-03-14 18:00:00+00:00,8.91,8.915,8.83,8.83,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693955713504645,12.338011234225915,13.655132488290592,14.441518245468485,,,,,,,,,,,,,,,,,,,,,,12.78215442037241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8405509641873281,1.0793388429752069,False,False,False,False,-0.34282825441539394,-0.3427155647792768,False,False,False,False,-5781.0,-695.9539044054288,False,False,False,False,456.79899557729266,False,False,False,False
2025-03-14 19:00:00+00:00,8.83,8.83,8.7,8.7,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.687401083764717,12.331881212456407,13.650672147911811,14.437545738887945,,,,,,,,,,,,,,,,,,,,,,12.776875045755219,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8372706296011428,1.0803208438633118,False,False,False,False,-0.34282825441539394,-0.3427719095973354,False,False,False,False,-5818.0,-775.365471778988,False,False,False,False,450.2904840179548,False,False,False,False
2025-03-17 14:00:00+00:00,8.59,8.615,8.35,8.35,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.488543201699917,12.149218830075409,13.51753704988082,14.319203653423466,,,,,,,,,,,,,,,,,,,,,,12.618625683769903,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8376658988702426,1.0830316990238018,False,False,False,False,-0.34282825441539394,-0.3428000820063647,False,False,False,False,-6886.0,-870.1039915963679,False,False,False,False,459.8673757386066,False,False,False,False
2025-03-17 15:00:00+00:00,8.35,8.36,7.9,8.02,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95953600378421,11.618944595058993,13.106977695249466,13.948885231187932,,,,,,,,,,,,,,,,,,,,,,12.15858588132015,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8250490516677569,1.0898190538478307,False,False,False,False,-0.34282825441539394,-0.3428141682108793,False,False,False,False,-10310.0,-1016.4589684708428,False,False,False,False,505.8229203007987,False,False,False,False
2025-03-17 16:00:00+00:00,8.02,8.02,7.85,8.0,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.713015064954652,11.337995651918444,12.870606303475139,13.730625282469324,,,,,,,,,,,,,,,,,,,,,,11.91306057570439,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8228714161598611,1.0948088618592526,False,False,False,False,-0.34282825441539394,-0.3428212113131366,False,False,False,False,-12486.0,-1194.2813100449382,False,False,False,False,531.7171385907088,False,False,False,False
2025-03-17 17:00:00+00:00,8.0,8.165,8.0,8.125,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.684807795624222,11.302507060915651,12.839198147798943,13.701167901645713,,,,,,,,,,,,,,,,,,,,,,11.881920226496133,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8267503516935397,1.0913321069148363,False,False,False,False,-0.3332078007389475,-0.33801450602604205,False,False,False,False,-12172.0,-1364.4784990364897,False,False,False,False,528.3416790776746,False,False,False,False
2025-03-17 18:00:00+00:00,8.125,8.515,8.11,8.4,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.594564086612401,11.174492076730608,12.720298839320323,13.587951921457407,,,,,,,,,,,,,,,,,,,,,,11.769326731030183,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8321332616872649,1.0831810854379365,False,False,False,False,-0.31832355269929774,-0.3281690293626699,False,False,False,False,-10876.0,-1511.943948663831,False,False,False,False,540.2433584718192,False,False,False,False
2025-03-17 19:00:00+00:00,8.4,8.4,8.06,8.18,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.462105772986483,10.985287155304329,12.53973428107071,13.414497820611912,,,,,,,,,,,,,,,,,,,,,,11.600406257493358,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8307905686546466,1.0847114050997546,False,False,False,False,-0.3236464764017903,-0.32590775288223006,False,False,False,False,-12922.0,-1688.8440424829962,False,False,False,False,563.5884226815583,False,False,False,False
2025-03-18 14:00:00+00:00,8.52,8.52,8.04,8.25,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.443947688283712,10.957589564464774,12.512321056829903,13.387857867675134,,,,,,,,,,,,,,,,,,,,,,11.575429044313381,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8317104149026249,1.0837214225232854,False,False,False,False,-0.3204183639546432,-0.3231630584184366,False,False,False,False,-12592.0,-1857.8852201189186,False,False,False,False,559.9668967485109,False,False,False,False
2025-03-18 15:00:00+00:00,8.25,8.25,8.04,8.04,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.394100980479278,10.885438961195467,12.441449081163862,13.319113621814727,,,,,,,,,,,,,,,,,,,,,,11.510025661163334,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8293949348309848,1.0950513934513089,False,False,False,False,-0.32914930641264156,-0.3261561824155391,False,False,False,False,-13433.0,-2037.3443639930438,False,False,False,False,564.323999124503,False,False,False,False
2025-03-18 16:00:00+00:00,8.04,8.2,7.98,8.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.339001771918632,10.803557790707872,12.359373697158635,13.238963635624279,,,,,,,,,,,,,,,,,,,,,,11.435224223852353,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8233308722708578,1.0956650142390043,False,False,False,False,-0.33272022438262455,-0.3294382033990818,False,False,False,False,-12424.0,-2198.3777847063297,False,False,False,False,571.2182006884641,False,False,False,False
2025-03-18 17:00:00+00:00,8.15,8.295,8.09,8.215,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.331351975444226,10.791509895227005,12.346990900239668,13.226775561843333,,,,,,,,,,,,,,,,,,,,,,11.424157083188557,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.826402016383113,1.0932577189666035,False,False,False,False,-0.3260718428538556,-0.3277550231264687,False,False,False,False,-12265.0,-2354.449446958945,False,False,False,False,564.827220832829,False,False,False,False
2025-03-18 18:00:00+00:00,8.215,8.605,8.215,8.605,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.316354443337758,10.763404347076072,12.316636448077283,13.196465557201448,,,,,,,,,,,,,,,,,,,,,,11.39821519892314,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8304166666666668,1.0860416666666666,False,False,False,False,-0.31205522263584673,-0.3199051228811577,False,False,False,False,-11843.0,-2501.558757858806,False,False,False,False,562.6128453160409,False,False,False,False
2025-03-18 19:00:00+00:00,8.56,8.575,8.39,8.42,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.272284499724472,10.679860172152644,12.225051202998431,13.10453180273117,,,,,,,,,,,,,,,,,,,,,,11.320431919401678,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8341802343668985,1.0856579902519963,False,False,False,False,-0.3074095334464939,-0.3136573281638258,False,False,False,False,-13153.0,-2666.697381767972,False,False,False,False,574.200243063079,False,False,False,False
2025-03-19 14:00:00+00:00,8.42,8.42,8.105,8.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.263987346715611,10.666249127447736,12.210540717985788,13.090065491320368,,,,,,,,,,,,,,,,,,,,,,11.307710670867376,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8293838862559244,1.0882958994436431,False,False,False,False,-0.3215474657005621,-0.31760239693219394,False,False,False,False,-13353.0,-2832.376492128158,False,False,False,False,568.3986889070623,False,False,False,False
2025-03-19 15:00:00+00:00,8.105,8.25,8.09,8.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25942189039249,10.658786513561525,12.20257811842501,13.082123771725337,,,,,,,,,,,,,,,,,,,,,,11.300727573526089,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8296364756623538,1.0914972273567465,False,False,False,False,-0.327528841836279,-0.32256561938423645,False,False,False,False,-13243.0,-2993.781507754078,False,False,False,False,561.2917324898984,False,False,False,False
2025-03-19 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25942189039249,10.658786513561525,12.20257811842501,13.082123771725337,,,,,,,,,,,,,,,,,,,,,,11.300727573526089,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8294906728149236,1.1022846363445817,False,False,False,False,-0.3223544524159745,-0.32246003590010547,False,False,False,False,-13243.0,-3152.684120036961,False,False,False,False,552.5895350869542,False,False,False,False
2025-03-19 17:00:00+00:00,8.25,8.25,8.0,8.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.242429387191965,10.6323870505814,12.17476083854288,13.054472917125178,,,,,,,,,,,,,,,,,,,,,,11.276012548360356,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8171794602541218,1.107529139976898,False,False,False,False,-0.33044688031249314,-0.32645345810629933,False,False,False,False,-13620.0,-3314.9680871681708,False,False,False,False,549.8672167135131,False,False,False,False
2025-03-19 18:00:00+00:00,8.1,8.19,8.1,8.19,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.237597481877144,10.624546924689215,12.166364459697794,13.046085095890945,,,,,,,,,,,,,,,,,,,,,,11.268648490538775,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.811450301045738,1.114608640540826,False,False,False,False,-0.32914930641264156,-0.3278013822594704,False,False,False,False,-13503.0,-3472.9220703128503,False,False,False,False,543.1560970745439,False,False,False,False
2025-03-19 19:00:00+00:00,8.19,8.42,8.05,8.06,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.216647094023484,10.590010777397747,12.129061717901498,13.008715140503874,,,,,,,,,,,,,,,,,,,,,,11.236108682456651,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.814262905800958,1.110803618946248,False,False,False,False,-0.32332337263817124,-0.3255623774488208,False,False,False,False,-14031.0,-3636.6132010056745,False,False,False,False,542.9211188253262,False,False,False,False
2025-03-20 14:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.216647094023484,10.590010777397747,12.129061717901498,13.008715140503874,,,,,,,,,,,,,,,,,,,,,,11.236108682456651,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8148069354324011,1.096266354643123,False,False,False,False,-0.31719669708099385,-0.3213795372649073,False,False,False,False,-14031.0,-3797.7664847110127,False,False,False,False,534.5037371381118,False,False,False,False
2025-03-20 15:00:00+00:00,8.33,8.475,8.31,8.405,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.216463131917438,10.589659186036155,12.12866520296989,13.008312962047881,,,,,,,,,,,,,,,,,,,,,,11.235775120742842,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8219957081545065,1.0888412017167381,False,False,False,False,-0.31317854669945533,-0.3172790419821813,False,False,False,False,-14025.0,-3956.328244637974,False,False,False,False,526.3098807483735,False,False,False,False
2025-03-20 16:00:00+00:00,8.405,8.405,8.28,8.32,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.214522814610303,10.586110814727876,12.124706269050948,13.004309107190396,,,,,,,,,,,,,,,,,,,,,,11.23241225139488,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8161367077655204,1.1015574302401039,False,False,False,False,-0.31639227739047526,-0.3168356596863283,False,False,False,False,-14084.0,-4113.346411387773,False,False,False,False,519.0647663181662,False,False,False,False
2025-03-20 17:00:00+00:00,8.32,8.32,8.085,8.16,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.206620574333911,10.572880644790478,12.110277410638238,12.98980672621719,,,,,,,,,,,,,,,,,,,,,,11.219896338994955,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8069017741237562,1.1087191691908262,False,False,False,False,-0.325424717102044,-0.32113018839418617,False,False,False,False,-14292.0,-4271.154994156954,False,False,False,False,514.2420567628458,False,False,False,False
2025-03-20 18:00:00+00:00,8.16,8.16,8.05,8.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.198511447576346,10.559847701225252,12.09620437849387,12.975698853329098,,,,,,,,,,,,,,,,,,,,,,11.20756559515614,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7991490290202926,1.1240453851189176,False,False,False,False,-0.3317455290400941,-0.32643785871714015,False,False,False,False,-14492.0,-4429.617707425838,False,False,False,False,509.3700868905536,False,False,False,False
2025-03-20 19:00:00+00:00,8.1,8.12,8.01,8.01,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.185040557391734,10.538673827154033,12.07343470061292,12.952893359197258,,,,,,,,,,,,,,,,,,,,,,11.187510611088985,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7878887070376435,1.126895799236225,False,False,False,False,-0.3343460738899011,-0.33039196630352063,False,False,False,False,-14814.0,-4590.615882504506,False,False,False,False,506.46512430310315,False,False,False,False
2025-03-21 14:00:00+00:00,8.0,8.01,7.99,8.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.180764122607027,10.532057421470636,12.06633985276088,12.94579161585001,,,,,,,,,,,,,,,,,,,,,,11.181238253172138,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7855656554594243,1.1325156061767605,False,False,False,False,-0.33856814321482015,-0.3344800547591704,False,False,False,False,-14814.0,-4749.117961845521,False,False,False,False,500.1633394301868,False,False,False,False
2025-03-21 15:00:00+00:00,8.01,8.14,8.01,8.03,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.172390898315433,10.518711250118963,12.051866232450427,12.93125368963659,,,,,,,,,,,,,,,,,,,,,,11.168555517630354,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7856752323674142,1.1272826681246584,False,False,False,False,-0.33354840700250493,-0.3340142308808377,False,False,False,False,-14606.0,-4901.937838406056,False,False,False,False,495.63367525297457,False,False,False,False
2025-03-21 16:00:00+00:00,8.03,8.03,7.99,7.99,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.16787344806612,10.51167978085501,12.04428615594427,12.923651807096977,,,,,,,,,,,,,,,,,,,,,,11.161872797990593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7891261281091793,1.13053048646269,False,False,False,False,-0.33784993121478013,-0.3359320810478089,False,False,False,False,-14714.0,-5054.06283315945,False,False,False,False,489.62385083044785,False,False,False,False
