date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_65,aVWAP_BoS_CHoCH_bull_603,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_221,aVWAP_BoS_CHoCH_bear_251,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_593,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-04-24 00:00:00+00:00,4.98,5.193,4.83,5.1,4830,69.66097258639371,,,74.80428672247344,20.22143241359166,18.519344572833838,10.91952720264046,9.365039919407083,6.879301506384143,6.355990042113797,,,,9.191110467730311,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,4.914,5.01,4.8,4.8,12395,69.6294146113679,,,74.7787371572504,20.201287050398648,18.500611465127047,10.907885802089778,9.355134764711158,6.873639394758449,6.34474593246832,,,,9.180440139938689,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,4.548,4.914,4.5,4.914,30721,69.55102418652748,,,74.71526311012897,20.150759033604018,18.453539512569716,10.878012742436677,9.329382188918537,6.857949650695495,6.312819712499692,,,,9.148724250177548,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,4.428,4.761,4.236,4.74,30136,69.47409846992034,,,74.65295050861045,20.10094243005076,18.407078904281992,10.848149694061952,9.303435932540857,6.8415400672857976,6.279396258581484,,,,9.115996677138066,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,3.741,4.38,3.6,4.335,44024,69.36106915837092,,,74.56138482006932,20.026109890448105,18.337015090911528,10.801178007203374,9.261626543759455,6.812313381766143,6.2179985742351915,,,,9.055711975478115,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,3.864,3.99,3.639,3.639,21334,69.30637185929703,,,74.51704972109052,19.989924510575467,18.303127664973964,10.7783950793938,9.241313639279651,6.797993517174833,6.188432960171015,,,,9.027901741516507,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,3.45,3.99,3.33,3.99,55915,69.16292012006473,,,74.40071838922141,19.894444757084674,18.213591079292573,10.717336183441416,9.186449231569245,6.758110533041354,6.106731891939004,,,,8.953112872965812,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,3.213,3.63,3.126,3.63,48794,69.03774064371638,,,74.29913206975074,19.810678896716787,18.13493263605868,10.662930154412114,9.137192140917072,6.721242780879065,6.032391295309619,,,,8.887159967148296,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,3.099,3.42,3.06,3.3,48033,68.914734686935,,,74.19923068757177,19.72839882814987,18.057635931862492,10.60921418824406,9.088438729691516,6.684355780455074,5.95965895619351,,,,8.824092670971567,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,3.105,3.228,3.105,3.228,30427,68.8369972300247,,,74.136050436306,19.676550944638716,18.008930424731716,10.575372004606809,9.0577240672836,6.661076525023328,5.9147324423339205,,,,8.785643432066873,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,3.123,3.27,3.117,3.27,39331,68.7368195857901,,,74.05457529637438,19.6101056647648,17.946542368444767,10.532218405460043,9.018647863853472,6.631637392118895,5.8592271234923485,,,,8.738480810729216,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,3.384,3.546,3.15,3.21,64470,68.57374530133474,,,73.92178488418593,19.503585829262924,17.846705449851132,10.464357812301827,8.957750133868398,6.587031570702111,5.77904077152998,,,,8.670426650064766,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,3.219,3.333,3.18,3.294,26537,68.50673815275326,,,73.86718118572361,19.459832841920104,17.805680838755297,10.436346792589088,8.932551079020836,6.56837505460532,5.745998046908499,,,,8.642299172158056,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,3.105,3.3,3.03,3.3,50117,68.38037322145775,,,73.76414380276886,19.37734069185717,17.728305889938024,10.383314440859968,8.88474437527515,6.5326704305674665,5.683509147321381,,,,8.588973826188155,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,3.36,3.41,2.77,3.02,283949,67.6739302740709,,,73.18627213501009,18.926251465461245,17.305911639486794,10.098223764845,8.629696585693893,6.345609699262498,5.383562810538622,,,,7.594953051146462,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,2.77,622.0
2024-05-15 00:00:00+00:00,3.08,3.45,2.93,3.38,98441,67.43247718335157,,,72.98805948912964,18.77541948299445,17.1648765372611,10.004222594341087,8.54611058796819,6.28503273488022,5.294621176443739,,,,7.5187041975049285,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,3.35,3.36,3.0,3.14,65571,67.27285411689793,,,72.85680936975018,18.677069158445402,17.07303281271135,9.94375293172246,8.492674692314386,6.246982713291701,5.2413685369752185,,,,7.472271125991833,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,3.25,3.46,3.1673,3.46,45646,67.16229975305168,,,72.7658062824045,18.609580863893157,17.010064186863573,9.902636876228815,8.45649487387755,6.221531259230548,5.20688274675779,,,,7.441686158859165,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,3.06,3.3,3.05,3.2,34506,67.07877645173795,,,72.69701666675998,18.558440072669743,16.96230760103379,9.871166577115561,8.428662243849915,6.201572644522125,5.179556522656878,,,,7.4169669725019585,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,3.09,3.128,3.0,3.06,24255,67.02013782297412,,,72.64869986498697,18.522545642067556,16.92878030431434,9.849011516138827,8.409037261169738,6.187407439734302,5.160187777491409,,,,7.399286111455244,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,3.46,3.84,3.06,3.08,166164,66.6236670256417,,,72.32129140929267,18.28699825442999,16.709568777231286,9.709344760117913,8.287686336202626,6.105162066497316,5.059060773401982,,,,7.303782128826491,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,3.15,3.495,3.15,3.45,43861,66.51952787443221,,,72.23514927377916,18.225272156229977,16.652084667586955,9.672410400292069,8.255429833159388,6.082787684349887,5.031435284288086,,,,7.27679517114472,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,3.33,3.5299,3.18,3.21,23589,66.46373406116143,,,72.18896448603617,18.192464392121213,16.621559079906216,9.652972018764798,8.238533602812462,6.071244028063993,5.017597360728685,,,,7.263058876835222,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,3.72,3.8485,3.3,3.35,48380,66.35011059364443,,,72.09481426386134,18.126871211391233,16.56068213797777,9.615205985915726,8.206177693069577,6.050240044199339,4.994491387695748,,,,7.239212673769846,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,3.87,4.13,3.5814,3.61,95085,66.12883207796816,,,71.91116447480097,18.001745954225683,16.44484971974009,9.545232614142652,8.147119457078206,6.013932116390429,4.958733046798994,3.860466666666666,,,6.570300530339486,"rgba(255, 26, 202, 1.0)",0,,,0.0,1.0,4.13,637.0
2024-05-30 00:00:00+00:00,3.88,3.93,3.7,3.71,44449,66.02588919873885,,,71.82562319370749,17.943906726069994,16.391322605130952,9.512968288341005,8.119908600294321,5.997186140525738,4.942433764353521,3.852885100883416,,,6.553916540231389,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,3.59,3.99,3.14,3.9,48524,65.91342225344479,,,71.73212401857025,17.880133178030594,16.332189908788227,9.476545052100109,8.088790316854453,5.977003934697635,4.921061679121929,3.7807532587464143,,,6.529568770724886,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,3.39,3.5606,3.3101,3.52,19180,65.86897035113964,,,71.69515450220975,17.85481323988674,16.308688135074103,9.461900786328762,8.076194318697238,5.968616693019366,4.9118579644745735,3.7473869254995056,,,6.519009238427877,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,3.35,3.6,3.28,3.6,15255,65.83365443608322,,,71.66577459145448,17.834723770322313,16.290041972306472,9.450284150884722,8.066202480530627,5.961958374167145,4.904568233883027,3.7242543435823445,,,6.510782351243293,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,3.26,3.46,3.19,3.35,14520,65.80001977629345,,,71.63779004155445,17.81551305257235,16.272197640951195,9.439074038583447,8.056514765237813,5.955389416426523,4.897204632492907,3.6984676860200354,,,6.502395228131773,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,3.23,3.27,3.0701,3.23,22034,65.74895606563058,,,71.59529707872538,17.786230907928907,16.244976714418655,9.421827970870977,8.041540135585498,5.945059617868433,4.885373703276072,3.655221315565644,,,6.48889262232333,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,3.36,3.36,3.23,3.24,12888,65.71918714592469,,,71.57051275316277,17.769305774461337,16.22926118558258,9.411988639956201,8.03305141129842,5.939329343600491,4.879040565842868,3.639175965334853,,,6.481922333128398,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,3.52,3.52,3.32,3.43,11610,65.69245314563801,,,71.5482461656059,17.754236691843392,16.21528620960638,9.40335023983739,8.025651349158393,5.934456526214869,4.873874290838324,3.6315664749275536,,,6.476415411138601,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,3.58,3.6,3.337,3.555,13828,65.6606685101305,,,71.52176507450478,17.736395648053733,16.198749356076366,9.393184372682125,8.016969230263465,5.928799553399953,4.867994579924271,3.625712068008864,,,6.470226017667642,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,3.65,3.67,3.43,3.6,23579,65.60661301381627,,,71.47670950089164,17.706242049978382,16.17082228159426,9.376158108570403,8.002495026915463,5.9195212634955325,4.858649396947115,3.622598679761044,,,6.460534254460097,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,3.89,3.93,3.6,3.6,24762,65.5501507531188,,,71.42961313115784,17.67521217857439,16.142144853940938,9.359069932657176,7.988159082933936,5.910780120082774,4.850673803821093,3.6357826743107498,,,6.452623410770468,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,3.78,3.97,3.71,3.95,12427,65.5218597075713,,,71.40600680802102,17.659706673868342,16.1278184434527,9.350554055544244,7.981024158177158,5.906448136442884,4.846767132115574,3.6421747620816003,,,6.448699383278677,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,3.35,3.75,3.3,3.75,23321,65.46853391734984,,,71.36151934727962,17.629961405625778,16.10025340403896,9.333626800209007,7.966568793578566,5.896998287768853,4.837019503972806,3.6314449271487064,,,6.438208060915123,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,3.27,3.39,3.2,3.34,16403,65.43097296204891,,,71.33018077955393,17.608849482699565,16.08066190336465,9.321415623462805,7.95605234832247,5.88990636170434,4.82935572859913,3.6172305634658315,,,6.429821243204545,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,3.38,3.49,3.26,3.26,25842,65.37197533639127,,,71.28093235657742,17.575922851367782,16.05013411927233,9.302562761771732,7.939897330023533,5.879194860740236,4.81812989439632,3.602558508906705,,,6.417647701818931,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,2.95,3.39,2.95,3.39,45580,65.26771982285165,,,71.1938845213353,17.517078922430937,15.995463704708229,9.268042509805348,7.909947824124678,5.858433698590151,4.794981947721621,3.553423224593905,,,6.392232308320822,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,2.85,3.28,2.7027,3.0,30344,65.19833737162817,2.9442333333333326,,71.1359278013956,17.477757894030724,15.958895995600283,9.244711074985766,7.889589099994888,5.8440298641236375,4.77856130242484,3.516425404081545,,,5.7398195579522024,"rgba(255, 26, 202, 1.0)",0,,,0.0,-1.0,2.7027,669.0
2024-06-25 00:00:00+00:00,2.81,3.1,2.75,2.92,33169,65.12260201616948,2.9141697437270055,,71.07263447507175,17.434848855397895,15.918981796484633,9.219172431027548,7.86726827896424,5.828137707407913,4.760389098911152,3.477220322322322,,,5.720454657514417,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,2.75,2.88,2.71,2.795,19864,65.07725669073055,2.8822047199267584,,71.03472681067316,17.409084902279726,15.895000073234497,9.203720057024153,7.853711812016346,5.81835967018859,4.74906237154282,3.4521606396170785,,,5.707712783656533,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,3.12,3.13,2.72,2.72,13927,65.04561063991808,2.8976333237414016,,71.00825586107537,17.391333823840064,15.878506599118165,9.193283010473895,7.844641756719702,5.8120126930438705,4.742036697645618,3.4408005734883416,,,5.701689316154355,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,3.05,3.182,3.01,3.182,14516,65.01270867510114,2.9213939390687416,,70.98072406325491,17.372994665408992,15.861481014157198,9.182600267030645,7.835399933785116,5.805639107827315,4.735149249649744,3.4318044612552705,,,5.696268847489332,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,3.02,3.25,3.02,3.09,6276,64.99849798249949,2.9307084936548797,,70.96883038899273,17.365089126939004,15.854143209904139,9.178005210945338,7.831428728881429,5.802908812019516,4.732217735160164,3.428223620817535,,,5.693926135357822,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,3.08,3.1,2.97,2.97,5497,64.98604715129233,2.9360141777177238,,70.95840926393802,17.35814941876721,15.84769964311224,9.17395536572322,7.827921679664457,5.8004807681455555,4.729585678822446,3.424716848378536,,,5.6916614041993245,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,3.31,3.4704,2.99,3.09,30043,64.91831430725239,2.9987427599434158,,70.90168394767159,17.32088655378363,15.813164815076087,9.152660052769965,7.80967066357066,5.788278054173572,4.717098276418302,3.4166183741275673,,,5.682979902324272,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,3.53,3.6,3.3,3.3,25491,64.86116504640984,3.066754607996933,,70.85378412163982,17.28991557137713,15.784521289724477,9.135380505422695,7.795041208545064,5.778907008381237,4.708238234352736,3.4189790434300718,,,5.67813210586314,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,3.37,3.47,3.3,3.47,6038,64.84762249741648,3.0769691500373537,,70.84243189382195,17.282548631058177,15.777702896704671,9.131233279445192,7.791513173628263,5.776605693439134,4.705994812119027,3.4186194212358836,,,5.676525886866491,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,3.64,3.811,3.37,3.37,35754,64.76784813292169,3.162750468120291,,70.77551384073703,17.239794402966737,15.738217370162358,9.107761931297125,7.771805996666322,5.764350648426201,4.695112023880015,3.428377897999534,,,5.67070302710804,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,3.85,4.06,3.64,3.75,42052,64.67465895961048,3.272649344097511,,70.69726268759345,17.190740196108166,15.693026884575762,9.081618408678553,7.750202272288939,5.75171661794411,4.685382492446139,3.4525907473413286,,,5.667239105033614,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,3.63,4.03,3.63,3.86,17352,64.63623449818701,3.303022694058877,,70.66498527180661,17.170472641361545,15.67434409291387,9.070728918958476,7.741160546759639,5.746316511208794,4.681022995603098,3.4597838282128923,,,5.664628542473149,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,3.77,3.79,3.65,3.65,9565,64.61506510585673,3.3173309944990246,,70.64719910517042,17.159304458596157,15.66404751274629,9.064715249854551,7.736160663723888,5.743312452657754,4.678568155496216,3.4632723313245735,,,5.662997999199925,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,3.84,3.95,3.7,3.77,9391,64.5943269688567,3.3334179054772743,,70.62977003269903,17.148433609744025,15.654034478088652,9.058927351147302,7.7313781401109045,5.740508544076876,4.676407955714417,3.467753325196968,,,5.66174098813862,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,3.82,4.0499,3.74,3.9,16890,64.55708889526888,3.3620807679858977,,70.5984649273782,17.12898515258406,15.636129035640955,9.048629104913237,7.722893847645469,5.7355913196238895,4.672732477397933,3.4764022925960627,,,5.659647970652642,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,3.9,3.9,3.7013,3.8,13677,64.5269501358096,3.381639131695801,,70.57312278479111,17.113235205117586,15.621625097701102,9.040261723821665,7.715986507065436,5.731551511217659,4.669647537596787,3.4825185117287525,,,5.657632909479735,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,4.44,4.9,3.85,3.9,111753,64.28408020523271,3.638506498052154,,70.36851439805919,16.991325471786045,15.51003363074,8.980170283371471,7.668505602441328,5.708778034488428,4.6616850854934855,3.594671732613448,,,5.662090326933479,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,4.34,4.65,3.92,4.36,55055,64.16496515852359,3.7122037629818743,,70.26803682972997,16.931683411949052,15.455415130843866,8.95054325174151,7.644957007559248,5.697064121185298,4.656608573752704,3.635062775573249,,,5.6598178037986155,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,4.55,4.74,4.1,4.74,37626,64.08404751731321,3.7651011224451594,,70.1997096443939,16.89175637837321,15.418923851795306,8.931200092408943,7.629813525173242,5.690076438857223,4.654755302765456,3.666116514891382,,,5.659738742212898,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,4.6,4.7,4.175,4.5,41492,63.995111957525964,3.817459794907243,,70.12455869809648,16.848122051484825,15.379066391637897,8.910195944045226,7.613428277855104,5.682637853973453,4.653048848685611,3.698893350359485,,,5.659481763851406,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,4.7,4.89,4.3492,4.62,27483,63.93650263828828,3.8552245273281334,,70.07499276694368,16.819748527494667,15.353198688900315,8.896875917950062,7.603202371678066,5.67839495856764,4.6530030853591136,3.7231724231156758,,,5.660393007762418,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,4.9,4.96,4.7002,4.71,40762,63.85009057473652,3.9184024071310746,,70.00184817300766,16.77861936424345,15.31579858236441,8.87822727398442,7.58921749671394,5.673415110706418,4.655028166781696,3.7645540551667227,4.8534,,5.442404592929046,"rgba(239, 83, 80, 0.5)",0,,,0.0,1.0,4.96,719.0
2024-07-26 00:00:00+00:00,4.5,4.7312,3.5001,3.7,106014,63.624218615926885,3.964391395066781,,69.81060637390365,16.667561267743242,15.214168532151518,8.82329583665569,7.545544530107989,5.6513179364943795,4.6444961748264,3.8062193515008667,4.413071416307843,,5.41103540406182,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,4.6,4.6,4.285,4.49,12957,63.596846254542456,3.9734021471285694,,69.78739838297952,16.654394348497867,15.202156673683827,8.817034727755104,7.5406851118581155,5.649137686250792,4.644029723216961,3.813461672299879,4.419717185553392,,5.411089078869637,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,4.6,4.68,4.33,4.47,11405,63.572790510662095,3.9816977177824,,69.76699693505466,16.642867756598744,15.191646918800444,8.81159153595023,7.536478893513112,5.647294418463948,4.643735666508166,3.8200937263336767,4.4275109475004575,,5.411347267901956,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,4.54,4.67,4.27,4.67,3492,63.56542360154627,3.9839944988869385,,69.76074879198174,16.639330294118903,15.188420096634328,8.809910832810877,7.535174811991127,5.646709292233688,4.6436096447027975,3.821978753184538,4.428827169062207,,5.411326190186154,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,4.44,4.67,4.4,4.5,14609,63.53462880182861,3.993568099485085,,69.73462626313729,16.624565573529676,15.174954166768885,8.802909925166876,7.529749098461892,5.644288968744385,4.643119638021403,3.8298675302872156,4.434578946200308,,5.41127306403232,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,4.4,4.535,4.18,4.4,37784,63.45495405983562,4.010774476460494,,69.6670249548768,16.58613191957546,15.139855678709427,8.784356975182003,7.515199339732103,5.6373594970856535,4.6406891488894635,3.845619984815432,4.424108299746428,,5.40837852066731,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,4.1,4.29,3.8641,3.94,22338,63.40772270737984,4.012711278426239,,69.62694925758974,16.562991868200488,15.118662293862808,8.772752747921619,7.505880867429915,5.632377340519524,4.637761567901521,3.849660046286805,4.393703775383213,,5.403669151513823,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,4.0,4.37,4.0,4.18,10178,63.38624130687525,4.014016237981874,,69.60871631307218,16.552509363701894,15.10906646118955,8.767527840187471,7.501699558411418,5.630174278517832,4.63653032181919,3.8517510953412994,4.383101012949884,,5.4017924226242275,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,3.17,4.035,3.16,3.88,19950,63.343706190474514,4.001382480122587,,69.57264272424933,16.530911587973332,15.08916476451916,8.755851520045583,7.491918209280477,5.623967613085531,4.631013198214316,3.845896803278426,4.316852912994787,,5.3922923642164,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,3.41,3.45,3.32,3.32,7334,63.328068559890895,3.996372320965128,,69.55937891432639,16.52295236923921,15.081826908932936,8.751522188983726,7.488279528104425,5.621630200749153,4.6288922536930555,3.8434551481758032,4.29323872376576,,5.38873473825407,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,3.07,3.3363,3.07,3.33,12587,63.301144473097224,3.984692525724751,,69.53654659087282,16.50907114974189,15.069002429511768,8.743783670121239,7.481692807938746,5.6172089179203395,4.6245812207759265,3.8371734605389505,4.245546262649878,,5.381516756577061,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,3.35,3.35,3.01,3.01,10615,63.27848667910498,3.975998264935178,,69.51732618245241,16.497455266505764,15.058279177985535,8.737364962378777,7.476253402015351,5.61361039216611,4.6211573709086435,3.832562921145956,4.211003058355509,,5.375960373266359,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,3.24,3.43,3.0701,3.21,8973,63.25935027234026,3.968902605358832,,69.50109006443307,16.48765946999913,15.049237499367772,8.731960677439826,7.471677116302099,5.610589789403584,4.618297172021562,3.828785129640543,4.183878464023807,,5.371410123590644,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,2.99,3.24,2.8153,3.08,29270,63.19677130047164,3.9395624819368518,,69.44799802867153,16.4552487817961,15.019262579965844,8.713664354939027,7.4560032914700685,5.5998297960581755,4.607487839778923,3.812022463453946,4.085649095715559,,5.069526439730384,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,3.09,3.46,3.0,3.0,18693,63.156985362727774,3.9249923331505547,,69.41422141551382,16.434889553584686,15.000464590683482,8.702383893776894,7.446427937952422,5.593448824398945,4.601381804807735,3.803858474973655,4.039685114403619,,5.064297123724071,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,3.21,3.3407,3.02,3.02,17504,63.119782154003566,3.9119712122531336,,69.38262771587488,16.415891753865047,14.982926579700104,8.691875740833838,7.437514919138853,5.58752122095403,4.595739025225053,3.796486585559759,4.001011102527754,,5.058108091452393,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,2.96,3.2956,2.96,3.2,13873,63.09027091808673,3.9003349784127206,,69.35756442652385,16.400739085880442,14.968924434141062,8.683397227104967,7.430281144800452,5.582613019845916,4.590924783994643,3.789652138062476,3.9686515968850564,,5.051262519314344,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,2.9,3.225,2.85,2.96,17673,63.052667967716985,3.8845796259595944,,69.32562479811743,16.381369822808313,14.951014599708053,8.672479478717706,7.420931658048236,5.576189226466039,4.584514262333936,3.780177972724743,3.927147274471107,,5.041650113300346,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,3.22,3.59,3.0,3.0,37766,62.97284217256875,3.8626217153627627,,69.25776087081779,16.341022508146843,14.913808005143945,8.650425038213418,7.402331091716585,5.564035095499941,4.573350088112155,3.76755454255194,3.872455599997355,,5.030359823463624,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
