date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_724,aVWAP_valley_681,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_461,aVWAP_valley_426,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-21 16:00:00+00:00,35.055,35.27,35.03,35.245,7911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,35.22,35.48,35.12,35.36,3774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,35.34,35.375,35.19,35.23,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,35.215,35.44,35.155,35.37,7519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,36.15,36.395,36.14,36.3,4469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,36.3,36.385,36.225,36.335,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,36.335,36.56,36.24,36.29,5465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,36.29,36.325,36.18,36.205,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,36.205,36.23,36.06,36.17,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,36.17,36.28,36.07,36.245,9546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,35.87,36.13,35.74,36.13,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,36.15,36.21,36.08,36.11,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,36.12,36.41,36.12,36.38,7089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,36.38,36.6,36.33,36.575,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,36.57,36.63,36.515,36.565,5865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,36.565,36.62,36.38,36.425,10967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,36.74,36.79,36.615,36.62,6538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,36.625,36.72,36.39,36.41,6613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,36.41,36.45,36.23,36.32,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,36.32,36.38,36.11,36.15,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,36.14,36.39,36.14,36.205,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,36.205,36.33,36.18,36.18,6445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,36.275,36.39,36.14,36.38,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,36.39,36.53,36.28,36.31,3275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,36.32,36.65,36.32,36.53,5161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,36.515,36.68,36.5,36.5,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,36.51,36.73,36.51,36.66,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,36.675,36.92,36.675,36.79,4873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,36.42,36.435,36.23,36.25,4483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,36.255,36.44,36.16,36.44,3699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,36.44,37.14,36.44,36.78,8944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",-1.0,37.14,36.44,521.0
2025-04-03 17:00:00+00:00,36.78,37.06,36.63,36.885,4820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,36.885,36.96,36.725,36.95,6090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,36.935,37.0,36.72,36.75,8384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,35.11,35.11,34.42,34.86,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,34.87,35.3,34.81,34.93,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,34.93,35.075,34.66,34.725,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,34.725,34.97,34.3,34.97,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,35.05,35.09,34.37,34.47,3114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,34.44,34.86,34.35,34.55,6746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,32.965,33.05,32.22,32.29,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.52,,32.52,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,32.28,32.73,32.24,32.35,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.49811540058115,,32.49811540058115,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,32.35,32.8,32.295,32.77,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.52265302727878,,32.52265302727878,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,32.77,35.33,32.68,35.015,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.888582691115246,,32.888582691115246,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,35.015,35.64,34.94,34.94,4343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72459853399612,,33.72459853399612,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,34.89,35.61,34.89,35.485,9222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,35.485,35.485,35.485,35.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,35.485,35.485,35.485,35.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,35.485,35.485,35.485,35.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,35.485,35.485,35.485,35.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,35.485,35.485,35.485,35.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,35.485,35.485,35.485,35.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42582855246314,,34.42582855246314,#000000,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,33.935,34.225,33.53,33.87,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.36808284877552,,34.36808284877552,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,33.845,33.97,33.54,33.885,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3351806971939,,34.3351806971939,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,33.895,34.44,33.89,34.44,1933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.32954673695152,,34.32954673695152,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,34.44,34.89,34.36,34.76,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.344805687539896,,34.344805687539896,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,34.76,34.77,34.51,34.655,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.360626616505996,,34.360626616505996,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,34.685,34.785,34.48,34.555,7634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,34.555,34.555,34.555,34.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,34.555,34.555,34.555,34.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,34.555,34.555,34.555,34.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,34.555,34.555,34.555,34.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,34.555,34.555,34.555,34.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,34.555,34.555,34.555,34.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41084101947155,,34.41084101947155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,35.645,35.88,35.635,35.85,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45244793017026,,34.45244793017026,#000000,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,35.83,35.84,35.615,35.67,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.46950312438727,,34.46950312438727,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,35.67,35.915,35.655,35.755,988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.50167730965269,,34.50167730965269,#000000,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,35.735,35.755,35.49,35.655,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.52892322735609,,34.52892322735609,#000000,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,35.655,35.765,35.62,35.705,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.574411209632764,,34.574411209632764,#000000,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,35.705,35.78,35.48,35.54,5965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.70000940981632,,34.70000940981632,#000000,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,35.685,35.8,35.54,35.615,1950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7366419584929,,34.7366419584929,#000000,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,35.62,35.83,35.59,35.6,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.745615501420716,,34.745615501420716,#000000,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,35.6,35.84,35.58,35.71,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76430820503972,,34.76430820503972,#000000,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,35.665,35.715,35.25,35.25,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.80127764830573,,34.80127764830573,#000000,0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,35.315,35.535,35.24,35.305,2826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.82841715510179,,34.82841715510179,#000000,0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,35.29,35.62,35.12,35.53,5037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42333333333333,34.875819597359325,,35.14957646534633,#000000,0.0,0.0,0.0,0.0
