date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_valley_579,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_498,aVWAP_valley_471,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_409,aVWAP_valley_375,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_231,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_128,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_55,aVWAP_valley_37,aVWAP_valley_15,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 16:00:00+00:00,128.92,133.21,128.86,132.58,39273.0,,,,,,,,,,,,,,,,,126.22138326316566,133.8036384962218,135.00261715770614,138.6225843698669,138.2144013895347,137.5284769452206,133.20270779820228,130.41768763607539,128.47936446695314,,133.49920683588294,#000000,0.0,0.0,0.0,0.0,0.0,0.9128909173445231,0.9319076889101554,False,False,False,False,-0.15532385104059038,-0.17833763235751082,False,False,False,False,267884.0,318417.26478812867,False,False,False,False,17747.996801925612,False,False,False,False
2024-05-30 16:00:00+00:00,134.27,138.27,134.27,137.305,23662.0,,,,,,,,,,,,,,,,,126.63978952126081,133.8646633831367,135.03497229124443,138.59603369342744,138.19473985354173,137.51863397439163,133.23132676405552,130.46457540856835,128.53771662643254,,133.56471683511768,#000000,0.0,0.0,0.0,0.0,0.0,0.9186011162858573,0.9260916619040095,False,False,False,False,-0.06339711474952421,-0.12086737355351751,False,False,False,False,291546.0,318000.65603172354,False,False,False,False,17839.68677398878,False,False,False,False
2024-05-31 16:00:00+00:00,139.56,139.56,134.92,135.3,35967.0,,,,,,,,,,,,,,,,,127.21373231006667,133.95181912531132,135.08109842484154,138.55656737414176,138.16536511163255,137.5037229098965,133.27364791004518,130.5342565784676,128.6245942277774,,133.65608933024228,#000000,0.0,0.0,0.0,0.0,0.0,0.9170742901312854,0.9266398541009944,False,False,False,False,-0.04652615399740052,-0.08369676377545901,False,False,False,False,255579.0,317032.8784188286,False,False,False,False,18120.73038989593,False,False,False,False
2024-06-03 16:00:00+00:00,134.98,137.59,133.95,135.355,15694.0,,,,,,,,,,,,,,,,,127.42033403810785,133.9749096210372,135.08811857463238,138.531631032243,138.14524665732685,137.4906512420065,133.28652911869713,130.55942017709572,128.6574140433007,,133.68380605604972,#000000,0.0,0.0,0.0,0.0,0.0,0.9177085591770859,0.9304642143046423,False,False,False,False,-0.07210697872434482,-0.07790187124990192,False,False,False,False,271273.0,316323.4229394669,False,False,False,False,18083.106662920796,False,False,False,False
2024-06-04 16:00:00+00:00,133.945,134.345,133.17,134.345,15332.0,,,,,,,,,,,,,,,,,127.57330747222983,133.97462372235856,135.074156896008,138.4938138993421,138.1129794608178,137.46668505715633,133.29006877677423,130.57570937254843,128.68153660063317,,133.69365347309648,#000000,0.0,0.0,0.0,0.0,0.0,0.9079565437332889,0.9404523884084508,False,False,False,False,-0.1072885923660571,-0.09259523180797952,False,False,False,False,255941.0,315387.26134350616,False,False,False,False,18040.453846441404,False,False,False,False
2024-06-05 16:00:00+00:00,138.44,138.76,137.345,138.51,6690.0,,,,,,,,,,,,,,,,,127.68083468134104,133.99894228813824,135.09087501087518,138.4927766874503,138.11328749916396,137.46886132204807,133.3014268050502,130.59165353864583,128.70042703332714,,133.71545387400442,#000000,0.07201105875213543,0.0,0.0,0.0,0.0,0.9125760260523926,0.9364733489775399,False,False,False,False,-0.032415290365512876,-0.0625052610867462,False,False,False,False,262631.0,314569.3348110487,False,False,False,False,17864.477817814404,False,False,False,False
2024-06-06 16:00:00+00:00,136.465,138.97,136.2,138.435,10622.0,,,,,,,,,,,,,,,,,127.84184182125858,134.033939692482,135.1142250275365,138.48923627958217,138.1119924600901,137.4707221612885,133.31812222035214,130.61571890181688,128.7292097457349,,133.7472231455713,#000000,0.016826585297561536,0.0,0.0,0.0,0.0,0.9121736222259386,0.9346169465612388,False,False,False,False,-0.040532527782697676,-0.051518894434721935,False,False,False,False,252009.0,313599.4071395595,False,False,False,False,17752.191340018835,False,False,False,False
2024-06-07 16:00:00+00:00,137.305,137.42,134.84,137.38,13538.0,,,,,,,,,,,,,,,,,128.01372157966637,134.06257546881267,135.12941077342205,138.47529964061215,138.10151552066435,137.4652683769328,133.33309530448852,130.64061347714085,128.7603656924269,,133.77576287046296,#000000,0.0,0.0,0.0,0.0,0.0,0.9139171628700646,0.932914096154076,False,False,False,False,-0.06583485197565991,-0.058676873205190924,False,False,False,False,238471.0,312434.6256335198,False,False,False,False,17686.85504017358,False,False,False,False
2024-06-10 16:00:00+00:00,134.84,135.155,131.31,131.6,13692.0,,,,,,,,,,,,,,,,,128.10524563315133,134.04691653171017,135.10351544311055,138.43361222663756,138.06511858981125,137.43692334416906,133.3300851831304,130.64926960778254,128.77613485808644,,133.77186904639882,#000000,0.0,0.0,0.0,0.0,0.0,0.8999563540278158,0.9313224729571918,False,False,False,False,-0.11650656488573238,-0.08759171904546165,False,False,False,False,224779.0,311075.6236857133,False,False,False,False,17624.919303116625,False,False,False,False
2024-06-11 16:00:00+00:00,134.66,134.66,131.485,131.81,12321.0,,,,,,,,,,,,,,,,,128.18395989515338,134.03275534491047,135.0803315398158,138.39637297889163,138.0325614915671,137.41150781515825,133.32724699842439,130.65685771809225,128.79008520738645,,133.76796433215554,#000000,0.0,0.0,0.0,0.0,0.0,0.9011110849000971,0.9362718501568733,False,False,False,False,-0.1193197036661394,-0.10345571135580053,False,False,False,False,237100.0,309928.7147913611,False,False,False,False,17542.68799609156,False,False,False,False
2024-06-12 16:00:00+00:00,126.5,131.83,126.34,131.23,28204.0,,,,,,,,,,,,,,,,,128.24556559892335,133.93664704875238,134.96846020973084,138.27147633981755,137.92076374999237,137.32007942108754,133.29378866211675,130.64948876444743,128.7983387311479,,133.71162316955736,#000000,0.0,0.0,0.0,0.0,0.0,0.8877309276786448,0.9409128572595613,False,False,False,False,-0.19015890775091945,-0.14680730955336,False,False,False,False,208896.0,308362.3161124253,False,False,False,False,17707.979655066887,False,False,False,False
2024-06-13 16:00:00+00:00,130.93,131.05,127.68,127.68,17462.0,,,,,,,,,,,,,,,,,128.25842658456895,133.865483755938,134.88863809651622,138.18706623937297,137.8447455476995,137.25720854608136,133.26757069434802,130.6397109368183,128.79836387587505,,133.66746825302425,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8915817069618414,0.9458549373725608,False,False,False,False,-0.1851307564982251,-0.16596903302579255,False,False,False,False,191434.0,306549.4740021551,False,False,False,False,17704.166017003834,False,False,False,False
2024-06-14 16:00:00+00:00,125.63,128.54,125.45,127.76,13252.0,,,,,,,,,,,,,,,,,128.24108380560827,133.79660868573498,134.814312550051,138.11356588144847,137.77812874754855,137.2014578931467,133.2410248094952,130.62614086591606,128.7924706866348,,133.62275488062045,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8817952913055086,0.9533655910235438,False,False,False,False,-0.22801076859953953,-0.19698990081266604,False,False,False,False,204686.0,304970.195335455,False,False,False,False,17635.140187282843,False,False,False,False
2024-06-17 16:00:00+00:00,123.88,125.11,123.61,124.665,11571.0,,,,,,,,,,,,,,,,,128.18517043585138,133.71251344822716,134.72709801980076,138.03392606882656,137.70541881392927,137.1397868437827,133.20733809710288,130.60466802385022,128.77812588769262,,133.56600507100705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8771191856749443,0.9523466459057163,False,False,False,False,-0.2766810488342442,-0.23683547482345513,False,False,False,False,193115.0,303236.0062604867,False,False,False,False,17541.122509960627,False,False,False,False
2024-06-18 16:00:00+00:00,125.13,125.58,123.29,123.41,12460.0,,,,,,,,,,,,,,,,,128.12100632358073,133.6200963585762,134.6314998250329,137.94690068940685,137.62585223552605,137.07213172479223,133.16983548426396,130.58033563817176,128.76147577480154,,133.503237117128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8773036731190782,0.9500237761102288,False,False,False,False,-0.2752789636336876,-0.2560572192285714,False,False,False,False,180655.0,301335.5255432699,False,False,False,False,17462.345416782944,False,False,False,False
2024-06-19 16:00:00+00:00,123.41,123.41,123.41,123.41,0.0,,,,,,,,,,,,,,,,,128.12100632358073,133.6200963585762,134.6314998250329,137.94690068940685,137.62585223552605,137.07213172479223,133.16983548426396,130.58033563817176,128.76147577480154,,133.503237117128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8765857936275946,0.9620344928383517,False,False,False,False,-0.2945349828425028,-0.2752961010355371,False,False,False,False,180655.0,299464.50964337424,False,False,False,False,17191.61137931344,False,False,False,False
2024-06-20 16:00:00+00:00,122.52,123.4,121.02,121.63,8720.0,,,,,,,,,,,,,,,,122.01666666666665,128.05474335003083,133.54259867403178,134.5526285699263,137.87760725822366,137.56225888183758,137.01769054401095,133.1378096727606,130.55799792651925,128.744741147262,,132.30647426912694,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8721267052887315,0.9601593160156985,False,False,False,False,-0.3173527765527553,-0.29632443879414616,False,False,False,False,171935.0,297487.30794347695,False,False,False,False,17060.268567231058,False,False,False,False
2024-06-21 16:00:00+00:00,123.795,128.2,123.285,127.8,9360.0,,,,,,,,,,,,,,,,124.3005825958702,128.03601107211765,133.49195917479608,134.49846872332873,137.8243983688894,137.51378095009048,136.9767475216216,133.11719324902785,130.54646767759317,128.73858844793645,,132.5044197781272,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8722289446787519,0.9619717813465543,False,False,False,False,-0.2509996610426382,-0.27366204991839216,False,False,False,False,181295.0,295685.8768125703,False,False,False,False,16940.884558436777,False,False,False,False
2024-06-24 16:00:00+00:00,128.74,129.41,126.31,129.385,16852.0,,,,,,,,,,,,,,,,126.26295908240772,128.04276228696617,133.42712827921204,134.4257651321773,137.7459338032073,137.44264566196932,136.91723665050515,133.0910660008489,130.5355731981052,128.7368262470586,,132.66278963424577,#000000,0.0,0.0,0.0,0.0,0.0,0.867751110693214,0.9658212077760283,False,False,False,False,-0.21227276815884025,-0.2429674090386162,False,False,False,False,198147.0,294173.6461643134,False,False,False,False,16939.506503267214,False,False,False,False
2024-06-25 16:00:00+00:00,137.03,137.225,134.115,136.01,22173.0,,,,,,,,,,,,,,,,129.95957511017716,128.24427958925924,133.4657133976909,134.44662423889642,137.72473788790649,137.42583599087934,136.9070157363841,133.1104151991642,130.56988314592266,128.78067831566713,,133.06347586119475,#000000,0.0,0.0,0.0,0.0,0.0,0.8739003272904534,0.9603189341008802,False,False,False,False,-0.07385022072502022,-0.1584088148818182,False,False,False,False,220320.0,293028.62839432404,False,False,False,False,17020.645937325087,False,False,False,False
2024-06-26 16:00:00+00:00,133.62,133.97,131.69,132.95,21726.0,,,,,,,,,,,,,,,,130.76169472246536,128.3593422812696,133.45630563953156,134.42323975097497,137.67390207866015,137.38105797943294,136.87167215643098,133.10873401836758,130.58452439033553,128.8054629545939,,133.14259359720626,#000000,0.0,0.0,0.0,0.0,0.0,0.8650665311402703,0.9626686379597121,False,False,False,False,-0.12358696803621197,-0.1409978914590151,False,False,False,False,198594.0,291564.5256285206,False,False,False,False,17093.59716310299,False,False,False,False
2024-06-27 16:00:00+00:00,132.65,135.92,132.65,135.44,9276.0,,,,,,,,,,,,,,,,131.1731653179278,128.42565895433586,133.46443433051815,134.42479254659284,137.66053201805693,137.36972881634378,136.86347310946454,133.11338147834599,130.5955975860388,128.82059939138284,,133.19113635490072,#000000,0.0,0.0,0.0,0.0,0.0,0.8724464952350042,0.9584483038467786,False,False,False,False,-0.09804497985195132,-0.1195214356554832,False,False,False,False,207870.0,290266.93608389236,False,False,False,False,16972.394106310694,False,False,False,False
2024-06-28 16:00:00+00:00,134.61,136.32,132.93,136.32,14275.0,,,,,,,,,,,,,,,,131.73322778092503,128.53331086891407,133.48203806640677,134.4321317376588,137.64372506909,137.35580068394108,136.85393718006597,133.1228509539572,130.61468148303544,128.84579833149257,,133.2617502155487,#000000,0.16879735339070834,0.0,0.0,0.0,0.0,0.8648773769429307,0.9608578405842394,False,False,False,False,-0.09209594910973046,-0.10580869238260683,False,False,False,False,222145.0,289210.7820360801,False,False,False,False,16930.57404264696,False,False,False,False
2024-07-01 16:00:00+00:00,134.13,136.25,132.19,134.08,9944.0,,,,,,,,,,,,,,,,131.94924552938173,128.59515150212036,133.48691611943642,134.43041413129492,137.62735657788866,137.3416977152414,136.84333875263755,133.12617728608438,130.62494872313397,128.86044031048198,,133.28856866477014,#000000,0.0,0.0,0.0,0.0,0.0,0.8626114979570703,0.9600966795189049,False,False,False,False,-0.09918306981653918,-0.102495881099573,False,False,False,False,212201.0,288016.83192699356,False,False,False,False,16822.25506524158,False,False,False,False
2024-07-02 16:00:00+00:00,135.73,137.505,134.15,136.16,17122.0,,,,,,,,,,,,,,,,132.47687949343882,128.7312169963782,133.5163433005688,134.44745134966718,137.61375007939623,137.33107075132415,136.83721938126385,133.14142652649733,130.65121392312767,128.89377684879557,,133.36403486504577,#000000,0.08154506883079904,0.0,0.0,0.0,0.0,0.8702581317812587,0.9539189514327291,False,False,False,False,-0.07110481331645806,-0.08680034720801552,False,False,False,False,229323.0,287106.8500366525,False,False,False,False,16826.902273532407,False,False,False,False
2024-07-03 16:00:00+00:00,133.26,135.29,133.195,134.23,5582.0,,,,,,,,,,,,,,,,132.54969616628404,128.7642849781954,133.51915780328815,134.44668389869418,137.60490840750438,137.3234544115772,136.83150299059767,133.1433622654027,130.65698545776493,128.90197087155795,,133.37420072508667,#000000,0.0,0.0,0.0,0.0,0.0,0.8662637940094591,0.9578697251479362,False,False,False,False,-0.09878908676454047,-0.092794716986278,False,False,False,False,223741.0,286124.4337570145,False,False,False,False,16652.562703400123,False,False,False,False
2024-07-04 16:00:00+00:00,134.23,134.23,134.23,134.23,0.0,,,,,,,,,,,,,,,,132.54969616628404,128.7642849781954,133.51915780328815,134.44668389869418,137.60490840750438,137.3234544115772,136.83150299059767,133.1433622654027,130.65698545776493,128.90197087155795,,133.37420072508667,#000000,0.0,0.0,0.0,0.0,0.0,0.8705285392845669,0.9586260733801724,False,False,False,False,-0.0990079624561303,-0.09590133972120415,False,False,False,False,223741.0,285157.24873752595,False,False,False,False,16394.383436680742,False,False,False,False
2024-07-05 16:00:00+00:00,135.8,136.19,135.02,135.73,4614.0,,,,,,,,,,,,,,,,132.6520236697125,128.79827564983577,133.52599113422843,134.45031306199866,137.60067761482154,137.3200480875279,136.8293527260255,133.14700850687325,130.66361263867796,128.91050748457147,,133.3897810574273,#000000,0.0,0.0,0.0,0.0,0.0,0.8744468707034999,0.9568819105057023,False,False,False,False,-0.07498356767031976,-0.08544245369576195,False,False,False,False,228355.0,284276.5937183395,False,False,False,False,16211.741833011272,False,False,False,False
2024-07-08 16:00:00+00:00,136.38,137.415,136.19,136.6,14583.0,,,,,,,,,,,,,,,,133.0380912442914,128.92026019188063,133.5582400237334,134.47194502301213,137.59480643452017,137.31631567883917,136.8288146132318,133.16345062286254,130.68899277639557,128.9416830867071,,133.45225996954736,#000000,0.4589997690461054,0.0,0.0,0.0,0.0,0.8726814376243124,0.9500786345344379,False,False,False,False,-0.05413162932800265,-0.06978704151188231,False,False,False,False,242938.0,283635.68528859783,False,False,False,False,16186.490021646758,False,False,False,False
2024-07-09 16:00:00+00:00,137.365,138.63,135.71,136.75,9924.0,,,,,,,,,,,,,,,,133.2794281992393,129.0042045417802,133.58182163358637,134.4883218450199,137.5922116044895,137.31507801916732,136.82959242208912,133.1754709836205,130.70698026158882,128.96355469624203,,133.4936664206823,#000000,0.5694760472664306,0.0,0.0,0.0,0.0,0.870493589594974,0.9561820415922849,False,False,False,False,-0.04774264586971195,-0.058764843690797125,False,False,False,False,252862.0,283158.5738887746,False,False,False,False,16089.397153094094,False,False,False,False
2024-07-10 16:00:00+00:00,137.335,138.695,136.8,137.195,13501.0,,,,,,,,,,,,,,,,133.6049916784875,129.12306030002068,133.61827655758884,134.51487276164113,137.5920322328798,137.316529419882,136.83343143987378,133.1939506110065,130.73333822046789,128.99507528377785,,133.55255585056258,#000000,0.9019238200309303,0.0,0.0,0.0,0.0,0.871779716997532,0.9559967087346016,False,False,False,False,-0.03771047721591009,-0.048237660453353606,False,False,False,False,266363.0,282898.177394375,False,False,False,False,16049.26696467403,False,False,False,False
2024-07-11 16:00:00+00:00,138.105,138.225,134.91,135.6,16459.0,,,,,,,,,,,,,,,,133.8288424492515,129.2416196707538,133.64727263683125,134.53289466944625,137.5819089388597,137.30894633339955,136.82970194993865,133.20953547029225,130.75904857516662,129.02732618025203,,133.59670968741915,#000000,0.0,0.0,0.0,0.0,0.0,0.8686392719377269,0.9564479246067497,False,False,False,False,-0.05821938437315855,-0.05322852241325608,False,False,False,False,249904.0,282386.63976035366,False,False,False,False,16055.619414834122,False,False,False,False
2024-07-12 16:00:00+00:00,138.915,139.88,137.22,137.915,7776.0,,,,,,,,,,,,,,,,134.00253268742742,129.31260565785462,133.67161090683368,134.5515304772497,137.58458516580262,137.31237656762593,136.83420587356017,133.2218828620781,130.775715308274,129.04685365040146,,133.63138991571077,#000000,1.4331971867042697,0.0,0.0,0.0,0.0,0.8677916968630297,0.9542740794423167,False,False,False,False,-0.02378182316104625,-0.03850517278715117,False,False,False,False,257680.0,282003.59108189854,False,False,False,False,15927.253222356074,False,False,False,False
2024-07-15 16:00:00+00:00,138.705,139.075,136.98,136.98,7234.0,,,,,,,,,,,,,,,,134.12968750149432,129.37289946096806,133.69085684297985,134.56571099795875,137.5848927155439,137.31350754230547,136.83654381508885,133.23184148752455,130.789807249286,129.0636614289167,,133.65794090420664,#000000,0.7077077152371238,0.0,0.0,0.0,0.0,0.8660266629698948,0.9603521175573583,False,False,False,False,-0.032849249688359075,-0.03567721123775512,False,False,False,False,250446.0,281514.3261038846,False,False,False,False,15792.474102629623,False,False,False,False
2024-07-16 16:00:00+00:00,140.79,141.95,139.92,140.72,17953.0,,,,,,,,,,,,,,,,134.66206524451644,129.57481257084015,133.7753518188726,134.63580261562626,137.6113689903455,137.34052661524012,136.8640333960623,133.27393124306153,130.84058835837425,129.12041063528588,,133.76988914882247,"rgba(38, 166, 154, 0.5)",3.4785961119137276,0.0,0.0,0.0,0.0,0.8653212189434754,0.9492298326422316,False,False,False,False,0.017580135098362502,-0.00904853806969631,False,False,False,False,268399.0,281310.98771467706,False,False,False,False,15825.97062817025,False,False,False,True
2024-07-17 16:00:00+00:00,136.655,138.61,135.77,138.44,6537.0,,,,,,,,,,,,,,,,134.74446230414375,129.62587664109128,133.79171591953755,134.64779366661193,137.61135520339124,137.34126216683111,136.865874790621,133.28261483294895,130.85298496183978,129.13524563633874,,133.78991861233555,"rgba(38, 166, 154, 0.5)",1.6990772985862712,0.0,0.0,0.0,0.0,0.8568226232900337,0.9592826761696751,False,False,False,False,-0.04739506251236193,-0.028221800291029123,False,False,False,False,261862.0,281009.4530214262,False,False,False,False,15681.955579671485,False,False,False,False
2024-07-18 16:00:00+00:00,137.615,139.73,135.375,136.705,10795.0,,,,,,,,,,,,,,,,134.85601103628113,129.70529769065962,133.81607725436612,134.6651556926469,137.60971041950006,137.3409384028952,136.8675227932696,133.29576812606143,130.8723416429708,129.1586613902029,,133.81874844488536,#000000,0.3719887868033531,0.0,0.0,0.0,0.0,0.8512136393203166,0.954113364297208,False,False,False,False,-0.04109701389747059,-0.03465940709424986,False,False,False,False,251067.0,280545.22894357465,False,False,False,False,15606.188826498283,False,False,False,False
2024-07-19 16:00:00+00:00,135.495,136.12,134.76,135.44,15644.0,,,,,,,,,,,,,,,,134.8911424469653,129.79036322278077,133.8323942703068,134.6725198969234,137.5946648990972,137.3285043532143,136.85913609210127,133.30596981384582,130.89222191232133,129.18475494149263,,133.83516718490486,#000000,0.0,0.0,0.0,0.0,0.0,0.8492005398357619,0.963892764828328,False,False,False,False,-0.07786139577539906,-0.05626040143482446,False,False,False,False,235423.0,279845.65950258897,False,False,False,False,15606.775046242494,False,False,False,False
2024-07-22 16:00:00+00:00,135.315,137.44,135.3,136.32,10792.0,,,,,,,,,,,,,,,,134.94940506519174,129.8568408961356,133.84974796319614,134.68346820238247,137.5887550715565,137.32412384794057,136.85709441592897,133.3159389057984,130.90856980595063,129.2052394412192,,133.85391836153002,#000000,0.0898803349820021,0.0,0.0,0.0,0.0,0.8484302272519854,0.9590444464725751,False,False,False,False,-0.06165633613967373,-0.058958368787249096,False,False,False,False,246215.0,279324.2539289054,False,False,False,False,15532.127371106952,False,False,False,False
2024-07-23 16:00:00+00:00,135.9,136.04,133.97,134.8,10158.0,,,,,,,,,,,,,,,,134.9489445788849,129.90481528621757,133.85674522295147,134.6850111109445,137.57692358079848,137.31407183830984,136.8498256113848,133.32091412770973,130.91988768305347,129.2206137230415,,133.8597752763296,#000000,0.0,0.0,0.0,0.0,0.0,0.8415957114964707,0.9696962695102654,False,False,False,False,-0.08545469659436865,-0.07220653269080887,False,False,False,False,236057.0,278653.44379047275,False,False,False,False,15448.807566903743,False,False,False,False
2024-07-24 16:00:00+00:00,134.45,135.48,132.87,133.95,4206.0,,,,,,,,,,,,,,,,134.93642499339654,129.9211562563862,133.857391914618,134.6835387649014,137.57051286991387,137.30847841759015,136.8455228116359,133.32190312958215,130.92358310153304,129.22602719905188,,133.85945394586093,#000000,0.0,0.0,0.0,0.0,0.0,0.8345829049362894,0.9740420271940671,False,False,False,False,-0.09997112812469244,-0.08608883040775066,False,False,False,False,231851.0,277927.8245068995,False,False,False,False,15274.50047284322,False,False,False,False
2024-07-25 16:00:00+00:00,135.715,136.42,134.26,134.26,8314.0,,,,,,,,,,,,,,,,134.93765926228758,129.959809655011,133.86326043398398,134.68500633623006,137.56110573023565,137.30049583441746,136.8397704513792,133.3260533773644,130.9328793574268,129.2386184296817,,133.86446588680178,#000000,0.0,0.0,0.0,0.0,0.0,0.8321214836256708,0.9712716955557859,False,False,False,False,-0.07960615760055505,-0.08284749400415285,False,False,False,False,240165.0,277342.3543595057,False,False,False,False,15166.585736830146,False,False,False,False
2024-07-26 16:00:00+00:00,133.96,135.29,133.1,133.75,11026.0,,,,,,,,,,,,,,,,134.90540113261486,130.00080695053757,133.86452319727644,134.68084292554386,137.54426157194797,137.28576918672167,136.82839501156687,133.32843753578888,130.94231441272242,129.25253136061616,,133.86332832853367,#000000,0.0,0.0,0.0,0.0,0.0,0.8303103034459115,0.973998514200812,False,False,False,False,-0.09962086476633103,-0.09123417938524195,False,False,False,False,229139.0,276595.01553222653,False,False,False,False,15102.390609127353,False,False,False,False
2024-07-29 16:00:00+00:00,132.985,134.48,132.57,134.125,5427.0,,,,,,,,,,,,,,,,134.88473469732307,130.01910482859765,133.86405197387458,134.6777842471192,137.53527298917868,137.27785459681425,136.82218645976562,133.3290822683876,130.94645836025916,129.25889229387795,,133.8615422715198,#000000,0.0,0.0,0.0,0.0,0.0,0.8356202101785142,0.9767679317149286,False,False,False,False,-0.11136850496613726,-0.1013013421756896,False,False,False,False,234566.0,275943.4028883161,False,False,False,False,14952.38455317189,False,False,False,False
2024-07-30 16:00:00+00:00,132.68,133.89,130.81,133.72,8858.0,,,,,,,,,,,,,,,,134.8270002655534,130.04128168569653,133.85825499069662,134.66806210892423,137.51717810798178,137.2616920190288,136.80911707735825,133.32769962851185,130.95096894865142,129.2671090118417,,133.85283638442448,#000000,0.0,0.0,0.0,0.0,0.0,0.8274840760689334,0.9779523597150279,False,False,False,False,-0.13204688757579996,-0.11667411487574478,False,False,False,False,225708.0,275164.5594326832,False,False,False,False,14857.897970952172,False,False,False,False
2024-07-31 16:00:00+00:00,136.97,138.155,132.955,133.2,10176.0,,,,,,,,,,,,,,,,134.82523727965258,130.0841078519412,133.86396132129568,134.66866696657266,137.50515419527272,137.25138759473492,136.80152123255644,133.33207154281473,130.9615775506781,129.281711294778,,133.85753968302973,#000000,0.0,0.0,0.0,0.0,0.0,0.8322560857860122,0.9704996989765206,False,False,False,False,-0.07585550371392878,-0.09626480929483677,False,False,False,False,215532.0,274240.0236275253,False,False,False,False,14785.310405511053,False,False,False,False
2024-08-01 16:00:00+00:00,134.98,136.79,134.42,136.41,7198.0,,,,,,,,,,,,,,,,134.84767655150873,130.12095871466465,133.87281778220563,134.6737019736613,137.5001177543223,137.24736818883696,136.7990819520923,133.33750867497702,130.97120971694548,129.29406059882797,,133.86645019080424,#000000,0.4136677004257052,0.0,0.0,0.0,0.0,0.8324811077424319,0.9709036607991315,False,False,False,False,-0.0749835676703202,-0.0856241884825785,False,False,False,False,222730.0,273441.4186100443,False,False,False,False,14667.677686045763,False,False,False,False
2024-08-02 16:00:00+00:00,131.19,133.77,130.75,132.49,25604.0,,,,,,,,,,,,,,,,134.66998086928,130.17001694481408,133.849105483749,134.63946579115802,137.44404584518065,137.19694243093878,136.75775333813695,133.32994924104437,130.98066865182267,129.31420281616892,,133.83521314122936,#000000,0.0,0.0,0.0,0.0,0.0,0.820047222846863,0.9783899257926697,False,False,False,False,-0.13319925374573605,-0.10941172111415727,False,False,False,False,197126.0,272258.23382539244,False,False,False,False,14837.233070758231,False,False,False,False
2024-08-05 16:00:00+00:00,125.3,127.92,124.46,124.98,16157.0,,,,,,,,,,,,,,,,134.29024378295048,130.10961755267826,133.77132884598774,134.55837766210246,137.36470566355496,137.12348210024692,136.69400738165336,133.29416663265832,130.958062589613,129.29952790596693,,133.74635201174127,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8109239509618262,0.9799771863960048,False,False,False,False,-0.2425457750034769,-0.17597874805881708,False,False,False,False,180969.0,270842.8968668592,False,False,False,False,14857.694573537174,False,False,False,False
2024-08-06 16:00:00+00:00,125.75,126.655,125.08,125.37,14954.0,,,,,,,,,,,,,,,,133.96337423648578,130.05410948408658,133.6999163289565,134.48392511924538,137.2916971515745,137.0558257811653,136.6352096510672,133.26097791311219,130.93697331784358,129.2857280020047,,133.6667736985542,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8127814378563032,0.9839954748120054,False,False,False,False,-0.24849472395507138,-0.21223673600694423,False,False,False,False,195923.0,269681.34807822574,False,False,False,False,14859.187680924193,False,False,False,False
2024-08-07 16:00:00+00:00,125.885,126.26,122.74,123.47,6701.0,,,,,,,,,,,,,,,124.15666666666667,133.79893155848498,130.02101759485114,133.66222176605777,134.44516889505428,137.25495550848754,137.02167775274845,136.60537116513188,133.2431793404109,130.92480515559507,129.27692752963756,,132.76462935755694,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8072533827781825,0.9840849391872506,False,False,False,False,-0.2726316718354618,-0.24243420392120302,False,False,False,False,189222.0,268433.9163250749,False,False,False,False,14732.704150987383,False,False,False,False
