date,Open,High,Low,Close,Volume,aVWAP_peak_313,aVWAP_peak_277,aVWAP_peak_223,aVWAP_peak_138,aVWAP_peak_91,aVWAP_peak_26,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_315,aVWAP_valley_300,aVWAP_valley_233,aVWAP_valley_185,aVWAP_valley_137,aVWAP_valley_117,aVWAP_valley_61,aVWAP_OB_bull_362,aVWAP_OB_bull_117,aVWAP_OB_bull_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-13 17:00:00+00:00,49.41,49.41,49.225,49.31,9029.0,,,,,48.43801396986429,47.64958063160589,,,,,,,,48.349438164080546,48.23385659527991,,48.349438164080546,47.047531508879956,48.16772234020766,"rgba(38, 166, 154, 0.5)",1.818005324623753,47.995377965276255,0.7231123126637795,62.44596546943618,5.486179238704835,True,False,True,False,True,9.722359004919689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574791.0,329135.9374963822,False,False,False,False,18728.999455605768,False,False,False,False
2024-05-14 17:00:00+00:00,49.2,49.675,48.97,49.0,13642.0,,,,,48.45663613524366,47.65934836570577,,,,,,,,48.48478885832188,48.24227179782192,,48.48478885832188,47.05902705163196,48.21076128927331,#000000,1.807223306921709,48.179821514487465,0.45383350379072246,61.63141544884458,5.486179238704835,True,False,True,False,True,8.177195703964347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561149.0,332733.03924062435,False,False,False,False,18650.131246991725,False,False,False,False
2024-05-15 17:00:00+00:00,49.32,49.37,49.205,49.205,7441.0,,,,,48.467002866626466,47.66477758804833,,,,,,,,48.54571286741797,48.24701083530561,,48.54571286741797,47.06537582911083,48.2311260393496,"rgba(38, 166, 154, 0.5)",1.7830983814242536,48.197586876988666,0.5649789902263603,61.94762651745882,5.486179238704835,True,False,True,False,True,8.989567828191547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.25739983504133457,0.25739983504133457,False,False,False,False,568590.0,336389.73630666116,False,False,False,False,18476.346266418208,False,False,False,False
2024-05-16 17:00:00+00:00,49.165,49.175,48.875,48.935,9363.0,,,,,48.475439121909794,47.670430850653396,,,,,,,,48.58614456383839,48.251367961573166,,48.58614456383839,47.07235426973156,48.24584562449369,#000000,1.7631681354521547,48.20144410047812,0.4160442131253498,60.34011059479129,5.486179238704835,True,False,True,False,True,7.639358573956777,0.0,0.0,0.0,0.0,0,0.943105849582173,0.7619080779944297,False,False,False,False,0.2421158466429406,0.2497578408421376,False,False,False,False,559227.0,339844.5776042323,False,False,False,False,18335.054076241184,False,False,False,False
2024-05-17 17:00:00+00:00,49.315,49.45,49.265,49.41,2934.0,,,,,48.47992063613351,47.672697877305474,,,,,,,,48.60777987062762,48.253415264066426,,48.60777987062762,47.074960819233745,48.25345341203325,"rgba(38, 166, 154, 0.5)",1.7416583688754308,48.2098659092416,0.6890754881701109,61.37124674665613,5.530327125632425,True,False,True,False,True,9.528784656570018,0.0,0.0,0.0,0.0,0,0.9500627702608454,0.7547775142976711,False,False,False,False,0.2614952382629271,0.25562653955253234,False,False,False,False,562161.0,343291.3438429264,False,False,False,False,18096.278044051396,False,False,False,False
2024-05-20 17:00:00+00:00,49.235,49.235,48.935,48.95,1572.0,,,,,48.48141163919021,47.673671497475134,,,,,,,,48.61403919852604,48.254182399574816,,48.61403919852604,47.07615189442284,48.25582618369155,#000000,1.7016729923733653,48.211212103813835,0.43415385887729324,59.137463365041434,5.530327125632425,True,False,True,False,False,7.249006953537577,0.0,0.0,0.0,0.0,0,0.943350267937922,0.7537754888997152,False,False,False,False,0.24559931829642898,0.25061292892448067,False,False,False,False,560589.0,346660.2997523383,False,False,False,False,17840.08768677928,False,False,False,False
2024-05-21 17:00:00+00:00,48.9,49.155,48.76,49.095,4110.0,,,,,48.48501918047815,47.6761423554061,,,,,,,,48.62824121249779,48.2560877690214,,48.62824121249779,47.079201138230175,48.26137262935086,"rgba(38, 166, 154, 0.5)",1.6599781774317093,48.21411235340847,0.5306621849417482,58.35397541477322,5.530327125632425,True,False,True,False,False,7.8316953351645395,0.0,0.0,0.0,0.0,0,0.9397840531561463,0.7547757475083063,False,False,False,False,0.23820381427509715,0.2444083715997889,False,False,False,False,564699.0,350040.74471741833,False,False,False,False,17627.218110240065,False,False,False,False
2024-05-22 17:00:00+00:00,48.495,48.59,48.055,48.385,11066.0,,,,,48.48243053136335,47.67946388478499,,,,,,,,48.60275917484334,48.25668115624923,,48.60275917484334,47.08456360581744,48.255333686810225,#000000,1.6102235226181305,48.19140072974399,0.12023130176438318,53.95822284760506,9.316150711276528,True,False,True,False,False,4.418910643743299,0.0,0.0,0.0,0.0,0,0.9284980480788988,0.7595370180124656,False,False,False,False,0.20173276638374596,0.22307056899176742,False,False,False,False,553633.0,353197.21379156684,False,False,False,False,17525.493798453394,False,False,False,False
2024-05-23 17:00:00+00:00,48.31,48.33,47.89,48.2,8347.0,,,,,48.47777558460963,47.68118679872958,,,,,,,,48.57351284264511,48.2560856134382,,48.57351284264511,47.08792993513344,48.24714020985563,#000000,1.553537080168802,48.173559166001276,0.017019763696824036,50.17573660881284,5.72278260820589,False,False,False,False,False,3.5583293870968937,0.0,0.0,0.0,0.0,0,0.9293567894447501,0.7611324903793301,False,False,False,False,0.18964971718545118,0.20636014308860928,False,False,False,False,545286.0,356175.33450797666,False,False,False,False,17383.191569020008,False,False,False,False
2024-05-24 17:00:00+00:00,48.505,48.675,48.445,48.575,4996.0,,,,,48.478479552758344,47.683161407266795,,,,,,,,48.573202559781336,48.25702645758427,,48.573202559781336,47.090744357984036,48.247967494347684,#000000,1.506926389756345,48.17275096378426,0.2669334341412538,49.84055061999325,5.3202689851543425,False,False,False,False,False,5.124455130101495,0.0,0.0,0.0,0.0,0,0.9368356079829915,0.7552979905356294,False,False,False,False,0.20955075022983688,0.20795544665922308,False,False,False,False,550282.0,359184.74017451965,False,False,False,False,17191.142087329772,False,False,False,False
2024-05-27 17:00:00+00:00,48.575,48.575,48.575,48.575,0.0,,,,,48.478479552758344,47.683161407266795,,,,,,,,48.573202559781336,48.25702645758427,,48.573202559781336,47.090744357984036,48.247967494347684,#000000,1.4704680476906755,48.17275096378426,0.2735517013426183,49.61709329411352,4.856878971347697,False,False,False,False,False,5.124455130101495,0.0,0.0,0.0,0.0,0,0.9364386220281415,0.7620433908643524,False,False,False,False,0.1860967179502946,0.19702608230475882,False,False,False,False,550282.0,362147.48838886817,False,False,False,False,16924.61275264249,False,False,False,False
2024-05-28 17:00:00+00:00,48.385,48.53,48.285,48.525,7864.0,,,,,48.47808047583196,47.68583705544978,,,,,,,,48.56633677860346,48.25793126053398,,48.56633677860346,47.09479891614539,48.247046392604794,#000000,1.3889891748778591,48.16906495577067,0.2562547287387072,49.15797858758227,4.080527388106972,False,False,False,False,False,4.881342809635182,0.0,0.0,0.0,0.0,0,0.9276671408250357,0.7673541963015654,False,False,False,False,0.16175538163714157,0.17939073197095018,False,False,False,False,542418.0,364942.38004175393,False,False,False,False,16784.138136322454,False,False,False,False
2024-05-29 17:00:00+00:00,47.43,47.44,47.025,47.075,19767.0,,,,,48.43840065155816,47.6814201710468,,,,,,,47.18000000000001,48.399951113135,48.24515703789857,,48.399951113135,47.09543453827691,47.988985794727704,"rgba(239, 83, 80, 0.5)",1.3358797182462083,47.9903618550745,-0.6852127796926315,42.714116962829884,-2.1188816272852264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106326085426784,0.7798888185208647,False,False,False,False,0.06824874267959453,0.12381973732527235,False,False,False,False,522651.0,367387.47492482746,False,False,False,False,16830.384056689545,False,False,False,False
2024-05-30 17:00:00+00:00,49.965,50.855,49.95,50.58,31980.0,,,,50.46166666666666,48.5337450519548,47.72014898004995,,,,,,,49.20809244980386,48.73518430106434,48.28685386341644,,48.73518430106434,47.135578967191485,48.824281885492674,"rgba(0, 255, 255, 0.75)",1.3161191346441719,48.571325681483344,1.5262101018383283,50.33192481962702,-5.5466269895327045,True,False,False,False,True,11.25433762844542,0.0,0.0,0.0,0.0,0,0.9110693175711985,0.7739118753358417,False,False,False,False,0.31606826788511405,0.2199440026051932,False,False,False,False,554631.0,370290.47531358985,False,False,False,False,17065.261823252495,False,True,False,False
2024-05-31 17:00:00+00:00,48.835,49.535,48.535,49.535,21076.0,,,,49.96114344591878,48.55386352365478,47.733626147143404,,,,,,,49.20623273782551,48.78033383695513,48.298056600937834,,48.78033383695513,47.151690606959384,48.7555427154059,"rgba(38, 166, 154, 0.5)",1.2831276435138852,48.54165245696332,0.7741611273500145,52.221514044290494,-4.06624687050509,True,False,True,False,True,7.038895702927551,0.0,0.0,0.0,0.0,0,0.8886845734550473,0.7849215209824663,False,False,False,False,0.19738705951568639,0.20866553106043978,False,False,False,False,533555.0,372821.70825446444,False,False,False,False,17127.44381048889,False,False,False,False
2024-06-03 17:00:00+00:00,49.8,49.8,49.8,49.8,0.0,,,,49.96114344591878,48.55386352365478,47.733626147143404,,,,,,,49.20623273782551,48.78033383695513,48.298056600937834,,48.78033383695513,47.151690606959384,48.7555427154059,"rgba(38, 166, 154, 1.0)",1.2502282061957788,48.54165245696332,1.0064942838440707,54.067344573605865,-2.41538278513638,True,False,True,False,True,7.88762324047277,0.0,0.0,0.0,0.0,0,0.8972300809263769,0.789854595697086,False,False,False,False,0.26117945649412083,0.2349224937772803,False,False,False,False,533555.0,375313.69727377506,False,False,False,False,16861.902045985185,False,False,False,False
2024-06-04 17:00:00+00:00,49.43,49.58,49.31,49.49,10208.0,,,,49.88028114989041,48.56689295539352,47.741199179218334,,,,,,,49.23743140112328,48.8107686082013,48.30490771316686,,48.8107686082013,47.16037621554862,48.75691350116562,"rgba(38, 166, 154, 0.5)",1.2266983740516035,48.55007614131963,0.7662224704643111,54.33593793844289,-2.039118186559236,True,False,True,False,True,6.670145748050523,0.0,0.0,0.0,0.0,0,0.892161364381765,0.7915382092489349,False,False,False,False,0.2257059208437733,0.23031420731052682,False,False,False,False,523347.0,377608.7872385227,False,False,False,False,16758.740773954407,False,False,False,False
2024-06-05 17:00:00+00:00,48.985,49.36,48.915,49.28,5426.0,,,,49.82535910127627,48.57158139079747,47.74455786897701,,,,,,,49.23421523075242,48.81946897896226,48.307657407700646,,48.81946897896226,47.16441752350403,48.750473329744345,"rgba(38, 166, 154, 0.5)",1.1966624005544952,48.548643565301425,0.6111635448391195,53.844069778002876,-2.039118186559236,True,False,True,False,True,5.849267272653787,0.0,0.0,0.0,0.0,0,0.883656873032529,0.7999737670514171,False,False,False,False,0.1977163650017895,0.21401528615615817,False,False,False,False,517921.0,379784.1703821115,False,False,False,False,16583.039366606277,False,False,False,False
2024-06-06 17:00:00+00:00,49.14,49.28,48.99,49.225,3438.0,,,,49.7938829118604,48.57441976229268,47.746648476784685,,,,,,,49.23162573226689,48.82448500599592,48.30935126893558,,48.82448500599592,47.166944558341015,48.74673552635602,"rgba(38, 166, 154, 0.5)",1.1752783837369023,48.547844315116095,0.5761662039004155,53.32776021345353,-2.039118186559236,True,False,True,False,True,5.632674519535765,0.0,0.0,0.0,0.0,0,0.8823452341958734,0.7997379626596798,False,False,False,False,0.197494251446319,0.20575476880123858,False,False,False,False,514483.0,381872.52432967565,False,False,False,False,16379.240306658892,False,False,False,False
2024-06-07 17:00:00+00:00,49.08,49.21,48.935,48.98,8173.0,,,,49.71732267759223,48.57967291234502,47.75116374591331,,,,,,,49.216110927902356,48.831729979333424,48.31277470496203,,48.831729979333424,47.172557171870515,48.73479582467473,#000000,1.1559390395098732,48.543127949077736,0.37793692918918825,52.09702293031745,-2.039118186559236,True,False,False,False,True,4.662612067055882,0.0,0.0,0.0,0.0,0,0.8819599109131409,0.8009956766671041,False,False,False,False,0.1734041154268504,0.18957944211404448,False,False,False,False,506310.0,383801.7875183628,False,False,False,False,16252.011774772709,False,False,False,False
2024-06-10 17:00:00+00:00,48.79,48.98,48.735,48.76,22500.0,,,,49.522020489424555,48.587038067166965,47.76137309622114,,,,,,,49.14431408143506,48.83116390842153,48.31928307975766,,48.83116390842153,47.186065168457155,48.69419878707115,#000000,1.1236593132494372,48.52127554804118,0.21245269731130945,50.46803834595659,-2.039118186559236,True,False,False,False,False,3.7940268241914445,0.0,0.0,0.0,0.0,0,0.8739020495075861,0.819337237157307,False,False,False,False,0.14249392629998442,0.16603668420701445,False,False,False,False,483810.0,385352.30244055873,False,False,False,False,16348.879809272357,False,False,False,False
2024-06-11 17:00:00+00:00,48.16,48.235,47.945,48.035,13564.0,,,,49.35296107076871,48.57787644928488,47.76314139663129,,,,,,,49.03743700966709,48.7945111036,48.31740080812837,,48.7945111036,47.190408001793216,48.640554639680055,#000000,1.0942057138144037,48.48286145038319,-0.4093027889810111,46.968391070345604,2.058599630437925,False,False,False,True,False,1.0072501009927315,0.0,0.0,0.0,0.0,0,0.8515666845206217,0.8275977504017146,False,False,False,False,0.06375263625468139,0.11489466023084792,False,False,False,False,470246.0,386668.4837980695,False,False,False,False,16305.703378120847,False,False,False,False
2024-06-12 17:00:00+00:00,49.21,49.285,48.57,48.675,30283.0,,,,49.24772228965505,48.588009816761925,47.77671216953739,,,,,,,49.00211542429068,48.799259756499694,48.32617759061007,,48.799259756499694,47.208308710809966,48.62333284122581,#000000,1.0521980339758508,48.47745174133565,0.18774817314368977,47.28036373058078,2.058599630437925,False,False,False,True,False,3.2917640235357695,0.0,0.0,0.0,0.0,0,0.8537620152469343,0.8188929400066297,False,False,False,False,0.1497489104223789,0.1323217853266134,False,False,False,False,500529.0,388433.76311902964,False,False,False,False,16522.405651328274,False,False,False,False
2024-06-13 17:00:00+00:00,48.0,48.15,47.925,48.025,10392.0,,,,49.167361043895404,48.58083769547736,47.777813779952254,,,,,,,48.945174333218326,48.774520813907706,48.32451010431707,,48.774520813907706,47.211363443047794,48.59503629512801,#000000,1.04085052712662,48.4564586111111,-0.4145250445346769,45.39309749835291,0.16333301485358476,False,False,False,True,False,0.8643184095142225,0.0,0.0,0.0,0.0,0,0.8502536398972267,0.8251531721457283,False,False,False,False,0.058406055084847225,0.09536392020573031,False,False,False,False,490137.0,390010.5574892772,False,False,False,False,16427.36060247047,False,False,False,False
2024-06-14 17:00:00+00:00,47.485,47.605,47.29,47.54,18112.0,,,,48.992703204454806,48.55653933952864,47.775589783340145,,,,,,,48.808874515396994,48.705442074785495,48.31619504831476,,48.705442074785495,47.21307520046315,48.52589066097014,"rgba(239, 83, 80, 0.5)",1.0517482742711661,48.402265282667464,-0.8198399785965823,42.75850522017308,-2.481355674302648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428448333001926,0.8325048054616564,False,False,False,False,-0.0015219124506304672,0.046921003877549924,False,False,False,False,472025.0,391282.0992336295,False,False,False,False,16453.47904274225,False,False,False,False
2024-06-17 17:00:00+00:00,47.33,47.495,47.18,47.49,9409.0,,,,48.91091173108079,48.54331576068476,47.77410155641066,,,,,,,48.74346071023061,48.66995950974582,48.311482530177074,,48.66995950974582,47.213657023619724,48.492205299721626,"rgba(239, 83, 80, 0.5)",1.0630436076246617,48.28574388991305,-0.7485524433857548,40.85994897507644,-4.386923562135486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364255205552592,0.8435664709022962,False,False,False,False,-0.012683236811628806,0.01711888353296056,False,False,False,False,462616.0,392388.05118349567,False,False,False,False,16344.262313397407,False,False,False,False
2024-06-18 17:00:00+00:00,47.84,47.9,47.55,47.855,11292.0,,,,48.84503581767959,48.532928795137074,47.77407507497375,,,,,,,48.69239337723773,48.64172187815199,48.3081919142982,,48.64172187815199,47.21585819047879,48.465724476246386,#000000,1.0694872771734971,48.28577536239712,-0.40278680409887524,41.386777139590265,-4.386923562135486,False,True,False,True,False,0.2823547705000209,0.0,0.0,0.0,0.0,0,0.8372436974789917,0.8500168067226895,False,False,False,False,0.0266396534815629,0.02187926850726173,False,False,False,False,473908.0,393651.9263589453,False,False,False,False,16265.932665127679,False,False,False,False
2024-06-19 17:00:00+00:00,47.855,47.855,47.855,47.855,0.0,,,,48.84503581767959,48.532928795137074,47.77407507497375,,,,,,,48.69239337723773,48.64172187815199,48.3081919142982,,48.64172187815199,47.21585819047879,48.465724476246386,#000000,1.0755125030161619,48.28577536239712,-0.40053031572302195,41.737995915932814,-4.386923562135486,False,True,False,True,False,0.2823547705000209,0.0,0.0,0.0,0.0,0,0.8370083027085887,0.8555192595617264,False,False,False,False,0.039844278995325146,0.03086177375129344,False,False,False,False,473908.0,394896.2065704345,False,False,False,False,16013.747662567559,False,False,False,False
2024-06-20 17:00:00+00:00,47.585,47.715,47.335,47.415,4602.0,,,,48.813888952632766,48.52725393789868,47.77354144880041,,,,,,,48.66723202041576,48.62718587540451,48.30617261006391,,48.62718587540451,47.216298151465146,48.452545807536005,"rgba(239, 83, 80, 0.5)",1.0857190294043653,48.274416232899824,-0.7915641244413928,40.340640052435006,-5.477132238492011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305852142181378,0.8538315988647119,False,False,False,False,0.006341355770922063,0.01860156476110775,False,False,False,False,469306.0,396049.84677864483,False,False,False,False,15836.821342217672,False,False,False,False
2024-06-21 17:00:00+00:00,47.47,47.58,47.23,47.49,6695.0,,,,48.769269981494894,48.51867610285723,47.7726196550619,,,,,,,48.630826851521334,48.60569107166869,48.30305624957227,,48.60569107166869,47.216806781970924,48.43335665202938,"rgba(239, 83, 80, 0.5)",1.0923478185801003,48.25765977158944,-0.7027612986743421,39.859502020145854,-6.198283309918189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.828749491938762,0.8572686627828214,False,False,False,False,-0.0058340450380357295,0.00638375986153601,False,False,False,False,476001.0,397289.3995417666,False,False,False,False,15695.087677997242,False,False,False,False
2024-06-24 17:00:00+00:00,48.115,48.48,48.01,48.445,2652.0,,,,48.76348565155082,48.51803510275474,47.773197581812354,,,,,,,48.62713988677332,48.603608966040234,48.30306840994133,,48.603608966040234,47.2178222137979,48.43142259981213,#000000,1.088830358480832,48.261793022239026,0.16826035050730065,44.35790437705097,-9.722853596730367,False,True,False,True,True,2.483222285822311,0.0,0.0,0.0,0.0,0,0.8372705183585315,0.8488120950323981,False,False,False,False,0.07956021202077097,0.04297198594115349,False,False,False,False,478653.0,398550.85071166174,False,False,False,False,15492.86926438488,False,False,False,False
2024-06-25 17:00:00+00:00,48.305,48.64,48.3,48.475,21915.0,,,,48.73588641172925,48.51687823040809,47.77933139531391,,,,,,,48.61359152736025,48.59631484018092,48.305013342303084,,48.59631484018092,47.22735869302787,48.424502624549255,#000000,1.0850165025522693,48.30453494428957,0.1571082608508235,47.485774725309,-6.8332076788079235,False,False,False,False,True,2.591548161246422,0.0,0.0,0.0,0.0,0,0.846257768170765,0.8439610915968664,False,False,False,False,0.10257965460498718,0.07277582027307034,False,False,False,False,500568.0,400132.5119409383,False,False,False,False,15592.43718276651,False,False,False,False
2024-06-26 17:00:00+00:00,48.155,48.24,48.095,48.155,10531.0,,,,48.71099639625507,48.512689717925745,47.78094507031165,,,,,,,48.59549459000438,48.58511014511272,48.30423227708583,,48.58511014511272,47.23076710612583,48.414911366115895,#000000,1.0790997165221323,48.29320989406589,-0.1280788901616333,47.949747474783024,-6.395336543531407,False,False,False,False,True,1.3501636296132915,0.0,0.0,0.0,0.0,0,0.8392146278928548,0.8499426489440663,False,False,False,False,0.07165195560264771,0.07221388793785902,False,False,False,False,490037.0,401526.37997286173,False,False,False,False,15513.965288460053,False,False,False,False
2024-06-27 17:00:00+00:00,48.375,48.555,48.365,48.54,18066.0,,,,48.695427733429625,48.51217136234353,47.785996203927496,,,,,,,48.588474887621786,48.5809256244108,48.305941465079194,,48.5809256244108,47.23856416458818,48.41148954613541,#000000,1.0779109843071637,48.304800259656695,0.2181995951126532,50.118726557841754,-4.286157041132377,False,False,False,False,True,2.7688971617427782,0.0,0.0,0.0,0.0,0,0.8406147238440373,0.8451781759613454,False,False,False,False,0.10155444380376875,0.08688416587081388,False,False,False,False,508103.0,403178.7306709569,False,False,False,False,15553.531718096332,False,False,False,False
2024-06-28 17:00:00+00:00,47.84,47.88,47.41,47.545,5679.0,,,,48.672289233175306,48.506567924690955,47.78560485850084,,,,,,,48.56906246500559,48.56814524111916,48.30390279359133,,48.56814524111916,47.239290884689545,48.40092875268053,"rgba(239, 83, 80, 0.5)",1.0846968605464054,48.28843158040295,-0.6853818863534387,47.192434381239025,-4.286157041132377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8384221379631478,0.8467371782079431,False,False,False,False,0.01851863702801817,0.05270140144941603,False,False,False,False,502424.0,404717.41701714357,False,False,False,False,15400.438203087086,False,False,False,False
2024-07-01 17:00:00+00:00,47.535,47.59,47.28,47.3,2682.0,,,,48.65948901088676,48.50329627930183,47.78518589361629,,,,,,,48.5580992712573,48.560854129410636,48.30263718063905,,48.560854129410636,47.2394293899048,48.39492696085198,"rgba(239, 83, 80, 0.5)",1.0912259078586486,48.27914108551091,-0.8972854094275621,44.379647899273415,-0.8628562289972379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8426006274614514,0.8470729590815038,False,False,False,False,-0.002790173684967008,0.02495561388222451,False,False,False,False,499742.0,406190.666365715,False,False,False,False,15203.253114667132,False,False,False,False
2024-07-02 17:00:00+00:00,47.44,48.08,47.435,48.05,4675.0,,,,48.64573014450338,48.50000196556904,47.785314535103126,,,,,,,48.5468853563594,48.553321044020855,48.301559220235376,,48.553321044020855,47.240413927177315,48.38880204429853,#000000,1.0865110704941099,48.271697149191226,-0.20404499798645245,46.12273578878259,-0.8628562289972379,False,True,False,True,False,0.8989009050086416,0.0,0.0,0.0,0.0,0,0.843517534537726,0.841657810839533,False,False,False,False,0.029939759597127302,0.027447686739675906,False,False,False,False,504417.0,407713.5552592698,False,False,False,False,15040.024384207176,False,False,False,False
2024-07-03 17:00:00+00:00,48.455,48.455,48.455,48.455,0.0,,,,48.64573014450338,48.50000196556904,47.785314535103126,,,,,,,48.5468853563594,48.553321044020855,48.301559220235376,,48.553321044020855,47.240413927177315,48.38880204429853,#000000,1.068929842884443,48.271697149191226,0.17148258328548527,48.91752558762085,-0.8628562289972379,False,False,False,False,True,2.3454568883681723,0.0,0.0,0.0,0.0,0,0.8503419427660849,0.8452294004382186,False,False,False,False,0.10104191830597109,0.0642448025228235,False,False,False,False,504417.0,409212.83347230434,False,False,False,False,14806.845711583808,False,False,False,False
2024-07-04 17:00:00+00:00,48.455,48.455,48.455,48.455,0.0,,,,48.64573014450338,48.50000196556904,47.785314535103126,,,,,,,48.5468853563594,48.553321044020855,48.301559220235376,,48.553321044020855,47.240413927177315,48.38880204429853,#000000,1.043588857118863,48.271697149191226,0.175646615578892,50.780718786846364,-4.327968106736833,False,False,False,False,True,2.3454568883681723,0.0,0.0,0.0,0.0,0,0.8485434304379708,0.8468102126524902,False,False,False,False,0.10104191830597109,0.0826433604143973,False,False,False,False,504417.0,410688.867061881,False,False,False,False,14577.282212179407,False,False,False,False
2024-07-05 17:00:00+00:00,48.34,48.475,48.215,48.275,4975.0,,,,48.63993757896942,48.49904279011439,47.78636419495454,,,,,,,48.543126573898874,48.55071965464703,48.3016106167334,,48.55071965464703,47.24225111866661,48.38680023488627,#000000,1.0280697517261983,48.272205908940116,0.0027178030043111994,51.08092085828471,-3.907801085328323,True,False,False,False,True,1.6529804946624154,0.0,0.0,0.0,0.0,0,0.8511705685618732,0.8457525083612046,False,False,False,False,0.08977925097806645,0.08621130569623187,False,False,False,False,499442.0,412064.88462681306,False,False,False,False,14428.409619742517,False,False,False,False
2024-07-08 17:00:00+00:00,48.16,48.3,48.04,48.265,9896.0,,,,48.62488965065002,48.49589495647909,47.787974626767635,,,,,,,48.5321550839643,48.5430930964414,48.3011050282534,,48.5430930964414,47.24548284959704,48.38085207375931,#000000,1.0082125517714522,48.2691666203728,-0.004132680520073932,51.225417413127396,-3.5014277402444947,True,False,False,False,True,1.6140956594690081,0.0,0.0,0.0,0.0,0,0.8534228187919464,0.8450335570469805,False,False,False,False,0.0719069157668147,0.07905911073152327,False,False,False,False,489546.0,413266.14222949813,False,False,False,False,14358.139703157362,False,False,False,False
2024-07-09 17:00:00+00:00,48.52,48.69,48.33,48.53,7699.0,,,,48.62207399522393,48.496064620852465,47.79016636285576,,,,,,,48.5317773511949,48.54265139377362,48.30195007531688,,48.54265139377362,47.248805424661754,48.380780633202924,#000000,0.986741598384266,48.27408449519689,0.2593541259658661,52.74122005100214,-1.7805304142680072,True,False,True,False,True,2.607135733529322,0.0,0.0,0.0,0.0,0,0.8636332813453583,0.8356275852715813,False,False,False,False,0.10668266933232558,0.09287089003192442,False,False,False,False,497245.0,414568.1400243896,False,False,False,False,14254.897227139418,False,False,False,False
2024-07-10 17:00:00+00:00,48.955,49.0,48.835,48.98,5751.0,,,,48.628103104596285,48.49874670208347,47.792740215486,,,,,,,48.53905123745999,48.54753069980767,48.303808167773134,,48.54753069980767,47.25209768190023,48.38499668786776,"rgba(38, 166, 154, 0.5)",0.9715547723497785,48.28425610094441,0.7161139226076536,55.869917793658956,1.3474281731190487,True,False,True,False,True,4.265671805698911,0.0,0.0,0.0,0.0,0,0.8672895930665584,0.8288306588123779,False,False,False,False,0.1487115430850478,0.12079121655848611,False,False,False,False,502996.0,415939.1145976549,False,False,False,False,14123.05385927679,False,False,False,False
2024-07-11 17:00:00+00:00,49.055,49.365,48.96,49.34,24070.0,,,,48.67196333385522,48.51664134947766,47.80602227807114,,,,,,,48.58660600719327,48.58061613255554,48.31488924533686,,48.58061613255554,47.26803094404829,48.41278972441495,"rgba(38, 166, 154, 1.0)",0.9418691785749781,48.3365801031758,1.0653495407317093,59.401240461856695,4.70604509994596,True,False,True,False,True,5.564273768571173,0.0,0.0,0.0,0.0,0,0.8684848484848485,0.8218181818181824,False,False,False,False,0.17422436384022524,0.14750779019935567,False,False,False,False,527066.0,417662.01204575325,False,False,False,False,14277.270078512807,False,False,False,False
2024-07-12 17:00:00+00:00,49.57,49.63,49.07,49.075,10683.0,,,,48.69058326199478,48.52470122611375,47.811989118827604,,,,,,,48.606752678572256,48.595063760000855,48.31991751682568,,48.595063760000855,47.275151488157434,48.424834593722494,"rgba(38, 166, 154, 0.5)",0.90793796668677,48.356780234448955,0.7910449743300876,59.83662459707235,5.17516696163915,True,False,True,False,True,4.468407325427364,0.0,0.0,0.0,0.0,0,0.8762532803983583,0.8183836888500108,False,False,False,False,0.19390058260001516,0.17070418639968543,False,False,False,False,516383.0,419192.56999853224,False,False,False,False,14221.544961016485,False,False,False,False
