date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_421,aVWAP_valley_371,aVWAP_OB_bull_421,aVWAP_OB_bull_371,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-16 17:00:00+00:00,1.715,1.715,1.685,1.685,955.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13872975868913698,1.8934685063146164,-1.5026949393154256,26.69353786938559,-20.471423405610622,False,True,False,True,False,0.0,1.8988,,0.0,0.0,0.0,0.0,0.9409332545776726,0.8712344949793264,False,False,False,False,0.0066000621730419986,0.006303060867829141,False,False,False,False,9414.0,4521.192486256208,False,False,False,False,291.82106144541547,False,False,False,False
2024-05-17 17:00:00+00:00,1.72,1.725,1.72,1.725,99.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13763684427107856,1.891986568715634,-1.2132403180266946,31.0199110993203,-24.249096644042588,False,True,False,True,True,0.0,1.8895,,0.0,0.0,0.0,0.0,0.9369103773584906,0.8673349056603773,False,False,False,False,0.021453255480167983,0.013878158173998562,False,False,False,False,9513.0,4598.584850810375,False,False,False,False,288.8315876245563,False,False,False,False
2024-05-20 17:00:00+00:00,1.71,1.73,1.71,1.715,297.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13646525479317434,1.8874027519758683,-1.263345400535546,33.41753691094154,-22.14477347972624,False,True,False,True,True,0.0,1.8846,,0.0,0.0,0.0,0.0,0.9363207547169811,0.8655660377358488,False,False,False,False,0.019802553079088757,0.01684035562654366,False,False,False,False,9216.0,4670.172682580757,False,False,False,False,288.9582296768887,False,False,False,False
2024-05-21 17:00:00+00:00,1.78,1.805,1.78,1.8,425.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1343434820568955,1.8860953195032595,-0.6408596694463927,40.37680078323184,-15.84665727331339,False,True,False,True,True,0.41240204436503447,1.8844,,0.0,0.0,0.0,0.0,0.9352392065344223,0.8623103850641771,False,False,False,False,0.06775344494409226,0.04229690028531796,False,False,False,False,9641.0,4747.239772773303,False,False,False,False,291.06740441058037,False,False,False,False
2024-05-22 17:00:00+00:00,1.78,1.81,1.78,1.81,23.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13068933660671375,1.8798790601979933,-0.5346959592294959,45.52367381160387,-11.388667731678325,True,False,False,True,True,0.7606190772326897,1.8822,,0.0,0.0,0.0,0.0,0.9353146853146853,0.8618881118881118,False,False,False,False,0.06131379167344735,0.05180534597938266,False,False,False,False,9664.0,4823.4686135055,False,False,False,False,286.911320621269,False,False,False,False
2024-05-23 17:00:00+00:00,1.77,1.77,1.75,1.75,100.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1282899306504861,1.8764873337988826,-0.985949038693344,45.54008926334639,-11.388667731678325,True,False,False,True,True,0.0,1.8778,,0.0,0.0,0.0,0.0,0.9294871794871794,0.8688811188811187,False,False,False,False,0.009322265596815215,0.03056380578809894,False,False,False,False,9564.0,4896.965224148826,False,False,False,False,284.0134706891563,False,False,False,False
2024-05-24 17:00:00+00:00,1.75,1.75,1.71,1.715,366.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12930838200850664,1.8698458774655435,-1.197492962639938,43.91803657125857,-11.388667731678325,False,False,False,True,True,0.0,1.8727999999999998,,0.0,0.0,0.0,0.0,0.9172087522176227,0.8882318154937906,False,False,False,False,-0.013051624313127671,0.008756090737485634,False,False,False,False,9198.0,4963.647933851945,False,False,False,False,285.2845796707198,False,False,False,False
2024-05-27 17:00:00+00:00,1.715,1.715,1.715,1.715,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1305402840726417,1.8698458774655435,-1.1861922820650246,42.83666810986669,-11.388667731678325,False,False,False,True,False,0.0,1.8677,,0.0,0.0,0.0,0.0,0.9085510688836104,0.8865795724465558,False,False,False,False,-0.024242070412637425,-0.007742989837575895,False,False,False,False,9198.0,5029.29680309455,False,False,False,False,280.86156293163884,False,False,False,False
2024-05-28 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1311727078293328,1.8698458774655435,-1.6760031953566317,39.38106059089365,-11.388667731678325,False,True,False,True,False,0.0,1.8583,,0.0,0.0,0.0,0.0,0.9134558387670421,0.885002963841138,False,False,False,False,-0.10103730798531863,-0.05439014891144726,False,False,False,False,9198.0,5093.927860410914,False,False,False,False,276.50712009548937,False,False,False,False
2024-05-29 17:00:00+00:00,1.65,1.65,1.585,1.585,0.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.13453496815942642,1.8698458774655435,-2.117262756014451,35.075569513297424,-7.964797637922281,False,True,False,True,False,0.0,1.8514999999999997,,0.0,0.0,0.0,0.0,0.9055819477434679,0.8901425178147269,False,False,False,False,-0.17214409625933189,-0.11326712258538957,False,False,False,False,9198.0,5157.5568858309,False,False,False,False,272.2201880009857,False,False,False,False
2024-05-30 17:00:00+00:00,1.61,1.61,1.56,1.57,810.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.13657819593040402,1.8420750277235018,-1.9920824540847115,31.801077750489497,-11.108950271267446,False,True,False,True,False,0.0,1.8429,,0.0,0.0,0.0,0.0,0.8985419198055894,0.8961117861482383,False,False,False,False,-0.20156010929089857,-0.15741361593814407,False,False,False,False,8388.0,5207.641275197862,False,False,False,False,280.55785950484636,False,False,False,False
2024-05-31 17:00:00+00:00,1.49,1.5,1.49,1.5,303.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.14271650219929094,1.8310343451586166,-2.31952395173164,27.986002942383827,-14.742699434836105,False,True,False,True,False,0.0,1.8341,,0.0,0.0,0.0,0.0,0.8974514563106795,0.9047330097087377,False,False,False,False,-0.28502527217195406,-0.22121944405504906,False,False,False,False,8085.0,5252.2514879854925,False,False,False,False,280.90579966756195,False,False,False,False
2024-06-03 17:00:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.14866335389998775,1.8310343451586166,-2.260371075609402,25.338521484824167,-17.300236239047315,False,True,False,True,False,0.0,1.8255999999999997,,0.0,0.0,0.0,0.0,0.8977342314758113,0.9038579301898345,False,False,False,False,-0.28502527217195406,-0.2531223581135016,False,False,False,False,8085.0,5296.1700695671125,False,False,False,False,276.5506709905455,False,False,False,False
2024-06-04 17:00:00+00:00,1.43,1.48,1.43,1.48,76.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.15409257776584417,1.8038141891614734,-2.1014262585283934,23.24462280140102,-19.42163016703028,False,True,False,True,False,0.0,1.8168,,0.0,0.0,0.0,0.0,0.8890920170627666,0.9018890920170628,False,False,False,False,-0.32333193323188375,-0.2882271456726927,False,False,False,False,8009.0,5338.2294483335145,False,False,False,False,273.4413582620099,False,False,False,False
2024-06-05 17:00:00+00:00,1.48,1.67,1.48,1.61,885.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15551860350464908,1.7961996959074873,-1.1972824582489319,30.59914399852066,-27.159108314978972,False,True,False,True,True,0.0,1.8106,,0.0,0.0,0.0,0.0,0.8951858622790979,0.8970140158439973,False,False,False,False,-0.2106785683901546,-0.24945285703142367,False,False,False,False,8894.0,5393.357673940746,False,False,False,False,282.92288759128104,False,False,False,False
2024-06-06 17:00:00+00:00,1.645,1.645,1.64,1.64,358.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15633470676897293,1.7939426939287835,-0.984699412628034,36.91793386623223,-21.433550721934367,False,False,False,True,True,0.0,1.8037999999999998,,0.0,0.0,0.0,0.0,0.8949605343047966,0.8967820279295687,False,False,False,False,-0.14971802297884465,-0.19958544000513417,False,False,False,False,9252.0,5453.181585972673,False,False,False,False,284.0868738301759,False,False,False,False
2024-06-07 17:00:00+00:00,1.6,1.62,1.595,1.605,1347.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15622638920708912,1.7787575798007544,-1.1122165767425278,39.60250641313664,-19.0630447019806,False,False,False,True,True,0.0,1.7963,,0.0,0.0,0.0,0.0,0.9023941068139962,0.9011663597298954,False,False,False,False,-0.18116151794128726,-0.19037347897321072,False,False,False,False,7905.0,5491.194274562244,False,False,False,False,300.56614710412657,False,False,False,False
2024-06-10 17:00:00+00:00,1.55,1.64,1.55,1.59,621.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15751499285138917,1.7718235404856162,-1.1543252943366562,40.752215961712594,-17.88268664090596,True,False,False,True,True,0.0,1.7897,,0.0,0.0,0.0,0.0,0.8952618453865335,0.9071072319201993,False,False,False,False,-0.1924746028916484,-0.19142404093242954,False,False,False,False,7284.0,5518.98971216593,False,False,False,False,305.5341138156905,False,False,False,False
2024-06-11 17:00:00+00:00,1.55,1.55,1.525,1.525,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1619765860067887,1.7718235404856162,-1.5238223410590437,39.04642742812051,-17.88268664090596,False,False,False,True,True,0.0,1.7818,,0.0,0.0,0.0,0.0,0.8595611285266457,0.9216300940438871,False,False,False,False,-0.2451958052531816,-0.21830992309280556,False,False,False,False,7284.0,5546.354212752504,False,False,False,False,300.79715081079604,False,False,False,False
2024-06-12 17:00:00+00:00,1.51,1.54,1.51,1.54,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.16580950754644014,1.7718235404856162,-1.398131771308028,38.8277447296103,-17.88268664090596,True,False,False,True,True,0.0,1.7755,,0.0,0.0,0.0,0.0,0.8698412698412699,0.9193650793650794,False,False,False,False,-0.25682612665893845,-0.237568024875872,False,False,False,False,7284.0,5573.294457516031,False,False,False,False,296.1336290927992,False,False,False,False
2024-06-13 17:00:00+00:00,1.525,1.525,1.49,1.5,789.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17034411383172976,1.7578470217548632,-1.5136831907768238,37.22548823077842,-17.88268664090596,False,False,False,True,True,0.0,1.7655,,0.0,0.0,0.0,0.0,0.858681875792142,0.9233206590621038,False,False,False,False,-0.27322433280005737,-0.25539617883796467,False,False,False,False,6495.0,5587.584465926635,False,False,False,False,303.7749681766318,False,False,False,False
2024-06-14 17:00:00+00:00,1.445,1.47,1.445,1.465,204.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1755154057558989,1.753780902042429,-1.6453307947454827,35.01478947380068,-17.88268664090596,False,False,False,True,False,0.0,1.7547000000000004,,0.0,0.0,0.0,0.0,0.8490445859872611,0.9324840764331209,False,False,False,False,-0.3209117839629372,-0.2881539814004509,False,False,False,False,6291.0,5598.490133121571,False,False,False,False,302.22806944521113,False,False,False,False
2024-06-17 17:00:00+00:00,1.44,1.44,1.405,1.415,315.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17753446562987887,1.7263450434287892,-1.7537160591559533,32.11988404995796,-17.88268664090596,False,True,False,True,False,0.0,1.7441,,0.0,0.0,0.0,0.0,0.8518758085381629,0.9366106080206985,False,False,False,False,-0.34282825441539394,-0.3154911179079224,False,False,False,False,5976.0,5604.342999274724,False,False,False,False,302.42608387241717,False,False,False,False
2024-06-18 17:00:00+00:00,1.41,1.435,1.405,1.415,482.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18106623644948863,1.6907966017651015,-1.5231807275236506,30.189947100729476,-13.079791511841321,False,True,False,True,False,0.0,1.7320000000000002,,0.0,0.0,0.0,0.0,0.8497375328083989,0.9363517060367453,False,False,False,False,-0.34282825441539394,-0.32915968616165814,False,False,False,False,5976.0,5610.1051233169765,False,False,False,False,305.21017559532544,False,False,False,False
2024-06-19 17:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18367855294184715,1.6907966017651015,-1.5015177185788207,28.90332246791049,-14.656406737535804,False,True,False,True,False,0.0,1.72,,0.0,0.0,0.0,0.0,0.8440185062789161,0.9385327164573695,False,False,False,False,-0.34282825441539394,-0.33599397028852607,False,False,False,False,5976.0,5615.77791210276,False,False,False,False,300.4782348884212,False,False,False,False
2024-06-20 17:00:00+00:00,1.43,1.475,1.43,1.47,817.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18290530706174565,1.6819998697537997,-1.1590689912689751,32.44503999653264,-14.656406737535804,False,True,False,True,True,0.0,1.7092999999999998,,0.0,0.0,0.0,0.0,0.8452459016393443,0.9259016393442623,False,False,False,False,-0.3073940564243675,-0.32169401335644676,False,False,False,False,6793.0,5634.029417341477,False,False,False,False,308.48632426999603,False,False,False,False
2024-06-21 17:00:00+00:00,1.455,1.46,1.45,1.45,1525.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18127240464197739,1.6639352933126195,-1.1801867677275704,33.906434227800794,-14.656406737535804,False,False,False,True,True,0.0,1.699,,0.0,0.0,0.0,0.0,0.8469587965990845,0.9267495094833225,False,False,False,False,-0.3050590550780396,-0.3133765342172432,False,False,False,False,5268.0,5628.354542654011,False,False,False,False,327.3470014130969,False,False,False,False
2024-06-24 17:00:00+00:00,1.48,1.505,1.46,1.505,939.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1829537922265898,1.6571135927239133,-0.8314317559240285,38.5533170731302,-17.74473344827409,True,False,False,True,True,0.0,1.6903,,0.0,0.0,0.0,0.0,0.8469587965990844,0.9260954872465663,False,False,False,False,-0.2795798055673139,-0.29647816989227854,False,False,False,False,6207.0,5637.325790054724,False,False,False,False,336.8299936392504,False,False,False,False
2024-06-25 17:00:00+00:00,1.45,1.465,1.45,1.455,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.186701766326807,1.6571135927239133,-1.082547833908165,39.23694296219666,-16.949038705742787,True,False,False,True,True,0.0,1.6818,,0.0,0.0,0.0,0.0,0.8461034708578912,0.9220694171578258,False,False,False,False,-0.30272727630136226,-0.2996027230968204,False,False,False,False,6207.0,5646.157948348449,False,False,False,False,331.607823195231,False,False,False,False
2024-06-26 17:00:00+00:00,1.49,1.51,1.49,1.51,288.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18837981567820647,1.6553813243663758,-0.7717457618427578,42.81636617853928,-13.408394478099346,True,False,False,True,True,0.0,1.6743999999999999,,0.0,0.0,0.0,0.0,0.8555408970976254,0.9089709762532981,False,False,False,False,-0.26354995046553475,-0.28157633678117755,False,False,False,False,6495.0,5659.31829023452,False,False,False,False,330.9317329131344,False,False,False,False
2024-06-27 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18941988251472433,1.6553813243663758,-0.8203010280839835,44.6818612076336,-11.505277078416391,True,False,False,True,True,0.0,1.6668,,0.0,0.0,0.0,0.0,0.8557312252964427,0.8992094861660079,False,False,False,False,-0.26354995046553475,-0.27256314362335615,False,False,False,False,6495.0,5672.27459581228,False,False,False,False,325.80100837184546,False,False,False,False
2024-06-28 17:00:00+00:00,1.5,1.51,1.49,1.495,412.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19041202361914755,1.6527636076676808,-0.8285380548406516,45.6466441871886,-10.365408548198168,True,False,False,True,True,0.0,1.6591,,0.0,0.0,0.0,0.0,0.8541254125412541,0.9023102310231023,False,False,False,False,-0.26354995046553475,-0.2680565470444455,False,False,False,False,6083.0,5678.64243153612,False,False,False,False,327.1374268467006,False,False,False,False
2024-07-01 17:00:00+00:00,1.48,1.49,1.48,1.49,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19120523382334884,1.6520464496520963,-0.8475000731507603,45.98739416837782,-9.706196703287937,True,False,False,True,True,0.0,1.6526999999999998,,0.0,0.0,0.0,0.0,0.8579960185799601,0.902455209024552,False,False,False,False,-0.27728141313561916,-0.2726689800900323,False,False,False,False,5983.0,5683.361153527808,False,False,False,False,323.61591635295326,False,False,False,False
2024-07-02 17:00:00+00:00,1.47,1.485,1.47,1.485,479.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18864798716939207,1.6484536426180731,-0.8664478485598877,45.887816218105144,-9.3841732209398,True,False,False,True,True,0.0,1.6447999999999998,,0.0,0.0,0.0,0.0,0.854208084824387,0.9025844930417495,False,False,False,False,-0.2841852687027972,-0.27842712439641476,False,False,False,False,5504.0,5680.580360449857,False,False,False,False,326.0249719133726,False,False,False,False
2024-07-03 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18970823971619225,1.6484536426180731,-0.8616053939597107,45.821430917923365,-8.976492556700642,True,False,False,True,True,0.0,1.6372,,0.0,0.0,0.0,0.0,0.8552368245497,0.9032688458972647,False,False,False,False,-0.27728141313561916,-0.27785426876601693,False,False,False,False,5504.0,5677.842680442882,False,False,False,False,320.9703211860335,False,False,False,False
2024-07-04 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18933613276702155,1.6484536426180731,-0.8632987281894209,45.77717405113551,-8.529855953952918,True,False,False,True,True,0.0,1.63,,0.0,0.0,0.0,0.0,0.8539703903095559,0.9098250336473754,False,False,False,False,-0.27728141313561916,-0.27756784095081805,False,False,False,False,5504.0,5675.147445087177,False,False,False,False,315.99403713663764,False,False,False,False
2024-07-05 17:00:00+00:00,1.525,1.535,1.525,1.535,10.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18901017656953525,1.6484177216294367,-0.6000614553561423,49.915398389409376,-4.31900102880013,True,False,False,False,True,0.0,1.6233000000000002,,0.0,0.0,0.0,0.0,0.857912457912458,0.9084175084175083,False,False,False,False,-0.23637040608988166,-0.25696912352034984,False,False,False,False,5514.0,5672.649035085826,False,False,False,False,311.24994353762,False,False,False,False
2024-07-08 17:00:00+00:00,1.545,1.55,1.54,1.54,210.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18876550112352217,1.6478340861966596,-0.5712595021592233,53.02603244968879,-1.3035708222177718,True,False,True,False,True,0.0,1.617,,0.0,0.0,0.0,0.0,0.8593539703903097,0.9064602960969044,False,False,False,False,-0.22291047340525952,-0.23993979846280467,False,False,False,False,5724.0,5673.445174076743,False,False,False,False,309.6801769711453,False,False,False,False
2024-07-09 17:00:00+00:00,1.545,1.545,1.495,1.495,183.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18901279807948948,1.6469114164448435,-0.8037096852084955,51.07941262099109,-1.3035708222177718,True,False,False,False,False,0.0,1.6095000000000002,,0.0,0.0,0.0,0.0,0.8529411764705882,0.9077540106951872,False,False,False,False,-0.24539035061586692,-0.24266507453933578,False,False,False,False,5541.0,5671.391760525165,False,False,False,False,307.7161432196546,False,False,False,False
2024-07-10 17:00:00+00:00,1.545,1.55,1.53,1.55,689.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18835915473151602,1.6449302816765248,-0.5039854941578856,53.631732303764444,-0.911772114918584,True,False,True,False,True,0.0,1.6031,,0.0,0.0,0.0,0.0,0.8560810810810812,0.9013513513513514,False,False,False,False,-0.22738806641113732,-0.23502657047523656,False,False,False,False,6230.0,5680.05235338524,False,False,False,False,313.6275208441561,False,False,False,False
2024-07-11 17:00:00+00:00,1.565,1.615,1.565,1.605,0.0,,,,,,,,,#000000,0.18600016952428586,1.6449302816765248,-0.21467873808207005,58.04915990640524,3.1614974940186684,True,False,True,False,True,0.0,1.598,,0.0,0.0,0.0,0.0,0.8600133958472873,0.8908238446081714,False,False,False,False,-0.1829830355888366,-0.20900480303203658,False,False,False,False,6230.0,5688.578673487795,False,False,False,False,308.7650786605258,False,False,False,False
2024-07-12 17:00:00+00:00,1.605,1.605,1.535,1.545,548.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18401324374586164,1.6439481371972828,-0.5377229115853146,56.64530512075787,3.1614974940186684,True,False,True,False,True,0.0,1.5923000000000003,,0.0,0.0,0.0,0.0,0.8628110289172831,0.8917283120376598,False,False,False,False,-0.2006501031316746,-0.2048274530818556,False,False,False,False,5682.0,5688.47667855,False,False,False,False,312.4741472084246,False,False,False,False
2024-07-15 17:00:00+00:00,1.54,1.54,1.535,1.535,616.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18307783999024982,1.6418612363088614,-0.583692905239392,55.07621135329194,3.1614974940186684,True,False,True,False,False,0.0,1.5864000000000003,,0.0,0.0,0.0,0.0,0.868064952638701,0.8917456021650879,False,False,False,False,-0.22963021813367285,-0.21722883560776424,False,False,False,False,5066.0,5678.82587733217,False,False,False,False,317.1799743834878,False,False,False,False
2024-07-16 17:00:00+00:00,1.575,1.64,1.575,1.6,184.0,,,,,,,,,#000000,0.18141212848197436,1.6326717245842541,-0.18009669396222538,57.315882252264956,3.1614974940186684,True,False,True,False,False,0.0,1.5823999999999998,,0.0,0.0,0.0,0.0,0.8667113194909577,0.8834561286001338,False,False,False,False,-0.1676168490723808,-0.1924228423400725,False,False,False,False,5250.0,5672.1774141177175,False,False,False,False,315.1151685790926,False,False,False,False
2024-07-17 17:00:00+00:00,1.555,1.565,1.555,1.565,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18088715311531153,1.6326717245842541,-0.3741101754258633,56.532672381539435,3.1614974940186684,True,False,True,False,False,0.0,1.5776999999999999,,0.0,0.0,0.0,0.0,0.862849533954727,0.8854860186418108,False,False,False,False,-0.20952953669637048,-0.2009761895182215,False,False,False,False,5250.0,5665.632027852326,False,False,False,False,310.22966208949424,False,False,False,False
2024-07-18 17:00:00+00:00,1.55,1.55,1.53,1.53,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17790137970488282,1.6326717245842541,-0.5771271968467825,53.984546056044785,3.1614974940186684,True,False,True,False,False,0.0,1.5719,,0.0,0.0,0.0,0.0,0.8595096090125911,0.8860172299536115,False,False,False,False,-0.22738806641113732,-0.2141821279646794,False,False,False,False,5250.0,5659.188120443762,False,False,False,False,305.4198998865563,False,False,False,False
2024-07-19 17:00:00+00:00,1.52,1.555,1.51,1.55,1176.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1743051326819703,1.6257487487575406,-0.4345755491649721,53.41650570919097,3.1614974940186684,True,False,True,False,False,0.0,1.5672000000000004,,0.0,0.0,0.0,0.0,0.8726541554959785,0.884048257372654,False,False,False,False,-0.23412136179981075,-0.22415174488224507,False,False,False,False,6426.0,5671.076676715952,False,False,False,False,318.917265779788,False,False,False,False
2024-07-22 17:00:00+00:00,1.535,1.55,1.535,1.55,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1718792001943791,1.6254977708811682,-0.4392490237084378,53.03781214462177,7.705221007113678,True,False,True,False,False,0.0,1.5637999999999999,,0.0,0.0,0.0,0.0,0.8762541806020067,0.8675585284280936,False,False,False,False,-0.2251481601062906,-0.22464995249426783,False,False,False,False,6426.0,5682.780914286247,False,False,False,False,315.5231996436672,False,False,False,False
2024-07-23 17:00:00+00:00,1.55,1.55,1.55,1.55,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16731281055728087,1.6254977708811682,-0.45123724017128325,52.7853497682423,7.127875703841212,True,False,True,False,False,0.0,1.5607,,0.0,0.0,0.0,0.0,0.8784604996623903,0.8663065496286293,False,False,False,False,-0.21844165625738154,-0.2215458043758247,False,False,False,False,6426.0,5694.303690808941,False,False,False,False,310.6313670910522,False,False,False,False
2024-07-24 17:00:00+00:00,1.56,1.56,1.52,1.52,700.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16282002444527618,1.6231492522233468,-0.6335169926105452,50.453572424207124,4.647649983574084,True,False,False,False,False,0.0,1.5582999999999998,,0.0,0.0,0.0,0.0,0.8726158038147139,0.8773841961852862,False,False,False,False,-0.22738806641113732,-0.224466935393481,False,False,False,False,5726.0,5694.7951064553135,False,False,False,False,316.6680900818886,False,False,False,False
2024-07-25 17:00:00+00:00,1.465,1.465,1.45,1.45,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15919284016676233,1.6231492522233468,-1.087669847726597,45.14754172616398,-0.39054770782787784,True,False,False,True,False,0.0,1.5535999999999999,,0.0,0.0,0.0,0.0,0.8597560975609756,0.8848238482384823,False,False,False,False,-0.30272727630136226,-0.26359710584742163,False,False,False,False,5726.0,5695.278903254456,False,False,False,False,311.7585072899213,False,False,False,False
2024-07-26 17:00:00+00:00,1.43,1.44,1.43,1.43,18.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1566689572383825,1.6229518476508984,-1.2315895315324596,40.767313116778595,-4.339816754664696,False,False,False,True,False,0.0,1.5477,,0.0,0.0,0.0,0.0,0.8572395128552097,0.8870094722598105,False,False,False,False,-0.32383203228493007,-0.2937145690661759,False,False,False,False,5708.0,5695.476129560589,False,False,False,False,307.204111828062,False,False,False,False
2024-07-29 17:00:00+00:00,1.4,1.43,1.4,1.41,872.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1548418838977651,1.6133012315803545,-1.312960204711698,37.03523332293213,-7.618589254237698,False,True,False,True,False,0.0,1.5415999999999999,,0.0,0.0,0.0,0.0,0.8582089552238806,0.889416553595658,False,False,False,False,-0.34282825441539394,-0.3182714117407849,False,False,False,False,4836.0,5682.150918249572,False,False,False,False,315.9606372260765,False,False,False,False
2024-07-30 17:00:00+00:00,1.41,1.42,1.405,1.42,100.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15398306330172726,1.61232603800598,-1.2490077407352291,35.51088421877831,-8.914233876554327,False,True,False,True,False,0.0,1.534,,0.0,0.0,0.0,0.0,0.8564527260179434,0.906832298136646,False,False,False,False,-0.34282825441539394,-0.3305498330780894,False,False,False,False,4936.0,5670.582686958881,False,False,False,False,312.6124102923389,False,False,False,False
2024-07-31 17:00:00+00:00,1.41,1.425,1.375,1.38,473.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1536433509113858,1.607306164114671,-1.4794402931616,32.807456618752965,-11.423943124388025,False,True,False,True,False,0.0,1.5253999999999999,,0.0,0.0,0.0,0.0,0.8385093167701864,0.9102829537612146,False,False,False,False,-0.34282825441539394,-0.3366890437467417,False,False,False,False,4463.0,5651.860474757968,False,False,False,False,315.09903959013207,False,False,False,False
2024-08-01 17:00:00+00:00,1.38,1.38,1.335,1.335,400.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.15401678860166876,1.602328200292868,-1.7357081829842256,29.4998289498698,-14.507572291254583,False,True,False,True,False,0.0,1.5171,,0.0,0.0,0.0,0.0,0.8436414176511466,0.9117442668519805,False,False,False,False,-0.34282825441539394,-0.3397586490810678,False,False,False,False,4063.0,5627.226979025287,False,False,False,False,316.415333549975,False,False,False,False
2024-08-02 17:00:00+00:00,1.255,1.255,1.225,1.235,627.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1568134830570012,1.5911886394058552,-2.2714159041820507,25.068811670766706,-18.591832751511763,False,True,False,True,False,0.0,1.5075000000000003,,0.0,0.0,0.0,0.0,0.8302532511978098,0.9192334017796029,False,False,False,False,-0.34282825441539394,-0.3412934517482309,False,False,False,False,3436.0,5593.254467722569,False,False,False,False,321.230599696487,False,False,False,False
