date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_594,aVWAP_valley_554,aVWAP_valley_506,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_401,aVWAP_OB_bull_554,aVWAP_OB_bull_401,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,12.15,12.27,12.125,12.135,3804.0,,,,,,,,,12.219909449153441,11.937859156409449,11.92434957832011,11.922589395062309,11.954567929502558,11.734916809346885,11.937859156409449,11.734916809346885,,,11.94903205296579,"rgba(239, 83, 80, 1.0)",0.5387383242187135,11.714953580315305,0.7796854257470041,43.41575972585697,-3.1698395387633482,False,True,False,True,False,2.205120920620118,0.0,0.0,0.0,0.0,1,1.0386536373507056,0.9016286644951141,False,False,False,False,0.05143214538177999,0.056064692715430686,False,False,False,False,75987.0,46069.30438401354,False,False,False,False,2549.221660234158,False,False,False,False
2025-05-27 17:00:00+00:00,12.135,12.19,12.125,12.165,3635.0,,,,,,,,,12.213690445593091,11.94389839149577,11.927356304691973,11.924835956963266,11.956238789082974,11.737577774792788,11.94389839149577,11.737577774792788,,,11.950599610436642,"rgba(239, 83, 80, 1.0)",0.5319104866100794,11.716611311294201,0.8429777189831793,42.452718231124024,-3.926894058828971,False,True,False,True,False,2.6558003907860694,0.0,0.0,0.0,0.0,0,1.04061135371179,0.8984716157205239,False,False,False,False,0.0385592268255413,0.047311959770485995,False,False,False,False,79622.0,46589.50121526914,False,False,False,False,2566.055432943706,False,False,False,False
2025-05-27 18:00:00+00:00,12.165,12.205,12.13,12.195,2444.0,,,,,,,,,12.211274970413672,11.94807676582201,11.929476876584246,11.926428053456666,11.957437643767038,11.739418082738982,11.94807676582201,11.739418082738982,,,11.952018732130435,"rgba(239, 83, 80, 1.0)",0.525026597352871,11.718204810725478,0.9081353052940053,43.017608324872434,-3.926894058828971,False,True,False,True,False,3.1099611307847255,0.0,0.0,0.0,0.0,0,1.0411198600174978,0.89413823272091,False,False,False,False,0.041776092903229534,0.044544026336857764,False,False,False,False,82066.0,47139.52445224171,False,False,False,False,2564.163100650005,False,False,False,False
2025-05-27 19:00:00+00:00,12.215,12.275,12.145,12.195,13364.0,,,,,,,,,12.209625020495162,11.97104131831579,11.941721982225861,11.935736422091367,11.96458742048115,11.749849148324676,11.97104131831579,11.749849148324676,,,11.962093551989,"rgba(239, 83, 80, 1.0)",0.520893964759171,11.729140364124067,0.8943463879281415,43.39420172070471,-3.926894058828971,False,True,False,True,False,3.1099611307847255,0.0,0.0,0.0,0.0,0,1.0370614035087717,0.8989035087719298,False,False,False,False,0.05545822729115978,0.05000112681400877,False,False,False,False,82066.0,47681.020197168196,False,False,False,False,2731.6024324228733,False,False,False,False
2025-05-28 14:00:00+00:00,12.2,12.37,12.18,12.195,2399.0,,,,,,,,,12.211369745478232,11.975420295388371,11.94414879016028,11.9376002997435,11.966050896165223,11.75184594833776,11.975420295388371,11.75184594833776,,,11.964405995878893,"rgba(239, 83, 80, 1.0)",0.5150454191464962,11.731549337028639,0.8998248421262832,43.64526398459289,-3.926894058828971,False,True,False,True,False,3.1099611307847255,0.0,0.0,0.0,0.0,0,1.0380910683012259,0.8936077057793345,False,False,False,False,0.07642580424918714,0.06321346553159796,False,False,False,False,82066.0,48214.12065922761,False,False,False,False,2726.445805563604,False,False,False,False
2025-05-28 15:00:00+00:00,12.195,12.205,12.125,12.125,314.0,,,,,,,,,12.211019587333608,11.975783840361217,11.944363549672836,11.937767232572883,11.966176117141188,11.752055465806862,11.975783840361217,11.752055465806862,,,11.9645276321481,"rgba(239, 83, 80, 1.0)",0.5093030302055768,11.731700442198271,0.7722309400809502,41.336950263970735,-5.264822280246065,False,True,False,True,False,1.9129344999360711,0.0,0.0,0.0,0.0,0,1.0340061430451952,0.9014918824045633,False,False,False,False,0.04097179796611221,0.05209263174885508,False,False,False,False,81752.0,48734.08778078997,False,False,False,False,2689.04354501223,False,False,False,False
2025-05-28 16:00:00+00:00,12.125,12.285,12.105,12.285,159.0,,,,,,,,,12.21106098416423,11.9760438732342,11.944510537348213,11.937880609143438,11.96626450359354,11.75218092930884,11.9760438732342,11.75218092930884,,,11.964656906132078,"rgba(239, 83, 80, 0.75)",0.5047786331338466,11.731838204250447,1.0958502587863637,46.16756511924544,-7.568494872006589,False,True,False,True,True,4.435147141138181,0.0,0.0,0.0,0.0,1,1.0350646504492655,0.897874205566513,False,False,False,False,0.0506271330320569,0.05135988239045599,False,False,False,False,81911.0,49248.45851287074,False,False,False,False,2649.8180636942107,False,False,False,False
2025-05-28 17:00:00+00:00,12.285,12.445,12.27,12.39,1333.0,,,,,,,,,12.214870616027621,11.979445676851919,11.946363434611115,11.939300362901559,11.967412322031278,11.753548228499387,11.979445676851919,11.753548228499387,,,11.966823440153812,"rgba(38, 166, 154, 0.5)",0.5074015415076409,11.733964002506307,1.29293260628341,52.07206580067931,-2.3212146817660653,False,True,True,False,True,6.029009723904927,0.0,0.0,0.0,0.0,0,1.044361888111888,0.8876748251748251,False,False,False,False,0.10313785900662366,0.07724887069853982,False,False,False,False,83244.0,49775.521171585926,False,False,False,False,2629.402279760967,False,False,False,False
2025-05-28 18:00:00+00:00,12.39,12.43,12.325,12.325,1511.0,,,,,,,,,12.218749049362408,11.983149971010759,11.94840316781707,11.940867378591152,11.968678633868926,11.755069879072591,11.983149971010759,11.755069879072591,,,11.96915301328715,"rgba(38, 166, 154, 0.5)",0.5094960237314949,11.736247409794789,1.1555587537136183,53.60956973026303,-1.1823510402066475,False,True,True,False,True,4.8891582576638015,0.0,0.0,0.0,0.0,0,1.0467453036260372,0.8877238968982086,False,False,False,False,0.10963421260544139,0.0934415416519906,False,False,False,False,81733.0,50270.98595962335,False,False,False,False,2612.0627095321147,False,False,False,False
2025-05-28 19:00:00+00:00,12.325,12.575,12.325,12.435,5304.0,,,,,,,,,12.238152963052793,11.998409371223543,11.9568529241614,11.947373819343898,11.9740114110577,11.76109345619531,11.998409371223543,11.76109345619531,,,11.979315657505774,"rgba(38, 166, 154, 0.5)",0.5098969424225819,11.745920318574914,1.3514097145811188,57.18440955260402,1.971551846383477,False,False,True,False,True,6.5518909598659825,0.0,0.0,0.0,0.0,0,1.044941380807642,0.8842813721233173,False,False,False,False,0.1332650756368445,0.11335330864441756,False,False,False,False,87037.0,50841.00168117957,False,False,False,False,2653.798171399834,False,False,False,False
2025-05-29 14:00:00+00:00,12.59,12.865,12.59,12.68,879.0,,,,,,,,,12.244788677380269,12.002293526543712,11.95897539864832,11.94900505207473,11.975377525651554,11.762466841444908,12.002293526543712,11.762466841444908,,,11.982151170290583,"rgba(38, 166, 154, 1.0)",0.5155551280804952,11.748511710378141,1.8067675770968623,63.21460577771161,7.337843118348573,True,False,True,False,True,10.052526075504307,0.0,0.0,0.0,0.0,0,1.0522260273972603,0.8645119863013698,False,False,False,False,0.22534422427464704,0.16934876645953229,False,False,False,False,87916.0,51415.80785666516,False,False,False,False,2626.2819206804566,False,False,False,False
2025-05-29 15:00:00+00:00,12.68,12.855,12.68,12.855,216.0,,,,,,,,,12.246682634254846,12.003355121915003,11.959553829645309,11.949449392483292,11.975751117204307,11.762833888700849,12.003355121915003,11.762833888700849,,,11.982937664033935,"rgba(38, 166, 154, 1.0)",0.5247189294803081,11.749225261963954,2.107365821795733,68.86457990947696,12.23299117330071,True,False,True,False,True,12.386516890285947,0.0,0.0,0.0,0.0,0,1.0602821718683195,0.8627618640444632,False,False,False,False,0.2388958122683249,0.2041222893639286,False,False,False,False,88132.0,51985.051145709105,False,False,False,False,2588.9132087319226,False,False,False,False
2025-05-29 16:00:00+00:00,12.84,12.905,12.73,12.75,1812.0,,,,,,,,,12.262026578329627,12.012131747847848,11.964365347004595,11.953151352753183,11.978865465386077,11.765897830120783,12.012131747847848,11.765897830120783,,,11.989406386907019,"rgba(38, 166, 154, 1.0)",0.5306908042634009,11.839993333082703,1.714758687368603,69.48435416694804,12.572962865311275,True,False,True,False,True,10.505231256974632,0.0,0.0,0.0,0.0,0,1.0717045942464578,0.8565908115070847,False,False,False,False,0.25595786823193933,0.23004007879793398,False,False,False,False,86320.0,52517.37593414773,False,False,False,False,2576.868042705071,False,False,False,False
2025-05-29 17:00:00+00:00,12.75,12.82,12.63,12.65,1206.0,,,,,,,,,12.27003464325783,12.017170218710334,11.967174357464309,11.955321305071976,11.980685414678648,11.767739692469014,12.017170218710334,11.767739692469014,,,11.993020938608685,"rgba(38, 166, 154, 1.0)",0.5329447091988704,11.841280060120875,1.5174556120367613,67.2562238911314,12.572962865311275,True,False,True,False,True,8.752984650556872,0.0,0.0,0.0,0.0,0,1.0566481402308678,0.8634031637451902,False,False,False,False,0.2244999952730125,0.22727003703547324,False,False,False,False,85114.0,53022.74995067257,False,False,False,False,2555.614274601116,False,False,False,False
2025-05-29 18:00:00+00:00,12.65,12.685,12.63,12.645,1577.0,,,,,,,,,12.278984995434465,12.023205624137711,11.970583437562686,11.957963214970016,11.982897920008226,11.77001721838897,12.023205624137711,11.77001721838897,,,11.997275401750345,"rgba(38, 166, 154, 0.75)",0.53184073515252,11.843248742903777,1.5075025361987338,65.6397023669755,12.572962865311275,True,False,True,False,False,8.665507843679158,0.0,0.0,0.0,0.0,0,1.0547359418430617,0.8697883258499037,False,False,False,False,0.2018202846982733,0.21454516086687325,False,False,False,False,83537.0,53495.83909872416,False,False,False,False,2540.4419602662147,False,False,False,False
2025-05-29 19:00:00+00:00,12.645,12.67,12.585,12.585,1099.0,,,,,,,,,12.284338738817494,12.027081662413416,11.972801222156642,11.959687319969804,11.984339732384395,11.771525934668189,12.027081662413416,11.771525934668189,,,11.999962435068324,"rgba(38, 166, 154, 0.75)",0.5300677927066216,11.844574718992375,1.3968501599142278,62.940346760586124,12.572962865311275,True,False,True,False,False,7.608994141999947,0.0,0.0,0.0,0.0,0,1.0541176470588236,0.8705882352941177,False,False,False,False,0.1918071113592718,0.20317613611307253,False,False,False,False,82438.0,53944.55477161216,False,False,False,False,2518.0940228977465,False,False,False,False
2025-05-30 14:00:00+00:00,12.555,12.66,12.5,12.62,502.0,,,,,,,,,12.286582364228959,12.028775440687223,11.97377770289333,11.960447835775218,11.984975258570625,11.772196959346264,12.028775440687223,11.772196959346264,,,12.001125926916936,"rgba(38, 166, 154, 0.75)",0.528427021562223,11.845167022048754,1.4663008255341607,61.829582286475706,18.601622241505382,True,False,True,False,False,8.111763896750688,0.0,0.0,0.0,0.0,0,1.0496907656216676,0.8718276818084879,False,False,False,False,0.17602946742681216,0.18960280176994235,False,False,False,False,82940.0,54394.09655809879,False,False,False,False,2486.8367512249133,False,False,False,False
2025-05-30 15:00:00+00:00,12.62,12.66,12.54,12.59,507.0,,,,,,,,,12.288839773320124,12.030485875135644,11.974766084433695,11.961218111437733,11.985619279311827,11.772876302800709,12.030485875135644,11.772876302800709,,,12.002300904406622,"rgba(38, 166, 154, 0.5)",0.5274197774274552,11.845843069462699,1.410938615474383,60.1983834226602,16.741078812001618,False,False,True,False,False,7.572958194200851,0.0,0.0,0.0,0.0,0,1.0499359795134442,0.8751600512163892,False,False,False,False,0.18266167769146535,0.18613223973070386,False,False,False,False,82433.0,54828.808239368576,False,False,False,False,2456.14160779507,False,False,False,False
2025-05-30 16:00:00+00:00,12.59,12.59,12.415,12.48,767.0,,,,,,,,,12.291085546560621,12.032592820379383,11.97601191442595,11.962193990894571,11.986429318814492,11.773775329667123,12.032592820379383,11.773775329667123,,,12.003681486790356,"rgba(38, 166, 154, 0.5)",0.5242158450984259,11.84610043116846,1.2092338962255513,56.1491856339825,12.68831246457755,False,False,True,False,False,5.617518333703767,0.0,0.0,0.0,0.0,0,1.061628919860627,0.8745644599303136,False,False,False,False,0.1504684241628917,0.16830033194679778,False,False,False,False,81666.0,55244.88873178146,False,False,False,False,2429.9533658137507,False,False,False,False
2025-05-30 17:00:00+00:00,12.475,12.57,12.46,12.56,2127.0,,,,,,,,,12.298091227005989,12.038771701338193,11.979666667700547,11.96505822267862,11.988815925368579,11.776377209427974,12.038771701338193,11.776377209427974,,,12.00779682558665,"rgba(38, 166, 154, 0.5)",0.5152157074713752,11.84825543990131,1.3814496525966924,55.41037455824794,11.75953354559497,False,False,True,False,False,6.815807269556817,0.0,0.0,0.0,0.0,0,1.0650655021834061,0.8698689956331879,False,False,False,False,0.15457714674725334,0.16143873934702557,False,False,False,False,83793.0,55687.49510803291,False,False,False,False,2425.256414405785,False,False,False,False
2025-05-30 18:00:00+00:00,12.595,12.68,12.57,12.625,1085.0,,,,,,,,,12.302909026287434,12.042463036795871,11.98183110455771,11.966752014230899,11.990237593575099,11.777864006730312,12.042463036795871,11.777864006730312,,,12.010342797029553,"rgba(38, 166, 154, 0.5)",0.5046451612160201,11.850440087497407,1.5348604762922355,56.358024013692834,11.75953354559497,False,False,True,False,False,7.778345987553944,0.0,0.0,0.0,0.0,0,1.0715688413702813,0.8596988871917958,False,False,False,False,0.19097441948403157,0.17620657941552859,False,False,False,False,84878.0,56140.061075350226,False,False,False,False,2404.4772451901913,False,False,False,False
2025-05-30 19:00:00+00:00,12.6,12.805,12.565,12.8,1495.0,,,,,,,,,12.31127643098988,12.048319572780379,11.98524210926867,11.969418186846816,11.992487955736514,11.780140932231287,12.048319572780379,11.780140932231287,,,12.014480864642257,"rgba(38, 166, 154, 1.0)",0.4976406315788555,11.854592368476595,1.8997798240950052,60.06828108850119,11.75953354559497,True,False,True,False,True,10.288022758641922,0.0,0.0,0.0,0.0,0,1.0740821203562894,0.8533565066261134,False,False,False,False,0.2110341903381958,0.19362038487686217,False,False,False,False,86373.0,56608.78881061612,False,False,False,False,2390.376822784142,False,False,False,False
2025-06-02 14:00:00+00:00,13.42,13.605,13.39,13.395,1157.0,,,,,,,,,12.328751977519644,12.057676813573918,11.990485592430433,11.973481384316656,11.995973899654494,11.783272188635564,12.057676813573918,11.783272188635564,,,12.021606976021786,"rgba(38, 166, 154, 1.0)",0.5054985319125758,11.864203770733758,3.028290158379704,67.5088950150339,11.02144523831435,True,False,True,False,True,17.708799424766454,0.0,0.0,0.0,0.0,0,1.0808807961041709,0.8517891170865974,False,False,False,False,0.3428282246402149,0.26822430475853853,False,False,False,False,87530.0,57088.18743370734,False,False,False,False,2371.2547015006667,False,False,False,False
2025-06-02 15:00:00+00:00,13.39,13.5,13.32,13.5,2920.0,,,,,,,,,12.369725336936302,12.080368041540414,12.003347925048928,11.98347926988144,12.004559841851622,11.791014155170762,12.080368041540414,11.791014155170762,,,12.038749095071578,"rgba(38, 166, 154, 1.0)",0.5143729936306726,11.885238349501968,3.139281553450792,72.95889045818973,15.884831432101421,True,False,True,False,True,18.86790292408065,0.0,0.0,0.0,0.0,0,1.0729232720355102,0.8585922637920101,False,False,False,False,0.3169912815189076,0.2926077931387231,False,False,False,False,90450.0,57605.424837835904,False,False,False,False,2379.762380547168,False,False,False,False
2025-06-02 16:00:00+00:00,13.52,13.58,13.4,13.515,1319.0,,,,,,,,,12.38821469824749,12.09080484592806,12.009316337103662,11.988129965963196,12.008561083142604,11.79461049742433,12.09080484592806,11.79461049742433,,,12.046606237968225,"rgba(38, 166, 154, 1.0)",0.5220418418907508,11.894319858037786,3.104502382591354,76.66338766484503,19.12641135953872,True,False,True,False,True,19.032963171512,0.0,0.0,0.0,0.0,0,1.0802364864864864,0.8519847972972973,False,False,False,False,0.340596727002027,0.31660226007037506,False,False,False,False,91769.0,58135.09266980744,False,False,False,False,2363.3164521665917,False,False,False,False
2025-06-02 17:00:00+00:00,13.515,13.525,13.43,13.43,315.0,,,,,,,,,12.392398116989163,12.093210308772985,12.010699728658029,11.989209547821286,12.009490039250382,11.795448690117812,12.093210308772985,11.795448690117812,,,12.048409405268275,"rgba(38, 166, 154, 1.0)",0.5250905284453964,11.896340146401949,2.9207532235225506,76.95374068050604,19.392941067146353,True,False,True,False,True,17.4608254739499,0.0,0.0,0.0,0.0,0,1.0832098242642387,0.852636036417531,False,False,False,False,0.33688479857655684,0.32674352932346595,False,False,False,False,91454.0,58651.66487647709,False,False,False,False,2331.559607946954,False,False,False,False
2025-06-02 18:00:00+00:00,13.415,13.48,13.32,13.46,563.0,,,,,,,,,12.399506272192259,12.097358368502887,12.01309489884735,11.991080661508454,12.011099854651453,11.796907285408933,12.097358368502887,11.796907285408933,,,12.051507890185222,"rgba(38, 166, 154, 1.0)",0.5304118066980477,11.899740194887922,2.941600819229693,77.37161021068316,20.056208711685983,True,False,True,False,True,17.805209647961856,0.0,0.0,0.0,0.0,0,1.0807099091485315,0.8504120008451299,False,False,False,False,0.3140649765028292,0.32040425291314756,False,False,False,False,92017.0,59168.95689389605,False,False,False,False,2304.140079141575,False,False,False,False
2025-06-02 19:00:00+00:00,13.46,13.57,13.415,13.57,8934.0,,,,,,,,,12.510168890119017,12.164522654406552,12.05262411608108,12.022129997307209,12.037911469025206,11.821088791612883,12.164522654406552,11.821088791612883,,,12.101407653091991,"rgba(38, 166, 154, 1.0)",0.5400508818203681,11.951349863721797,2.9972178377381105,78.4490185339343,21.47554705576391,True,False,True,False,True,19.057956273305408,0.0,0.0,0.0,0.0,0,1.083864118895966,0.8539278131634819,False,False,False,False,0.3413401956613812,0.33087222428726437,False,False,False,False,100951.0,59816.74050794417,False,False,False,False,2406.9286050463566,False,False,False,False
2025-06-03 14:00:00+00:00,13.635,13.905,13.635,13.885,2263.0,,,,,,,,,12.54189812214686,12.18397059412963,12.064225899515861,12.031281242359205,12.04585301972537,11.828134786464327,12.18397059412963,11.828134786464327,,,12.115893944056877,"rgba(38, 166, 154, 1.0)",0.5606942848657217,11.966058895236,3.422437425456476,80.85860515185757,24.141949084350813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0845425867507883,0.8422712933753943,False,False,False,False,0.3428282275799743,0.33685022593361935,False,False,False,False,103214.0,60489.56623650317,False,False,False,False,2404.697153805328,False,False,False,False
2025-06-03 15:00:00+00:00,13.875,14.24,13.86,14.22,1757.0,,,,,,,,,12.571039023442331,12.201471018922401,12.074651147476851,12.039503880426489,12.053005301059484,11.834389961005883,12.201471018922401,11.834389961005883,,,12.129010055388909,"rgba(38, 166, 154, 1.0)",0.5936057705336198,11.979566596991546,3.7742783413214207,83.60301009564219,27.044941639281973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0946843853820598,0.8270348837209303,False,False,False,False,0.34282823005165763,0.3398392279926385,False,False,False,False,104971.0,61179.20086849536,False,False,False,False,2394.6553374672612,False,False,False,False
2025-06-03 16:00:00+00:00,14.22,14.42,14.14,14.285,2451.0,,,,,,,,,12.614354329380003,12.227552608469535,12.090255021586334,12.051828042351772,12.06374331468456,11.843726350092824,12.227552608469535,11.843726350092824,,,12.148576611094171,"rgba(38, 166, 154, 1.0)",0.6256601918579103,11.999602292816473,3.6527778767528645,85.61245125675265,29.217257493669564,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1065883340327316,0.8342425514057908,False,False,False,False,0.34282823176531485,0.3413337298789767,False,False,False,False,107422.0,61896.14349068923,False,False,False,False,2395.5288981266835,False,False,False,False
2025-06-03 17:00:00+00:00,14.285,14.335,14.16,14.27,2336.0,,,,,,,,,12.653015390254073,12.251494035853964,12.104744297614753,12.063309552067437,12.07375974324153,11.852462008773811,12.251494035853964,11.852462008773811,,,12.166464171300928,"rgba(38, 166, 154, 1.0)",0.6448633698433855,12.017483108590158,3.4930141743930943,86.5733065082074,30.44207477419954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096875655273642,0.8408471377647305,False,False,False,False,0.33548466294293194,0.33840919641095435,False,False,False,False,105086.0,62565.75366912816,False,False,False,False,2394.6059694735563,False,False,False,False
2025-06-03 18:00:00+00:00,14.27,14.39,14.23,14.36,1135.0,,,,,,,,,12.67196074813581,12.263332436987746,12.111946772871503,12.06902602879033,12.078752293333173,11.85680955300318,12.263332436987746,11.85680955300318,,,12.175304638853625,"rgba(38, 166, 154, 1.0)",0.663413456612402,12.02625542480059,3.517782993302915,87.51618383664625,31.70484933776295,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103549674438143,0.8363789119932787,False,False,False,False,0.3428282319712246,0.34061871419108947,False,False,False,False,106221.0,63242.5791936378,False,False,False,False,2375.077194753036,False,False,False,False
2025-06-03 19:00:00+00:00,14.36,14.425,14.26,14.33,6961.0,,,,,,,,,12.780137899304908,12.333477598579364,12.155345792892044,12.103641384060701,12.10905072036635,11.88326696727698,12.333477598579364,11.88326696727698,,,12.227486727080057,"rgba(38, 166, 154, 1.0)",0.6789810396853899,12.076771596925429,3.31854392299175,87.2891334231683,31.892281493372266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1062618595825424,0.8355471220746362,False,False,False,False,0.34282823219011,0.3417234731905997,False,False,False,False,99260.0,63800.98881854264,False,False,False,False,2446.176773128958,False,False,False,False
2025-06-04 14:00:00+00:00,14.33,14.435,14.25,14.4,273.0,,,,,,,,,12.784154209418208,12.336162964579596,12.157031209047458,12.104991389649914,12.110234693923388,11.884302848021006,12.336162964579596,11.884302848021006,,,12.229479552439928,"rgba(38, 166, 154, 1.0)",0.6939301377199556,12.07866704775611,3.345196909693371,87.44532897266848,32.51400040933012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0995579877920436,0.8368764470637761,False,False,False,False,0.34282823219011,0.3422758526903549,False,False,False,False,99533.0,64354.973488022595,False,False,False,False,2412.4841099796718,False,False,False,False
2025-06-04 15:00:00+00:00,14.395,14.48,14.35,14.35,1579.0,,,,,,,,,12.807448065639898,12.351797019767146,12.166868461325597,12.11287722973956,12.117154290134472,11.890353681682162,12.351797019767146,11.890353681682162,,,12.241083124714805,"rgba(38, 166, 154, 1.0)",0.705718425078654,12.08968680260172,3.2028541654504226,85.98980601282821,32.51400040933012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1004855393709099,0.8404053198226726,False,False,False,False,0.3428282326633355,0.3425520426768452,False,False,False,False,97954.0,64875.888627743174,False,False,False,False,2399.5618757164207,False,False,False,False
2025-06-04 16:00:00+00:00,14.34,14.405,14.305,14.35,904.0,,,,,,,,,12.820154280016487,12.360467949055861,12.172361084094286,12.117288806022165,12.121027722955663,11.893749599633955,12.360467949055861,11.893749599633955,,,12.247508240296403,"rgba(38, 166, 154, 0.75)",0.7184428419276772,12.095735305138525,3.1377091722606405,85.01945737293471,32.51400040933012,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.092656587473002,0.8544276457883371,False,False,False,False,0.32983223553767893,0.3361921391072621,False,False,False,False,97954.0,65388.727563747154,False,False,False,False,2376.3748698913596,False,False,False,False
2025-06-04 17:00:00+00:00,14.35,14.35,14.23,14.255,2413.0,,,,,,,,,12.851459261961322,12.382391758177553,12.186388458732095,12.12858763238046,12.130956291813444,11.902493444143396,12.382391758177553,11.902493444143396,,,12.263712807868046,"rgba(38, 166, 154, 0.75)",0.7330732114416222,12.110793923562083,2.9249548925969315,81.2255247747074,35.50734347158601,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0852223190932866,0.8609415867480384,False,False,False,False,0.3158734331077693,0.3260327861075157,False,False,False,False,95541.0,65856.20465578207,False,False,False,False,2376.9427013659124,False,False,False,False
2025-06-04 18:00:00+00:00,14.25,14.365,14.215,14.365,2043.0,,,,,,,,,12.877586610159618,12.400917245736933,12.198325286245751,12.138223581269594,12.139433607677582,11.909960049345614,12.400917245736933,11.909960049345614,,,12.277407730072516,"rgba(38, 166, 154, 0.75)",0.7538733195849167,12.123471560042185,2.9733489456716713,79.82932299796543,34.085969568685556,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0737758433079432,0.8620239390642002,False,False,False,False,0.3158734331077693,0.32095310960764245,False,False,False,False,97584.0,66348.1084595684,False,False,False,False,2371.765295143185,False,False,False,False
2025-06-04 19:00:00+00:00,14.375,14.42,14.335,14.415,2396.0,,,,,,,,,12.908602243030117,12.423029957854851,12.212645191931868,12.149802477773294,12.149632073235463,11.918929344112676,12.423029957854851,11.918929344112676,,,12.29377354798971,"rgba(38, 166, 154, 0.75)",0.7726767968772145,12.13861994825049,2.9460960403489986,79.37200824281474,33.48801026547967,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0783158813263525,0.8612565445026179,False,False,False,False,0.334692929633022,0.3278230196203322,False,False,False,False,99980.0,66869.53313461384,False,False,False,False,2372.1410270014303,False,False,False,False
2025-06-05 14:00:00+00:00,15.07,15.07,14.715,14.83,1940.0,,,,,,,,,12.94066549639658,12.444874186650726,12.226638143677386,12.16108792694673,12.15958294232704,11.927550578781398,12.444874186650726,11.927550578781398,,,12.310066545796643,"rgba(38, 166, 154, 1.0)",0.8014998496624991,12.335263005927299,3.1125857292714425,81.69624255544639,33.48801026547967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077908217716115,0.8514407684098185,False,False,False,False,0.3428282353385725,0.3353256274794524,False,False,False,False,101920.0,67412.95122555006,False,False,False,False,2365.4411661176873,False,False,False,False
2025-06-05 15:00:00+00:00,14.84,14.955,14.595,14.635,3040.0,,,,,,,,,12.985277946520435,12.476355177131282,12.247099155209993,12.177660085446856,12.17421415705804,11.9403065475923,12.476355177131282,11.9403065475923,,,12.333485511493151,"rgba(38, 166, 154, 0.75)",0.8226262985262668,12.352260988059367,2.7749404754384277,78.57862075968679,32.80617822438309,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0667091565753133,0.8670065859358402,False,False,False,False,0.3205738862822303,0.3279497568808414,False,False,False,False,98880.0,67900.81244685936,False,False,False,False,2375.899442611987,False,False,False,False
2025-06-05 16:00:00+00:00,14.635,14.825,14.585,14.765,806.0,,,,,,,,,12.996713218943857,12.484544592601964,12.252460791525282,12.182012371168986,12.178060416541943,11.94366507403994,12.484544592601964,11.94366507403994,,,12.339576077470328,"rgba(38, 166, 154, 0.75)",0.8456950976552943,12.357373900231531,2.8469197781134814,77.49981067002138,31.75176899065164,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0610040245710652,0.8746028383816989,False,False,False,False,0.3074617419276452,0.3177057494042433,False,False,False,False,99686.0,68393.6060523344,False,False,False,False,2351.5599163699408,False,False,False,False
