date,Open,High,Low,Close,Volume,aVWAP_peak_613,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_394,aVWAP_valley_365,aVWAP_valley_336,aVWAP_valley_279,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_159,aVWAP_valley_141,aVWAP_valley_100,aVWAP_valley_69,aVWAP_valley_57,aVWAP_valley_11,aVWAP_OB_bull_580,aVWAP_OB_bull_482,aVWAP_OB_bull_453,aVWAP_OB_bull_336,aVWAP_OB_bull_252,aVWAP_OB_bull_209,aVWAP_OB_bear_439,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 16:00:00+00:00,17.305,17.405,17.295,17.4,332295.0,,,,,,,,,,,,,,16.783448630189234,16.939468994393707,16.949911988175327,16.94772717295422,16.976255329479468,16.971714412136798,16.93850677243338,16.834365411991115,,,,,,16.783448630189234,,,16.917674838969155,"rgba(38, 166, 154, 1.0)",0.35966904206484485,16.958940855021126,1.2262916553695324,69.3218201225159,14.783836855622937,True,False,True,False,True,5.843799675590237,17.0172,16.915725,0.0,0.0,0.0,0.0,0.9213646765134172,0.8618681090076975,False,False,False,False,0.10485493534838372,0.09472341949447409,False,False,False,False,10315609.0,7006715.25937998,False,False,False,False,344360.3173572192,False,False,False,False
2024-05-20 16:00:00+00:00,17.435,17.56,17.4,17.53,551920.0,,,,,,,,,,,,,,16.82373199564841,16.95643616672241,16.961621137743805,16.95813797896533,16.98260019976178,16.977325440690212,16.94403068119867,16.839635625279758,,,,,,16.82373199564841,,,16.930439903251298,"rgba(0, 255, 255, 0.75)",0.36509725965697537,17.006356836397572,1.4342566254658131,71.79059838513112,17.335794722513214,True,False,True,False,True,7.441874106884722,17.0212,16.9222,0.0,0.0,0.0,0.0,0.9286457249843969,0.8591637195756193,False,False,False,False,0.14867373853414056,0.12169857901430733,False,False,False,False,10867529.0,7066572.836753934,False,False,False,False,347578.2969330763,False,False,False,False
2024-05-21 16:00:00+00:00,17.22,17.335,17.21,17.29,296218.0,,,,,,,,,,,,,,16.837107186356686,16.961612381457698,16.965220036833767,16.961364332695414,16.984522754618528,16.979042366762958,16.945796972468987,16.841501242161478,,,,,,16.837107186356686,,,16.93452090916944,"rgba(38, 166, 154, 0.5)",0.3636572859460487,17.005811048546462,0.781474653296781,66.99191593794882,21.695160752044202,True,False,True,False,False,4.002734416714439,17.023,16.927525,0.0,0.0,0.0,0.0,0.9203211859172319,0.8567016676961089,False,False,False,False,0.07893234061995191,0.10031545981712962,False,False,False,False,10571311.0,7120909.862540694,False,False,False,False,346782.01325969526,False,False,False,False
2024-05-22 16:00:00+00:00,17.475,17.51,17.395,17.505,377402.0,,,,,,,,,,,,,,16.8599742394834,16.971818842451576,16.972423764147727,16.967811317216047,16.988510781474716,16.982584507345482,16.949302077990463,16.844888182593742,,,,,,16.8599742394834,,,16.942164214087896,"rgba(0, 255, 255, 0.75)",0.3649606050565853,17.01526050747706,1.34189686705229,66.66889166114905,21.375311447306174,True,False,True,False,False,6.610638718049394,17.0292,16.934375,0.0,0.0,0.0,0.0,0.9235197368421043,0.8552631578947368,False,False,False,False,0.13936258879394603,0.11983902430553783,False,False,False,False,10948713.0,7180255.647617582,False,False,False,False,347256.7417362891,False,False,False,False
2024-05-23 16:00:00+00:00,17.465,17.48,17.335,17.475,400047.0,,,,,,,,,,,,,,16.881000349148756,16.9813661104259,16.97924251658945,16.973938767462208,16.99232188587861,16.98598021985931,16.952685166219386,16.848211524848082,,,,,,16.881000349148756,,,16.949343317553964,"rgba(38, 166, 154, 1.0)",0.36785140703507435,17.022975687717178,1.228823116176699,65.77546903104727,20.3850062708878,True,False,True,False,False,6.186030831216186,17.0385,16.9409,0.0,0.0,0.0,0.0,0.9213759213759206,0.8503276003276006,False,False,False,False,0.12417704585635231,0.12200803508094507,False,False,False,False,10548666.0,7232479.063933589,False,False,False,False,348075.19535278075,False,False,False,False
2024-05-24 16:00:00+00:00,17.49,17.51,17.425,17.505,257425.0,,,,,,,,,,,,,,16.89488844861154,16.987963601659384,16.983998758431095,16.97821945969589,16.99501588815757,16.98838119733042,16.95506249029983,16.850512241797727,,,,,,16.89488844861154,,,16.95425526074793,"rgba(38, 166, 154, 1.0)",0.37119980778190653,17.02874384056721,1.2830183352697417,65.58199272911459,19.964491279912153,True,False,True,False,False,6.5494369446590355,17.0477,16.94695,0.0,0.0,0.0,0.0,0.9329080057625018,0.8481168964807575,False,False,False,False,0.14443832008877494,0.13322317758486002,False,False,False,False,10806091.0,7287883.900151672,False,False,False,False,346669.7659674663,False,False,False,False
2024-05-27 16:00:00+00:00,17.505,17.505,17.505,17.505,0.0,,,,,,,,,,,,,,16.89488844861154,16.987963601659384,16.983998758431095,16.97821945969589,16.99501588815757,16.98838119733042,16.95506249029983,16.850512241797727,,,,,,16.89488844861154,,,16.95425526074793,"rgba(38, 166, 154, 1.0)",0.37121335017935375,17.02874384056721,1.2829715289137207,65.45300852782614,19.527800795733143,True,False,True,False,False,6.5494369446590355,17.0519,16.952975000000002,0.0,0.0,0.0,0.0,0.93100599049783,0.850857260896509,False,False,False,False,0.15716064345938272,0.14519191052212138,False,False,False,False,10806091.0,7342429.746660948,False,False,False,False,341295.0409137071,False,False,False,False
2024-05-28 16:00:00+00:00,17.325,17.33,17.195,17.28,189348.0,,,,,,,,,,,,,,16.901150386458564,16.990665891877875,16.985971420063493,16.98001334917206,16.99612195397273,16.989378409979253,16.956097896100204,16.851628411227754,,,,,,16.901150386458564,,,16.956378464856492,"rgba(38, 166, 154, 0.5)",0.3683032681056825,17.029848712236777,0.6791992073538816,60.12374574094049,14.371540575769828,True,False,True,False,False,3.319495752680716,17.054100000000002,16.956899999999997,0.0,0.0,0.0,0.0,0.9215320910973074,0.8594202898550725,False,False,False,False,0.07559591624715138,0.11039391338463639,False,False,False,False,10616743.0,7393194.293224344,False,False,False,False,338939.2728375256,False,False,False,False
2024-05-29 16:00:00+00:00,17.165,17.23,17.11,17.14,356111.0,,,,,,,,,,,,,17.160000000000004,16.909063912338404,16.99368075796781,16.98821291673141,16.982082398129954,16.997359798745748,16.990513846562976,16.957357534078305,16.853169977793797,,,,,,16.909063912338404,,,16.981271238038712,#000000,0.3671647763239311,17.039811325909447,0.2728711481903206,54.18851964747472,8.97064694108775,False,False,True,False,False,1.3982777023536705,17.0527,16.95975,0.0,0.0,0.0,0.0,0.9129445822994199,0.8616625310173696,False,False,False,False,0.04480380589793102,0.07759885964128371,False,False,False,False,10260632.0,7437650.691779005,False,False,False,False,339205.50116562593,False,False,False,False
2024-05-30 16:00:00+00:00,17.415,17.64,17.395,17.615,481050.0,,,,,,,,,,,,,17.384102054443527,16.934483417604067,17.00674640793216,16.99782024936691,16.990766570319536,17.002941721658264,16.995498516888816,16.96226223428613,16.857844063830846,,,,,,16.934483417604067,,,17.014718359592248,"rgba(0, 255, 255, 0.75)",0.3716480583553606,17.06577739269364,1.4778029777333197,57.06634714280699,8.97064694108775,True,False,True,False,True,7.159752879781269,17.061600000000002,16.9643,0.0,0.0,0.0,0.0,0.9144897959183663,0.8542857142857141,False,False,False,False,0.1614124567095501,0.1195056581754169,False,False,False,False,10741682.0,7488875.9833793305,False,False,False,False,341404.6406824379,False,False,False,False
2024-05-31 16:00:00+00:00,17.895,18.27,17.87,18.235,983422.0,,,,,,,,,,,,,17.784311953918056,17.02376884061944,17.057977117498602,17.035896140438332,17.025148239074607,17.025641949803017,17.01570285800923,16.981607063715195,16.874985009197733,,,,,,17.02376884061944,,,17.091671019141575,"rgba(0, 255, 0, 1.0)",0.39485147167601686,17.1427874848956,2.7661351000372645,63.23506404524582,7.325797462876999,True,False,True,False,True,13.56496921405676,17.0865,16.971675,0.0,0.0,0.0,0.0,0.9215725404110946,0.8429455198563158,False,False,False,False,0.34282821792979934,0.23116693805260813,False,False,False,False,11725104.0,7554553.937125387,False,False,False,False,351358.39819123736,False,False,False,False
2024-06-03 16:00:00+00:00,18.105,18.165,17.96,18.005,365810.0,,,,,,,,,,,,,17.827649364348797,17.051439899640346,17.074487622009052,17.048397795015628,17.036500892058353,17.033243296637014,17.02249536905668,16.988137345343286,16.880834430652577,,,,,,17.051439899640346,,,17.10702066830686,"rgba(0, 255, 0, 1.0)",0.40844627597811833,17.160850012477,2.066734445066219,64.19343255032794,7.983951712044529,True,False,True,False,True,10.508868843949692,17.104100000000003,16.978825,0.0,0.0,0.0,0.0,0.9216710182767613,0.8517774653544885,False,False,False,False,0.34009426036972945,0.2856305992111688,False,False,False,False,11359294.0,7613542.15515445,False,False,False,False,351582.45403323363,False,False,False,False
2024-06-04 16:00:00+00:00,18.175,18.37,18.165,18.355,339075.0,,,,,,,,,,,,,17.890620679678644,17.081996816128953,17.09317932227922,17.062592648711536,17.049391491211082,17.041930243272876,17.030254421306736,16.995555127480795,16.88737449183595,,,,,,17.081996816128953,,,17.12587724910064,"rgba(0, 255, 0, 1.0)",0.433057514437569,17.26096716360259,2.526299163330024,66.82636996366944,10.409837493797866,True,False,True,False,True,13.788699184100697,17.127299999999998,16.987250000000003,0.0,0.0,0.0,0.0,0.9225575853852251,0.8393566322478155,False,False,False,False,0.34282822116477335,0.31422941018797107,False,False,False,False,11698369.0,7676872.803911745,False,False,False,False,351388.54001721455,False,False,False,False
2024-06-05 16:00:00+00:00,18.245,18.31,18.16,18.305,541429.0,,,,,,,,,,,,,17.955536552091576,17.126352167505445,17.120955000306513,17.083917712675465,17.068820924952053,17.055140138043924,17.042080761659793,17.006883041974447,16.897412524691738,,,,,,17.126352167505445,,,17.150788758211217,"rgba(0, 255, 0, 1.0)",0.4534383158780723,17.288245124009464,2.242322363123669,67.91875020027797,11.517127961323993,True,False,True,False,True,13.135302138325816,17.1419,16.992325,0.0,0.0,0.0,0.0,0.9302325581395336,0.8357937310414558,False,False,False,False,0.33205975364305584,0.32314458191551343,False,False,False,False,11156940.0,7730827.334083655,False,False,False,False,354334.9037378779,False,False,False,False
2024-06-06 16:00:00+00:00,18.335,18.36,18.25,18.27,161185.0,,,,,,,,,,,,,17.972403463831874,17.13930645345682,17.129216540094802,17.09030493927499,17.0746517243686,17.059130309516163,17.045657679051104,17.010309463033146,16.900448669369858,,,,,,17.13930645345682,,,17.15793658244415,"rgba(0, 255, 0, 1.0)",0.47145947443664094,17.2967355614869,2.0643650012041372,68.15015554028768,11.991000204678151,True,False,True,False,True,12.674446959043816,17.1552,16.9975,0.0,0.0,0.0,0.0,0.9336579427875825,0.8318117265165345,False,False,False,False,0.34282822171528027,0.33298640181539685,False,False,False,False,10995755.0,7781446.367663753,False,False,False,False,351340.3315869031,False,False,False,False
2024-06-07 16:00:00+00:00,18.19,18.21,18.075,18.115,366853.0,,,,,,,,,,,,,17.988825904130856,17.16380154884982,17.145066741353055,17.102693225779873,17.086002259875187,17.066951687227142,17.052688633853734,17.017076201925796,16.906521721523976,,,,,,17.16380154884982,,,17.16995865827994,"rgba(0, 255, 255, 0.75)",0.4839042791207681,17.30872557327457,1.6661857758116758,66.11374842838396,11.991000204678151,True,False,True,False,True,10.650577719136606,17.165399999999998,17.003049999999998,0.0,0.0,0.0,0.0,0.922054009819966,0.8457446808510636,False,False,False,False,0.29055872233585384,0.3117725620756253,False,False,False,False,10628902.0,7825592.966614703,False,False,False,False,351580.8380739278,False,False,False,False
2024-06-10 16:00:00+00:00,17.875,17.92,17.745,17.875,474657.0,,,,,,,,,,,,,17.972245156680735,17.18490108921768,17.159109333554177,17.11395319238986,17.09640981614248,17.07422861996842,17.05927421282252,17.02349375276945,16.9124757106073,,,,,,17.18490108921768,,,17.177343431572513,"rgba(38, 166, 154, 1.0)",0.4885741619362937,17.31201957207911,1.1522926748514783,61.79903231920667,17.82664613971042,True,False,True,False,False,7.636631567979393,17.1727,17.007724999999997,0.0,0.0,0.0,0.0,0.908444985789686,0.8550548112058464,False,False,False,False,0.19474293920627603,0.2532577506409507,False,False,False,False,10154245.0,7861696.09891525,False,False,False,False,353488.9956231692,False,False,False,False
2024-06-11 16:00:00+00:00,17.835,17.88,17.76,17.865,322495.0,,,,,,,,,,,,,17.962167743186022,17.198268204660476,17.16817732712618,17.121292298210932,17.103212553799068,17.0790222508754,17.063621278734182,17.027736663463248,16.916428188308235,,,,,,17.198268204660476,,,17.18221405648486,"rgba(38, 166, 154, 1.0)",0.49269645096431747,17.31531488758025,1.1156668803761247,58.80455198624679,14.932981482598336,True,False,True,False,False,7.51318153577461,17.1792,17.011675,0.0,0.0,0.0,0.0,0.9017094017094005,0.8628408628408627,False,False,False,False,0.19096339463712636,0.22211057263903852,False,False,False,False,9831750.0,7892239.570249897,False,False,False,False,353008.46855924407,False,False,False,False
2024-06-12 16:00:00+00:00,17.785,17.79,17.565,17.605,551188.0,,,,,,,,,,,,,17.927731904456056,17.21371748896177,17.179052767507557,17.13038957571775,17.11173828516922,17.08514127761583,17.069215826516594,17.033277553755397,16.921785061620714,,,,,,17.21371748896177,,,17.18578330459121,"rgba(38, 166, 154, 0.5)",0.4949051051091561,17.314640741631635,0.5866968341422218,53.93850519327398,10.372924221611335,False,False,True,False,False,4.367543048089939,17.179100000000002,17.014200000000002,0.0,0.0,0.0,0.0,0.8926337033299687,0.8611503531786076,False,False,False,False,0.1482284488638425,0.1851695107514405,False,False,False,False,9280562.0,7913763.949005713,False,False,False,False,356081.01943429455,False,False,False,False
2024-06-13 16:00:00+00:00,17.575,17.68,17.54,17.645,424016.0,,,,,,,,,,,,,17.903552750043428,17.22410057925546,17.18655598738158,17.136767802701524,17.11774612229546,17.089503048262564,17.07321843501687,17.037259388482504,16.925677170341032,,,,,,17.22410057925546,,,17.188264587086717,"rgba(38, 166, 154, 0.5)",0.4974854608768241,17.314618650861043,0.6641025218237651,51.20476631466907,7.851015770204334,False,False,False,False,False,4.787745866223407,17.1805,17.018,0.0,0.0,0.0,0.0,0.8972907399919116,0.8653457339264052,False,False,False,False,0.12818085827245093,0.15667518451194573,False,False,False,False,9704578.0,7941528.5079358565,False,False,False,False,357134.2749469411,False,False,False,False
2024-06-14 16:00:00+00:00,17.585,17.655,17.51,17.64,158188.0,,,,,,,,,,,,17.601666666666667,17.894910104626224,17.227651986755756,17.189164781780033,17.139008714583678,17.119863847440023,17.09105171284831,17.074642962768625,17.038680759369413,16.92707673037582,,,,,17.601666666666667,17.227651986755756,,,17.23037182672146,"rgba(38, 166, 154, 0.5)",0.4998731190363991,17.346546184014517,0.5870566045863227,49.32367405699689,6.027754233484629,False,True,False,False,False,4.727247262138626,17.1849,17.021575,0.0,0.0,0.0,0.0,0.8926553672316374,0.8688458434221146,False,False,False,False,0.12004350096883523,0.13835934274039047,False,False,False,False,9546390.0,7966410.08145623,False,False,False,False,354049.83657567075,False,False,False,False
2024-06-17 16:00:00+00:00,17.625,17.7,17.585,17.685,347652.0,,,,,,,,,,,,17.639466880172915,17.88080760841194,17.236340885844168,17.195533810556018,17.14443501584368,17.12497742214738,17.09478562604138,17.078070759180097,17.042082236543536,16.93038141490178,,,,,17.639466880172915,17.236340885844168,,,17.23668816596429,"rgba(38, 166, 154, 0.5)",0.502743661510747,17.35032910123004,0.6656889472544906,48.749356138683055,5.279716561352245,False,True,False,True,False,5.213205382148928,17.1933,17.026775,0.0,0.0,0.0,0.0,0.8922606924643572,0.8763747454175151,False,False,False,False,0.13781963628417296,0.13808948951228173,False,False,False,False,9894042.0,7996295.847635203,False,False,False,False,353950.64531093166,False,False,False,False
2024-06-18 16:00:00+00:00,17.985,18.075,17.975,18.07,396695.0,,,,,,,,,,,,17.815514884925978,17.890879789965464,17.254494121045877,17.20846042403204,17.155020391378,17.134816590622272,17.101852485606045,17.084492025136747,17.048310638582215,16.93608697159883,,,,,17.815514884925978,17.254494121045877,,,17.262992832289346,"rgba(0, 255, 255, 0.75)",0.5115409770206252,17.37258942733545,1.363352309968381,52.99509892265576,5.279716561352245,False,True,True,False,True,9.186484777252584,17.2163,17.034000000000002,0.0,0.0,0.0,0.0,0.8930008045052279,0.8720836685438456,False,False,False,False,0.2537181370665341,0.19590381328940792,False,False,False,False,10290737.0,8031868.578679618,False,False,False,False,354613.3484844056,False,False,False,False
2024-06-19 16:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,17.815514884925978,17.890879789965464,17.254494121045877,17.20846042403204,17.155020391378,17.134816590622272,17.101852485606045,17.084492025136747,17.048310638582215,16.93608697159883,,,,,17.815514884925978,17.254494121045877,,,17.262992832289346,"rgba(0, 255, 255, 0.75)",0.5199507339794911,17.37258942733545,1.3413012562302884,55.82559411197089,-0.810088163197662,False,False,True,False,True,9.186484777252584,17.2434,17.042425,0.0,0.0,0.0,0.0,0.8940841634478538,0.8782272819678795,False,False,False,False,0.2677426853535485,0.23182324932147821,False,False,False,False,10290737.0,8066889.794514042,False,False,False,False,349115.46711255435,False,False,False,False
2024-06-20 16:00:00+00:00,18.115,18.16,18.055,18.12,381926.0,,,,,,,,,,,,17.9035736624156,17.903556788246668,17.27273851437392,17.221578139244674,17.16578427035232,17.14482589830218,17.109069294472516,17.091051394571053,17.05466221022338,16.94187798030429,,,,,17.9035736624156,17.27273851437392,,,17.28087181525066,"rgba(0, 255, 255, 0.75)",0.529521567162412,17.38998295145651,1.3786351563648098,58.248432416889436,1.6018823168260283,False,False,True,False,True,9.689310223738389,17.2773,17.05085,0.0,0.0,0.0,0.0,0.8943304206462088,0.8719772403982932,False,False,False,False,0.2795086938026398,0.255665971562059,False,False,False,False,10672663.0,8107289.37909522,False,False,False,False,349624.15754491783,False,False,False,False
2024-06-21 16:00:00+00:00,18.235,18.46,18.235,18.42,504347.0,,,,,,,,,,,,18.035550544459404,17.936548200586195,17.30278145637688,17.243220387466803,17.183439249447744,17.161204527554567,17.1208735725096,17.1017601688714,17.06496910404362,16.951118752113082,,,,,18.035550544459404,17.30278145637688,,,17.310146596342932,"rgba(0, 255, 0, 1.0)",0.5460252196928166,17.420278419665472,1.830907335922971,62.56776366735034,5.748187038310668,True,False,True,False,True,12.607796519877283,17.3194,17.060525,0.0,0.0,0.0,0.0,0.8932653061224476,0.8710204081632652,False,False,False,False,0.3428282223175576,0.29924709693980833,False,False,False,False,11177010.0,8154881.946861185,False,False,False,False,352022.96130391135,False,False,False,False
2024-06-24 16:00:00+00:00,18.635,18.7,18.62,18.645,558532.0,,,,,,,,,,,,18.182943910270065,17.988563432478713,17.34251756004819,17.272040728214336,17.20691794915142,17.18296785346026,17.13659459928357,17.116012138931318,17.078631189869153,16.9632274372209,,,,,18.182943910270065,17.34251756004819,,,17.347041679892794,"rgba(0, 255, 0, 1.0)",0.5683168209802157,17.460364338643515,2.0844634851969723,66.94889767633148,9.853253733010476,True,False,True,False,True,14.670966193471408,17.3674,17.071525,0.0,0.0,0.0,0.0,0.8993914807302221,0.864503042596349,False,False,False,False,0.34282822614602065,0.32103766154291447,False,False,False,False,11735542.0,8210396.056212175,False,False,False,False,355224.6518263313,False,False,False,False
2024-06-25 16:00:00+00:00,18.655,18.725,18.57,18.71,875786.0,,,,,,,,,,,,18.31483365372623,18.057865418911952,17.400916864808774,17.315349392088496,17.24258671907652,17.216142608419407,17.160817797924086,17.13802943613203,17.09976437705862,16.982018282491318,,,,,18.31483365372623,17.400916864808774,,,17.392832455063743,"rgba(0, 255, 0, 1.0)",0.5911117407818437,17.512895161192883,2.025175201601895,70.26139897075,12.941647574579918,True,False,True,False,True,15.253368132474382,17.4197,17.081950000000003,0.0,0.0,0.0,0.0,0.9061290979433914,0.8613317043372024,False,False,False,False,0.33929865572225704,0.33016815863258575,False,False,False,False,12611328.0,8278627.559216637,False,False,False,False,363295.3704026672,False,False,False,False
2024-06-26 16:00:00+00:00,18.685,18.805,18.675,18.765,437575.0,,,,,,,,,,,,18.366651221537442,18.0913314983738,17.429932132934447,17.337217713563437,17.260727535274622,17.23305177635476,17.173262980031733,17.149360689599117,17.110642044620683,16.99169065232469,,,,,18.366651221537442,17.429932132934447,,,17.41438682446147,"rgba(0, 255, 0, 1.0)",0.6140699185474877,17.53810763545325,1.9979685170848678,72.8089755434479,15.383827776031438,True,False,True,False,True,15.747255784609052,17.4727,17.092525000000002,0.0,0.0,0.0,0.0,0.909183465689268,0.857055589492975,False,False,False,False,0.3428282269836317,0.3364981928081087,False,False,False,False,13048903.0,8352585.317988472,False,False,False,False,364446.9925669669,False,False,False,False
2024-06-27 16:00:00+00:00,18.685,18.76,18.625,18.755,421031.0,,,,,,,,,,,,18.402411510603834,18.119046750477096,17.455984200496193,17.357131779278173,17.277373493252735,17.248605270952833,17.18479278096717,17.159878619684825,17.120752985914514,17.000714401951164,,,,,18.402411510603834,17.455984200496193,,,17.432669179357852,"rgba(0, 255, 0, 1.0)",0.6341877830297582,17.559752445410545,1.884690286651846,74.27556768214964,16.93331293396197,True,False,True,False,True,15.608294464472365,17.521,17.103975000000002,0.0,0.0,0.0,0.0,0.9115604575163387,0.8529411764705882,False,False,False,False,0.3298532005270258,0.3331756966675673,False,False,False,False,12627872.0,8418868.832438262,False,False,False,False,365324.26400003716,False,False,False,False
2024-06-28 16:00:00+00:00,19.065,19.13,18.99,19.115,375959.0,,,,,,,,,,,,18.459418353956494,18.155754443621376,17.484867638418887,17.37908949347122,17.295615393133126,17.26561278833972,17.197367220365003,17.17133055444964,17.13171898096953,17.010392910788127,,,,,18.459418353956494,17.484867638418887,,,17.45511677775131,"rgba(0, 255, 0, 1.0)",0.6645373788794622,17.70028421890242,2.1288731470350997,77.27046442280334,19.975461722784246,True,False,True,False,True,18.771265154634264,17.573,17.11695,0.0,0.0,0.0,0.0,0.9139501923466279,0.8536140919214416,False,False,False,False,0.34282822989030837,0.33800196327893783,False,False,False,False,13003831.0,8489953.517206661,False,False,False,False,365489.1436279436,False,False,False,False
2024-07-01 16:00:00+00:00,18.875,18.99,18.825,18.975,335543.0,,,,,,,,,,,,18.492360700868492,18.181323267744535,17.507471018325578,17.39654904110248,17.310258039358366,17.27930672935627,17.20757571860476,17.180650462026033,17.140664958719043,17.018340962583334,,,,,18.492360700868492,17.507471018325578,,,17.47145008986889,"rgba(0, 255, 0, 1.0)",0.689174659800962,17.71456148680366,1.828910124989743,76.37863318169985,19.975461722784246,True,False,True,False,True,16.830575302804466,17.6268,17.129575,0.0,0.0,0.0,0.0,0.9088709677419344,0.8493951612903223,False,False,False,False,0.3058666336785153,0.32193429847872657,False,False,False,False,12668288.0,8554733.896784853,False,False,False,False,365024.8623313863,False,False,False,False
2024-07-02 16:00:00+00:00,18.775,18.835,18.68,18.82,442099.0,,,,,,,,,,,,18.51650973109065,18.206216874552315,17.53313219787765,17.41674495151378,17.327385323664355,17.29538251402971,17.21967549844011,17.19172861804589,17.151329207233495,17.027890178312003,,,,,18.51650973109065,17.53313219787765,,,17.488599509475996,"rgba(0, 255, 255, 0.75)",0.707449421997606,17.728757979985673,1.5425018186219115,72.9307362678972,19.975461722784246,True,False,True,False,False,14.73253473305303,17.673199999999998,17.141375,0.0,0.0,0.0,0.0,0.8977431595765919,0.8492111044537646,False,False,False,False,0.2702857526266788,0.2961100255527027,False,False,False,False,12226189.0,8611655.681330824,False,False,False,False,366219.81020221754,False,False,False,False
2024-07-03 16:00:00+00:00,18.745,18.755,18.66,18.675,116105.0,,,,,,,,,,,,18.52041842273672,18.21152941423061,17.53926970264965,17.42163906640399,17.33156782093788,17.29931800584161,17.222657445198713,17.194464118446344,17.153967463268568,17.03026465598703,,,,,18.52041842273672,17.53926970264965,,,17.49250961157011,"rgba(0, 255, 255, 0.75)",0.7212801307585639,17.73198243852639,1.3074220698161294,68.26026755516065,25.368212426000724,True,False,True,False,False,12.817322112956486,17.710600000000003,17.151825000000002,0.0,0.0,0.0,0.0,0.9009443439823179,0.848503114325899,False,False,False,False,0.25857644990733414,0.27734323773001845,False,False,False,False,12110084.0,8665894.88006988,False,False,False,False,362342.06120683433,False,False,False,False
2024-07-04 16:00:00+00:00,18.675,18.675,18.675,18.675,0.0,,,,,,,,,,,,18.52041842273672,18.21152941423061,17.53926970264965,17.42163906640399,17.33156782093788,17.29931800584161,17.222657445198713,17.194464118446344,17.153967463268568,17.03026465598703,,,,,18.52041842273672,17.53926970264965,,,17.49250961157011,"rgba(0, 255, 255, 0.75)",0.7341158008169248,17.73198243852639,1.284562408851872,65.14662174666962,22.366429953279265,True,False,True,False,False,12.817322112956475,17.7525,17.1621,0.0,0.0,0.0,0.0,0.9006849315068486,0.8493150684931506,False,False,False,False,0.25100261966648185,0.26417292869825015,False,False,False,False,12110084.0,8719293.160999028,False,False,False,False,356724.35483153455,False,False,False,False
2024-07-05 16:00:00+00:00,18.755,18.805,18.725,18.765,277224.0,,,,,,,,,,,,18.53246460408057,18.225483214294083,17.554515554849445,17.43379298305824,17.34194654801329,17.309081153849192,17.230056805870383,17.20125091968363,17.1605079651715,17.036138333063978,,,,,18.53246460408057,17.554515554849445,,,17.50252380819343,"rgba(0, 255, 255, 0.75)",0.7468270238841602,17.74195587764884,1.3698541826063362,64.13953217354123,21.24284954409184,False,False,True,False,False,13.663397634318429,17.7929,17.17345,0.0,0.0,0.0,0.0,0.9100225456036064,0.8415658946505431,False,False,False,False,0.27204833257931327,0.2681106306387817,False,False,False,False,12387308.0,8776161.608115323,False,False,False,False,355491.7911907356,False,False,False,False
2024-07-08 16:00:00+00:00,18.705,18.855,18.695,18.805,244325.0,,,,,,,,,,,,18.542970452400684,18.23764518561433,17.567857990543658,17.44448189026319,17.351096607469874,17.317695206832642,17.236603658633893,17.20725974881587,17.16629972158214,17.04134159069344,,,,,18.542970452400684,17.567857990543658,,,17.51132520528497,"rgba(0, 255, 255, 0.75)",0.7605884694234397,17.751251291601715,1.3854387106303012,63.942274210612155,20.70663054755589,False,False,True,False,False,14.039563327505014,17.828500000000002,17.185425,0.0,0.0,0.0,0.0,0.9102799918250554,0.8322092785612097,False,False,False,False,0.2744010103024742,0.27125582047062796,False,False,False,False,12631633.0,8835936.3583771,False,False,False,False,353768.2750482436,False,False,False,False
2024-07-09 16:00:00+00:00,18.895,18.985,18.77,18.805,425047.0,,,,,,,,,,,,18.5639164827733,18.260078885500405,17.591657920441442,17.46360725255005,17.36748681665174,17.33313052685324,17.248359535823923,17.218053307540192,17.176698926207152,17.05067205057848,,,,,18.5639164827733,17.591657920441442,,,17.527366170491995,"rgba(0, 255, 255, 0.75)",0.7739142525308236,17.769415720463037,1.3381124280247276,63.81076890199277,20.100766454812288,False,False,True,False,False,14.039563327505014,17.8668,17.197525,0.0,0.0,0.0,0.0,0.9203521703521694,0.8263718263718263,False,False,False,False,0.2986927815749469,0.2849743010227874,False,False,False,False,12631633.0,8894784.368324744,False,False,False,False,354873.3715591235,False,False,False,False
