date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_378,aVWAP_peak_333,aVWAP_valley_424,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_303,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_42,aVWAP_OB_bull_258,aVWAP_OB_bull_195,aVWAP_OB_bull_119,aVWAP_OB_bull_42,aVWAP_OB_bear_425,aVWAP_OB_bear_333,aVWAP_OB_bear_98,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,844.175,849.59,843.075,849.37,19475.0,,,,,,,,,,,,779.4503270913553,761.0291770823958,751.618175233541,730.897117987239,,,779.4503270913553,730.897117987239,,,756.1019911156618,700.8851830242852,,,755.7486993486327,"rgba(0, 255, 0, 1.0)",41.0622195357009,759.5936864909123,2.1863482910618868,81.11028910089225,27.3229044191705,True,False,True,False,True,20.0,765.5758999999999,,0.0,0.0,0.0,0.0,0.986096036692109,0.7179294167075135,False,False,False,False,0.33655028017589633,0.33933969204606906,False,False,False,False,817678.0,566527.5056486552,False,False,False,False,25878.59548522527,False,False,False,False
2024-06-12 17:00:00+00:00,850.525,851.08,845.36,847.65,12046.0,,,,,,,,,,,,780.5406964867798,762.0106996734224,752.3854868943056,731.3469336583352,,,780.5406964867798,731.3469336583352,,,756.9834699162113,701.3000522737244,,,756.5709541782109,"rgba(0, 255, 0, 1.0)",42.37440511687339,760.4045041906226,2.0589196607892073,80.8371540754155,27.3229044191705,True,False,True,False,True,20.0,768.4122,,0.0,0.0,0.0,0.0,0.9869583301653474,0.7220236950503375,False,False,False,False,0.34282825404835926,0.34108397304721416,False,False,False,False,805632.0,570234.552072707,False,False,False,False,25664.136640493092,False,False,False,False
2024-06-13 17:00:00+00:00,843.43,846.72,842.74,845.66,11785.0,,,,,,,,,,,,781.5286047665711,762.917116289927,753.1013440556742,731.772480986974,,,781.5286047665711,731.772480986974,,,757.8018539986418,701.6954500204739,,,757.3298865247866,"rgba(0, 255, 0, 1.0)",43.53205692236225,761.1280955517502,1.9418311567268496,79.40503182338556,27.3229044191705,True,False,True,False,False,20.0,771.2180000000001,,0.0,0.0,0.0,0.0,0.9791076921678844,0.7311171795838806,False,False,False,False,0.3300719718198479,0.33557797243353105,False,False,False,False,793847.0,573701.4117304945,False,False,False,False,25448.95622746219,False,False,False,False
2024-06-14 17:00:00+00:00,853.24,856.07,849.55,855.98,8317.0,,,,,,,,,,,,782.3021689306906,763.6124624110892,753.6477890412614,732.094143394921,,,782.3021689306906,732.094143394921,,,758.4278302490414,701.9902884262056,,,757.9141409444906,"rgba(0, 255, 0, 1.0)",44.924075438253325,761.7081398304003,2.0984707921073027,80.12481060867074,27.3229044191705,True,False,True,False,False,20.0,774.0635000000001,,0.0,0.0,0.0,0.0,0.983780598368088,0.7245648232094288,False,False,False,False,0.3428282540565222,0.3392031132450266,False,False,False,False,802164.0,577243.4673625798,False,False,False,False,25183.34450300541,False,False,False,False
2024-06-17 17:00:00+00:00,862.79,870.37,862.79,867.72,17018.0,,,,,,,,,,,,784.1149193596078,765.204308258384,754.8913336441634,732.8172699077041,,,784.1149193596078,732.8172699077041,,,759.8558740729056,702.6417355908534,,,759.2569577924648,"rgba(0, 255, 0, 1.0)",46.593879067904254,763.0936080930578,2.245496490096123,81.92653330314766,28.462186748696467,True,False,True,False,True,20.0,777.1759,,0.0,0.0,0.0,0.0,1.0003452819045031,0.716564445050202,False,False,False,False,0.34282825407896833,0.34101568366199747,False,False,False,False,819182.0,580994.4523647103,False,False,False,False,25056.75001458672,False,False,False,False
2024-06-18 17:00:00+00:00,872.7,873.29,867.97,871.085,9049.0,,,,,,,,,,,,785.090579584115,766.0619803470056,755.5636860780837,733.209494601637,,,785.090579584115,733.209494601637,,,760.626564097898,702.9940472084218,,,759.9814351527102,"rgba(0, 255, 0, 1.0)",48.262725688960195,773.5599574599121,2.0207114527391106,83.44053791790962,29.985586007485153,True,False,True,False,True,20.0,780.2326,,0.0,0.0,0.0,0.0,1.006094346482459,0.7106298854753681,False,False,False,False,0.3428282540850456,0.34192196887352155,False,False,False,False,828231.0,584827.5771342496,False,False,False,False,24808.567843817935,False,False,False,False
2024-06-19 17:00:00+00:00,871.085,871.085,871.085,871.085,0.0,,,,,,,,,,,,785.090579584115,766.0619803470056,755.5636860780837,733.209494601637,,,785.090579584115,733.209494601637,,,760.626564097898,702.9940472084218,,,759.9814351527102,"rgba(0, 255, 0, 1.0)",49.824811874720005,773.5599574599121,1.9573589717770712,84.44987432775093,31.03819942493641,True,False,True,False,True,20.0,783.2040000000001,,0.0,0.0,0.0,0.0,1.003997417475996,0.7147547289036635,False,False,False,False,0.3428282540857145,0.342375111479618,False,False,False,False,828231.0,588601.2736127883,False,False,False,False,24423.93888499905,False,False,False,False
2024-06-20 17:00:00+00:00,867.325,867.325,860.8,862.44,15906.0,,,,,,,,,,,,786.6124747616456,767.4340566590781,756.6535153217009,733.8574549354873,,,786.6124747616456,733.8574549354873,,,761.8680178895113,703.5831209065543,,,761.139375419478,"rgba(0, 255, 255, 0.75)",51.031291606581185,774.1784641938461,1.729557160469193,80.10269861508829,33.78492680818613,True,False,True,False,False,20.0,785.8081,,0.0,0.0,0.0,0.0,0.9958856510378874,0.7157424880243864,False,False,False,False,0.31984801755514264,0.33111156451738033,False,False,False,False,812325.0,592069.8585180164,False,False,False,False,24291.877817014567,False,False,False,False
2024-06-21 17:00:00+00:00,858.22,858.51,848.19,848.9,31726.0,,,,,,,,,,,,789.0439376557158,769.7402229321021,758.5328200726198,735.0163594035955,,,789.0439376557158,735.0163594035955,,,763.9829603706206,704.6605779933351,,,763.0833350160083,"rgba(38, 166, 154, 1.0)",51.70108583530364,775.0823745608592,1.4277770814000015,71.61514030305204,26.171989305410918,False,False,True,False,False,20.0,788.1609,,0.0,0.0,0.0,0.0,0.9851738999519138,0.72497337234229,False,False,False,False,0.28540336064527216,0.30825746258132625,False,False,False,False,780599.0,594992.7909440937,False,False,False,False,24407.135525277907,False,False,False,False
2024-06-24 17:00:00+00:00,847.78,849.06,845.28,848.37,24190.0,,,,,,,,,,,,790.6607609495899,771.3280204337908,759.8529145482913,735.8528711467469,,,790.6607609495899,735.8528711467469,,,765.454287974741,705.4479663372156,,,764.4236417696047,"rgba(38, 166, 154, 1.0)",52.148778085240565,775.8845465479692,1.3899741492226074,65.77035682635436,21.289167534215707,False,True,True,False,False,20.0,790.7633000000001,,0.0,0.0,0.0,0.0,0.9869618896441323,0.7311381551277354,False,False,False,False,0.2658329731290706,0.28704521785519843,False,False,False,False,756409.0,597495.3678286815,False,False,False,False,24403.769083025538,False,False,False,False
2024-06-25 17:00:00+00:00,849.83,855.64,848.63,855.5,16029.0,,,,,,,,,,,,791.7860176583903,772.4207787030863,760.7616190060285,736.4282205354905,,,791.7860176583903,736.4282205354905,,,766.4665922247203,705.9856365830726,,,765.3491589757489,"rgba(0, 255, 255, 0.75)",52.94790528315312,776.6304165689343,1.489569474170687,63.926782065641326,20.024853312781104,False,True,True,False,False,20.0,793.5586999999999,,0.0,0.0,0.0,0.0,0.9938757734261828,0.7250867636373481,False,False,False,False,0.2815393755068656,0.284292296681032,False,False,False,False,772438.0,600207.6566995546,False,False,False,False,24273.927701893357,False,False,False,False
2024-06-26 17:00:00+00:00,858.07,859.66,856.18,856.655,19221.0,,,,,,,,,,,,793.172644736688,773.7600905664455,761.8771509098932,737.1355330654749,,,793.172644736688,737.1355330654749,,,767.7079702575168,706.6436644879464,,,766.4863548196254,"rgba(0, 255, 255, 0.75)",53.68876463176036,777.6337420718555,1.4718397502742742,63.013953531591966,19.330111527389292,False,True,True,False,False,20.0,796.3852,,0.0,0.0,0.0,0.0,1.0048371638849216,0.7211352416773656,False,False,False,False,0.30001268726536473,0.29215249197319837,False,False,False,False,791659.0,603175.8945801817,False,False,False,False,24195.587737522917,False,False,False,False
2024-06-27 17:00:00+00:00,851.94,853.64,848.67,850.69,17083.0,,,,,,,,,,,,794.2371919780911,774.8258580123013,762.7812988239531,737.7237013689029,,,794.2371919780911,737.7237013689029,,,768.7053736623619,707.1987324476995,,,767.392012545812,"rgba(38, 166, 154, 1.0)",54.219059392563146,778.3268947758825,1.3346433161111448,59.92221547017358,16.434476471421675,False,True,True,False,False,20.0,799.1754000000001,,0.0,0.0,0.0,0.0,0.9969614139972452,0.725427623753933,False,False,False,False,0.2784287078343703,0.28529059990378436,False,False,False,False,774576.0,605833.2605556827,False,False,False,False,24085.315059421784,False,False,False,False
2024-06-28 17:00:00+00:00,852.43,853.34,847.01,849.99,15490.0,,,,,,,,,,,,795.1545855949626,775.7561745861434,763.5773380938929,738.2476606224335,,,795.1545855949626,738.2476606224335,,,769.5798163360311,707.6952820360408,,,768.1839397243582,"rgba(38, 166, 154, 1.0)",54.60783518947583,778.92917850618,1.3012935093884659,57.57769357346223,14.189422247820033,False,True,True,False,False,20.0,801.9756,,0.0,0.0,0.0,0.0,0.9992924326346301,0.7245670093335796,False,False,False,False,0.2753232845637596,0.28030694223377195,False,False,False,False,759086.0,608209.2720199357,False,False,False,False,23952.054360826096,False,False,False,False
2024-07-01 17:00:00+00:00,844.95,846.95,844.525,845.515,15392.0,,,,,,,,,,,,795.965381293961,776.604130401033,764.3141518736405,738.7429686128177,,,795.965381293961,738.7429686128177,,,770.3833198830295,708.1699734616519,,,768.906658045363,"rgba(38, 166, 154, 1.0)",54.93901140707993,784.9517076338099,1.1023731737259728,54.21385712123109,10.961159604627902,False,True,True,False,False,19.56821979689084,804.5879,,0.0,0.0,0.0,0.0,1.0014633353205793,0.7245632576373456,False,False,False,False,0.260759429391019,0.2705331858123955,False,False,False,False,743694.0,610309.8104382311,False,False,False,False,23819.340339728016,False,False,False,False
2024-07-02 17:00:00+00:00,853.81,860.36,853.81,859.44,18314.0,,,,,,,,,,,,797.1255983580356,777.7603086242802,765.3027824451103,739.3929933878019,,,797.1255983580356,739.3929933878019,,,771.4690055753641,708.7803089552916,,,769.8954207038071,"rgba(38, 166, 154, 1.0)",55.48696267722729,786.3027456234308,1.3180979972181084,56.58201374733657,10.961159604627902,False,True,True,False,False,20.0,807.33,,0.0,0.0,0.0,0.0,1.0011418694417835,0.7214062458019506,False,False,False,False,0.29566845693577204,0.28310082137408377,False,False,False,False,762008.0,612661.7203539173,False,False,False,False,23733.986225933782,False,False,False,False
2024-07-03 17:00:00+00:00,862.8,862.8,862.8,862.8,0.0,,,,,,,,,,,,797.1255983580356,777.7603086242802,765.3027824451103,739.3929933878019,,,797.1255983580356,739.3929933878019,,,771.4690055753641,708.7803089552916,,,769.8954207038071,"rgba(0, 255, 255, 0.75)",56.13295558359115,786.3027456234308,1.3627868616797167,59.02119170717219,10.961159604627902,False,True,True,False,True,20.0,810.1025999999999,,0.0,0.0,0.0,0.0,1.0039979133500632,0.7245846937031738,False,False,False,False,0.31429129692903923,0.2986960591515615,False,False,False,False,762008.0,614977.1665499805,False,False,False,False,23366.017447237133,False,False,False,False
2024-07-04 17:00:00+00:00,862.8,862.8,862.8,862.8,0.0,,,,,,,,,,,,797.1255983580356,777.7603086242802,765.3027824451103,739.3929933878019,,,797.1255983580356,739.3929933878019,,,771.4690055753641,708.7803089552916,,,769.8954207038071,"rgba(0, 255, 255, 0.75)",56.75133272737477,786.3027456234308,1.3479375849030877,60.64731034706262,10.961159604627902,False,True,True,False,True,20.0,812.9208,,0.0,0.0,0.0,0.0,1.0024051309460187,0.7274139633477971,False,False,False,False,0.313398710329055,0.30604738474030824,False,False,False,False,762008.0,617256.7143554072,False,False,False,False,23003.75361084586,False,False,False,False
2024-07-05 17:00:00+00:00,881.62,886.92,881.54,885.505,20220.0,,,,,,,,,,,,798.9000866952146,779.4134191930893,766.679211795697,740.2628767695867,,,798.9000866952146,740.2628767695867,,,772.9988343634146,709.5684383127525,,,771.313898613397,"rgba(0, 255, 255, 0.75)",57.70664190049786,788.7324468197897,1.6769742614216365,66.1036452057291,9.192161614222712,False,True,True,False,True,20.0,816.0476999999998,,0.0,0.0,0.0,0.0,0.9957232401801591,0.732078817119513,False,False,False,False,0.34282825406772854,0.3244378194040184,False,False,False,False,782228.0,619814.4087064861,False,False,False,False,22960.59464013507,False,False,False,False
2024-07-08 17:00:00+00:00,879.29,881.4,878.245,880.75,19812.0,,,,,,,,,,,,800.4822416039532,780.9168023337724,767.9468770249167,741.0787753671536,,,800.4822416039532,741.0787753671536,,,774.3990861585552,710.3140694185358,,,772.6061740824489,"rgba(0, 255, 255, 0.75)",58.4271342258604,790.2990398646925,1.548098521923963,67.71685168354185,10.78614909781168,False,True,True,False,True,20.0,819.1365,,0.0,0.0,0.0,0.0,0.9847149521062574,0.7359790620660185,False,False,False,False,0.3275808172057358,0.3260093183048771,False,False,False,False,762416.0,622025.2860908817,False,False,False,False,22911.779219357784,False,False,False,False
2024-07-09 17:00:00+00:00,891.075,891.63,884.64,886.84,15779.0,,,,,,,,,,,,801.8145709814573,782.1713774218108,769.0031911246612,741.7568230576007,,,801.8145709814573,741.7568230576007,,,775.5663886895677,710.9295404927137,,,773.6864906463825,"rgba(0, 255, 255, 0.75)",59.204035151086025,799.008158725267,1.4835448470799357,69.78049601433318,12.90835694264986,False,False,True,False,True,20.0,822.4175,,0.0,0.0,0.0,0.0,0.9888588268114379,0.7308184511289514,False,False,False,False,0.342828254061148,0.3344187861830126,False,False,False,False,778195.0,624446.5219654416,False,False,False,False,22801.193495026655,False,True,False,False
2024-07-10 17:00:00+00:00,883.45,887.05,883.43,884.42,18736.0,,,,,,,,,,,,803.2959086741274,783.5856535453845,770.2051451041222,742.5388930316684,,,803.2959086741274,742.5388930316684,,,776.8885137976444,711.6435994685658,,,774.9064000888256,"rgba(0, 255, 255, 0.75)",59.85770350619787,800.109419085165,1.4085167986123153,70.08163263168902,13.491746110127437,False,False,True,False,True,20.0,825.6525,,0.0,0.0,0.0,0.0,0.9835490121834428,0.7378310354812123,False,False,False,False,0.33260706562302883,0.33351292590302073,False,False,False,False,759459.0,626539.7386791557,False,False,False,False,22738.167239289807,False,False,False,False
2024-07-11 17:00:00+00:00,851.03,853.51,846.6,846.76,107518.0,,,,,,,,,,,,807.5309283405277,788.3691805426431,774.6263140330273,745.7725207229548,,,807.5309283405277,745.7725207229548,,,781.5624326549616,714.8022491135949,,,779.0747359097882,"rgba(38, 166, 154, 0.5)",59.818244054967664,799.460135911897,0.7907263885017848,60.080331212881575,17.226110783383533,False,True,True,False,False,13.793411704181185,827.9355,,0.0,0.0,0.0,0.0,0.9733633844575938,0.7484884657981717,False,False,False,False,0.21295520433371745,0.2732340651183691,False,False,False,False,651941.0,626933.5566841301,False,False,False,False,24052.58325108376,False,False,False,False
2024-07-12 17:00:00+00:00,845.0,847.69,842.13,843.025,28643.0,,,,,,,,,,,,808.4170947659018,789.438295684579,775.6527284912905,746.5635422358845,,,808.4170947659018,746.5635422358845,,,782.6276457784606,715.590881061498,,,780.0179152944139,"rgba(38, 166, 154, 0.5)",59.695774343636245,799.6719009425079,0.7262339677165712,52.79713426648848,10.741173900131507,False,True,False,False,False,12.770658401125814,829.9151,,0.0,0.0,0.0,0.0,0.9724205383186919,0.7535513781113603,False,False,False,False,0.19602503486150666,0.2346295499899379,False,False,False,False,623298.0,626877.1914642211,False,False,False,False,24123.75250300494,False,False,False,False
2024-07-15 17:00:00+00:00,850.38,852.77,847.53,848.79,20907.0,,,,,,,,,,,,809.1310654120662,790.2677391428485,776.4406532775215,747.1645015705869,,,809.1310654120662,747.1645015705869,,,783.44890486744,716.1844454906137,,,780.7509898507558,"rgba(38, 166, 154, 0.5)",59.42883187098161,800.0305799177927,0.8204674153458485,49.46726652639789,7.937417789114541,False,True,False,True,False,13.879475337769684,831.7567,,0.0,0.0,0.0,0.0,0.9716364977464447,0.7489439805821079,False,False,False,False,0.21326891680083315,0.22394923339538553,False,False,False,False,644205.0,627145.8396585743,False,False,False,False,24073.880371175404,False,False,False,False
2024-07-16 17:00:00+00:00,843.33,851.235,841.39,850.52,19239.0,,,,,,,,,,,,809.7355491590642,790.9862991020393,777.1318269806545,747.7007911886382,,,809.7355491590642,747.7007911886382,,,784.1649899418828,716.7179922704212,,,781.388616607599,"rgba(38, 166, 154, 0.5)",58.94760652576969,800.3211815641048,0.8515836586842613,47.71259319586517,6.356117183733545,False,True,False,True,False,14.211147715738484,833.3408999999999,,0.0,0.0,0.0,0.0,0.9662455020387909,0.7535267010957695,False,False,False,False,0.20062872954159472,0.21228898146849012,False,False,False,False,663444.0,627708.6018344105,False,False,False,False,23998.920985575787,False,False,False,False
2024-07-17 17:00:00+00:00,847.38,849.28,846.06,846.72,25810.0,,,,,,,,,,,,810.5099103823732,791.9165439369959,778.0336391856365,748.4087576142601,,,810.5099103823732,748.4087576142601,,,785.0956290973774,717.4250503044548,,,782.2172127798165,"rgba(38, 166, 154, 0.5)",58.24697633779235,800.7152254220587,0.7898225362145042,45.704798525076306,4.314319564605938,False,True,False,True,False,13.139128913041123,835.0099,,0.0,0.0,0.0,0.0,0.9629834799823083,0.7586711842280423,False,False,False,False,0.20509271689724762,0.20869084918286887,False,False,False,False,637634.0,627862.4839765127,False,False,False,False,24026.999729985466,False,False,False,False
2024-07-18 17:00:00+00:00,830.71,841.0,829.97,839.6,18483.0,,,,,,,,,,,,810.8926528715484,792.4414580479032,778.5696851019252,748.8564631001935,,,810.8926528715484,748.8564631001935,,,785.6358548310438,717.8861746951309,,,782.6900647803926,"rgba(38, 166, 154, 0.5)",57.393958213511105,800.7817528157477,0.6763472740431082,42.8786375461832,1.404631955084156,False,True,False,True,False,11.159620397891455,836.2215000000001,,0.0,0.0,0.0,0.0,0.952725397258406,0.7647821046170631,False,False,False,False,0.1652894582207503,0.1869901537018096,False,False,False,False,619151.0,627727.422209435,False,False,False,False,23941.046245799647,False,False,False,False
2024-07-19 17:00:00+00:00,840.8,840.8,835.69,838.355,34443.0,,,,,,,,,,,,811.6145642060893,793.4179699871332,779.5667683961674,749.6920968012803,,,811.6145642060893,749.6920968012803,,,786.6402371492494,718.7462252534933,,,783.5728498476676,"rgba(38, 166, 154, 0.5)",56.64442913099592,801.0126204344281,0.6592418731807492,40.73860518696276,-0.9158939881726269,False,True,False,True,False,10.815730982737083,837.2411999999999,,0.0,0.0,0.0,0.0,0.9624302404088579,0.759274927569674,False,False,False,False,0.17425550608341142,0.18062282989261053,False,False,False,False,584708.0,627060.4544232422,False,False,False,False,24103.867234236863,False,False,False,False
2024-07-22 17:00:00+00:00,841.95,848.56,841.87,848.01,33131.0,,,,,,,,,,,,812.468431471182,794.4767418099104,780.6192787702619,750.5513598843396,,,812.468431471182,750.5513598843396,,,787.712583403635,719.6156745144775,,,784.5289529839234,"rgba(38, 166, 154, 0.5)",55.890957981420584,801.5388405069715,0.8314611373896392,42.54187364639495,-0.9158939881726269,False,True,False,True,False,12.78088113377525,838.6973999999999,,0.0,0.0,0.0,0.0,0.9655150428033433,0.7524292065866991,False,False,False,False,0.19702549051522147,0.188824160203916,False,False,False,False,617839.0,626917.4861376106,False,False,False,False,24243.82278099288,False,False,False,False
2024-07-23 17:00:00+00:00,847.0,852.55,847.0,851.945,16381.0,,,,,,,,,,,,812.9277575043716,795.0274559644765,781.161223328605,750.9896585546024,,,812.9277575043716,750.9896585546024,,,788.2670631379565,720.0558221030786,,,785.026523838014,"rgba(38, 166, 154, 0.5)",55.24594841057235,801.8685876488639,0.9064268745824094,44.91714288821266,-0.9158939881726269,False,True,False,True,True,13.563161413162007,840.1778999999999,,0.0,0.0,0.0,0.0,0.9750923217316407,0.74714932666968,False,False,False,False,0.20820305100137657,0.1985136056026463,False,False,False,False,634220.0,627030.7034067949,False,False,False,False,24121.918551830197,False,False,False,False
2024-07-24 17:00:00+00:00,835.945,836.955,829.71,831.1,24405.0,,,,,,,,,,,,813.2752817883105,795.569619769438,781.7486438713408,751.5193144666066,,,813.2752817883105,751.5193144666066,,,788.8426334208664,720.6168212009338,,,785.5282149739239,"rgba(38, 166, 154, 0.5)",54.45020478977545,801.9411214905606,0.5355145792750963,41.86009827845545,-0.9158939881726269,False,True,False,True,True,7.927216967338271,841.0573999999999,,0.0,0.0,0.0,0.0,0.9628768836286936,0.7549545908120603,False,False,False,False,0.14838611558752637,0.17344986059508632,False,False,False,False,609815.0,626763.793276457,False,False,False,False,24126.307411491744,False,False,False,False
2024-07-25 17:00:00+00:00,827.29,828.72,815.0,815.8,38846.0,,,,,,,,,,,,813.4549296708644,796.114716646797,782.4288269609029,752.2179752760284,,,813.4549296708644,752.2179752760284,,,789.4703922663953,721.3979672118886,,,786.0541121386482,#000000,53.74433569123101,801.659200822663,0.2631123632930895,37.58258100729729,-4.758784755416954,False,True,False,True,False,4.154512994457466,841.51,,0.0,0.0,0.0,0.0,0.9478780378696348,0.7672426407568909,False,False,False,False,0.10193647023682649,0.13769316541595641,False,False,False,False,570969.0,625898.7577217831,False,False,False,False,24354.51969968567,False,False,False,False
2024-07-26 17:00:00+00:00,820.93,821.65,812.81,817.73,17918.0,,,,,,,,,,,,813.5040644787865,796.332927232043,782.7144866833503,752.5239737915466,,,813.5040644787865,752.5239737915466,,,789.7288480103894,721.74530614111,,,786.2688630464316,#000000,52.98956757557737,801.5208751135817,0.30589275640530045,35.34550976039908,-7.070932395121268,False,True,False,True,False,4.566963512234505,841.9496,,0.0,0.0,0.0,0.0,0.9398902077523533,0.7771668917421679,False,False,False,False,0.0858378783988304,0.11176552190739342,False,False,False,False,588887.0,625324.9320206702,False,False,False,False,24254.728696589766,False,False,False,False
2024-07-29 17:00:00+00:00,821.74,822.2,814.33,815.53,13035.0,,,,,,,,,,,,813.5386568895992,796.4885594763883,782.9191272758119,752.7446350938003,,,813.5386568895992,752.7446350938003,,,789.9135938531466,721.9962995679455,,,786.4227446838999,#000000,51.904220457725366,801.4308561836795,0.2716377144668593,33.52235027839284,-9.063167134101974,False,True,False,True,False,4.031782451307631,842.3976000000001,,0.0,0.0,0.0,0.0,0.9458726257356878,0.7752934390048153,False,False,False,False,0.08025068862071048,0.09600810526405196,False,False,False,False,575852.0,624557.9098187992,False,False,False,False,24080.779414472094,False,False,False,False
2024-07-30 17:00:00+00:00,810.57,811.85,803.52,810.0,54287.0,,,,,,,,,,,,813.3553142059799,796.8465566679192,783.5323750659277,753.5233439630717,,,813.3553142059799,753.5233439630717,,,790.416070825124,722.9313765236478,,,786.8143974757247,#000000,50.69729656109322,800.7581057245593,0.18229560355952462,31.47480850772453,-11.310742195667324,False,True,False,True,False,2.6914347673065144,842.5824,,0.0,0.0,0.0,0.0,0.9364600986784439,0.7883088585191554,False,False,False,False,0.04185705291559097,0.06893257908982146,False,False,False,False,521565.0,622961.120519283,False,False,False,False,24549.09291192214,False,False,False,False
2024-07-31 17:00:00+00:00,821.06,823.1,815.19,822.04,20096.0,,,,,,,,,,,,813.4443341014953,797.1013331780157,783.8546619862399,753.8661005382244,,,813.4443341014953,753.8661005382244,,,790.7109751653966,723.3188835290641,,,787.0666074509938,"rgba(38, 166, 154, 0.5)",49.42634450025095,800.7310585814668,0.4311251749241747,34.22224075854255,-11.310742195667324,False,True,False,True,False,5.316970858352427,842.9827,,0.0,0.0,0.0,0.0,0.9398566350020403,0.7879080532498564,False,False,False,False,0.08307226858849336,0.07600242383915741,False,False,False,False,541661.0,621700.6535344879,False,False,False,False,24480.0527117373,False,False,False,False
2024-08-01 17:00:00+00:00,811.89,817.49,810.745,816.8,15719.0,,,,,,,,,,,,813.4603261593699,797.2534579135075,784.0679248802738,754.111308028019,,,813.4603261593699,754.111308028019,,,790.8982962678897,723.6039898056996,,,787.2232542452925,#000000,47.953810267402005,800.656437660476,0.3366481672572756,35.037197384206856,-11.310742195667324,False,True,False,True,True,4.0423910275090655,843.3901,,0.0,0.0,0.0,0.0,0.9304604950269848,0.7890945183102087,False,False,False,False,0.06496471713177067,0.07048357048546404,False,False,False,False,525942.0,620216.0232471315,False,False,False,False,24344.22243713672,False,False,False,False
2024-08-02 17:00:00+00:00,817.43,823.51,815.46,821.66,17442.0,,,,,,,,,,,,813.5358889506484,797.4677963586388,784.3403568205861,754.4041307407111,,,813.5358889506484,754.4041307407111,,,791.1468850921668,723.9361528547455,,,787.4370432176461,"rgba(38, 166, 154, 0.5)",46.358342522876015,800.650300967615,0.45320211830303375,37.146575542083795,-11.310742195667324,False,True,False,True,True,5.092328567666641,843.6267,,0.0,0.0,0.0,0.0,0.9387553601969745,0.7829068585734233,False,False,False,False,0.08429867853573215,0.0773911245105981,False,False,False,False,543384.0,619024.8290882612,False,False,False,False,24237.211236560957,False,False,False,False
2024-08-05 17:00:00+00:00,801.96,802.77,796.32,801.01,18828.0,,,,,,,,,,,800.0333333333334,813.3746639969829,797.4933954533416,784.4670165949061,754.6212962175599,,800.0333333333334,813.3746639969829,754.6212962175599,,,791.2275006520653,724.2175467844961,,,789.9979411192248,#000000,44.85200869857583,800.3496231299038,0.014723462543990764,34.94335129004722,-11.310742195667324,False,True,False,True,True,0.2638675061594533,843.4503,,1.0,802.77,796.32,0.0,0.9236598165677578,0.7919302892082334,False,False,False,False,0.01267628218182096,0.04503370334620953,False,False,True,False,524556.0,617560.1960791409,False,False,False,False,24153.34749645924,False,False,True,False
2024-08-06 17:00:00+00:00,830.445,832.89,816.73,816.92,40304.0,,,,,,,,,,,815.1283623080566,813.5941188153607,798.0096608696117,785.107530934638,755.3026472852583,,815.1283623080566,813.5941188153607,755.3026472852583,,,791.8171277996241,724.9868996139475,,,793.4284640425851,#000000,43.4459050312202,801.5106553696004,0.35467887294156786,37.75662569867068,-11.310742195667324,False,True,False,True,True,3.645773739944552,843.5229,,0.0,0.0,0.0,0.0,0.9267537978103798,0.7849528651201889,False,False,False,False,0.10354185319131856,0.07428777826876404,False,False,False,False,564860.0,616743.1387755884,False,False,False,False,24403.745209692428,False,False,False,False
2024-08-07 17:00:00+00:00,820.205,820.98,809.38,810.08,19892.0,,,,,,,,,,,814.7134349058514,813.5927321323016,798.167706401114,785.3433832491975,755.5907965439602,,814.7134349058514,813.5927321323016,755.5907965439602,,,792.0189012410884,725.3285842844496,,,793.4816106464848,#000000,42.02586495918185,801.4184831613363,0.2060996685511725,38.444854923609704,-11.310742195667324,False,True,False,True,True,2.1149355477759997,843.5880999999999,,0.0,0.0,0.0,0.0,0.921970230773212,0.7946846922161315,False,False,False,False,0.06878758354717197,0.071537680907968,False,False,False,False,544968.0,615630.3459263544,False,False,False,False,24333.795671557662,False,False,False,False
