date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_91,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_55,aVWAP_peak_37,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_209,aVWAP_valley_206,aVWAP_valley_201,aVWAP_valley_192,Peaks_avg,Valleys_avg,color
2025-07-10 16:00:00+00:00,1.915,1.915,1.905,1.905,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9146369436427164,1.9146369436427164,1.915161314192689,1.915161314192689,1.915161314192689,1.9165238741796784,1.917556890926362,1.9186395560407568,1.9186959860009996,1.9057565345293217,1.913897990016559,,,,,,,1.915075332868834,,#000000
2025-07-10 16:05:00+00:00,1.905,1.91,1.905,1.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9145176816798846,1.9145176816798846,1.915037431335375,1.915037431335375,1.915037431335375,1.9163918285331545,1.9174236119610002,1.9185102591792655,1.9185684757260968,1.9057576304930726,1.9138927497373097,,,,,,,1.914972019363254,,#000000
2025-07-10 16:10:00+00:00,1.905,1.915,1.905,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9145176816798846,1.9145176816798846,1.915037431335375,1.915037431335375,1.915037431335375,1.9163918285331545,1.9174236119610002,1.9185102591792655,1.9185684757260968,1.9057576304930726,1.9138927497373097,,,,,,,1.914972019363254,,#000000
2025-07-10 16:15:00+00:00,1.915,1.915,1.915,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9145176816798846,1.9145176816798846,1.915037431335375,1.915037431335375,1.915037431335375,1.9163918285331545,1.9174236119610002,1.9185102591792655,1.9185684757260968,1.9057576304930726,1.9138927497373097,,,,,,,1.914972019363254,,#000000
2025-07-10 16:20:00+00:00,1.915,1.915,1.915,1.915,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9145316964501915,1.9145316964501915,1.9150363705068254,1.9150363705068254,1.9150363705068254,1.9163555120678406,1.9173657070043404,1.9184360465116277,1.9184943948515671,1.9057798359841758,1.9138943521835092,,,,,,,1.914954395729447,,#000000
2025-07-10 16:25:00+00:00,1.915,1.915,1.915,1.915,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.914533998361525,1.914533998361525,1.9150361961171438,1.9150361961171438,1.9150361961171438,1.9163495259124559,1.9173561372199088,1.9184237413103011,1.9184821059164252,1.9057836003106068,1.9138946241382058,,,,,,,1.9149514836256714,,#000000
2025-07-10 16:30:00+00:00,1.915,1.915,1.915,1.915,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9145493732233565,1.9145493732233565,1.915035030253401,1.915035030253401,1.915035030253401,1.916309388783869,1.9172917872159858,1.9183406988694756,1.918399131663974,1.9058096446903119,1.9138965081428523,,,,,,,1.9149319087793983,,#000000
2025-07-10 16:35:00+00:00,1.915,1.915,1.915,1.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.914555586194219,1.914555586194219,1.915034558592523,1.915034558592523,1.915034558592523,1.9162930927193527,1.9172655683941577,1.9183067141403864,1.9183651539384243,1.9058206360976238,1.9138973045141272,,,,,,,1.9149239379972798,,#000000
2025-07-10 16:40:00+00:00,1.915,1.915,1.915,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.914555586194219,1.914555586194219,1.915034558592523,1.915034558592523,1.915034558592523,1.9162930927193527,1.9172655683941577,1.9183067141403864,1.9183651539384243,1.9058206360976238,1.9138973045141272,,,,,,,1.9149239379972798,,#000000
2025-07-10 16:45:00+00:00,1.915,1.915,1.915,1.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9145616301736257,1.9145616301736257,1.9150340994641515,1.9150340994641515,1.9150340994641515,1.916277197295636,1.917239942691249,1.9182734138972808,1.918331848772763,1.905831601245511,1.913898099736776,,,,,,,1.9149161511253565,,#000000
2025-07-10 16:50:00+00:00,1.915,1.915,1.905,1.905,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.913983754883817,1.913983754883817,1.9144254539598182,1.9144254539598182,1.9144254539598182,1.9156050035632572,1.916541749192119,1.9175736441365534,1.917639247113731,1.9058538741426538,1.9138680839974085,,,,,,,1.9143932248902553,,#000000
2025-07-10 16:55:00+00:00,1.905,1.915,1.905,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.913983754883817,1.913983754883817,1.9144254539598182,1.9144254539598182,1.9144254539598182,1.9156050035632572,1.916541749192119,1.9175736441365534,1.917639247113731,1.9058538741426538,1.9138680839974085,,,,,,,1.9143932248902553,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:00:00+00:00,1.91,1.915,1.91,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.913983754883817,1.913983754883817,1.9144254539598182,1.9144254539598182,1.9144254539598182,1.9156050035632572,1.916541749192119,1.9175736441365534,1.917639247113731,1.9058538741426538,1.9138680839974085,,,,,,,1.9143932248902553,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:05:00+00:00,1.915,1.935,1.915,1.935,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9148175479372462,1.9148175479372462,1.9152175646428982,1.9152175646428982,1.9152175646428982,1.9162829800078123,1.9171258958353974,1.9180547606271983,1.918110103322766,1.9059861591695508,1.9139197762483,,,,,,,1.916091733195629,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9148175479372462,1.9148175479372462,1.9152175646428982,1.9152175646428982,1.9152175646428982,1.9162829800078123,1.9171258958353974,1.9180547606271983,1.918110103322766,1.9059861591695508,1.9139197762483,,,,,,,1.916091733195629,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9148175479372462,1.9148175479372462,1.9152175646428982,1.9152175646428982,1.9152175646428982,1.9162829800078123,1.9171258958353974,1.9180547606271983,1.918110103322766,1.9059861591695508,1.9139197762483,,,,,,,1.916091733195629,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:20:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9148175479372462,1.9148175479372462,1.9152175646428982,1.9152175646428982,1.9152175646428982,1.9162829800078123,1.9171258958353974,1.9180547606271983,1.918110103322766,1.9059861591695508,1.9139197762483,,,,,,,1.916091733195629,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:25:00+00:00,1.935,1.935,1.92,1.935,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9300000000000002,1.9300000000000002,1.9300000000000002,1.9300000000000002,1.9298437988128712,1.920279389880953,1.920279389880953,1.920467533421478,1.920467533421478,1.920467533421478,1.9209463038484977,1.921295663629868,1.9216606314124576,1.921660696271591,1.907279094887585,1.9144568871817549,,,,,,,1.9224440285044353,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,1.93,1.935,1.925,1.925,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9297012391784079,1.9297012391784079,1.9297012391784079,1.9297012391784079,1.929594221040004,1.920866100993378,1.920866100993378,1.9210337423312884,1.9210337423312884,1.9210337423312884,1.9214568878998124,1.9217606147814483,1.9220733516858979,1.922069248758238,1.9075238011380526,1.914557385968763,,,,,,,1.9230004253117532,,#000000
2025-07-10 17:35:00+00:00,1.925,1.925,1.925,1.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9280449826989616,1.9296227674845603,1.9296227674845603,1.9296227674845603,1.9296227674845603,1.929523442715555,1.920894423129625,1.920894423129625,1.9210605958023022,1.9210605958023022,1.9210605958023022,1.921479928035722,1.921780755201857,1.922090393835284,1.922086143617532,1.9075430148311845,1.914564542954008,,,,,,,1.9229749945585,,#000000
2025-07-10 17:40:00+00:00,1.925,1.935,1.925,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9280449826989616,1.9296227674845603,1.9296227674845603,1.9296227674845603,1.9296227674845603,1.929523442715555,1.920894423129625,1.920894423129625,1.9210605958023022,1.9210605958023022,1.9210605958023022,1.921479928035722,1.921780755201857,1.922090393835284,1.922086143617532,1.9075430148311845,1.914564542954008,,,,,,,1.9229749945585,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,1.935,1.935,1.93,1.935,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9333333333333333,1.9333333333333333,1.92907019990702,1.929787313234434,1.929787313234434,1.929787313234434,1.929787313234434,1.9296799133303788,1.9211269104925826,1.9211269104925826,1.9212873250044304,1.9212873250044304,1.9212873250044304,1.9216904062340316,1.9219770402966225,1.922269497450003,1.9222635460992905,1.9076215998977006,1.9146002353166518,,,,,,,1.9242686396912927,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,1.935,1.935,1.93,1.93,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.9316666666666664,1.9332698961937718,1.9332698961937718,1.9290899653979239,1.9297906050955416,1.9297906050955416,1.9297906050955416,1.9297906050955416,1.9296831366764995,1.9211346993617742,1.9211346993617742,1.9212949067003122,1.9212949067003122,1.9212949067003122,1.9216974106933895,1.9219835501537086,1.9222754170961711,1.9222694110531489,1.9076244986081585,1.9146015194110235,,,,,,,1.9246373953675444,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,1.93,1.935,1.93,1.93,1638.0,,,,,,,,,,,,,,,,,,,,,,,,1.9316666666666664,1.9316666666666666,1.9319071094966267,1.9319071094966267,1.930458968537139,1.9301787067441274,1.9301787067441274,1.9301787067441274,1.9301787067441274,1.9300690979646788,1.9221787810930222,1.9221787810930222,1.9223123914475655,1.9223123914475655,1.9223123914475655,1.922641047866705,1.9228641755963947,1.9230808027923214,1.923068036387534,1.9080484798242974,1.914790599880498,,,,,,,1.925969386240045,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,1.935,1.935,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9316666666666664,1.9316666666666666,1.9319071094966267,1.9319071094966267,1.930458968537139,1.9301787067441274,1.9301787067441274,1.9301787067441274,1.9301787067441274,1.9300690979646788,1.9221787810930222,1.9221787810930222,1.9223123914475655,1.9223123914475655,1.9223123914475655,1.922641047866705,1.9228641755963947,1.9230808027923214,1.923068036387534,1.9080484798242974,1.914790599880498,,,,,,,1.925969386240045,,#000000
2025-07-10 18:05:00+00:00,1.925,1.935,1.925,1.93,949.0,,,,,,,,,,,,,,,,,,,,,,1.93,1.93,1.9310552763819093,1.9310578650243777,1.9312778164116828,1.9312778164116828,1.9303509424603174,1.9301595804669,1.9301595804669,1.9301595804669,1.9301595804669,1.930062097434255,1.922603594322345,1.922603594322345,1.92272583021648,1.92272583021648,1.92272583021648,1.9230236295241223,1.9232213431786216,1.9234083162917521,1.9233933310257298,1.9082704911917987,1.9148876111230604,,,,,,,1.9274379052140227,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,1.93,1.935,1.925,1.925,1400.0,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9290066695047539,1.9290066695047539,1.9300994900091963,1.9301038019009507,1.9303137667602117,1.9303137667602117,1.9298309401080018,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9298373115383425,1.9230286491451185,1.9230286491451185,1.9231380167314223,1.9231380167314223,1.9231380167314223,1.923401852040297,1.9235728552717746,1.92372977761201,1.9237131757850436,1.9085654307505455,1.9150129507803768,,,,,,,1.9274467012312395,,#000000
2025-07-10 18:15:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9290066695047539,1.9290066695047539,1.9300994900091963,1.9301038019009507,1.9303137667602117,1.9303137667602117,1.9298309401080018,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9298373115383425,1.9230286491451185,1.9230286491451185,1.9231380167314223,1.9231380167314223,1.9231380167314223,1.923401852040297,1.9235728552717746,1.92372977761201,1.9237131757850436,1.9085654307505455,1.9150129507803768,,,,,,,1.9274467012312395,,#000000
2025-07-10 18:20:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9290066695047539,1.9290066695047539,1.9300994900091963,1.9301038019009507,1.9303137667602117,1.9303137667602117,1.9298309401080018,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9298373115383425,1.9230286491451185,1.9230286491451185,1.9231380167314223,1.9231380167314223,1.9231380167314223,1.923401852040297,1.9235728552717746,1.92372977761201,1.9237131757850436,1.9085654307505455,1.9150129507803768,,,,,,,1.9274467012312395,,#000000
2025-07-10 18:25:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9290066695047539,1.9290066695047539,1.9300994900091963,1.9301038019009507,1.9303137667602117,1.9303137667602117,1.9298309401080018,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9299105548521156,1.9298373115383425,1.9230286491451185,1.9230286491451185,1.9231380167314223,1.9231380167314223,1.9231380167314223,1.923401852040297,1.9235728552717746,1.92372977761201,1.9237131757850436,1.9085654307505455,1.9150129507803768,,,,,,,1.9274467012312395,,#000000
2025-07-10 18:30:00+00:00,1.925,1.925,1.905,1.905,2735.0,,,,,,,,,,,,,,,,,,,,,1.9173095525997583,1.9196784028324154,1.9196784028324154,1.9225996727164534,1.9226144858656369,1.923039509342462,1.923039509342462,1.9237480102852944,1.9260729118597142,1.9260729118597142,1.9260729118597142,1.9260729118597142,1.9261566187725276,1.9215904567964088,1.9215904567964088,1.921697580460034,1.921697580460034,1.921697580460034,1.921968302886834,1.922162877967814,1.922365544712758,1.9223605523168295,1.9086520088192067,1.9149531015330563,,,,,,,1.9227280323927924,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:35:00+00:00,1.905,1.905,1.905,1.905,1.0,,,,,,,,,,,,,,,,,,,,,1.9173065764023212,1.919675516224189,1.919675516224189,1.9225970548862117,1.9226118701118702,1.9230369366799773,1.9230369366799773,1.9237457149853086,1.9260712912404832,1.9260712912404832,1.9260712912404832,1.9260712912404832,1.9261550519637611,1.921589689004073,1.921589689004073,1.9216968138830228,1.9216968138830228,1.9216968138830228,1.9219675450349856,1.9221621348574065,1.9223648266832059,1.9223598396212214,1.9086519715420187,1.914953036446073,,,,,,,1.9227262919334673,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,1.905,1.905,1.905,1.905,2.0,,,,,,,,,,,,,,,,,,,,,1.9173006283228615,1.919669746412424,1.919669746412424,1.9225918215613382,1.9226066409342835,1.9230317935557457,1.9230317935557457,1.9237411260709913,1.9260680507497119,1.9260680507497119,1.9260680507497119,1.9260680507497119,1.92615191904233,1.9215881536325776,1.9215881536325776,1.9216952809401395,1.9216952809401395,1.9216952809401395,1.921966029534357,1.9221606488296241,1.9223633908022215,1.9223584144055386,1.908651896989926,1.9149529062746593,,,,,,,1.9227228123658278,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,1.905,1.905,1.9,1.905,700.0,,,,,,,,,,,,,,,,,,,,,1.9152797299159436,1.9176936812395602,1.9176936812395602,1.92077620650954,1.9207923166577014,1.921244274479302,1.921244274479302,1.922130590003758,1.9249068466496413,1.9249068466496413,1.9249068466496413,1.9249068466496413,1.9250274551214361,1.9210153892126105,1.9210153892126105,1.9211236138290932,1.9211236138290932,1.9211236138290932,1.921401206767134,1.9216068577191359,1.9218281298134234,1.9218270087652791,1.9086141655940791,1.9148999600751635,,,,,,,1.9214959640321723,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,1.905,1.905,1.9,1.905,1200.0,,,,,,,,,,,,,,,,,,,,,1.912905487468257,1.9152273269405087,1.9152273269405087,1.9183493719806766,1.9183663347228654,1.9188331089671677,1.9188331089671677,1.9198905991393578,1.923169965336017,1.923169965336017,1.923169965336017,1.923169965336017,1.923337552742616,1.9201128597759822,1.9201128597759822,1.9202222316050217,1.9202222316050217,1.9202222316050217,1.9205086722652174,1.9207296583726696,1.9209773705932713,1.9209819377276822,1.9085507137540765,1.914810309043074,,,,,,,1.9197890412109058,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:55:00+00:00,1.905,1.905,1.905,1.905,223.0,,,,,,,,,,,,,,,,,,,,,1.9126239152425069,1.9149110032362462,1.9149110032362462,1.9180129219409285,1.9180298754562213,1.9184954945095032,1.9184954945095032,1.9195679911914243,1.922902124096598,1.922902124096598,1.922902124096598,1.922902124096598,1.9230758894292295,1.9199708563322522,1.9199708563322522,1.9200802414913347,1.9200802414913347,1.9200802414913347,1.9203675980692092,1.920590579279172,1.9208419485620172,1.9208473669637012,1.9085428030984213,1.914796198952993,,,,,,,1.9195436349812547,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,1.9126239152425069,1.9149110032362462,1.9149110032362462,1.9180129219409285,1.9180298754562213,1.9184954945095032,1.9184954945095032,1.9195679911914243,1.922902124096598,1.922902124096598,1.922902124096598,1.922902124096598,1.9230758894292295,1.9199708563322522,1.9199708563322522,1.9200802414913347,1.9200802414913347,1.9200802414913347,1.9203675980692092,1.920590579279172,1.9208419485620172,1.9208473669637012,1.9085428030984213,1.914796198952993,,,,,,,1.9195436349812547,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:05:00+00:00,1.905,1.905,1.89,1.905,1205.0,,,,,,,,,,,,,,,,,,,,,1.9105864362889546,1.912775797187562,1.912775797187562,1.9158538081501377,1.9158710916799149,1.9163404886224455,1.9163404886224455,1.917517249376703,1.9212124737239535,1.9212124737239535,1.9212124737239535,1.9212124737239535,1.9214239885938333,1.9190058678856903,1.9190058678856903,1.9191166905596264,1.9191166905596264,1.9191166905596264,1.9194133618455156,1.9196516688110192,1.9199291901387123,1.9199401085870442,1.9084411823742917,1.9146820906666673,,,,,,,1.9179380939356083,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:10:00+00:00,1.905,1.905,1.905,1.905,100.0,,,,,,,,,,,,,,,,,,,,,1.9105126002290953,1.9126844783715016,1.9126844783715016,1.9157469056764833,1.9157641348550436,1.9162318840579708,1.9162318840579708,1.917409323446571,1.9211138156960588,1.9211138156960588,1.9211138156960588,1.9211138156960588,1.9213269946258784,1.918949929440584,1.918949929440584,1.919060698609128,1.919060698609128,1.919060698609128,1.9193575393751612,1.9195964336877025,1.9198751282515543,1.9198863459162498,1.9084377886698427,1.9146758980918885,,,,,,,1.9178541937123836,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:15:00+00:00,1.905,1.905,1.905,1.905,200.0,,,,,,,,,,,,,,,,,,,,,1.9103706326723326,1.9125081277490918,1.9125081277490918,1.9155392961782416,1.9155564132252667,1.916020798095596,1.916020798095596,1.9171989602757527,1.920920058518207,1.920920058518207,1.920920058518207,1.920920058518207,1.9211364034319736,1.918839382412764,1.918839382412764,1.9189500367280552,1.9189500367280552,1.9189500367280552,1.9192471816551369,1.919487203472274,1.9197681706513272,1.919779973084664,1.9084310213027036,1.914663536676249,,,,,,,1.9176901525841437,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:20:00+00:00,1.905,1.905,1.905,1.905,169.0,,,,,,,,,,,,,,,,,,,,,1.9102562486872507,1.9123653009155037,1.9123653009155037,1.9153700183742002,1.9153870375644797,1.9158485184842597,1.9158485184842597,1.917026684493468,1.9207599293734874,1.9207599293734874,1.9207599293734874,1.9207599293734874,1.920978788579355,1.9187473268521802,1.9187473268521802,1.9188578762883912,1.9188578762883912,1.9188578762883912,1.919155243295531,1.9193961702918756,1.9196789832285117,1.9196912659516536,1.9084253236118758,1.9146531158740598,,,,,,,1.9175552915074587,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:25:00+00:00,1.905,1.905,1.9,1.9,600.0,,,,,,,,,,,,,,,,,,,,1.9016666666666666,1.909652411638352,1.9116884577534095,1.9116884577534095,1.9146307618533838,1.9146475942393482,1.9151028247597346,1.9151028247597346,1.916293334394313,1.9201016166724134,1.9201016166724134,1.9201016166724134,1.9201016166724134,1.9203315272036645,1.9183532638648573,1.9183532638648573,1.9184638987560956,1.9184638987560956,1.9184638987560956,1.9187635472270954,1.9190092744135296,1.9193008909413192,1.9193152050443933,1.9083857097269985,1.9146035867674394,,,,,,,1.9161036549468382,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:30:00+00:00,1.9,1.905,1.9,1.905,0.0,,,,,,,,,,,,,,,,,,,,1.9016666666666666,1.909652411638352,1.9116884577534095,1.9116884577534095,1.9146307618533838,1.9146475942393482,1.9151028247597346,1.9151028247597346,1.916293334394313,1.9201016166724134,1.9201016166724134,1.9201016166724134,1.9201016166724134,1.9203315272036645,1.9183532638648573,1.9183532638648573,1.9184638987560956,1.9184638987560956,1.9184638987560956,1.9187635472270954,1.9190092744135296,1.9193008909413192,1.9193152050443933,1.9083857097269985,1.9146035867674394,,,,,,,1.9161036549468382,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,1.905,1.905,1.905,1.905,100.0,,,,,,,,,,,,,,,,,,1.905,1.905,1.9021428571428571,1.909598533101718,1.911618670005565,1.911618670005565,1.91454494148399,1.9145617080625534,1.9150150580604057,1.9150150580604057,1.916204178837399,1.9200153315811528,1.9200153315811528,1.9200153315811528,1.9200153315811528,1.9202463615153873,1.918302115652252,1.918302115652252,1.9184126682140459,1.9184126682140459,1.9184126682140459,1.918712360692724,1.9189585069759012,1.9192510342583555,1.9192655993716357,1.908382405564014,1.9145974861145527,,,,,,,1.914702846516653,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,1.905,1.905,1.9,1.905,1930.0,,,,,,,,,,,,,,,,,1.903333333333333,1.903415435139573,1.903415435139573,1.9030164765525979,1.9084540148288376,1.9102298650917726,1.9102298650917726,1.912899685725872,1.9129153688368912,1.9133376732881977,1.9133376732881977,1.914502409170834,1.9183584637024842,1.9183584637024842,1.9183584637024842,1.9183584637024842,1.918608686199746,1.9172717004910182,1.9172717004910182,1.9173810452187683,1.9173810452187683,1.9173810452187683,1.9176824317290675,1.9179371154388936,1.9182475338080618,1.9182668572170976,1.908289063647452,1.9144610571763871,,,,,,,1.912652711134897,,#000000
2025-07-10 19:45:00+00:00,1.905,1.905,1.9,1.9,478.0,,,,,,,,,,,,,,,,1.9016666666666668,1.903002491694352,1.9030821371610842,1.9030821371610842,1.90280888030888,1.9081602221618523,1.9098885368023129,1.9098885368023129,1.9125057471264368,1.912521198348117,1.91293687285964,1.91293687285964,1.91409541182974,1.9179577264356271,1.9179577264356271,1.9179577264356271,1.9179577264356271,1.9182119059284666,1.9170101116371503,1.9170101116371503,1.9171192210719556,1.9171192210719556,1.9171192210719556,1.9174211238920935,1.9176778988767789,1.917992624040482,1.9180130706411649,1.9082588803285154,1.9144227925611241,,,,,,,1.9115319373363693,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:50:00+00:00,1.9,1.905,1.9,1.905,3373.0,,,,,,,,,,,,,,,1.903333333333333,1.9031264606595688,1.903195525572277,1.9032262086946663,1.9032262086946663,1.9030818289358638,1.9070308453570108,1.9084495064540623,1.9084495064540623,1.9106861534239057,1.9106997178793932,1.911063593954815,1.911063593954815,1.9121276922520958,1.9158390957637192,1.9158390957637192,1.9158390957637192,1.9158390957637192,1.9161017673688487,1.915563430339522,1.915563430339522,1.9156689123157216,1.9156689123157216,1.9156689123157216,1.915966636057545,1.9162282278683282,1.9165579573480342,1.9165836196195039,1.9081054020514434,1.9141935968137263,,,,,,,1.9096890878191897,,#000000
2025-07-10 19:55:00+00:00,1.905,1.905,1.89,1.895,8568.0,,,,,,,,,,,,,,1.8966666666666665,1.8985498143650725,1.8986697801755372,1.8992970474132924,1.8993365169446559,1.8993365169446559,1.8994294194520123,1.903167275786054,1.9042312567027395,1.9042312567027395,1.9059886850990053,1.9059997263701038,1.9062935679298787,1.9062935679298787,1.9072242991807322,1.910681663579375,1.910681663579375,1.910681663579375,1.910681663579375,1.9109544784808299,1.911561367081933,1.911561367081933,1.911661744195586,1.911661744195586,1.911661744195586,1.9119566904311556,1.9122323415347446,1.9125975414216996,1.912634063924827,1.9072664224099807,1.9133193318895263,,,,,,,1.904419826523068,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:30:00+00:00,1.87,1.875,1.845,1.855,1890.0,,,,,,,,,,,,,,1.889738955823293,1.8930542501144771,1.8933419526172337,1.8945294250466982,1.8945935083746455,1.8945935083746455,1.8948440482515694,1.8997606603950579,1.900871961687901,1.900871961687901,1.9027088112838815,1.9027204062317995,1.903027087087087,1.903027087087087,1.9040275951936159,1.9077493751420134,1.9077493751420134,1.9077493751420134,1.9077493751420134,1.9080499498651713,1.909185676726649,1.909185676726649,1.909291313891502,1.909291313891502,1.909291313891502,1.909606751994064,1.909908366412678,1.9103145382098257,1.9103583386921523,1.90648733155304,1.9127208939409652,,,,,,,1.9005379334845056,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,1.86,1.865,1.845,1.865,1599.0,,,,,,,,,,,,,,1.8855739404495313,1.889456146035861,1.8898230450088007,1.8912848039765295,1.8913612628683987,1.8913612628683987,1.8916948070629698,1.8972584016419245,1.8983914983103591,1.8983914983103591,1.9002670910759347,1.9002789721715798,1.9005920701443546,1.9005920701443546,1.9016324099874335,1.9055134880211284,1.9055134880211284,1.9055134880211284,1.9055134880211284,1.9058318452380953,1.9073353434217017,1.9073353434217017,1.9074444494813272,1.9074444494813272,1.9074444494813272,1.9077737160998949,1.9080931995099009,1.9085279007781266,1.9085768588315914,1.9058473115776995,1.912224675761882,,,,,,,1.89779225386897,,"rgba(255, 0, 0, 1.0)"
