date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_249,aVWAP_peak_235,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_169,aVWAP_peak_139,aVWAP_peak_111,aVWAP_peak_85,aVWAP_peak_70,aVWAP_peak_47,aVWAP_valley_425,aVWAP_OB_bear_414,aVWAP_OB_bear_396,aVWAP_OB_bear_361,aVWAP_OB_bear_321,aVWAP_OB_bear_280,aVWAP_OB_bear_111,aVWAP_OB_bear_85,aVWAP_OB_bear_70,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,22.445,22.605,21.895,21.94,46008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.88580129245934,,46.75196552888857,2.6391836844643635,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49142.0,9286.009173663051,False,False,False,False,23486.316400204247,False,False,False,False
2024-01-03 17:00:00+00:00,21.64,21.715,21.185,21.19,39912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.212560607829676,,39.41856993998876,-3.7251657986345705,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,9285.140814381453,False,False,False,False,23740.97816144139,False,False,False,False
2024-01-04 17:00:00+00:00,21.47,21.665,21.33,21.51,18815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.17590515555504,,36.7418680028294,-5.7882586048204985,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28045.0,9575.991344391043,False,False,False,False,23664.606407000436,False,False,False,False
2024-01-05 17:00:00+00:00,21.51,21.535,21.23,21.365,21019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.1193402547563,,34.50723194680118,-7.70551614711691,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7026.0,9536.4565948656,False,False,False,False,23623.58925340353,False,False,False,False
2024-01-08 17:00:00+00:00,22.115,23.265,22.115,23.13,52004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.339951056994384,,41.66358160536198,-7.70551614711691,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59030.0,10303.798353084738,False,False,False,False,24063.595621567816,False,False,False,False
2024-01-09 17:00:00+00:00,23.205,23.23,22.66,22.665,14838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.37745173650612,,44.587150060685346,-14.152596036127491,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44192.0,10829.196828230712,False,False,False,False,23920.56313131095,False,False,False,False
2024-01-10 17:00:00+00:00,24.035,26.54,23.945,26.5,406317.0,,,,,,,,,,,,,,,,,25.66166666666667,,,,,,,,,,,25.66166666666667,,#000000,,24.6157533664438,,54.44666713749905,-5.150386136613697,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450509.0,17645.937962676748,False,False,False,False,29849.19005950768,False,False,False,False
2024-01-11 17:00:00+00:00,25.72,26.07,25.475,25.63,40571.0,,,,,,,,,,,,,,,,,25.66741642201178,,,,,,,,,,,25.66741642201178,,#000000,,24.67158950852772,,58.32775502842509,-1.8222014972876863,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409938.0,23727.98543612362,False,False,False,False,30015.41967098818,False,False,False,False
2024-01-12 17:00:00+00:00,26.28,26.47,26.165,26.205,17377.0,,,,,,,,,,,,,,,,,25.690344846154677,,,,,,,,,,,25.690344846154677,,#000000,,24.70820807326468,,61.761748219706774,1.3205325548703186,True,False,True,False,True,18.250870417548455,22.479200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427315.0,29985.14845261783,False,False,False,False,29819.475179965106,False,False,False,False
2024-01-15 17:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,,,,,,,,25.690344846154677,,,,,,,,,,,25.690344846154677,,#000000,,24.70820807326468,,64.05107701389457,3.6121712471936434,True,False,True,False,True,18.250870417548455,22.578699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427315.0,36145.30118978654,False,False,False,False,29357.157735314482,False,False,False,False
2024-01-16 17:00:00+00:00,25.93,26.15,25.7,26.085,63331.0,,,,,,,,,,,,,,,,,25.72491409778189,,,,,,,,,,,25.72491409778189,,#000000,,24.801548050341935,,65.13351053719681,5.005395983640426,True,False,True,False,True,17.563625355620267,22.6677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363984.0,41228.07171397589,False,False,False,False,29883.883971976273,False,False,False,False
2024-01-17 17:00:00+00:00,25.375,25.96,25.28,25.93,39127.0,,,,,,,,,,,,,,,,,25.724804960565688,,,,,,,,,,,25.724804960565688,,#000000,,24.839350409179218,,65.24010412939631,5.705361175174744,True,False,True,False,True,16.673143176923276,22.7629,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,324857.0,45625.41943934061,False,False,False,False,30027.188096441754,False,False,False,False
2024-01-18 17:00:00+00:00,25.97,26.11,25.6,26.09,43446.0,,,,,,,,,,,,,,,,,25.739652853007392,,,,,,,,,,,25.739652853007392,,#000000,,24.888781807240942,,65.66649218753219,6.850257969240175,True,False,True,False,True,17.258252487056073,22.870700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,368303.0,50628.17262632758,False,False,False,False,30235.231691845755,False,False,False,False
2024-01-19 17:00:00+00:00,25.66,26.04,25.63,25.855,20372.0,,,,,,,,,,,,,,,,,25.742948793179192,,,,,,,,,,,25.742948793179192,,#000000,,24.908153578418606,,64.87510013489789,6.850257969240175,True,False,True,False,True,15.89173673880379,22.954099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347931.0,55237.51878715971,False,False,False,False,30082.313371041942,False,False,False,False
2024-01-22 17:00:00+00:00,26.36,26.36,25.665,25.9,17261.0,,,,,,,,,,,,,,,,,25.74913191067641,,,,,,,,,,,25.74913191067641,,#000000,,24.926599814785952,,64.47405564759316,7.143735556443431,True,False,True,False,True,16.06231397505403,23.048700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,365192.0,60043.01461991692,False,False,False,False,29883.533318777725,False,False,False,False
2024-01-23 17:00:00+00:00,25.8,25.825,25.575,25.65,27998.0,,,,,,,,,,,,,,,,,25.746405913978496,,,,,,,,,,,25.746405913978496,,#000000,,24.945970730496924,,62.91805431089279,7.143735556443431,True,False,True,False,True,14.596544895090688,23.1266,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,337194.0,64339.92912193371,False,False,False,False,29854.300244067992,False,False,False,False
2024-01-24 17:00:00+00:00,25.0,25.035,24.255,24.27,22500.0,,,,,,,,,,,,,,,,,25.706889756074276,,,,,,,,,,,25.706889756074276,,#000000,,24.932211321579494,,56.42225278917446,13.118140183265105,False,False,True,False,False,7.148543583739649,23.1754,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,314694.0,68221.38758515955,False,False,False,False,29740.28008524523,False,False,False,False
2024-01-25 17:00:00+00:00,24.3,24.31,23.895,23.915,29821.0,,,,,,,,,,,,,,,,,25.638620444495718,,,,,,,,,,,25.638620444495718,,#000000,,24.900131969415497,,51.02878674342165,7.986468338440105,False,True,False,False,False,5.394272192297251,23.230299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284873.0,71580.32731252142,False,False,False,False,29741.531556791815,False,False,False,False
2024-01-26 17:00:00+00:00,24.18,24.18,23.73,23.755,12667.0,,,,,,,,,,,,,,,,,25.608691656722304,,,,,,,,,,,25.608691656722304,,#000000,,24.885206219770897,,46.95168652817706,4.206319169513044,False,True,False,True,False,4.612386779258998,23.27,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272206.0,74690.80285806372,False,False,False,False,29476.81013730667,False,False,False,False
2024-01-29 17:00:00+00:00,24.09,24.655,23.975,24.59,55098.0,,,,,,,,,,,,,,,,,25.525477260562443,,,,,,,,,,,25.525477260562443,,#000000,,24.85327378266975,,47.78437733956213,4.206319169513044,False,True,False,True,False,8.078358426697978,23.318799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,327304.0,78607.28653468288,False,False,False,False,29874.03788711587,False,False,False,False
2024-01-30 17:00:00+00:00,24.22,24.22,23.975,24.005,19486.0,,,,,,,,,,,,,,,,,25.49061417569731,,,,,,,,,,,25.49061417569731,,#000000,,24.836584535281784,,46.351084436758065,3.4318729749262573,False,True,False,True,False,5.253252575430835,23.3731,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307818.0,82160.94100701337,False,False,False,False,29712.98303615283,False,False,False,False
2024-01-31 17:00:00+00:00,23.815,24.465,23.64,23.66,27889.0,,,,,,,,,,,,,,,,,25.438724692987503,,,,,,,,,,,25.438724692987503,,#000000,,24.81012413769643,,44.32142723379483,1.2214849598231368,False,True,False,True,False,3.6439079370211687,23.420099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279929.0,85227.11246426898,False,False,False,False,29684.70422939077,False,False,False,False
2024-02-01 17:00:00+00:00,23.68,24.135,23.635,24.13,9228.0,,,,,,,,,,,,,,,,,25.422789998854338,,,,,,,,,,,25.422789998854338,,#000000,,24.80209538985016,,44.99920279702924,1.2214849598231368,False,True,False,True,False,5.579122834585188,23.4765,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289157.0,88388.8161469935,False,False,False,False,29367.546024283933,False,False,False,False
2024-02-02 17:00:00+00:00,23.83,23.87,23.46,23.75,18327.0,,,,,,,,,,,,,,,,,25.386392238237853,,,,,,,,,,,25.386392238237853,,#000000,,24.78203174384366,,44.13933839617442,0.33115229726753626,False,True,False,True,False,3.815644073938955,23.523899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270830.0,91217.36163308662,False,False,False,False,29196.374768093483,False,False,False,False
