date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_413,aVWAP_peak_391,aVWAP_peak_361,aVWAP_peak_334,aVWAP_peak_316,aVWAP_peak_233,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_140,aVWAP_valley_372,aVWAP_OB_bull_372,aVWAP_OB_bear_233,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 17:00:00+00:00,21.775,21.775,21.55,21.595,4955.0,,,,,,,,,,22.55820346006923,,,,,,22.55820346006923,,"rgba(38, 166, 154, 0.5)",2.1190342905022344,19.878733542469615,0.8099285911619724,51.0026257104406,7.344169765007649,False,True,False,False,False,8.88871085200024,20.892999999999997,,0.0,0.0,0.0,0.0,0.9163626350932745,0.8217801335444341,False,False,False,False,0.19221873135221984,0.21092129470571752,False,False,False,False,101626.0,73076.01122058621,False,False,False,False,6521.162089901196,False,False,False,False
2024-05-31 17:00:00+00:00,20.99,21.29,20.99,21.28,6274.0,,,,,,,,,,22.400648497387824,,,,,,22.400648497387824,,"rgba(38, 166, 154, 0.5)",2.0883374179406817,19.874750267673427,0.6729035836135603,47.39011870192512,4.013925430578716,False,True,False,True,False,7.59654588845428,20.943999999999996,,0.0,0.0,0.0,0.0,0.9158163265306122,0.8233590733590729,False,False,False,False,0.16097891295483757,0.18595010383027755,False,False,False,False,95352.0,73421.3753877089,False,False,False,False,6517.330119515131,False,False,False,False
2024-06-03 17:00:00+00:00,20.43,20.675,20.39,20.565,3223.0,,,,,,,,,,22.297152123423064,,,,,,22.297152123423064,,#000000,2.0498531325109237,19.865433472064627,0.34127641480268167,42.93002896060449,-0.08445949434060651,False,True,False,True,False,4.751288489362274,20.984099999999998,,0.0,0.0,0.0,0.0,0.9101714597991666,0.8245098708928201,False,False,False,False,0.12333068351867695,0.15464039367447724,False,False,False,False,92129.0,73711.41607937233,False,False,False,False,6466.255233941252,False,False,False,False
2024-06-04 17:00:00+00:00,19.075,19.13,18.96,19.06,4713.0,,,,,,,,,,22.052494431299824,,,,,,22.052494431299824,,#000000,1.9901016882887448,19.748284311375713,-0.3458538402465043,36.93806460886424,-5.525156790212193,False,True,False,True,False,0.0,20.9937,,0.0,0.0,0.0,0.0,0.9060384692714964,0.8305743582869778,False,False,False,False,0.020877448081343463,0.08775892087791035,False,False,False,False,87416.0,73923.89024868437,False,False,False,False,6439.072982252241,False,False,False,False
2024-06-05 17:00:00+00:00,19.54,19.69,19.52,19.545,2510.0,,,,,,,,,,21.957301983748835,,,,,,21.957301983748835,,#000000,1.9436133040488426,19.754309246236176,-0.10769078694828381,35.14563579768971,-7.087002948550264,False,True,False,True,False,0.9349817341832285,21.0058,,0.0,0.0,0.0,0.0,0.9068844964367351,0.834207341670028,False,False,False,False,0.05531214937891938,0.07153553512841486,False,False,False,False,89926.0,74171.98497351097,False,False,False,False,6378.157122062284,False,False,False,False
2024-06-06 17:00:00+00:00,20.0,20.2,19.92,20.105,11899.0,,,,,,,,,,21.6662778117055,,,,,,21.6662778117055,,#000000,1.8994583319870266,19.775412856576803,0.1735163851045973,36.29174743680918,-7.087002948550264,False,True,False,True,False,2.8188854593197767,21.0223,,0.0,0.0,0.0,0.0,0.9084398634629545,0.8286593936148849,False,False,False,False,0.07625270617363385,0.07389412065102435,False,False,False,False,101825.0,74600.71388865034,False,False,False,False,6463.751585286124,False,False,False,False
2024-06-07 17:00:00+00:00,19.71,19.77,19.495,19.61,4896.0,,,,,,,,,,21.544185673389773,,,,,,21.544185673389773,,#000000,1.8589640556934774,19.75584234101919,-0.07845355620110903,35.86489566200732,-7.087002948550264,False,True,False,True,False,1.0735836371796097,21.028900000000004,,0.0,0.0,0.0,0.0,0.8996332110703567,0.8346115371790592,False,False,False,False,0.03238393570578592,0.053139028178405136,False,False,False,False,96929.0,74946.88886712087,False,False,False,False,6439.445359157657,False,False,False,False
2024-06-10 17:00:00+00:00,20.75,20.75,20.49,20.655,21860.0,,,,,,,,,,21.351857843940724,,,,,,21.351857843940724,,#000000,1.8001487125755387,19.800833748664992,0.47449760420788906,39.485580242781516,-7.087002948550264,False,True,False,True,True,4.480636973143795,21.0572,,0.0,0.0,0.0,0.0,0.8978816946442847,0.8424593658406605,False,False,False,False,0.09877626576078528,0.07595764696959521,False,False,False,False,118789.0,75626.61152034381,False,False,False,False,6678.523725682344,False,False,False,False
2024-06-11 17:00:00+00:00,20.125,20.38,20.125,20.25,4513.0,,,,,,,,,,21.305981813422033,,,,,,21.305981813422033,,#000000,1.7643813120792218,19.798455750223262,0.2559221448818335,40.76433622207156,-7.087002948550264,False,True,False,True,True,3.057950894577953,21.058600000000002,,0.0,0.0,0.0,0.0,0.8781756756756757,0.8450675675675671,False,False,False,False,0.0739978816718151,0.07497776432070516,False,False,False,False,114276.0,76225.8268456098,False,False,False,False,6644.949714431455,False,False,False,False
2024-06-12 17:00:00+00:00,21.04,21.04,20.78,20.89,6221.0,,,,,,,,,,21.28409579936683,,,,,,21.28409579936683,,"rgba(38, 166, 154, 0.5)",1.7209423487053683,19.81330313689323,0.6256437723882791,43.78368962945086,-13.132808180643188,False,True,False,True,True,5.076185867900591,21.0597,,0.0,0.0,0.0,0.0,0.8799569834655194,0.8432585024868932,False,False,False,False,0.118413481532781,0.09669562292674308,False,False,False,False,120497.0,76912.20162319725,False,False,False,False,6638.37685064182,False,False,False,False
2024-06-13 17:00:00+00:00,20.72,20.84,20.51,20.635,5244.0,,,,,,,,,,21.256826336382748,,,,,,21.256826336382748,,#000000,1.6827807049348058,19.819385336367638,0.4846826810175256,44.98455022537609,-11.688131539836029,False,True,False,True,True,4.17315826749082,21.055999999999997,,0.0,0.0,0.0,0.0,0.8795375100833557,0.8408846464103249,False,False,False,False,0.10249427945325958,0.09959495119000134,False,False,False,False,115253.0,77506.63260578334,False,False,False,False,6616.7586048954345,False,False,False,False
2024-06-14 17:00:00+00:00,20.43,20.43,20.17,20.295,2193.0,,,,,,,,,,21.23958120022753,,,,,,21.23958120022753,,#000000,1.657454897950083,19.818582884061083,0.2874389623079003,44.70578349393223,-11.57182540509136,False,True,False,True,True,2.9767607682286936,21.043899999999997,,0.0,0.0,0.0,0.0,0.8723289153367595,0.8502163916689205,False,False,False,False,0.07719479186638883,0.08839487152819508,False,False,False,False,113060.0,78057.84760414327,False,False,False,False,6548.173200168373,False,False,False,False
2024-06-17 17:00:00+00:00,20.11,20.5,20.11,20.25,3628.0,,,,,,,,,,21.21203750916218,,,,,,21.21203750916218,,#000000,1.6373415004784955,19.81723453639963,0.2643098360811703,44.37171821428876,-11.435346222377568,False,True,False,True,True,2.817948216492834,21.0308,,0.0,0.0,0.0,0.0,0.8742364598886928,0.8485815121487712,False,False,False,False,0.0775313992267631,0.0829631353774791,False,False,False,False,109432.0,78544.2685715209,False,False,False,False,6502.899197064988,False,False,False,False
2024-06-18 17:00:00+00:00,20.11,20.4,20.1,20.27,4324.0,,,,,,,,,,21.18022124666256,,,,,,21.18022124666256,,#000000,1.5942460219107837,19.815366117289766,0.2851717215924627,44.24303765961215,-11.043463799146544,False,True,False,True,True,2.884558197274245,21.0,,0.0,0.0,0.0,0.0,0.8732193732193734,0.8460860127526793,False,False,False,False,0.07382966562409277,0.07839640050078593,False,False,False,False,113756.0,79090.1868882415,False,False,False,False,6469.117814164755,False,False,False,False
2024-06-19 17:00:00+00:00,20.27,20.27,20.27,20.27,0.0,,,,,,,,,,21.18022124666256,,,,,,21.18022124666256,,#000000,1.5644778019495111,19.815366117289766,0.2905978481405805,44.157250623161076,-10.59320917503149,False,True,False,True,True,2.884558197274245,20.9815,,0.0,0.0,0.0,0.0,0.8723259299632101,0.8513421447063629,False,False,False,False,0.07517551159514176,0.07678595604796384,False,False,False,False,113756.0,79627.64135509047,False,False,False,False,6368.821413945147,False,False,False,False
2024-06-20 17:00:00+00:00,21.0,21.13,20.88,21.0,4055.0,,,,,,,,,,21.17486420951741,,,,,,21.17486420951741,,"rgba(38, 166, 154, 0.5)",1.5294443965578293,19.82502656820709,0.7682354680152531,47.609642867776095,-6.952971100187952,False,True,False,False,True,5.328038466003566,20.981399999999997,,0.0,0.0,0.0,0.0,0.8725925925925925,0.8471380471380469,False,False,False,False,0.12486544748242019,0.10082570176519201,False,False,False,False,117811.0,80219.6314116007,False,False,False,False,6332.948213728942,False,False,False,False
2024-06-21 17:00:00+00:00,20.51,20.585,20.47,20.54,3224.0,,,,,,,,,,21.159741076485876,,,,,,21.159741076485876,,#000000,1.4604147319132226,19.8269154197357,0.4882753951202077,47.77460460798538,-6.501779643934775,False,True,False,False,True,3.6152788170304717,20.98,,0.0,0.0,0.0,0.0,0.8715836012861735,0.8496784565916395,False,False,False,False,0.09252932287094996,0.09667751231807098,False,False,False,False,114587.0,80752.45883157587,False,False,False,False,6284.747466229268,False,False,False,False
2024-06-24 17:00:00+00:00,21.36,21.7,21.24,21.62,6324.0,,,,,,,,,,21.175623883121983,,,,,,21.175623883121983,,"rgba(38, 166, 154, 1.0)",1.4073199307148916,19.852222318697834,1.2561306371921912,51.983848819094746,-2.359217465591456,False,False,True,False,True,7.084545765324265,20.9998,,0.0,0.0,0.0,0.0,0.873345685547909,0.8472736897829538,False,False,False,False,0.15660624471583567,0.12664187851695333,False,False,False,False,120911.0,81375.07187294679,False,False,False,False,6285.3560326443185,False,False,False,False
2024-06-25 17:00:00+00:00,21.11,21.13,20.94,21.05,3790.0,,,,,,,,,,21.172132719340546,,,,,,21.172132719340546,,"rgba(38, 166, 154, 0.5)",1.348306806050916,19.86043372193268,0.8822667605984033,52.30652405777202,-1.9377636003647254,False,False,True,False,True,4.990924167099585,21.0192,,0.0,0.0,0.0,0.0,0.8691625876438682,0.8453499140097892,False,False,False,False,0.12690503580894522,0.12677345716294927,False,False,False,False,117121.0,81929.27230902512,False,False,False,False,6246.668342215725,False,False,False,False
2024-06-26 17:00:00+00:00,21.73,21.885,21.685,21.885,6085.0,,,,,,,,,,21.197779614918012,,,,,,21.197779614918012,,"rgba(38, 166, 154, 1.0)",1.3286553454628502,19.88849930524273,1.5026475463144073,55.17104487082516,0.873294958700221,False,False,True,False,True,7.56206917812176,21.058000000000003,,0.0,0.0,0.0,0.0,0.8765960247466101,0.8415822035013815,False,False,False,False,0.1782834476299485,0.15252845239644888,False,False,False,False,123206.0,82569.22157555187,False,False,False,False,6244.161856289899,False,False,False,False
2024-06-27 17:00:00+00:00,21.86,21.92,21.715,21.73,3551.0,,,,,,,,,,21.211147815480857,,,,,,21.211147815480857,,"rgba(38, 166, 154, 1.0)",1.305176878696778,19.903781170656536,1.3992117537103077,56.388952077371144,2.107105598524157,True,False,True,False,True,6.991693197275939,21.0865,,0.0,0.0,0.0,0.0,0.8744338693797176,0.8414177879881846,False,False,False,False,0.18052911051018036,0.16652878145331462,False,False,False,False,119655.0,83144.19488445805,False,False,False,False,6202.407408905559,False,False,False,False
2024-06-28 17:00:00+00:00,21.8,21.985,21.27,21.37,8937.0,,,,,,,,,,21.228962894386612,,,,,,21.228962894386612,,"rgba(38, 166, 154, 1.0)",1.2938575711469922,19.933463025278726,1.110274428001993,55.59769954176816,2.107105598524157,False,False,True,False,True,5.670877661223496,21.1112,,0.0,0.0,0.0,0.0,0.8710942606876716,0.8444894757484634,False,False,False,False,0.1674253588702379,0.16697707016177626,False,False,False,False,110718.0,83571.69573896257,False,False,False,False,6244.804193263612,False,False,False,False
2024-07-01 17:00:00+00:00,21.42,21.42,21.08,21.3,3711.0,,,,,,,,,,21.229788290653246,,,,,,21.229788290653246,,"rgba(38, 166, 154, 0.5)",1.2690274455888009,19.942143329516654,1.0699978753046837,54.75383158932122,2.107105598524157,False,False,True,False,True,5.413854266324854,21.1492,,0.0,0.0,0.0,0.0,0.8675778184671725,0.8527334554015168,False,False,False,False,0.14155391050083369,0.154265490331305,False,False,False,False,107007.0,83935.03378952129,False,False,False,False,6205.520407321541,False,False,False,False
2024-07-02 17:00:00+00:00,21.43,21.8,21.295,21.73,3204.0,,,,,,,,,,21.23681035697261,,,,,,21.23681035697261,,"rgba(38, 166, 154, 1.0)",1.239785120149505,19.9526866929818,1.4335656059526471,55.88524938906709,2.107105598524157,True,False,True,False,True,6.776350040808946,21.1996,,0.0,0.0,0.0,0.0,0.8689209478425484,0.8500554866505641,False,False,False,False,0.16192523791980432,0.15809536412555464,False,False,False,False,110211.0,84342.41311061398,False,False,False,False,6158.985207208028,False,False,False,False
2024-07-03 17:00:00+00:00,22.545,22.545,22.545,22.545,0.0,,,,,,,,,,21.23681035697261,,,,,,21.23681035697261,,"rgba(0, 255, 0, 1.0)",1.2396635586878872,19.9526866929818,2.0911426240213244,59.25630452945078,5.278026177433546,True,False,True,False,True,9.265598087992384,21.278299999999998,,0.0,0.0,0.0,0.0,0.8755775362790394,0.8516951909936874,False,False,False,False,0.23131685786557296,0.19470611099556379,False,False,False,False,110211.0,84743.47647324012,False,False,False,False,6063.497064460617,False,False,False,False
2024-07-04 17:00:00+00:00,22.545,22.545,22.545,22.545,0.0,,,,,,,,,,21.23681035697261,,,,,,21.23681035697261,,"rgba(0, 255, 0, 1.0)",1.237972921737359,19.9526866929818,2.0939983916450893,61.503674623039906,7.402157937404695,True,False,True,False,True,9.265598087992384,21.348000000000003,,0.0,0.0,0.0,0.0,0.8684743547860176,0.854884024828487,False,False,False,False,0.23131685786557296,0.2130114844305684,False,False,False,False,110211.0,85138.32179923641,False,False,False,False,5969.489358034871,False,False,False,False
2024-07-05 17:00:00+00:00,23.22,23.27,22.93,22.945,3914.0,,,,,,,,,23.048333333333336,21.276951330898935,,,,23.048333333333336,,22.162642332116135,,"rgba(0, 255, 0, 1.0)",1.234938660620629,20.260289501146847,2.173962630260461,64.18467293130655,9.900244548754571,True,False,True,False,True,10.468839936789564,21.394099999999998,,-1.0,23.27,22.93,0.0,0.8757763975155279,0.8503432494279173,False,False,False,False,0.27085286015068993,0.24193217229062916,False,False,False,False,114125.0,85587.72766281413,False,False,False,False,5937.621305972314,False,False,False,False
2024-07-08 17:00:00+00:00,22.325,22.54,22.165,22.53,5804.0,,,,,,,,,22.668089112986213,21.313050453393554,,,,22.668089112986213,,21.990569783189883,,"rgba(0, 255, 255, 0.75)",1.2168676447604485,20.253597314959478,1.8707068881666695,63.45493725637363,9.900244548754571,True,False,True,False,True,8.844060019866124,21.423399999999997,,0.0,0.0,0.0,0.0,0.8768639708276356,0.8515335026372336,False,False,False,False,0.21777403643943014,0.22985310436502965,False,False,False,False,108321.0,85940.18149749917,False,False,False,False,5935.549657817704,False,False,False,False
2024-07-09 17:00:00+00:00,22.54,22.6,22.38,22.44,2534.0,,,,,,,,,22.62780906518664,21.32894551276853,,,,22.62780906518664,,21.978377288977583,,"rgba(0, 255, 255, 0.75)",1.195236709941913,20.262123408480033,1.822129937446291,62.43514800638456,9.900244548754571,True,False,True,False,False,8.492819833502939,21.4648,,0.0,0.0,0.0,0.0,0.8799349593495932,0.847674796747967,False,False,False,False,0.22743917267378072,0.22864613851940518,False,False,False,False,105787.0,86247.88410994105,False,False,False,False,5882.812453820531,False,False,False,False
2024-07-10 17:00:00+00:00,22.89,22.89,22.625,22.81,2540.0,,,,,,,,,22.653083874166217,21.348533372797267,,,,22.653083874166217,,22.000808623481742,,"rgba(0, 255, 0, 1.0)",1.1870410559321207,20.278325422456504,2.132760754054546,63.16294931352658,9.900244548754571,True,False,True,False,False,9.641416805148555,21.5121,,0.0,0.0,0.0,0.0,0.8810821331257298,0.8441027637212919,False,False,False,False,0.24636437804056235,0.23750525827998376,False,False,False,False,108327.0,86590.19598420552,False,False,False,False,5830.985904148895,False,False,False,False
2024-07-11 17:00:00+00:00,22.06,22.06,21.84,21.95,1189.0,,,,,,,,,22.60077383559644,21.3523231779914,,,,22.60077383559644,,21.976548506793918,,"rgba(38, 166, 154, 1.0)",1.1720442678353669,20.27755462923969,1.4269472720933356,58.95190116803891,13.233272971225219,True,False,True,False,False,6.310849000895278,21.5425,,0.0,0.0,0.0,0.0,0.8762813941568426,0.8448872373141975,False,False,False,False,0.18970342706226856,0.21360434267112616,False,False,False,False,107138.0,86908.76658910156,False,False,False,False,5759.017130441161,False,False,False,False
2024-07-12 17:00:00+00:00,22.895,23.05,22.81,22.835,5568.0,,,,,,,,,22.67765959750646,21.39663359413874,,,,22.67765959750646,,22.0371465958226,,"rgba(0, 255, 0, 1.0)",1.1683796163610107,20.315612953260292,2.1563086273162595,59.46797034624146,13.233272971225219,True,False,True,False,False,9.036424924885562,21.5829,,0.0,0.0,0.0,0.0,0.8835894830433126,0.8418010923409116,False,False,False,False,0.2586600644310034,0.2361322035510648,False,False,False,False,112706.0,87308.72369624727,False,False,False,False,5756.055624542848,False,False,False,False
2024-07-15 17:00:00+00:00,22.245,22.33,22.03,22.03,3517.0,,,,,,,,,22.600817707917763,21.4096741359813,,,,22.600817707917763,,22.00524592194953,,"rgba(38, 166, 154, 1.0)",1.150361380743582,20.32117408032547,1.4854687824881285,56.363982076826304,10.767909639113498,True,False,True,False,False,6.051338820830782,21.5995,,0.0,0.0,0.0,0.0,0.881071180445904,0.8453862186572346,False,False,False,False,0.20570485535339542,0.22091852945223012,False,False,False,False,109189.0,87647.95278622792,False,False,False,False,5721.341583852261,False,False,False,False
2024-07-16 17:00:00+00:00,21.27,21.59,21.21,21.555,3291.0,,,,,,,,,22.46745183435013,21.410361418620305,,,,22.46745183435013,,21.938906626485217,,"rgba(38, 166, 154, 0.5)",1.144704907093657,20.315278990722405,1.083004887630978,52.5905399327428,7.280725571056699,False,False,False,False,False,4.354148356496243,21.611600000000003,,0.0,0.0,0.0,0.0,0.8805951409379121,0.8472597149852465,False,False,False,False,0.1518095441285336,0.18636403679038185,False,False,False,False,105898.0,87930.89925465849,False,False,False,False,5683.66186937393,False,False,False,False
2024-07-17 17:00:00+00:00,20.55,20.8,20.53,20.675,7950.0,,,,,,,,,22.07350598139936,21.382139729286667,,,,22.07350598139936,,21.727822855343014,,#000000,1.145592191169459,20.27989278507009,0.3448934254052245,47.44409374151173,2.644521742073266,False,True,False,True,False,1.3325070862080715,21.5979,,0.0,0.0,0.0,0.0,0.8719845809500125,0.8515916438696838,False,False,False,False,0.10181806987722168,0.14409105333380176,False,False,False,False,97948.0,88086.20314218316,False,False,False,False,5718.798894654955,False,False,False,False
2024-07-18 17:00:00+00:00,19.755,19.83,19.51,19.775,5731.0,,,,,,,,,21.750609845060815,21.33738403667988,,,,21.750609845060815,,21.543996940870347,,"rgba(239, 83, 80, 0.5)",1.1568700472854678,20.23868305154107,-0.4008082434402017,41.9354314963106,-2.1947362867917235,False,True,False,True,False,0.0,21.557000000000002,,0.0,0.0,0.0,0.0,0.8768659027562713,0.8532053267265403,False,False,False,False,0.03489628367179407,0.08949366850279791,False,False,False,False,92217.0,88150.24650431986,False,False,False,False,5718.988059078909,False,False,False,False
2024-07-19 17:00:00+00:00,19.63,19.74,19.595,19.62,2493.0,,,,,,,,,21.633103718009174,21.318040171475218,,,,21.633103718009174,,21.475571944742196,,"rgba(239, 83, 80, 0.5)",1.1708610753021178,20.222755581518197,-0.5147968398920992,37.938522409326126,-5.598329055298528,False,True,False,True,False,0.0,21.518600000000003,,0.0,0.0,0.0,0.0,0.8768246474936331,0.8509845332008195,False,False,False,False,0.03472878045755064,0.062111224480174275,False,False,False,False,89724.0,88174.64578332266,False,False,False,False,5668.972740333499,False,False,False,False
2024-07-22 17:00:00+00:00,19.46,19.53,19.22,19.32,2182.0,,,,,,,,,21.526769600182675,21.29853673541931,,,,21.526769600182675,,21.412653167800993,,"rgba(239, 83, 80, 0.5)",1.1902703796098393,20.20718133759803,-0.7453611824641391,34.633555507684974,-8.451602764364871,False,True,False,True,False,0.0,21.4714,,0.0,0.0,0.0,0.0,0.8698698698698698,0.8576701701701698,False,False,False,False,0.015141838021278949,0.03862653125072661,False,False,False,False,87542.0,88164.83732156572,False,False,False,False,5614.911147460111,False,False,False,False
2024-07-23 17:00:00+00:00,19.445,19.655,19.32,19.625,5054.0,,,,,,,,,21.33215088763112,21.25879591188245,,,,21.33215088763112,,21.295473399756787,,"rgba(239, 83, 80, 0.5)",1.201127668349893,20.178169920850657,-0.4605421517019922,34.07035714954807,-8.945991312558206,False,True,False,True,False,0.0,21.4214,,0.0,0.0,0.0,0.0,0.8717740423670562,0.8550896706867459,False,False,False,False,0.022673082320016743,0.03064980678537168,False,False,False,False,92596.0,88233.53751813059,False,False,False,False,5606.214850600265,False,False,False,False
2024-07-24 17:00:00+00:00,19.39,19.47,19.05,19.085,4151.0,,,,,,,,,21.173997162511775,21.22144820000088,,,,21.173997162511775,,21.197722681256327,,"rgba(239, 83, 80, 0.5)",1.2243695491120188,20.15193230111635,-0.8714136200872915,32.37886008155786,-10.703646456901268,False,True,False,True,False,0.0,21.3648,,0.0,0.0,0.0,0.0,0.8677146762768734,0.8542935255374671,False,False,False,False,0.007445001049548425,0.019047403917460053,False,False,False,False,88445.0,88236.81600622159,False,False,False,False,5583.653380048323,False,False,False,False
2024-07-25 17:00:00+00:00,18.96,19.04,18.8,18.99,6325.0,,,,,,,,,20.947321894296014,21.16012358630826,,,,20.947321894296014,,21.053722740302135,,"rgba(239, 83, 80, 0.5)",1.2486707418777767,20.11059644655939,-0.8974314917271281,31.027257152776237,-12.239130000132185,False,True,False,True,False,0.0,21.3006,,0.0,0.0,0.0,0.0,0.8672638436482085,0.8640691556000998,False,False,False,False,-0.015309183879699574,0.0018691100188802396,False,False,False,False,82120.0,88141.98164953598,False,False,False,False,5595.147126094085,False,False,False,False
2024-07-26 17:00:00+00:00,19.23,19.41,19.21,19.345,6848.0,,,,,,,,,20.78619400500789,21.108059367056505,,,,20.78619400500789,,20.9471266860322,,"rgba(239, 83, 80, 0.5)",1.2636628156718421,20.079918573170346,-0.5815780634327034,32.24677926182093,-12.239130000132185,False,True,False,True,False,0.0,21.209699999999998,,0.0,0.0,0.0,0.0,0.8634543178973716,0.8599499374217767,False,False,False,False,0.010791289938660657,0.006330199978770448,False,False,False,False,88968.0,88154.78813558968,False,False,False,False,5614.5712016585185,False,False,False,False
2024-07-29 17:00:00+00:00,18.87,19.135,18.825,19.07,4176.0,,,,,,,,,20.684956255886007,21.07244179255357,,,,20.684956255886007,,20.878699024219788,,"rgba(239, 83, 80, 0.5)",1.2836954397293614,20.058726809388318,-0.7702191491751104,32.229684512191355,-12.239130000132185,False,True,False,True,False,0.0,21.1121,,0.0,0.0,0.0,0.0,0.8556520652377678,0.8642129600699864,False,False,False,False,-0.011293258977832196,-0.002481529499530874,False,False,False,False,84792.0,88102.6518854255,False,False,False,False,5592.267772175441,False,False,False,False
2024-07-30 17:00:00+00:00,18.58,18.98,18.51,18.72,2852.0,,,,,,,,,20.61195842474722,21.045671053689123,,,,20.61195842474722,,20.82881473921817,,"rgba(239, 83, 80, 1.0)",1.306976250327027,20.042551115674556,-1.011916716423602,31.21789730546386,-13.153817423683947,False,True,False,True,False,0.0,21.0139,,0.0,0.0,0.0,0.0,0.8495303694427049,0.8726361928616151,False,False,False,False,-0.027025592231617122,-0.014753560865573999,False,False,False,False,81940.0,88007.10689495377,False,False,False,False,5549.783000513806,False,False,False,False
2024-07-31 17:00:00+00:00,19.46,19.69,19.27,19.555,4042.0,,,,,,,,,20.556141681532583,21.02104536898633,,,,20.556141681532583,,20.788593525259458,,#000000,1.3121243761085895,20.03042481734215,-0.36233212795888653,35.266592718062384,-13.153817423683947,False,True,False,True,True,0.0,20.9577,,0.0,0.0,0.0,0.0,0.8591241331917285,0.8643718373211716,False,False,False,False,0.022170928802641075,0.003708683968533538,False,False,False,False,85982.0,87975.70988883046,False,False,False,False,5526.406519885685,False,False,False,False
2024-08-01 17:00:00+00:00,18.835,18.9,18.59,18.72,10005.0,,,,,,,,,20.35424908871785,20.934106079798546,,,,20.35424908871785,,20.6441775842582,,"rgba(239, 83, 80, 1.0)",1.3364424774360744,19.98075565146395,-0.9433669407774851,35.309480622546545,-13.153817423683947,False,True,False,True,True,0.0,20.8915,,0.0,0.0,0.0,0.0,0.855537520289674,0.8645274066674986,False,False,False,False,-0.02702559223161736,-0.01165845413154191,False,False,False,False,75977.0,87789.68337892611,False,False,False,False,5595.842077716914,False,False,False,False
2024-08-02 17:00:00+00:00,19.11,19.12,18.78,19.025,4673.0,,,,,,,,,20.286289378139095,20.899889819105997,,,,20.286289378139095,,20.593089598622548,,"rgba(239, 83, 80, 0.5)",1.3522649501837547,19.962760914235023,-0.6934742441616899,36.85007635367764,-18.190689925450243,False,True,False,True,True,0.0,20.816599999999998,,0.0,0.0,0.0,0.0,0.8555527763881942,0.8650575287643818,False,False,False,False,-0.013301167802702083,-0.012479810967121996,False,False,False,False,80650.0,87678.99061336137,False,False,False,False,5581.534448605024,False,False,False,False
2024-08-05 17:00:00+00:00,18.38,18.41,17.865,17.96,5021.0,,,,,,,,,20.175272481474067,20.847916148472077,,,,20.175272481474067,,20.511594314973074,,"rgba(239, 83, 80, 1.0)",1.3849821379795841,19.777481686682965,-1.312278069762193,34.99962629212018,-18.190689925450243,False,True,False,True,True,0.0,20.720399999999998,,0.0,0.0,0.0,0.0,0.8467297815729226,0.8687581214033783,True,False,False,False,-0.06777659716384267,-0.040128204065482335,False,False,False,False,75629.0,87492.1690534643,True,False,False,False,5572.843992037505,False,False,False,False
2024-08-06 17:00:00+00:00,19.22,19.615,19.22,19.38,7616.0,,,,,,,,,20.120689177118617,20.808696423111837,,,,20.120689177118617,,20.464692800115227,,#000000,1.3821966685788993,19.82880170628709,-0.3247017710934915,39.373648998564875,-15.64005304415955,False,True,False,True,True,0.0,20.6454,,0.0,0.0,0.0,0.0,0.8497229495220119,0.8615356512208485,False,False,False,False,0.017986726797832565,-0.011070738633824885,False,False,False,False,83245.0,87426.32147124005,False,False,False,False,5604.520829370257,False,False,False,False
2024-08-07 17:00:00+00:00,18.44,18.445,17.91,18.125,13246.0,,,,,,,,,19.905556153807925,20.689134420199725,,,,19.905556153807925,,20.297345287003825,,"rgba(239, 83, 80, 1.0)",1.394484864039769,19.73603163679096,-1.1552880051518535,39.14893829355265,-15.64005304415955,False,True,False,True,True,0.0,20.5735,,0.0,0.0,0.0,0.0,0.8415123734196178,0.8665588111930009,False,False,False,False,-0.06508795871258147,-0.03807934867320317,False,False,False,False,69999.0,87156.13044067819,False,False,False,False,5722.993374651338,False,False,False,False
2024-08-08 17:00:00+00:00,18.2,18.6,18.19,18.575,8846.0,,,,,,,,,19.80652228945419,20.623756079998504,,,,19.80652228945419,,20.215139184726347,,"rgba(239, 83, 80, 0.5)",1.4045372999771149,19.702982614317005,-0.8030990806263276,40.49488409596029,-14.308442397051373,False,True,False,True,True,0.0,20.513099999999998,,0.0,0.0,0.0,0.0,0.8456944942075719,0.8640869461363904,False,False,False,False,-0.05048391198898227,-0.044281630331092725,False,False,False,False,78845.0,87027.27570516379,False,False,False,False,5771.412082021085,False,False,False,False
