date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_521,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_496,aVWAP_valley_449,aVWAP_valley_421,aVWAP_valley_387,aVWAP_valley_375,aVWAP_valley_311,aVWAP_valley_264,aVWAP_valley_245,aVWAP_valley_214,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-15 16:00:00+00:00,163.71,165.25,163.535,164.975,6083.0,,,,,,,,,,,,,,,,,154.21812898847514,,154.21812898847514,#000000,4.114225209029044,0.0,0.0,0.0,0.0,0.9072724172474801,0.8883240616407698,False,False,False,False,0.14019259003605855,0.12541325048949925,False,False,False,False,137866.0,102940.75373003523,False,False,False,False,8452.069438890361,False,False,False,False
2024-05-16 16:00:00+00:00,169.77,172.23,169.205,170.94,7488.0,,,,,,,,,,,,,,,,,154.92537943375586,,154.92537943375586,"rgba(38, 166, 154, 1.0)",7.026316701111082,0.0,0.0,0.0,0.0,0.9104685942173483,0.8826048171275648,False,False,False,False,0.229046509257737,0.17722987987361813,False,False,False,False,145354.0,103598.32343964708,False,False,False,False,8437.122625884309,False,False,False,False
2024-05-17 16:00:00+00:00,173.67,175.9,171.8,173.13,7177.0,,,,,,,,,,,,,,,,,155.65957191115203,,155.65957191115203,"rgba(38, 166, 154, 1.0)",8.056610799176717,0.0,0.0,0.0,0.0,0.9149952740529933,0.8744040632757564,False,False,False,False,0.2743170416238641,0.2257734607487411,False,False,False,False,152531.0,104356.9695878696,False,False,False,False,8417.585840986878,False,False,False,False
2024-05-20 16:00:00+00:00,174.975,175.23,172.47,174.51,7101.0,,,,,,,,,,,,,,,,,156.34854397891965,,156.34854397891965,"rgba(38, 166, 154, 1.0)",8.702748126208693,0.0,0.0,0.0,0.0,0.9220760309948517,0.875625357532893,False,False,False,False,0.2743170416238636,0.2500452511863024,False,False,False,False,159632.0,105213.94680356153,False,False,False,False,8397.173657405687,False,True,False,False
2024-05-21 16:00:00+00:00,170.11,170.39,167.44,167.51,3013.0,,,,,,,,,,,,,,,,,156.53764481081262,,156.53764481081262,"rgba(38, 166, 154, 0.5)",4.720048381071642,0.0,0.0,0.0,0.0,0.9114026795988825,0.8766233766233765,False,False,False,False,0.20342023755952532,0.22673274437291385,False,False,False,False,156619.0,106010.92437249856,False,False,False,False,8313.698096825754,False,False,False,False
2024-05-22 16:00:00+00:00,168.97,168.97,166.95,167.98,3752.0,,,,,,,,,,,,,,,,,156.75585558354325,,156.75585558354325,"rgba(38, 166, 154, 0.5)",4.948413393919569,0.0,0.0,0.0,0.0,0.9175948404305202,0.877553997311856,False,False,False,False,0.18995101822550184,0.20834188129920783,False,False,False,False,160371.0,106853.71624269238,False,False,False,False,8242.97409532458,False,False,False,False
2024-05-23 16:00:00+00:00,159.62,159.62,155.53,156.075,5476.0,,,,,,,,,,,,,,,,,156.76450762657745,,156.76450762657745,#000000,0.0,0.0,0.0,0.0,0.0,0.9055748525562022,0.8825338942479092,False,False,False,False,0.0467892029042039,0.12756554210170587,False,False,False,False,154895.0,107598.54234745684,False,False,False,False,8200.075272141254,False,False,False,False
2024-05-24 16:00:00+00:00,154.245,155.12,152.09,152.505,3747.0,,,,,,,,,,,,,,,,,156.7002872342494,,156.7002872342494,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9019382991678508,0.8899431702861782,False,False,False,False,-0.007125352586431778,0.060220094757637045,False,False,False,False,151148.0,108273.72773741874,False,False,False,False,8131.035345441389,False,False,False,False
2024-05-27 16:00:00+00:00,152.505,152.505,152.505,152.505,0.0,,,,,,,,,,,,,,,,,156.7002872342494,,156.7002872342494,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9030906872712487,0.8939609597397317,False,False,False,False,-0.022057864827648058,0.019081114964994494,False,False,False,False,151148.0,108938.44513683859,False,False,False,False,8004.972781946173,False,False,False,False
2024-05-28 16:00:00+00:00,152.06,153.15,151.48,152.98,2673.0,,,,,,,,,,,,,,,,,156.6468862248154,,156.6468862248154,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9034909075948327,0.889831728791245,False,False,False,False,-0.024637927345276034,-0.00277840619014077,False,False,False,False,153821.0,109634.29870060853,False,False,False,False,7922.306537264837,False,False,False,False
2024-05-29 16:00:00+00:00,150.89,151.56,149.84,151.55,2922.0,,,,,,,,,,,,,,,,,156.5685789961814,,156.5685789961814,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8959726038633478,0.8917483492597302,False,False,False,False,-0.046585182165504405,-0.024681794177822586,False,False,False,False,150899.0,110274.0615114518,False,False,False,False,7844.782404904141,False,False,False,False
2024-05-30 16:00:00+00:00,154.3,155.805,154.17,154.25,3969.0,,,,,,,,,,,,,,,,,156.5349006511784,,156.5349006511784,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9053312587011715,0.8873556629268692,False,False,False,False,0.01163840260543001,-0.006521695786196288,False,False,False,False,154868.0,110965.44040274712,False,False,False,False,7784.692755215705,False,False,False,False
2024-05-31 16:00:00+00:00,151.22,151.23,146.83,148.57,21748.0,,,,,,,,,,,,,,,,,155.83230089291996,,155.83230089291996,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8968093495359608,0.8915724771013204,False,False,False,False,-0.06932738953212265,-0.03792454265915947,False,False,False,False,133120.0,111308.92194689056,False,False,False,False,8001.178138855771,False,False,False,False
2024-06-03 16:00:00+00:00,150.15,150.19,144.8,146.14,3937.0,,,,,,,,,,,,,,,,147.04333333333335,155.6887156983572,,151.36602451584528,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8926215181304752,0.9024621881851339,False,False,False,False,-0.09029394384582484,-0.06410924325249215,False,False,False,False,129183.0,111586.03943608605,False,False,False,False,7938.167625075062,False,False,False,False
2024-06-04 16:00:00+00:00,152.93,155.275,152.8,155.13,8842.0,,,,,,,,,,,,,,,,152.13468503012757,155.64316419097332,,153.88892461055045,#000000,0.0,0.0,0.0,0.0,0.0,0.8895058411447454,0.8922423229247517,False,False,False,False,-0.0012553992380549168,-0.03268232124527353,False,False,False,False,138025.0,111995.94580141804,False,False,False,False,7952.180530112657,False,False,False,False
2024-06-05 16:00:00+00:00,158.82,159.11,156.67,159.11,2826.0,,,,,,,,,,,,,,,,153.25059404037168,155.67284418145962,,154.46171911091565,#000000,0.7526439842409438,0.0,0.0,0.0,0.0,0.891992995861191,0.8939430117796878,False,False,False,False,0.0510745924776772,0.009196135616201834,False,False,False,False,140851.0,112443.31098279142,False,False,False,False,7872.704862979127,False,False,False,False
2024-06-06 16:00:00+00:00,157.98,159.28,157.41,157.44,3133.0,,,,,,,,,,,,,,,,154.05194168712418,155.70187893880876,,154.87691031296646,#000000,0.0,0.0,0.0,0.0,0.0,0.8960736733232558,0.8866656058556767,False,False,False,False,0.057267951604919855,0.03323204361056084,False,False,False,False,137718.0,112835.16662646907,False,False,False,False,7799.2210666538695,False,False,False,False
2024-06-07 16:00:00+00:00,158.65,158.765,156.21,156.65,3830.0,,,,,,,,,,,,,,,,154.58761077632045,155.72410282286543,,155.15585679959293,#000000,0.0,0.0,0.0,0.0,0.0,0.8930567917037515,0.894816844505335,False,False,False,False,0.045599128317996916,0.03941558596427888,False,False,False,False,133888.0,113161.56714388814,False,False,False,False,7737.682755542956,False,False,False,False
2024-06-10 16:00:00+00:00,156.915,157.05,154.49,155.97,1331.0,,,,,,,,,,,,,,,,154.65717407980807,155.7246769675301,,155.19092552366908,#000000,0.0,0.0,0.0,0.0,0.0,0.8825143701101711,0.8985510138911065,False,False,False,False,0.022261541492184442,0.030838563728231662,False,False,False,False,132557.0,113462.27152925421,False,False,False,False,7638.354340728337,False,False,False,False
2024-06-11 16:00:00+00:00,153.77,158.69,153.04,158.59,4356.0,,,,,,,,,,,,,,,,154.98341685837315,155.7418946872468,,155.36265577280997,#000000,0.5350517838350903,0.0,0.0,0.0,0.0,0.8843713956170705,0.8927633933898101,False,False,False,False,0.023551545884789398,0.027195054806510528,False,False,False,False,136913.0,113825.84871484718,False,False,False,False,7587.465126143401,False,False,False,False
2024-06-12 16:00:00+00:00,165.75,169.185,164.875,168.11,9823.0,,,,,,,,,,,,,,,,158.18394908696183,156.15777143729468,,157.17086026212826,"rgba(38, 166, 154, 0.5)",5.082978955871489,-1.0,169.185,164.875,291.0,0.8970065609622746,0.8848512067484182,False,False,False,False,0.17689956924190048,0.1020473120242055,False,False,False,False,146736.0,114336.08361849295,False,False,False,False,7622.124581552031,False,False,False,False
2024-06-13 16:00:00+00:00,164.38,167.77,164.18,166.0,4368.0,,,,,,,,,,,,,,,,158.98656206317045,156.31132660216966,,157.64894433267006,"rgba(38, 166, 154, 0.5)",3.991881608646807,0.0,0.0,0.0,0.0,0.9030696252156187,0.8869570330876586,False,False,False,False,0.1621655185536237,0.1321064152889146,False,False,False,False,142368.0,114770.686973245,False,False,False,False,7571.673037651999,False,False,False,False
2024-06-14 16:00:00+00:00,162.145,163.13,160.76,162.98,8244.0,,,,,,,,,,,,,,,,159.52381876767276,156.4826207687496,,158.00321976821118,#000000,2.4507235854216276,0.0,0.0,0.0,0.0,0.886334908503977,0.8914687980086731,False,False,False,False,0.10646458999138064,0.11928550264014762,False,False,False,False,134124.0,115070.73833800088,False,False,False,False,7582.096711486852,False,False,False,False
2024-06-17 16:00:00+00:00,160.09,160.26,158.17,159.38,6248.0,,,,,,,,,,,,,,,,159.49596637277972,156.54185973577157,,158.01891305427563,#000000,0.6552732401787509,0.0,0.0,0.0,0.0,0.884105053035344,0.8899565540725665,False,False,False,False,0.06912283300096686,0.09420416782055724,False,False,False,False,127876.0,115269.269526559,False,False,False,False,7561.413041541318,False,False,False,False
2024-06-18 16:00:00+00:00,154.16,154.9,153.08,154.5,6063.0,,,,,,,,,,,,,,,,158.98245128384204,156.49373053247618,,157.7380909081591,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.87775572445176,0.8904874860821996,False,False,False,False,-0.0019000646515641444,0.04615205158449655,False,False,False,False,121813.0,115370.72271219375,False,False,False,False,7538.181831594941,False,False,False,False
2024-06-19 16:00:00+00:00,154.5,154.5,154.5,154.5,0.0,,,,,,,,,,,,,,,,158.98245128384204,156.49373053247618,,157.7380909081591,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8841846864028011,0.8891333900576044,False,False,False,False,0.005021633130610252,0.0255868423575534,False,False,False,False,121813.0,115470.60298022175,False,False,False,False,7421.310795446182,False,False,False,False
2024-06-20 16:00:00+00:00,153.83,156.0,153.195,155.42,4025.0,,,,,,,,,,,,,,,,158.73559322750376,156.47225956120624,,157.603926394355,#000000,0.0,0.0,0.0,0.0,0.0,0.885635283542424,0.8827920428342517,False,False,False,False,0.006344933310870464,0.01596588783421193,False,False,False,False,125838.0,115631.33781773769,False,False,False,False,7368.654814121434,False,False,False,False
2024-06-21 16:00:00+00:00,157.35,158.57,155.205,156.04,6655.0,,,,,,,,,,,,,,,,158.5431542279104,156.47510249486967,,157.50912836139003,#000000,0.0,0.0,0.0,0.0,0.0,0.8888280340743495,0.8850235214725125,False,False,False,False,0.03744191537319368,0.026703901603702805,False,False,False,False,132493.0,115892.75893684253,False,False,False,False,7357.590398398621,False,False,False,False
2024-06-24 16:00:00+00:00,161.31,161.31,158.75,159.17,6696.0,,,,,,,,,,,,,,,,158.64313804529488,156.54404456247687,,157.5935913038859,#000000,0.6754961416376659,0.0,0.0,0.0,0.0,0.892499393939394,0.8731830303030303,False,False,False,False,0.08024582984401198,0.05347486572385739,False,False,False,False,139189.0,116253.94096882945,False,False,False,False,7347.333182919572,False,False,False,False
2024-06-25 16:00:00+00:00,152.82,154.035,151.04,151.04,23210.0,,,,,,,,,,,,,,,,157.16324657856038,156.2370386951506,,156.7001426368555,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8931059169536786,0.8763012267327117,False,False,False,False,-0.02161656870049976,0.015929148511678815,False,False,False,False,115979.0,116249.67831814993,False,False,False,False,7593.266001789036,False,False,False,False
2024-06-26 16:00:00+00:00,146.81,148.265,146.15,146.54,10086.0,,,,,,,,,,,,,,,,156.2601491412502,155.97097099420344,,156.11556006772682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8890249074645284,0.8821329426280075,False,False,False,False,-0.0942291693733961,-0.03915001043085864,False,False,False,False,105893.0,116089.10966205457,False,False,False,False,7631.913040520988,False,False,False,False
2024-06-27 16:00:00+00:00,147.45,148.0,145.09,145.56,9031.0,,,,,,,,,,,,,,,,155.52095000977963,155.72610610769215,,155.62352805873587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8929312624882964,0.8790022877110342,False,False,False,False,-0.10330859223695896,-0.0712293013339088,False,False,False,False,96862.0,115791.01493861187,False,False,False,False,7653.604311210585,False,False,False,False
2024-06-28 16:00:00+00:00,144.25,144.71,142.01,142.7,9967.0,,,,,,,,,,,,,,,143.14000000000001,154.59082263644652,155.38680777306857,,151.03921013650503,"rgba(255, 0, 0, 1.0)",0.0,1.0,144.71,142.01,0.0,0.8860526088334439,0.8835748653087095,False,False,False,False,-0.14722356949894352,-0.10922643541642615,False,False,False,False,86895.0,115343.0147070055,True,False,False,False,7689.470911036778,False,False,False,False
2024-07-01 16:00:00+00:00,147.92,148.07,144.56,144.96,4095.0,,,,,,,,,,,,,,,143.9330628644574,154.32950718745886,155.28248204107553,,151.18168403099727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.885036051242524,0.8774257754188091,False,False,False,False,-0.10646459136400903,-0.10784551339021758,False,False,False,False,90990.0,114965.44858751704,False,False,False,False,7633.742679857913,False,False,False,False
2024-07-02 16:00:00+00:00,145.495,145.65,143.4,143.64,11682.0,,,,,,,,,,,,,,,144.06780570229955,153.53473431774088,154.9475513923981,,150.85003047081287,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8824406647497443,0.8814269701252497,False,False,False,False,-0.13110382234211318,-0.11947466786616538,False,False,False,False,79308.0,114412.61992724545,False,False,False,False,7696.50635923996,False,False,False,False
2024-07-03 16:00:00+00:00,148.02,148.38,147.54,147.8,3008.0,,,,,,,,,,,,,,,144.46942276479317,153.4229577787168,154.89303748204665,,150.92847267518553,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8874562210178247,0.8728403999295621,False,False,False,False,-0.08393498933001524,-0.10170482859809031,False,False,False,False,82316.0,113914.99791286956,False,False,False,False,7623.816338166473,False,False,False,False
2024-07-04 16:00:00+00:00,147.8,147.8,147.8,147.8,0.0,,,,,,,,,,,,,,,144.46942276479317,153.4229577787168,154.89303748204665,,150.92847267518553,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8864679348891942,0.873092763286919,False,False,False,False,-0.08612222676863264,-0.09391352768336148,False,False,False,False,82316.0,113425.09096848399,False,False,False,False,7505.617635249163,False,False,False,False
2024-07-05 16:00:00+00:00,147.68,147.925,146.82,146.82,4339.0,,,,,,,,,,,,,,,144.82593519889596,153.24931911593225,154.80793849567476,,150.96106427016767,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8876071552450326,0.8700460829493086,False,False,False,False,-0.09197034409433613,-0.0929419358888488,False,False,False,False,77977.0,112875.50816277105,False,False,False,False,7456.522788191036,False,False,False,False
2024-07-08 16:00:00+00:00,146.605,147.39,143.64,144.28,10186.0,,,,,,,,,,,,,,,144.89122570880605,152.74941243274833,154.56266925290285,,150.73443579815242,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8809798299289565,0.8711460581158178,False,False,False,False,-0.11745886634233745,-0.10520040111559312,False,False,False,False,67791.0,112176.52354009243,False,False,False,False,7498.840264343112,False,False,False,False
2024-07-09 16:00:00+00:00,144.24,145.58,143.33,144.45,20988.0,,,,,,,,,,,,,,,144.74821652532484,151.81814517379885,154.06227954800772,,150.20954708237716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.878477132262052,0.8822249690976515,False,False,False,False,-0.13207039836396878,-0.11863539973978095,False,False,False,False,88779.0,111813.77123714525,False,False,False,False,7707.97452381066,False,False,False,False
2024-07-10 16:00:00+00:00,146.37,147.9,145.475,146.02,6415.0,,,,,,,,,,,,,,,144.90403381437463,151.6405688164481,153.94905301780688,,150.16455188287654,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8747872622994365,0.8766662403714671,False,False,False,False,-0.1013542772634066,-0.10999483850159378,False,False,False,False,95194.0,111556.10036525152,False,False,False,False,7687.9284071624315,False,False,False,False
2024-07-11 16:00:00+00:00,150.74,152.65,150.49,150.49,13114.0,,,,,,,,,,,,,,,145.89093550850896,151.61322482542207,153.86806980680038,,150.45741004691047,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8776518510578168,0.871239658146311,False,False,False,False,-0.0347579762736792,-0.07237640738763648,False,False,False,False,108308.0,111505.74222005383,False,False,False,False,7772.053548136657,False,False,False,False
2024-07-12 16:00:00+00:00,155.46,156.44,151.97,152.27,11202.0,,,,,,,,,,,,,,,146.7952773801002,151.7133983463482,153.86048102620495,,150.7897189175511,#000000,0.0,0.0,0.0,0.0,0.0,0.8788507366207102,0.8604231589306216,False,False,False,False,0.0010178898620982427,-0.03567925876276912,False,False,False,False,119510.0,111629.83923989795,False,False,False,False,7825.231012506631,False,False,False,False
2024-07-15 16:00:00+00:00,147.96,148.09,146.34,147.76,12668.0,,,,,,,,,,,,,,,146.86603826100955,151.4760200780201,153.6852982127347,,150.67578551725478,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8828224284669005,0.8680921939384604,False,False,False,False,-0.09412647486822333,-0.06490286681549623,False,False,False,False,106842.0,111555.6091741631,False,False,False,False,7900.31270223521,False,False,False,False
2024-07-16 16:00:00+00:00,151.5,154.89,150.175,153.0,5431.0,,,,,,,,,,,,,,,147.14563403922952,151.50394247501757,153.6738473769287,,150.77447463039195,#000000,0.0,0.0,0.0,0.0,0.0,0.8874303217091871,0.8544508494568424,False,False,False,False,-0.021684459860152727,-0.04329366333782448,False,False,False,False,112273.0,111566.73151254817,False,False,False,False,7862.0287843710985,False,False,False,False
2024-07-17 16:00:00+00:00,152.075,156.61,151.365,153.38,11694.0,,,,,,,,,,,,,,,147.7678102370134,151.61172203523603,153.676529943335,,151.0186874051948,#000000,0.0,0.0,0.0,0.0,0.0,0.8889216124036899,0.8563258248700821,False,False,False,False,-0.0019339944492307035,-0.02261382889352759,False,False,False,False,123967.0,111758.98373715983,False,False,False,False,7921.439190814957,False,False,False,False
2024-07-18 16:00:00+00:00,153.15,154.24,150.87,151.88,6266.0,,,,,,,,,,,,,,,147.98593759617464,151.62945827208756,153.65933923039995,,151.09157836622072,#000000,0.0,0.0,0.0,0.0,0.0,0.8872606948711889,0.8600141810446704,False,False,False,False,-0.021378951206608446,-0.021996390050068017,False,False,False,False,117701.0,111851.10802030463,False,False,False,False,7895.773466926353,False,False,False,False
2024-07-19 16:00:00+00:00,154.03,155.71,153.66,154.83,3747.0,,,,,,,,,,,,,,,148.17349039084485,151.67462312205024,153.6674763390463,,151.17186328398046,#000000,0.0,0.0,0.0,0.0,0.0,0.8890314425063441,0.8581455241832777,False,False,False,False,0.0075325291805740345,-0.007231930434746991,False,False,False,False,121448.0,111999.89704324564,False,False,False,False,7831.451397671681,False,False,False,False
2024-07-22 16:00:00+00:00,157.865,161.12,156.85,160.86,6857.0,,,,,,,,,,,,,,,148.72707432402223,151.8804495018844,153.74874245050162,,151.45208875880277,#000000,3.0762596074239603,0.0,0.0,0.0,0.0,0.8918825496772265,0.8473388701525584,False,False,False,False,0.06598703323983714,0.029377551402545072,False,False,False,False,128305.0,112252.68933714881,False,False,False,False,7816.343624064368,False,False,False,False
2024-07-23 16:00:00+00:00,155.52,158.025,155.52,157.51,9602.0,,,,,,,,,,,,,,,149.25340079950107,152.06052345494257,153.81017824330016,,151.7080341659146,#000000,1.2962794858897233,0.0,0.0,0.0,0.0,0.8831083275342148,0.8519044305265598,False,False,False,False,0.035879051505632226,0.03262830145408865,False,False,False,False,118703.0,112352.69415362712,False,False,False,False,7844.028219040114,False,False,False,False
2024-07-24 16:00:00+00:00,162.0,163.52,161.15,163.51,12366.0,,,,,,,,,,,,,,,150.2716337666359,152.52117049265829,154.0208494290011,,152.27121789609842,"rgba(38, 166, 154, 0.5)",4.2443485554342395,0.0,0.0,0.0,0.0,0.8865481696720031,0.8485163354819726,False,False,False,False,0.11182093339904794,0.0722246174265683,False,False,False,False,131069.0,112642.869438067,False,False,False,False,7914.136308667399,False,False,False,False
2024-07-25 16:00:00+00:00,164.09,164.12,161.69,163.2,15463.0,,,,,,,,,,,,,,,151.37091496826548,153.05824440401955,154.2786163311336,,152.90259190113954,"rgba(38, 166, 154, 0.5)",4.07759080024341,0.0,0.0,0.0,0.0,0.8861191720753958,0.8479452932614405,False,False,False,False,0.11966103176827662,0.09594282459742245,False,False,False,False,115606.0,112688.80944677914,False,False,False,False,8031.172955044648,False,False,False,False
2024-07-26 16:00:00+00:00,164.13,164.37,161.7,162.34,4096.0,,,,,,,,,,,,,,,151.62654141146157,153.18873537873094,154.34292774830863,,153.05273484616706,"rgba(38, 166, 154, 0.5)",3.6093142287332185,0.0,0.0,0.0,0.0,0.8866913847919761,0.8482294959506609,False,False,False,False,0.1214511422443255,0.10869698342087397,False,False,False,False,111510.0,112670.53333132519,False,False,False,False,7970.162521633103,False,False,False,False
2024-07-29 16:00:00+00:00,160.635,161.87,160.07,161.21,4102.0,,,,,,,,,,,,,,,151.83293491841442,153.2927603454283,154.39322079779376,,153.17297202054547,#000000,2.990097924924733,0.0,0.0,0.0,0.0,0.8844769946893304,0.8543983822042466,False,False,False,False,0.0930996369513764,0.10089831018612519,False,False,False,False,107408.0,112588.94366727363,False,False,False,False,7910.191009669799,False,False,False,False
2024-07-30 16:00:00+00:00,158.665,158.985,156.83,156.98,16486.0,,,,,,,,,,,,,,,152.29937498568677,153.51017676025137,154.4869862988175,,153.43217934825188,#000000,0.7120175508209741,0.0,0.0,0.0,0.0,0.878278102546468,0.8548585597162145,False,False,False,False,0.05131272319153903,0.07610551668883211,False,False,False,False,90922.0,112253.02206002908,False,False,False,False,8043.149288589647,False,False,False,False
2024-07-31 16:00:00+00:00,164.94,168.98,164.94,166.57,18649.0,,,,,,,,,,,,,,,153.5176915531817,154.22991582325736,154.88237268906195,,154.20999335516703,"rgba(38, 166, 154, 0.5)",5.4142293038432285,0.0,0.0,0.0,0.0,0.8799651273474544,0.8508660338584987,False,False,False,False,0.175919665062669,0.12601259087575056,False,False,False,False,109571.0,112211.44032266428,False,False,False,False,8207.581082565,False,False,False,False
2024-08-01 16:00:00+00:00,164.25,164.61,161.43,162.52,18427.0,,,,,,,,,,,,,,,154.23194470278875,154.6670000375919,155.1269279897126,,154.6752909100311,"rgba(38, 166, 154, 0.5)",3.2790253311393407,0.0,0.0,0.0,0.0,0.8696197278851502,0.8569587059976512,False,False,False,False,0.12124455171495532,0.12362857129535294,False,False,False,False,91144.0,111884.81334091754,False,False,False,False,8366.021685936084,False,False,False,False
2024-08-02 16:00:00+00:00,157.14,164.69,157.14,163.27,4713.0,,,,,,,,,,,,,,,154.37527633098907,154.75700682294826,155.17810594834336,,154.77012970076024,"rgba(38, 166, 154, 0.5)",3.637088121613111,0.0,0.0,0.0,0.0,0.8617240803997154,0.8635856727636742,False,False,False,False,0.09234674800252317,0.10798765964893806,False,False,False,False,95857.0,111636.32011082579,False,False,False,False,8309.385690805293,False,False,False,False
2024-08-05 16:00:00+00:00,164.355,166.88,163.57,165.84,10022.0,,,,,,,,,,,,,,,154.80875419788592,155.03976613559126,155.3450781087065,,155.0645328140612,"rgba(38, 166, 154, 1.0)",4.861466008857075,0.0,0.0,0.0,0.0,0.87044881669234,0.8596747654390141,False,False,False,False,0.15173372457419185,0.12986069211156495,False,False,False,False,105879.0,111547.05933391376,False,False,False,False,8335.937850637769,False,False,False,False
2024-08-06 16:00:00+00:00,173.36,175.61,170.04,171.31,12466.0,,,,,,,,,,,,,,,155.6231335143934,155.5910460817307,155.68214037532888,,155.63210665715098,"rgba(0, 255, 255, 0.75)",7.381109425465397,0.0,0.0,0.0,0.0,0.8753122164124281,0.852919061406162,False,False,False,False,0.2593912860204551,0.19462598906601003,False,False,False,False,118345.0,111652.45376284531,False,False,False,False,8399.969821945711,False,False,False,False
2024-08-07 16:00:00+00:00,171.16,179.89,171.16,176.91,23473.0,,,,,,,,,,,,,,,157.26276940606377,156.74680185389047,156.41394483615295,,156.8078386987024,"rgba(0, 255, 0, 1.0)",9.826933305835396,0.0,0.0,0.0,0.0,0.8787935620268703,0.8455551387846961,False,False,False,False,0.2989704388066558,0.24679821393633292,False,False,False,False,141818.0,112120.13665024306,False,False,False,False,8633.66021230314,False,False,False,False
2024-08-08 16:00:00+00:00,180.69,185.51,179.82,183.455,22727.0,,,,,,,,,,,,,,,159.1189330185107,158.10856145369664,157.3079923689983,,158.1784956137352,"rgba(0, 255, 0, 1.0)",12.522061215544515,0.0,0.0,0.0,0.0,0.8879597669468169,0.8392882888231153,False,False,False,False,0.3428282530139603,0.2948132334751466,False,False,False,False,164545.0,112932.92522930905,False,False,False,False,8852.161604360455,False,False,False,False
2024-08-09 16:00:00+00:00,182.805,184.645,180.54,182.83,17049.0,,,,,,,,,,,,,,,160.3309781617869,159.0309682623942,157.93373982592777,,159.09856208336961,"rgba(0, 255, 0, 1.0)",12.17080294271208,0.0,0.0,0.0,0.0,0.8845955823394863,0.8414486955494223,False,False,False,False,0.3418125539237445,0.31831289369944554,False,False,False,False,147496.0,113468.78685366084,False,False,False,False,8979.244370184324,False,False,False,False
2024-08-12 16:00:00+00:00,187.18,190.5,186.86,189.99,19727.0,,,,,,,,,,,,,,,161.94867502594767,160.28379016431973,158.79919008105173,,160.3438850904397,"rgba(0, 255, 0, 1.0)",14.986369844512843,0.0,0.0,0.0,0.0,0.884289487040526,0.843600264953074,False,False,False,False,0.34282825315716303,0.3305705734283043,False,False,False,False,167223.0,114302.18550709246,False,False,False,False,9145.876240414023,False,False,False,False
2024-08-13 16:00:00+00:00,189.55,190.46,186.19,186.96,17987.0,,,,,,,,,,,,,,,163.2121687478885,161.2928912269499,159.51669778996887,,161.34058592160244,"rgba(0, 255, 0, 1.0)",13.278083117865993,0.0,0.0,0.0,0.0,0.8729574637811689,0.8447029155194151,False,False,False,False,0.3383680782609645,0.3344693258446344,False,False,False,False,149236.0,114843.79503411429,False,False,False,False,9282.947926609155,False,False,False,False
