date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_774,aVWAP_peak_745,aVWAP_peak_680,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_578,aVWAP_peak_549,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_468,aVWAP_peak_447,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_376,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_329,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_144,aVWAP_valley_882,aVWAP_valley_856,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_698,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 14:00:00+00:00,48.025,48.025,46.93,46.955,0.0,,,,,,,,,48.2911306042885,46.77771118239631,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.2005409449533,44.27194878562663,43.85978446176327,44.734357106937864,45.11159701370089,45.474612336506475,46.05140985302961,46.07080210552701,46.653757516125516,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,49.78191821826046,49.95723922755813,51.19074373927957,,,,,,,,,,,,47.18312426827229,46.1950905873038,45.8028421275694,44.61456759353015,45.58651451016156,45.94890614416891,"rgba(38, 166, 154, 0.5)",5.330682297126565,0.0,0.0,0.0,0.0,1.085966576662045,0.8287236371597462,False,False,False,False,0.25919236081771474,0.28791447040332396,False,False,False,False,426.0,474.9249047453027,False,False,False,False,104.93821469862057,False,False,False,False
2025-05-06 15:00:00+00:00,46.955,47.12,46.89,47.065,96.0,,,,,,,,,48.13529914529914,46.781655313728756,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.216287422457974,44.29018468686032,43.878177966101696,44.745739772590014,45.12059641043229,45.48149307321284,46.055315115809414,46.07461365622269,46.655051748556495,47.83707393049252,47.83707393049252,47.83707393049252,47.83707393049252,47.83707393049252,47.83707393049252,49.77495593728626,49.949973716360375,51.18161771753267,,,,,,,,,,,,47.175857667145365,46.20607518727883,45.81757986852573,44.632457157582806,45.589809637221684,45.95799247013318,"rgba(38, 166, 154, 0.5)",5.7658958889232075,0.0,0.0,0.0,0.0,1.0797148883555168,0.8396974325405485,False,False,False,False,0.2221326416019094,0.25502355600261667,False,False,False,False,522.0,475.65475118335996,False,False,False,False,104.79963772654894,False,False,False,False
2025-05-06 16:00:00+00:00,47.07,47.295,46.9,46.9,66.0,,,,,,,,,48.04920015760442,46.78436702273351,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.2269957100724,44.302612587860885,43.89072651633908,44.75352265497377,45.12675603522652,45.4862085388149,46.05800019445255,46.07723474003071,46.655952251566866,47.83540201505525,47.83540201505525,47.83540201505525,47.83540201505525,47.83540201505525,47.83540201505525,49.7702012867647,49.945010864897355,51.17537676305054,,,,,,,,,,,,47.17144160866203,46.21352006193925,45.82756239358831,44.64463682280852,45.59305681363249,45.964290221749536,"rgba(38, 166, 154, 0.5)",5.000966564970145,0.0,0.0,0.0,0.0,1.0794041076077525,0.8380821521550479,False,False,False,False,0.22933761452144114,0.2421805852620289,False,False,False,False,456.0,475.3500263588117,False,False,False,False,104.19809295559469,False,False,False,False
2025-05-06 17:00:00+00:00,46.9,46.925,46.73,46.755,12.0,,,,,,,,,48.03177544677545,46.78440435186705,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.22868449245604,44.30467206551826,43.89283226894806,44.754790775205784,45.127737973221414,45.48693660079538,46.058372690294725,46.07759611795446,46.65601629549158,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,49.769266643914726,49.94403976267751,51.174181644228774,,,,,,,,,,,,47.16940316874327,46.2144855181194,45.829018949288894,44.64662747508903,45.59335611488035,45.964883777810144,"rgba(38, 166, 154, 0.5)",4.327255459065679,0.0,0.0,0.0,0.0,1.076728924785462,0.8438739453378526,False,False,False,False,0.20836950691706116,0.22527504608954502,False,False,False,False,444.0,474.86397943852006,False,False,False,False,102.76866515783352,False,False,False,False
2025-05-06 18:00:00+00:00,46.755,47.135,46.755,47.135,0.0,,,,,,,,,48.03177544677545,46.78440435186705,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.22868449245604,44.30467206551826,43.89283226894806,44.754790775205784,45.127737973221414,45.48693660079538,46.058372690294725,46.07759611795446,46.65601629549158,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,49.769266643914726,49.94403976267751,51.174181644228774,,,,,,,,,,,,47.16940316874327,46.2144855181194,45.829018949288894,44.64662747508903,45.59335611488035,45.964883777810144,"rgba(38, 166, 154, 0.5)",5.883751949458386,0.0,0.0,0.0,0.0,1.0767794297206066,0.8429217840982549,False,False,False,False,0.2174712934956594,0.22137316979260221,False,False,False,False,444.0,474.38546812939575,False,False,False,False,101.17535251972758,False,False,False,False
2025-05-06 19:00:00+00:00,47.12,47.385,47.055,47.055,100.0,,,,,,,,,47.941297842727906,46.79054596310044,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.245818511636145,44.32416854111285,43.91242843454306,44.767152724350744,45.13763287839786,45.494630962752396,46.062962409965024,46.08208748089711,46.6578527872993,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,49.762447763929615,49.93689973965023,51.165069660674085,,,,,,,,,,,,47.16920893986178,46.22727672363523,45.84543350944015,44.66583263428152,45.60103532789269,45.976937951804665,"rgba(38, 166, 154, 0.5)",5.502872203569272,0.0,0.0,0.0,0.0,1.0815687986611369,0.8542530742923671,False,False,False,False,0.23891561553717003,0.23014439266488612,False,False,False,False,344.0,472.3639880033586,False,False,False,False,101.15713000004189,False,False,False,False
2025-05-07 14:00:00+00:00,46.78,46.975,46.76,46.9,0.0,,,,,,,,,47.941297842727906,46.79054596310044,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.245818511636145,44.32416854111285,43.91242843454306,44.767152724350744,45.13763287839786,45.494630962752396,46.062962409965024,46.08208748089711,46.6578527872993,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,49.762447763929615,49.93689973965023,51.165069660674085,,,,,,,,,,,,47.16920893986178,46.22727672363523,45.84543350944015,44.66583263428152,45.60103532789269,45.976937951804665,"rgba(38, 166, 154, 0.5)",4.7603164052029,0.0,0.0,0.0,0.0,1.068672046955246,0.8628760088041086,False,False,False,False,0.21146409591945153,0.22080424429216883,False,False,False,False,344.0,470.37384865446927,False,False,False,False,99.58880240314201,False,False,False,False
2025-05-07 15:00:00+00:00,46.9,47.02,46.76,47.02,6.0,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,44.32523517521745,43.91351352969348,44.767819138935884,45.13815602492515,45.49502666361068,46.063178947077446,46.08229838543172,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,49.76200337714016,49.93643679784901,51.164492671287334,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,45.60135009371271,45.97738431146084,"rgba(38, 166, 154, 0.5)",5.2684414049751,0.0,0.0,0.0,0.0,1.0706055045871565,0.851816513761468,False,False,False,False,0.21320655399096838,0.2170053991415686,False,False,False,False,350.0,468.5075874350201,False,False,False,False,98.13781321859716,False,False,False,False
2025-05-07 16:00:00+00:00,47.08,47.335,47.005,47.335,0.0,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,44.32523517521745,43.91351352969348,44.767819138935884,45.13815602492515,45.49502666361068,46.063178947077446,46.08229838543172,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,49.76200337714016,49.93643679784901,51.164492671287334,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,45.60135009371271,45.97738431146084,"rgba(38, 166, 154, 0.5)",6.593959621650068,0.0,0.0,0.0,0.0,1.0720870485114102,0.8509898745655131,False,False,False,False,0.2350011242464075,0.22600326169398804,False,False,False,False,350.0,466.6702604980431,False,False,False,False,96.6162967345879,False,False,False,False
2025-05-07 17:00:00+00:00,47.335,47.415,46.97,46.97,0.0,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,44.32523517521745,43.91351352969348,44.767819138935884,45.13815602492515,45.49502666361068,46.063178947077446,46.08229838543172,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,49.76200337714016,49.93643679784901,51.164492671287334,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,45.60135009371271,45.97738431146084,"rgba(38, 166, 154, 0.5)",4.8003926756194915,0.0,0.0,0.0,0.0,1.0747909919409508,0.8419823755366425,False,False,False,False,0.23676176340229813,0.23138251254814307,False,False,False,False,350.0,464.8614192500114,False,False,False,False,95.1183696534315,False,False,False,False
2025-05-07 18:00:00+00:00,46.97,47.06,46.58,46.85,0.0,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,44.32523517521745,43.91351352969348,44.767819138935884,45.13815602492515,45.49502666361068,46.063178947077446,46.08229838543172,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,49.76200337714016,49.93643679784901,51.164492671287334,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,45.60135009371271,45.97738431146084,"rgba(38, 166, 154, 0.5)",4.216226991121168,1.0,47.06,46.58,0.0,1.087649706308643,0.8441528720726217,False,False,False,False,0.2077897109114469,0.21958611172979497,False,False,False,False,350.0,463.0806220523368,False,False,False,False,93.64366624795194,False,False,False,False
2025-05-07 19:00:00+00:00,47.115,47.88,46.81,47.88,243.0,,,,,,,,,47.85214029273681,46.818303340572974,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.2946116883117,44.377322162645214,43.965274089809405,44.80172929538471,45.16597050260742,45.517371324085005,46.077744526546255,46.09661447260834,46.66543269918467,47.83040527652516,47.83040527652516,47.83040527652516,47.83040527652516,47.83040527652516,47.83040527652516,49.74785190291615,49.92146694408277,51.14449624841799,,,,,,,,,,,47.523333333333326,47.202848436671964,46.268836371527776,45.89482037831824,44.7188170433568,45.63200033576558,46.32173111264162,"rgba(38, 166, 154, 1.0)",8.481098809623358,0.0,0.0,0.0,0.0,1.0943709860219117,0.8158670192670948,False,False,False,False,0.24873364774722362,0.2341598797385093,False,False,False,False,593.0,465.094875974006,False,False,False,False,95.95926832162709,False,False,False,False
2025-05-08 14:00:00+00:00,48.445,48.46,48.31,48.46,301.0,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.45706961872851,44.04284032931355,44.85590645316838,45.21216251162939,45.55631229780701,46.106210886284686,46.12473648075602,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,49.73745766867998,49.90994101303877,51.12602033715682,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,45.69670236908711,46.495488451380496,"rgba(38, 166, 154, 1.0)",10.706974126841917,0.0,0.0,0.0,0.0,1.1091578393809636,0.8118097813838181,False,False,False,False,0.33247545976726783,0.2833176697528886,False,False,False,False,894.0,471.7445678193702,False,False,False,False,99.13819439416001,False,False,False,False
2025-05-08 15:00:00+00:00,48.46,48.91,48.46,48.91,0.0,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.45706961872851,44.04284032931355,44.85590645316838,45.21216251162939,45.55631229780701,46.106210886284686,46.12473648075602,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,49.73745766867998,49.90994101303877,51.12602033715682,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,45.69670236908711,46.495488451380496,"rgba(0, 255, 255, 0.75)",12.366264991195834,0.0,0.0,0.0,0.0,1.146922720962518,0.7977788061082834,False,False,False,False,0.342828246098071,0.3130729579254798,False,False,False,False,894.0,478.29116366713185,False,False,False,False,97.60116812448311,False,False,False,False
2025-05-08 16:00:00+00:00,48.905,49.415,48.905,49.385,0.0,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.45706961872851,44.04284032931355,44.85590645316838,45.21216251162939,45.55631229780701,46.106210886284686,46.12473648075602,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,49.73745766867998,49.90994101303877,51.12602033715682,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,45.69670236908711,46.495488451380496,"rgba(0, 255, 0, 1.0)",14.06026814815177,0.0,0.0,0.0,0.0,1.1563431080445354,0.7997490983220952,False,False,False,False,0.3428282465192573,0.32795060222236855,False,False,False,False,894.0,484.7362619048507,False,False,False,False,96.08797171945236,False,False,False,False
2025-05-08 17:00:00+00:00,49.385,49.385,49.155,49.225,0.0,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.45706961872851,44.04284032931355,44.85590645316838,45.21216251162939,45.55631229780701,46.106210886284686,46.12473648075602,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,49.73745766867998,49.90994101303877,51.12602033715682,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,45.69670236908711,46.495488451380496,"rgba(0, 255, 0, 1.0)",13.239970331628946,0.0,0.0,0.0,0.0,1.1666666666666672,0.79811320754717,False,False,False,False,0.34282824650661015,0.3353894243644894,False,False,False,False,894.0,491.081436138884,False,False,False,False,94.59823572380193,False,False,False,False
2025-05-08 18:00:00+00:00,49.225,49.285,49.025,49.14,0.0,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.45706961872851,44.04284032931355,44.85590645316838,45.21216251162939,45.55631229780701,46.106210886284686,46.12473648075602,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,49.73745766867998,49.90994101303877,51.12602033715682,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,45.69670236908711,46.495488451380496,"rgba(0, 255, 0, 1.0)",12.801578203972753,0.0,0.0,0.0,0.0,1.1656383483626012,0.8024046828033541,False,False,False,False,0.33343509280088157,0.3344122585826855,False,False,False,False,894.0,497.32823557859115,False,False,False,False,93.13159641025462,False,False,False,False
2025-05-08 19:00:00+00:00,49.12,49.295,48.825,48.825,197.0,,,,,,,,,48.08113294232649,46.9486724750384,45.41500426402866,45.41500426402866,45.41500426402866,45.41500426402866,45.41500426402866,45.41500426402866,45.41500426402866,45.41500426402866,45.432732680389556,44.51488163185886,44.09861268749403,44.896055374431924,45.246967175978014,45.58622871963115,46.12899891383056,46.14728697545209,46.69991421310286,47.84269378005084,47.84269378005084,47.84269378005084,47.84269378005084,47.84269378005084,47.84269378005084,49.73363397450713,49.90533111497642,51.11657954528522,,,,,,,,,,,48.271212325686015,47.4396698739217,46.412993600717364,46.04845280966314,44.85956938431941,45.747210584090695,46.60637959886152,"rgba(0, 255, 255, 0.75)",11.182448009612003,0.0,0.0,0.0,0.0,1.1510678391959803,0.8037060301507538,False,False,False,False,0.3251442399506607,0.3297782492666731,False,False,False,False,697.0,500.4239218486905,False,False,False,False,94.74195925660726,False,False,False,False
2025-05-09 14:00:00+00:00,48.825,49.58,48.825,49.07,129.0,,,,,,,,,48.15690112686296,46.98897309015505,45.45573724167019,45.45573724167019,45.45573724167019,45.45573724167019,45.45573724167019,45.45573724167019,45.45573724167019,45.45573724167019,45.4722007336235,44.55341030423876,44.13575300633512,44.92304373435429,45.270473639257716,45.606541767687915,46.14463841197423,46.16277009340827,46.711006377298226,47.847870935269356,47.847870935269356,47.847870935269356,47.847870935269356,47.847870935269356,47.847870935269356,49.73173436913416,49.90290981958891,51.11095026926645,,,,,,,,,,,48.402750957854416,47.51020999045498,46.45562617872476,46.09295359585875,44.89921057020995,45.78097405769135,46.672150258620576,"rgba(0, 255, 0, 1.0)",12.102980184168388,0.0,0.0,0.0,0.0,1.1637864986805146,0.8793734570528647,False,False,False,False,0.33712203795708046,0.33345014361187675,False,False,False,False,826.0,505.4716129828193,False,False,False,False,95.2730916712335,False,False,False,False
2025-05-09 15:00:00+00:00,49.11,49.18,48.835,48.935,300.0,,,,,,,,,48.273081849422056,47.07012161490121,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.556623253453026,44.637273300940244,44.21711554958786,44.98196536545252,45.3216502029252,45.65061561888189,46.17831613081821,46.19610089153241,46.73460189447695,47.858167734719785,47.858167734719785,47.858167734719785,47.858167734719785,47.858167734719785,47.858167734719785,49.726031252116776,49.89602985186293,51.09682110311748,,,,,,,,,,,48.55161823361824,47.638568109207085,46.54373029704503,46.18604151010914,44.98495742645861,45.85090269051189,46.78098311528762,"rgba(0, 255, 0, 1.0)",11.402226524887322,0.0,0.0,0.0,0.0,1.0858537435718647,0.8960167349429096,False,False,False,False,0.320754153783092,0.3271021486974844,False,False,False,False,526.0,505.7898825489771,False,False,False,False,98.44715226547794,False,False,False,False
2025-05-09 16:00:00+00:00,48.935,48.94,48.675,48.83,0.0,,,,,,,,,48.273081849422056,47.07012161490121,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.542802550390796,45.556623253453026,44.637273300940244,44.21711554958786,44.98196536545252,45.3216502029252,45.65061561888189,46.17831613081821,46.19610089153241,46.73460189447695,47.858167734719785,47.858167734719785,47.858167734719785,47.858167734719785,47.858167734719785,47.858167734719785,49.726031252116776,49.89602985186293,51.09682110311748,,,,,,,,,,,48.55161823361824,47.638568109207085,46.54373029704503,46.18604151010914,44.98495742645861,45.85090269051189,46.78098311528762,"rgba(0, 255, 0, 1.0)",10.854047280402767,0.0,0.0,0.0,0.0,1.0529238243970158,0.9006593787957663,False,False,False,False,0.3041374130796844,0.3156197808885844,False,False,False,False,526.0,506.1032177032566,False,False,False,False,96.92083982725347,False,False,False,False
2025-05-09 17:00:00+00:00,48.83,49.075,48.83,49.03,100.0,,,,,,,,,48.304650850492386,47.09565636290646,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.58382934457079,44.664495098346606,44.24360502206892,45.00120364575811,45.33837411388065,45.66503068370516,46.189345465526976,46.20701717215312,46.74234130132341,47.86154355775219,47.86154355775219,47.86154355775219,47.86154355775219,47.86154355775219,47.86154355775219,49.72413681125637,49.893746911123266,51.09214194735871,,,,,,,,,,,48.58521784776904,47.67638253833851,46.57169174227632,46.2156994158258,45.012710403780694,45.87318913384822,46.81234038959808,"rgba(0, 255, 0, 1.0)",11.63542105022933,0.0,0.0,0.0,0.0,1.0553779697624193,0.8987473002159828,False,False,False,False,0.3161678014907625,0.3158937911896734,False,False,False,False,626.0,507.96208254506655,False,False,False,False,96.96857874466039,False,False,False,False
2025-05-09 18:00:00+00:00,49.07,49.12,48.945,49.105,0.0,,,,,,,,,48.304650850492386,47.09565636290646,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.570836257309956,45.58382934457079,44.664495098346606,44.24360502206892,45.00120364575811,45.33837411388065,45.66503068370516,46.189345465526976,46.20701717215312,46.74234130132341,47.86154355775219,47.86154355775219,47.86154355775219,47.86154355775219,47.86154355775219,47.86154355775219,49.72413681125637,49.893746911123266,51.09214194735871,,,,,,,,,,,48.58521784776904,47.67638253833851,46.57169174227632,46.2156994158258,45.012710403780694,45.87318913384822,46.81234038959808,"rgba(0, 255, 0, 1.0)",11.92940369824294,0.0,0.0,0.0,0.0,1.0571920757967272,0.8982773471145566,False,False,False,False,0.32284317053017836,0.31936848085992586,False,False,False,False,626.0,509.79212777692595,False,False,False,False,95.46518992691371,False,False,False,False
2025-05-09 19:00:00+00:00,49.105,49.255,49.105,49.19,501.0,,,,,,,,,48.46560877513711,47.226823426134935,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.721721338634865,44.80213724059663,44.37755922417682,45.099692269123494,45.42450147545382,45.739764408264804,46.2472869025546,46.26439497716895,46.78380803833809,47.88120382190819,47.88120382190819,47.88120382190819,47.88120382190819,47.88120382190819,47.88120382190819,49.7173579941121,49.885001801846066,51.07125080100196,,,,,,,,,,,48.75441934876718,47.863074513682825,46.71378909643787,46.365637353771675,45.15303828072534,45.98681284443039,46.96999171867698,"rgba(0, 255, 0, 1.0)",12.266000285454705,0.0,0.0,0.0,0.0,1.05979381443299,0.8962199312714778,False,False,False,False,0.33522467716151055,0.3272965790107182,False,False,False,False,1127.0,519.3612420749581,False,False,False,False,101.75255132339566,False,False,False,False
2025-05-12 14:00:00+00:00,49.19,52.735,49.19,52.54,0.0,,,,,,,,,48.46560877513711,47.226823426134935,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.71271937388942,45.721721338634865,44.80213724059663,44.37755922417682,45.099692269123494,45.42450147545382,45.739764408264804,46.2472869025546,46.26439497716895,46.78380803833809,47.88120382190819,47.88120382190819,47.88120382190819,47.88120382190819,47.88120382190819,47.88120382190819,49.7173579941121,49.885001801846066,51.07125080100196,,,,,,,,,,,48.75441934876718,47.863074513682825,46.71378909643787,46.365637353771675,45.15303828072534,45.98681284443039,46.96999171867698,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.057737468620941,0.8458174750991985,False,False,False,False,0.34282824731927325,0.33506241316499574,False,False,False,False,1127.0,528.7819980117804,False,False,False,False,100.17499238814922,False,False,False,False
2025-05-12 15:00:00+00:00,52.535,52.825,52.49,52.785,624.0,,,,,,,,,49.25222983030664,47.624039311467776,46.0385835824614,46.0385835824614,46.0385835824614,46.0385835824614,46.0385835824614,46.0385835824614,46.0385835824614,46.0385835824614,46.03951771030994,45.09081263667604,44.649468907621696,45.31626876122629,45.62197477163985,45.9191608150902,46.3991612603098,46.41529748484393,46.906390844290975,47.968851497750705,47.968851497750705,47.968851497750705,47.968851497750705,47.968851497750705,47.968851497750705,49.76320749061825,49.92750982100363,51.093154669540205,,,,,,,,,,,49.78241196938066,48.50965581262496,47.093711350691606,46.74065085388993,45.4565901766147,46.27559212456126,47.516604032640366,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1105831185567014,0.8451997422680413,False,False,False,False,0.34282824831065367,0.33894533073782473,False,False,False,False,1751.0,547.7311143216752,False,False,False,False,108.29631033561978,False,False,False,False
2025-05-12 16:00:00+00:00,52.785,53.245,52.785,53.215,626.0,,,,,,,,,49.85379255541615,47.99442902572997,46.35337510114714,46.35337510114714,46.35337510114714,46.35337510114714,46.35337510114714,46.35337510114714,46.35337510114714,46.35337510114714,46.34719395589057,45.37345895958112,44.91707629911281,45.53208917894986,45.819712200767846,46.09969426101897,46.55330852187585,46.568507966811076,47.03213811723376,48.060473239248466,48.060473239248466,48.060473239248466,48.060473239248466,48.060473239248466,48.060473239248466,49.813605497464756,49.974578933148976,51.11962531365626,,,,,,,,,,,50.46607083747104,49.05028270998615,47.45214126346656,47.09614753119588,45.752333539859585,46.54894375454068,47.96339517639584,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1144867284937645,0.8396226415094341,False,False,False,False,0.3428282484853892,0.34088678961160696,False,False,False,False,2377.0,576.0918722391687,False,False,False,False,116.32272412886597,False,False,False,False
2025-05-12 17:00:00+00:00,53.215,53.38,53.105,53.105,1.0,,,,,,,,,49.85463120923231,47.99499295392953,46.3538636634064,46.3538636634064,46.3538636634064,46.3538636634064,46.3538636634064,46.3538636634064,46.3538636634064,46.3538636634064,46.34767197059577,45.373900973689665,44.917496028929676,45.53242944876063,45.82002455858069,46.099980002952606,46.553553311961885,46.568751300219056,47.03233863535332,48.06062026488045,48.06062026488045,48.06062026488045,48.06062026488045,48.06062026488045,48.06062026488045,49.81368757075853,49.97465574096146,51.11966948065294,,,,,,,,,,,50.46697440988308,49.05106578533207,47.45269050578448,47.096693830034916,45.75279474629827,46.54936499831684,47.964043855466564,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.203784570596798,0.8259268773011389,False,False,False,False,0.3428282485914693,0.34185751910153817,False,False,False,False,2376.0,603.9974246075536,False,False,False,False,114.53477491756571,False,False,False,False
