date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_84,aVWAP_valley_63,aVWAP_valley_38,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,13.3,13.7,12.43,12.57,2019738,,,12.995442444135092,13.008122360283087,12.612207390277675,11.78885981497812,11.32637249614577,11.22036389791278,,12.158561400622085,"rgba(38, 166, 154, 0.5)",5.31395585952427,0.9995980465060192,0.9634182125128122,False,False,False,False,-0.02494705222403562,-0.04604751522476808,False,False,False,False,69480729,69391950.5897685,False,False,False,False,2533262.5298566483,False,False,False,False
2025-01-10 00:00:00+00:00,12.97,13.41,12.89,13.26,2003530,,,12.999809257678494,13.009733904265074,12.618911011400947,11.801023126639862,11.339264070000489,11.23115925055819,,12.166650103423843,"rgba(38, 166, 154, 0.5)",4.139859697570227,1.0175229989361037,1.0054237853849843,False,False,False,False,-0.0910477365117379,-0.068547625868253,False,False,False,False,67477199,69250117.13867453,False,False,False,False,2494023.0832006005,False,False,False,False
2025-01-17 00:00:00+00:00,14.43,14.54,12.8156,12.83,3368412,,,13.066722162779504,13.039163782192615,12.64909107018267,11.833942853728672,11.37069816693024,11.25709236556812,,12.20278506689697,"rgba(0, 255, 255, 0.75)",8.52689810090159,0.9611446531150637,1.0040711805202156,False,False,False,False,0.1753800280944257,0.053416201113086356,False,False,False,False,70845611,69368301.86914308,False,False,False,False,2558792.6325931484,False,False,False,False
2025-01-24 00:00:00+00:00,15.27,15.31,14.5039,14.54,3011316,,,13.185402026768758,13.094528012527864,12.69711089154393,11.877522874744217,11.409964801819825,11.289226742763372,,12.258959225027994,"rgba(0, 255, 0, 1.0)",10.858264274786098,1.0081126358359465,0.9763151596769548,False,False,False,False,0.3428282212681955,0.19812221119064094,False,False,False,False,73856927,69700792.61957693,False,False,False,False,2592312.882030693,False,True,False,False
2025-01-31 00:00:00+00:00,14.68,15.41,14.405,15.29,3967597,14.831666666666665,,13.306965021586192,13.155988958358044,12.752411240771604,11.929692067176468,11.45769351037444,11.32855932845836,14.831666666666665,12.32188502112085,"rgba(0, 255, 255, 0.75)",8.752976606373121,1.0473602451963537,0.9694802557478361,False,True,False,False,0.3428282212763526,0.2704752162334968,False,False,False,False,69889330,69714758.35146011,False,False,False,False,2694185.779658049,False,False,False,False
2025-02-07 00:00:00+00:00,12.79,14.67,12.76,14.5,3982273,14.11785134327144,,13.313844520735628,13.164585604441992,12.768992691903847,11.955415477654102,11.484603201726706,11.351463168933625,14.11785134327144,12.33981744423265,#000000,2.5381569218627362,1.0324527616429082,0.9379141225864781,False,False,False,False,-0.022151287130891803,0.12416196455130249,False,False,False,False,65907057,69432706.3995001,False,False,False,False,2789599.6478315266,False,False,False,False
2025-02-14 00:00:00+00:00,13.46,13.48,12.55,12.87,5248694,13.738266643628807,,13.301297489190732,13.164531450169292,12.781739367287734,11.982520929588551,11.51460668934021,11.3774064107233,13.738266643628807,12.353683722716637,"rgba(38, 166, 154, 0.5)",4.43233561935828,1.0326278696213407,0.9566718825878164,False,False,False,False,-0.23298513818831942,-0.05441158681850847,False,False,False,False,71155751,69560339.33287047,False,False,False,False,2971754.7850291915,False,False,False,False
2025-02-21 00:00:00+00:00,12.18,13.43,12.13,13.43,2193978,13.573172955123331,,13.27700948061287,13.154152753182576,12.77904988717365,11.988073170363384,11.522507093910283,11.384561342216,13.573172955123331,12.350892287909794,#000000,0.5808149442057235,0.9820449866318272,0.9755732539467458,False,False,False,False,-0.30760316033430024,-0.18100737357640434,False,False,False,False,68961773,69516001.08599117,False,False,False,False,2914141.689841844,False,False,False,False
2025-02-28 00:00:00+00:00,12.17,13.03,11.91,12.21,4409162,13.305267502483625,,13.219521674090855,13.127136031340326,12.768376669492671,11.995075035491737,11.534951519167493,11.396204695073001,13.305267502483625,12.340210937442679,#000000,0.551610927756311,0.9548720012308712,1.0028049660918654,False,False,False,False,-0.34282825441539394,-0.26191781399589914,False,False,False,False,64552611,69148342.56110294,False,False,False,False,3024883.9350387445,False,False,False,False
2025-03-07 00:00:00+00:00,11.56,12.35,11.08,12.2,3233179,13.07480542134003,,13.150407026793102,13.09106550990269,12.747630350731328,11.990674476358379,11.536319136922488,11.398499237302408,13.07480542134003,12.319099289668399,"rgba(239, 83, 80, 0.5)",0.0,0.9556340700918307,1.0229322440419597,False,False,False,False,-0.34282825441539394,-0.30237303420564654,False,False,False,False,61319432,68568423.2602805,False,False,False,False,3040313.1991099487,False,False,False,False
2025-03-14 00:00:00+00:00,11.5,11.53,9.42,11.26,4507184,12.705267184981674,,13.014341852567437,13.015531263141908,12.698382054387585,11.969358918407613,11.525788428836789,11.391614622009753,12.705267184981674,12.26916952322518,"rgba(239, 83, 80, 0.5)",0.0,0.9263018849515345,1.0231200207145779,False,False,False,False,-0.34282825441539394,-0.32260064431052027,False,False,False,False,56812248,67697595.4632227,False,False,False,False,3148970.2954721744,False,False,False,False
2025-03-21 00:00:00+00:00,11.91,12.54,11.4,11.44,6458637,12.56179966778531,,12.932275811531794,12.96712652815895,12.671995236134842,11.968868024393375,11.53450088183841,11.400924611988259,12.56179966778531,12.245948515674272,#000000,0.0,0.9687188402358967,1.008380934023775,False,False,False,False,-0.10781001108673569,-0.215205327698628,False,False,False,True,63270885,67369690.98446546,False,False,False,False,3394130.792103865,False,False,False,False
2025-03-28 00:00:00+00:00,11.64,12.28,11.43,12.07,2548387,12.50752106789742,,12.898353186799156,12.946281310114452,12.659801845595382,11.967030078956796,11.536501131747873,11.403423919738236,12.50752106789742,12.235231912158648,#000000,0.0,0.9616810787311538,1.0133745419739961,False,False,False,False,-0.12516736080445479,-0.1701863442515414,False,False,False,False,60722498,66877306.318949506,False,False,False,False,3331483.103799875,False,False,False,False
2025-04-04 00:00:00+00:00,9.8,11.78,9.5,11.44,3707471,12.309742825405706,,12.793811274033414,12.881681213448445,12.61479207462715,11.944198835751529,11.522901332704654,11.393596144629104,12.309742825405706,12.191830145865715,"rgba(255, 0, 0, 1.0)",0.0,0.8955884320256302,1.0334820892604166,False,False,False,False,-0.3154990333224014,-0.2428426887869714,True,False,False,False,57015027,66146767.11013843,True,False,False,False,3359334.059073958,True,False,False,False
2025-04-11 00:00:00+00:00,10.26,10.505,9.2336,9.3,4149952,12.093845254566329,9.999533333333332,12.67067103824943,12.803290763915246,12.558727954583185,11.913757503087407,11.503442045504029,11.379052028858153,12.093845254566329,11.832639238218684,"rgba(239, 83, 80, 1.0)",0.0,0.8875228188210635,1.0757935276312145,True,False,False,False,-0.34282825441539394,-0.2928354716011827,False,False,False,False,61164979,65777745.768646695,False,False,False,False,3417898.3509944053,False,False,False,False
2025-04-18 00:00:00+00:00,10.85,11.17,10.02,10.45,2561744,12.016731268396908,10.259256270804476,12.617952168993856,12.768230277485882,12.534191177788585,11.90194981761436,11.496999808347216,11.374578820051124,12.016731268396908,11.850451191583643,"rgba(239, 83, 80, 0.5)",0.0,0.9225035638681385,1.0545230671982564,False,False,False,False,-0.17964874411380424,-0.23624210785749344,False,False,False,False,63726723,65625818.15615435,False,False,False,False,3354479.510180005,False,False,False,False
2025-04-25 00:00:00+00:00,11.79,11.79,10.47,10.68,3351231,11.972327588237894,10.6225038823926,12.575495402806432,12.738242624374829,12.51429879986341,11.895124865651315,11.495510561044972,11.374374778327942,11.972327588237894,11.887935844923073,#000000,0.0,0.9424316377726862,1.0339653012611232,False,False,False,False,-0.044165509312201416,-0.14020380858484743,False,False,False,False,67077954,65733383.774216995,False,False,False,False,3354238.879796301,False,False,False,False
2025-05-02 00:00:00+00:00,12.09,12.16,11.44,11.79,2837470,11.968288877236185,10.902758720712235,12.556780407271486,12.723440991750934,12.505637397510588,11.895140840326139,11.49892234058405,11.378020271007655,11.968288877236185,11.922957281309012,#000000,0.6478532375030319,0.9759070641298682,1.006147896975273,False,False,False,False,0.16135471322793912,0.010575452321545845,False,False,False,False,69915424,66043164.5316824,False,False,False,False,3315959.703515094,False,False,False,False
2025-05-09 00:00:00+00:00,12.25,12.49,10.7615,11.91,5062609,11.956597003351748,11.165168403898173,12.522886223764694,12.69637406050367,12.489238623471467,11.894028070527263,11.503928439425472,11.383626848181988,11.956597003351748,11.950750095681817,#000000,1.1001788529050103,0.9537443982685708,1.0693003524647617,False,False,False,False,0.22559385272972804,0.11808465252563694,False,False,False,False,74978033,66705006.64044667,False,False,False,False,3445341.1328843464,False,False,False,False
2025-05-16 00:00:00+00:00,12.81,13.341,12.63,12.89,4167995,12.02142779082801,11.496979210078807,12.537904752867169,12.702009875967645,12.49786280161613,11.909236740829805,11.521228103768545,11.399099294048336,12.02142779082801,12.009188682739492,"rgba(38, 166, 154, 0.5)",2.6716563224065375,0.9603632137436499,1.0179466834357809,False,False,False,False,0.34282823064742063,0.23045644158652878,False,False,False,False,79146028,67626563.77819136,False,False,False,False,3498871.0489669875,False,False,False,False
2025-05-23 00:00:00+00:00,12.38,12.835,12.04,12.64,2135903,12.034566448614212,11.578074146454775,12.535670089251669,12.698501375463144,12.497067924143838,11.913049091278694,11.526782176232187,11.404308731871044,12.034566448614212,12.021921933527906,#000000,1.3987242442778438,0.9469617187525953,1.0365803015856667,False,False,False,False,0.21729204221598367,0.2238742419012562,False,False,False,False,77010125,68321642.38721423,False,False,False,False,3397910.4527472104,False,False,False,False
2025-05-30 00:00:00+00:00,12.41,12.74,12.25,12.56,2503412,12.050705121686159,11.661170407933671,12.534190994998612,12.695188714204711,12.496715912931636,11.917865886133061,11.533553185700654,11.410634957862811,12.050705121686159,12.035617151395021,#000000,1.4844967943683542,0.9324978676375414,1.041024330504565,False,False,False,False,0.23009009087269724,0.2269821663869767,False,False,False,False,79513537,69150671.61779095,False,False,False,False,3331651.308099269,False,False,False,False
2025-06-06 00:00:00+00:00,12.74,12.96,12.145,12.4,2948001,12.074478537079475,11.755788504619334,12.536180540904265,12.693861746779952,12.498307040137954,11.924936105405909,11.542650445771184,11.419021683558107,12.074478537079475,12.052963723882385,"rgba(38, 166, 154, 0.5)",2.4337115921433004,0.9382551266845292,1.0318454082020345,False,False,False,False,0.24296264522591512,0.2349724058064459,False,False,False,False,82461538,70136661.7201768,False,False,False,False,3303232.7667585826,False,False,False,False
2025-06-13 00:00:00+00:00,12.74,13.23,12.67,12.86,2457307,12.10180635415633,11.84164644406689,12.543094613743868,12.696394336711556,12.502539394309805,11.932942275082741,11.551962544247676,11.427453017239957,12.10180635415633,12.070861803628928,"rgba(38, 166, 154, 0.5)",2.4337115921433004,0.9676210846554696,1.0121591146862576,False,False,False,False,0.33441383025859134,0.2846931180325186,False,False,False,False,82461538,71049615.51868223,False,False,False,False,3240571.5988505394,False,False,False,False
2025-06-20 00:00:00+00:00,12.87,13.03,12.69,12.83,2041359,12.122680208794053,11.902599501400614,12.548356507440534,12.698260139620249,12.505832494084595,11.939376614413646,11.559504486077486,11.434304011714076,12.122680208794053,12.084033393535885,"rgba(38, 166, 154, 0.5)",2.8160110697286953,1.0011986824796584,1.006563559365694,False,False,False,False,0.30441784056336085,0.29455547929793974,False,False,False,False,84502897,72046154.88766873,False,False,False,False,3151741.035972722,False,False,False,False
2025-06-27 00:00:00+00:00,14.89,15.59,12.64,12.82,8565225,12.354829003972883,12.397253521726446,12.66606033587214,12.773294119333938,12.57471425481719,12.008011983405561,11.625805349691094,11.49198732230427,12.354829003972883,12.219589555307234,"rgba(0, 255, 0, 1.0)",8.38081717326174,0.9895951636017374,0.9071853161785874,False,False,False,False,0.34282822960274456,0.31869185445034215,False,False,False,False,93068122,73603337.63673031,False,False,False,False,3552739.8481228906,False,False,False,False
2025-07-04 00:00:00+00:00,13.32,15.04,13.08,14.92,8585787,12.491499869518966,12.633940969571292,12.735728459830925,12.817987137891855,12.61887690040348,12.057639799633963,11.676280554517549,11.536775792080004,12.491499869518966,12.296747087704151,"rgba(38, 166, 154, 1.0)",3.576579485595765,1.0039039885078467,0.9509633037464048,False,False,False,False,0.32654985351445803,0.3226208539824001,False,False,False,False,84482335,74409189.29326881,False,False,False,False,3925558.1556693427,False,False,False,False
2025-07-11 00:00:00+00:00,12.79,13.54,12.7,13.18,6588498,12.52628279193874,12.676691385298852,12.747940106027915,12.824116798455298,12.62929321859766,12.077314679842466,11.699485083087012,11.558269856593235,12.52628279193874,12.316158732557492,"rgba(38, 166, 154, 0.5)",2.047372362744923,0.978114854860317,0.9885378123438473,False,False,False,False,0.06628247963217859,0.19445166680728934,False,False,False,False,77893837,74667311.34561928,False,False,False,False,4122812.958953095,False,False,False,False
2025-07-18 00:00:00+00:00,13.14,13.2,12.39,12.75,2410179,12.535473782131007,12.686006384868016,12.750537365168004,12.825108166458941,12.632001576068866,12.083560433343354,11.707140801299953,11.565445995418404,12.535473782131007,12.32140010323222,"rgba(38, 166, 154, 0.5)",2.9916981746672953,0.9700528923638818,1.0345708527434956,False,False,False,False,-0.19165696932736523,0.0013973487399620566,False,False,False,False,80304016,75084845.02372155,False,False,False,False,3995951.1842158292,False,False,False,False
