date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_265,aVWAP_peak_254,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_134,aVWAP_peak_110,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_329,aVWAP_valley_290,aVWAP_valley_268,aVWAP_valley_219,aVWAP_OB_bull_423,aVWAP_OB_bull_369,aVWAP_OB_bull_219,aVWAP_OB_bear_415,aVWAP_OB_bear_312,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 17:00:00+00:00,4.115,4.12,4.035,4.055,65342.0,,,,,,,,,,4.367222261490615,4.533304782375777,,,,,,,,,,,,,,,4.450263521933196,,"rgba(239, 83, 80, 0.5)",1.0634671623540635,4.68207724713527,-0.5896536059911698,32.83858098543317,-13.27150701120675,False,True,False,True,False,0.0,5.5873,,0.0,0.0,0.0,0.0,0.935678391959799,0.9087437185929648,False,False,False,False,-0.34282825441539394,-0.3184325472263488,False,False,False,False,-479126.0,-154083.29632291285,False,False,False,False,29631.394710724966,False,False,False,False
2024-05-23 17:00:00+00:00,3.885,3.935,3.735,3.8,144235.0,,,,,,,,,,4.200180861853951,4.475044150405518,,,,,,,,,,,,,,,4.337612506129735,,"rgba(239, 83, 80, 0.5)",1.0702081047101941,4.6081563962946905,-0.7551394843094882,29.085368232127244,-16.76996785173472,False,True,False,True,False,0.0,5.543100000000001,,0.0,0.0,0.0,0.0,0.9300586213866987,0.9051950677178086,False,False,False,False,-0.34282825441539394,-0.33063040082087136,False,False,False,False,-623361.0,-161358.91963573592,False,False,False,False,31408.194792729228,False,False,False,False
2024-05-24 17:00:00+00:00,3.845,3.915,3.835,3.915,40322.0,,,,,,,,,,4.175523067812131,4.46188646883813,,,,,,,,,,,,,,,4.31870476832513,,"rgba(239, 83, 80, 0.5)",1.0750980135498052,4.592636710833288,-0.6303022629498102,29.015001146393477,-16.836043561362743,False,True,False,True,False,0.0,5.4918000000000005,,0.0,0.0,0.0,0.0,0.9313883299798792,0.9032193158953721,False,False,False,False,-0.3340622721212554,-0.3323463364710634,False,False,False,False,-583039.0,-167896.59530029816,False,False,False,False,31546.39332307451,False,False,False,False
2024-05-27 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,,4.175523067812131,4.46188646883813,,,,,,,,,,,,,,,4.31870476832513,,"rgba(239, 83, 80, 0.5)",1.079950261617435,4.592636710833288,-0.6274702964730945,28.9680897559043,-17.041475543785076,False,True,False,True,False,0.0,5.4554,,0.0,0.0,0.0,0.0,0.9346076458752514,0.9032193158953721,False,False,False,False,-0.32534552506351155,-0.32884593076728746,False,False,False,False,-583039.0,-174332.91165223153,False,False,False,False,31057.301953724516,False,False,False,False
2024-05-28 17:00:00+00:00,3.71,3.72,3.605,3.625,85605.0,,,,,,,,,,4.099984829353311,4.42498808305899,,,,,,,,,,,,,,,4.262486456206151,,"rgba(239, 83, 80, 0.5)",1.0897496406419587,4.55007299947974,-0.8488858036555904,26.733388077485092,-19.313777621212008,False,True,False,True,False,0.0,5.416799999999999,,0.0,0.0,0.0,0.0,0.9366098294884654,0.9035105315947842,False,False,False,False,-0.34282825441539394,-0.3358370925913407,False,False,False,False,-668644.0,-181996.6494560729,False,False,False,False,31903.00269862801,False,False,False,False
2024-05-29 17:00:00+00:00,3.335,3.375,3.3,3.36,91172.0,,,,,,,,,,3.9997511467388924,4.375126619285501,,,,,,,,,,,,,,,4.187438883012197,,"rgba(239, 83, 80, 1.0)",1.109113098319943,4.4942870492949005,-1.022697370550479,23.829741425436218,-22.109237235473053,False,True,False,True,False,0.0,5.3729,,0.0,0.0,0.0,0.0,0.931454836131095,0.9128697042366106,False,False,False,False,-0.34282825441539394,-0.3393326735033673,False,False,False,False,-759816.0,-190955.08899938958,False,False,False,False,32821.90188159502,False,False,False,False
2024-05-30 17:00:00+00:00,3.385,3.405,3.315,3.365,53389.0,,,,,,,,,,3.9537224779618763,4.34844836240246,,,,,,,,,,,,,,,4.151085420182168,,"rgba(239, 83, 80, 0.5)",1.127824430461561,4.46514966720435,-0.9754618161216054,22.004034068743074,-23.845575005876302,False,True,False,True,False,0.0,5.312,,0.0,0.0,0.0,0.0,0.9367747098839535,0.9047619047619045,False,False,False,False,-0.3385254138806766,-0.3389290436920219,False,False,False,False,-706427.0,-198946.90157304247,False,False,False,False,33140.77161986486,False,False,False,False
2024-05-31 17:00:00+00:00,3.345,3.395,3.33,3.395,39298.0,,,,,,,,,,3.924459410046226,4.329913436120081,,,,,,,,,,,,,,,4.127186423083153,,"rgba(239, 83, 80, 0.5)",1.146191900980753,4.44513861225179,-0.9161978996302677,21.507206584748353,-24.401538843261243,False,True,False,True,False,0.0,5.2412,,0.0,0.0,0.0,0.0,0.9351426860906006,0.904609858311714,False,False,False,False,-0.33804806774766466,-0.33848855571984326,False,False,False,False,-667129.0,-206205.53875795653,False,False,False,False,33236.232524983236,False,False,False,False
2024-06-03 17:00:00+00:00,3.285,3.295,3.24,3.285,25864.0,,,,,,,,,,3.903546554970666,4.316858843417175,,,,,,,,,,,,,,,4.110202699193921,,"rgba(239, 83, 80, 0.5)",1.166504990084436,4.431111485582789,-0.9825174305510932,20.502945875917916,-25.506870930257993,False,True,False,True,False,0.0,5.168200000000001,,0.0,0.0,0.0,0.0,0.9322304165836156,0.9079130954753836,False,False,False,False,-0.34282825441539394,-0.3406584050676186,False,False,False,False,-692993.0,-213752.6311803138,False,False,False,False,33121.93434630133,False,False,False,False
2024-06-04 17:00:00+00:00,3.165,3.205,3.145,3.175,61570.0,,,,,,,,,,3.8517999325528063,4.284233336086766,,,,,,,,,,,,,,,4.068016634319786,,"rgba(239, 83, 80, 1.0)",1.1862362388725158,4.396298381410469,-1.0295574704169206,19.218848866358513,-26.88685124864086,False,True,False,True,False,0.0,5.0996,,0.0,0.0,0.0,0.0,0.928997613365155,0.9061256961018297,False,False,False,False,-0.34282825441539394,-0.34174332974150623,False,False,False,False,-754563.0,-222137.28806123915,False,False,False,False,33562.98962775402,False,False,False,False
2024-06-05 17:00:00+00:00,3.17,3.185,3.14,3.165,62881.0,,,,,,,,,,3.8052365484533888,4.252452128650124,,,,,,,,,,,,,,,4.028844338551757,,"rgba(239, 83, 80, 0.5)",1.2056833320973197,4.362733690263452,-0.9934065258909742,18.306765866843456,-27.924863261251453,False,True,False,True,False,0.0,5.0308,,0.0,0.0,0.0,0.0,0.9275216428427621,0.9156432454197703,False,False,False,False,-0.34282825441539394,-0.3422857920784501,False,False,False,False,-817444.0,-231366.84948664627,False,False,False,False,34017.53242422295,False,False,False,False
2024-06-06 17:00:00+00:00,3.11,3.13,3.065,3.095,59958.0,,,,,,,,,,3.762309538003482,4.222027654787123,,,,,,,,,,,,,,,3.9921685963953024,,"rgba(239, 83, 80, 0.5)",1.225295055475607,4.330838070358427,-1.008604470274898,17.294172322844428,-29.067526854107925,False,True,False,True,False,0.0,4.9606,,0.0,0.0,0.0,0.0,0.92279927812312,0.9113695608582311,False,False,False,False,-0.34282825441539394,-0.34255702324692205,False,False,False,False,-877402.0,-241382.89833181453,False,False,False,False,34419.71021609546,False,False,False,False
2024-06-07 17:00:00+00:00,3.035,3.05,2.985,3.04,34839.0,,,,,,,,,,3.737237405350816,4.20399431756267,,,,,,,,,,,,,,,3.970615861456743,,"rgba(239, 83, 80, 1.0)",1.2464079017952574,4.312021005987823,-1.0205495361154837,16.30809774902828,-30.183770834733128,False,True,False,True,False,0.0,4.8893,,0.0,0.0,0.0,0.0,0.9209983498349835,0.9102722772277226,False,False,False,False,-0.34282825441539394,-0.34269263883115797,False,False,False,False,-912241.0,-251783.79913287167,False,False,False,False,34426.21083290018,False,False,False,False
2024-06-10 17:00:00+00:00,3.035,3.075,3.035,3.065,35397.0,,,,,,,,,,3.714564909877356,4.186722752209256,,,,,,,,,,,,,,,3.950643831043306,,"rgba(239, 83, 80, 0.5)",1.2663781084310923,4.294070923076299,-0.9705402477297926,16.515946982955004,-30.183770834733128,False,True,False,True,False,0.0,4.8185,,0.0,0.0,0.0,0.0,0.9221581548599672,0.9060955518945633,False,False,False,False,-0.3362098893130766,-0.3394512640721173,False,False,False,False,-876844.0,-261474.654960269,False,False,False,False,34441.261827738934,False,False,False,False
2024-06-11 17:00:00+00:00,2.925,3.0,2.92,2.975,24545.0,,,,,,,,,,3.6975998912526626,4.174083296312,,,,,,,,,,,,,,,3.9358415937823317,,"rgba(239, 83, 80, 0.5)",1.2901697353239783,4.28095766853354,-1.0122370977843451,16.037609435381313,-30.871308656055735,False,True,False,True,False,0.0,4.7371,,0.0,0.0,0.0,0.0,0.9181166837256908,0.9070624360286589,False,False,False,False,-0.34282825441539394,-0.3411397592437556,False,False,False,False,-901389.0,-271395.8075965439,False,False,False,False,34287.831411805,False,False,False,False
2024-06-12 17:00:00+00:00,3.055,3.055,2.97,2.985,9379.0,,,,,,,,,,3.691647040270603,4.169473307205568,,,,,,,,,,,,,,,3.930560173738085,,"rgba(239, 83, 80, 0.5)",1.3129479655951177,4.276184035465513,-0.983423615634501,16.100257487521827,-31.063127557642712,False,True,False,True,False,0.0,4.6559,,0.0,0.0,0.0,0.0,0.9171270718232043,0.9058648533786653,False,False,False,False,-0.33369553009063635,-0.337417644667196,False,False,False,False,-892010.0,-281017.7330601634,False,False,False,False,33901.64797906383,False,False,False,False
2024-06-13 17:00:00+00:00,2.925,2.935,2.91,2.93,7627.0,,,,,,,,,,3.686338516373923,4.1655011162669755,,,,,,,,,,,,,,,3.925919816320449,,"rgba(239, 83, 80, 0.5)",1.3368930802828272,4.272070618039933,-1.0038728136404227,15.725671384734936,-31.676578498729928,False,True,False,True,False,0.0,4.5736,,0.0,0.0,0.0,0.0,0.920359666024406,0.9043031470777133,False,False,False,False,-0.34282825441539394,-0.34012294954129496,False,False,False,False,-899637.0,-290608.7294468275,False,False,False,False,33494.2890956675,False,False,False,False
2024-06-14 17:00:00+00:00,2.81,2.815,2.775,2.795,22312.0,,,,,,,,,,3.6686416489216387,4.152822487599979,,,,,,,,,,,,,,,3.910732068260809,,"rgba(239, 83, 80, 1.0)",1.3617257267728153,4.258945356732744,-1.0750662398089386,14.600788117223178,-32.945756940664126,False,True,False,True,False,0.0,4.495900000000001,,0.0,0.0,0.0,0.0,0.9176945980433858,0.9011059123777115,False,False,False,False,-0.34282825441539394,-0.3414756019783445,False,False,False,False,-921949.0,-300396.95069571387,False,False,False,False,33320.92027247885,False,False,False,False
2024-06-17 17:00:00+00:00,2.775,2.825,2.77,2.8,40624.0,,,,,,,,,,3.6382783628603708,4.130385817218822,,,,,,,,,,,,,,,3.8843320900395963,,"rgba(239, 83, 80, 1.0)",1.3849520042420427,4.235783566946959,-1.0367027612142674,14.062727234999365,-33.62049884398042,False,True,False,True,False,0.0,4.4182999999999995,,0.0,0.0,0.0,0.0,0.9284024940872931,0.8995914857019994,False,False,False,False,-0.3424084386383039,-0.3419420203083242,False,False,False,False,-881325.0,-309403.5871190361,False,False,False,False,33434.146314765996,False,False,False,False
2024-06-18 17:00:00+00:00,2.775,2.845,2.755,2.81,23658.0,,,,,,,,,,3.6216521431238813,4.117706470024573,,,,,,,,,,,,,,,3.869679306574227,,"rgba(239, 83, 80, 0.5)",1.4065521323082546,4.222728478805831,-1.0043911251888262,14.169654013918787,-33.68302619750905,False,True,False,True,False,0.0,4.3354,,0.0,0.0,0.0,0.0,0.9270516717325228,0.9083803734259659,False,False,False,False,-0.3419887390190778,-0.341965379663701,False,False,False,False,-857667.0,-317903.7950706789,False,False,False,False,33282.57815484714,False,False,False,False
2024-06-19 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,3.6216521431238813,4.117706470024573,,,,,,,,,,,,,,,3.869679306574227,,"rgba(239, 83, 80, 0.5)",1.4268145141039374,4.222728478805831,-0.9901276338592945,14.240938533198403,-33.79895666261112,False,True,False,True,False,0.0,4.2475,,0.0,0.0,0.0,0.0,0.9271015761821365,0.9144045534150609,False,False,False,False,-0.3403110982048868,-0.3411382389342939,False,False,False,False,-857667.0,-326272.21685252886,False,False,False,False,32766.5691912061,False,False,False,False
2024-06-20 17:00:00+00:00,2.815,2.89,2.805,2.83,26393.0,,,,,,,,,,3.6047013264013312,4.104248515184221,,,,,,,,,,,,,,,3.854474920792776,,"rgba(239, 83, 80, 0.5)",1.446997238770346,4.208899605646947,-0.9529386571730656,15.402889703070382,-33.79895666261112,False,True,False,True,True,0.0,4.16,,0.0,0.0,0.0,0.0,0.9234460196292257,0.9066521264994545,False,False,False,False,-0.33403625718058166,-0.3375872480574378,False,False,False,False,-831274.0,-334101.70186256716,False,False,False,False,32667.75416498585,False,False,False,False
2024-06-21 17:00:00+00:00,2.895,2.915,2.815,2.855,16618.0,,,,,,,,,,3.5946713284194987,4.096051506010505,,,,,,,,,,,,,,,3.8453614172150017,,"rgba(239, 83, 80, 0.5)",1.4656563821819313,4.2004890402429735,-0.9180112450640961,17.605098368148568,-34.3655804460866,False,True,False,True,True,0.0,4.073,,0.0,0.0,0.0,0.0,0.9242128121606947,0.9059717698154176,False,False,False,False,-0.3311166837311218,-0.3343519658942798,False,False,False,False,-814656.0,-341552.15609725605,False,False,False,False,32418.920767079093,False,False,False,False
2024-06-24 17:00:00+00:00,2.755,2.8,2.74,2.76,12126.0,,,,,,,,,,3.5865951380085495,4.0896830457078455,,,,,,,,,,,,,,,3.8381390918581975,,"rgba(239, 83, 80, 0.5)",1.4817435614781589,4.193956057532307,-0.96774914014259,17.737793184224003,-34.2265923911961,False,True,False,True,True,0.0,3.9840999999999998,,0.0,0.0,0.0,0.0,0.9192383453709784,0.9131100897351717,False,False,False,False,-0.34282825441539394,-0.33859011015483687,False,False,False,False,-826782.0,-349075.09941357764,False,False,False,False,32104.301840457712,False,False,False,False
2024-06-25 17:00:00+00:00,2.635,2.64,2.61,2.615,22853.0,,,,,,,,,,3.5691777226110477,4.076547839235486,,,,,,,,,,,,,,,3.822862780923267,,"rgba(239, 83, 80, 1.0)",1.4992888614573532,4.180486292656967,-1.0441525531879614,16.397223188593113,-34.2265923911961,False,True,False,True,False,0.0,3.9066,,0.0,0.0,0.0,0.0,0.9134594477060228,0.9143292020004347,False,False,False,False,-0.34282825441539394,-0.3407091822851154,False,False,False,False,-849635.0,-356835.71802732063,False,False,False,False,31960.870804171547,False,False,False,False
2024-06-26 17:00:00+00:00,2.735,2.745,2.69,2.72,43198.0,,,,,,,,,,3.5411047623121163,4.0539581169222005,,,,,,,,,,,,,,,3.7975314396171584,,"rgba(239, 83, 80, 0.5)",1.5144752012281781,4.157377814128075,-0.949093001300001,20.17649700952015,-32.16956677090329,False,True,False,True,True,0.0,3.8312,,0.0,0.0,0.0,0.0,0.9141621621621621,0.9113513513513511,False,False,False,False,-0.32794193780300296,-0.33432556004405917,False,False,False,False,-806437.0,-363806.28053852497,False,False,False,False,32135.089861471213,False,False,False,False
2024-06-27 17:00:00+00:00,2.685,2.82,2.68,2.785,41097.0,,,,,,,,,,3.5173831900624717,4.033828688899154,,,,,,,,,,,,,,,3.775605939480813,,"rgba(239, 83, 80, 0.5)",1.5244278944592298,4.136832480048345,-0.8867802045356099,25.144594306951326,-27.81578020482945,False,False,False,True,True,0.0,3.7571,,0.0,0.0,0.0,0.0,0.91424887169568,0.9086610788738444,False,False,False,False,-0.3227450530761113,-0.3285353065600852,False,False,False,False,-765340.0,-370031.60952242377,False,False,False,False,32274.034204704218,False,False,False,False
2024-06-28 17:00:00+00:00,2.745,2.745,2.66,2.67,39275.0,,,,,,,,,,3.4940460477157838,4.014142360050381,,,,,,,,,,,,,,,3.7540942038830822,,"rgba(239, 83, 80, 0.5)",1.5285630153486922,4.116766613530902,-0.9464880407307702,26.488899553490604,-26.88064937054157,False,False,False,True,True,0.0,3.7164000000000006,,0.0,0.0,0.0,0.0,0.9194499017681728,0.908753547260423,False,False,False,False,-0.3303462659778387,-0.329440786268962,False,False,False,False,-804615.0,-376769.33650657226,False,False,False,False,32382.57631005764,False,False,False,False
2024-07-01 17:00:00+00:00,2.655,2.665,2.625,2.66,12893.0,,,,,,,,,,3.486286975006012,4.007605470337823,,,,,,,,,,,,,,,3.7469462226719177,,"rgba(239, 83, 80, 0.5)",1.5408609913274425,4.1101095728121235,-0.9411034356596066,27.227590734588283,-26.342916974433262,True,False,False,True,True,0.0,3.6748000000000003,,0.0,0.0,0.0,0.0,0.9240255450341334,0.9037656903765688,False,False,False,False,-0.33959737889479297,-0.33451908258187746,False,False,False,False,-817508.0,-383602.4940801138,False,False,False,False,32080.412336258298,False,False,False,False
2024-07-02 17:00:00+00:00,2.525,2.565,2.51,2.535,20564.0,,,,,,,,,,3.472564709045868,3.9964483278700365,,,,,,,,,,,,,,,3.7345065184579522,,"rgba(239, 83, 80, 0.5)",1.5557814351231563,3.942542954810731,-0.9047176698694243,25.945136484733837,-26.342916974433262,False,False,False,True,True,0.0,3.6322,,0.0,0.0,0.0,0.0,0.9177422883395318,0.9022095821483261,False,False,False,False,-0.34282825441539394,-0.33867366849863567,False,False,False,False,-838072.0,-390648.53293158486,False,False,False,False,31901.863307789175,False,False,False,False
2024-07-03 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,3.472564709045868,3.9964483278700365,,,,,,,,,,,,,,,3.7345065184579522,,"rgba(239, 83, 80, 0.5)",1.56676314059871,3.942542954810731,-0.7930636881947042,30.60609791559296,-23.470147610582085,True,False,False,True,True,0.0,3.5965,,0.0,0.0,0.0,0.0,0.9194178974804517,0.9016072980017373,False,False,False,False,-0.317254103417264,-0.32796388595794984,False,False,False,False,-838072.0,-397585.33087063004,False,False,False,False,31407.260775885465,False,False,False,False
2024-07-04 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,3.472564709045868,3.9964483278700365,,,,,,,,,,,,,,,3.7345065184579522,,"rgba(239, 83, 80, 0.5)",1.565903193307557,3.942542954810731,-0.7934992150991065,33.713405536165716,-20.761208341026467,True,False,False,True,True,0.0,3.5622000000000003,,0.0,0.0,0.0,0.0,0.9194178974804517,0.9016072980017373,False,False,False,False,-0.317254103417264,-0.32260899468760695,False,False,False,False,-838072.0,-404414.58155480627,False,False,False,False,30920.32650029034,False,False,False,False
2024-07-05 17:00:00+00:00,2.675,2.68,2.645,2.65,22598.0,,,,,,,,,,3.459837186867226,3.9853869493875433,,,,,,,,,,,,,,,3.7226120681273844,,"rgba(239, 83, 80, 0.5)",1.5541118288516336,3.9387897757487726,-0.8292773736244495,34.766853487923825,-19.88907637400745,True,False,False,True,True,0.0,3.5228,,0.0,0.0,0.0,0.0,0.9213114754098359,0.9009836065573769,False,False,False,False,-0.3231191952656059,-0.3228640949766064,False,False,False,False,-860670.0,-411488.3089725612,False,False,False,False,30791.29818245638,False,False,False,False
2024-07-08 17:00:00+00:00,2.655,2.655,2.625,2.65,11802.0,,,,,,,,,,3.4532255519999704,3.979617951358143,,,,,,,,,,,,,,,3.7164217516790568,,"rgba(239, 83, 80, 0.5)",1.540083661586174,3.9344353334263227,-0.8340036099749594,35.469152122429236,-19.186812638708346,True,False,False,True,True,0.0,3.4846,,0.0,0.0,0.0,0.0,0.919231608819035,0.8995852433966379,False,False,False,False,-0.32664856875712334,-0.32475633186686487,False,False,False,False,-860670.0,-418452.3661977928,False,False,False,False,30496.890458697366,False,False,False,False
2024-07-09 17:00:00+00:00,2.56,2.575,2.525,2.535,22631.0,,,,,,,,,,3.4393387952815497,3.9678892545959012,,,,,,,,,,,,,,,3.7036140249387257,,"rgba(239, 83, 80, 0.5)",1.5326374929136624,3.9218267867752252,-0.9048628871389282,33.69889127562452,-19.186812638708346,True,False,False,True,True,0.0,3.4467999999999996,,0.0,0.0,0.0,0.0,0.9164133738601822,0.9003473729917495,False,False,False,False,-0.3408459992693236,-0.33280116556809425,False,False,False,False,-883301.0,-425659.3217606177,False,False,False,False,30374.938668640043,False,False,False,False
2024-07-10 17:00:00+00:00,2.575,2.58,2.555,2.575,20231.0,,,,,,,,,,3.4276164683795995,3.9577469329617907,,,,,,,,,,,,,,,3.692681700670695,,"rgba(239, 83, 80, 0.5)",1.5225841682972867,3.9121301884003072,-0.8781978797898747,34.067408137824316,-19.186812638708346,True,False,False,True,True,0.0,3.4111000000000002,,0.0,0.0,0.0,0.0,0.9176809028546137,0.8973224164638192,False,False,False,False,-0.33807516535200155,-0.3354381654600479,False,False,False,False,-863070.0,-432440.8826635539,False,False,False,False,30217.668301684385,False,False,False,False
2024-07-11 17:00:00+00:00,2.665,2.705,2.65,2.7,17801.0,,,,,,,,,,3.418908957892418,3.9496732813386792,,,,,,,,,,,,,,,3.6842911196155486,,"rgba(239, 83, 80, 0.5)",1.5087480700033153,3.9062749121397724,-0.7995204342744389,38.43217865813058,-16.21736039090713,True,False,False,True,True,0.0,3.3753999999999995,,0.0,0.0,0.0,0.0,0.917051705170517,0.8948294829482947,False,False,False,False,-0.3207705998310077,-0.32810438264552777,False,False,False,False,-845269.0,-438841.31859125075,False,False,False,False,30025.161816386953,False,False,False,False
2024-07-12 17:00:00+00:00,2.755,2.795,2.725,2.77,30332.0,,,,,,,,,,3.4060674091998417,3.9369872827647594,,,,,,,,,,,,,,,3.671527345982301,,"rgba(239, 83, 80, 0.5)",1.4920304262288964,3.898057026429303,-0.7560549748844362,43.22083667076798,-11.822492514891934,True,False,False,True,True,0.0,3.3411,,0.0,0.0,0.0,0.0,0.9224598930481283,0.890151515151515,False,False,False,False,-0.3079135218661507,-0.31800895225583925,False,False,False,False,-814937.0,-444672.25938828563,False,False,False,False,30029.91899752824,False,False,False,False
2024-07-15 17:00:00+00:00,2.875,2.965,2.855,2.895,43851.0,,,,,,,,,,3.3922686038230667,3.92127621437855,,,,,,,,,,,,,,,3.6567724091008085,,"rgba(239, 83, 80, 0.5)",1.4718401732170123,3.8899539658943616,-0.6759932117627168,49.189996499423415,-6.500541189113854,True,False,False,False,True,0.0,3.3103000000000002,,0.0,0.0,0.0,0.0,0.930757203484476,0.8811704266249719,False,False,False,False,-0.28478431335974413,-0.3013966328077917,False,False,False,False,-771086.0,-449732.9375373045,False,False,False,False,30244.199323147954,False,False,False,False
2024-07-16 17:00:00+00:00,3.145,3.275,3.14,3.205,110822.0,,,,,,,,,3.206666666666667,3.3801917430542665,3.894800319226242,,,,,,,,,,,,,,,3.493886242982392,,#000000,1.4353510478731744,3.8228738694799986,-0.43046881833927014,57.444395464412956,0.7418259450767124,True,False,True,False,True,0.0,3.2838,,0.0,0.0,0.0,0.0,0.9308148473533933,0.872172194157698,False,False,False,False,-0.23975018723022098,-0.27057341001900637,False,False,False,False,-660264.0,-452996.9850173463,False,False,False,False,31493.46755069605,False,False,False,False
2024-07-17 17:00:00+00:00,3.015,3.065,2.965,3.015,24091.0,,,,,,,,,3.1724413387392865,3.3750981841817254,3.8877710365619738,,,,,,,,,,,,,,,3.478436853160995,,"rgba(239, 83, 80, 0.5)",1.3976893995654565,3.814788796821018,-0.57222212393517,58.378743840903205,1.2031418929800495,True,False,True,False,True,0.0,3.2576000000000005,,0.0,0.0,0.0,0.0,0.9325867861142217,0.8727883538633818,False,False,False,False,-0.26876996598825303,-0.26967168800362973,False,False,False,False,-684355.0,-456583.9309860696,False,False,False,False,31378.700611925568,False,False,False,False
2024-07-18 17:00:00+00:00,2.955,2.955,2.825,2.855,28914.0,,,,,,,,,3.120533906702396,3.3669192877722103,3.878183322186437,,,,,,,,,,,,,,,3.4552121722203477,,"rgba(239, 83, 80, 0.5)",1.358475729008912,3.801977235439561,-0.6970880783644451,56.002262385658156,1.2031418929800495,True,False,True,False,True,0.0,3.2258,,0.0,0.0,0.0,0.0,0.916499665998664,0.8777555110220439,False,False,False,False,-0.2878506247582156,-0.2787611563809227,False,False,False,False,-713269.0,-460563.5444591538,False,False,False,False,31340.488199337575,False,False,False,False
2024-07-19 17:00:00+00:00,2.805,2.84,2.78,2.83,25357.0,,,,,,,,,3.079805506808187,3.3590873401223,3.869414332749208,,,,,,,,,,,,,,,3.4361023932265646,,"rgba(239, 83, 80, 0.5)",1.3269741370352133,3.790520765001167,-0.7238428679154266,53.98092395846194,1.2031418929800495,True,False,True,False,False,0.0,3.1950000000000007,,0.0,0.0,0.0,0.0,0.9153297682709448,0.8845811051693403,False,False,False,False,-0.3001693638228556,-0.2894652601018891,False,False,False,False,-738626.0,-464874.59028149245,False,False,False,False,31247.720940433115,False,False,False,False
2024-07-22 17:00:00+00:00,2.805,2.85,2.78,2.845,15754.0,,,,,,,,,3.060218090349277,3.354405793892076,3.8640814101589664,,,,,,,,,,,,,,,3.4262350981334397,,"rgba(239, 83, 80, 0.5)",1.2924807071590534,3.784077970942967,-0.7265702039043305,52.91662510337943,1.2031418929800495,True,False,True,False,False,0.0,3.1636,,0.0,0.0,0.0,0.0,0.9138863841298467,0.8938232642019834,False,False,False,False,-0.2993968812946468,-0.29443107069826796,False,False,False,False,-722872.0,-468874.55012208945,False,False,False,False,31007.50821267446,False,False,False,False
2024-07-23 17:00:00+00:00,2.785,2.83,2.78,2.83,10998.0,,,,,,,,,3.047643815760226,3.351114960708301,3.8603491785639106,,,,,,,,,,,,,,,3.419702651677479,,"rgba(239, 83, 80, 0.5)",1.2461582694154143,3.7796544112278805,-0.7620656497134775,51.88985985624083,1.2031418929800495,True,False,False,False,False,0.0,3.1289,,0.0,0.0,0.0,0.0,0.9166100158622251,0.8860185814638565,False,False,False,False,-0.3009421943623291,-0.29768663253029853,False,False,False,False,-733870.0,-472983.00670934387,False,False,False,False,30697.283279144624,False,False,False,False
2024-07-24 17:00:00+00:00,2.725,2.735,2.65,2.66,21151.0,,,,,,,,,3.014994270738871,3.3433750796927915,3.8523521727331502,,,,,,,,,,,,,,,3.4035738410549374,,"rgba(239, 83, 80, 0.5)",1.1879930725978702,3.7691373313629075,-0.9336227263829718,48.001807809031206,4.982529902782524,True,False,False,True,False,0.0,3.0944,,0.0,0.0,0.0,0.0,0.9092960288808664,0.8880866425992778,False,False,False,False,-0.31842542152731507,-0.3080560270288068,False,False,False,False,-755021.0,-477355.68877586565,False,False,False,False,30549.2788872199,False,False,False,False
2024-07-25 17:00:00+00:00,2.715,2.775,2.715,2.73,11316.0,,,,,,,,,3.0024669052574517,3.3396658086769953,3.8483290680816613,,,,,,,,,,,,,,,3.3968205940053693,,"rgba(239, 83, 80, 0.5)",1.1226839502960038,3.764342847876797,-0.9213125809842431,47.04372849643166,3.7914401997448266,True,False,False,True,False,0.0,3.0604,,0.0,0.0,0.0,0.0,0.9081930415263748,0.8826038159371492,False,False,False,False,-0.31024373034508956,-0.3091498786869482,False,False,False,False,-743705.0,-481485.13546151115,False,False,False,False,30251.088516875403,False,False,False,False
