date,Close,High,Low,Open,Volume,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_Valleys_avg
2023-08-23 00:00:00+00:00,0.4708,0.49,0.4707,0.49,41519,0.5205850695114712,0.5531908096357635,0.570850043663577,0.9034796375184879,1.2130731093226699,0.52171843970228
2023-08-24 00:00:00+00:00,0.4549,0.4814,0.43,0.4814,181340,0.5194333680095955,0.5490782995466126,0.5701364130972495,0.9024363788791467,1.2117298469277917,0.5177500366020449
2023-08-25 00:00:00+00:00,0.42,0.473,0.42,0.4413,125098,0.5184482616591641,0.5459361994728212,0.5695737742632512,0.9016910179602311,1.2107842623020333,0.5149770574072956
2023-08-28 00:00:00+00:00,0.4596,0.46,0.37,0.43,775726,0.5122905718234317,0.5286590897128411,0.565988689927653,0.897045120864317,1.204913293073045,0.4885545335937467
2023-08-29 00:00:00+00:00,0.39,0.4458,0.38,0.4458,963032,0.5037882404975962,0.5094134972829136,0.5610265516406849,0.8911061065438718,1.1975189353405755,0.47476994883086726
2023-08-30 00:00:00+00:00,0.3953,0.41,0.385,0.389,186363,0.502167842633022,0.5061130987652827,0.5600509850375239,0.8899535152448963,1.1960885829580283,0.4725563695223478
2023-08-31 00:00:00+00:00,0.41,0.41,0.3905,0.4051,191406,0.5006569964086209,0.5031155222541571,0.5591018325892739,0.8887914017970238,1.1946371649499758,0.47076762368302366
2023-09-01 00:00:00+00:00,0.4073,0.415299,0.395001,0.41,100392,0.4999017682262341,0.5016479759858017,0.5586160932083272,0.8881870548118601,1.1938802937472124,0.46993538304817095
2023-09-05 00:00:00+00:00,0.38,0.4283,0.38,0.42,94733,0.49912718485110324,0.5001660767646326,0.5581314230253189,0.8876066400046217,1.1931585820409991,0.46898677855264365
2023-09-06 00:00:00+00:00,0.3873,0.4054,0.37,0.3818,430950,0.4954644821710323,0.49340614890693313,0.5558483885455955,0.88493792118002,1.1898568826057427,0.4644156331057897
2023-09-07 00:00:00+00:00,0.4,0.4045,0.37,0.39,544100,0.49132649804415235,0.4862260993626454,0.5531171325338359,0.8816352459397593,1.185746995826032,0.459931946810443
2023-09-08 00:00:00+00:00,0.405,0.4051,0.392,0.392,41177,0.4910543352236128,0.48577247944192137,0.5529256801141155,0.8813917588150807,1.1854412677997725,0.4596835001585752
2023-09-11 00:00:00+00:00,0.4163,0.42,0.3812,0.3937,142595,0.4901771797127319,0.4843307022583611,0.5522886180923716,0.8805594545519186,1.1843912899456714,0.4589570634389382
2023-09-12 00:00:00+00:00,0.4069,0.414,0.4,0.414,40104,0.48993700007250107,0.4839402537541432,0.5521118200014548,0.8803264561212861,1.184096928380448,0.4587640440366256
2023-09-13 00:00:00+00:00,0.3974,0.4199,0.3863,0.4002,77470,0.4894449675584483,0.483141387956814,0.5517579888877688,0.8798715399380158,1.1835247180049613,0.45832833617253127
2023-09-14 00:00:00+00:00,0.3888,0.393,0.3801,0.3874,31120,0.48921795713319005,0.4827711039488193,0.5516032409304222,0.8796837419342779,1.1832910144402924,0.4580905322565488
2023-09-15 00:00:00+00:00,0.3875,0.3962,0.37,0.3801,74724,0.48866245909887246,0.48186844609021784,0.5512266915686428,0.8792308936945554,1.1827284903111914,0.4574977809418681
2023-09-18 00:00:00+00:00,0.35,0.4,0.35,0.39,250682,0.48652803744716183,0.4784223705480056,0.5498414070992851,0.8776629676462249,1.180804931632703,0.45496321313225085
2023-09-19 00:00:00+00:00,0.3351,0.37,0.3302,0.36,207608,0.48450807071850766,0.47519936019412967,0.5485765640041522,0.8763171991914018,1.1791767257706016,0.45239040828983984
2023-09-20 00:00:00+00:00,0.343,0.36,0.31,0.36,811552,0.4767431898998559,0.46332469977647206,0.5436033521872332,0.8710484223510865,1.1728162022833586,0.44293671540883317
2023-09-21 00:00:00+00:00,0.321,0.3399,0.32,0.3327,407108,0.47287281405738707,0.4576639357953258,0.5410708004089454,0.8683917720891646,1.1696211617283425,0.4383958407976805
2023-09-22 00:00:00+00:00,0.29,0.341,0.29,0.341,418311,0.468582458788433,0.4515000856376237,0.538292510577505,0.86558922817451,1.1662860478435026,0.43326883385350834
2023-09-25 00:00:00+00:00,0.3787,0.39,0.3011,0.308,688683,0.46400865631871197,0.44551154502821877,0.534810078549187,0.8614400672722273,1.1611648483687496,0.42915924997786303
2023-09-26 00:00:00+00:00,0.35,0.37,0.3353,0.3673,187770,0.46277248125867426,0.4439259211004521,0.5338585037247614,0.8603097865714399,1.1597714483532624,0.428039153329815
2023-09-27 00:00:00+00:00,0.344,0.395,0.34,0.3692,178539,0.4617039422854146,0.4425922520327431,0.5330016985563942,0.8592563347378754,1.1584639021876306,0.4271417511270957
2023-09-28 00:00:00+00:00,0.35,0.38,0.3356,0.3559,235149,0.4602697905134459,0.4408076029158017,0.531857251292493,0.8578632625714705,1.1567386813715823,0.42590366068443275
2023-09-29 00:00:00+00:00,0.333,0.37,0.312,0.37,356760,0.457828536770236,0.43772812869072875,0.5299856771619867,0.8556939560208265,1.1540805584339324,0.4235822853706894
2023-10-02 00:00:00+00:00,0.302,0.3448,0.3,0.3363,140069,0.45671928130167044,0.43630399986604856,0.5291747382476129,0.8548099928703535,1.153012704080906,0.42243075407517744
2023-10-03 00:00:00+00:00,0.32,0.335,0.287,0.3106,355825,0.4539465895803509,0.4327852332827578,0.5271267625820621,0.8525707457042231,1.1503070068911692,0.3904158683533249
2023-10-04 00:00:00+00:00,0.3247,0.33,0.2975,0.32,127623,0.4530017097202184,0.4316067214323226,0.5264132529762446,0.8517771529414929,1.1493447353922936,0.38982215385624575
2023-10-05 00:00:00+00:00,0.32,0.345,0.31,0.3409,266631,0.45117756384720786,0.42937941348894354,0.5249917760945972,0.850150216547222,1.147359807768494,0.3891271953925443
2023-10-06 00:00:00+00:00,0.351,0.354,0.315,0.315,280580,0.4495349235479806,0.42745661222817555,0.5236280197708744,0.8484975752561849,1.1453192450198295,0.3891754926825062
2023-10-09 00:00:00+00:00,0.334,0.355,0.3316,0.3316,29004,0.4493681901443545,0.4272630004767634,0.5234883442212857,0.8483274164860687,1.1451089491369373,0.38914954620950476
2023-10-10 00:00:00+00:00,0.36,0.36,0.3341,0.3349,131166,0.44869695436883805,0.42650898315336805,0.522897652786064,0.847576200567223,1.1441724642825326,0.38933316777760896
2023-10-11 00:00:00+00:00,0.36,0.3614,0.33,0.3614,33607,0.44852487267064856,0.4263159107270798,0.5227461686401723,0.8473837429583545,1.1439326041874773,0.389354301800075
2023-10-12 00:00:00+00:00,0.35,0.3649,0.3303,0.356,181292,0.44758753673733426,0.4252631444679096,0.5219238126764639,0.8463437935526626,1.1426378184538661,0.38929574001323364
2023-10-13 00:00:00+00:00,0.318,0.35,0.2999,0.35,150835,0.4466218015144696,0.42412224367144097,0.5211447785604292,0.845437251122854,1.1415289195864784,0.38840811276924525
2023-10-16 00:00:00+00:00,0.3213,0.35,0.294,0.315,371456,0.444289790947202,0.4213947645028023,0.5192437359614113,0.843214387029301,1.138807942033642,0.3863481105590153
2023-10-17 00:00:00+00:00,0.34,0.35,0.32,0.323,265242,0.4428733101027284,0.4198126921480599,0.5180090723211929,0.841683667420179,1.1369112592300377,0.3856143169316559
2023-10-18 00:00:00+00:00,0.314,0.3411,0.314,0.34,183183,0.4417938168288303,0.41858055284291845,0.5171027090269887,0.8406035091464301,1.1355843617782393,0.3847371257487104
2023-10-19 00:00:00+00:00,0.335,0.335,0.31,0.3347,67638,0.4414121718989358,0.4181504948822482,0.5167763980582685,0.8402086026858093,1.1350977006513554,0.3844576750187884
2023-10-20 00:00:00+00:00,0.306,0.34,0.305,0.318,139258,0.4405687983759598,0.41718537868842276,0.5160740915968887,0.8393821799882517,1.1340856103103898,0.38370610725220644
2023-10-23 00:00:00+00:00,0.2414,0.295,0.23,0.27,1642314,0.4268662047126664,0.4008285815423106,0.5056996878361203,0.8287039847466846,1.1214510477928437,0.366097023854584
2023-10-24 00:00:00+00:00,0.2651,0.275,0.235,0.235,337409,0.42434193815063953,0.397928533244126,0.5036932695648696,0.8265692128012675,1.1189087161076217,0.3634000630248498
2023-10-25 00:00:00+00:00,0.284,0.285,0.23,0.256,276078,0.4224285580430981,0.39577253981675375,0.5021281455512712,0.824858655202262,1.1168587749304453,0.36152923292041833
2023-10-26 00:00:00+00:00,0.284,0.29,0.261,0.261,265746,0.4207683133101311,0.3939492324715257,0.5007166533466291,0.8232571163361571,1.114922549994137,0.3601010787366653
2023-10-27 00:00:00+00:00,0.25,0.32,0.25,0.29,220126,0.41937450694802264,0.39241776990692007,0.49953489501286047,0.8219254930041285,1.1133159252316454,0.3588658057113389
