date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_855,aVWAP_peak_799,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_727,aVWAP_peak_667,aVWAP_peak_610,aVWAP_peak_540,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_304,aVWAP_peak_263,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_186,aVWAP_valley_864,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_756,aVWAP_valley_736,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_437,aVWAP_valley_403,aVWAP_valley_402,aVWAP_OB_bear_855,aVWAP_OB_bear_667,aVWAP_OB_bear_304,aVWAP_OB_bear_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 17:00:00+00:00,37.58,37.865,37.51,37.56,1824.0,,,,,,,,,,,,,,37.59942829402878,38.882773118344254,39.57086029177556,39.92877190415021,40.994029587850385,41.00545106621597,,,,,,,,,,,,,,,,38.882773118344254,40.994029587850385,39.66355237706086,,"rgba(38, 166, 154, 1.0)",1.376103324739864,39.9619831654006,-1.7454962299830703,54.02485470178483,-2.1871407541243144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313716093165919,0.964439758458737,False,False,False,False,-0.19651258765304935,-0.21910657354472024,False,False,False,False,67219.0,58672.16336802346,False,False,False,False,3408.267307881259,False,False,False,False
2025-04-02 18:00:00+00:00,37.58,37.685,37.33,37.48,2455.0,,,,,,,,,,,,,,37.59671217460457,38.86927349697474,39.55804345453111,39.91670442939285,40.981827502155255,40.993250001653266,,,,,,,,,,,,,,,,38.86927349697474,40.981827502155255,39.65263517655197,,"rgba(38, 166, 154, 1.0)",1.3677442071586186,39.953238799277464,-1.8082612131221725,54.79677729882198,-1.3877400252517162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9246693502012654,0.9723020893233664,False,False,False,False,-0.2169840401361489,-0.21804530684043455,False,False,False,False,64764.0,58766.61044758899,False,False,False,False,3393.487969774573,False,False,False,False
2025-04-02 19:00:00+00:00,37.53,37.965,37.53,37.88,2631.0,,,,,,,,,,,,,37.791666666666664,37.602168420082194,38.85812895127508,39.546413859575814,39.90545674924259,40.96993808089736,40.98135771548509,,,,,,,,,,,,,,,,38.85812895127508,40.96993808089736,39.37930434903211,,"rgba(38, 166, 154, 1.0)",1.3526287119650275,39.767257828688486,-1.3952519357265267,58.26732322555185,2.0007180061428045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238058772853454,0.9711879008327752,False,False,False,False,-0.1897255566826326,-0.20388543176153356,False,False,False,False,67395.0,58900.383929021715,False,False,False,False,3381.666450863339,False,False,False,False
2025-04-03 14:00:00+00:00,34.375,34.465,33.92,33.985,3981.0,,,,,,,,,,,,,35.583010435571694,37.460832312800214,38.785177966473405,39.492921281452816,39.859516783452655,40.93154503948047,40.943027894226006,,,,,,,,,,,,,,,,38.785177966473405,40.93154503948047,39.0080045304939,,"rgba(239, 83, 80, 0.5)",1.4373604687470862,39.594233916537476,-3.9024545606342684,45.584684731226616,2.921425844306448,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060126865004915,0.9781113195747344,False,False,False,False,-0.34282825441539394,-0.27335684308846375,False,False,False,False,63414.0,58970.362472757806,False,False,False,False,3390.9584438732095,False,False,False,False
2025-04-03 15:00:00+00:00,33.985,34.165,33.845,34.13,7176.0,,,,,,,,,,,,,34.78341637655932,37.22786235467144,38.657132277443466,39.39777722732106,39.777442521668135,40.86264873112491,40.87424276287929,,,,,,,,,,,,,,,,38.657132277443466,40.86264873112491,38.79721746452395,,"rgba(239, 83, 80, 0.5)",1.5039479337354411,39.44884622556991,-3.536589336812469,37.876421045140255,-3.6245941457451707,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092136044628397,0.9868634155119672,False,False,False,False,-0.34282825441539394,-0.3080925487519288,False,False,False,False,70590.0,59150.511891784816,False,False,False,False,3449.641258696881,False,False,False,False
2025-04-03 16:00:00+00:00,34.135,34.5,34.13,34.185,4013.0,,,,,,,,,,,,,34.66804917326742,37.119201983934346,38.59184753429214,39.34818242309835,39.734309745149496,40.8259701139989,40.83761933031548,,,,,,,,,,,,,,,,38.59184753429214,40.8259701139989,38.73216861486516,,"rgba(239, 83, 80, 1.0)",1.5649335305228333,39.391266286860585,-3.3268290220104144,33.04365071365314,-7.5702108709859175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912599215400055,1.0004561627588728,False,False,False,False,-0.3160170172610581,-0.3120547830064935,False,False,False,False,74603.0,59390.08535082691,False,False,False,False,3458.375502748092,False,False,False,False
2025-04-03 17:00:00+00:00,34.185,34.21,33.63,33.63,3614.0,,,,,,,,,,,,,34.52549474667289,37.01359719894909,38.5287642379096,39.30046027258004,39.69289892451858,40.79105026869702,40.80275478196846,,,,,,,,,,,,,,,,38.5287642379096,40.79105026869702,38.66500291875652,,"rgba(239, 83, 80, 1.0)",1.6453757258690107,39.33431869517891,-3.466879087550748,28.898358310866946,-11.108641262110254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904809528138922,1.0028184380398222,False,False,False,False,-0.34282825441539394,-0.32744151871094374,False,False,False,False,70989.0,59569.91348492262,False,False,False,False,3460.7882856512224,False,False,False,False
2025-04-03 18:00:00+00:00,33.615,33.615,32.845,33.205,15054.0,,,,,,,,,,,,,33.98728893032438,36.567089926603835,38.25158784319032,39.08934030990048,39.50940863526434,40.63701991296581,40.648976196860524,,,,,,,,,,,,,,,,38.25158784319032,40.63701991296581,38.3843873935871,,"rgba(239, 83, 80, 1.0)",1.7364277428980426,39.092478616897886,-3.3905693116097493,25.498524900750937,-14.179819660831988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850409283079969,1.0166411801745079,False,False,False,False,-0.34282825441539394,-0.3351348865631688,False,False,False,False,55935.0,59513.55823709436,False,False,False,False,3640.5280021527537,False,False,False,False
2025-04-03 19:00:00+00:00,33.205,33.205,32.47,32.49,25262.0,,,,,,,,,,,,,33.46936196292516,35.93261153964222,37.80598521748469,38.73866315103344,39.201104571438165,40.37565375854412,40.388019214104666,,,,,,,,,,,,,,,,37.80598521748469,40.37565375854412,37.98734277359606,,"rgba(239, 83, 80, 1.0)",1.8445379557683121,38.729582073770715,-3.38273444265977,22.302224232950245,-17.259017272096955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801571709233793,1.0252723700660835,False,False,False,False,-0.34282825441539394,-0.33898157048928135,False,False,False,False,30673.0,59066.41779930995,False,False,False,False,3975.7446222744165,False,False,False,False
2025-04-04 14:00:00+00:00,30.34,30.34,28.96,29.88,5920.0,,,,,,,,,,,,,33.14184638808,35.701586659288466,37.656246891511,38.62383915190413,39.10132006340532,40.293883823107215,40.30640384271381,,,,,,,,,,,,,,,,37.656246891511,40.293883823107215,37.832160974287135,,"rgba(239, 83, 80, 1.0)",2.060394342558362,38.046309763177035,-3.9634693196822925,18.15681388150441,-21.332490972013456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590166708978592,1.0430735381230432,False,False,False,False,-0.34282825441539394,-0.34090491245233767,False,False,False,False,24753.0,58534.42682567724,False,False,False,False,4005.88811650272,False,False,False,False
2025-04-04 15:00:00+00:00,29.67,30.955,29.67,29.89,13601.0,,,,,,,,,,,,,32.644659680171976,35.265895799059244,37.35056806056858,38.3834589238741,38.89035527825016,40.11840878452585,40.13123799442387,,,,,,,,,,,,,,,,37.35056806056858,40.11840878452585,37.54065493155339,,"rgba(239, 83, 80, 1.0)",2.245873557446118,37.81390997470869,-3.528208410681552,15.442321158103733,-24.14992277195458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693843594009983,1.0346921797004993,False,False,False,False,-0.3050853910310316,-0.32299515174168464,False,False,False,False,38354.0,58221.551991170614,False,False,False,False,4154.649541053065,False,False,False,False
2025-04-04 16:00:00+00:00,29.83,30.27,29.67,30.11,11846.0,,,,,,,,,,,,,32.310267907652864,34.92881649085147,37.09865313685237,38.1812204708075,38.71144521128879,39.968153908452244,39.98123622677476,,,,,,,,,,,,,,,,37.09865313685237,39.968153908452244,37.31139905038286,,"rgba(239, 83, 80, 1.0)",2.4024034662008895,37.613656041167175,-3.1233954440772185,14.799056903043716,-25.21105185329214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735210798200301,1.0488251958007002,False,False,False,False,-0.32448629836351345,-0.32374072505259904,False,False,False,False,50200.0,58097.18684402068,False,False,False,False,4273.8952846026295,False,False,False,False
2025-04-04 17:00:00+00:00,30.2,30.87,30.02,30.86,6403.0,,,,,,,,,,,,,32.19913774735932,34.78304655179338,36.97989129001066,38.08323268201866,38.62382087320776,39.89330381024507,39.90650120367207,,,,,,,,,,,,,,,,36.97989129001066,39.89330381024507,37.20984773690099,,"rgba(239, 83, 80, 1.0)",2.5131794281024704,37.52654350271257,-2.6526333250093574,18.111677828977385,-25.21105185329214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8716931216931219,1.0419973544973549,False,False,False,False,-0.29764001494330616,-0.31069036999795263,False,False,False,False,56603.0,58074.02115651649,False,False,False,False,4306.904660035147,False,False,False,False
2025-04-04 18:00:00+00:00,30.91,31.02,30.23,30.33,10274.0,,,,,,,,,,,,,32.04260877552569,34.5656474489314,36.79651043899561,37.93003073465192,38.48613942116199,39.774949638745255,39.78832285035605,,,,,,,,,,,,,,,,36.79651043899561,39.774949638745255,37.05488704405256,,"rgba(239, 83, 80, 0.75)",2.631187247866055,37.38949225616966,-2.683006411609455,19.548910518287045,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879776939478432,1.0342791536821387,False,False,False,False,-0.2875764834074178,-0.2991334267026852,False,False,False,False,46329.0,57891.927805252664,False,False,False,False,4399.417766081114,False,False,False,False
2025-04-04 19:00:00+00:00,30.33,30.95,30.13,30.425,19569.0,,,,,,,,,,,,,31.809473136236186,34.205335560891626,36.473290096051755,37.6538413454779,38.23565785388589,39.557011156601135,39.57068613490966,,,,,,,,,,,,,,,,36.473290096051755,39.557011156601135,36.78647075486488,,"rgba(239, 83, 80, 0.75)",2.734482259080286,37.14501155991604,-2.457507828987066,20.985726204102548,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8789653489507077,1.0356271351878967,False,False,False,False,-0.29232152789775645,-0.29572747730022086,False,False,False,False,65898.0,58016.05295555882,False,False,False,False,4634.60508753722,False,False,False,False
2025-04-07 14:00:00+00:00,29.835,31.77,29.44,30.51,5485.0,,,,,,,,,,,,,31.75918553624715,34.11726707337739,36.38958252608,37.58081429931562,38.16887022811401,39.498220119167776,39.51197072269026,,,,,,,,,,,,,,,,36.38958252608,39.498220119167776,36.71798721499888,,"rgba(239, 83, 80, 0.75)",2.829748424179035,37.081658881309366,-2.322347394968841,22.40784456545252,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8692893401015229,1.0304568527918785,False,False,False,False,-0.28869182376667496,-0.29220965053344794,False,False,False,False,71383.0,58223.292444619925,False,False,False,False,4647.789504784705,False,False,False,False
2025-04-07 15:00:00+00:00,30.6,30.77,29.12,29.64,5244.0,,,,,,,,,,,,,31.687460586027765,34.02043144854086,36.30197465566567,37.50526272603987,38.10006370432243,39.438188311457324,39.452020957015904,,,,,,,,,,,,,,,,36.30197465566567,39.438188311457324,36.64362891272426,,"rgba(239, 83, 80, 0.75)",2.9380268981160857,37.01166956312933,-2.5090544841016174,21.891491943284244,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624181988158305,1.0458086631349333,False,False,False,False,-0.32548517621952244,-0.3088474133764852,False,False,False,False,66139.0,58346.01659276535,False,False,False,False,4657.033078353934,False,False,False,False
2025-04-07 16:00:00+00:00,29.52,29.89,29.14,29.19,3884.0,,,,,,,,,,,,,31.62592413012219,33.94428461655045,36.23429826201734,37.447113938293725,38.04717375674338,39.392202679809984,39.40609966169627,,,,,,,,,,,,,,,,36.23429826201734,39.392202679809984,36.58529957789047,,"rgba(239, 83, 80, 0.75)",3.048538880563256,36.956392549974495,-2.547578644802967,20.908072773711993,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703414938406362,1.0573834398877282,False,False,False,False,-0.34282825441539394,-0.32583783389593957,False,False,False,False,62255.0,58406.62098667596,False,False,False,False,4645.048069387206,False,False,False,False
2025-04-07 17:00:00+00:00,29.59,30.61,29.31,30.215,4800.0,,,,,,,,,,,,,31.574911836081665,33.866342117354414,36.16012440692721,37.38200928771202,37.987456413517336,39.33954695640675,39.35351112221662,,,,,,,,,,,,,,,,36.16012440692721,39.33954695640675,36.52341459145943,,"rgba(239, 83, 80, 0.75)",3.1204126690591387,36.898052347917904,-2.141720681429282,25.403951928949752,-31.31540678950234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8901585820895522,1.0331934079601992,False,False,False,False,-0.31614239347570117,-0.32099011368582037,False,False,False,False,67055.0,58540.70438223137,False,False,False,False,4647.450424900583,False,False,False,False
2025-04-07 18:00:00+00:00,30.215,30.34,29.38,29.47,5692.0,,,,,,,,,,,,,31.506920213144795,33.77056642598054,36.070024563925706,37.30302345473263,37.9150234783386,39.275779517179885,39.289826015193945,,,,,,,,,,,,,,,,36.070024563925706,39.275779517179885,36.44730909549944,,"rgba(239, 83, 80, 0.75)",3.205995759636989,36.82587701769222,-2.2944125847892947,26.854872084717847,-29.606352011061105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939288206559667,1.0281460804838338,False,False,False,False,-0.3221001534633075,-0.32154513357456393,False,False,False,False,61363.0,58584.46090343709,False,False,False,False,4663.6449919563875,False,False,False,False
2025-04-07 19:00:00+00:00,29.47,30.1,29.47,29.86,12632.0,,,,,,,,,,,,,31.378626175328137,33.57699505784973,35.881230385825354,37.13521973018381,37.76025654998731,39.13840359620923,39.15261779269859,,,,,,,,,,,,,,,,35.881230385825354,39.13840359620923,36.28904989829745,,"rgba(239, 83, 80, 0.75)",3.2766632555222426,36.67525515777604,-2.079937615282902,29.545092044790948,-26.76149892465335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870253901700443,1.0401428682351117,False,False,False,False,-0.3265830049540616,-0.32406406926431275,False,False,False,False,73995.0,58823.383990205504,False,False,False,False,4787.185379677994,False,False,False,False
2025-04-08 14:00:00+00:00,30.5,30.85,30.345,30.345,3358.0,,,,,,,,,,,,,31.36157812081351,33.537700991157884,35.838537316037005,37.09603137705514,37.72365603777691,39.10525591431321,39.119504807028314,,,,,,,,,,,,,,,,35.838537316037005,39.10525591431321,36.25460922345457,,"rgba(239, 83, 80, 0.5)",3.3286538793704836,36.64247619923747,-1.8918987757382735,33.363225437051256,-22.973950031987123,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8866866405469772,1.030575401398172,False,False,False,False,-0.27864845786872283,-0.3013562635665178,False,False,False,False,77353.0,59110.66485857441,False,False,False,False,4765.0274668147695,False,False,False,False
2025-04-08 15:00:00+00:00,30.345,30.345,29.96,30.03,7945.0,,,,,,,,,,,,,31.305908629697733,33.43679706652827,35.73276127464428,36.999587065740194,37.63377127391575,39.02421476025697,39.03855166365404,,,,,,,,,,,,,,,,35.73276127464428,39.02421476025697,36.16737024777675,,"rgba(239, 83, 80, 0.5)",3.385587694335438,36.55897553570924,-1.9284615036358754,35.036103538150314,-21.234446801976645,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8802395209580839,1.0395363119914018,False,False,False,False,-0.30372411802546134,-0.3025401907959896,False,False,False,False,69408.0,59270.31346541822,False,False,False,False,4814.329366554075,False,False,False,False
2025-04-08 16:00:00+00:00,30.03,30.105,29.14,29.19,5626.0,,,,,,,,,,,,,31.25003156531348,33.3559276070679,35.652015458870686,36.92675547167604,37.56614356301628,38.96369014091385,38.97809672872615,,,,,,,,,,,,,,,,35.652015458870686,38.96369014091385,36.098951505083484,,"rgba(239, 83, 80, 0.5)",3.458983124019508,36.49317422140198,-2.1113645136595323,34.09476014656476,-21.234446801976645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783473603672534,1.0410864575363432,False,False,False,False,-0.33616604707905234,-0.31935311893752094,False,False,False,False,63782.0,59340.262093861355,False,False,False,False,4826.9134073826945,False,False,False,False
2025-04-08 17:00:00+00:00,29.19,29.19,28.52,28.99,2785.0,,,,,,,,,,,,,31.21499402196704,33.311315629594745,35.60913843253946,36.88846257218082,37.5307153160453,38.93220266850313,38.946647457782845,,,,,,,,,,,,,,,,35.60913843253946,38.93220266850313,36.06192515694477,,"rgba(239, 83, 80, 0.5)",3.54543737755974,36.45749258895355,-2.106226057246931,33.023960300071224,-21.234446801976645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656048540007585,1.0534698521046644,False,False,False,False,-0.34282825441539394,-0.33109068667645747,False,False,False,False,60997.0,59365.947952871255,False,False,False,False,4795.25583517521,False,False,False,False
2025-04-08 18:00:00+00:00,28.99,29.34,28.75,28.95,3038.0,,,,,,,,,,,,,31.179759657172358,33.264883011093765,35.56376270843571,36.84769223974621,37.49290066931666,38.898464186680094,38.91294877278086,,,,,,,,,,,,,,,,35.56376270843571,38.898464186680094,36.02291589217509,,"rgba(239, 83, 80, 0.5)",3.632839620972992,36.41987805450428,-2.056209145974797,32.21536193256736,-21.234446801976645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688265804705706,1.0507404344884612,False,False,False,False,-0.33142974206158254,-0.33126021436902,False,False,False,False,57959.0,59344.13480631511,False,False,False,False,4768.011558660866,False,False,False,False
2025-04-08 19:00:00+00:00,28.95,28.98,28.42,28.81,9900.0,,,,,,,,,,,,,31.058664892631665,33.11088797208835,35.414066580583814,36.713123554237235,37.368024244432284,38.7870619437831,38.80167815873598,,,,,,,,,,,,,,,,35.414066580583814,38.7870619437831,35.89335819235606,,"rgba(239, 83, 80, 0.5)",3.7156884682104687,36.29475567903832,-2.0143657744921466,31.319645680716935,-21.234446801976645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724156078490339,1.0561611908879032,False,False,False,False,-0.34282825441539394,-0.337044234392207,False,False,False,False,48059.0,59169.17147598464,False,False,False,False,4847.57727092969,False,False,False,False
2025-04-09 14:00:00+00:00,28.925,29.0,27.94,27.94,1555.0,,,,,,,,,,,,,31.037302016679256,33.08529105048793,35.38962657466962,36.691239164591245,37.34774188927298,38.769023409849225,38.783661443368075,,,,,,,,,,,,,28.293333333333333,,,35.38962657466962,38.769023409849225,35.87198364984548,28.293333333333333,"rgba(239, 83, 80, 1.0)",3.815672672799044,35.72613790480468,-2.0405675676297044,28.788990385475273,-21.234446801976645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870801995680989,1.0487750390944972,True,False,False,False,-0.34282825441539394,-0.33993624440380044,False,False,False,False,46504.0,58972.812228294955,True,False,False,False,4796.529561302873,True,False,False,False
2025-04-09 15:00:00+00:00,27.94,28.56,27.94,28.33,2510.0,,,,,,,,,,,,,31.003301708881676,33.04440111030556,35.35043697099006,36.65608390481264,37.315133852253396,38.73999091074449,38.75466378660732,,,,,,,,,,,,28.276666666666667,28.283042230422303,,,35.35043697099006,38.73999091074449,35.83771603494217,28.279854448544484,"rgba(239, 83, 80, 1.0)",3.897105153389631,35.14971341988904,-1.7499433942544196,29.39354698131502,-21.234446801976645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729072103579134,1.0555100825954316,True,False,False,False,-0.34282825441539394,-0.34138224940959716,False,False,False,False,49014.0,58818.412038708986,False,False,False,False,4761.079490584999,False,False,False,False
2025-04-09 16:00:00+00:00,28.345,28.66,28.345,28.635,2095.0,,,,,,,,,,,,,30.97830498527553,33.01270337640319,35.31929200452444,36.62790355380469,37.28890382290507,38.716503471878504,38.73120335641812,,,,,,,,,,,,28.399500542888166,28.372700216450212,,,35.31929200452444,38.716503471878504,35.81068779588708,28.386100379669188,"rgba(239, 83, 80, 0.5)",3.9615561518352327,35.13636110265187,-1.6411129499300527,31.496276788766597,-21.234446801976645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875589137427995,1.0483279718710257,False,False,False,False,-0.3281035060076731,-0.3347428777086351,False,False,False,False,51109.0,58698.88627066698,False,False,False,False,4719.744924839495,False,False,False,False
2025-04-09 17:00:00+00:00,28.53,32.195,28.53,31.675,8441.0,,,,,,,,,,,,,30.97128289647622,32.951608125347555,35.23744901710062,36.547432350862735,37.21162630394062,38.64368362445707,38.65843519838957,,,,,,,,,,,,29.952667484286373,29.775949135903932,,,35.23744901710062,38.64368362445707,35.745931073796335,29.864308310095154,"rgba(239, 83, 80, 0.5)",3.9566177031206937,35.227952849028256,-0.8979772916210589,42.579798720267846,-12.859910379171083,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8950670088394639,0.9932278300541775,False,False,False,False,-0.22333605196158413,-0.2790394648351096,False,False,False,False,59550.0,58712.08183236207,False,False,False,False,4777.438801973766,False,False,False,False
2025-04-09 18:00:00+00:00,32.0,32.5,31.46,31.465,7829.0,,,,,,,,,,,,,31.00078046299339,32.92306080476964,35.18080272598307,36.48750712137976,37.15259505867906,38.58586070291451,38.60063469301899,,,,,,,,,,,,30.648619960079838,30.485335488185463,,,35.18080272598307,38.58586070291451,35.704463081391204,30.56697772413265,#000000,3.950702973140527,35.2627879523714,-0.9612942248990252,49.236857653781186,-7.186448078159792,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381915568398056,0.986609345267461,False,False,False,False,-0.1360709685785602,-0.2075552167068349,False,False,False,False,51721.0,58603.692966744056,False,False,False,False,4824.749828299754,False,False,False,False
2025-04-09 19:00:00+00:00,31.43,33.15,31.43,32.86,10622.0,,,,,,,,,,,,32.48,31.068277380415406,32.90854273545142,35.12159804012617,36.4199142804667,37.0843468177968,38.51657717143359,38.53135795135074,,,,,,,,,,,,31.266231757521883,31.126365575456855,,,35.12159804012617,38.51657717143359,35.266326797130105,31.19629866648937,"rgba(38, 166, 154, 1.0)",3.9309881411376932,34.97037280584057,-0.5368555513448566,56.198997200782024,-1.2930921013827046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9400511085019683,0.9773465018302371,False,False,False,False,-0.1196179034182412,-0.16358656006253805,False,False,False,False,62343.0,58661.66671919764,False,False,False,False,4914.629675923014,False,False,False,False
2025-04-10 14:00:00+00:00,30.71,31.165,30.635,30.89,2585.0,,,,,,,,,,,,32.170094899169634,31.06639263004348,32.892626091826685,35.09917851473225,36.397335724406666,37.06243015486531,38.495593106825446,38.51038584274486,,,,,,,,,,,,31.238201543336658,31.1097039126002,,,35.09917851473225,38.495593106825446,35.21175462057679,31.173952727968427,"rgba(38, 166, 154, 1.0)",3.926563311783071,34.93774660743098,-1.030862432622506,55.157254619307466,-1.2930921013827046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123899796885577,0.9913337846987136,False,False,False,False,-0.19402849944895786,-0.17880752975574796,False,False,False,False,59758.0,58678.66413440387,False,False,False,False,4878.51138637382,False,False,False,False
2025-04-10 15:00:00+00:00,30.89,30.98,30.23,30.25,3090.0,,,,,,,,,,,,31.850907733529688,31.058880455142724,32.870086361100675,35.0701050969273,36.36859357738393,37.03470616099087,38.469315566919406,38.48412548960211,,,,,,,,,,,,31.17572863983644,31.059992210430277,,,35.0701050969273,38.469315566919406,35.15084005519959,31.117860425133358,"rgba(38, 166, 154, 0.75)",3.928669169253226,34.89622776530627,-1.1826467348456937,53.01897715798172,-1.2930921013827046,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9046430017546226,0.9934539074099067,False,False,False,False,-0.21006971636408484,-0.19443862305991638,False,False,False,False,56668.0,58647.491047048774,False,False,False,False,4850.78252767035,False,False,False,False
2025-04-10 16:00:00+00:00,30.34,30.36,29.66,30.165,4033.0,,,,,,,,,,,,31.49596384653222,31.04229538584619,32.83616180797459,35.02923812491191,36.32881745442226,36.996545295410755,38.43346476388844,38.44830081269087,,,,,,,,,,,,31.066688185090808,30.965833021515436,,,35.02923812491191,38.43346476388844,35.076348436459654,31.016260603303124,#000000,3.9235430325061187,34.83951888907442,-1.191402477390091,51.39772913023091,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000268925642061,0.9979158262740354,False,False,False,False,-0.2427602986421032,-0.21859946085100979,False,False,False,False,52635.0,58554.27413159065,False,False,False,False,4838.10372879174,False,False,False,False
2025-04-10 17:00:00+00:00,30.2,30.69,29.6,30.66,3437.0,,,,,,,,,,,,31.32542299546991,31.032154346087644,32.810489259011106,34.99669420668409,36.29667656693296,36.96553576533757,38.40407574811051,38.4189310049138,,,,,,,,,,,,31.00894381972134,30.9175358428758,,,34.99669420668409,38.40407574811051,35.031247486568454,30.96323983129857,#000000,3.9082793177080624,34.80303023306971,-1.0600650302290358,51.581058408438594,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9029229642452892,0.9900792329715695,False,False,False,False,-0.23530073837197807,-0.22695009961149393,False,False,False,False,56072.0,58515.78926133343,False,False,False,False,4816.38119036086,False,False,False,False
2025-04-10 18:00:00+00:00,30.565,30.88,30.31,30.555,2264.0,,,,,,,,,,,,31.260736109510457,31.028045044065,32.795629128996474,34.97670152250963,36.2766219114371,36.94607403397694,38.385463315715725,38.40032930482344,,,,,,,,,,,,30.988320541792806,30.90184471361851,,,34.97670152250963,38.385463315715725,35.008700046379346,30.94508262770566,#000000,3.89026704542041,34.78425887201298,-1.0871384464446023,51.40619011827013,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9112480943858952,0.9873400941207666,False,False,False,False,-0.210615313070531,-0.21878270634101246,False,False,False,False,53808.0,58442.800280537565,False,False,False,False,4776.809388959917,False,False,False,False
2025-04-10 19:00:00+00:00,30.555,30.87,30.0,30.5,6384.0,,,,,,,,,,,,31.10237796287727,31.013716706340173,32.75246750531381,34.91971324069613,36.21959785489186,36.890764295806775,38.33262095010412,38.34751781129675,,,,,,,,,,,,30.92462982423219,30.85002564803841,,,34.91971324069613,38.33262095010412,34.94734704091586,30.8873277361353,#000000,3.865256814655734,34.73102691865802,-1.0946302203298388,51.11926754557116,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9070196233372845,0.9901883313578299,False,False,False,False,-0.2193619202636238,-0.21907231330231813,False,False,False,False,47424.0,58271.96616766101,False,False,False,False,4801.727072852012,False,False,False,False
