date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_319,aVWAP_peak_300,aVWAP_peak_281,aVWAP_peak_246,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_190,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_135,aVWAP_peak_70,aVWAP_peak_45,aVWAP_valley_435,aVWAP_valley_410,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_325,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_233,aVWAP_valley_219,aVWAP_valley_204,aVWAP_OB_bull_435,aVWAP_OB_bull_410,aVWAP_OB_bull_371,aVWAP_OB_bull_347,aVWAP_OB_bull_219,aVWAP_OB_bear_159,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,3.151275014293882,3.5891888264669163,3.744496182399408,,,,,,,,,,,,,,,,,,,,,,3.4949866743867353,,"rgba(255, 0, 0, 1.0)",0.4302753465792267,3.394771665226019,-1.2661001136994263,33.487528714000966,-10.382565792462678,False,True,False,True,False,0.0,3.3212,,0.0,0.0,0.0,0.0,0.9256124721603566,0.9469933184855234,False,False,False,False,-0.24009916091495595,-0.21559238142570375,False,False,False,False,1533.0,164.3971736636345,False,False,False,False,86.39829815606315,False,False,False,False
2024-05-27 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,3.151275014293882,3.5891888264669163,3.744496182399408,,,,,,,,,,,,,,,,,,,,,,3.4949866743867353,,"rgba(255, 0, 0, 1.0)",0.42844315905443076,3.394771665226019,-1.2715144441291208,31.861184407943746,-12.268440092803075,False,True,False,True,False,0.0,3.3016,,0.0,0.0,0.0,0.0,0.9193763919821829,0.9469933184855235,False,False,False,False,-0.2432910541560862,-0.22944171779089498,False,False,False,False,1533.0,185.61582213396574,False,False,False,False,85.05878965751953,False,False,False,False
2024-05-28 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,3.151275014293882,3.5891888264669163,3.744496182399408,,,,,,,,,,,,,,,,,,,,,,3.4949866743867353,,"rgba(239, 83, 80, 1.0)",0.43188813408145404,3.394771665226019,-1.2613721522695855,30.77695487057227,-13.645160892748763,False,True,False,True,False,0.0,3.282,,0.0,0.0,0.0,0.0,0.9190880643719266,0.9468037550290567,False,False,False,False,-0.2432910541560862,-0.23636638597349058,False,False,False,False,1533.0,206.50549931018332,False,False,False,False,83.74004873259673,False,False,False,False
2024-05-29 17:00:00+00:00,2.81,2.86,2.81,2.86,9.0,,,,,,,,,,,,,,,3.149698521046644,3.5879338817224404,3.7438538201594587,,,,,,,,,,,,,,,,,,,,,,3.493828740976181,,"rgba(239, 83, 80, 1.0)",0.43385239529233954,3.35708711418563,-1.145751687853842,30.662349568900005,-14.158615441768454,False,True,False,True,False,0.0,3.2626,,0.0,0.0,0.0,0.0,0.9156626506024098,0.9460062472110666,False,False,False,False,-0.34282825441539394,-0.2895973201944423,False,False,False,False,1542.0,227.21084040614946,False,False,False,False,82.5812882871301,False,False,False,False
2024-05-30 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,3.149698521046644,3.5879338817224404,3.7438538201594587,,,,,,,,,,,,,,,,,,,,,,3.493828740976181,,"rgba(239, 83, 80, 1.0)",0.43589325290479947,3.35708711418563,-1.1403872642511304,30.58594603445183,-14.689803540647432,False,True,False,True,False,0.0,3.2426,,0.0,0.0,0.0,0.0,0.9171679777880613,0.9477093937991673,False,False,False,False,-0.3315276870979189,-0.3105625036461806,False,False,False,False,1542.0,247.59516846186807,False,False,False,False,81.30095823616685,False,False,False,False
2024-05-31 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,3.149698521046644,3.5879338817224404,3.7438538201594587,,,,,,,,,,,,,,,,,,,,,,3.493828740976181,,"rgba(239, 83, 80, 1.0)",0.4378585583463187,3.35708711418563,-1.13526869513069,30.53501034481971,-15.215677799548075,False,True,False,True,False,0.0,3.2226,,0.0,0.0,0.0,0.0,0.9170143718127028,0.9476124246638853,False,False,False,False,-0.3315276870979189,-0.3210450953720497,False,False,False,False,1542.0,267.6634604236996,False,False,False,False,80.0404782635131,False,False,False,False
2024-06-03 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,3.149698521046644,3.5879338817224404,3.7438538201594587,,,,,,,,,,,,,,,,,,,,,,3.493828740976181,,"rgba(239, 83, 80, 1.0)",0.4392823488167734,3.35708711418563,-1.1315890919008165,30.501053218398297,-15.720172371884495,False,True,False,True,False,0.0,3.201,,0.0,0.0,0.0,0.0,0.9170143718127028,0.9476124246638853,False,False,False,False,-0.3315276870979189,-0.3262863912349843,False,False,False,False,1542.0,287.42061607604535,False,False,False,False,78.79954061601677,False,False,False,False
2024-06-04 17:00:00+00:00,2.835,2.865,2.835,2.865,300.0,,,,,,,,,,,,,,,3.1067395529640427,3.54901014928896,3.7232243798029803,,,,,,,,,,,,,,,,,,,,,,3.459658027351994,,"rgba(239, 83, 80, 1.0)",0.43581238214675794,3.330659977210255,-1.0684872580179376,30.943564620425505,-15.720172371884495,False,True,False,True,False,0.0,3.1795000000000004,,0.0,0.0,0.0,0.0,0.9148542341508561,0.948172142526608,False,False,False,False,-0.33603796996291635,-0.3311621805989503,False,False,False,False,1842.0,311.5226220283547,False,False,False,False,82.22900510259015,False,False,False,False
2024-06-05 17:00:00+00:00,2.86,2.86,2.82,2.82,63.0,,,,,,,,,,,,,,,3.0986185761433287,3.5411166549953315,3.7189081787153224,,,,,,,,,,,,,,,,,,,,,,3.4528811366179943,,"rgba(239, 83, 80, 1.0)",0.43588102765579223,3.324978576541557,-1.158523873492218,29.447548250978052,-17.4280967612632,False,True,False,True,False,0.0,3.1612999999999998,,0.0,0.0,0.0,0.0,0.9175925925925924,0.9481481481481481,False,False,False,False,-0.3405614709636805,-0.3358618257813154,False,False,False,False,1779.0,334.274209283729,False,False,False,False,81.93088099247248,False,False,False,False
2024-06-06 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,,,,,,,3.0986185761433287,3.5411166549953315,3.7189081787153224,,,,,,,,,,,,,,,,,,,,,,3.4528811366179943,,"rgba(239, 83, 80, 1.0)",0.43345592167605146,3.324978576541557,-1.0265832217055675,33.40354672939218,-19.833753509650023,False,True,False,True,True,0.0,3.1443,,0.0,0.0,0.0,0.0,0.9180478821362797,0.9410681399631675,False,False,False,False,-0.32254581701500296,-0.3292038213981592,False,False,False,False,1779.0,356.6730587521983,False,False,False,False,80.66063477553492,False,False,False,False
2024-06-07 17:00:00+00:00,2.85,2.855,2.85,2.855,100.0,,,,,,,,,,,,,,,3.0875746660663363,3.529282805689378,3.7122951842514063,,,,,,,,,,,,,,,,,,,,,,3.443050885335707,,"rgba(239, 83, 80, 1.0)",0.43186688806738605,3.317175150703995,-1.0701796397779857,34.84935546514457,-18.4753185987326,False,True,False,True,True,0.0,3.1268000000000002,,0.0,0.0,0.0,0.0,0.9181692094313454,0.946833102172908,False,False,False,False,-0.3349091695037243,-0.33205649545094174,False,False,False,False,1679.0,377.1742516397611,False,False,False,False,80.96046989529407,False,False,False,False
2024-06-10 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,3.0875746660663363,3.529282805689378,3.7122951842514063,,,,,,,,,,,,,,,,,,,,,,3.443050885335707,,"rgba(239, 83, 80, 1.0)",0.42860587956769686,3.317175150703995,-1.0783220033522565,35.813227955646155,-17.53076564262046,False,False,False,True,True,0.0,3.1097,,0.0,0.0,0.0,0.0,0.9186315302820158,0.9398982894128525,False,False,False,False,-0.3337811913811915,-0.3329188434160666,False,False,False,False,1679.0,397.3575965755787,False,False,False,False,79.70526881164609,False,False,False,False
2024-06-11 17:00:00+00:00,2.855,2.88,2.855,2.88,5.0,,,,,,,,,,,,,,,3.0870896975142257,3.5287175520027505,3.7119741866503735,,,,,,,,,,,,,,,,,,,,,,3.442593812055783,,"rgba(239, 83, 80, 1.0)",0.4258147992299496,3.316827698941957,-1.025863121084386,38.503994256195156,-14.987680730204943,False,False,False,True,True,0.0,3.1019,,0.0,0.0,0.0,0.0,0.9172154280338662,0.956255879586077,False,False,False,False,-0.32815350450670094,-0.3305361739613838,False,False,False,False,1684.0,417.305540814717,False,False,False,False,78.5470475897601,False,False,False,False
2024-06-12 17:00:00+00:00,2.88,2.88,2.86,2.86,100.0,,,,,,,,,,,,,,,3.0776132129550016,3.5175285899385953,3.7055674296397343,,,,,,,,,,,,,,,,,,,,,,3.433569744177777,,"rgba(239, 83, 80, 1.0)",0.4227581358666446,3.309850053289693,-1.0640837280813313,39.10447454860744,-14.40209755598331,False,False,False,True,True,0.0,3.0887000000000002,,0.0,0.0,0.0,0.0,0.9028169014084505,0.9516431924882629,False,False,False,False,-0.32703038180802885,-0.3287832778847063,False,False,False,False,1584.0,435.3938270036361,False,False,False,False,78.87965150309715,False,False,False,False
2024-06-13 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,3.0776132129550016,3.5175285899385953,3.7055674296397343,,,,,,,,,,,,,,,,,,,,,,3.433569744177777,,"rgba(239, 83, 80, 1.0)",0.4186566138977852,3.309850053289693,-1.0028506402437944,41.91257359094918,-11.744079689334136,True,False,False,True,True,0.0,3.0763,,0.0,0.0,0.0,0.0,0.9046948356807512,0.9507042253521125,False,False,False,False,-0.31807375903197177,-0.32342851845833903,False,False,False,False,1584.0,453.20167464699057,False,False,False,False,77.65671116971579,False,False,False,False
2024-06-14 17:00:00+00:00,2.89,3.0,2.89,3.0,600.0,,,,,,,,,,,,,,2.9633333333333334,3.0541791979949875,3.4665055495882564,3.6732823449809087,,,,,,,,,,,,,,,,,,,,2.9633333333333334,,3.2893251064743714,,"rgba(239, 83, 80, 0.5)",0.41237913326155134,3.26689353940513,-0.647204278485771,49.6081285160779,-4.767866077950195,True,False,False,False,True,0.0,3.0677,,0.0,0.0,0.0,0.0,0.9079439252336448,0.9406542056074765,False,False,False,False,-0.293690862867136,-0.30855969066273753,False,False,False,False,2184.0,480.0357572106031,False,False,False,False,85.75505673297602,False,False,False,False
2024-06-17 17:00:00+00:00,3.0,3.0,2.745,2.745,959.0,,,,,,,,,,,,,2.8299999999999996,2.88131494547787,2.99884126984127,3.3848564294631713,3.618465848753925,,,,,,,,,,,,,,,,,,,,2.88131494547787,,3.1426956987072474,,"rgba(239, 83, 80, 1.0)",0.40989863611860256,3.1658728834960876,-1.026773076098525,44.66877783419069,-0.17595384655695767,True,False,False,True,False,0.0,3.0527,,0.0,0.0,0.0,0.0,0.8966620941929584,0.943758573388203,False,False,False,False,-0.3259080553738532,-0.31723387301829536,False,False,False,False,1225.0,491.5855904321441,False,False,False,False,99.29373802393762,False,False,False,False
2024-06-18 17:00:00+00:00,2.745,2.76,2.735,2.735,1524.0,,,,,,,,,,,,,2.776806282722513,2.813107362958157,2.926851235594996,3.2762251851851856,3.5365280252298734,,,,,,,,,,,,,,,,,,,,2.813107362958157,,3.065903618338145,,"rgba(239, 83, 80, 0.5)",0.4078067021350984,3.092208389815304,-0.8759257460584055,41.142874072787464,-3.0567427804464344,False,False,False,True,False,0.0,3.0375,,0.0,0.0,0.0,0.0,0.8937728937728938,0.9674908424908425,False,False,False,False,-0.34282825441539394,-0.33003106371684465,False,False,False,False,-299.0,479.3284494952116,False,False,False,False,121.38220720186106,False,False,False,False
2024-06-19 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,2.776806282722513,2.813107362958157,2.926851235594996,3.2762251851851856,3.5365280252298734,,,,,,,,,,,,,,,,,,,,2.813107362958157,,3.065903618338145,,"rgba(239, 83, 80, 0.5)",0.4050369797375956,3.092208389815304,-0.8819154983002354,38.79227156518531,-4.991426873550218,False,False,False,True,False,0.0,3.0240000000000005,,0.0,0.0,0.0,0.0,0.8917431192660551,0.9715596330275227,False,False,False,False,-0.34282825441539394,-0.3364296590661193,False,False,False,False,-299.0,467.26134175109974,False,False,False,False,119.50031251656088,False,False,False,False
2024-06-20 17:00:00+00:00,2.735,2.735,2.6,2.66,358.0,,,,,,,,,,,,,2.7627173530447022,2.7976983435047944,2.910596208311658,3.252842131509582,3.517771966736799,,,,,,,,,,,,,,,,,,,,2.7976983435047944,,3.0483252006215067,,"rgba(239, 83, 80, 1.0)",0.4022525762939667,3.022929128458609,-0.9022418993617081,35.405065440132454,-8.022376663269405,False,True,False,True,False,0.0,3.0091,,0.0,0.0,0.0,0.0,0.8790212958767556,0.9719075668328047,False,False,False,False,-0.34282825441539394,-0.33962895674075666,False,False,False,False,-657.0,449.8309333518579,False,False,False,False,123.19798208994753,False,False,False,False
2024-06-21 17:00:00+00:00,2.66,2.66,2.64,2.645,151.0,,,,,,,,,,,,,2.7569446301247766,2.791419357832219,2.90390447223161,3.243242717425597,3.509950851900392,,,,,,,,,,,,,,,,,,,,2.791419357832219,,3.0410924059029187,,"rgba(239, 83, 80, 1.0)",0.3989465294163262,3.016082762951417,-0.9301566390220893,32.814955964918845,-10.388373452212036,False,True,False,True,False,0.0,2.9939,,0.0,0.0,0.0,0.0,0.8823262153566561,0.9786460699681964,False,False,False,False,-0.34282825441539394,-0.34122860557807533,False,False,False,False,-808.0,430.3296785712089,False,False,False,False,123.62902112731267,False,False,False,False
2024-06-24 17:00:00+00:00,2.645,2.645,2.6,2.6,60.0,,,,,,,,,,,,,2.7541541065967667,2.788520901788973,2.9010047953607674,3.23930347998746,3.5067633266057214,,,,,,,,,,,,,,,,,,,,2.788520901788973,,3.037949322067938,,"rgba(239, 83, 80, 1.0)",0.39317977228404244,3.0129809568627532,-1.0503616563580638,30.120404288597648,-12.941904665002447,False,True,False,True,False,0.0,2.9847,,0.0,0.0,0.0,0.0,0.879185520361991,0.9800904977375566,False,False,False,False,-0.34282825441539394,-0.34202842999673466,False,False,False,False,-868.0,410.2005362677793,False,False,False,False,122.64252467572642,False,False,False,False
2024-06-25 17:00:00+00:00,2.625,2.625,2.625,2.625,0.0,,,,,,,,,,,,,2.7541541065967667,2.788520901788973,2.9010047953607674,3.23930347998746,3.5067633266057214,,,,,,,,,,,,,,,,,,,,2.788520901788973,,3.037949322067938,,"rgba(239, 83, 80, 1.0)",0.3875846318507029,3.0129809568627532,-1.0010225508946469,29.870035538585554,-13.354491085209624,False,True,False,True,False,0.0,2.9760000000000004,,0.0,0.0,0.0,0.0,0.8794582392776524,0.979683972911964,False,False,False,False,-0.34182498530087263,-0.3419267076488036,False,False,False,False,-868.0,390.3834736899842,False,False,False,False,120.74109018462988,False,False,False,False
2024-06-26 17:00:00+00:00,2.625,2.65,2.625,2.65,100.0,,,,,,,,,,,,,2.750585342639593,2.7846068763326213,2.89673796204892,3.2331225221498263,3.501658306778393,,,,,,,,,,,,,,,,,,,,2.7846068763326213,,3.0333422019898704,,"rgba(239, 83, 80, 1.0)",0.38167196188151475,3.0086653499969285,-0.9397215038506593,31.229397064181665,-13.354491085209624,False,True,False,True,False,0.0,2.9677999999999995,,0.0,0.0,0.0,0.0,0.8786363636363634,0.9827272727272726,False,False,False,False,-0.3368185177570345,-0.3393726127029191,False,False,False,False,-768.0,372.42403998936425,False,False,False,False,120.4195228949457,False,False,False,False
2024-06-27 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,2.750585342639593,2.7846068763326213,2.89673796204892,3.2331225221498263,3.501658306778393,,,,,,,,,,,,,,,,,,,,2.7846068763326213,,3.0333422019898704,,"rgba(239, 83, 80, 0.5)",0.37329693757597515,3.0086653499969285,-0.7197094938456285,36.714208892427955,-19.956483385291804,False,True,False,True,True,0.0,2.9642,,0.0,0.0,0.0,0.0,0.8818755635707843,0.9774571686203786,False,False,False,False,-0.2963485388156278,-0.3178605757592734,False,False,False,False,-768.0,354.74304712131203,False,False,False,False,118.55255354773723,False,False,False,False
2024-06-28 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,2.750585342639593,2.7846068763326213,2.89673796204892,3.2331225221498263,3.501658306778393,,,,,,,,,,,,,,,,,,,,2.7846068763326213,,3.0333422019898704,,"rgba(239, 83, 80, 0.5)",0.36365780618597726,3.0086653499969285,-0.7387861484802855,40.370750111258815,-16.4846060327094,False,False,False,True,True,0.0,2.9590000000000005,,0.0,0.0,0.0,0.0,0.8823529411764706,0.9800904977375565,False,False,False,False,-0.2963485388156278,-0.30710455728745056,False,False,False,False,-768.0,337.33617817369475,False,False,False,False,116.7145294617258,False,False,False,False
2024-07-01 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,2.750585342639593,2.7846068763326213,2.89673796204892,3.2331225221498263,3.501658306778393,,,,,,,,,,,,,,,,,,,,2.7846068763326213,,3.0333422019898704,,"rgba(239, 83, 80, 0.5)",0.3577007783704762,3.0086653499969285,-0.7510896431952055,42.80844425714606,-14.134651930051163,True,False,False,True,True,0.0,2.9524,,0.0,0.0,0.0,0.0,0.8787330316742081,0.9800904977375565,False,False,False,False,-0.2963485388156278,-0.3017265480515392,False,False,False,False,-768.0,320.1991831632498,False,False,False,False,114.90500187317191,False,False,False,False
2024-07-02 17:00:00+00:00,2.74,2.74,2.58,2.595,115.0,,,,,,,,,,,,,2.7466340169370462,2.7802568744073772,2.8919395554120246,3.2261314390842197,3.4958390481214456,,,,,,,,,,,,,,,,,,,,2.7802568744073772,,3.028160186792423,,"rgba(239, 83, 80, 1.0)",0.35353022730965905,2.8973920019922215,-0.8553497795461616,39.30013285648859,-14.134651930051163,False,False,False,True,False,0.0,2.9429000000000003,,0.0,0.0,0.0,0.0,0.8661909009812667,0.9803746654772524,False,False,False,False,-0.32784753414856904,-0.3147870411000541,False,False,False,False,-883.0,301.54493226149395,False,False,False,False,114.90647471234755,False,False,False,False
2024-07-03 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,2.7466340169370462,2.7802568744073772,2.8919395554120246,3.2261314390842197,3.4958390481214456,,,,,,,,,,,,,,,,,,,,2.7802568744073772,,3.028160186792423,,"rgba(239, 83, 80, 1.0)",0.34852226007209813,2.8973920019922215,-0.8676404254054418,36.96125858938361,-14.134651930051163,False,True,False,True,False,0.0,2.9334000000000002,,0.0,0.0,0.0,0.0,0.8562439496611809,1.0140367860600192,False,False,False,False,-0.34282825441539394,-0.32880764775772403,False,False,False,False,-883.0,283.1798945520134,False,False,False,False,113.12497898037316,False,False,False,False
2024-07-04 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,2.7466340169370462,2.7802568744073772,2.8919395554120246,3.2261314390842197,3.4958390481214456,,,,,,,,,,,,,,,,,,,,2.7802568744073772,,3.028160186792423,,"rgba(239, 83, 80, 1.0)",0.3417365167008703,2.8973920019922215,-0.884868860113395,35.402009077980296,-7.598650937544576,False,True,False,True,False,0.0,2.9235,,0.0,0.0,0.0,0.0,0.8340184994861254,1.0349434737923944,False,False,False,False,-0.34282825441539394,-0.335817951086559,False,False,False,False,-883.0,265.09958610934655,False,False,False,False,111.37110333726659,False,False,False,False
2024-07-05 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,2.7466340169370462,2.7802568744073772,2.8919395554120246,3.2261314390842197,3.4958390481214456,,,,,,,,,,,,,,,,,,,,2.7802568744073772,,3.028160186792423,,"rgba(239, 83, 80, 1.0)",0.33395099980426396,2.8973920019922215,-0.9054981184948088,34.362509403711414,-8.882486086540467,False,True,False,True,False,0.0,2.9108000000000005,,0.0,0.0,0.0,0.0,0.8724324324324325,1.0302702702702702,False,False,False,False,-0.34282825441539394,-0.33932310275097644,False,False,False,False,-883.0,247.29959252625588,False,False,False,False,109.6444195645958,False,False,False,False
2024-07-08 17:00:00+00:00,2.545,2.545,2.47,2.495,500.0,,,,,,,,,,,,,2.7143403238651436,2.7485504923288286,2.8629087603964347,3.1909895630753278,3.4675802441015118,,,,,,,,,,,,,,,,,,,,2.7485504923288286,,2.9968738767534497,,"rgba(255, 0, 0, 1.0)",0.3243441337794076,2.8559678224840526,-1.1129161433502397,30.839742191926454,-12.47955146136215,False,True,False,True,False,0.0,2.8947000000000003,,0.0,0.0,0.0,0.0,0.8659903897490658,0.9807794981313401,False,False,False,False,-0.34282825441539394,-0.3410756785831852,False,False,False,False,-1383.0,222.0236298514302,False,False,False,False,115.69644406747027,False,False,False,False
2024-07-09 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,2.7143403238651436,2.7485504923288286,2.8629087603964347,3.1909895630753278,3.4675802441015118,,,,,,,,,,,,,,,,,,,,2.7485504923288286,,2.9968738767534497,,"rgba(255, 0, 0, 1.0)",0.3131309774024378,2.8559678224840526,-1.1368016841928756,28.861488044241764,-14.574759272490326,False,True,False,True,False,0.0,2.8789000000000002,,0.0,0.0,0.0,0.0,0.8681672025723473,0.9849946409431939,False,False,False,False,-0.34282825441539394,-0.3419519664992896,False,False,False,False,-1383.0,197.13954256691187,False,False,False,False,113.90270074859475,False,False,False,False
2024-07-10 17:00:00+00:00,2.465,2.465,2.43,2.44,524.0,,,,,,,,,,,,,2.6814495455604748,2.7160294418319353,2.8325659322895023,3.154822045398471,3.437951709519859,,,,,,,,,,,,,,,,,,,,2.7160294418319353,,2.9645637349200484,,"rgba(255, 0, 0, 1.0)",0.3093860237821169,2.767099262911059,-1.0572528742973106,26.17768226890708,-17.327584922226087,False,True,False,True,False,0.0,2.8619,,0.0,0.0,0.0,0.0,0.8614457831325303,0.9846659364731654,False,False,False,False,-0.34282825441539394,-0.3423901104573418,False,False,False,False,-1907.0,164.51722407750236,False,False,False,False,120.26079841140724,False,False,False,False
2024-07-11 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,2.6814495455604748,2.7160294418319353,2.8325659322895023,3.154822045398471,3.437951709519859,,,,,,,,,,,,,,,,,,,,2.7160294418319353,,2.9645637349200484,,"rgba(239, 83, 80, 1.0)",0.3019758059636304,2.767099262911059,-0.6858140911328567,31.516766260262862,-17.327584922226087,False,True,False,True,True,0.0,2.8491000000000004,,0.0,0.0,0.0,0.0,0.8643243243243244,0.982162162162162,False,False,False,False,-0.29775769834142046,-0.3200739043993811,False,False,False,False,-1907.0,132.40067796777362,False,False,False,False,118.39628990890479,False,False,False,False
2024-07-12 17:00:00+00:00,2.45,2.505,2.45,2.505,200.0,,,,,,,,,,,,,2.6727751799896082,2.707018922281149,2.823238730843558,3.142682594476745,3.4275466229149565,,,,,,,,,,,,,,,,,,,,2.707018922281149,,2.954652410101203,,"rgba(255, 0, 0, 1.0)",0.29466582079695397,2.7602469767783933,-0.8662252584573661,33.35708568664331,-23.42980393996964,False,True,False,True,True,0.0,2.8352000000000004,,0.0,0.0,0.0,0.0,0.8637617209045781,0.9817981246552674,False,False,False,False,-0.3306846186965351,-0.3253792615479581,False,False,False,False,-2107.0,97.6812876116841,False,False,False,False,119.66146370876673,False,False,False,False
2024-07-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.6727751799896082,2.707018922281149,2.823238730843558,3.142682594476745,3.4275466229149565,,,,,,,,,,,,,,,,,,,,2.707018922281149,,2.954652410101203,,"rgba(255, 0, 0, 1.0)",0.2872696884007611,2.7602469767783933,-0.9407430985248252,34.13772339960242,-22.495569101614336,False,True,False,True,True,0.0,2.8209999999999997,,0.0,0.0,0.0,0.0,0.868101545253863,0.9740618101545253,False,False,False,False,-0.3256526021415974,-0.3255159318447778,False,False,False,False,-2107.0,63.50018237739442,False,False,False,False,117.80624721715795,False,False,False,False
2024-07-16 17:00:00+00:00,2.48,2.49,2.48,2.49,21.0,,,,,,,,,,,,,2.671908983451536,2.706113719353155,2.822288473604016,3.1414334935170922,3.4264672784879266,,,,,,,,,,,,,,,,,,,,2.706113719353155,,2.953642389682745,,"rgba(255, 0, 0, 1.0)",0.2900497316786266,2.759533069429032,-0.9292650190336083,34.658148541575166,-21.663552613536638,False,True,False,True,True,0.0,2.8068,,0.0,0.0,0.0,0.0,0.8635857461024498,0.9838530066815143,False,False,False,False,-0.32766348442565535,-0.3265897081352166,False,False,False,False,-2107.0,29.84901675914024,False,False,False,False,116.30537516727952,False,False,False,False
2024-07-17 17:00:00+00:00,2.49,2.49,2.46,2.46,100.0,,,,,,,,,,,,,2.667531078346342,2.7015835251982594,2.81761497302556,3.1354003055081328,3.421270781266977,,,,,,,,,,,,,,,,,,,,2.7015835251982594,,2.948680132669055,,"rgba(255, 0, 0, 1.0)",0.2877623832073704,2.7556807022912517,-1.027516866505012,34.007635996270636,-21.663552613536638,False,True,False,True,True,0.0,2.792,,0.0,0.0,0.0,0.0,0.8494926719278467,0.983652762119504,False,False,False,False,-0.33169295698233064,-0.32914133255877365,False,False,False,False,-2207.0,-4.830812958055734,False,False,False,False,116.05257865305813,False,False,False,False
2024-07-18 17:00:00+00:00,2.465,2.49,2.465,2.49,200.0,,,,,,,,,,,,,2.659806040454419,2.693456516383345,2.808931894546395,3.1238594168358502,3.4111707692858926,,,,,,,,,,,,,,,,,,,,2.693456516383345,,2.9394449275011807,,"rgba(255, 0, 0, 1.0)",0.2843896261459895,2.7489246722505616,-0.9104575147816543,35.50694779380039,-20.092240089770005,False,False,False,True,True,0.0,2.7778000000000005,,0.0,0.0,0.0,0.0,0.8631940469376073,0.985689753863766,False,False,False,False,-0.3306846186965351,-0.32991297562765437,False,False,False,False,-2007.0,-35.87219570289208,False,False,False,False,117.35408906153785,False,False,False,False
2024-07-19 17:00:00+00:00,2.48,2.5,2.46,2.46,400.0,,,,,,,,,,,,,2.6454950115118954,2.678306951135581,2.7924365118374705,3.1016741978571645,3.391433056227857,,,,,,,,,,,,,,,,,,,,2.678306951135581,,2.921869145713994,,"rgba(255, 0, 0, 1.0)",0.2830837586552971,2.7356186238925324,-0.9736292368088317,35.37213838960011,-19.801984987296965,False,False,False,True,True,0.0,2.763,,0.0,0.0,0.0,0.0,0.8632478632478633,0.9658119658119657,False,False,False,False,-0.32967692895372647,-0.32979495229069045,False,False,False,False,-2407.0,-72.63386708734336,False,False,False,False,121.73619620787059,False,False,False,False
