date,Close,High,Low,Open,Volume,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg
2023-10-03 00:00:00+00:00,2.24,2.31,2.2,2.26,17009587,,,2.455270432385243,2.6185160948235464,3.503241119647909,2.703600372716045
2023-10-04 00:00:00+00:00,2.22,2.37,2.07,2.365,36677605,,,2.4527873807973175,2.615116241925726,3.4978755887701793,2.6886453858922033
2023-10-05 00:00:00+00:00,2.12,2.22,2.1,2.22,22434886,,,2.4508238425868307,2.6126843762671697,3.4944285948834386,2.6787569521116033
2023-10-06 00:00:00+00:00,2.06,2.14,2.03,2.07,21178807,,,2.4485719039142277,2.6100703474900264,3.491022518944544,2.668688112204098
2023-10-09 00:00:00+00:00,2.03,2.08,1.93,2.02,18650297,,,2.4462772437558638,2.6075186019437164,3.487902907215754,2.6592674278644197
2023-10-10 00:00:00+00:00,2.13,2.18,2.0299,2.03,16585054,,,2.444723407268453,2.605646384534433,3.4853271123057663,2.652334202986679
2023-10-11 00:00:00+00:00,2.05,2.17,2.05,2.13,13151852,,,2.443415591739223,2.604101996227275,3.483256803077145,2.6467560736552214
2023-10-12 00:00:00+00:00,1.97,2.05,1.95,2.05,12975184,,,2.441772344555398,2.6022927808139693,3.4810741483622376,2.6404582423304688
2023-10-13 00:00:00+00:00,2.01,2.0398,1.95,1.97,11275857,,,2.44038513882153,2.6007545162338768,3.479195127461971,2.635171780917319
2023-10-16 00:00:00+00:00,2.03,2.05,1.95,2.01,11759971,,,2.4389804793938885,2.599185295979885,3.4772538071554617,2.629842730668492
2023-10-17 00:00:00+00:00,2.08,2.0999,1.99,2.0,10307363,,,2.4378898620965272,2.597925066689235,3.4756104406644286,2.6255841565736504
2023-10-18 00:00:00+00:00,1.98,2.07,1.96,2.06,14931197,,,2.4361016581487474,2.5959311119129134,3.4731474326705176,2.618998086124415
2023-10-19 00:00:00+00:00,1.91,2.0179,1.91,1.98,11744061,,,2.434520385472912,2.5942212316715754,3.4711405624045577,2.613472240975086
2023-10-20 00:00:00+00:00,1.84,1.93,1.83,1.9,13296113,,,2.432453813504607,2.592060720660736,3.46875702342776,2.606634037092912
2023-10-23 00:00:00+00:00,1.78,1.855,1.75,1.79,14087344,,,2.430005337467355,2.589560821542899,3.466126734771371,2.598873166349625
2023-10-24 00:00:00+00:00,1.93,1.95,1.78,1.79,14247628,,,2.4279027825375277,2.587338233275807,3.46362037511161,2.592040816509398
2023-10-25 00:00:00+00:00,1.79,1.93,1.79,1.92,11485157,,,2.4260642156714485,2.5854296644366426,3.4615418794424455,2.5862661042724513
2023-10-26 00:00:00+00:00,1.77,1.83,1.75,1.79,11679924,,,2.4240380289662817,2.583361114491335,3.4593643749171887,2.580092845615309
2023-10-27 00:00:00+00:00,1.71,1.8,1.71,1.7899,10459966,,,2.4221122943949562,2.5814178073949385,3.4573688049294926,2.5743638452037727
2023-10-30 00:00:00+00:00,1.73,1.79,1.7,1.73,11544739,,,2.419999396291079,2.579283336141289,3.455171651041651,2.568139670301784
2023-10-31 00:00:00+00:00,1.8,1.81,1.7199,1.73,9577001,,,2.418350430294993,2.577597803075985,3.453392089945916,2.5632733569861075
2023-11-01 00:00:00+00:00,1.73,1.8,1.71,1.79,8917162,,,2.4167513129188833,2.5759762734598266,3.451708974418347,2.5586343867807377
2023-11-02 00:00:00+00:00,1.82,1.88,1.73,1.75,10713758,,,2.415020696184921,2.5741845405299446,3.449766088300503,2.5535565744257873
2023-11-03 00:00:00+00:00,1.92,1.99,1.86,1.89,11922435,,,2.4134649954264304,2.572494746442516,3.4477584734189803,2.4486491792844385
2023-11-06 00:00:00+00:00,1.83,1.98,1.82,1.97,12395143,,,2.4117050123013977,2.570621607805981,3.445613126992173,2.4392386630575364
2023-11-07 00:00:00+00:00,1.79,1.85,1.79,1.83,10174028,,,2.410090076803051,2.568944660298783,3.4437819456820793,2.4298410572749005
2023-11-08 00:00:00+00:00,1.74,1.84,1.73,1.84,9417785,,,2.408503756613616,2.567317471546722,3.4420491169770835,2.421463655010922
2023-11-09 00:00:00+00:00,1.66,1.78,1.66,1.77,12673360,,,2.406148767182601,2.5649468966571214,3.4396255471810457,2.4090013591048427
2023-11-10 00:00:00+00:00,1.67,1.7,1.61,1.67,10756544,,,2.404049683619599,2.5628524305222866,3.437526644793632,2.23458595201722
2023-11-13 00:00:00+00:00,1.68,1.7,1.61,1.66,7795825,,,2.402542517995794,2.5613460937468324,3.436011399985317,2.0415343779003554
2023-11-14 00:00:00+00:00,1.73,1.77,1.69,1.72,12789771,,,2.4003049195970676,2.559068361239779,3.4336243781046702,2.05071629333638
2023-11-15 00:00:00+00:00,1.82,1.91,1.75,1.76,17859794,,,2.397652140216046,2.5562769393725264,3.430490768544458,2.069924526180669
2023-11-16 00:00:00+00:00,1.75,1.82,1.73,1.81,9014064,,,2.3961828279478325,2.5547609418187216,3.428854838174577,2.0686365137559717
2023-11-17 00:00:00+00:00,1.83,1.84,1.73,1.77,12964365,,,2.394192829385392,2.5526825464370315,3.426554685385847,2.0698603926625183
2023-11-20 00:00:00+00:00,1.815,1.88,1.81,1.84,11640345,,,2.392521931694925,2.550912464877918,3.4245392904038847,2.0727196941204094
2023-11-21 00:00:00+00:00,1.78,1.82,1.75,1.82,8539535,,,2.3911894617092373,2.5495261326168794,3.423016055795264,2.071213249071972
2023-11-22 00:00:00+00:00,1.79,1.825,1.77,1.8,6140256,,,2.3902532809267467,2.548547528415762,3.421930318086577,2.070530472960931
2023-11-24 00:00:00+00:00,1.8,1.84,1.78,1.79,3646953,,,2.3897095054967266,2.5479764756689307,3.4212907579975633,2.0703398643666087
2023-11-27 00:00:00+00:00,1.77,1.83,1.76,1.78,7195389,,,2.388602910088735,2.5468220431807715,3.4200147870011937,2.0690885776895507
2023-11-28 00:00:00+00:00,1.77,1.79,1.72,1.77,8381590,,,2.3872621165971344,2.5454346826844354,3.4185067490004615,2.0664799891086743
2023-11-29 00:00:00+00:00,1.81,1.88,1.79,1.79,12084402,,,2.3855434157172213,2.5436120563808173,3.416424512490809,2.0666477164648667
2023-11-30 00:00:00+00:00,1.81,1.83,1.76,1.81,10468711,,,2.3839923651854775,2.5419821210362574,3.4145948868387985,2.0652832232037523
2023-12-01 00:00:00+00:00,1.9,1.91,1.77,1.79,14440714,,,2.382084695127546,2.5399263191347616,3.412171392866764,2.066706489570815
2023-12-04 00:00:00+00:00,2.06,2.0867,1.89,1.89,23704587,,,2.3798875357302993,2.5373280171691714,3.40859811062902,2.0802910925324927
2023-12-05 00:00:00+00:00,1.865,2.09,1.85,2.02,22826096,,,2.37735703464946,2.5344856098720103,3.404985088052006,2.0843940229492923
2023-12-06 00:00:00+00:00,1.84,1.93,1.83,1.9,12289103,,,2.3757979323884553,2.532793227316228,3.402957155502272,2.0835321987326654
2023-12-07 00:00:00+00:00,1.86,1.87,1.78,1.84,16107793,,,2.3736491476672263,2.530488584230904,3.4002554024301577,2.080940677699036
2023-12-08 00:00:00+00:00,1.92,1.93,1.83,1.86,14542810,,,2.3719269713989295,2.5285897945909586,3.3979122496579635,2.0807984226709393
2023-12-11 00:00:00+00:00,1.84,1.925,1.83,1.9,17755206,,,2.3697175603839185,2.526184150325339,3.395007686596173,2.0791497254509697
2023-12-12 00:00:00+00:00,1.8,1.85,1.77,1.85,12859154,,,2.3679458337212957,2.524299976445504,3.392830987615348,2.0761428651762173
2023-12-13 00:00:00+00:00,1.91,1.92,1.75,1.8,20077654,,,2.3654624801287834,2.5215949446524037,3.3895581746296313,1.9551300013293909
2023-12-14 00:00:00+00:00,2.06,2.11,1.93,1.94,36696223,,,2.36252095169385,2.5179879220277592,3.384286173345243,1.988158271617746
2023-12-15 00:00:00+00:00,2.055,2.1097,2.0,2.07,20742642,,,2.3609886088860845,2.51606220399141,3.381371536482101,1.998318362459107
2023-12-18 00:00:00+00:00,1.98,2.0601,1.95,2.06,18373303,,,2.359388325983944,2.51415619038744,3.3786876717088545,2.0010832258601594
2023-12-19 00:00:00+00:00,2.05,2.06,1.98,1.99,15354402,,,2.3581835296838145,2.512675865948694,3.3765066096423286,2.0048873857713567
2023-12-20 00:00:00+00:00,2.005,2.26,1.98,2.03,40933208,,,2.3555132568636483,2.5091910870984306,3.370948241744063,2.0188633566849554
2023-12-21 00:00:00+00:00,2.03,2.06,1.97,2.06,23350704,,,2.3536751023601714,2.5069451740158497,3.367648105255996,2.021377500181571
2023-12-22 00:00:00+00:00,2.19,2.29,1.995,2.01,45317894,,,2.351619950803274,2.503866428444085,3.3619418893705233,2.039273503194656
2023-12-26 00:00:00+00:00,2.29,2.33,2.13,2.26,28897603,,,2.3509427523131023,2.502444786678949,3.358606256330998,2.0538680449231803
2023-12-27 00:00:00+00:00,2.24,2.39,2.23,2.3,32898338,,,2.350458784853945,2.5010778622751713,3.354957893896222,2.07033272255278
2023-12-28 00:00:00+00:00,2.41,2.52,2.21,2.26,35749372,,,2.3506985304299755,2.500250078481756,3.351365328180725,2.091405807173527
2023-12-29 00:00:00+00:00,2.3,2.5,2.29,2.45,28311811,,,2.350779218176742,2.4995127468465554,3.348490422630167,2.1052202767643684
2024-01-02 00:00:00+00:00,2.22,2.4,2.19,2.27,24755066,,,2.3503306619394437,2.498437100815201,3.3457535046619684,2.112512467575189
2024-01-03 00:00:00+00:00,2.3,2.4285,2.12,2.18,36108714,,,2.349788351060315,2.4969732121302974,3.341833474227688,2.1227312622858556
2024-01-04 00:00:00+00:00,2.29,2.33,2.2,2.33,27077560,,,2.3493304660309136,2.495840308823889,3.3388866009501954,2.129255456930821
2024-01-05 00:00:00+00:00,2.28,2.37,2.21,2.23,21358588,,,2.3490358316709306,2.495007813776171,3.3366025138966977,2.1344018331478822
2024-01-08 00:00:00+00:00,2.34,2.38,2.25,2.31,27976340,,,2.348878508059974,2.4941175049543185,3.333729642159267,2.141981715892353
2024-01-09 00:00:00+00:00,2.11,2.54,2.1,2.47,58630246,,,2.3476261869187804,2.491492863073777,3.327328310997569,2.1312799055093192
2024-01-10 00:00:00+00:00,2.0,2.11,1.92,2.11,38811066,,,2.3448190870094003,2.4880902320487635,3.3221975425184738,2.108065669283183
2024-01-11 00:00:00+00:00,1.9,2.01,1.85,1.97,35939468,,,2.3415733675010006,2.484396837974712,3.3171584754947707,2.0888513472370596
2024-01-12 00:00:00+00:00,1.87,1.97,1.84,1.93,29131120,,,2.33881455677124,2.4812983816815026,3.3130230527810456,2.0456389174358796
2024-01-16 00:00:00+00:00,2.09,2.11,1.89,1.92,38976127,,,2.336292302616321,2.478155116021537,3.308056502859373,2.0583396940957703
2024-01-17 00:00:00+00:00,2.06,2.12,2.01,2.04,21443975,,,2.335071212056555,2.4765715927656675,3.305411197705142,2.062487290605194
2024-01-18 00:00:00+00:00,1.94,2.11,1.94,2.08,22699109,,,2.333476293472795,2.4746402015090605,3.3024736460776185,2.060083805580562
2024-01-19 00:00:00+00:00,2.0,2.0,1.89,1.95,21473792,,,2.331833285396887,2.4727008958277557,3.2996361488657735,2.0559276972975824
2024-01-22 00:00:00+00:00,2.03,2.0799,1.98,1.99,15071483,,,2.3308957630438623,2.4715254559428934,3.2977507558134445,2.0560695697229905
2024-01-23 00:00:00+00:00,2.03,2.09,2.0,2.05,12763804,,,2.330132652791008,2.4705573731686985,3.296171021213564,2.056421276221352
2024-01-24 00:00:00+00:00,1.97,2.06,1.95,2.05,17677289,,,2.328913434053466,2.469079229462341,3.29390866705647,2.054788755693981
2024-01-25 00:00:00+00:00,1.99,2.02,1.945,1.99,14727874,,,2.3278793017834634,2.467833235607026,3.2920177339873358,2.0532356687211033
2024-01-26 00:00:00+00:00,1.91,2.0068,1.91,1.98,12952756,,,2.326862225939857,2.466646190284383,3.2903049950205796,2.0507508518825035
2024-01-29 00:00:00+00:00,1.96,1.98,1.86,1.91,17246012,,,2.3254850712438846,2.4650472064973674,3.28801622769211,2.047372867157135
2024-01-30 00:00:00+00:00,1.9,1.96,1.9,1.94,11734244,,,2.324521875518139,2.463937578258393,3.2864480674868988,2.044922130388431
2024-01-31 00:00:00+00:00,1.83,1.91,1.82,1.9,21727345,,,2.3224584920462834,2.4616444903189887,3.2834127028727456,2.038019337692332
2024-02-01 00:00:00+00:00,1.96,2.01,1.84,1.84,28183425,,,2.3202794510170928,2.4590995447348156,3.279722831816127,2.034120362439013
2024-02-02 00:00:00+00:00,1.88,1.97,1.85,1.95,26204129,,,2.3180838584792136,2.4565908399607617,3.276217021876007,2.0292587693820656
2024-02-05 00:00:00+00:00,1.81,1.9,1.81,1.88,16503249,,,2.3165160577808193,2.4548533125748735,3.2739223432390046,2.024860842066265
2024-02-06 00:00:00+00:00,1.97,1.97,1.8,1.83,26169724,,,2.3144302905975156,2.4524442813386806,3.2704839184343992,2.021289749058343
2024-02-07 00:00:00+00:00,1.89,1.9519,1.87,1.95,18407210,,,2.3129421293468915,2.450733404063507,3.2680591781830386,2.0186949843675506
2024-02-08 00:00:00+00:00,1.89,1.92,1.87,1.91,15790931,,,2.3116410882903784,2.4492458041782648,3.2659697598944097,2.016343546360125
2024-02-09 00:00:00+00:00,1.88,1.95,1.87,1.91,15080558,,,2.3104257680992877,2.447849467852792,3.263989919729653,2.0143356517779547
2024-02-12 00:00:00+00:00,1.89,1.92,1.85,1.88,18182125,,,2.3089227123134317,2.446134619460057,3.2615872510484962,2.0117015324107483
2024-02-13 00:00:00+00:00,1.77,1.86,1.76,1.85,27038418,,,2.306234923972161,2.443196653972216,3.2577968639710364,2.004914660307893
2024-02-14 00:00:00+00:00,1.84,1.85,1.75,1.82,21726623,,,2.304165488304532,2.440915416740324,3.254799876008346,2.0002725338468665
2024-02-15 00:00:00+00:00,1.85,1.89,1.82,1.84,15823666,,,2.3027911440812217,2.439369580480679,3.2526853147884145,1.997821057540206
2024-02-16 00:00:00+00:00,1.92,1.92,1.8103,1.84,20466174,,,2.3011441731361244,2.4374843075891555,3.250018433005707,1.995511800202675
2024-02-20 00:00:00+00:00,1.8,1.91,1.8,1.91,17267188,,,2.299610212586817,2.4357702079091346,3.247699743819436,1.9927219780736558
2024-02-21 00:00:00+00:00,1.78,1.81,1.75,1.8,17472026,,,2.297879599606263,2.4338825868235188,3.245267367324372,1.988906333423548
2024-02-22 00:00:00+00:00,1.79,1.81,1.75,1.79,14864303,,,2.296425751089332,2.4322933728494105,3.2432090574915136,1.9858379842340532
2024-02-23 00:00:00+00:00,1.76,1.81,1.71,1.8,20911472,,,2.2943019124854045,2.4299908121138527,3.240277043547882,1.9811755736056191
2024-02-26 00:00:00+00:00,1.74,1.78,1.71,1.74,13657343,,,2.2928808970630374,2.428458300865493,3.2383468964547326,1.9780094548422984
2024-02-27 00:00:00+00:00,1.81,1.846,1.74,1.75,17317439,,,2.291269929881134,2.426681042564371,3.23599694461777,1.9751172659577236
2024-02-28 00:00:00+00:00,1.75,1.81,1.75,1.8,13523296,,,2.2899464147148514,2.4252370963098264,3.2341306867519353,1.9725389764626127
2024-02-29 00:00:00+00:00,1.73,1.78,1.72,1.76,13780047,,,2.2885358524933914,2.423712637168497,3.232199330710421,1.969620155721008
2024-03-01 00:00:00+00:00,1.73,1.76,1.71,1.76,11366070,,,2.2873566188169847,2.422441946012405,3.23059939571538,1.9671635248633959
2024-03-04 00:00:00+00:00,1.7,1.738,1.67,1.73,17135602,,,2.285490347957163,2.420450196257445,3.2281444919652564,1.9630597132904284
2024-03-05 00:00:00+00:00,1.65,1.69,1.63,1.68,20567924,,,2.283090364128261,2.417921718568366,3.2251197185207934,1.9574258327381142
2024-03-06 00:00:00+00:00,1.63,1.7,1.63,1.66,20293287,,,2.2807278084340363,2.41543250439731,3.222140405933078,1.9520279740587703
2024-03-07 00:00:00+00:00,1.64,1.67,1.6,1.635,17575149,,,2.2786420020545073,2.413242901885519,3.2195419469618525,1.8791013632223357
2024-03-08 00:00:00+00:00,1.7,1.765,1.66,1.67,23667151,,,2.276165641037896,2.410584029246814,3.216214043172631,1.8834324771149533
2024-03-11 00:00:00+00:00,1.67,1.73,1.67,1.69,10231693,,,2.27506736532718,2.4094109086305884,3.214762432862162,1.8821474685285726
2024-03-12 00:00:00+00:00,1.68,1.71,1.66,1.68,8320830,,,2.2741670897484427,2.408450876881518,3.2135788058970025,1.8807785004564639
2024-03-13 00:00:00+00:00,1.67,1.71,1.66,1.68,7618736,,,2.273340539577345,2.407570043718817,3.2124942970522383,1.8794322889137838
2024-03-14 00:00:00+00:00,1.6,1.68,1.6,1.67,11713401,,,2.2719604153766673,2.406120991140434,3.210771987780612,1.8069789086969954
2024-03-15 00:00:00+00:00,1.73,1.74,1.6097,1.63,24236854,,,2.2694160100927445,2.4033942941869006,3.2073693690366767,1.813932303031987
2024-03-18 00:00:00+00:00,1.92,2.04,1.74,1.82,63746631,,,2.265193059613548,2.3983805993615217,3.199704598214117,1.8603212142870376
2024-03-19 00:00:00+00:00,1.92,1.96,1.8,1.87,31023477,,,2.263135733050906,2.39594438848954,3.1959878482101,1.8679746925511875
2024-03-20 00:00:00+00:00,1.98,2.0158,1.88,1.96,37636284,,,2.261105371198596,2.393399969523675,3.191731644158698,1.8803199426300048
2024-03-21 00:00:00+00:00,1.95,2.02,1.91,1.96,26251084,,,2.259711639106923,2.3916483665572157,3.1887836100183367,1.886745834854589
2024-03-22 00:00:00+00:00,2.31,2.37,1.94,1.98,96072271,,,2.2588280292730727,2.3889521810561836,3.1802556943755946,1.9429374629504257
2024-03-25 00:00:00+00:00,2.15,2.37,2.11,2.31,53809431,,,2.2583766800327676,2.3875031178424577,3.175559790408964,1.9642590094228527
2024-03-26 00:00:00+00:00,2.31,2.46,2.07,2.09,70707053,,,2.2586361737774006,2.386371293286607,3.1699002822801075,1.9927223499176214
2024-03-27 00:00:00+00:00,2.48,2.525,2.24,2.33,61091557,,,2.2602408203563225,2.3866293680389,3.1658008162191074,2.0223139800707157
2024-03-28 00:00:00+00:00,2.47,2.635,2.4,2.48,51923745,,,2.26232838574315,2.387504054694526,3.1627495616528596,2.0486101144215043
2024-04-01 00:00:00+00:00,2.43,2.48,2.325,2.44,35356773,,,2.263202532771981,2.3876285123332623,3.160407164314716,2.0611696292752
2024-04-02 00:00:00+00:00,2.41,2.57,2.37,2.41,43194200,,,2.2645288351617956,2.388018537214811,3.157710782921214,2.0767919052956203
2024-04-03 00:00:00+00:00,2.85,2.85,2.35,2.41,70411945,,,2.2693207164586977,2.3909984785604803,3.1547937580077132,2.1144393835204465
2024-04-04 00:00:00+00:00,2.68,2.97,2.63,2.95,81641951,,,2.275745162925688,2.395265903654659,3.1519988473745006,2.288954793422423
2024-04-05 00:00:00+00:00,2.595,2.74,2.49,2.605,39383594,,,2.2778325952152163,2.3964479668219165,3.150148510576203,2.290664028367387
2024-04-08 00:00:00+00:00,2.59,2.77,2.54,2.59,38013825,,,2.279973263116332,2.397709703377812,3.148456293266074,2.298027623131467
2024-04-09 00:00:00+00:00,2.055,2.25,2.0,2.12,79644222,,,2.277751774354177,2.3944424835406677,3.1413240879732567,2.251986091299522
2024-04-10 00:00:00+00:00,2.02,2.17,1.96,1.97,34913141,,,2.2765146661555353,2.3927841233891,3.138074280612404,2.2369218065835685
2024-04-11 00:00:00+00:00,1.9,2.03,1.87,2.03,42051496,,,2.274284023421607,2.3901351203040595,3.1337686657983737,2.216339812852403
2024-04-12 00:00:00+00:00,1.82,1.97,1.78,1.89,36449198,,,2.2719443701466724,2.3874823859421683,3.1298247253138536,2.1982770370823945
2024-04-15 00:00:00+00:00,1.78,1.87,1.76,1.84,32565190,,,2.26961046758992,2.3848986438917454,3.1261748483611287,2.182316581370788
2024-04-16 00:00:00+00:00,1.83,1.89,1.75,1.76,38554677,,,2.2669944238452047,2.38197327316194,3.1219444976606314,2.166428410170566
2024-04-17 00:00:00+00:00,1.72,1.88,1.7,1.85,40091224,,,2.2639631303766565,2.378658160655619,3.117383903027294,2.1496190324834172
2024-04-18 00:00:00+00:00,1.72,1.79,1.69,1.75,30521569,,,2.261526868286956,2.3760220423100367,3.1138472580260723,2.1370933588480776
2024-04-19 00:00:00+00:00,1.73,1.76,1.7,1.71,20678885,,,2.259878595786617,2.374239032116878,3.1114556130699365,2.1290979923885494
2024-04-22 00:00:00+00:00,1.72,1.77,1.65,1.75,22870437,,,2.258010537877174,2.3722277653752233,3.108788313924282,2.0506157465161405
2024-04-23 00:00:00+00:00,1.84,1.87,1.71,1.72,25194421,,,2.2563174889375026,2.3703380947325647,3.1060574737803375,2.053959164684353
2024-04-24 00:00:00+00:00,1.84,1.85,1.78,1.83,17933233,,,2.2551644867220833,2.3690402574082947,3.104145489271522,2.05315032405311
2024-04-25 00:00:00+00:00,1.75,1.8,1.74,1.79,18404481,,,2.2538240266179717,2.3675689600155656,3.10209753537311,2.047597109595963
2024-04-26 00:00:00+00:00,1.78,1.85,1.75,1.77,20427438,,,2.25243523439575,2.366024953667256,3.099882562858203,2.0435526708596656
2024-04-29 00:00:00+00:00,1.77,1.85,1.76,1.8,16919559,,,2.251291257812129,2.364752362848698,3.0980536227319564,2.040181650920587
2024-04-30 00:00:00+00:00,2.47,2.515,1.74,1.78,154326981,,,2.251077371488129,2.362307165575156,3.0872570340000216,2.140766977225728
2024-05-01 00:00:00+00:00,2.02,2.34,1.96,2.29,93648766,,,2.249155860576471,2.359262132143987,3.079812208705863,2.132778143027669
2024-05-02 00:00:00+00:00,2.02,2.2,2.01,2.06,38034026,,,2.2482287426042293,2.357901621490296,3.0767285662972124,2.129145007784177
2024-05-03 00:00:00+00:00,2.1,2.17,2.04,2.05,31589584,,,2.2475847737344914,2.356887757825089,3.074249697784084,2.127962685645712
2024-05-06 00:00:00+00:00,2.05,2.22,2.04,2.14,32689913,,,2.2469243731543673,2.3558470469713244,3.0716977431276353,2.1269360363008545
2024-05-07 00:00:00+00:00,1.98,2.08,1.98,2.03,23305123,,,2.2461644565124828,2.3548477247726316,3.06971826382837,2.1234233722453575
2024-05-08 00:00:00+00:00,1.95,2.0,1.93,1.96,17118386,,,2.2454822743817124,2.3540033429169775,3.068195811659278,2.1198256147166985
2024-05-09 00:00:00+00:00,1.98,2.03,1.91,1.96,20737875,,,2.2446985915513102,2.3530197040114236,3.066379163877525,2.116108424556356
2024-05-10 00:00:00+00:00,1.93,2.025,1.92,1.99,14859514,,,2.2441089349241445,2.352290286545972,3.0650633538127754,2.113324814687956
2024-05-13 00:00:00+00:00,1.99,2.12,1.95,1.95,19828424,,,2.24349484784,2.3514728471233344,3.063409968584177,2.1112921629375814
2024-05-14 00:00:00+00:00,2.09,2.31,2.07,2.21,59363373,,,2.2427883454249713,2.3500486037388506,3.0591353835285724,2.114848719979897
2024-05-15 00:00:00+00:00,2.07,2.15,2.03,2.12,18884244,,,2.242376675184175,2.3494297307780574,3.057674210779219,2.114360259954652
2024-05-16 00:00:00+00:00,2.12,2.23,1.98,2.04,65262185,,,2.2412060251442987,2.3475250375869563,3.05279534048898,2.1145514770721836
2024-05-17 00:00:00+00:00,1.98,2.08,1.95,2.06,52421149,,,2.239528260236256,2.3453396623337754,3.0484733915723354,2.1094576498353357
2024-05-20 00:00:00+00:00,1.94,2.01,1.89,2.0,26974396,,,2.2384691997371937,2.344041374352492,3.046143454633629,2.105675653013727
2024-05-21 00:00:00+00:00,1.91,1.96,1.9,1.94,13009663,,,2.237920526590522,2.343381642009739,3.0449994792532347,2.1036571592065694
2024-05-22 00:00:00+00:00,1.86,1.92,1.85,1.92,14943300,,,2.2371995167675323,2.3425424958527503,3.043633797673771,2.100793287995073
2024-05-23 00:00:00+00:00,1.83,1.89,1.82,1.89,14489101,,,2.2364452212088852,2.341679522716948,3.0422787078551634,2.0977231911284138
2024-05-24 00:00:00+00:00,1.85,1.88,1.83,1.84,10217002,,,2.235924145827633,2.3410809711802734,3.041330325997645,2.09566966715593
2024-05-28 00:00:00+00:00,1.82,1.86,1.8,1.85,13005376,,,2.23521681963843,2.340279645297486,3.040098254059724,2.0928222337524387
2024-05-29 00:00:00+00:00,1.81,1.82,1.78,1.8,10868564,,,2.234593928509365,2.3395815555595614,3.0390507675075358,2.0902856320781766
2024-05-30 00:00:00+00:00,1.8,1.88,1.79,1.82,17555671,,,2.233638061801606,2.3384996903624646,3.0373898599091995,2.086586347890349
2024-05-31 00:00:00+00:00,1.8,1.84,1.78,1.83,14063249,,,2.232844575556033,2.3376083785553403,3.0360444134885514,2.0835198140203524
2024-06-03 00:00:00+00:00,1.795,1.84,1.78,1.82,13333203,,,2.232092067847506,2.3367634467381504,3.034769799527268,2.080667153722002
2024-06-04 00:00:00+00:00,1.78,1.8,1.75,1.79,13206085,,,2.231300066613689,2.33588475917194,3.0334809101619555,2.077613234357039
2024-06-05 00:00:00+00:00,1.79,1.79,1.75,1.79,10615323,,,2.2306654339698744,2.3351804482485377,3.0324467873335834,2.0752101797914184
2024-06-06 00:00:00+00:00,1.79,1.81,1.74,1.78,16810549,,,2.2296713913376998,2.3340753504247598,3.0308169529566564,2.0715384389678793
2024-06-07 00:00:00+00:00,1.77,1.81,1.76,1.8,10680838,,,2.229042086254465,2.333375492454187,3.0297836148423554,2.0692604476126206
2024-06-10 00:00:00+00:00,1.78,1.79,1.74,1.78,13261858,,,2.2282458104304266,2.332493311877148,3.028492697500817,2.066389004910326
2024-06-11 00:00:00+00:00,1.745,1.78,1.73,1.77,12488993,,,2.2274685613063063,2.3316380695831462,3.027261753301919,2.0635719400536057
2024-06-12 00:00:00+00:00,1.77,1.82,1.76,1.77,19011449,,,2.2263686659501323,2.330411816621268,3.0254388948726887,2.05983608895526
2024-06-13 00:00:00+00:00,1.75,1.79,1.74,1.76,10381341,,,2.22573884537161,2.3297160641217554,3.0244271067286053,2.05766792750237
2024-06-14 00:00:00+00:00,1.7,1.75,1.68,1.74,16564529,,,2.2246299051464518,2.3285123032037345,3.0227523302996686,2.053687437011964
2024-06-17 00:00:00+00:00,1.69,1.72,1.68,1.71,10500735,,,2.223911232669455,2.3277352251651906,3.0216820885876423,2.0511181338571935
2024-06-18 00:00:00+00:00,1.69,1.72,1.68,1.69,7615054,,,2.2233912794995967,2.3271728886179233,3.02090703736485,2.049281243542474
2024-06-20 00:00:00+00:00,1.69,1.72,1.68,1.69,9970111,,,2.2227120721828335,2.3264381552425633,3.019893660860268,2.046908947692134
2024-06-21 00:00:00+00:00,1.66,1.69,1.65,1.68,11195241,,,2.221908112864183,2.3255759721816647,3.018731850912658,2.0440545252260143
2024-06-24 00:00:00+00:00,1.66,1.71,1.65,1.66,10166029,,,2.2211888167290175,2.3248029036874884,3.0176837699612014,2.0415512860652583
2024-06-25 00:00:00+00:00,1.62,1.67,1.61,1.66,13205640,,,2.2201892507018592,2.323739931672945,3.0162843154718555,1.948411023119927
2024-06-26 00:00:00+00:00,1.69,1.69,1.61,1.63,12497256,,,2.219294626418493,2.3227805663405268,3.014991207679192,1.8632446445241153
2024-06-27 00:00:00+00:00,1.73,1.74,1.65,1.66,13864952,,,2.2183825516401754,2.32178919136635,3.013605372470419,1.869899722113305
2024-06-28 00:00:00+00:00,1.66,1.73,1.66,1.72,11705575,,,2.2175800528208334,2.3209230423328098,3.0124168080027416,1.8686015607911988
2024-07-01 00:00:00+00:00,1.68,1.73,1.66,1.67,10543655,,,2.216868264032823,2.3201530148913183,3.0113534005450293,1.8678649567601895
2024-07-02 00:00:00+00:00,1.65,1.68,1.65,1.67,8027995,,,2.2162968048080574,2.3195401186780833,3.0105265055567028,1.8654888733982986
2024-07-03 00:00:00+00:00,1.73,1.79,1.65,1.66,16945357,,,2.2152313097369305,2.3183740271932076,3.0088661228214235,1.867177311955921
