date,Close,High,Low,Open,Volume,aVWAP_peak_872,aVWAP_peak_856,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_678,aVWAP_peak_608,aVWAP_peak_554,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_490,aVWAP_peak_477,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_343,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_63,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_89,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_876,aVWAP_OB_bull_841,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_622,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_458,aVWAP_OB_bull_385,aVWAP_OB_bull_350,aVWAP_OB_bull_307,aVWAP_OB_bull_243,aVWAP_OB_bear_815,aVWAP_OB_bear_554,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-01-05 00:00:00+00:00,63.3089938294,64.4645074428,62.6515723443,63.9853920421,1761767,,,,,,,,,,,,,,,,,,,,,,,,62.35781434897212,63.20171566676641,61.29789686177525,64.19541869242947,65.48437609801779,67.0412701936398,69.97417546642012,,,,,,,,,,,,,,,,,,,,,,61.68277282955966,61.009544770010216,63.65599157445581,64.61152818900501,65.96752117475668,67.89994952574433,71.35041238656129,71.53301240888837,,,,,,,,,,,,61.68277282955966,,,65.41756001246682,64.79323818971727,65.96384160737267,"rgba(239, 83, 80, 0.5)",3.965163911916384,65.41756001246682,-0.5317727665002729
2023-01-06 00:00:00+00:00,65.5542601189,65.7609373506,63.318388249,63.6284040965,1685007,,,,,,,,,,,,,,,,,,,,,,,,62.414633551710445,63.22655038213942,61.322489960610234,64.19905474169278,65.48149284762334,67.03243776017538,69.95690913366327,,,,,,,,,,,,,,,,,,,,,,61.929071100770585,61.04648722871861,63.66275691962284,64.61290226240435,65.96264312541227,67.88836966971576,71.33086014551304,71.5140944171921,,,,,,,,,,,,61.929071100770585,,,65.43871688313097,64.80479548251641,65.9933981086687,#000000,3.977931960112088,65.43871688313097,0.0290460563246494
2023-01-09 00:00:00+00:00,65.0751447182,66.0521643589,64.9624116828,65.8454871272,2207383,,,,,,,,,,,,,,,,,,,,,,,,62.499227128261445,63.26723365739938,61.3585296953583,64.20712413122916,65.48076098115547,67.02355784048821,69.93661098831679,,,,,,,,,,,,,,,,,,,,,,62.244059737302685,61.09982530069693,63.675002361662685,64.61793948721157,65.95914841823415,67.87575775030005,71.30733767140606,71.49127448675803,,,,,,,,,,,,62.244059737302685,,,65.46955930905206,64.8247206317441,66.03379315169651,#000000,3.989993419081433,65.46955930905206,-0.09885093768973346
2023-01-10 00:00:00+00:00,64.8121009688,64.8308898081,63.8444757478,64.558451639,2091086,,,,,,,,,,,,,,,,,,,,,,,,62.552054510752065,63.28900130168428,61.38481510632987,64.20900740821305,65.47502000405136,67.01088295639725,69.91393122004055,,,,,,,,,,,,,,,,,,,,,,62.424073028850536,61.139115810506965,63.68056385635335,64.61716777983897,65.95111065397562,67.85984115462371,71.28199798977273,71.46677453654733,,,,,,,,,,,,62.424073028850536,,,65.48369048786252,64.83353035820979,66.05258060130865,#000000,4.005918473263462,65.48369048786252,-0.16764932275703673
2023-01-11 00:00:00+00:00,67.4801161413,67.6257296455,65.3236271172,65.3851605657,2144696,,,,,,,,,,,,,,,,,,,,,,,,62.664545237782576,63.35183924175532,61.43103597087348,64.2262927501428,65.4829523097019,67.00985422697482,69.90071660655886,,,,,,,,,,,,,,,,,,,,,,62.75642286377945,61.205616849829234,63.70215977455151,64.63128776070502,65.95592122387353,67.85479408446756,71.26499927768842,71.4501063777099,,,,,,,,,,,,62.75642286377945,,,65.52590297042629,64.86674804911283,66.10266352657558,#000000,4.082556212707756,65.52590297042629,0.4786739163053881
2023-01-12 00:00:00+00:00,67.7337654711,68.3256139073,67.2452556508,67.6398212749,2403154,,,,,,,,,,,,,,,,,,,,,,,,62.81128995267743,63.43842766671476,61.49096300438837,64.25247460712765,65.49806879745198,67.01417722896333,69.89059249399052,,,,,,,,,,,,,,,,,,,,,,63.14867535960372,61.29073319165501,63.73336111685083,64.65376075056719,65.96722631862815,67.85433025770968,71.25016942920269,71.43539900868043,,,,,,,,,,,,63.14867535960372,,,65.58197661228078,64.91371339304486,66.16670692911221,"rgba(38, 166, 154, 0.5)",4.165175020672204,65.58197661228078,0.5166142714627022
2023-01-13 00:00:00+00:00,66.8412956071,67.5928491768,66.5406741792,67.2170723919,1376855,,,,,,,,,,,,,,,,,,,,,,,,62.879038480931364,63.47789761054515,61.52060452589399,64.26402630796869,65.50370770976082,67.01410375203201,69.88272855783038,,,,,,,,,,,,,,,,,,,,,,63.3136023560808,61.33278358394825,63.74762328453501,64.66331728365074,65.97087440157041,67.85169044161748,71.23984697002194,71.42525215897028,,,,,,,,,,,,63.3136023560808,,,65.60580649502381,64.9345867064232,66.19312381004937,#000000,4.224910198441319,65.60580649502381,0.2924296740157898
2023-01-17 00:00:00+00:00,67.3673831059,67.7243710515,66.7473514109,66.9728174818,1583042,,,,,,,,,,,,,,,,,,,,,,,,62.95953834196342,63.525841341371056,61.556066523414415,64.27857825584385,65.51138386588576,67.01509414763619,69.87463528302365,,,,,,,,,,,,,,,,,,,,,,63.500102497540134,61.382793632445406,63.765310364678655,64.67555651091125,65.97621162794118,67.84968519304903,71.22884103971724,71.4143972748367,,,,,,,,,,,,63.500102497540134,,,65.63426906001719,64.96016253701977,66.22411226763995,#000000,4.29362230767688,65.63426906001719,0.40364846315989505
2023-01-18 00:00:00+00:00,67.3110165881,68.1001478363,67.0385784191,67.8371040869,2985070,,,,,,,,,,,,,,,,,,,,,,,,63.11037466052042,63.61776098520381,61.624097310922565,64.30747493965056,65.5273248836433,67.01836296773352,69.86069668898539,,,,,,,,,,,,,,,,,,,,,,63.824522363340265,61.47801992288734,63.800088663280306,64.70010641176613,65.98771147912258,67.84727871764645,71.20931436144318,71.39508267919348,,,,,,,,,,,,63.824522363340265,,,65.68721446902262,65.00944177666565,66.28026557483496,#000000,4.35237767663035,65.68721446902262,0.37308391865812174
2023-01-19 00:00:00+00:00,67.3110165881,67.9028650243,66.9728174818,66.9728174818,2002237,,,,,,,,,,,,,,,,,,,,,,,,63.20411713447539,63.67571509427286,61.668190745750834,64.32604003158606,65.53740079906274,67.02012133704446,69.85109660056828,,,,,,,,,,,,,,,,,,,,,,64.00950747693794,61.53933592515783,63.82250720945557,64.71582286719394,65.99488067180236,67.8452976673499,71.19602498182539,71.38194539499746,,,,,,,,,,,,64.00950747693794,,,65.71920026249873,65.04038310610865,66.31316527434005,#000000,4.412095669991469,65.71920026249873,0.36078463493615714
2023-01-20 00:00:00+00:00,68.4195581035,68.4947134605,66.9728174818,67.4801161413,1843721,,,,,,,,,,,,,,,,,,,,,,,,63.29807459551365,63.735425524209234,61.71216123700062,64.34605945446843,65.5493843274354,67.02414865848509,69.84434772905264,,,,,,,,,,,,,,,,,,,,,,64.18947542494648,61.600041349423215,63.84614078218626,64.7331607748802,66.00406338924657,67.84576852678342,71.18568223835948,71.37163348062036,,,,,,,,,,,,64.18947542494648,,,65.75237116617407,65.07280021802357,66.34699574580574,"rgba(38, 166, 154, 0.5)",4.493560223368658,65.75237116617407,0.5935576257452336
2023-01-23 00:00:00+00:00,69.7817489486,70.0072150195,67.8277096673,68.3162194876,2051207,,,,,,,,,,,,,,,,,,,,,,,,63.42506289526402,63.81890234020346,61.76995132840401,64.37564250203626,65.56937556453536,67.03447259096741,69.84181837453716,,,,,,,,,,,,,,,,,,,,,,64.43130209330313,61.679179893814975,63.879964895798295,64.75957621573161,66.02060120669354,67.8518262549012,71.17866113711386,71.36439079645994,,,,,,,,,,,,64.43130209330313,,,65.80004853931761,65.11931794227824,66.39568781172707,"rgba(38, 166, 154, 0.5)",4.600465971186733,65.80004853931761,0.8654993720680138
2023-01-24 00:00:00+00:00,70.3454141259,70.3829918044,69.0489842181,69.3590000656,1528134,,,,,,,,,,,,,,,,,,,,,,,,63.52752791715183,63.887550798169464,61.816542915204195,64.40070032140909,65.58704933379423,67.04463105832596,69.84206537155583,,,,,,,,,,,,,,,,,,,,,,64.62180191109114,61.74261555312427,63.90825794228157,64.78220887655777,66.03557224924276,67.85868672185883,71.17536030770128,71.36081612888391,,,,,,,,,,,,64.62180191109114,,,65.83942582709014,65.15800967365865,66.4356649613427,"rgba(38, 166, 154, 0.5)",4.7017616709401535,65.83942582709014,0.9583616980545211
2023-01-25 00:00:00+00:00,69.3871833245,70.3078364474,68.9597372317,70.1763145727,1502814,,,,,,,,,,,,,,,,,,,,,,,,63.61948090787573,63.9494814082711,61.8597556734607,64.42346910899113,65.60280389275907,67.0532633017581,69.84122759223722,,,,,,,,,,,,,,,,,,,,,,64.7843483204208,61.80124586173395,63.934110801583614,64.80266866082766,66.04877818941135,67.86417600251998,71.17116402477139,71.35640575810075,,,,,,,,,,,,64.7843483204208,,,65.87415863364818,65.192783126479,66.47036220242119,"rgba(38, 166, 154, 0.5)",4.740464626753376,65.87415863364818,0.7410718078193537
2023-01-26 00:00:00+00:00,69.6878047524,69.8991791939,69.1711116732,69.6878047524,1274776,,,,,,,,,,,,,,,,,,,,,,,,63.69574876557787,64.00127929287643,61.896197062819006,64.44275441887359,65.61618574307735,67.06063953622139,69.84060478352927,,,,,,,,,,,,,,,,,,,,,,64.91499297382815,61.850511780247835,63.955989105502866,64.82001164961206,66.06001213166702,67.86889899172174,71.16769679887004,71.35275252198383,,,,,,,,,,,,64.91499297382815,,,65.90295170376056,65.22191565756785,66.49885824417919,"rgba(38, 166, 154, 0.5)",4.757726061545844,65.90295170376056,0.7955172281208827
2023-01-27 00:00:00+00:00,70.6366411342,70.9936290798,69.0208009593,69.8005377878,2091629,,,,,,,,,,,,,,,,,,,,,,,,63.82971243997937,64.09360933855007,61.96009604696804,64.47793113422449,65.64140784858606,67.07565053237725,69.84210608510797,,,,,,,,,,,,,,,,,,,,,,65.14157393647282,61.936494029152506,63.99550436113885,64.85192840991952,66.08156180947593,67.87941962526062,71.16429708190687,71.34892012752213,,,,,,,,,,,,65.14157393647282,,,65.95468085377617,65.2743590608276,66.54996242260616,"rgba(38, 166, 154, 0.5)",4.76197844034409,65.95468085377617,0.9831964464092636
2023-01-30 00:00:00+00:00,70.0072150195,70.7211909108,69.9508485018,70.3266252866,2349641,,,,,,,,,,,,,,,,,,,,,,,,63.973996922036356,64.19426520738942,62.03079715209842,64.51700323044356,65.66947092339451,67.09239374855173,69.84382026300317,,,,,,,,,,,,,,,,,,,,,,65.37449662789801,62.03110613616999,64.03936945687197,64.88739699880576,66.10555920729605,67.89117320147193,71.16054446668514,71.3446811960178,,,,,,,,,,,,65.37449662789801,,,66.01040498254225,65.33167820670245,66.60429091140207,"rgba(38, 166, 154, 0.5)",4.7585592284880445,66.01040498254225,0.8399202037940509
2023-01-31 00:00:00+00:00,70.4957248398,70.5520913576,69.3871833245,69.8756931448,2601955,,,,,,,,,,,,,,,,,,,,,,,,64.12438127020451,64.30049003562976,62.106928584333325,64.55904767691221,65.69960125526629,67.11025218228218,69.84530058371016,,,,,,,,,,,,,,,,,,,,,,65.60480357835542,62.13237345729072,64.08660006492772,64.92554136378445,66.13129269319873,67.90360328883844,71.15606460610427,71.339685211348,,,,,,,,,,,,65.60480357835542,,,66.06839772347907,65.3922859411912,66.65999553298097,"rgba(38, 166, 154, 0.5)",4.750592504912529,66.06839772347907,0.9319526168036292
2023-02-01 00:00:00+00:00,70.3454141259,70.8527127855,69.077167477,70.4299639025,2266486,,,,,,,,,,,,,,,,,,,,,,,,64.24842121615688,64.3891610965553,62.17165811218543,64.59481855172942,65.72520785629803,67.12536881230388,69.84635129164238,,,,,,,,,,,,,,,,,,,,,,65.78587864525966,62.21797412097856,64.12679345591341,64.95798526617845,66.15314887438845,67.91406505317353,71.15199064261179,71.33517473115256,,,,,,,,,,,,65.78587864525966,,,66.11626651510186,65.44299813383876,66.70537634870705,"rgba(38, 166, 154, 0.5)",4.75623351518854,66.11626651510186,0.8891799776635873
2023-02-02 00:00:00+00:00,71.6512384533,72.0763359412,70.2890476082,70.9184737228,1930798,,,,,,,,,,,,,,,,,,,,,,,71.3388740009,64.37179200415335,64.47864199530272,62.2345317806211,64.6317597179168,65.75295077786144,67.14348946785549,69.85175209685293,,,,,,,,,,,,,,,,,,,,,,65.97043876210955,62.300779386979805,64.1676823019515,64.99194057181278,66.17741406370789,67.92795755426035,71.15259806905249,71.33518608650249,,,,,,,,,,,,65.97043876210955,,,66.48923678986503,66.22547398018298,66.75299959954711,"rgba(38, 166, 154, 1.0)",4.753369010933027,66.48923678986503,1.085966953451764
2023-02-03 00:00:00+00:00,71.2284895703,71.284856088,69.8193266271,70.6084578753,1648659,,,,,,,,,,,,,,,,,,,,,,,71.0803376868749,64.46556947761918,64.54713948434016,62.28427124415194,64.66037085991788,65.77406489210081,67.15678560623364,69.85460384667542,,,,,,,,,,,,,,,,,,,,,,66.10309753675097,62.36598596427083,64.19952678298834,65.01811042318536,66.19572066828464,67.9377935948276,71.15156008245923,71.33372832399243,,,,,,,,,,,,66.10309753675097,,,66.50804165466708,66.22789288723924,66.78819042209493,"rgba(38, 166, 154, 0.5)",4.775493309464309,66.50804165466708,0.9884733596585089
2023-02-06 00:00:00+00:00,70.0072150195,70.7963462677,69.2180837713,70.392386224,1987104,,,,,,,,,,,,,,,,,,,,,,,70.69726340729162,64.56165540226039,64.61777807546805,62.33808893066322,64.69020504409526,65.79539682331105,67.16930033887667,69.85516833952752,,,,,,,,,,,,,,,,,,,,,,66.22877388662722,62.43618086404143,64.23305569366111,65.04516262953464,66.21391530348288,67.94636736969441,71.14775543997261,71.32956177200809,,,,,,,,,,,,66.22877388662722,,,66.51910183253227,66.21560704518673,66.8225966198778,"rgba(38, 166, 154, 0.5)",4.776432715007772,66.51910183253227,0.7302757926449819
2023-02-07 00:00:00+00:00,70.3829918044,71.0593900171,69.2838447087,69.5938605562,2332541,,,,,,,,,,,,,,,,,,,,,,,70.56285009892049,64.67496317515413,64.70191266818676,62.40221859644439,64.72633183657672,65.82154548924079,67.185055334212,69.85684099308563,,,,,,,,,,,,,,,,,,,,,,66.37490175691624,62.51945605994646,64.27350352799382,65.07803104322052,66.23636118849775,67.95747807192565,71.1442345807406,71.32556693227603,,,,,,,,,,,,66.37490175691624,,,66.55257820958363,66.24146477397761,66.86369164518965,"rgba(38, 166, 154, 0.5)",4.750537141427877,66.55257820958363,0.8063116824016797
2023-02-08 00:00:00+00:00,70.4581471613,70.8715016247,69.8005377878,70.2138922512,1650197,,,,,,,,,,,,,,,,,,,,,,,70.53068682562542,64.7543062884481,64.76134087041456,62.44773181465518,64.75222474440629,65.84041771528368,67.19659092808523,69.85842621166337,,,,,,,,,,,,,,,,,,,,,,66.47539816181977,62.57831410239277,64.30242992252818,65.10163419896934,66.25261917329833,67.96573327490394,71.14212949763457,71.32310743136696,,,,,,,,,,,,66.47539816181977,,,66.58019319759347,66.26771567482274,66.89267072036424,"rgba(38, 166, 154, 0.5)",4.709103244810371,66.58019319759347,0.8235015802595109
2023-02-09 00:00:00+00:00,69.5093107796,70.9748402405,69.1570200438,70.9748402405,2483482,,,,,,,,,,,,,,,,,,,,,,,70.39647017360024,64.85945636822917,64.84076712544281,62.511029607136784,64.78734877174473,65.86545120849979,67.21111006829317,69.85852654161457,,,,,,,,,,,,,,,,,,,,,,66.59939842044446,62.65971645141963,64.3419346266048,65.13345706362678,66.27393165341634,67.97551551984513,71.13694276984243,71.3175012082649,,,,,,,,,,,,66.59939842044446,,,66.6105348486266,66.29126998307015,66.92979971418305,"rgba(38, 166, 154, 0.5)",4.612742968887316,66.6105348486266,0.628427803267053
2023-02-10 00:00:00+00:00,70.7211909108,71.012417919,69.0959563162,69.2650558694,2016679,,,,,,,,,,,,,,,,,,,,,,,70.37925260531865,64.94821062962801,64.90840231084724,62.56436262045715,64.81770977766499,65.8875354765924,67.22451768867367,69.86007128170174,,,,,,,,,,,,,,,,,,,,,,66.70501537847584,62.728048657554346,64.37586972746557,65.16111883606278,66.29293561188796,67.98502250906799,71.13408015207202,71.31422675429876,,,,,,,,,,,,66.70501537847584,,,66.64289875111058,66.32375779886048,66.96203970336066,"rgba(38, 166, 154, 0.5)",4.5154760543315104,66.64289875111058,0.9031809958946162
2023-02-13 00:00:00+00:00,71.2942505077,71.6606328729,70.7211909108,70.8245295266,1298768,,,,,,,,,,,,,,,,,,,,,,,70.45085010422167,65.01375324449312,64.95861913600626,62.602501952600875,64.84045333895946,65.90469083969855,67.23575564468109,69.86331296401907,,,,,,,,,,,,,,,,,,,,,,66.787113180621,62.77686068749384,64.40100104063258,65.18205164174773,66.30797160463665,67.9936216675114,71.13427530876717,71.31404709022486,,,,,,,,,,,,66.787113180621,,,66.67292996539472,66.35874215308502,66.98711777770441,"rgba(38, 166, 154, 1.0)",4.492185677005829,66.67292996539472,1.0287465555932958
2023-02-14 00:00:00+00:00,71.162728633,71.7639714887,70.5990634557,70.937262562,1735553,,,,,,,,,,,,,,,,,,,,,,,70.52444284502558,65.09854164644989,65.02396437170958,62.65265343038263,64.87035835514797,65.92723001041337,67.25048746072505,69.86746242387156,,,,,,,,,,,,,,,,,,,,,,66.89108908401047,62.84083813808952,64.43405326133345,65.20956969589182,66.32771851630926,68.00486473770107,71.13439205651433,71.31367314032248,,,,,,,,,,,,66.89108908401047,,,66.71070869836862,66.4018925679657,67.01952482877155,"rgba(38, 166, 154, 0.5)",4.457850087096261,66.71070869836862,0.9986921604919472
2023-02-15 00:00:00+00:00,71.1345453741,71.2378839899,70.2702587689,70.5145136791,1864969,,,,,,,,,,,,,,,,,,,,,,,70.55952559014585,65.18280008415692,65.08938044919365,62.704055747608535,64.90069451532337,65.94988950312133,67.2650173696567,69.87089509813337,,,,,,,,,,,,,,,,,,,,,,66.99015364264403,62.906118567657686,64.46767723176453,65.23741420778558,66.34748237222101,68.01574441979217,71.13361837502302,71.3124237743613,,,,,,,,,,,,66.99015364264403,,,66.74580568428681,66.44028229466747,67.05132907390616,"rgba(38, 166, 154, 0.5)",4.402122078819354,66.74580568428681,0.996960014109888
2023-02-16 00:00:00+00:00,73.3234451459,73.7837717074,69.2462670302,69.7253824309,2938056,,,,,,,,,,,,,,,,,,,,,,72.11782796116667,70.7687100472563,65.33842831652724,65.2109114295756,62.7957990787659,64.9576271053045,65.99401946091987,67.29542338301036,69.88282136565725,,,,,,,,,,,,,,,,,,,,,,67.18317762086802,63.02245950965298,64.53002293537868,65.29022367243935,66.3866734909982,68.04004602970451,71.1383279743653,71.31607011361324,,,,,,,,,,,,67.18317762086802,,,67.13344526442377,67.15128534979819,67.11337516837753,"rgba(38, 166, 154, 1.0)",4.422787453862138,67.13344526442377,1.3995698292195557
2023-02-17 00:00:00+00:00,72.7128078705,73.7414968191,72.4403697015,73.5583056364,2544023,,,,,,,,,,,,,,,,,,,,,,72.51091770556936,70.99740208368311,65.483795495865,65.32529378813481,62.88089416922015,65.0119502548797,66.03693942176281,67.32601620870184,69.89692160561015,,,,,,,,,,,,,,,,,,,,,,67.36568412345778,63.13001246107001,64.58912762299413,65.3408925170553,66.42513342034165,68.06518005279895,71.14586493709818,71.32250852287068,,,,,,,,,,,,67.36568412345778,,,67.22673731712433,67.27445897038076,67.17305045721083,"rgba(38, 166, 154, 1.0)",4.407583702834193,67.22673731712433,1.2446889096735656
2023-02-21 00:00:00+00:00,72.1679315325,72.8161464863,71.2378839899,72.4685529604,2300914,,,,,,,,,,,,,,,,,,,,,,72.38174642097094,71.09006832246098,65.59548115668677,65.41414789005961,62.949948163711795,65.05501813197539,66.07037158282563,67.34907573167415,69.90589262087097,,,,,,,,,,,,,,,,,,,,,,67.49637349116685,63.21667097067092,64.63626473153656,65.3808584501598,66.45484662422331,68.0835989627523,71.14931580579581,71.32515318364233,,,,,,,,,,,,67.49637349116685,,,67.26793130830495,67.31241666902626,67.2178852774935,"rgba(38, 166, 154, 1.0)",4.345653083138823,67.26793130830495,1.1275635975653702
2023-02-22 00:00:00+00:00,71.0406011779,73.173134432,70.9278681424,72.5155250585,2199793,,,,,,,,,,,,,,,,,,,,,,72.23457363203883,71.13749857235932,65.6930334486637,65.49245981399936,63.012436544714944,65.09361742257158,66.10009345876321,67.36924895850068,69.91298735936842,,,,,,,,,,,,,,,,,,,,,,67.6054012366656,63.29465996333155,64.67862316729371,65.41659471770089,66.48116123553895,68.09947585272675,71.15131551843393,71.32645667118618,,,,,,,,,,,,67.6054012366656,,,67.29997868081516,67.33843880122,67.2567110453597,"rgba(38, 166, 154, 0.5)",4.212570407091544,67.29997868081516,0.8879667603389577
2023-02-23 00:00:00+00:00,71.5572942571,71.8109435868,70.5426969379,71.2660672488,1680498,,,,,,,,,,,,,,,,,,,,,,72.10044127047478,71.14661945002231,65.76054981574637,65.54712649766371,63.05735405894977,65.12099599980847,66.12094509836909,67.38309148498314,69.91714378788159,,,,,,,,,,,,,,,,,,,,,,67.67702234867097,63.350424338298865,64.70877516639665,65.44186353154593,66.49952501437059,68.11014549015508,71.15172660180009,71.32639838314839,,,,,,,,,,,,67.67702234867097,,,67.31883225519329,67.35047416265547,67.28323510929832,"rgba(38, 166, 154, 1.0)",4.056788690535739,67.31883225519329,1.0447825423579016
2023-02-24 00:00:00+00:00,70.3360197063,71.0781788564,69.4811275207,70.4581471613,1927633,,,,,,,,,,,,,,,,,,,,,,71.84485931039401,71.09637385934276,65.82233518785726,65.59784857852333,63.10207362948105,65.14704724810268,66.14005908110116,67.39480980238076,69.91844654931559,,,,,,,,,,,,,,,,,,,,,,67.73398976285465,63.40547617841716,64.73780467788593,65.46565771914801,66.51604632891126,68.11847215494669,71.14909340021968,71.32339430693843,,,,,,,,,,,,67.73398976285465,,,67.32434045740119,67.34042813849985,67.30624181616523,"rgba(38, 166, 154, 0.5)",3.9465263029695183,67.32434045740119,0.7631215447956593
2023-02-27 00:00:00+00:00,70.3454141259,71.6146056558,69.8244773039,71.0841972553,1199747,,,,,,,,,,,,,,,,,,,,,,71.74346318095623,71.07853943853829,65.86243826655935,65.63083083889035,63.13076390602775,65.16405474097486,66.15270909422202,67.4027954052016,69.91988183170389,,,,,,,,,,,,,,,,,,,,,,67.77216788205914,63.440756277739226,64.75667567590325,65.48125076583298,66.52705683021574,68.12432297493955,71.14803088161779,71.32207155360199,,,,,,,,,,,,67.77216788205914,,,67.33281232617551,67.34283074478604,67.3215416052387,"rgba(38, 166, 154, 0.5)",3.839985917831421,67.33281232617551,0.7845345957481579
2023-02-28 00:00:00+00:00,70.2033404472,70.8758225265,70.0139088755,70.7148056906,4664437,,,,,,,,,,,,,,,,,,,,,,71.41281711661381,70.99179663582505,66.00486055182846,65.74926112779139,63.23686967951541,65.2264165887851,66.19869858629292,67.43125258062824,69.92351873695367,,,,,,,,,,,,,,,,,,,,,,67.90002625398706,63.570376766512524,64.82605085737362,65.5382916534785,66.56691132701437,68.14471198119499,71.14223336280017,71.31535876247247,,,,,,,,,,,,67.90002625398706,,,67.36349720994515,67.35283240047046,67.37549512060421,"rgba(38, 166, 154, 0.5)",3.8341231281162775,67.36349720994515,0.7406760665639035
2023-03-01 00:00:00+00:00,69.2277678533,69.8197415146,67.7312584374,69.663460468,2665896,,,,,,,,,,,,,,,,,,,,,,71.1131509891082,70.8577194355954,66.05674440447955,65.79405021693351,63.28417048692678,65.25160209991311,66.2156155494246,67.43941800167825,69.91887666870898,,,,,,,,,,,,,,,,,,,,,,67.92816322193316,63.627078205332054,64.8548387820851,65.56076061701447,66.58083380421304,68.14875667217449,71.1329033151604,71.3058261995622,,,,,,,,,,,,67.92816322193316,,,67.35708874530843,67.32570531697428,67.39239510218437,#000000,3.8134933059162166,67.35708874530843,0.4905421244845008
2023-03-02 00:00:00+00:00,70.4211867545,70.5159025404,68.8678478672,68.9530920744,1677847,,,,,,,,,,,,,,,,,,,,,,71.03008845687977,70.82150179066822,66.0996148153581,65.83046906418777,63.31878993963625,65.27158136495979,66.23007774759652,67.44796716141332,69.91892370475551,,,,,,,,,,,,,,,,,,,,,,67.96220553850361,63.6688298123276,64.87718863970437,65.57894275124217,66.59324478779153,68.15455582219728,71.12973733832996,71.3023923300913,,,,,,,,,,,,67.96220553850361,,,67.3668300626849,67.32989044949502,67.40838712752348,"rgba(38, 166, 154, 0.5)",3.838709279237141,67.3668300626849,0.7956728341829751
2023-03-03 00:00:00+00:00,71.3304582984,71.8324519632,70.7526920049,70.9042372622,1979840,,,,,,,,,,,,,,,,,,,,,,71.05121747701517,70.84291251050816,66.16664072805894,65.88670128067704,63.36754455936048,65.3018014279074,66.25325713301905,67.46349664034935,69.92368553609309,,,,,,,,,,,,,,,,,,,,,,68.02780765649432,63.7280097240287,64.91038609214648,65.60689186996902,66.61372862025894,68.16657972442785,71.13028283288646,71.30240060672236,,,,,,,,,,,,68.02780765649432,,,67.39666731881898,67.36191747699874,67.43576089086676,"rgba(38, 166, 154, 1.0)",3.8792989132632205,67.39666731881898,1.0140468851553284
2023-03-06 00:00:00+00:00,71.2167993554,71.9650540634,70.9468593658,71.6051340772,2880795,,,,,,,,,,,,,,,,,,,,,,71.08388786611772,70.87518424732059,66.26244794741538,65.96753594672495,63.43805725993585,65.34575074075079,66.28707791787355,67.48628471034945,69.9309094522107,,,,,,,,,,,,,,,,,,,,,,68.12076389823804,63.81329233997236,64.95861247345745,65.64757670708255,66.64366433265732,68.18430455149542,71.13139042838186,71.30271588103311,,,,,,,,,,,,68.12076389823804,,,67.43996804123628,67.4085706765221,67.47529007653976,"rgba(38, 166, 154, 0.5)",3.9142259155626347,67.43996804123628,0.9648986531787421
2023-03-07 00:00:00+00:00,70.0612667684,71.0747256767,69.8623636182,71.0747256767,4827615,,,,,,,,,,,,,,,,,,,,,,70.9756063367636,70.82524716551667,66.38414008279017,66.07266060009356,63.538306735624936,65.40549205937312,66.33134668431984,67.51379783245973,69.93423106306707,,,,,,,,,,,,,,,,,,,,,,68.21909674685496,63.93288193308031,65.0249556411824,65.70229758194462,66.68211875015595,68.20400492262434,71.12540888605253,71.29582493227109,,,,,,,,,,,,68.21909674685496,,,67.48043635024558,67.44231428444542,67.52332367427078,"rgba(38, 166, 154, 0.5)",3.92993585949973,67.48043635024558,0.6567105699488319
