date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_821,aVWAP_peak_797,aVWAP_peak_769,aVWAP_peak_747,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_674,aVWAP_peak_630,aVWAP_peak_592,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_502,aVWAP_peak_453,aVWAP_peak_452,aVWAP_valley_855,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_726,aVWAP_valley_700,aVWAP_valley_654,aVWAP_OB_bear_868,aVWAP_OB_bear_821,aVWAP_OB_bear_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 20:00:00+00:00,67.86,68.045,67.845,67.97,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9736945429975055,67.10390486047895,0.8894936772006425,59.84094854492523,15.286687368533222,False,False,True,False,False,7.596362215737958,67.26270000000001,,0.0,0.0,0.0,0.0,0.936625629546726,0.9981813094571916,False,False,False,False,0.2707952097672214,0.24818549089465475,False,False,False,False,-154535.0,-100289.63217628039,False,False,False,False,6754.541953401236,False,False,False,False
2025-01-29 15:00:00+00:00,68.36,68.36,68.03,68.03,3420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9696839273283728,67.1137395339077,0.9449063145933893,61.59008381469732,15.286687368533222,True,False,True,False,True,8.070436580226652,67.2845,,0.0,0.0,0.0,0.0,0.940033314825097,0.9880621876735157,False,False,False,False,0.3204842684131446,0.2843348796538997,False,False,False,False,-151115.0,-101077.62237509774,False,False,False,False,6702.843628542302,False,False,False,False
2025-01-29 16:00:00+00:00,68.07,68.11,67.7,67.74,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9592242642829921,67.12092225181247,0.6453941703093533,58.66734252263372,15.286687368533222,False,False,True,False,True,5.285465206771889,67.3023,,0.0,0.0,0.0,0.0,0.9335905208046292,0.99366216588592,False,False,False,False,0.26297046863158974,0.27365267414274475,False,False,False,False,-155124.0,-101915.55071036753,False,False,False,False,6661.078611045522,False,False,False,False
2025-01-29 17:00:00+00:00,67.74,67.88,67.74,67.86,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9508736997061448,67.1234906143556,0.7745606865265124,57.98723307365175,15.032187593390518,False,False,True,False,True,6.258548714077222,67.3163,,0.0,0.0,0.0,0.0,0.9315525876460763,1.0105731775180868,False,False,False,False,0.2635434257678738,0.2685980499553093,False,False,False,False,-153547.0,-102716.0382962533,False,False,False,False,6582.255686843266,False,False,False,False
2025-01-29 18:00:00+00:00,67.86,67.89,67.72,67.75,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9397596587512553,67.12589972926911,0.6641062583599209,56.084390948170196,12.79214853691095,False,False,True,False,False,5.211305091696147,67.3335,,0.0,0.0,0.0,0.0,0.9438645980253874,1.0064880112834989,False,False,False,False,0.262536690101055,0.26556737002818215,False,False,False,False,-155187.0,-103529.54157848193,False,False,False,False,6505.6315676674,False,False,False,False
2025-01-29 19:00:00+00:00,67.75,67.96,67.47,67.82,6337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9161923015030163,67.17251850784783,0.7067091603912973,55.6447327091228,11.912339782379938,False,False,True,False,False,5.790498569321837,67.3488,,0.0,0.0,0.0,0.0,0.9409609694236996,0.9952092433422585,False,False,False,False,0.2445020310059143,0.25503470051704824,False,False,False,False,-148850.0,-104232.18434470703,False,False,False,False,6503.017124757828,False,False,False,False
2025-01-29 20:00:00+00:00,67.82,67.945,67.72,67.86,7013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9014814284087205,67.18475563492646,0.7490385756093372,55.8403546945992,11.595123353564176,False,False,True,False,False,6.123804935418459,67.367,,0.0,0.0,0.0,0.0,0.945195829811214,0.9925331079177245,False,False,False,False,0.26808023703851164,0.26155746877777997,False,False,False,False,-141837.0,-104815.20474246351,False,False,False,False,6510.923836001893,False,False,False,False
2025-01-30 15:00:00+00:00,68.5,68.55,68.03,68.07,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.891081320037055,67.25977094972754,0.9092649930522183,58.31498222245963,11.595123353564176,False,False,True,False,False,7.8560837112275905,67.39059999999999,,0.0,0.0,0.0,0.0,0.9469896193771622,0.9750865051903129,False,False,False,False,0.34282823387010714,0.3021928513239436,False,False,False,False,-138858.0,-105343.00001777415,False,False,False,False,6456.165326916592,False,False,False,False
2025-01-30 16:00:00+00:00,68.07,68.22,68.03,68.1,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8683163007788461,67.26412181918258,0.9626425071919837,60.272986925862476,11.595123353564176,True,False,True,False,True,8.10135225951149,67.4136,,0.0,0.0,0.0,0.0,0.9497855858348316,0.9846451791395782,False,False,False,False,0.30929098048221104,0.3057419159030773,False,False,False,False,-135945.0,-105817.44962990168,False,False,False,False,6401.232531150443,False,False,False,False
2025-01-30 17:00:00+00:00,68.1,68.28,68.08,68.27,7579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.853732267039173,67.28505178218137,1.1536968389803552,63.22905879039215,8.060911724103619,True,False,True,False,True,9.485162221865366,67.44,,0.0,0.0,0.0,0.0,0.9481359196588247,0.9817031228504622,False,False,False,False,0.32039195492998435,0.31306693541653086,False,False,False,False,-128366.0,-106167.03955812026,False,False,False,False,6419.4924919078,False,False,False,False
2025-01-30 18:00:00+00:00,68.27,68.31,68.125,68.3,10539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8262478578021157,67.30965443307693,1.1986059117387187,65.4746275799723,10.323670311429701,True,False,True,False,True,9.728287646680378,67.467,,0.0,0.0,0.0,0.0,0.9496304407336432,0.9809745414727635,False,False,False,False,0.3280046746503334,0.32053580503343215,False,False,False,False,-117827.0,-106347.81413861451,False,False,False,False,6483.360825366593,False,False,False,False
2025-01-30 19:00:00+00:00,68.29,68.42,68.28,68.28,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7914368106332228,67.31114093243093,1.2241774132212695,66.51347575739987,11.475673432413608,True,False,True,False,True,9.514930687817106,67.4936,,0.0,0.0,0.0,0.0,0.9540496318516495,0.9780474502317985,False,False,False,False,0.3428282342064556,0.33168201961994387,False,False,False,False,-118406.0,-106534.76275662048,False,False,False,False,6391.820347453933,False,False,False,False
2025-01-30 20:00:00+00:00,68.3,68.34,68.0,68.13,10853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7393777941773642,67.32691701999968,1.0861605343366127,63.954891662205874,11.475673432413608,True,False,True,False,False,7.9170028375410055,67.5172,,0.0,0.0,0.0,0.0,0.9469062415563357,0.9804106998108633,False,False,False,False,0.3068681361131329,0.3192750778665384,False,False,False,False,-129259.0,-106887.07651233178,False,False,False,False,6460.9859234624,False,False,False,False
2025-01-31 15:00:00+00:00,68.41,68.41,68.25,68.36,4918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6955935115664861,67.33782918195666,1.4694944691784038,64.95180058032908,11.475673432413608,True,False,True,False,False,9.844463627821124,67.5454,,0.0,0.0,0.0,0.0,0.9507910968087955,0.9754625905068397,False,False,False,False,0.33879180836478684,0.3290334431156626,False,False,False,False,-124341.0,-107157.67997725686,False,False,False,False,6437.063661083138,False,False,False,False
2025-01-31 16:00:00+00:00,68.36,68.46,68.09,68.18,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6463159423202862,67.33989793804162,1.2998318731585181,62.31839370395808,11.475673432413608,True,False,True,False,False,7.941358275092522,67.57,,0.0,0.0,0.0,0.0,0.9470260223048323,0.9743759957514619,False,False,False,False,0.32774581920944723,0.32838963116255493,False,False,False,False,-125569.0,-107443.1267993149,False,False,False,False,6356.3029841671205,False,False,False,False
2025-01-31 17:00:00+00:00,68.18,68.26,68.1,68.25,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5996758659010768,67.34099362452227,1.515829512518153,61.43223963782543,16.223561130181153,True,False,True,False,False,8.5329811829831,67.57480000000001,,0.0,0.0,0.0,0.0,0.9467828418230557,0.9912868632707785,False,False,False,False,0.30884508942278005,0.3186173602926675,False,False,False,False,-124834.0,-107712.75274041078,False,False,False,False,6269.150999916467,False,False,False,False
2025-01-31 18:00:00+00:00,68.25,68.25,67.78,67.78,1673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.595375761429166,67.34153505962982,0.7364507740753017,54.587534571038006,9.800828501773402,False,False,True,False,False,3.771592897033649,67.5763,,0.0,0.0,0.0,0.0,0.9502280654682046,0.9810839817547637,False,False,False,False,0.27651067120486833,0.2975640157487679,False,False,False,False,-126507.0,-108004.13641885402,False,False,False,False,6197.892844879003,False,False,False,False
2025-01-31 19:00:00+00:00,67.78,67.86,67.47,67.48,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5827119496082764,67.34004152341166,0.24018466874144845,47.512960974958396,3.49524286863533,False,True,False,True,False,0.9518388285415931,67.5723,,0.0,0.0,0.0,0.0,0.9434794227685724,0.9832977017637639,False,False,False,False,0.20966300181220385,0.2536135087804859,False,False,False,False,-127915.0,-108312.83197825163,False,False,False,False,6123.630940307235,False,False,False,False
2025-01-31 20:00:00+00:00,67.47,67.53,67.09,67.53,34856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5735750695074037,67.31039309195714,0.3828738725193637,43.53820015617913,0.17081915226950173,False,True,False,True,False,1.3999055093366373,67.5671,,0.0,0.0,0.0,0.0,0.9274611398963728,0.998007174172978,False,False,False,False,0.14369578960081056,0.19865464919064824,False,False,False,False,-93059.0,-108076.33845920896,False,False,False,False,6569.094026504022,False,False,False,False
2025-02-03 15:00:00+00:00,68.71,69.39,68.34,68.395,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5768829334613579,67.44678928233415,1.643679614469579,49.344980802160336,0.17081915226950173,False,True,False,False,True,8.503042260522847,67.5821,,0.0,0.0,0.0,0.0,0.9437356468486857,0.9714212809390161,False,False,False,False,0.34282823669631274,0.27074144294348046,False,False,False,False,-84363.0,-107708.68980092664,False,False,False,False,6602.069312914812,False,False,False,False
2025-02-03 16:00:00+00:00,68.37,68.82,68.37,68.46,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5807261841013917,67.44981494076096,1.7395204261405615,53.635526234082974,-4.331385025834614,False,True,True,False,True,8.991517691654025,67.5937,,0.0,0.0,0.0,0.0,0.9424196405973168,0.984181219944319,False,False,False,False,0.29569541528839877,0.28321842911593964,False,False,False,False,-83253.0,-107329.53181951694,False,False,False,False,6516.9209514742715,False,False,False,False
2025-02-03 17:00:00+00:00,68.46,68.66,68.37,68.535,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.585740487689712,67.45640731439062,1.8414173311863482,57.001556072333045,-1.3690117776708348,False,False,True,False,True,9.557525589447707,67.6169,,0.0,0.0,0.0,0.0,0.9448948568533061,0.9907524702305557,False,False,False,False,0.2819802206211699,0.28259932486855477,False,False,False,False,-80738.0,-106917.26000836163,False,False,False,False,6454.875665404903,False,False,False,False
2025-02-03 18:00:00+00:00,68.535,68.74,68.32,68.345,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5845521347136294,67.45702337327526,1.519071737133855,57.0642286460353,-1.2361239649938796,False,False,True,False,True,7.7238613982938205,67.6366,,0.0,0.0,0.0,0.0,0.9419395465994957,0.9872795969773311,False,False,False,False,0.2845438159228971,0.28357157039572595,False,False,False,False,-81014.0,-106515.65907799943,False,False,False,False,6359.079143460641,False,False,False,False
2025-02-03 19:00:00+00:00,68.345,68.41,67.99,68.23,2398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5876800701614172,67.45756910415463,1.314373134404936,55.86029060531544,-1.2361239649938796,False,False,True,False,True,6.630563541862681,67.65639999999999,,0.0,0.0,0.0,0.0,0.9360713388595824,0.9963576990705861,False,False,False,False,0.22891653282720784,0.2562440516114669,False,False,False,False,-83412.0,-106157.46281322425,False,False,False,False,6297.667063717065,False,False,False,False
2025-02-03 20:00:00+00:00,68.23,68.33,68.14,68.32,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5908687679180248,67.46278937205275,1.45076313809527,55.90178418703229,-1.2361239649938796,False,False,True,False,True,7.344613618919155,67.6742,,0.0,0.0,0.0,0.0,0.9412652496541312,0.9952207269525853,False,False,False,False,0.23474523669880284,0.2454946441551349,False,False,False,False,-78813.0,-105733.5176533293,False,False,False,False,6271.331140248582,False,False,False,False
2025-02-04 15:00:00+00:00,67.71,68.06,67.64,67.98,39736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5907166818350928,67.46143399676735,0.8778590806369251,52.42490429681895,-1.2361239649938796,False,True,False,False,False,4.157700868727552,67.6842,,0.0,0.0,0.0,0.0,0.9295039164490861,0.9924157652617192,False,False,False,False,0.17139567417625606,0.20844515916569548,False,False,False,False,-118549.0,-105932.20730211488,False,False,False,False,6790.163215593566,False,False,False,False
2025-02-04 16:00:00+00:00,68.035,68.27,67.95,67.95,52485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5884572898537722,67.50584656013504,0.7547760007788016,49.82960712128531,-1.2361239649938796,False,True,False,False,False,3.882826841630653,67.6956,,0.0,0.0,0.0,0.0,0.9382502165573567,0.984284123252074,False,False,False,False,0.21399737216410855,0.211221265664902,False,False,False,False,-171034.0,-106941.53742146194,False,False,False,False,7498.6102975223475,False,False,False,False
2025-02-04 17:00:00+00:00,67.95,68.325,67.95,68.3,42012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5889898208025959,67.54769721949486,1.277276370379366,51.673369503862176,-1.2361239649938796,False,True,False,False,False,6.706039212401112,67.73060000000001,,0.0,0.0,0.0,0.0,0.9497380892990771,0.9817909703167882,False,False,False,False,0.21854576537636794,0.21488351552063498,False,False,False,False,-129022.0,-107283.87017461756,False,False,False,False,8033.7016107390555,False,False,False,False
2025-02-04 18:00:00+00:00,68.3,68.47,68.3,68.33,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5934966775866332,67.54999911663855,1.314246419260865,53.17533619774471,-1.2361239649938796,False,True,True,False,True,6.942344360145157,67.76939999999999,,0.0,0.0,0.0,0.0,0.9562656641604009,0.9793233082706777,False,False,False,False,0.25990910376210835,0.23739630964137165,False,False,False,False,-127241.0,-107593.28304012737,False,False,False,False,7936.760500495038,False,False,False,False
2025-02-04 19:00:00+00:00,68.33,68.635,68.31,68.565,6368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5985123223460533,67.55999747468127,1.6791676424961697,56.208314449777106,-0.257206973491904,False,True,True,False,True,8.773984038587873,67.8121,,0.0,0.0,0.0,0.0,0.9486057271476803,0.9807427785419537,False,False,False,False,0.2747361474738208,0.2560662285575962,False,False,False,False,-120873.0,-107799.17012477656,False,False,False,False,7912.438632270309,False,False,False,False
2025-02-04 20:00:00+00:00,68.58,68.63,68.45,68.58,7713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6053845624630144,67.57249013320865,1.6642477018116983,58.35465698947007,2.0187814343092754,False,False,True,False,True,8.889869350624366,67.8563,,0.0,0.0,0.0,0.0,0.9636363636363637,0.9787878787878794,False,False,False,False,0.28625490326356007,0.27116056591057813,False,False,False,False,-113160.0,-107882.28376625289,False,False,False,False,7909.346560452164,False,False,False,False
2025-02-05 15:00:00+00:00,70.05,70.41,69.97,70.15,3404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6666919950144036,67.58971311361609,3.840284427486799,66.48394767032315,9.671551424872732,True,False,True,False,True,19.299618263341834,67.9285,,0.0,0.0,0.0,0.0,0.9672011661807579,0.9618561710398454,False,False,False,False,0.34282824096112313,0.3069944034358506,False,False,False,False,-109756.0,-107911.333630342,False,False,False,False,7839.496226181588,False,False,False,False
2025-02-05 16:00:00+00:00,70.15,70.26,70.11,70.12,16452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7180017942711905,67.66771087993035,3.41543592179857,71.5881497808385,14.232855932369219,True,False,True,False,True,19.010985007364866,68.0003,67.322675,0.0,0.0,0.0,0.0,0.9682095006090133,0.9674786845310602,False,False,False,False,0.3421556766380736,0.32457504003696214,False,False,False,False,-126208.0,-108195.00287638321,False,False,False,False,7973.0234164733465,False,False,False,False
2025-02-05 17:00:00+00:00,70.12,70.43,70.12,70.39,4588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7761446530915471,67.6895638249553,3.4792949539603164,75.62047010993544,17.808701516563147,True,False,True,False,True,20.0,68.0685,67.325175,0.0,0.0,0.0,0.0,0.9828315501368501,0.9567056481711874,False,False,False,False,0.3428282411657051,0.3337016406013336,False,False,False,False,-121620.0,-108403.14236667185,False,False,False,False,7920.54243327221,False,False,False,False
2025-02-05 18:00:00+00:00,70.39,70.585,70.275,70.58,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.835923948004198,67.69501340374995,3.4512548697020415,78.72144683584919,20.61990747688249,True,False,True,False,True,20.0,68.1421,67.327675,0.0,0.0,0.0,0.0,0.9913922155688624,0.9447355289421165,False,False,False,False,0.3428282415231815,0.3382649410622576,False,False,False,False,-120535.0,-108591.23318269243,False,False,False,False,7814.565031205973,False,False,False,False
2025-02-05 19:00:00+00:00,70.63,70.63,70.42,70.45,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8837651944487294,67.71413482996361,3.0956923708032598,79.22623817063928,21.212827962571822,True,False,True,False,True,20.0,68.2129,67.330225,0.0,0.0,0.0,0.0,0.9932466233116556,0.9432216108054036,False,False,False,False,0.3428282417329006,0.3405465913975791,False,False,False,False,-124363.0,-108835.75669923984,False,False,False,False,7752.757821419834,False,False,False,False
2025-02-05 20:00:00+00:00,70.45,70.48,70.25,70.28,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9206350628338043,67.73372791005144,2.7657778774044144,77.55404937816719,21.212827962571822,True,False,True,False,True,18.651456682937585,68.2813,67.333275,0.0,0.0,0.0,0.0,0.9887246304184414,0.9468804810824362,False,False,False,False,0.32266850070936764,0.33160754605347337,False,False,False,False,-128653.0,-109143.00078142216,False,False,False,False,7699.071653645883,False,False,False,False
2025-02-06 15:00:00+00:00,70.53,70.73,70.32,70.39,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9577117906102859,67.94934801894784,2.5484201040240833,76.8848986329809,21.212827962571822,True,False,True,False,True,19.291190209606295,68.3487,67.337425,0.0,0.0,0.0,0.0,0.9904240766073871,0.9355801517224233,False,False,False,False,0.3428282417329006,0.337217893893187,False,False,False,False,-124707.0,-109384.30309488848,False,False,False,False,7640.884496225016,False,False,False,False
2025-02-06 16:00:00+00:00,70.39,70.51,70.025,70.05,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9808543710956206,67.95061136404429,2.1403673142738557,72.59282201348728,21.212827962571822,True,False,True,False,False,16.031558366830843,68.4103,67.340025,0.0,0.0,0.0,0.0,0.9816117487350366,0.9436011353819578,False,False,False,False,0.31050776748727804,0.32386283069023253,False,False,False,False,-126288.0,-109646.37591512277,False,False,False,False,7546.932798609124,False,False,False,False
2025-02-06 17:00:00+00:00,70.05,70.295,70.04,70.275,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.008194188895479,67.95161828684203,2.3044982194385963,70.95626985300083,28.07021297347984,True,False,True,False,False,17.376715347433603,68.45639999999999,67.3459,0.0,0.0,0.0,0.0,0.9906913243142612,0.9457614496710942,False,False,False,False,0.2981269617386491,0.3109948962144408,False,False,False,False,-125783.0,-109896.55613349297,False,False,False,False,7437.755545917509,False,False,False,False
2025-02-06 18:00:00+00:00,70.275,70.655,70.275,70.64,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0522796232016935,67.96045733881175,2.546416942899078,71.5571090441116,28.07021297347984,True,False,True,False,False,19.47342584259293,68.5092,67.3536,0.0,0.0,0.0,0.0,0.9934381577318314,0.9397053361396566,False,False,False,False,0.33523766070868594,0.3231162784615634,False,False,False,False,-124249.0,-110119.07464305121,False,True,False,False,7346.224452182354,False,True,False,False
2025-02-06 19:00:00+00:00,70.64,70.64,70.315,70.39,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.085043827736098,67.9658585675758,2.234141488535154,69.33942140078562,25.826943666150157,True,False,True,False,False,17.130466262828232,68.55760000000001,67.36005,0.0,0.0,0.0,0.0,0.9975216852540274,0.9389095415117726,False,False,False,False,0.3368159372830269,0.32996610787229513,False,False,False,False,-125400.0,-110355.98821447678,False,False,False,False,7250.174460675651,False,False,False,False
2025-02-06 20:00:00+00:00,70.42,70.455,70.3,70.395,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1156858150204905,67.97481977479704,2.1692309722146166,67.88931023420858,24.08688613619414,True,False,True,False,False,17.15974074912632,68.6045,67.366525,0.0,0.0,0.0,0.0,0.9994983067854009,0.947447635770727,False,False,False,False,0.3242341934702273,0.3271001506712612,False,False,False,False,-123203.0,-110555.16669177171,False,False,False,False,7171.830670587657,False,False,False,False
2025-02-07 15:00:00+00:00,69.56,69.66,69.28,69.63,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.128122265912231,68.11285216539956,1.344843445115081,60.54663090031464,17.04500602704762,False,False,True,False,False,10.413941423028259,68.63470000000001,67.369175,0.0,0.0,0.0,0.0,0.9866142699250894,0.9420361046297441,False,False,False,False,0.21397757034346918,0.2705388605073652,False,False,False,False,-124295.0,-110768.1873632171,False,False,False,False,7077.56972995839,False,False,False,False
2025-02-07 16:00:00+00:00,69.63,69.84,69.5,69.58,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1382400750582322,68.1175565713717,1.2848286233055768,55.327684853702664,12.280531083865881,False,True,True,False,False,9.9989983921106,68.6629,67.37157499999999,0.0,0.0,0.0,0.0,0.9870450339296732,0.9495373226403462,False,False,False,False,0.2377540934531617,0.25414647698026344,False,False,False,False,-127052.0,-111020.64957464009,False,False,False,False,7010.584152749732,False,False,False,False
2025-02-07 17:00:00+00:00,69.58,69.59,69.475,69.475,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1472922410992716,68.115484646997,1.1849773791727019,51.13524248273249,8.520080606981544,False,True,False,False,False,9.12327070471877,68.70309999999999,67.38285,0.0,0.0,0.0,0.0,0.9783464566929135,0.9516486220472448,False,False,False,False,0.22138096736002083,0.23776372217014213,False,False,False,False,-128835.0,-111296.84105410303,False,False,False,False,6929.53633642803,False,False,False,False
2025-02-07 18:00:00+00:00,69.475,69.63,69.45,69.55,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1534191943252643,68.11553711538099,1.243661360654009,49.04417203722182,6.619198493266914,False,True,False,True,False,9.614273668600287,68.7435,67.393225,0.0,0.0,0.0,0.0,0.9778294953454193,0.9508819206271444,False,False,False,False,0.22227096652488773,0.23001734434751492,False,False,False,False,-128088.0,-111557.16909977584,False,False,False,False,6833.6830598942615,False,False,False,False
2025-02-07 19:00:00+00:00,69.61,69.66,69.55,69.63,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1598550623961044,68.11717525326623,1.3043222345458216,48.42915667689459,5.884404143080076,False,True,False,True,False,10.140446821616045,68.7845,67.400825,0.0,0.0,0.0,0.0,0.9803322746151969,0.9502809675054981,False,False,False,False,0.22999898353058715,0.23000816393905105,False,False,False,False,-126834.0,-111794.01919125218,False,False,False,False,6747.176345787374,False,False,False,False
2025-02-07 20:00:00+00:00,69.65,69.75,69.58,69.68,5894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1648552862214026,68.1294070288948,1.3311464432076108,48.528505297616,5.618819173716048,False,True,False,True,False,10.471616419533248,68.8253,67.408675,0.0,0.0,0.0,0.0,0.9811435523114358,0.9482968369829691,False,False,False,False,0.23715656019447998,0.23358236206676553,False,False,False,False,-120940.0,-111935.81734332579,False,False,False,False,6733.948805542608,False,False,False,False
2025-02-10 15:00:00+00:00,69.74,69.92,69.705,69.735,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.171976758524943,68.13411136375689,1.3659730234394758,49.18566401672395,5.618819173716048,False,True,False,False,False,10.839331968794394,68.8628,67.41680000000001,0.0,0.0,0.0,0.0,0.98367198838897,0.9438800193517184,False,False,False,False,0.25485580119176376,0.24421908162926464,False,False,False,False,-119414.0,-112051.75815970833,False,False,False,False,6653.205413208614,False,False,False,False
