date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_377,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_26,aVWAP_OB_bull_350,aVWAP_OB_bull_242,aVWAP_OB_bull_197,aVWAP_OB_bull_120,aVWAP_OB_bull_97,aVWAP_OB_bull_71,aVWAP_OB_bull_26,aVWAP_OB_bear_181,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,3.55,3.63,3.545,3.63,83269.0,,,,,,,,,,,,3.6016666666666666,3.59280493724764,3.912988943578111,3.8137631324126104,3.5145458924562423,3.3159003557309252,3.1445173493106338,,,,3.912988943578111,3.8137631324126104,3.5145458924562423,3.1445173493106338,,,,3.556598182486119,#000000,0.41946052869743716,3.574739865967458,0.13174096309882344,39.199298755664415,-6.9066547070687605,False,True,False,True,False,2.6505772531776515,3.8438999999999997,,0.0,0.0,0.0,0.0,0.8814685314685317,0.8209790209790212,False,False,False,False,0.05246417302827427,0.056008606416673365,False,False,False,False,-709358.0,-476478.17252747307,False,False,False,False,91150.21605203634,False,False,False,False
2024-06-17 17:00:00+00:00,3.615,3.645,3.595,3.595,34789.0,,,,,,,,,,,,3.60461343859233,3.597543490976841,3.9105013302217704,3.8125402150822656,3.514968913813927,3.31694526673388,3.1458301049569672,,,,3.9105013302217704,3.8125402150822656,3.514968913813927,3.1458301049569672,,,,3.5575632514825686,#000000,0.4091616125997447,3.5747221775141425,0.04955944512246845,39.344590391543036,-6.9066547070687605,False,True,False,True,False,2.0584552542032526,3.8435999999999995,,0.0,0.0,0.0,0.0,0.8881878724150021,0.818436733263232,False,False,False,False,0.062093083416838384,0.05905084491675587,False,False,False,False,-744147.0,-480628.0768293727,False,False,False,False,90276.39874890399,False,False,False,False
2024-06-18 17:00:00+00:00,3.745,3.805,3.735,3.75,74340.0,,,,,,,,,,,,3.665940671593953,3.655456237048732,3.907950092799033,3.811912062510978,3.5172592364760398,3.320289968856884,3.1495160419428814,,,,3.907950092799033,3.811912062510978,3.5172592364760398,3.1495160419428814,,,,3.575474901604071,#000000,0.3983328772284299,3.5837106172346873,0.41746336361271924,42.61501494857229,-6.9066547070687605,False,True,False,True,True,4.488228317165628,3.8453,,0.0,0.0,0.0,0.0,0.8886576482830386,0.8130419701699619,False,False,False,False,0.10671192713710734,0.0828813860269316,False,False,False,False,-669807.0,-483561.0833901576,False,False,False,False,90029.32279930857,False,False,False,False
2024-06-19 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,3.665940671593953,3.655456237048732,3.907950092799033,3.811912062510978,3.5172592364760398,3.320289968856884,3.1495160419428814,,,,3.907950092799033,3.811912062510978,3.5172592364760398,3.1495160419428814,,,,3.575474901604071,#000000,0.391537475338687,3.5837106172346873,0.424708727105801,44.79529798659179,-9.339776852049177,False,True,False,True,True,4.488228317165628,3.8478,,0.0,0.0,0.0,0.0,0.8879610299234516,0.8173277661795408,False,False,False,False,0.10074209693001891,0.09181174147847526,False,False,False,False,-669807.0,-486448.61698100786,False,False,False,False,88633.51934505573,False,False,False,False
2024-06-20 17:00:00+00:00,3.785,3.845,3.755,3.835,25830.0,,,,,,,,,,,,3.6831891569062325,3.672363700360784,3.907373614697196,3.8119109788677954,3.5181995411582,3.3215659142509613,3.1508865055862043,,,,3.907373614697196,3.8119109788677954,3.5181995411582,3.1508865055862043,,,,3.5807842016896245,"rgba(38, 166, 154, 0.5)",0.38625747609313166,3.6015093037810755,0.6044949565264256,47.92099846875084,-6.363722940361953,False,True,False,False,True,5.804375522153762,3.8494,,0.0,0.0,0.0,0.0,0.8883511925337022,0.8095402696163155,False,False,False,False,0.11568103651759068,0.10374638899803297,False,False,False,False,-643977.0,-488890.9174929302,False,False,False,False,87659.82137071378,False,False,False,False
2024-06-21 17:00:00+00:00,3.715,3.735,3.67,3.705,96003.0,,,,,,,,,,,,3.689343550869689,3.681248139847602,3.902931915643341,3.810157704662589,3.520371446339273,3.3252151797228957,3.1551037964419533,,,,3.902931915643341,3.810157704662589,3.520371446339273,3.1551037964419533,,,,3.5834816762181916,#000000,0.3811149125612574,3.5966682141903332,0.2842496639179776,47.384207210891105,-6.363722940361953,False,True,False,True,True,3.5171667411754086,3.8514000000000004,,0.0,0.0,0.0,0.0,0.8811236724905791,0.8119218910585818,False,False,False,False,0.0865915974409154,0.09516899321947418,False,False,False,False,-739980.0,-492783.77148528787,False,False,False,False,87789.17297736937,False,False,False,False
2024-06-24 17:00:00+00:00,3.705,3.74,3.695,3.725,12018.0,,,,,,,,,,,,3.690472839252636,3.6825915573401637,3.902434764763746,3.8099758256201586,3.5206641902593416,3.325687020058988,3.155643113670341,,,,3.902434764763746,3.8099758256201586,3.5206641902593416,3.155643113670341,,,,3.583924187280768,#000000,0.3769806552257194,3.5968065916239564,0.34005301492005496,47.46485183597612,-6.363722940361953,False,True,False,True,True,3.8334001256664187,3.8544,,0.0,0.0,0.0,0.0,0.8821917808219178,0.8133561643835617,False,False,False,False,0.09105617427670092,0.09311258374808755,False,False,False,False,-727962.0,-496429.9455707873,False,False,False,False,86614.42610950317,False,False,False,False
2024-06-25 17:00:00+00:00,3.675,3.705,3.665,3.685,30987.0,,,,,,,,,,,,3.689998119823683,3.682789172657584,3.900921752463488,3.8093291298220677,3.521283211814944,3.3267908916998614,3.156942995216784,,,,3.900921752463488,3.8093291298220677,3.521283211814944,3.156942995216784,,,,3.5840078962140587,#000000,0.3708768766823512,3.596169299732446,0.23951533744077463,46.689130043851115,-6.363722940361953,False,True,False,True,True,3.128030499056962,3.8574,,0.0,0.0,0.0,0.0,0.8811813186813189,0.8118131868131869,False,False,False,False,0.08138726042355356,0.08724992208582055,False,False,False,False,-758949.0,-500500.00843015494,False,False,False,False,85751.98539462715,False,False,False,False
2024-06-26 17:00:00+00:00,3.7,3.735,3.695,3.73,13420.0,,,,,,,,,,,,3.6910843702336753,3.6840660870676976,3.9003781637623782,3.809129388493049,3.5216068600164534,3.3273133658080125,3.157541157387699,,,,3.9003781637623782,3.809129388493049,3.5216068600164534,3.157541157387699,,,,3.584445627538424,#000000,0.3648459874996474,3.596352460521099,0.3663122085974157,47.30629448738351,-6.360140214695235,False,True,False,True,True,3.8587562245283777,3.8588999999999998,,0.0,0.0,0.0,0.0,0.8830188679245283,0.8092624356775302,False,False,False,False,0.09031183147706107,0.08878087678144081,False,False,False,False,-745529.0,-504298.90752426104,False,False,False,False,84630.5592644779,False,False,False,False
2024-06-27 17:00:00+00:00,3.765,3.775,3.73,3.75,31577.0,,,,,,,,,,,,3.6958403379798934,3.6891166333847543,3.899334205769177,3.8088286421106052,3.5224851472791205,3.328635974684369,3.1590225797121123,,,,3.899334205769177,3.8088286421106052,3.5224851472791205,3.1590225797121123,,,,3.5861805029885763,"rgba(38, 166, 154, 0.5)",0.3575170001627946,3.5975113995070416,0.42652125751649034,48.233712531758414,-5.237344812084338,False,True,False,False,True,4.185276250709741,3.8611,,0.0,0.0,0.0,0.0,0.8857729138166897,0.8047195622435023,False,False,False,False,0.10148792582408812,0.09513440130276446,False,False,False,False,-713952.0,-507549.3430665205,False,False,False,False,83808.02346192785,False,False,False,False
2024-06-28 17:00:00+00:00,3.745,3.765,3.705,3.745,19512.0,,,,,,,,,,,,3.697806273142934,3.6912884887357027,3.898638832775594,3.8086013925263007,3.5229931334226516,3.329423496017494,3.1599137784699822,,,,3.898638832775594,3.8086013925263007,3.5229931334226516,3.1599137784699822,,,,3.5869521992986653,"rgba(38, 166, 154, 0.5)",0.3495441948368509,3.597945831053342,0.4207026496758028,48.71192402841581,-4.543070662067933,False,True,False,False,True,4.0926703755004255,3.8627,,0.0,0.0,0.0,0.0,0.889612615701063,0.8049365786767229,False,False,False,False,0.0962694390436667,0.09570192017321558,False,False,False,False,-733464.0,-511051.8958871946,False,False,False,False,82811.18588887471,False,False,False,False
2024-07-01 17:00:00+00:00,3.675,3.685,3.665,3.67,26329.0,,,,,,,,,,,,3.696368233818521,3.69027942075264,3.897333352772993,3.8080155435272207,3.5234690536579056,3.3303132118865095,3.1609773516330955,,,,3.897333352772993,3.8080155435272207,3.5234690536579056,3.1609773516330955,,,,3.5866794525784123,#000000,0.33983402149013925,3.597313967382871,0.21388686247011943,46.97758511359868,-4.543070662067933,False,True,False,True,False,2.7017883264624736,3.8659999999999997,,0.0,0.0,0.0,0.0,0.8893456663240839,0.800959232613909,False,False,False,False,0.07841534539757428,0.08705863278539493,False,False,False,False,-759793.0,-514908.3471137497,False,False,False,False,81935.49308439603,False,False,False,False
2024-07-02 17:00:00+00:00,3.615,3.68,3.605,3.68,19014.0,,,,,,,,,,,3.655,3.694684235090604,3.688903434548974,3.8963235483729335,3.807538444126789,3.5237690627404543,3.3309186919477236,3.1617153097709774,,,,3.8963235483729335,3.807538444126789,3.5237690627404543,3.1617153097709774,,,,3.594856590824807,#000000,0.32740734195733273,3.600332065696332,0.24332971223977798,46.16523930224267,-4.543070662067933,False,True,False,True,False,2.8743548044534606,3.8655,,0.0,0.0,0.0,0.0,0.884404924760602,0.8026675786593709,False,False,False,False,0.06876588782119442,0.07791226030329468,False,False,False,False,-740779.0,-518410.21770113346,False,False,False,False,80959.96605983174,False,False,False,False
2024-07-03 17:00:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,,,3.655,3.694684235090604,3.688903434548974,3.8963235483729335,3.807538444126789,3.5237690627404543,3.3309186919477236,3.1617153097709774,,,,3.8963235483729335,3.807538444126789,3.5237690627404543,3.1617153097709774,,,,3.594856590824807,"rgba(38, 166, 154, 0.5)",0.31825025565617926,3.600332065696332,0.643103754564712,49.401100027919796,-3.7864483081065003,False,False,False,False,True,5.005327112108663,3.8695,,0.0,0.0,0.0,0.0,0.8922135328119689,0.8014280856851412,False,False,False,False,0.11717765265414866,0.09754495647872166,False,False,False,False,-740779.0,-521857.79572127096,False,False,False,False,79704.77278758629,False,False,False,False
2024-07-04 17:00:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,,,3.655,3.694684235090604,3.688903434548974,3.8963235483729335,3.807538444126789,3.5237690627404543,3.3309186919477236,3.1617153097709774,,,,3.8963235483729335,3.807538444126789,3.5237690627404543,3.1617153097709774,,,,3.594856590824807,"rgba(38, 166, 154, 0.5)",0.3058094708023783,3.600332065696332,0.6692661733682208,51.55834051170454,-1.8029291027063081,False,False,True,False,True,5.005327112108663,3.8715,,0.0,0.0,0.0,0.0,0.8915785884759633,0.801909307875895,False,False,False,False,0.11717765265414866,0.10736130456643517,False,False,False,False,-740779.0,-525251.9229193907,False,False,False,False,78469.03987615084,False,False,False,False
2024-07-05 17:00:00+00:00,4.01,4.025,3.975,3.985,32796.0,,,,,,,,,,,3.8702217718587146,3.714387117811332,3.7081974669887865,3.897027713800072,3.8085412192459858,3.5256157034364013,3.3330478564167696,3.1638567607220516,,,,3.897027713800072,3.8085412192459858,3.5256157034364013,3.1638567607220516,,,,3.6276119512850142,"rgba(38, 166, 154, 1.0)",0.29294701731704526,3.6192088560093376,1.24865973151309,56.98779182881387,3.1068462491024036,True,False,True,False,True,7.974519717346443,3.8756,,0.0,0.0,0.0,0.0,0.8938679245283019,0.8005390835579516,False,False,False,False,0.17602391203877008,0.1416926083026026,False,False,False,False,-707983.0,-528084.9628741288,False,False,False,False,77760.93073078415,False,False,False,False
2024-07-08 17:00:00+00:00,4.025,4.07,3.985,4.065,38102.0,,,,,,,,,,,3.9421686760387935,3.7374481306204994,3.730837558164176,3.898203299231652,3.8099707754768914,3.5279469620257617,3.335671411370849,3.1664648473369095,,,,3.898203299231652,3.8099707754768914,3.5279469620257617,3.1664648473369095,,,,3.6435889575331917,"rgba(0, 255, 255, 0.75)",0.28374295244650805,3.630087305685757,1.5327700320459379,61.8878357491773,7.339530982825558,True,False,True,False,True,9.239631859648256,3.881,,0.0,0.0,0.0,0.0,0.8941887806516627,0.7984548202888816,False,False,False,False,0.1844113800740121,0.16305199418830735,False,False,False,False,-669881.0,-530283.351046623,False,False,False,False,77146.06358767122,False,False,False,False
2024-07-09 17:00:00+00:00,4.06,4.1,4.045,4.075,31943.0,,,,,,,,,,,3.976552104276941,3.756273600161892,3.7493695808799785,3.8994022667635404,3.811327421671487,3.530011334056955,3.3379593078215026,3.1687223936080064,,,,3.8994022667635404,3.811327421671487,3.530011334056955,3.1687223936080064,,,,3.6537022511550377,"rgba(0, 255, 255, 0.75)",0.27390876037287903,3.637498352863369,1.5972532114016684,65.31045897012878,10.174714192886178,True,False,True,False,True,9.397572152494071,3.8915,,0.0,0.0,0.0,0.0,0.9027590847913863,0.7957604306864066,False,False,False,False,0.19819244113129653,0.18062221765980194,False,False,False,False,-637938.0,-531952.4153714814,False,False,False,False,76445.2408963895,False,False,False,False
2024-07-10 17:00:00+00:00,4.21,4.22,4.17,4.18,49400.0,,,,,,,,,,,4.038123013439996,3.790869241819238,3.7833941385253778,3.902446768945169,3.814320248612625,3.5338522655963445,3.342026666211847,3.1726390786483285,,,,3.902446768945169,3.814320248612625,3.5338522655963445,3.1726390786483285,,,,3.672208927724866,"rgba(0, 255, 0, 1.0)",0.26799346166556703,3.651185437763794,1.9732368056655096,69.10785686658662,13.421840483817789,True,False,True,False,True,11.043373725402628,3.9026,,0.0,0.0,0.0,0.0,0.9008152173913045,0.7951766304347828,False,False,False,False,0.23610357864045894,0.20836289815013043,False,False,False,False,-588538.0,-532829.7112571949,False,False,False,False,76025.93483598036,False,False,False,False
2024-07-11 17:00:00+00:00,4.225,4.255,4.21,4.235,81485.0,,,,,,,,,,,4.1010600749122945,3.8423153979990885,3.8342283284320047,3.9080677599148577,3.819712509110606,3.5405031228467516,3.348990103699061,3.179306794851224,,,,3.9080677599148577,3.819712509110606,3.5405031228467516,3.179306794851224,,,,3.696773011470736,"rgba(0, 255, 0, 1.0)",0.2665352773162538,3.6702208627183177,2.11896580058163,72.32115535205679,16.189075948514912,True,False,True,False,True,11.88963711448628,3.9142,,0.0,0.0,0.0,0.0,0.8986143967556608,0.7894558972625888,False,False,False,False,0.24783864148911403,0.22810076981962224,False,False,False,False,-507053.0,-532430.0723229748,False,False,False,False,76110.57150518996,False,False,False,False
2024-07-12 17:00:00+00:00,4.215,4.235,4.2,4.205,67412.0,,,,,,,,,,,4.124700610959794,3.874872303202443,3.866633563474905,3.9122984395075755,3.8238590089640283,3.5457543866534778,3.3545407601509556,3.1846564454116515,,,,3.9122984395075755,3.8238590089640283,3.5457543866534778,3.1846564454116515,,,,3.7109144397906038,"rgba(0, 255, 0, 1.0)",0.26391682418915313,3.68174763179123,1.9826411969619155,73.12166989422698,16.869341879315016,True,False,True,False,True,11.254403063643405,3.9265000000000003,,0.0,0.0,0.0,0.0,0.9014276002719239,0.7895989123045548,False,False,False,False,0.24313675657503303,0.23561876319732764,False,False,False,False,-574465.0,-533081.7766280449,False,False,False,False,75975.70993146609,False,False,False,False
2024-07-15 17:00:00+00:00,4.165,4.17,4.12,4.12,66771.0,,,,,,,,,,,4.126765583850017,3.8958068352341386,3.887711472157017,3.9153366874891073,3.827089166071767,3.55028740652285,3.3594842285296798,3.1895100700482053,,,,3.9153366874891073,3.827089166071767,3.55028740652285,3.1895100700482053,,,,3.7189989312378477,"rgba(0, 255, 255, 0.75)",0.2650639392521928,3.688834823650576,1.6266459238696955,70.16584125535755,16.869341879315016,True,False,True,False,False,9.469006205000383,3.9341999999999997,,0.0,0.0,0.0,0.0,0.9019341703427216,0.7885985748218529,False,False,False,False,0.22055497475976257,0.2280868689785451,False,False,False,False,-641236.0,-534758.5862927265,False,False,False,False,75833.0012503581,False,False,False,False
2024-07-16 17:00:00+00:00,4.285,4.295,4.205,4.265,132111.0,,,,,,,,,,,4.1594054050409035,3.94487412470996,3.9368471967517515,3.9241996501816736,3.8356569173901334,3.5608236433636975,3.3705449122297235,3.2001506697657516,,,,3.9241996501816736,3.8356569173901334,3.5608236433636975,3.2001506697657516,4.255000000000001,,,3.7415628149291993,"rgba(0, 255, 0, 1.0)",0.2682678337606447,3.7749913909037596,1.8265649005591853,70.72006394804242,16.869341879315016,True,False,True,False,False,11.748038559505307,3.9438999999999997,,0.0,0.0,0.0,0.0,0.9078902810700983,0.7771757534710465,False,False,False,False,0.25333779565578923,0.24071233231716715,False,False,False,False,-509125.0,-534361.1663502036,False,False,False,False,76705.52836275565,False,False,False,False
2024-07-17 17:00:00+00:00,4.165,4.19,4.13,4.13,48834.0,,,,,,,,,,,4.158596584065312,3.954734054699973,3.9468910945767615,3.926356745828592,3.837966313190661,3.5640618798677126,3.3740873715641384,3.20364411999539,,,,3.926356745828592,3.837966313190661,3.5640618798677126,3.20364411999539,4.226662273066402,,,3.7457922704735678,"rgba(0, 255, 255, 0.75)",0.26912214648692145,3.7768958504423487,1.3120590563319212,66.74081535108368,23.064603543739537,True,False,True,False,False,8.973531433776643,3.951,,0.0,0.0,0.0,0.0,0.9053414469235971,0.7772143340094659,False,False,False,False,0.2236560828098639,0.23218420756351554,False,False,False,False,-557959.0,-534727.024236247,False,False,False,False,76273.41164395324,False,False,False,False
2024-07-18 17:00:00+00:00,4.055,4.055,4.005,4.055,27707.0,,,,,,,,,,,4.153001765800557,3.9569534648781985,3.949272136116614,3.9269604047695483,3.838798041321958,3.565536245681275,3.3757957791190405,3.205382267117963,,,,3.9269604047695483,3.838798041321958,3.565536245681275,3.205382267117963,4.201653982069027,,,3.7464625131006444,"rgba(38, 166, 154, 1.0)",0.2685838403167204,3.7760978422856546,1.0384174914822022,62.09044567315781,18.67125553742906,True,False,True,False,False,7.4781008709068,3.9552000000000005,,0.0,0.0,0.0,0.0,0.8984532616005382,0.7824478816408879,False,False,False,False,0.18098499578415753,0.20658460167383652,False,False,False,False,-585666.0,-535516.7757984757,False,False,False,False,75520.44402156636,False,False,False,False
2024-07-19 17:00:00+00:00,4.055,4.08,4.015,4.02,54086.0,,,,,,,,,,,4.143455314900129,3.9609630952218278,3.9535800971959145,3.928120231182932,3.840401897002537,3.568388057825589,3.379105515811238,3.2087544783114463,,,,3.928120231182932,3.840401897002537,3.568388057825589,3.2087544783114463,4.168033567026213,,,3.7478460859314517,"rgba(38, 166, 154, 1.0)",0.26874705948527183,3.7755128122314146,0.9097297222036532,58.09624906029741,14.977740061117714,True,False,True,False,False,6.784553979217186,3.9499,,0.0,0.0,0.0,0.0,0.8970840480274443,0.7852487135506007,False,False,False,False,0.18647664038643355,0.19653062103013502,False,False,False,False,-639752.0,-537132.8257860962,False,False,False,False,75188.12705999169,False,False,False,False
2024-07-22 17:00:00+00:00,4.065,4.095,4.06,4.09,52180.0,,,,,,,,,,,4.13886149427007,3.9664402934129908,3.9592909089769814,3.929647553720273,3.842258435056194,3.5713576619936456,3.382475270072455,3.212150668983756,,,,3.929647553720273,3.842258435056194,3.5713576619936456,3.212150668983756,4.153723096171067,,,3.7503102858107957,"rgba(38, 166, 154, 1.0)",0.26834449084295364,3.7769161175111847,1.166723719593874,57.13943314771509,14.0337820271522,True,False,True,False,False,7.935444850832734,3.9476999999999998,,0.0,0.0,0.0,0.0,0.9064226519337018,0.7790055248618786,False,False,False,False,0.19591701352335725,0.19622381727674615,False,False,False,False,-587572.0,-537914.8284870869,False,False,False,False,74831.41191177476,False,False,False,False
2024-07-23 17:00:00+00:00,4.07,4.09,4.06,4.09,29918.0,,,,,,,,,,,4.136454939399447,3.9693199207006415,3.962299755940142,3.9305001828497548,3.843302750356143,3.5730393604440334,3.3843882459556336,3.214082310815816,,,,3.9305001828497548,3.843302750356143,3.5730393604440334,3.214082310815816,4.147326874224269,,,3.751673433307701,"rgba(38, 166, 154, 1.0)",0.2684472031906817,3.7777872560373593,1.1630322098787953,56.501555872660205,13.19214756674009,True,False,True,False,False,7.935444850832734,3.9407,,0.0,0.0,0.0,0.0,0.9055690072639228,0.7786233137322729,False,False,False,False,0.19512901987620962,0.19567641857647788,False,False,False,False,-587572.0,-538684.7071151942,False,False,False,False,74135.07994415033,False,False,False,False
2024-07-24 17:00:00+00:00,4.155,4.155,3.99,4.0,64987.0,,,,,,,,,,,4.129267254976282,3.9734448902920367,3.966718734563193,3.9319340010459265,3.845240576848653,3.576428457552416,3.3883200916475067,3.2180963193506535,,,,3.9319340010459265,3.845240576848653,3.576428457552416,3.2180963193506535,4.131629138270261,,,3.7536812907845833,"rgba(38, 166, 154, 1.0)",0.2672072448712983,3.778808812927678,0.8277888841631522,53.443054749004105,10.041468289057768,False,False,True,False,False,6.103619863775965,3.9312,,0.0,0.0,0.0,0.0,0.9060887512899898,0.7729618163054697,False,False,False,False,0.19434126545154776,0.1950088420140128,False,False,False,False,-652559.0,-540450.2000281368,False,False,False,False,73993.2492473418,False,False,False,False
2024-07-25 17:00:00+00:00,3.925,3.965,3.895,3.91,20127.0,,,,,,,,,,,4.124193232403731,3.9726475483426045,3.9660393810012087,3.9319017103264264,3.8454685008986313,3.577192868039305,3.3892995491412607,3.219145674531586,,,,3.9319017103264264,3.8454685008986313,3.577192868039305,3.219145674531586,4.121878307555142,,,3.7532360580855944,"rgba(38, 166, 154, 0.5)",0.2668223419471474,3.7779821859554015,0.4947779600508453,49.217306666293794,5.915364454439569,False,True,False,True,False,4.315986487318934,3.9215,,0.0,0.0,0.0,0.0,0.9010273972602743,0.7842465753424661,False,False,False,False,0.14980017589957476,0.17240450895679377,False,False,False,False,-672686.0,-542500.367469561,False,False,False,False,73158.11360009619,False,False,False,False
2024-07-26 17:00:00+00:00,3.945,3.965,3.915,3.93,20948.0,,,,,,,,,,,4.119504514289647,3.9720613982219897,3.96556836130772,3.9319202573515115,3.8457446933293387,3.5780153987491983,3.3903405152032757,3.2202551392526577,,,,3.9319202573515115,3.8457446933293387,3.5780153987491983,3.2202551392526577,4.113273670911529,,,3.7529262847131672,"rgba(38, 166, 154, 0.5)",0.26488510172736285,3.7773324017528203,0.576354038983723,47.06146702947082,3.770958788552008,False,True,False,True,False,4.667510999177512,3.9101,,0.0,0.0,0.0,0.0,0.906753513884128,0.7833390469660614,False,False,False,False,0.152904705852063,0.1626546074044284,False,False,False,False,-651738.0,-544193.9741754594,False,False,False,False,72348.65447451329,False,False,False,False
2024-07-29 17:00:00+00:00,3.905,3.95,3.88,3.945,33075.0,,,,,,,,,,,4.112117596896376,3.9708812684645336,3.9645665623156026,3.931877987182582,3.8461218654531706,3.579264467044062,3.391941142865245,3.2219715020916433,,,,3.931877987182582,3.8461218654531706,3.579264467044062,3.2219715020916433,4.1004069373015986,,,3.752342799039152,"rgba(38, 166, 154, 0.5)",0.2624311664362969,3.7762668662314223,0.64296148990191,46.14872282198004,2.6884270728457196,False,True,False,True,False,4.9341820037356,3.8983,,0.0,0.0,0.0,0.0,0.9045657397871613,0.7871610024030213,False,False,False,False,0.14514873023096608,0.15390166881769723,False,False,False,False,-618663.0,-545348.5327153747,False,False,False,False,71739.76060669137,False,False,False,False
2024-07-30 17:00:00+00:00,3.955,4.045,3.95,4.025,40181.0,,,,,,,,,,,4.107466921017653,3.9719392032231875,3.965792759096433,3.932428868078007,3.847044701981228,3.5811254333887934,3.3941687497254973,3.224286315602662,,,,3.932428868078007,3.847044701981228,3.5811254333887934,3.224286315602662,4.093220923621684,,,3.7530316190141826,"rgba(38, 166, 154, 1.0)",0.25950988108042555,3.7765823833078063,0.9572568707517005,48.16740462488814,2.6884270728457196,False,True,False,True,False,6.350720705134517,3.8891000000000004,,0.0,0.0,0.0,0.0,0.9083679114799449,0.7901106500691564,False,False,False,False,0.17081454788891776,0.1623581083533075,False,False,False,False,-578482.0,-545862.2298825782,False,False,False,False,71250.47749651011,False,False,False,False
2024-07-31 17:00:00+00:00,4.105,4.14,4.08,4.125,232268.0,,,,,,,,,,,4.108997249299206,3.99281896219663,3.987293720998429,3.9398850041261384,3.855661850473958,3.5942327582410103,3.408958344172785,3.239220396446108,,,,3.9398850041261384,3.855661850473958,3.5942327582410103,3.239220396446108,4.099908437353752,,,3.7658835357442833,"rgba(0, 255, 255, 0.75)",0.2592274558642894,3.788366146738249,1.2986041626624045,52.158152721401706,2.6884270728457196,False,False,True,False,True,8.076498360373002,3.8914999999999997,,0.0,0.0,0.0,0.0,0.9204702627939144,0.7835408022130017,False,False,False,False,0.20618319779717592,0.1842706530752417,False,False,False,False,-346214.0,-542766.9084890499,False,False,False,False,73746.87319423864,False,False,False,False
2024-08-01 17:00:00+00:00,4.075,4.1,4.02,4.09,63463.0,,,,,,,,,,,4.106946481959019,3.9957787745591524,3.9904267631110266,3.9413208934621027,3.8575287997453005,3.5974030335519283,3.4126434914044204,3.243008941054783,,,,3.9413208934621027,3.8575287997453005,3.5974030335519283,3.243008941054783,4.097593381998695,,,3.7681321473559666,"rgba(38, 166, 154, 1.0)",0.2582246211246193,3.7903153515345904,1.1605579946645812,53.58862147965684,-2.729222829983158,False,False,True,False,True,7.337255371675084,3.8960000000000004,,0.0,0.0,0.0,0.0,0.9198895027624311,0.7834944751381218,False,False,False,False,0.19040604371372885,0.18733834839448527,False,False,False,False,-409677.0,-540703.4990551112,False,False,False,False,73587.43329975431,False,False,False,False
2024-08-02 17:00:00+00:00,3.895,3.895,3.83,3.865,65969.0,,,,,,,,,,,4.094319827170562,3.9907014649534824,3.985611756553167,3.9404364202450677,3.857580883844477,3.5992323622325686,3.415240142884911,3.2459355919361768,,,,3.9404364202450677,3.857580883844477,3.5992323622325686,3.2459355919361768,4.080148180926729,,,3.7661323062275516,"rgba(38, 166, 154, 0.5)",0.256681437506413,3.7878941404919653,0.3003951522832987,48.758791601360386,-2.729222829983158,False,True,False,False,False,2.796209721983125,3.8932000000000007,,0.0,0.0,0.0,0.0,0.9099590723055936,0.7909276944065486,False,False,False,False,0.12891633113025908,0.15812733976237217,False,False,False,False,-475646.0,-539694.8556589079,False,False,False,False,73469.31805479687,False,False,False,False
2024-08-05 17:00:00+00:00,3.695,3.725,3.675,3.705,27101.0,,,,,,,,,,,4.086133448677491,3.986220145061191,3.9812601833363392,3.939329120131302,3.857008257936248,3.5995210239432907,3.4159164871636998,3.246817178952276,,,,3.939329120131302,3.857008257936248,3.5995210239432907,3.246817178952276,4.068912985853629,,,3.76402573065023,#000000,0.2533998549456663,3.7855963159236063,-0.31805983448920144,42.96669743664686,-0.11262242628870212,False,True,False,True,False,0.0,3.8871999999999995,,0.0,0.0,0.0,0.0,0.9058386770165374,0.7948025649679381,False,False,False,False,0.07906084848833361,0.11859409412535289,False,False,False,False,-502747.0,-539122.0206874519,False,False,False,False,72750.42940278452,False,False,False,False
