date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_417,aVWAP_peak_361,aVWAP_peak_329,aVWAP_peak_328,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_371,aVWAP_OB_bull_439,aVWAP_OB_bull_425,aVWAP_OB_bull_371,aVWAP_OB_bear_361,aVWAP_OB_bear_329,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 17:00:00+00:00,36.685,36.81,36.31,36.34,801.0,,,,,,,,,,,,,,,35.61299669745532,,,,"rgba(239, 83, 80, 0.5)",2.5552749221811326,37.74059898530483,-0.5481206633176289,20.33780352369743,-22.607751211837954,False,True,False,True,False,0.0,39.5371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,604.0,3453.188128747677,False,False,True,False,201.94711816070563,False,False,False,False
2024-04-22 17:00:00+00:00,36.67,37.155,36.67,36.91,300.0,,,,,,,,,,,,,,,35.62819530051233,,,,#000000,2.538609994209935,37.72740654420278,-0.3219898078346514,22.15814993074008,-22.607751211837954,False,True,False,True,False,0.0,39.514900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,904.0,3413.6658321779455,False,False,False,False,203.46731787914428,False,False,False,False
2024-04-23 17:00:00+00:00,37.87,38.05,37.87,37.92,6.0,,,,,,,,,,,,,,,35.62873784451377,,,,#000000,2.518144694552433,37.728682986298296,0.0759753854159323,28.50670198665214,-28.98896238102279,False,True,False,True,True,1.0168403594496063,39.5483,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,910.0,3374.849307648055,False,False,False,False,200.40580907481646,False,False,False,False
2024-04-24 17:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,,,,,,,,,,,35.62873784451377,,,,#000000,2.4979954450004715,37.728682986298296,-0.10355622818129191,31.44452806644903,-26.292055877274116,False,True,False,True,True,0.0,39.5511,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,910.0,3336.634589700023,False,False,False,False,197.29874226745497,False,False,False,False
2024-04-25 17:00:00+00:00,37.45,37.59,37.44,37.535,99.0,,,,,,,,,,,,,,,35.636018622842116,,,,#000000,2.477112160895731,37.73732460700396,-0.08167761242220255,33.71825871205664,-24.0904234671492,False,True,False,True,True,0.0,39.5304,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1009.0,3300.5472317201775,False,False,False,False,195.7747307594324,False,False,False,False
2024-04-26 17:00:00+00:00,38.185,38.255,38.165,38.225,0.0,,,,,,,,,,,,,,,35.636018622842116,,,,#000000,2.454448296754548,37.73732460700396,0.19869043224128166,38.37536398506561,-19.632824304981817,False,True,False,True,True,2.043522865770811,39.5237,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1009.0,3265.0193676625004,False,False,False,False,192.7394636158753,False,False,False,False
2024-04-29 17:00:00+00:00,38.11,38.165,37.875,37.98,120.0,,,,,,,,,,,,,,,35.6470197352308,,,,#000000,2.431064892904624,37.75852810370668,0.09110077519514614,40.56647661954263,-17.468179313289227,False,True,False,True,True,1.189865928050942,39.512100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,889.0,3228.1818580863373,False,False,False,False,191.61171999392374,False,False,False,False
2024-04-30 17:00:00+00:00,37.41,37.445,37.41,37.435,0.0,,,,,,,,,,,,,,,35.6470197352308,,,,#000000,2.3993852196828023,37.75852810370668,-0.1348379164182101,40.14320966174995,-17.468179313289227,False,True,False,True,True,0.0,39.5096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,889.0,3191.91547268965,False,False,False,False,188.64099565293267,False,False,False,False
2024-05-01 17:00:00+00:00,36.965,37.99,36.915,37.21,965.0,,,,,,,,,,,,,,,35.709064332935675,,,,#000000,2.3530895447061213,37.745460907094596,-0.22755653659643008,39.13824595432443,-17.468179313289227,False,True,False,True,True,0.0,39.5175,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.055260069069777866,0.055260069069777866,False,False,False,False,-76.0,3141.2501165239187,False,False,False,False,200.67756936373993,False,False,False,False
2024-05-02 17:00:00+00:00,37.64,38.125,37.64,38.05,362.0,,,,,,,,,,,,,,,35.73874855930748,,,,#000000,2.3058129499940394,37.76518816925221,0.12351905246629868,42.41134204880932,-14.772542589352796,False,True,False,True,True,1.4274847045659094,39.528,,0.0,0.0,0.0,0.0,0.9402522682009293,0.854908903149664,False,False,False,False,0.07934758102033546,0.06730382504505666,False,False,False,False,286.0,3096.982672856881,False,False,False,False,203.17869231934085,False,False,False,False
2024-05-03 17:00:00+00:00,38.42,38.575,38.415,38.575,210.0,,,,,,,,,,,,,,,35.76008060787463,,,,#000000,2.247398700479906,37.790959769886385,0.3488656596384946,46.581264246496346,-10.59754424808024,False,False,False,True,True,3.1462994134867905,39.5537,,0.0,0.0,0.0,0.0,0.9461339252682203,0.8526082130965589,False,False,False,False,0.11753544968354358,0.09241963736430012,False,False,False,False,496.0,3056.6573600994097,False,False,False,False,203.28444902756812,False,False,False,False
2024-05-06 17:00:00+00:00,39.08,39.12,39.08,39.12,1.0,,,,,,,,,,,,,,,35.760202759426214,,,,"rgba(38, 166, 154, 0.5)",2.20661617753401,37.79115558542415,0.6022091327459084,51.165340664096675,-6.181474400562145,False,False,True,False,True,4.881529288895695,39.5655,,0.0,0.0,0.0,0.0,0.9547538074818868,0.8515451722608306,False,False,False,False,0.15559341739513213,0.12400652737971612,False,False,False,False,497.0,3016.9727498653106,False,False,False,False,200.14825601938875,False,False,False,False
2024-05-07 17:00:00+00:00,39.37,39.37,39.13,39.13,111.0,,,,,,,,,,,,,,,35.77412334593573,,,,"rgba(38, 166, 154, 0.5)",2.170770843284455,37.81382558220262,0.6063166095440847,54.25408042121602,-3.215260221421012,True,False,True,False,True,4.913219228449595,39.565599999999996,,0.0,0.0,0.0,0.0,0.961887747506327,0.8433824624088129,False,False,False,False,0.1648544011704449,0.1444304642750805,False,False,False,False,608.0,2979.6243351387166,False,False,False,False,198.76611251521217,False,False,False,False
2024-05-08 17:00:00+00:00,38.74,38.74,38.74,38.74,0.0,,,,,,,,,,,,,,,35.77412334593573,,,,#000000,2.121295068057627,37.81382558220262,0.43660800976897546,54.342035262992354,-2.9157436080228862,True,False,True,False,True,3.50131755633625,39.5591,,0.0,0.0,0.0,0.0,0.9616881173301407,0.8466028135288832,False,False,False,False,0.12538365785839295,0.13490706106673672,False,False,False,False,608.0,2942.854965601682,False,False,False,False,195.68446735993757,False,False,False,False
2024-05-09 17:00:00+00:00,38.74,38.74,38.74,38.74,0.0,,,,,,,,,,,,,,,35.77412334593573,,,,#000000,2.064381147589361,37.81382558220262,0.4486450667692374,54.40067182417658,-2.437260014278529,True,False,True,False,True,3.5013175563362395,39.5481,,0.0,0.0,0.0,0.0,0.9506135887458845,0.8466028135288832,False,False,False,False,0.10110440361829036,0.11800573234251355,False,False,False,False,608.0,2906.655663809408,False,False,False,False,192.65059964893078,False,False,False,False
2024-05-10 17:00:00+00:00,38.74,38.74,38.74,38.74,0.0,,,,,,,,,,,,,,,35.77412334593573,,,,#000000,2.0110198098665064,37.81382558220262,0.46054962425201784,54.43976286496606,-1.8598587031912999,True,False,True,False,True,3.5013175563362395,39.5295,,0.0,0.0,0.0,0.0,0.9495913847093866,0.8454899564652864,False,False,False,False,0.10110440361829036,0.10955506798040196,False,False,False,False,608.0,2871.0175915022855,False,False,False,False,189.66376864662178,False,False,False,False
2024-05-13 17:00:00+00:00,38.605,38.605,38.605,38.605,0.0,,,,,,,,,,,,,,,35.77412334593573,,,,#000000,1.9716607144670744,37.81382558220262,0.4012731054547727,53.629686126530096,-1.8598587031912999,True,False,True,False,True,2.994512651262223,39.506099999999996,,0.0,0.0,0.0,0.0,0.9475131790052714,0.8478111391244549,False,False,False,False,0.09135871378147803,0.10045689088094,False,False,False,False,608.0,2835.9320474479864,False,False,False,False,186.7232451017129,False,False,False,False
2024-05-14 17:00:00+00:00,39.015,39.015,38.96,38.97,1.0,,,,,,,,,,,,,,,35.77423994571473,,,,"rgba(38, 166, 154, 0.5)",1.9160111225202898,37.81399363009068,0.6033401144293613,55.053534244987446,-0.3116940532921504,True,False,True,False,True,4.254584147519282,39.5065,,0.0,0.0,0.0,0.0,0.9548382149976995,0.8464192608495624,False,False,False,False,0.11902270058790608,0.10973979573442304,False,False,False,False,609.0,2801.405969192979,False,False,False,False,183.8438149450972,False,False,False,False
2024-05-15 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,35.77423994571473,,,,"rgba(38, 166, 154, 1.0)",1.8639241033537013,37.81399363009068,1.0306247805116708,59.15300026571533,3.860528902417009,True,False,True,False,True,6.806775965068397,39.507999999999996,,0.0,0.0,0.0,0.0,0.9552250190694125,0.8431731502669713,False,False,False,False,0.16507128208783386,0.13740553891112844,False,False,False,False,609.0,2767.4151789729326,False,False,False,False,180.99352324052205,False,False,False,False
2024-05-16 17:00:00+00:00,39.64,39.64,39.45,39.46,25.0,,,,,,,,,,,,,,,35.77763795065495,,,,"rgba(38, 166, 154, 0.5)",1.7933795089335935,37.81995114492009,0.9145018368449753,60.017414690974576,4.896765178070289,True,False,True,False,True,5.738360617275177,39.4976,,0.0,0.0,0.0,0.0,0.946460075170668,0.8443660351307811,False,False,False,False,0.1504051989503608,0.14390536893074463,False,False,False,False,584.0,2733.5637808493216,False,False,False,False,178.5750190042349,False,False,False,False
2024-05-17 17:00:00+00:00,39.51,39.51,39.51,39.51,0.0,,,,,,,,,,,,,,,35.77763795065495,,,,"rgba(38, 166, 154, 1.0)",1.7368116096938666,37.81995114492009,0.9730755170261668,60.807138078675436,5.92230819176941,True,False,True,False,True,5.905779253050952,39.4801,,0.0,0.0,0.0,0.0,0.9455047137272935,0.8457116578523795,False,False,False,False,0.14771072460319845,0.14580804676697154,False,False,False,False,584.0,2700.237210603596,False,False,False,False,175.80641405843278,False,False,False,False
2024-05-20 17:00:00+00:00,39.94,39.99,39.775,39.99,188.0,,,,,,,,,,,,,,,35.80571856287425,,,,"rgba(38, 166, 154, 1.0)",1.6495119043287783,37.87230239462618,1.2838328719037384,63.253226159001,8.470105220177551,True,False,True,False,True,7.503990873511597,39.4627,,0.0,0.0,0.0,0.0,0.9456214149139578,0.8427533460803055,False,False,False,False,0.17650519865983572,0.16115662271340364,False,False,False,False,772.0,2670.342060051602,False,False,False,False,175.99546190248807,False,False,False,False
2024-05-21 17:00:00+00:00,39.975,40.18,39.975,40.165,150.0,,,,,,,,,,,,,,,35.828865169345576,,,,"rgba(38, 166, 154, 1.0)",1.5682417795987664,37.91464899689264,1.4349515695743755,65.51134556056984,10.758831245915289,True,False,True,False,True,8.07985519044093,39.4488,,0.0,0.0,0.0,0.0,0.9488411100945409,0.8403476669716373,False,False,False,False,0.19169216348765927,0.17642439310053146,False,False,False,False,922.0,2643.2359816011895,False,False,False,False,175.59243148539525,False,False,False,False
2024-05-22 17:00:00+00:00,40.33,40.33,40.06,40.06,201.0,,,,,,,,,,,,,,,35.859804082214225,,,,"rgba(38, 166, 154, 1.0)",1.5070944332159335,37.96859717689631,1.387705227363175,66.12148345338366,11.517644161502005,True,False,True,False,True,7.6481370308044845,39.4268,,0.0,0.0,0.0,0.0,0.9503416856492026,0.8387243735763094,False,False,False,False,0.19886131185233416,0.1876428524764328,False,False,False,False,721.0,2613.433873359311,False,False,False,False,175.98634727631935,False,False,False,False
2024-05-23 17:00:00+00:00,39.765,39.765,39.145,39.145,11.0,,,,,,,,,,,,,,,35.86117178227222,,,,"rgba(38, 166, 154, 0.5)",1.4735845246714472,37.970381110241675,0.7971167381933676,60.39434770738312,15.291594987614914,True,False,True,False,False,3.9978615544705,39.4131,,0.0,0.0,0.0,0.0,0.9415125545030824,0.8482183130356334,False,False,False,False,0.13775073376295077,0.1626967931196918,False,False,False,False,710.0,2583.9232706715698,False,False,False,False,173.4284194115702,False,False,False,False
2024-05-24 17:00:00+00:00,39.85,40.005,39.79,40.005,53.0,,,,,,,,,,,,,,,35.86884227174183,,,,"rgba(38, 166, 154, 1.0)",1.4532017524532357,37.98252707925623,1.391735811857863,60.39157069272262,15.280986895755277,True,False,True,False,False,6.883208467581685,39.4196,,0.0,0.0,0.0,0.0,0.9384740982633218,0.8377616149621488,False,False,False,False,0.1630368360912982,0.16286681460549501,False,False,False,False,763.0,2555.691902134026,False,False,False,False,171.56131213387144,False,False,False,False
2024-05-27 17:00:00+00:00,40.005,40.005,40.005,40.005,0.0,,,,,,,,,,,,,,,35.86884227174183,,,,"rgba(38, 166, 154, 1.0)",1.4484352632104525,37.98252707925623,1.3963157153885968,60.38971934961562,15.078732149430223,True,False,True,False,False,6.883208467581685,39.4141,,0.0,0.0,0.0,0.0,0.9409865605525941,0.8358735640813871,False,False,False,False,0.17212864183173987,0.16749772821861744,False,False,False,False,763.0,2527.898229232723,False,False,False,False,168.90144682947033,False,False,False,False
2024-05-28 17:00:00+00:00,40.5,40.5,40.5,40.5,0.0,,,,,,,,,,,,,,,35.86884227174183,,,,"rgba(0, 255, 255, 0.75)",1.410798231019754,37.98252707925623,1.7844315830507453,62.242098158250414,15.078732149430223,True,False,True,False,False,8.502723788599965,39.4288,,0.0,0.0,0.0,0.0,0.9411676646706585,0.8363772455089815,False,False,False,False,0.2143839916557015,0.19094085993715948,False,False,False,False,763.0,2500.535465988805,False,False,False,False,166.28281974684288,False,False,False,False
2024-05-29 17:00:00+00:00,40.03,40.03,39.95,39.95,200.0,,,,,,,,,,,,,,,35.89783492724471,,,,"rgba(38, 166, 154, 1.0)",1.3926712067426061,38.35221181506423,1.1472831327308948,60.19558637937868,14.692760550386026,True,False,True,False,False,6.310873342736961,39.4015,,0.0,0.0,0.0,0.0,0.9404602821083888,0.8377134372680024,False,False,False,False,0.16982076807256166,0.18038081400486056,False,False,False,False,563.0,2470.496156438591,False,False,False,False,166.80556672751197,False,False,False,False
2024-05-30 17:00:00+00:00,39.715,39.99,39.715,39.84,52.0,,,,,,,,,,,,,,,35.90507103690396,,,,"rgba(38, 166, 154, 1.0)",1.3904685418108464,38.35645468543988,1.0669391431380835,58.22354789659188,12.698833944481699,True,False,True,False,False,5.877619368348832,39.3613,,0.0,0.0,0.0,0.0,0.9365660490137475,0.847803347280334,False,False,False,False,0.15813261221949915,0.16925671311217985,False,False,False,False,511.0,2440.11637106745,False,False,False,False,165.02563546041875,False,False,False,False
2024-05-31 17:00:00+00:00,38.69,38.985,38.69,38.985,106.0,,,,,,,,,,,,,,,35.91616242615663,,,,#000000,1.3878953766679938,38.39382439261613,0.42595113242839616,52.905266575221695,7.719360914537724,True,False,False,False,False,2.598229171954575,39.313,,0.0,0.0,0.0,0.0,0.9283344392833446,0.8520238885202385,False,False,False,False,0.07295674813725782,0.12110673062471883,False,False,False,False,405.0,2408.5641792679544,False,False,False,False,164.11050932924945,False,False,False,False
2024-06-03 17:00:00+00:00,39.27,39.27,38.96,39.23,100.0,,,,,,,,,,,,,,,35.92748318470595,,,,"rgba(38, 166, 154, 0.5)",1.3845826606396456,38.4054026515325,0.5955566048231125,50.64105325528307,5.705842459533095,True,False,False,False,False,3.446567523012714,39.2587,,0.0,0.0,0.0,0.0,0.935483870967742,0.8537634408602145,False,False,False,False,0.0960877313059374,0.10859723096532811,False,False,False,False,505.0,2379.0515563335675,False,False,False,False,163.11654794429984,False,False,False,False
2024-06-04 17:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,35.92748318470595,,,,#000000,1.3696803960731871,38.4054026515325,0.2734925239066408,47.27258322348359,2.6320725763013257,False,False,False,True,False,1.7608680794730383,39.198100000000004,,0.0,0.0,0.0,0.0,0.9312745315855738,0.8510701325631338,False,False,False,False,0.06817438362434891,0.08838580729483851,False,False,False,False,505.0,2349.996493444675,False,False,False,False,160.58760921648124,False,False,False,False
2024-06-05 17:00:00+00:00,39.41,39.635,39.41,39.635,170.0,,,,,,,,,,,,,,,35.94895121385943,,,,"rgba(38, 166, 154, 0.5)",1.335398658295114,38.46019562683491,0.8797405672587282,49.098514172249025,2.6320725763013257,False,False,False,False,False,4.690076983510679,39.169000000000004,,0.0,0.0,0.0,0.0,0.9281117449173616,0.8496416556969426,False,False,False,False,0.13024881798269775,0.10931731263876812,False,False,False,False,675.0,2324.0275555618114,False,False,False,False,160.7335377557606,False,False,False,False
2024-06-06 17:00:00+00:00,39.85,39.85,39.85,39.85,0.0,,,,,,,,,,,,,,,35.94895121385943,,,,"rgba(38, 166, 154, 1.0)",1.3167155527473122,38.46019562683491,1.0555084355655102,51.18076606650099,2.6320725763013257,True,False,False,False,True,5.40430324390563,39.135799999999996,,0.0,0.0,0.0,0.0,0.9309532572690468,0.8517482517482512,False,False,False,False,0.1579205058158603,0.13361890922731423,False,False,False,False,675.0,2298.4612368709304,False,False,False,False,158.24154492233797,False,False,False,False
2024-06-07 17:00:00+00:00,40.0,40.0,39.53,39.53,114.0,,,,,,,,,,,,,,,35.96370586469984,,,,"rgba(38, 166, 154, 0.5)",1.2912626232343187,38.49053862187585,0.8049961018158628,51.015334941078166,2.6320725763013257,True,False,False,False,True,4.182686804474653,39.096199999999996,,0.0,0.0,0.0,0.0,0.9267490313619418,0.8475034724760576,False,False,False,False,0.15071713888501792,0.14216802405616608,False,False,False,False,561.0,2271.523853353551,False,False,False,False,157.55562949718544,False,False,False,False
2024-06-10 17:00:00+00:00,39.53,39.765,39.53,39.765,64.0,,,,,,,,,,,,,,,35.97193823492151,,,,"rgba(38, 166, 154, 0.5)",1.286314180583804,38.50443544811018,0.9799818511817261,51.974352249421905,2.6320725763013257,True,False,True,False,True,4.979892072120727,39.0709,,0.0,0.0,0.0,0.0,0.9269998542911266,0.8514498032930202,False,False,False,False,0.14078488430166744,0.14147645417891674,False,False,False,False,625.0,2245.9963517511706,False,False,False,False,156.10515462126008,False,False,False,False
2024-06-11 17:00:00+00:00,39.25,39.25,39.25,39.25,0.0,,,,,,,,,,,,,,,35.97193823492151,,,,"rgba(38, 166, 154, 0.5)",1.2858529016510778,38.50443544811018,0.5798210284648354,50.13090968058302,2.6320725763013257,False,False,False,False,True,3.0159555906186526,39.0492,,0.0,0.0,0.0,0.0,0.921856376638856,0.8525029797377827,False,False,False,False,0.10737628837958105,0.1244263712792489,False,False,False,False,625.0,2220.8646253674315,False,False,False,False,153.6849196658917,False,False,False,False
2024-06-12 17:00:00+00:00,40.315,40.49,40.315,40.49,100.0,,,,,,,,,,,,,,,35.98729384016802,,,,"rgba(38, 166, 154, 1.0)",1.2892698471377317,38.791215047542096,1.317633353660854,53.764716005587225,-1.3587910283062357,True,False,True,False,True,7.111674123981057,39.048,,0.0,0.0,0.0,0.0,0.9229809104258444,0.8553597650513945,False,False,False,False,0.2051762744665369,0.1648013228728929,False,False,False,False,725.0,2197.672925749332,False,False,False,False,152.85259532998637,False,False,False,False
2024-06-13 17:00:00+00:00,39.635,39.82,39.635,39.82,3.0,,,,,,,,,,,,,,,35.987683329890515,,,,"rgba(38, 166, 154, 0.5)",1.2892305897368883,38.78920878374429,0.7995398375290457,53.29724003017799,-1.3587910283062357,True,False,True,False,True,4.614141790583094,39.0244,,0.0,0.0,0.0,0.0,0.9227855477855479,0.8564976689976687,False,False,False,False,0.14754415443733626,0.15617273865511458,False,False,False,False,722.0,2174.7942757377145,False,False,False,False,150.52929927835865,False,False,False,False
2024-06-14 17:00:00+00:00,39.43,39.545,39.43,39.545,32.0,,,,,,,,,,,,,,,35.99155593002728,,,,"rgba(38, 166, 154, 0.5)",1.2891745980060092,38.76399361252666,0.6058189392510042,51.911162817404595,-1.3587910283062357,False,False,False,False,True,3.6126885472880197,38.9953,,0.0,0.0,0.0,0.0,0.9133274622046088,0.8592396888301773,False,False,False,False,0.12730396360285395,0.14173835112898425,False,False,False,False,690.0,2151.7742094472073,False,False,False,False,148.69163572365542,False,False,False,False
2024-06-17 17:00:00+00:00,39.545,39.545,39.545,39.545,0.0,,,,,,,,,,,,,,,35.99155593002728,,,,"rgba(38, 166, 154, 0.5)",1.2889392698809563,38.76399361252666,0.60592954666163,50.98711134222233,-1.3587910283062357,False,False,False,False,False,3.6126885472880197,38.9726,,0.0,0.0,0.0,0.0,0.9204806765076774,0.8582449373191895,False,False,False,False,0.13214312241731394,0.1369407367731491,False,False,False,False,690.0,2129.111043409266,False,False,False,False,146.3863390457693,False,False,False,False
2024-06-18 17:00:00+00:00,39.86,39.995,39.86,39.86,2.0,,,,,,,,,,,,,,,35.99182508023842,,,,"rgba(38, 166, 154, 0.5)",1.2873933962688204,38.763862886515895,0.8514391301532047,51.760076382330475,-1.3587910283062357,False,False,False,False,False,4.66785273972954,38.9562,,0.0,0.0,0.0,0.0,0.9209181784524252,0.8503517215845982,False,False,False,False,0.1645024588052967,0.1507215977892229,False,False,False,False,692.0,2106.8302520385796,False,False,False,False,144.1477911535868,False,False,False,False
2024-06-19 17:00:00+00:00,39.86,39.86,39.86,39.86,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,"rgba(38, 166, 154, 0.5)",1.287783118525853,38.763862886515895,0.851181458830483,52.275386409069235,-1.3587910283062357,False,False,True,False,False,4.66785273972954,38.9508,,0.0,0.0,0.0,0.0,0.9155998809169398,0.8515927359333133,False,False,False,False,0.15876901618448264,0.15474530698685277,False,False,False,False,692.0,2084.8948992937953,False,False,False,False,141.9129416783374,False,False,False,False
2024-06-20 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,#000000,1.2870635164961002,38.763862886515895,0.49425463881994136,50.28218354037931,-1.3587910283062357,False,False,False,False,False,2.916697366337427,38.9363,,0.0,0.0,0.0,0.0,0.9161738616203431,0.8526020106445887,False,False,False,False,0.11995131202387872,0.13734830950536575,False,False,False,False,692.0,2063.2996295373023,False,False,False,False,139.71274103216163,False,False,False,False
2024-06-21 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,#000000,1.2836343674072463,38.763862886515895,0.4955750092364756,48.953381627919356,-1.3587910283062357,False,False,False,False,False,2.916697366337438,38.9447,,0.0,0.0,0.0,0.0,0.9159190331430265,0.8542299992585448,False,False,False,False,0.11995131202387872,0.12864981076462223,False,False,False,False,692.0,2042.0391701646308,False,False,False,False,137.54665202391107,False,False,False,False
2024-06-24 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,#000000,1.2746121119916634,38.763862886515895,0.49908290333919586,48.06751368627938,1.8235521777179855,False,True,False,True,False,2.916697366337427,38.9673,,0.0,0.0,0.0,0.0,0.9147697589372341,0.8560340323904766,False,False,False,False,0.11995131202387872,0.12430056139425047,False,False,False,False,692.0,2021.1083303171172,False,False,False,False,135.41414579098222,False,False,False,False
2024-06-25 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,#000000,1.2652220116400725,38.763862886515895,0.5027869477701361,47.4769350585194,1.0497862446728092,False,True,False,True,False,2.916697366337427,39.0037,,0.0,0.0,0.0,0.0,0.9134040645546923,0.8560221159593542,False,False,False,False,0.11995131202387872,0.1221259367090646,False,False,False,False,692.0,2000.5019996145263,False,False,False,False,133.3147016701918,False,False,False,False
2024-06-26 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,#000000,1.25055213751705,38.763862886515895,0.5086849995292023,47.083215973346086,0.43528514518816763,False,True,False,True,False,2.916697366337427,39.0471,,0.0,0.0,0.0,0.0,0.9139248165796839,0.8542470312381815,False,False,False,False,0.11995131202387872,0.12103862436647167,False,False,False,False,692.0,1980.2151469073244,False,False,False,False,131.24780707065392,False,False,False,False
2024-06-27 17:00:00+00:00,39.4,40.63,39.4,40.625,0.0,,,,,,,,,,,,,,,35.99182508023842,,,,"rgba(38, 166, 154, 1.0)",1.2568060655830318,38.763862886515895,1.4808466989859126,53.74707947011196,0.004007204626226724,False,False,True,False,True,7.300726730819459,39.1166,,0.0,0.0,0.0,0.0,0.9154971411598724,0.8372317516893143,False,False,False,False,0.1719507425092885,0.14649468343788008,False,False,False,False,692.0,1960.242819048296,False,False,False,False,129.21295734862827,False,False,False,False
2024-06-28 17:00:00+00:00,40.585,40.585,40.33,40.33,43.0,,,,,,,,,,,,,,,35.99835588137669,,,,"rgba(38, 166, 154, 0.5)",1.2602794449165202,39.32953147306866,0.7938465797937423,56.068361185251554,1.9926416589393483,True,False,True,False,True,6.088846359385851,39.1964,,0.0,0.0,0.0,0.0,0.9305680793507665,0.835362188157499,False,False,False,False,0.20992691574681716,0.17821079959234862,False,False,False,False,649.0,1939.9134730165395,False,False,False,False,127.87632235097512,False,False,False,False
2024-07-01 17:00:00+00:00,39.94,39.955,39.91,39.91,5.0,,,,,,,,,,,,,,,35.99902991394305,,,,"rgba(38, 166, 154, 0.5)",1.2579532102900697,39.312422654810796,0.4750394055208194,54.94626551055973,1.9926416589393483,False,False,True,False,True,4.39050171341794,39.2564,,0.0,0.0,0.0,0.0,0.9291894353369762,0.8348512446873099,False,False,False,False,0.16492758044368294,0.1715691900180158,False,False,False,False,644.0,1919.821791264345,False,False,False,False,125.97126308971968,False,False,False,False
2024-07-02 17:00:00+00:00,39.88,39.88,39.88,39.88,0.0,,,,,,,,,,,,,,,35.99902991394305,,,,"rgba(38, 166, 154, 0.5)",1.258342295773748,39.312422654810796,0.45105163125761955,54.01393167779685,1.9926416589393483,False,False,True,False,False,4.2694929915727755,39.29560000000001,,0.0,0.0,0.0,0.0,0.9292216659080563,0.8356091640115306,False,False,False,False,0.1604667185659115,0.16601795429196364,False,False,False,False,644.0,1900.041608454045,False,False,False,False,124.01822025111937,False,False,False,False
2024-07-03 17:00:00+00:00,40.53,40.53,40.53,40.53,0.0,,,,,,,,,,,,,,,35.99902991394305,,,,"rgba(38, 166, 154, 1.0)",1.2463184270568397,39.312422654810796,0.9769392145348395,56.640122076427225,2.2653008637227714,True,False,True,False,True,6.575321061487465,39.3568,,0.0,0.0,0.0,0.0,0.9359594737637985,0.8361560562528351,False,False,False,False,0.21620346096070442,0.19111070762633403,False,False,False,False,644.0,1880.56809514468,False,False,False,False,122.09545714645085,False,False,False,False
2024-07-04 17:00:00+00:00,40.53,40.53,40.53,40.53,0.0,,,,,,,,,,,,,,,35.99902991394305,,,,"rgba(38, 166, 154, 1.0)",1.22173045198076,39.312422654810796,0.9966006357745925,58.390915675514144,3.945878651687302,True,False,True,False,True,6.575321061487465,39.4167,,0.0,0.0,0.0,0.0,0.9356969328879442,0.8371545703006377,False,False,False,False,0.21620346096070442,0.20365708429351922,False,False,False,False,644.0,1861.396496770344,False,False,False,False,120.20250432247487,False,False,False,False
