date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_539,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_501,aVWAP_valley_455,aVWAP_OB_bull_779,aVWAP_OB_bull_675,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_538,aVWAP_OB_bull_501,aVWAP_OB_bear_862,aVWAP_OB_bear_754,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 18:00:00+00:00,11.08,11.08,11.08,11.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.048956862745097,11.032386407025582,10.980687126037445,10.816346203346201,10.742742160278745,10.742742160278745,10.742742160278745,10.59644015825915,10.066885042003095,,,11.048956862745097,10.974213408876299,10.816346203346201,10.59644015825915,,,,10.752214253361423,"rgba(38, 166, 154, 1.0)",0.1121774655792527,11.00189000670906,0.6963073455760717,59.44785180361818,2.819985999555911,False,True,True,False,True,20.0,11.0482,10.493924999999999,0.0,0.0,0.0,0.0,1.3203124999999993,0.6406250000000016,False,False,False,False,0.32132187626587244,0.3207824593195595,False,False,False,False,-1238.0,-952.8092195392608,False,False,False,False,26.11734066449625,False,False,False,False
2025-05-26 19:00:00+00:00,11.08,11.08,11.08,11.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.048956862745097,11.032386407025582,10.980687126037445,10.816346203346201,10.742742160278745,10.742742160278745,10.742742160278745,10.59644015825915,10.066885042003095,,,11.048956862745097,10.974213408876299,10.816346203346201,10.59644015825915,,,,10.752214253361423,"rgba(38, 166, 154, 1.0)",0.10998763239237377,11.00189000670906,0.710170694576716,59.797574054391674,3.7114887766762052,False,True,True,False,True,20.0,11.0505,10.501975,0.0,0.0,0.0,0.0,1.3203124999999993,0.6406250000000016,False,False,False,False,0.32132187626587244,0.32105216779271595,False,False,False,False,-1238.0,-957.2307820270241,False,False,False,False,25.71242065419398,False,False,False,False
2025-05-27 14:00:00+00:00,11.15,11.175,11.15,11.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.048956862745097,11.032386407025582,10.980687126037445,10.816346203346201,10.742742160278745,10.742742160278745,10.742742160278745,10.59644015825915,10.066885042003095,,,11.048956862745097,10.974213408876299,10.816346203346201,10.59644015825915,,,,10.752214253361423,"rgba(0, 255, 0, 1.0)",0.10910933437083903,11.00189000670906,1.5407480419555208,67.54209415415468,11.271739814433488,False,False,True,False,True,20.0,11.0546,10.510475000000001,0.0,0.0,0.0,0.0,1.3088512241054608,0.644067796610171,False,False,False,False,0.3428281654475256,0.33194016662012077,False,False,False,False,-1238.0,-961.5837931583881,False,False,False,False,25.3137784735088,False,False,False,False
2025-05-27 15:00:00+00:00,11.17,11.195,11.17,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.048956862745097,11.032386407025582,10.980687126037445,10.816346203346201,10.742742160278745,10.742742160278745,10.742742160278745,10.59644015825915,10.066885042003095,,,11.048956862745097,10.974213408876299,10.816346203346201,10.59644015825915,,,,10.752214253361423,"rgba(0, 255, 0, 1.0)",0.1095598071892795,11.00189000670906,1.762598878595295,73.56086377892215,16.821514450629394,True,False,True,False,True,20.0,11.0592,10.5165,0.0,0.0,0.0,0.0,1.335999999999999,0.6860000000000015,False,False,False,False,0.342828167534748,0.33738416707743435,False,False,False,False,-1238.0,-965.8693157450797,False,False,False,False,24.921316791748975,False,False,False,False
2025-05-27 16:00:00+00:00,11.175,11.195,11.17,11.195,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.083079646017698,11.053708456729186,10.996132833422605,10.835336996336995,10.76338981173865,10.76338981173865,10.76338981173865,10.61998195631529,10.085741119396996,,,11.083079646017698,10.989826771653545,10.835336996336995,10.61998195631529,,,,10.77379449371497,"rgba(0, 255, 255, 0.75)",0.1097653927312349,11.047770242213918,1.3413130871456025,77.57337686210047,20.40219340593579,True,False,True,False,True,20.0,11.0635,10.522525,0.0,0.0,0.0,0.0,1.2689243027888444,0.6872509960159378,False,False,False,False,0.342828167534748,0.34010616730609117,False,False,False,False,-1238.0,-970.0883961211249,False,False,False,False,26.70548242288465,False,False,False,False
2025-05-27 17:00:00+00:00,11.195,11.195,11.17,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.083079646017698,11.053708456729186,10.996132833422605,10.835336996336995,10.76338981173865,10.76338981173865,10.76338981173865,10.61998195631529,10.085741119396996,,,11.083079646017698,10.989826771653545,10.835336996336995,10.61998195631529,,,,10.77379449371497,"rgba(0, 255, 255, 0.75)",0.10880286330360939,11.047770242213918,1.3531790737459206,80.24838558421935,22.820174752251333,True,False,True,False,True,20.0,11.0674,10.528550000000001,0.0,0.0,0.0,0.0,1.2683896620278328,0.6898608349900612,False,False,False,False,0.342828167534748,0.3414671674204196,False,False,False,False,-1238.0,-974.2420643983166,False,False,False,False,26.29144393570814,False,False,False,False
2025-05-27 18:00:00+00:00,11.195,11.195,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.083079646017698,11.053708456729186,10.996132833422605,10.835336996336995,10.76338981173865,10.76338981173865,10.76338981173865,10.61998195631529,10.085741119396996,,,11.083079646017698,10.989826771653545,10.835336996336995,10.61998195631529,,,,10.77379449371497,"rgba(0, 255, 255, 0.75)",0.10727236531540287,11.047770242213918,1.3258750971687496,80.85321924732787,23.49715596181359,True,False,True,False,True,20.0,11.071299999999999,10.534550000000001,0.0,0.0,0.0,0.0,1.3209876543209864,0.6728395061728412,False,False,False,False,0.3428281685420597,0.34214766798123963,False,False,False,False,-1238.0,-978.3313347177225,False,False,False,False,25.88382464988321,False,False,False,False
2025-05-27 19:00:00+00:00,11.19,11.19,11.175,11.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.083079646017698,11.053708456729186,10.996132833422605,10.835336996336995,10.76338981173865,10.76338981173865,10.76338981173865,10.61998195631529,10.085741119396996,,,11.083079646017698,10.989826771653545,10.835336996336995,10.61998195631529,,,,10.77379449371497,"rgba(0, 255, 255, 0.75)",0.10525802702052313,11.047770242213918,1.2087416170291263,77.90978998158056,23.49715596181359,True,False,True,False,True,20.0,11.0749,10.540474999999999,0.0,0.0,0.0,0.0,1.3128834355828216,0.6400817995910041,False,False,False,False,0.33393054712805387,0.3380391075546467,False,False,False,False,-1238.0,-982.3572054972926,False,False,False,False,25.482525042908275,False,False,False,False
2025-05-28 14:00:00+00:00,11.18,11.18,11.1,11.1,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.088779487179487,11.059356405585913,11.00181693989071,10.844133806986381,10.773366720516963,10.773366720516963,10.773366720516963,10.631961984237368,10.096275548676424,,,11.088779487179487,10.995671691792296,10.844133806986381,10.631961984237368,,,,10.782491592678575,"rgba(38, 166, 154, 0.5)",0.10178196091434136,11.065757867697762,0.33642633718813214,66.16080842252501,24.32380887720231,False,False,True,False,False,16.28743500936118,11.0769,10.547375000000002,0.0,0.0,0.0,0.0,1.280487804878048,0.6727642276422781,False,False,False,False,0.294805363511258,0.31642223553295235,False,False,False,False,-1323.0,-987.6384891329935,False,False,False,False,26.405276592630624,False,False,False,False
2025-05-28 15:00:00+00:00,11.1,11.1,11.05,11.05,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.066666666666666,11.082072168631655,11.060854453294713,11.010028337061897,10.864462018506563,10.79793862245905,10.79793862245905,10.79793862245905,10.663684889118104,10.127906588343695,,,11.082072168631655,11.004510925355625,10.864462018506563,10.663684889118104,,,,10.826949098900045,#000000,0.09764764750399281,11.057953282928022,-0.08144879197111124,54.99833453682251,14.496989532276089,False,True,False,False,False,10.938876223358662,11.0779,10.554025,0.0,0.0,0.0,0.0,1.233265720081136,0.7241379310344841,False,False,False,False,0.2371040556565816,0.276763145594767,False,False,False,False,-1606.0,-997.2254893014742,False,False,False,False,30.38348935863635,False,False,False,False
2025-05-28 16:00:00+00:00,11.05,11.05,11.05,11.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.066666666666666,11.082072168631655,11.060854453294713,11.010028337061897,10.864462018506563,10.79793862245905,10.79793862245905,10.79793862245905,10.663684889118104,10.127906588343695,,,11.082072168631655,11.004510925355625,10.864462018506563,10.663684889118104,,,,10.826949098900045,#000000,0.09318425997080894,11.057953282928022,-0.08535006803201066,47.556685279687514,8.274377907133257,False,True,False,True,False,10.938876223358662,11.078199999999999,10.560675000000002,0.0,0.0,0.0,0.0,1.2484472049689443,0.7308488612836448,False,False,False,False,0.21216235454353816,0.24446275006915258,False,False,False,False,-1606.0,-1006.6638538084281,False,False,False,False,29.912427508114856,False,False,False,False
2025-05-28 17:00:00+00:00,11.05,11.105,11.05,11.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.066666666666666,11.082072168631655,11.060854453294713,11.010028337061897,10.864462018506563,10.79793862245905,10.79793862245905,10.79793862245905,10.663684889118104,10.127906588343695,,,11.082072168631655,11.004510925355625,10.864462018506563,10.663684889118104,,,,10.826949098900045,"rgba(38, 166, 154, 0.5)",0.08871581310846752,11.057953282928022,0.5303081313638799,48.11278505999692,8.274377907133257,False,True,False,True,False,14.96746540912271,11.0797,10.5673,1.0,11.105,11.05,0.0,1.2276422764227644,0.7134146341463425,False,False,False,False,0.23637031608128728,0.24041653307521993,False,False,False,False,-1606.0,-1015.9558870827161,False,False,False,False,29.44866894209757,False,False,False,False
2025-05-28 18:00:00+00:00,11.105,11.105,11.105,11.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.066666666666666,11.082072168631655,11.060854453294713,11.010028337061897,10.864462018506563,10.79793862245905,10.79793862245905,10.79793862245905,10.663684889118104,10.127906588343695,,,11.082072168631655,11.004510925355625,10.864462018506563,10.663684889118104,,,,10.826949098900045,"rgba(38, 166, 154, 0.5)",0.08377613885494206,11.057953282928022,0.5615765743685054,48.48351824686985,8.274377907133257,False,True,False,True,False,14.96746540912271,11.0808,10.574200000000001,0.0,0.0,0.0,0.0,1.2515337423312882,0.7137014314928439,False,False,False,False,0.2604919624575074,0.25045424776636366,False,False,False,False,-1606.0,-1025.1038578256196,False,False,False,False,28.992100431367373,False,False,False,False
2025-05-28 19:00:00+00:00,11.105,11.105,11.07,11.07,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.07800005775004362,11.067464360860633,0.032508170025883666,46.0187882391237,6.709236950212926,False,True,False,True,False,11.368584821995668,11.081100000000001,10.580925,0.0,0.0,0.0,0.0,1.227822580645161,0.7177419354838723,False,False,False,False,0.2444629794344731,0.24745861360041838,False,False,False,False,-1732.0,-1036.0634879368502,False,False,False,False,30.49609887429191,False,False,False,False
2025-05-29 14:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.07154170962604534,11.067464360860633,0.03544280885404007,44.37563490062627,4.619134467970348,False,True,False,True,False,11.368584821995668,11.0811,10.587650000000002,0.0,0.0,0.0,0.0,1.227822580645161,0.7318548387096788,False,False,False,False,0.22709214975734898,0.23727538167888368,False,False,False,False,-1732.0,-1046.8532013021702,False,False,False,False,30.023291139806762,False,False,False,False
2025-05-29 15:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.06419550656443393,11.067464360860633,0.03949870131209427,43.28019934162798,2.9374550301812263,False,True,False,True,False,11.368584821995668,11.0812,10.594050000000003,0.0,0.0,0.0,0.0,1.2320328542094452,0.7453798767967159,False,False,False,False,0.22709214975734898,0.23218376571811633,False,False,False,False,-1732.0,-1057.4756322897335,False,False,False,False,29.557813757794253,False,False,False,False
2025-05-29 16:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.06363982265082341,11.067464360860633,0.03984359216837565,42.54990896896245,1.5187073848139931,False,True,False,True,False,11.368584821995668,11.081399999999999,10.599849999999998,0.0,0.0,0.0,0.0,1.2135523613963037,0.7453798767967159,False,False,False,False,0.22709214975734898,0.22963795773773266,False,False,False,False,-1732.0,-1067.9333744247765,False,False,False,False,29.099553079378836,False,False,False,False
2025-05-29 17:00:00+00:00,11.07,11.13,11.07,11.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,"rgba(38, 166, 154, 1.0)",0.06269280171908617,11.067464360860633,0.9974931319799245,48.193002239733644,1.5187073848139931,False,True,False,False,True,15.771983834554202,11.083,10.60595,0.0,0.0,0.0,0.0,1.2084168336673344,0.7274549098196404,False,False,False,False,0.2547791672356136,0.24220856248667313,False,False,False,False,-1732.0,-1078.228981022842,False,False,False,False,28.64839721768304,False,False,False,False
2025-05-29 18:00:00+00:00,11.13,11.13,11.13,11.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,"rgba(38, 166, 154, 1.0)",0.061614392258096964,11.067464360860633,1.0149518131642308,51.95506442024777,-6.655099854483467,False,True,True,False,True,15.771983834554202,11.0848,10.612050000000002,0.0,0.0,0.0,0.0,1.2324649298597192,0.7274549098196404,False,False,False,False,0.28285401594578635,0.26253128921622976,False,False,False,False,-1732.0,-1088.3649658131856,False,False,False,False,28.204236020509658,False,False,False,False
2025-05-29 19:00:00+00:00,11.13,11.145,11.13,11.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,"rgba(38, 166, 154, 1.0)",0.061095479846376546,11.067464360860633,1.1872505023572442,55.29755550151884,-3.2233608290483176,False,False,True,False,True,16.4748227412594,11.086100000000002,10.6182,0.0,0.0,0.0,0.0,1.2310756972111554,0.7231075697211171,False,False,False,False,0.2899394995609517,0.27623539438859074,False,False,False,False,-1732.0,-1098.343803552516,False,False,False,False,27.76696104344749,False,False,False,False
2025-05-30 14:00:00+00:00,11.125,11.125,11.125,11.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,"rgba(38, 166, 154, 1.0)",0.059824292272849605,11.067464360860633,0.9617437491271184,55.57528978225752,-2.575444638895817,False,False,True,False,True,14.84298134245617,11.0871,10.624275,0.0,0.0,0.0,0.0,1.2429718875502007,0.7228915662650615,False,False,False,False,0.27814572460138764,0.27719055949498916,False,False,False,False,-1732.0,-1108.1679306292212,False,False,False,False,27.33646552339404,False,False,False,False
2025-05-30 15:00:00+00:00,11.125,11.125,11.105,11.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,"rgba(38, 166, 154, 1.0)",0.05822703313229014,11.067464360860633,0.7305135922472052,53.964006299281195,-2.575444638895817,False,False,True,False,True,13.236780141602761,11.087800000000001,10.630275000000001,0.0,0.0,0.0,0.0,1.2330677290836656,0.7111553784860569,False,False,False,False,0.2571299303948089,0.26716024494489904,False,False,False,False,-1732.0,-1117.8397456582256,False,False,False,False,26.912644352488705,False,False,False,False
2025-05-30 16:00:00+00:00,11.11,11.11,11.11,11.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,"rgba(38, 166, 154, 1.0)",0.05648710288901584,11.067464360860633,0.753015059436471,52.88981731063032,-2.575444638895817,False,False,True,False,True,13.236780141602761,11.0885,10.635925,0.0,0.0,0.0,0.0,1.2565217391304344,0.7826086956521748,False,False,False,False,0.2410883819399255,0.25412431344241226,False,False,False,False,-1732.0,-1127.3616100666252,False,False,False,False,26.49539405245012,False,False,False,False
2025-05-30 17:00:00+00:00,11.11,11.11,11.065,11.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.05511225236153805,11.067464360860633,-0.04471529932159797,47.655019785142606,-2.575444638895817,False,True,False,True,False,8.569817257400555,11.088099999999999,10.64135,0.0,0.0,0.0,0.0,1.1449893390191899,0.7846481876332636,False,False,False,False,0.21424905713501763,0.23418668528871495,False,False,False,False,-1732.0,-1136.7358486702435,False,False,False,False,26.084612749311358,False,False,False,False
2025-05-30 18:00:00+00:00,11.065,11.065,11.065,11.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.05366521177593989,11.067464360860633,-0.045921012497308046,44.1651547681508,1.4121126587835775,False,True,False,True,False,8.569817257400555,11.0877,10.646775,0.0,0.0,0.0,0.0,1.1648590021691978,0.8004338394793937,False,False,False,False,0.18771042806821528,0.21094855667846513,False,False,False,False,-1732.0,-1145.9647502412474,False,False,False,False,25.68020014854684,False,False,False,False
2025-05-30 19:00:00+00:00,11.065,11.065,11.065,11.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081666666666669,11.081666666666669,11.071287693561532,11.082023921938937,11.062594558725944,11.013851475363548,10.872950785773366,10.808141171993912,10.808141171993912,10.808141171993912,10.676838161838162,10.141550295186189,,11.081666666666669,11.082023921938937,11.008563290259831,10.872950785773366,10.676838161838162,,,,10.875737811808563,#000000,0.052536816777557616,11.067464360860633,-0.04690731208683223,41.83857809015626,-0.9588594743025425,False,True,False,True,False,8.569817257400555,11.0873,10.652149999999999,0.0,0.0,0.0,0.0,1.168514412416852,0.8004434589800453,False,False,False,False,0.18771042806821528,0.1993294923733402,False,False,False,False,-1732.0,-1155.0505680669646,False,False,False,False,25.282057510584874,False,False,False,False
2025-06-02 14:00:00+00:00,11.065,11.17,11.065,11.17,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.135,11.135,11.135,11.135,11.112449664429532,11.112449664429532,11.090149168100975,11.089425940969402,11.070011911852292,11.022077904987501,10.886223007459757,10.823434892999638,10.823434892999638,10.823434892999638,10.695708812260538,10.160578507795094,,11.112449664429532,11.089425940969402,11.01702191105925,10.886223007459757,10.695708812260538,,,,10.953086203830221,"rgba(0, 255, 255, 0.75)",0.05233958762193312,11.104413959581823,1.2530866863515915,50.13306019984804,-7.582434857982072,False,True,False,False,True,16.270661862725593,11.088999999999999,10.658150000000001,0.0,0.0,0.0,0.0,1.1504237288135597,0.7542372881355941,False,False,False,False,0.2501092545040423,0.22471937343869125,False,False,False,False,-1560.0,-1161.3288538333682,False,False,False,False,27.556754293366506,False,False,False,False
2025-06-02 15:00:00+00:00,11.17,11.17,11.14,11.14,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.138272727272728,11.138272727272728,11.138272727272728,11.138272727272728,11.117658959537572,11.117658959537572,11.094716481187069,11.0916992442012,11.072235089751013,11.024456928838953,10.88989934185056,10.82764411027569,10.82764411027569,10.82764411027569,10.700871212121212,10.165839056269379,,11.117658959537572,11.0916992442012,11.019459081074203,10.88989934185056,10.700871212121212,,,,10.956941157075782,"rgba(38, 166, 154, 1.0)",0.051369707482605574,11.10760815913286,0.6305630780184657,52.74257483412488,-5.253528763084624,False,False,True,False,True,13.286827548181229,11.0901,10.66405,0.0,0.0,0.0,0.0,1.1893617021276606,0.7638297872340434,False,False,False,False,0.2958504410675282,0.2602849072531097,False,False,False,False,-1608.0,-1168.2539878824632,False,False,False,False,27.873703839205785,False,False,False,False
2025-06-02 16:00:00+00:00,11.14,11.19,11.14,11.19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.13858858858859,11.13858858858859,11.13858858858859,11.13858858858859,11.117978927203065,11.117978927203065,11.094965662968832,11.091826697892273,11.072352033930983,11.024572202864888,10.890063842135808,10.827829665414207,10.827829665414207,10.827829665414207,10.701094809906925,10.166062200073823,,11.117978927203065,11.091826697892273,11.019576497520033,10.890063842135808,10.701094809906925,,,,10.95717116592354,"rgba(0, 255, 255, 0.75)",0.05143280405864516,11.107824947018445,1.5977167585079795,57.250469132804476,-1.056169215587417,True,False,True,False,True,16.537289769268657,11.092,10.670350000000001,0.0,0.0,0.0,0.0,1.185416666666668,0.7437500000000005,False,False,False,False,0.3082465665487371,0.2842657369009234,False,False,False,False,-1606.0,-1175.0407477602544,False,False,False,False,27.4725611440243,False,False,False,False
2025-06-02 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.13858858858859,11.13858858858859,11.13858858858859,11.13858858858859,11.117978927203065,11.117978927203065,11.094965662968832,11.091826697892273,11.072352033930983,11.024572202864888,10.890063842135808,10.827829665414207,10.827829665414207,10.827829665414207,10.701094809906925,10.166062200073823,,11.117978927203065,11.091826697892273,11.019576497520033,10.890063842135808,10.701094809906925,,,,10.95717116592354,"rgba(0, 255, 255, 0.75)",0.05174452140562499,11.107824947018445,1.5880918549305896,60.255731998590875,1.7820906567992907,True,False,True,False,True,16.537289769268657,11.093699999999998,10.676449999999999,0.0,0.0,0.0,0.0,1.2062500000000007,0.7437500000000005,False,False,False,False,0.3396526604110519,0.31195919865598765,False,False,False,False,-1606.0,-1181.722286554669,False,False,False,False,27.04662996349679,False,False,False,False
2025-06-02 18:00:00+00:00,11.19,11.19,11.175,11.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.13858858858859,11.13858858858859,11.13858858858859,11.13858858858859,11.117978927203065,11.117978927203065,11.094965662968832,11.091826697892273,11.072352033930983,11.024572202864888,10.890063842135808,10.827829665414207,10.827829665414207,10.827829665414207,10.701094809906925,10.166062200073823,,11.117978927203065,11.091826697892273,11.019576497520033,10.890063842135808,10.701094809906925,,,,10.95717116592354,"rgba(0, 255, 255, 0.75)",0.05199982674955466,11.107824947018445,1.2918322460013023,60.718031374438695,2.430223832958191,True,False,True,False,True,15.05563425098184,11.095,10.682475000000002,0.0,0.0,0.0,0.0,1.1987577639751565,0.7453416149068327,False,False,False,False,0.3288510635994844,0.32040513112773605,False,False,False,False,-1606.0,-1188.300235600333,False,False,False,False,26.627302367163505,False,False,False,False
