date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_749,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_596,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_465,aVWAP_peak_427,aVWAP_peak_359,aVWAP_peak_345,aVWAP_peak_310,aVWAP_peak_278,aVWAP_peak_264,aVWAP_peak_240,aVWAP_peak_228,aVWAP_peak_186,aVWAP_valley_875,aVWAP_valley_812,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-28 18:00:00+00:00,17.54,17.65,17.53,17.53,3243.0,,,,,,,,,,,,,,,,,,17.870429498986923,18.091688318402607,18.29673006103022,18.55410788943945,18.612435457696428,18.737985895255107,,,18.360562853468455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,17.54,17.625,17.5,17.6,3414.0,,,,,,,,,,,,,,,,,,17.86142369234066,18.085178781202757,18.28911279834958,18.546971370012166,18.605748492423412,18.73304461311832,,,18.35357995790782,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,17.59,17.73,17.55,17.715,6826.0,,,,,,,,,,,,,,,,,,17.850139496717723,18.074854636338877,18.27621484509032,18.53430273812329,18.59377879862214,18.72404790610795,,,18.342223070166714,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,17.8,18.0,17.8,17.875,2331.0,,,,,,,,,,,,,,,,,,17.850938498237735,18.07333035863021,18.273520021685687,18.53116590618305,18.59074134907157,18.72166039728635,,,18.340226088515763,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,17.88,18.0,17.85,17.95,1901.0,,,,,,,,,,,,,,,,,,17.8522113957243,18.072386757008143,18.271586888548775,18.528795514146818,18.588430093924845,18.719820666493984,,,18.338871885974477,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,17.94,17.98,17.855,17.885,1647.0,,,,,,,,,,,,,,,,,,17.85293063029107,18.07142464021507,18.269799080251886,18.526665693192953,18.586359775033817,18.718179869268557,,,18.337559948042223,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,17.875,17.875,17.71,17.73,1484.0,,,,,,,,,,,,,,,,,,17.851974909456896,18.069864736603407,18.267609830906355,18.524343962335696,18.58413671492166,18.716462118284518,,,18.335732045418087,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,17.73,17.76,17.61,17.615,2394.0,,,,,,,,,,,,,,,,,,17.848431523522866,18.066466469146793,18.263343993310922,18.520085478985422,18.58009382305612,18.713383028128888,,,18.331967386025166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,17.595,17.595,17.35,17.35,5843.0,,,,,,,,,,,,,,,,,,17.83031549124634,18.053824950836546,18.249295162378335,18.507128217770674,18.567939404752416,18.704315799159517,,,18.31880317102397,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,17.17,17.32,17.035,17.17,4821.0,,,,,,,,,,,,,,,,,,17.80762622599186,18.039618415317037,18.234527934359978,18.494170770812776,18.555881044941838,18.695441102832316,,,18.304544249042635,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,17.175,17.345,17.1,17.275,3008.0,,,,,,,,,,,,,,,,,,17.795623191258514,18.031633857614246,18.2260707820582,18.48660517669551,18.548811785640506,18.690190344432217,,,18.296489189616533,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,17.275,17.39,17.195,17.27,1341.0,,,,,,,,,,,,,,,,,,17.79085443508136,18.028324850700148,18.222516621135735,18.483382381373342,18.545792169558407,18.687933947138077,,,18.293134067497846,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,17.265,17.45,17.265,17.435,2190.0,,,,,,,,,,,,,,,,,,17.784732393561068,18.023690089871344,18.21737243650749,18.47858504455277,18.54127391246217,18.684521735703314,,,18.288362602109693,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,17.435,17.525,17.41,17.505,2681.0,,,,,,,,,,,,,,,,,,17.779229348672935,18.018949048625792,18.21188015998918,18.47328214392062,18.536248034150294,18.6806772580626,,,18.28337766557024,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,17.505,17.64,17.385,17.5,6122.0,,,,,,,,,,,,,,,,,,17.768500967117983,18.00898008006667,18.200114115147752,18.461721166623285,18.525251220189887,18.67219482369553,,,18.272793728806853,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,17.29,17.56,17.29,17.52,1466.0,,,,,,,,,,,,,,,,,,17.765571444439452,18.006409941022987,18.19714865130824,18.458845911919003,18.522520682524775,18.670092404474875,,,18.270098172614887,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,17.515,17.52,17.33,17.44,2733.0,,,,,,,,,,,,,,,,,,17.759795495291232,18.0014525082528,18.191486127841006,18.453387922879728,18.51734091022114,18.66610660099658,,,18.26492826091375,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,17.44,17.6,17.435,17.575,1916.0,,,,,,,,,,,,,,,,,,17.757135133397213,17.998666878332035,18.188115068596208,18.44999117504103,18.51409212857461,18.66356736331205,,,18.261927957875525,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,17.575,17.78,17.5,17.615,4566.0,,,,,,,,,,,,,,,,,17.631666666666664,17.75366862514925,17.993498929333988,18.181371116726478,18.442828521770245,18.507180203501406,18.658068183719216,,,18.16689746383818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,17.61,17.75,17.59,17.7,2212.0,,,,,,,,,,,,,,,,,17.647440247860725,17.75269562006894,17.991374782391173,18.1784445687626,18.43960755044489,18.504053220881616,18.655549587410245,,,18.167023653974315,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,17.715,17.765,17.58,17.7,9430.0,,,,,,,,,,,,,,,,,17.667353570253372,17.748909411401154,17.982679959511156,18.16638281675103,18.426205420818473,18.491010004428976,18.644974569196318,,,18.161073678908643,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,17.335,17.65,17.335,17.56,2962.0,,,,,,,,,,,,,,,,,17.643813075986785,17.745057477335227,17.97859189864751,18.161452688314917,18.421172469778565,18.48617186750389,18.641133627956034,,,18.15391330078899,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,17.56,17.68,17.435,17.45,2609.0,,,,,,,,,,,,,,,,,17.629180632719592,17.74186350425898,17.97510072257072,18.15721567328414,18.41681743502953,18.481978862745038,18.637791901123492,,,18.14856410453307,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,17.45,17.505,17.21,17.31,3365.0,,,,,,,,,,,,,,,,,17.59070288471736,17.73461722861355,17.968919417531097,18.15030862457486,18.41014530519809,18.475620764333748,18.63282084393794,,,18.13759072412952,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,17.32,17.385,17.18,17.225,2653.0,,,,,,,,,,,,,,,,,17.55945809499826,17.727984075616504,17.96353234969092,18.14442539325374,18.404561634039347,18.470314898126293,18.62869226293829,,,18.12842410123762,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,17.2,17.59,17.125,17.37,7233.0,,,,,,,,,,,,,,,,,17.518618089256826,17.714447055778084,17.951259764826606,18.13052170307721,18.390899378279762,18.45724193229344,18.618363354698815,,,18.111621611172964,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,17.36,17.465,17.2,17.275,10579.0,,,,,,,,,,,,,,,,,17.4710023241027,17.69387876643384,17.932785366752803,18.109829255098884,18.370640785044095,18.437847747197658,18.602986478970926,,,18.088424389085844,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,17.555,17.64,17.26,17.375,9890.0,,,,,,,,,,,,,,,,,17.46280464512874,17.681578822401175,17.91940001314903,18.093992627613826,18.354307390531613,18.422044496611512,18.590151894220657,,,18.074897127093795,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,17.37,17.4,17.105,17.125,7852.0,,,,,,,,,,,,,,,,,17.43147093179271,17.665051915726767,17.904857829597407,18.0780554337369,18.33882771264576,18.407213920657163,18.57831570694506,,,18.057684778728824,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,17.125,17.445,17.0,17.275,10397.0,,,,,,,,,,,,,,,,,17.404477341758422,17.646202096289407,17.887288150096794,18.05851572906715,18.31949172818904,18.38860429477645,18.563288877489505,,,18.038266888238105,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,17.275,17.485,17.265,17.485,7407.0,,,,,,,,,,,,,,,,,17.405133509950097,17.639019204503008,17.87849932974422,18.047946873490343,18.30825182602339,18.377632360752898,18.554149997892978,,,18.03009044319385,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,17.485,17.685,17.45,17.66,6421.0,,,,,,,,,,,,,,,,,17.41929876145672,17.637966963918895,17.874082169670864,18.041667496820757,18.300713190665984,18.370118329333966,18.547619588005865,,,18.027352357124723,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,17.665,17.755,17.49,17.52,11742.0,,,,,,,,,,,,,,,,17.58833333333333,17.43928309403465,17.635725570734106,17.866074478029297,18.03037779394381,18.287143103962936,18.35657252685634,18.535782061454455,,,17.967411495293618,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,17.12,17.14,16.9,16.96,8402.0,,,,,,,,,,,,,,,,17.342941322478154,17.405019665181335,17.61582613684626,17.849049118677666,18.012338055864642,18.269834630786125,18.33995946548664,18.522340026758435,,,17.919663552759907,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,16.96,17.07,16.96,17.07,363.0,,,,,,,,,,,,,,,,17.337460867021015,17.403771345478322,17.61503945591392,17.84835691298283,18.011598085901895,18.269116674157882,18.339268506581014,18.521777177855775,,,17.918298628236585,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,17.07,17.07,17.07,17.07,0.0,,,,,,,,,,,,,,,,17.337460867021015,17.403771345478322,17.61503945591392,17.84835691298283,18.011598085901895,18.269116674157882,18.339268506581014,18.521777177855775,,,17.918298628236585,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,17.07,17.2,17.0,17.035,3190.0,,,,,,,,,,,,,,,,17.302578104120066,17.394441613569033,17.608744326907402,17.842657137553367,18.00544003770116,18.263071482642047,18.33343588033284,18.516998157758188,,,17.908420842573015,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,17.03,17.105,16.94,16.955,3313.0,,,,,,,,,,,,,,,,17.26546439590275,17.38303720931586,17.601418183887667,17.83622863958846,17.9985968388514,18.256446995841777,18.327060693346883,18.511799825819484,,,17.897506597819287,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,16.97,17.26,16.865,16.91,11527.0,,,,,,,,,,,,,,,,17.189549653579675,17.349093141336212,17.577715934883944,17.814908034245548,17.975766115248582,18.23413911851084,18.305537506653895,18.49412495315195,,,17.86760430720133,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,16.78,16.78,16.38,16.66,4381.0,,,,,,,,,,,,,,,,17.130049901362284,17.32416808435637,17.56310644408729,17.803149862684858,17.96383383200178,18.22312909854208,18.295037837962393,18.485710606910146,,,17.848523208488402,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,16.61,16.785,16.6,16.64,2970.0,,,,,,,,,,,,,,,,17.100597796083214,17.309722022418033,17.554139697400295,17.795755848124205,17.9562635817436,18.216061406771832,18.28827844398304,18.48025472823973,,,17.837634190595494,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,16.64,16.68,16.445,16.49,3866.0,,,,,,,,,,,,,,,,17.056908556765954,17.288006529284694,17.54096272274193,17.78511905465223,17.94550473528711,18.206150253250698,18.278825651723558,18.472668032260913,,,17.821768191995886,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,16.495,16.575,16.42,16.515,3014.0,,,,,,,,,,,,,,,,17.02528947468162,17.271155042847102,17.530574089329725,17.776721137633473,17.937023724510034,18.198343752566785,18.271379861862854,18.46668803205683,,,17.809646889436053,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,16.52,16.82,16.515,16.72,5327.0,,,,,,,,,,,,,,,,16.99408675445391,17.24972011130104,17.515871644977132,17.76422409557086,17.924144428845725,18.186180192074115,18.259708231530887,18.457176987694815,,,17.793889055806062,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,16.715,16.73,16.44,16.465,8884.0,,,,,,,,,,,,,,,,16.934520521357438,17.20921198494603,17.488511957063057,17.74138430730864,17.900883461513384,18.16447206055544,18.238923520671513,18.440303642364167,,,17.764776431972457,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,16.465,16.555,16.3,16.3,2602.0,,,,,,,,,,,,,,,,16.91397105531682,17.195565761202708,17.479478472888577,17.73398290985451,17.893431982267053,18.157604905294914,18.232365010285257,18.435005460426044,,,17.755175694691985,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,16.3,16.44,16.22,16.37,1920.0,,,,,,,,,,,,,,,,16.898647851079,17.185279633971813,17.472656805566412,17.72840595087906,17.887829796111713,18.15245324777312,18.227446717626815,18.43103433949305,,,17.747969292812623,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,16.345,16.475,16.29,16.395,1147.0,,,,,,,,,,,,,,,,16.89056445692471,17.179562581136413,17.4687753929823,17.725199158455066,17.884595709632936,18.14946298735109,18.224588046167497,18.428718286942626,,,17.74393332744908,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,16.36,16.47,16.33,16.33,5070.0,,,,,,,,,,,,,,,,16.857039896377497,17.154935660096562,17.451790340458253,17.711101575800555,17.87037134027446,18.136291481776738,18.21198953100179,18.418493533139216,,,17.726501669865634,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,16.32,16.455,16.32,16.39,7985.0,,,,,,,,,,,,,,,,16.81337022430175,17.1196092813709,17.426364325487484,17.68967554557514,17.848675636515182,18.116074228472627,18.19261606050406,18.402685893597905,,,17.70113389947813,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,16.38,16.385,16.215,16.25,6078.0,,,,,,,,,,,,,,,,16.778269667287706,17.091269795250074,17.405934270436642,17.672547300438428,17.831425325077575,18.100079708885954,18.17730085735389,18.39019885923009,,,17.680878222995048,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,15.96,16.06,15.865,15.91,8074.0,,,,,,,,,,,,,,,,16.710893779313334,17.04189171837459,17.372051476129055,17.645042426023124,17.8042081107821,18.075382056468303,18.15376499698134,18.371209407324343,,,17.646805496424523,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,15.91,15.97,15.71,15.73,6206.0,,,,,,,,,,,,,,,,16.65778924392566,17.002196343329707,17.34457616379979,17.62277647580604,17.782262017326026,18.055542856580054,18.13487018117899,18.35597201611938,,,17.619498162258203,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,15.73,15.845,15.635,15.755,11448.0,,,,,,,,,,,,,,,,16.568863193457517,16.93201869143689,17.294513837439133,17.581812428381586,17.741860024517987,18.018916072054154,18.099948567037718,18.32770182941902,,,17.570704330468004,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,15.755,15.77,15.62,15.645,6343.0,,,,,,,,,,,,,,,,16.523255283187456,16.894407181956353,17.266965552886205,17.559079559040875,17.719432308212493,17.998537392602188,18.080499972566546,18.311902585894877,,,17.544259979543376,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,15.645,15.78,15.64,15.75,3823.0,,,,,,,,,,,,,,,,16.499303048103904,16.87360813654757,17.251268461058988,17.545960173577736,17.7064416550766,17.986660333130782,18.069145007285243,18.30263204331457,,,17.52937735726192,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,15.735,15.8,15.5,15.575,26771.0,,,,,,,,,,,,,,,,16.347755148509293,16.735494707092748,17.143161505926365,17.45440738591215,17.615718316509266,17.9033739727086,17.98938698422527,18.237123290341916,,,17.428302663903203,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,17.54,18.14,17.51,18.06,33983.0,,,,,,,,,,,,,,,,16.62830226946666,16.879284348713494,17.202315940887356,17.480017685313875,17.630797423978503,17.90337223137758,17.985964144604523,18.227069343893824,,,17.492140423529477,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,18.055,18.12,18.0,18.035,22266.0,,,,,,,,,,,,,,,,16.77872174628412,16.966802963300715,17.24352056093839,17.5006150984371,17.644774735537915,17.907421858104442,17.987632952824423,18.223674713037326,,,17.531645578558056,,#000000,0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,18.035,18.39,18.035,18.39,14436.0,,,,,,,,,,,,,,,,16.87445335530572,17.027041501043048,17.274872822072712,17.5182163097689,17.657988358142838,17.913758603970503,17.992234516444103,18.224269435006633,,,17.560354362719305,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,18.375,18.45,18.17,18.255,13204.0,,,,,,,,,,,,,,,,16.95296840581534,17.078276686989195,17.302463240507265,17.534035191662085,17.669974062524012,17.91967778364303,17.996606760347813,18.225024790531062,,,17.584878365252475,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,18.25,18.34,18.2,18.24,11783.0,,,,,,,,,,,,,,,,17.014542356007958,17.11951001004855,17.32510135596077,17.547047498584014,17.679767765644122,17.924369024834224,17.999994721938393,18.225371126878745,,,17.6044629824871,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,18.24,18.445,18.13,18.405,36536.0,,,,,,,,,,,,,,,,17.1817815147646,17.23736447282866,17.393509048569776,17.58809587457865,17.711432884785076,17.940859489179388,18.012523995932497,18.228388708287383,,,17.661744498615754,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,18.01,18.285,17.805,18.11,10668.0,,,,,,,,,,,,,,,,17.213531451871482,17.260349772320637,17.40667125186646,17.59534183242617,17.716438503752144,17.942347430280233,18.01312362013717,18.226994143679917,,,17.67184975079178,,#000000,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,18.11,18.435,18.07,18.37,5614.0,,,,,,,,,,,,,,,,17.23351141825336,17.2751759826416,17.415684811596304,17.600846159550574,17.720672636763723,17.944508145605024,18.01473759745849,18.22728629798106,,,17.679052881231264,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,18.37,18.5,18.235,18.255,5289.0,,,,,,,,,,,,,,,,17.25232666071863,17.289271359428945,17.4243745181932,17.606236179595825,17.724869017685798,17.946741552971584,18.016449244120334,18.227721586908856,,,17.6859987649529,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,18.255,18.47,18.21,18.36,5654.0,,,,,,,,,,,,,,,,17.27203934743431,17.30416347203714,17.433650711342516,17.612041407933514,17.729413348017285,17.949203236118407,18.018354752298983,18.228258019178725,,,17.693390536795107,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,18.39,18.465,18.345,18.35,7486.0,,,,,,,,,,,,,,,,17.29800390521681,17.323979579776392,17.446174919554306,17.619999988562963,17.73571225809809,17.952739658868175,18.021147393454694,18.22919829607688,,,17.703369499951037,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,18.35,18.37,18.035,18.08,15591.0,,,,,,,,,,,,,,,,17.3379656987856,17.354743760972877,17.465236197734217,17.631347623033886,17.744047857229507,17.956198973902584,18.02333190745981,18.2283736411231,,,17.7176557075302,,#000000,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,17.72,18.12,17.715,18.105,3148.0,,,,,,,,,,,,,,,,17.34390836332416,17.359346049226843,17.46799033954362,17.632816188922785,17.74497649374429,17.956278279249844,18.023196317847564,18.22776275281461,,,17.719534348084217,,#000000,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,18.105,18.265,18.03,18.21,5038.0,,,,,,,,,,,,,,,,17.35594240438235,17.368764834526576,17.47393613137045,17.636401937786147,17.747626366222036,17.957403063272864,18.02391950521554,18.22752974251818,,,17.723940498161767,,#000000,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,18.21,18.37,18.19,18.345,6469.0,,,,,,,,,,,,,,,,17.37334200295213,17.382506001619667,17.4828621569134,17.642072968195844,17.752043720561424,17.959731919801808,18.02568526429685,18.227901112011086,,,17.73076814329403,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,18.345,18.38,18.265,18.38,4219.0,,,,,,,,,,,,,,,,17.384823220826423,17.391632397847577,17.4888599589916,17.645940892307127,17.755093828471363,17.961409569668568,18.02698998859493,18.228271569443933,,,17.73537767826894,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,18.38,18.455,18.28,18.45,5092.0,,,,,,,,,,,,,,,,17.399075109488106,17.40302408260461,17.49643398293269,17.650906114195568,17.759064216572664,17.963696086614902,18.028814879016288,18.228924267876263,,,17.741242342412637,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,18.46,18.62,18.42,18.51,15731.0,,,,,,,,,,,,,,,,17.445751580367077,17.440761301713888,17.522115831129067,17.668279505287117,17.77331307405763,17.972560426077848,18.03617576787062,18.232362647643892,,,17.761415016768392,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,18.5,18.9,18.47,18.875,7413.0,,,,,,,,,,,,,,,,17.470893192836648,17.46131297325797,17.53649093051206,17.67839721742367,17.781878674756843,17.97837674566314,18.041203581129214,18.235251823758006,,,17.772975642417194,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,18.875,19.03,18.79,18.9,4936.0,,,,,,,,,,,,,,,,17.489111551268802,17.47628274909879,17.547103580970667,17.686011187648987,17.788419958150502,17.982987964506055,18.045253030188128,18.237745871917515,,,17.78161448671868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,18.9,18.915,18.8,18.8,3925.0,,,,,,,,,,,,,,,,17.502589106882446,17.487408691170163,17.555007618515873,17.691663425769697,17.793252844068675,17.986353281936484,18.048192819670117,18.23951465162988,,,17.787997804955417,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,18.8,18.805,18.66,18.77,3058.0,,,,,,,,,,,,,,,,17.51218364331982,17.495361595193444,17.560655962896906,17.695673523826585,17.79665393108567,17.988671705033195,18.050199402404882,18.240671851870722,,,17.792508951953902,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,18.73,19.02,18.72,18.98,6375.0,,,,,,,,,,,,,,,,17.534277860622325,17.513725360727395,17.57384435796469,17.705208926459175,17.804862046473346,17.99448306902475,18.055310316035413,18.243835191155387,,,17.80319339105781,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,18.975,19.055,18.84,18.88,15025.0,,,,,,,,,,,,,,,,17.584340992129565,17.55571751745845,17.604342125622875,17.7274333917825,17.824049510206844,18.008162388521157,18.06737235801326,18.25137615176872,,,17.827849304437922,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,18.72,18.955,18.72,18.955,2694.0,,,,,,,,,,,,,,,,17.592628779348644,17.56272746911453,17.60947061657537,17.73117553764544,17.82727256574068,18.01044563107648,18.069379913021617,18.25261488619357,,,17.83196442483954,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,18.95,19.03,18.85,18.855,2753.0,,,,,,,,,,,,,,,,17.601216850506425,17.57000327515766,17.614812463803528,17.735090622157692,17.83065505420056,18.01286028478127,18.071509669933345,18.253946401640953,,,17.83626182777268,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,18.85,18.89,18.67,18.69,3288.0,,,,,,,,,,,,,,,,17.61008101786664,17.577556048064753,17.620347057259302,17.739094809949314,17.834067284587487,18.015211603074654,18.073552488359894,18.25514048376081,,,17.840631349115355,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,18.68,18.84,18.655,18.705,2943.0,,,,,,,,,,,,,,,,17.61778555441353,17.58413985716655,17.625182934541193,17.742593498229144,17.83704488287989,18.01725606934607,18.075325760737503,18.256168576763553,,,17.84443714175968,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,18.7,18.725,18.59,18.675,1565.0,,,,,,,,,,,,,,,,17.621585312613206,17.58739907127953,17.627576071362284,17.744313242016748,17.83849722740725,18.01823270691143,18.07616495495939,18.256633549348113,,,17.846300266987242,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
