date,Close,High,Low,Open,Volume,aVWAP_OB_bear_823,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg
2023-10-12 00:00:00+00:00,5.2,5.425,5.2,5.425,665,,,,8.556087061137767,9.339501530272116,12.255032958501145,12.879713325639502,8.793929393081672
2023-10-13 00:00:00+00:00,5.15,5.53,5.15,5.1568,1784,,,,8.544599730544665,9.333886393314607,12.252911476203566,12.877515640586372,8.785567821818164
2023-10-16 00:00:00+00:00,5.5118,5.596,5.3099,5.4,1917,,,,8.533079967111098,9.328160414811745,12.250697245622726,12.875216358478669,8.777144792438179
2023-10-17 00:00:00+00:00,5.2,5.58,5.1306,5.58,29972,,,,8.354221655937186,9.236963734312742,12.215406532225392,12.838635579420917,8.644765659929567
2023-10-18 00:00:00+00:00,2.91,3.15,2.6105,2.98,259538,,,,6.583166508726665,8.195886542315614,11.822488046259409,12.43914842499651,6.221706072544179
2023-10-19 00:00:00+00:00,2.86,2.9999,2.73,2.96,45128,,,,6.384704202222449,8.048010451839748,11.757327301181096,12.372751620525994,6.076909918287194
2023-10-20 00:00:00+00:00,2.79,2.86,2.68,2.85,25337,,,,6.279771016459078,7.967197507804372,11.720804424766133,12.33553939032431,5.998232809342303
2023-10-23 00:00:00+00:00,2.74,2.9,2.7,2.9,6447,,,,6.2540622119826175,7.9470415231948675,11.711561985960728,12.326120039234457,5.978881685117398
2023-10-24 00:00:00+00:00,2.75,2.8199,2.725,2.725,8469,,,,6.220715053938182,7.920724412986476,11.699429413501269,12.313755198811258,5.9536674522972115
2023-10-25 00:00:00+00:00,2.87,2.8899,2.7,2.88,14530,,,,6.165850692306298,7.87666536834959,11.678818084317804,12.292737327169743,5.912417916362209
2023-10-26 00:00:00+00:00,2.75,2.7845,2.7102,2.72,4879,,,,6.1474362688235225,7.861833619615368,11.671862621489705,12.285647346993473,5.898372813995154
2023-10-27 00:00:00+00:00,2.77,2.7813,2.72,2.7813,9900,,,,6.110770611831125,7.832052289181665,11.657796495389059,12.271306704275169,5.870391345920478
2023-10-30 00:00:00+00:00,2.74,2.79,2.72,2.7801,18126,,,,6.045516634923764,7.778341374737593,11.632136949323764,12.24514234040447,5.820355730276952
2023-10-31 00:00:00+00:00,2.73,2.76,2.72,2.72,3949,,,,6.031578742693708,7.766759348018564,11.626557898883243,12.239453159351495,5.809616477553365
2023-11-01 00:00:00+00:00,2.75,2.75,2.72,2.7202,3603,,,,6.018976857855503,7.756245404383699,11.62147567685913,12.234270202765824,5.799902094894583
2023-11-02 00:00:00+00:00,2.82,2.9499,2.7115,2.77,8906,,,,5.98905416477193,7.730892651387175,11.609061201997042,12.221600409083457,5.777096449814196
2023-11-03 00:00:00+00:00,2.77,2.9,2.77,2.9,7102,,,,5.965489310299912,7.7108051299394855,11.599170977801416,12.21150663671783,5.7590550300045775
2023-11-06 00:00:00+00:00,2.8,2.81,2.79,2.8,3409,,,,5.954254506056325,7.701195092725365,11.59442431805569,12.206662395509946,5.750423091557238
2023-11-07 00:00:00+00:00,2.7708,2.9,2.75,2.84,7160,,,,5.930966818818931,7.681161251728898,11.584479302233584,12.196511631860274,5.732522165871055
2023-11-08 00:00:00+00:00,2.62,2.8133,2.62,2.75,1910,,,,5.924571397541825,7.675711093471363,11.581793202785592,12.193772240695441,4.7800935557596675
2023-11-09 00:00:00+00:00,2.75,2.76,2.7,2.7001,3015,,,,5.914689048895944,7.667221768139719,11.577581274356257,12.189474962855021,4.780541786947927
2023-11-10 00:00:00+00:00,2.78,2.84,2.735,2.75,4501,,,,5.900272127741667,7.654726186295402,11.571335210824639,12.183099716938083,4.778502906719486
2023-11-13 00:00:00+00:00,2.785,2.8116,2.75,2.75,896,,,,5.897415468617874,7.652244933886819,11.57009248953704,12.181831270301231,4.777372976909318
2023-11-14 00:00:00+00:00,2.77,2.77,2.75,2.76,2538,,,,5.889303231004425,7.645203087282244,11.56656672409874,12.178232931246576,4.772960980055952
2023-11-15 00:00:00+00:00,2.77,2.8,2.77,2.8,29802,,,,5.797587475020612,7.564285072803792,11.525454264266221,12.136259306281717,4.721735952833555
2023-11-16 00:00:00+00:00,2.75,2.8,2.75,2.76,6841,,,,5.777203028259341,7.546038167687687,11.516056896621102,12.12666352906799,4.709339157476597
2023-11-17 00:00:00+00:00,2.75,2.75,2.75,2.75,270,,,,5.776399696756447,7.545318345665464,11.515685710019174,12.126284533266803,4.708831530713828
2023-11-20 00:00:00+00:00,2.62,2.72,2.62,2.72,1052,,,,5.7731738953646685,7.542459269674832,11.514223811079821,12.124792924412127,4.706360127329509
2023-11-21 00:00:00+00:00,2.72,2.76,2.62,2.76,2557,,,,5.765477815288073,7.535590087290279,11.510691220500851,12.121187218722385,4.7010117937860185
2023-11-22 00:00:00+00:00,2.51,2.62,2.51,2.62,2893,,,,5.756383565539589,7.527596031779878,11.506628348965986,12.117044692593012,4.693059308311395
2023-11-24 00:00:00+00:00,2.33,2.6,2.16,2.54,5704,,,,5.737586927337769,7.511331939644739,11.498464857544118,12.108731288666334,3.9063951787539124
2023-11-27 00:00:00+00:00,2.32,2.36,2.32,2.36,965,,,,5.734399408508512,7.50857453887598,11.497080672632752,12.107321907037111,3.9028833411633648
2023-11-28 00:00:00+00:00,2.25,2.34,2.25,2.32,4189,,,,5.720415621122454,7.496515809796258,11.491041920345928,12.101175226153654,3.8849014264217177
2023-11-29 00:00:00+00:00,2.32,2.4,2.25,2.26,6886,,,,5.697959507851024,7.476977395557089,11.481179039045895,12.091132332671076,3.867452105600875
2023-11-30 00:00:00+00:00,2.45,3.0,2.3,2.33,129847,,,,5.352750722398581,7.1516276350040835,11.304261608677717,11.910485720987362,3.7563463456136352
2023-12-01 00:00:00+00:00,2.9492,3.4,2.395,2.395,756396,,,,4.396230656079162,5.968814788178254,10.43340944984822,11.014056770117149,3.4929964956597663
2023-12-04 00:00:00+00:00,3.4,3.4893,2.95,3.28,335095,,,,4.230911667302982,5.672847025437533,10.118904855648541,10.687050491577114,3.4862545176163615
2023-12-05 00:00:00+00:00,2.91,3.55,2.68,3.38,215157,,,,4.128095048849595,5.4995055868229175,9.924747194129655,10.485118231859808,3.215365623927231
2023-12-06 00:00:00+00:00,2.78,3.03,2.7,3.03,65219,,,,4.094979716933159,5.4472734297286625,9.866248549620334,10.424330315801244,3.1958780316636926
2023-12-07 00:00:00+00:00,2.63,2.88,2.5,2.8,56893,,,,4.063801981837716,5.400550720944865,9.814809549702057,10.370938817705076,3.1727924747041287
2023-12-08 00:00:00+00:00,2.4,2.75,2.32,2.63,70850,,,,4.022058165262588,5.3408250604026675,9.750182413198953,10.303938200785721,3.1377976459352808
2023-12-11 00:00:00+00:00,2.01,2.35,1.951,2.35,57344,,,,3.9817398200323915,5.287938651966216,9.695964854021568,10.247898077772446,3.0956273611218506
2023-12-12 00:00:00+00:00,1.87,2.17,1.8,1.95,66279,,,,3.933477310583697,5.226015129116759,9.632973340008816,10.182842517582259,2.6482268812733967
2023-12-13 00:00:00+00:00,2.18,2.1894,1.9,1.99,65459,,,,3.8912830411481036,5.169642823392673,9.572898234820366,10.120684280673558,2.634303812486379
2023-12-14 00:00:00+00:00,2.12,2.28,2.0014,2.13,95063,,,,3.8347500114709474,5.092412095040854,9.487841505657784,10.032581600465836,2.611570038987327
2023-12-15 00:00:00+00:00,2.03,2.15,2.0101,2.12,30513,,,,3.816647616974316,5.06787866991212,9.460693583827743,10.004464813821977,2.6009718130004584
2023-12-18 00:00:00+00:00,2.18,2.23,2.05,2.23,53141,,,,3.7875618140851026,5.0273385744285815,9.414453428566219,9.956517221900445,2.58937377435085
2023-12-19 00:00:00+00:00,2.22,2.4,2.09,2.12,103414,,,,3.7365223816918918,4.953790221163177,9.327139490553177,9.865847543439564,2.5760246027189653
2023-12-20 00:00:00+00:00,2.23,2.44,2.1215,2.35,52587,,,,3.712282762384895,4.918216698051348,9.283716277708693,9.820714477863564,2.57023223638486
2023-12-21 00:00:00+00:00,2.29,2.33,2.18,2.24,21046,,,,3.7028224071072295,4.904256870588709,9.266493927529474,9.802808156682666,2.567925361548091
2023-12-22 00:00:00+00:00,2.35,2.4,2.26,2.26,21219,,,,3.693867646450094,4.890699916723213,9.249388171414543,9.785007274900142,2.5668524115019506
2023-12-26 00:00:00+00:00,2.53,2.5502,2.3701,2.46,29591,,,,3.682903421867394,4.873104108916344,9.226177309624749,9.760810642782552,2.5688046998985032
2023-12-27 00:00:00+00:00,2.5,2.6194,2.41,2.53,28057,,,,3.6729139950913448,4.856837886259236,9.2044017908421,9.738098604614867,2.570921004277947
2023-12-28 00:00:00+00:00,2.73,2.8799,2.51,2.6,98079,,,,3.644981915845427,4.806318725586626,9.131583913789145,9.661941792053812,2.5900255411523045
2023-12-29 00:00:00+00:00,2.54,2.7299,2.52,2.72,28795,,,,3.636159722935798,4.791180937920482,9.110153497993464,9.639546521585924,2.592471637189599
2024-01-02 00:00:00+00:00,2.5,2.67,2.44,2.6,28240,,,,3.627159746730458,4.776134819870735,9.089079973184424,9.617534532722773,2.593499216121265
2024-01-03 00:00:00+00:00,2.57,2.8299,2.49,2.7399,36825,,,,3.6166281287125144,4.757618693306068,9.062190604572653,9.589410511705868,2.596885525051375
2024-01-04 00:00:00+00:00,3.01,3.28,2.6,2.6,401694,,,,3.549140647177883,4.603281984806021,8.79726634514279,9.310734300198508,2.723016999518209
2024-01-05 00:00:00+00:00,2.9,3.1199,2.7,3.0,32559,,,,3.5438054984393648,4.591534957396672,8.7765990075468,9.288977284469478,2.726071469823092
2024-01-08 00:00:00+00:00,2.85,3.1,2.68,2.8,55647,,,,3.534470048466496,4.571479685445,8.74143131663814,9.251959367046561,2.7298008883865874
2024-01-09 00:00:00+00:00,2.65,2.9319,2.61,2.88,41494,,,,3.5261692026241644,4.555565367629308,8.714833469923141,9.22400746256513,2.7278634201270124
2024-01-10 00:00:00+00:00,2.71,2.7899,2.62,2.63,20445,,,,3.522020425029428,4.547722999256109,8.70176229313267,9.210272302428747,2.726691846833325
2024-01-11 00:00:00+00:00,2.57,2.72,2.44,2.65,55325,,,,3.5092451027606586,4.525356229966921,8.665914021504678,9.172656066854351,2.7188709309171957
2024-01-12 00:00:00+00:00,2.62,2.6799,2.56,2.62,9713,,,,3.507140267620218,4.521567831759291,8.659708108811486,9.166139106339614,2.717918120771942
2024-01-16 00:00:00+00:00,2.6928,2.78,2.5301,2.5301,8482,,,,3.505408646944013,4.518354484153995,8.65434181693212,9.160500044283735,2.7173912288200532
2024-01-17 00:00:00+00:00,2.48,2.761,2.48,2.56,12104,,,,3.5026741444004608,4.513556365253999,8.646580688933648,9.15235369105412,2.715877028295742
2024-01-18 00:00:00+00:00,2.46,2.71,2.46,2.5298,3441,,,,3.501874403786642,4.5121753841175245,8.644366920365671,9.150030811249183,2.715383202167402
2024-01-19 00:00:00+00:00,2.11,2.58,2.11,2.552,43357,,,,3.4890347654553038,4.492517222158844,8.615351453565486,9.119681706445448,2.701564690046923
2024-01-22 00:00:00+00:00,1.8001,2.2781,1.8001,2.225,17031,,,,3.4828145945014084,4.483836261996088,8.603477949026841,9.10730221961253,2.6930588162103635
2024-01-23 00:00:00+00:00,1.99,2.02,1.48,2.02,115675,,,,3.438390866952339,4.423469389525049,8.522390878686572,9.02283772715199,2.4558431403805856
2024-01-24 00:00:00+00:00,1.96,2.0599,1.9104,1.95,9702,,,,3.4351033317275097,4.4188103141528305,8.515825241530043,9.015985212439611,2.4548453367222054
2024-01-25 00:00:00+00:00,1.88,1.9,1.6646,1.9,3906,,,,3.4336374766930082,4.416815565122781,8.513120296981999,9.013166804345563,2.45305247799931
2024-01-26 00:00:00+00:00,1.93,1.95,1.8,1.95,9083,,,,3.430403749295709,4.4123283069484325,8.506912249233629,9.006692758870766,2.450361008313247
2024-01-29 00:00:00+00:00,1.71,1.92,1.64,1.81,10616,,,,3.426306886533844,4.4068204395496045,8.499521534443852,8.998995860240449,2.4444759438610326
2024-01-30 00:00:00+00:00,1.6501,1.909,1.64,1.64,20659,,,,3.4182794680658044,4.396072217518766,8.485135064837404,8.984015528815137,2.4328745699812115
2024-01-31 00:00:00+00:00,1.82,1.8435,1.6588,1.74,10111,,,,3.4144734020964886,4.390923855122651,8.478158951255512,8.976747690534435,2.4281900194427966
2024-02-01 00:00:00+00:00,1.66,1.77,1.65,1.71,4793,,,,3.4125867999760326,4.388415284580008,8.474817292546257,8.973268998854302,2.4254003785998286
2024-02-02 00:00:00+00:00,1.78,2.15,1.72,1.9,20520,,,,3.405443807299354,4.37848145851849,8.460947762619359,8.958801082015984,2.419717080066449
2024-02-05 00:00:00+00:00,1.7999,1.7999,1.71,1.71,4485,,,,3.4037758074613187,4.376222530936186,8.45787197805144,8.955596173507773,2.4177346506498525
2024-02-06 00:00:00+00:00,1.73,1.9699,1.6374,1.67,103893,,,,3.3662791577271216,4.325149211134201,8.387502508987804,8.882241222576585,2.377818300341257
2024-02-07 00:00:00+00:00,1.7097,1.78,1.6201,1.68,23669,,,,3.3575807981947623,4.313455102281045,8.371496177024417,8.865562497464609,2.177281014059247
2024-02-08 00:00:00+00:00,1.66,1.807,1.65,1.75,46888,,,,3.3406399827562487,4.290615546256735,8.34002443797551,8.832760919404862,2.1617541189085046
2024-02-09 00:00:00+00:00,1.75,1.8,1.75,1.75,7663,,,,3.3380063571245677,4.287008001053481,8.33495621228054,8.827474281936105,2.16092840092219
2024-02-12 00:00:00+00:00,1.83,1.83,1.75,1.75,4151,,,,3.33661661895989,4.2850864863266365,8.332229355454327,8.824628698957595,2.160900925720852
2024-02-13 00:00:00+00:00,1.7,2.0,1.69,2.0,10476,,,,3.333105261129483,4.280237306574878,8.325350603725987,8.817450650202167,2.1602729468842616
2024-02-14 00:00:00+00:00,1.9,1.96,1.77,1.77,7748,,,,3.3306532468052654,4.276778150412619,8.320334645314182,8.812211610254746,2.161347303940816
2024-02-15 00:00:00+00:00,2.02,2.02,1.8,1.88,4602,,,,3.3292706815454753,4.2747880458316105,8.317391384984216,8.809134942967747,2.162710182939079
2024-02-16 00:00:00+00:00,2.05,2.0836,1.85,2.02,5032,,,,3.3278143191226444,4.272660537901686,8.314200380188785,8.80579739700618,2.164661644856041
2024-02-20 00:00:00+00:00,1.99,2.25,1.9446,2.02,34072,,,,3.318527565342578,4.258779449319956,8.292906501312272,8.783505834565661,2.100459463143453
2024-02-21 00:00:00+00:00,1.86,2.0999,1.8,2.0999,9300,,,,3.3157335290025607,4.254778647561763,8.286988008789413,8.777319295666869,2.0946698039617884
2024-02-22 00:00:00+00:00,1.93,1.97,1.91,1.97,3086,,,,3.314819918347942,4.253463566540729,8.285031660629373,8.775273886183617,2.0935806021756846
2024-02-23 00:00:00+00:00,1.82,1.82,1.82,1.82,1285,,,,3.3144076764503936,4.252888858102183,8.28420243522569,8.774408021350379,2.092247693586567
2024-02-26 00:00:00+00:00,1.69,1.802,1.62,1.62,15417,,,,3.309096860604264,4.245687049976559,8.274091993330533,8.763863450462416,2.0708700274817398
2024-02-27 00:00:00+00:00,1.69,1.74,1.66,1.66,4078,,,,3.3076915413211783,4.2437834011047055,8.271419862690228,8.76107663842484,2.0663399983293655
2024-02-28 00:00:00+00:00,1.7,1.735,1.6961,1.72,2375,,,,3.306881171340791,4.242681994405526,8.269867872508572,8.75945777575013,2.0640301392660008
2024-02-29 00:00:00+00:00,1.58,1.7701,1.55,1.72,26272,,,,3.297541778704214,4.230193399643382,8.252547820212909,8.741404483586804,2.03648759433533
2024-03-01 00:00:00+00:00,1.72,1.9774,1.5546,1.6,11235,,,,3.2938588855526474,4.225128769257545,8.245299380044855,8.733838981768745,2.0320430511360104
2024-03-04 00:00:00+00:00,1.55,1.7128,1.5,1.65,14211,,,,3.288735884610222,4.218331928114335,8.235924422750257,8.724069990261809,2.0197718021965256
2024-03-05 00:00:00+00:00,1.5,1.56,1.5,1.535,2543,,,,3.287786087285266,4.217088196186486,8.234232567444007,8.722308153709022,2.0172271503215606
2024-03-06 00:00:00+00:00,1.45,1.5299,1.36,1.37,18797,,,,3.280506956201306,4.207681274255476,8.221616969216628,8.709179542646229,1.9963249659471962
2024-03-07 00:00:00+00:00,1.362,1.4399,1.3,1.36,25063,,,,3.2704743720311993,4.194879921574226,8.204672599561182,8.691557606408159,1.7767490563532036
2024-03-08 00:00:00+00:00,1.3702,1.4399,1.32,1.32,2737,,,,3.269390514475034,4.193493561685354,8.202829802465711,8.689640791532105,1.7744829606509334
2024-03-11 00:00:00+00:00,1.43,1.5,1.395,1.47,19244,,,,3.262065120559406,4.184008298714804,8.190024071434133,8.676311346998624,1.76731842593902
2024-03-12 00:00:00+00:00,1.51,1.51,1.3625,1.45,19786,,,,3.2546730399469244,4.174391510355842,8.17694540233778,8.662693678129578,1.7598639406239935
2024-03-13 00:00:00+00:00,1.4073,1.4073,1.38,1.4,7809,,,,3.2516709735112035,4.170527516153386,8.17174957817401,8.657286669513532,1.7544380748877277
2024-03-14 00:00:00+00:00,1.46,1.4999,1.3,1.32,20971,,,,3.243750907008954,4.160284879687252,8.157880286585282,8.642849369181455,1.743021127703436
2024-03-15 00:00:00+00:00,1.36,1.39,1.3,1.3,1574,,,,3.2431365214724934,4.159499634886422,8.156830825465594,8.641757612076837,1.7417798789994685
2024-03-18 00:00:00+00:00,1.488,1.488,1.488,1.488,742,,,,3.242868134275556,4.159147789535028,8.156346238462437,8.641252797910305,1.7415985022979446
2024-03-19 00:00:00+00:00,1.41,1.43,1.4,1.43,967,,,,3.242503609043172,4.158676577994554,8.155707743469321,8.640588147543436,1.7410820121244197
2024-03-20 00:00:00+00:00,1.46,1.46,1.382,1.4,2684,,,,3.2415040182912827,4.157379372104002,8.15394160381512,8.638749261348277,1.7398723701923469
2024-03-21 00:00:00+00:00,1.44,1.46,1.38,1.46,4583,,,,3.2397928283456725,4.155161255380448,8.150924730079355,8.63560828979005,1.7377103404568053
2024-03-22 00:00:00+00:00,1.43,1.44,1.365,1.44,1512,,,,3.2392243243359986,4.154426237239057,8.149927793048636,8.634570481638507,1.7369232903922864
2024-03-25 00:00:00+00:00,1.2802,1.395,1.22,1.33,2549,,,,3.238207363996009,4.1531368657042425,8.148219537597631,8.632794145550315,1.7345714213714676
2024-03-26 00:00:00+00:00,1.3075,1.3255,1.25,1.28,2327,,,,3.2372779595171446,4.15195913013674,8.14665987739645,8.631172368080472,1.7324325931820723
2024-03-27 00:00:00+00:00,1.3075,1.3075,1.3075,1.3075,306,,,,3.2371566369129323,4.1518050435994995,8.146455229208069,8.630959540644387,1.7321685461561145
2024-03-28 00:00:00+00:00,1.32,1.32,1.29,1.2901,3642,,,,3.235715699664473,4.149974003409142,8.14402134454473,8.628428290633394,1.7291041527460134
2024-04-01 00:00:00+00:00,1.3729,1.39,1.3,1.305,8803,,,,3.232321640521453,4.145626849168237,8.138183692919302,8.622354274265968,1.723312102206886
2024-04-02 00:00:00+00:00,1.382,1.39,1.345,1.36,7025,,,,3.2296477987109937,4.142189755198214,8.133544671679882,8.617526348452076,1.71931014217471
2024-04-03 00:00:00+00:00,1.3799,1.44,1.2601,1.44,4727,,,,3.2278410211895445,4.1398715089488185,8.130421046433694,8.614275814813917,1.7165188708351828
2024-04-04 00:00:00+00:00,1.26,1.305,1.26,1.305,1201,,,,3.227361660350437,4.139265130943836,8.12961792062542,8.61344073643418,1.715505068725114
2024-04-05 00:00:00+00:00,1.31,1.3299,1.21,1.25,9405,,,,3.2236318438465013,4.134539196025665,8.123342771391815,8.606915213182791,1.7080671539101542
2024-04-08 00:00:00+00:00,1.2999,1.2999,1.23,1.28,2691,,,,3.2225636082568685,4.1331866964329596,8.121547657427246,8.605048532778344,1.7059653986577232
2024-04-09 00:00:00+00:00,1.32,1.32,1.25,1.31,2224,,,,3.2216907349002644,4.132077722668742,8.120069127613103,8.603510738492059,1.7043837120154806
2024-04-10 00:00:00+00:00,1.25,1.3151,1.25,1.3151,1159,,,,3.221230269683274,4.131495057601362,8.119296052327472,8.60270686207036,1.7034839880858332
2024-04-11 00:00:00+00:00,1.23,1.27,1.23,1.27,1504,,,,3.2206243720163905,4.130731807769112,8.11828896083196,8.60165992276521,1.7022034040473462
2024-04-12 00:00:00+00:00,1.21,1.2708,1.2,1.2708,4246,,,,3.2189016698226713,4.128566996978275,8.115440615179676,8.598699291298747,1.698455341293632
2024-04-15 00:00:00+00:00,1.2727,1.31,1.2,1.23,14544,,,,3.2131235602176407,4.121262699479889,8.10574989990912,8.588622753645044,1.68763082777745
2024-04-16 00:00:00+00:00,1.61,1.63,1.2,1.2,62092,,,,3.191560188136876,4.092849773581934,8.065998639918536,8.547189975696174,1.678768904772833
2024-04-17 00:00:00+00:00,1.49,1.73,1.49,1.7,25947,,,,3.1831729382662313,4.081559632791437,8.049753410748394,8.530237460407687,1.6796770462209512
2024-04-18 00:00:00+00:00,1.2859,1.5056,1.28,1.46,7759,,,,3.1803530222744056,4.0779186759946215,8.04475228387717,8.52502956939858,1.6765695728897676
2024-04-19 00:00:00+00:00,1.2611,1.4791,1.23,1.25,11711,,,,3.176034730965991,4.072373637321612,8.03717995974286,8.517146413356937,1.6712749708020482
2024-04-22 00:00:00+00:00,1.24,1.35,1.2,1.24,7034,,,,3.173366887163639,4.068981289166691,8.032599358337974,8.512380362801707,1.667402072075658
2024-04-23 00:00:00+00:00,1.36,1.3852,1.22,1.27,7061,,,,3.1707779324271153,4.065654862285984,8.028047016628777,8.507640805778026,1.6643815816993395
2024-04-24 00:00:00+00:00,1.17,1.35,1.13,1.35,29013,,,,3.159615541836089,4.051550876097646,8.009114470599428,8.487948019939234,1.4589508073151733
2024-04-25 00:00:00+00:00,1.22,1.38,1.16,1.16,74400,,,,3.1320948167347,4.016472914701973,7.961301559831124,8.43818352338837,1.4396843866490032
2024-04-26 00:00:00+00:00,1.63,2.08,1.25,1.35,3941363,,,,2.491254907803573,3.0734132684153126,6.241200547412519,6.6261074035732115,1.635775413158743
2024-04-29 00:00:00+00:00,1.35,1.6499,1.32,1.5,244275,,,,2.463757284891623,3.0339878365926314,6.1614063181813,6.541660610381602,1.6256029700549945
2024-04-30 00:00:00+00:00,1.32,1.5271,1.2701,1.3,42951,,,,2.458761062125805,3.0269660136552914,6.147452565011086,6.526902868589409,1.6233112701166916
2024-05-01 00:00:00+00:00,1.48,1.48,1.29,1.36,29825,,,,2.4554588066442204,3.022254420421829,6.1379002576644925,6.516792208295836,1.6220208253202977
2024-05-02 00:00:00+00:00,1.54,1.54,1.43,1.43,19604,,,,2.4534797492670135,3.0193388321763592,6.131757372792434,6.510280786638445,1.6215358316175486
2024-05-03 00:00:00+00:00,1.465,1.51,1.43,1.51,24636,,,,2.450913153090465,3.015606472686506,6.124002568576535,6.502064909851403,1.620753002024274
2024-05-06 00:00:00+00:00,1.33,1.48,1.31,1.44,22214,,,,2.4483876741548953,3.0120507264021184,6.116889997889552,6.494540291085477,1.6196180117232892
2024-05-07 00:00:00+00:00,2.07,2.9,1.3169,1.52,26672201,,,,2.188122312124663,2.3502173786867013,3.533005448711777,3.68851838797316,2.0377823157902406
2024-05-08 00:00:00+00:00,2.19,2.35,1.85,2.07,905386,,,,2.1867022121227144,2.34494794978234,3.503056968562769,3.6554867850136965,2.040397917634259
2024-05-09 00:00:00+00:00,2.37,2.46,2.23,2.23,300217,,,,2.188041362382974,2.345013958931708,3.4949763009760613,3.6463993789834634,2.04335780595791
2024-05-10 00:00:00+00:00,2.44,2.58,2.29,2.38,141394,,,,2.188978867200593,2.345352502876442,3.49148468059311,3.6424362537879196,2.0451042333482627
2024-05-13 00:00:00+00:00,2.11,2.6,2.03,2.39,70843,,,,2.1890876495391893,2.3451702025133483,3.489430357303027,3.640148992416429,2.0455496523595293
2024-05-14 00:00:00+00:00,2.13,2.18,1.87,1.99,51018,,,,2.1889125857907246,2.344791336221875,3.4877335341907627,3.6382864148490386,2.0455698680353196
2024-05-15 00:00:00+00:00,2.23,2.3699,2.01,2.23,47099,,,,2.1889305761212796,2.344618008675627,3.486327493822553,3.63672657490246,2.0458003078443068
2024-05-16 00:00:00+00:00,2.23,2.4,2.19,2.28,43776,,,,2.1890285551152218,2.3445369379406835,3.4850945945174274,3.6353505090360314,2.0461099710681907
2024-05-17 00:00:00+00:00,2.25,2.36,2.14,2.27,40841,,,,2.1890945169952003,2.3444367375992683,3.483924508526521,3.6340472543500897,2.046368282096132
2024-05-20 00:00:00+00:00,1.965,2.57,1.85,2.35,140030,,,,2.1888699688151445,2.3436542479394054,3.479535538393492,3.6292062189346117,2.046718034752176
2024-05-21 00:00:00+00:00,1.89,2.08,1.86,1.98,14394,,,,2.188776730358407,2.3435053035755087,3.4790244474640355,3.6286492415982177,2.046670867689385
2024-05-22 00:00:00+00:00,1.96,2.25,1.86,1.86,30399,,,,2.1886441565099397,2.3432539206470433,3.4780023512550975,3.627529937510527,2.0466470794098277
2024-05-23 00:00:00+00:00,1.85,1.94,1.85,1.93,13343,,,,2.1885356369691813,2.3430943268079494,3.477510016692357,3.6269952826722287,2.0465771601894485
2024-05-24 00:00:00+00:00,1.85,1.8946,1.85,1.85,3604,,,,2.1885049014178253,2.343049830641514,3.4773758278525393,3.6268496757945377,2.0465565883935004
2024-05-28 00:00:00+00:00,1.85,1.95,1.85,1.8788,13092,,,,2.188399667572574,2.34289450167825,3.4768941375296385,3.6263264836917437,2.0464894148671138
2024-05-29 00:00:00+00:00,1.74,1.89,1.56,1.89,15192,,,,2.1882163133683803,2.3426542940520525,3.4762817993914585,3.6256663893309145,2.046339144856321
2024-05-30 00:00:00+00:00,1.6828,1.71,1.65,1.71,3360,,,,2.1881714406089094,2.342596940193645,3.4761426234605954,3.6255166817473525,2.0463008062528636
2024-05-31 00:00:00+00:00,1.65,1.69,1.63,1.63,6319,,,,2.188083035677466,2.342485149407222,3.4758774027293913,3.6252316832008398,2.046223962571921
2024-06-03 00:00:00+00:00,1.7,1.75,1.57,1.65,14041,,,,2.1878928601500514,2.3422429109238467,3.4752937479083577,3.624604062548997,2.0460605897286372
2024-06-04 00:00:00+00:00,1.7956,2.2999,1.6,1.6,289915,,,,2.18570198009523,2.338950694150521,3.4648218873831285,3.6132197756524387,2.044728155749982
2024-06-05 00:00:00+00:00,1.715,1.78,1.6455,1.67,26418,,,,2.185376452099071,2.3385281366515964,3.4637626789200486,3.6120787465487196,2.0444576540286286
2024-06-06 00:00:00+00:00,1.63,1.77,1.59,1.72,12989,,,,2.185199565261303,2.338303927483052,3.4632274516836428,3.6115034260725607,2.0443047891331227
2024-06-07 00:00:00+00:00,1.69,1.7872,1.57,1.57,4010,,,,2.185146974765611,2.3382366935303414,3.463064028839707,3.611327617797744,2.044259970997159
2024-06-10 00:00:00+00:00,1.55,1.6715,1.534,1.63,3225,,,,2.1850965088470393,2.338174616158735,3.4629254438897807,3.611179122993748,2.0442142979692535
2024-06-11 00:00:00+00:00,1.66,1.69,1.55,1.55,24726,,,,2.1847409118681336,2.3377294326724565,3.46189083314414,3.6100683893507446,2.043900998930641
2024-06-12 00:00:00+00:00,1.65,1.6899,1.51,1.64,8799,,,,2.1846106504521057,2.337567392495257,3.461519578622632,3.609670087559253,2.0437851129320164
2024-06-13 00:00:00+00:00,1.6,1.69,1.56,1.65,9880,,,,2.184464465542464,2.3373855400751533,3.461102899208941,3.6092230495868125,2.0436550751098577
2024-06-14 00:00:00+00:00,1.6,1.6899,1.58,1.6,15488,,,,2.1842381312297126,2.3371032727859227,3.460452434279154,3.608525002848464,2.0434545378270412
2024-06-17 00:00:00+00:00,1.64,1.69,1.52,1.58,35938,,,,2.183707450769408,2.336443086508481,3.4589394394213464,3.60690175427971,2.042982650632325
