date,Close,High,Low,Open,Volume,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_88,aVWAP_peak_71,aVWAP_peak_49,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_77,Peaks_avg,Valleys_avg,color
2024-06-28 00:00:00+00:00,1.66,1.74,1.61,1.66,61439452,,2.0618000089749398,2.04218469678687,2.1541218831378774,2.163654522698583,2.3158798568079217,2.53638081010098,3.0608129627400804,2.0937375148297943,2.0773371570151506,2.048189010394001,2.044140752483837,2.1805124744921303,2.333547820178179,2.0887833818429824,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,1.73,1.79,1.65,1.67,45660285,,2.0534242861218734,2.0377829192026664,2.150318353057231,2.160813480809737,2.3127606949806014,2.5328314541519124,3.056228640502722,2.0866891668985663,2.0708684199256937,2.0445052031744746,2.040552240120522,2.1773515616005152,2.3291656898323922,2.0839933183439543,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,1.88,1.88,1.7101,1.72,66987716,,2.0453647121458163,2.033526483764756,2.14613741792518,2.1576491763860526,2.309010191199224,2.5283165509385443,3.0500601263826326,2.079537653650649,2.064406567436179,2.040886427162331,2.0370456229932925,2.1737970136154914,2.324294951248887,2.0791346569715885,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,1.79,2.01,1.77,1.83,93719645,,2.0365481864629946,2.02874727773678,2.141049631298179,2.1537516497633993,2.3042117169914444,2.5223893937146236,3.0417643749931407,2.0713792907170934,2.0570858521425945,2.0367631923225313,2.0330610876325736,2.169403478320023,2.31835174728008,2.073538580226963,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,1.83,1.96,1.77,1.84,86874859,,2.028942461108044,2.0244607113359723,2.136437162695552,2.150188322899292,2.299821277443068,2.5169607504783458,3.0341555069448582,2.0642233141414916,2.0506405964989316,2.0330348390910498,2.02945474121388,2.165395904988131,2.312995170415019,2.0685498791866967,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,1.86,2.15,1.8,1.85,191959484,1.936666666666667,2.0211894695420245,2.019963047086784,2.1296028004849084,2.144735128600282,2.292172176634695,2.50674018047451,3.0188460153445416,2.055598783286404,2.043194707419025,2.0288927791163913,2.0255154399868958,2.159162360357848,2.2587394356043013,2.0624728140333124,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,1.79,1.88,1.68,1.7,110679851,1.8805903126571435,2.010199168011121,2.0131740149012254,2.1229046237713907,2.139490559703716,2.286066756239507,2.4994677345135803,3.0089880387024985,2.045382924922716,2.0337616293295,2.022954415626556,2.0197288168993013,2.153348140035018,2.245110151062523,2.0550351853626183,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,1.94,1.98,1.5,1.82,102080990,1.8619448468849031,2.00187997910019,2.0078503865331903,2.117361523008699,2.1350947779733804,2.2808195274695615,2.4931030847281113,3.00020483015334,2.03739809994993,2.0264047548193345,2.0182355433724535,2.0151347323155915,2.148471112806443,2.237282369481422,2.0491288486527504,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,1.93,1.96,1.85,1.94,79245455,1.8703592930268744,1.9991567601670868,2.0059959738773365,2.114622543623609,2.132844132935946,2.2777233358460354,2.4889975973291376,2.9940759041692857,2.0342581105051836,2.0236309153157124,2.0164884086677737,2.0134587610983705,2.1459309630504215,2.235471942621914,2.0467534317274922,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,1.71,1.94,1.65,1.93,123020221,1.8493435038820056,1.9885627072943268,1.9989219906263072,2.107519129037192,2.1271644292825536,2.271125302530725,2.4811434430659176,2.9834243637705886,2.0241419119384543,2.0142039640598415,2.0101920688167745,2.00730860323986,2.139675518389997,2.225900608686202,2.0391044132889853,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,1.62,1.74,1.62,1.72,76207964,1.8282228797742184,1.9795426282565836,1.9928278611947987,2.101930302578339,2.1227183759881267,2.2662764386681853,2.475649418437047,2.9763478791751066,2.015809204062341,2.006333206288665,2.0048086284063475,2.002028514881199,2.134824054600464,2.217939473009051,2.0327607216478034,"rgba(255, 0, 0, 1.0)"
2024-09-13 00:00:00+00:00,1.74,1.75,1.65,1.66,108161507,1.812519915782339,1.9695590293060226,1.9858726010153431,2.0951624569844207,2.1172622769969394,2.260119012293745,2.4684785064208534,2.966834918572551,2.0062944441755897,1.997375070120161,1.998584852586089,1.9959308114065006,2.128859256686073,2.2094760896715266,2.0254088869948825,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,1.72,1.88,1.7,1.75,95499673,1.8075822770696108,1.963056068828393,1.9811597626632167,2.0901875777281846,2.11318467127652,2.2553145591158175,2.4626975859119637,2.958906254112355,1.9998189063586662,1.9913108553909067,1.9942933971623305,1.9917335357710924,2.124389503556233,2.2040110945882576,2.0203092396478457,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,1.74,1.78,1.68,1.71,126922449,1.7982864928360212,1.9536703106362365,1.97427515824934,2.08314671759685,2.107402548843512,2.248646392317331,2.4547993744014516,2.948239380304627,1.9905799089502907,1.9826028849060897,1.9880297231319792,1.9855956294746966,2.118079139294252,2.196058296898171,2.012977457151462,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,1.69,1.85,1.65,1.74,158221076,1.789067743148548,1.9428304182469514,1.966098961412446,2.0746693044598166,2.100374407564679,2.2405164548173153,2.4451454354719613,2.93516353203107,1.9797844185111728,1.9724029168157662,1.980533428116366,1.9782448475612524,2.1104264879911754,2.1867332821440986,2.004278419799147,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,1.63,1.71,1.45,1.7,145377237,1.767835582497866,1.928073028479503,1.955076366021435,2.0643536790981916,2.0919006090429595,2.231374858778058,2.4348870962611824,2.9220920568986615,1.9657355621842154,1.9589612112465464,1.9705530127592716,1.9684212949440176,2.1012835560795398,2.174449159634732,1.9929909274427182,"rgba(255, 0, 0, 1.0)"
2024-10-18 00:00:00+00:00,1.59,1.639,1.55,1.635,71854498,1.758792645510807,1.9211583971465322,1.9498143893609285,2.059379037026529,2.087786508445809,2.226926152965326,2.429886060508515,2.9157075315133048,1.9591001763282863,1.9526027527892509,1.965762762775777,1.9637042484730067,2.096851700232421,2.1686813403097185,1.9876043281197482,"rgba(255, 0, 0, 1.0)"
2024-10-25 00:00:00+00:00,1.69,1.74,1.57,1.58,140219830,1.750346545862387,1.9113066670697014,1.9420058074721605,2.0514541809218625,2.08111707533152,2.2194092949248656,2.421140139360241,2.90410765067315,1.9492823119315514,1.9432258306017838,1.958536318557268,1.95659542030649,2.0896545108659783,2.160110920201986,1.9794588784526141,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,1.64,1.77,1.63,1.7099,95134234,1.746227114165934,1.905387029222772,1.9371935749847964,2.0464371851911096,2.0768528503467354,2.214543458130833,2.4154224516184106,2.8964429356789534,1.9432851787420964,1.9374966783417487,1.9540440910603463,1.9521760147614236,2.085056702721249,2.154813324917443,1.9744117331253725,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,1.49,1.82,1.48,1.68,208227531,1.729235408132785,1.8890112004329058,1.9240331119543077,2.033522669849223,2.0659336635386225,2.202580156363438,2.401826687373616,2.8788703870046377,1.9271743192383537,1.9219981903635968,1.9418586315060034,1.9401632595112739,2.073346584393871,2.1406266605811917,1.9609081970026196,"rgba(255, 0, 0, 1.0)"
2024-11-15 00:00:00+00:00,1.35,1.51,1.33,1.49,158159207,1.702816739576284,1.869943024393276,1.9089939529818258,2.0199296855380764,2.054570496785315,2.1908998686007317,2.3893068859519304,2.8638045449399785,1.9090839651161569,1.9044596078643128,1.9280955314632775,1.9265632548802083,2.061243501258025,2.1250331498459274,1.9458891721163962,"rgba(255, 26, 202, 1.0)"
2024-11-22 00:00:00+00:00,1.34,1.39,1.28,1.33,132963110,1.679894913778227,1.8531273614667672,1.8955940055290044,2.007885583063892,2.0444675570816186,2.1806168969347626,2.3783986401942823,2.850865414825856,1.8931314278238658,1.8889583751332288,1.9158045800138794,1.9144094174978987,2.050509734329687,2.1113562966093014,1.9325627069597118,"rgba(255, 26, 202, 1.0)"
2024-11-29 00:00:00+00:00,1.34,1.45,1.33,1.36,83574209,1.6682887789462604,1.8438026778843482,1.8880197068985585,2.000931984132493,2.038583087481621,2.174554619873006,2.371894487451166,2.8430383645785415,1.8841829087972417,1.8802595202778514,1.9088099522196584,1.9074919223520004,2.044262532758528,2.1036392134057493,1.925001367281056,"rgba(255, 26, 202, 1.0)"
2024-12-06 00:00:00+00:00,1.28,1.36,1.26,1.34,146758123,1.6453307295923043,1.8258563234761747,1.8734162730397057,1.987698619596377,2.0273837735116644,2.1631721382465163,2.3598504825067117,2.828816827741632,1.867040937238737,1.8635639536015205,1.8953303892601983,1.8941530616307753,2.0323977288011044,2.0889406459638855,1.9104972141064671,"rgba(255, 26, 202, 1.0)"
2024-12-13 00:00:00+00:00,1.19,1.375,1.15,1.28,192811900,1.6145213376720768,1.8014412402326416,1.853349330605109,1.9695610648005966,2.0119716765255267,2.1476237872162196,2.3435352894080403,2.8097883760043016,1.8437029070002604,1.8407901031579605,1.8767593449060447,1.8757646872356708,2.016107778269999,2.0689740128080643,1.8906249641139872,"rgba(255, 26, 202, 1.0)"
2024-12-20 00:00:00+00:00,1.26,1.28,1.14,1.19,149141800,1.5930671031197678,1.7835411105409302,1.8383980945760363,1.9559082518851056,2.000283455938141,2.135801214313212,2.331107488254404,2.7952721552885436,1.8264803588871332,1.8239614072893569,1.8628495592958416,1.861985731820383,2.003776391152864,2.0541723592395176,1.8758106896891156,"rgba(255, 26, 202, 1.0)"
2024-12-27 00:00:00+00:00,1.43,1.53,1.31,1.34,213846792,1.5805941874088187,1.768143882797128,1.8246690416810218,1.9422346421288594,1.9882280754225214,2.122924057262925,2.316851447557721,2.7774686837932756,1.810966802731808,1.8088152601738712,1.8497667868255467,1.8490286198740797,1.9910608314414195,2.040139252256534,1.861927660209345,"rgba(255, 0, 0, 1.0)"
2025-01-03 00:00:00+00:00,1.45,1.5,1.28,1.41,179016077,1.5707080496670514,1.7557710987133444,1.8134964549636725,1.9310361481199823,1.9782877580720208,2.1122981620271397,2.3050842157913314,2.762773188395006,1.7984533803732248,1.7965806482653315,1.8390750698607878,1.8384345820948065,1.9805969076031444,2.0286818844686936,1.850628117639459,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,1.23,1.51,1.18,1.48,210175787,1.5538875741031228,1.7382653513886206,1.7979554320522093,1.9159842645125962,1.9650004242281098,2.09844288042409,2.290102048822576,2.7446303428222385,1.781071087623828,1.7795487923192035,1.8242997232813043,1.8237842117081537,1.966643121624979,2.013033539794195,1.8350693873114934,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,1.2,1.23,1.15,1.2,182409071,1.534997673438184,1.7204337469769238,1.7822821914023752,1.901174480047012,1.9519743487981192,2.085131918259684,2.2760019638590228,2.7280344804771093,1.7635784385458304,1.7623794617100756,1.8094599757169665,1.8090617835288054,1.9529922771912314,1.9975038504073037,1.8194943873385818,"rgba(255, 26, 202, 1.0)"
2025-01-24 00:00:00+00:00,1.14,1.21,1.11,1.21,169200012,1.5173093841411887,1.7037276128355014,1.7675140806067067,1.8872234848525202,1.9396619786219793,2.072591849350887,2.26277184123568,2.712561693302146,1.747183755605374,1.746270818534402,1.7954515530106594,1.7951590793331305,1.9401094513183799,1.9829202406183262,1.8048349315603889,"rgba(255, 26, 202, 1.0)"
2025-01-31 00:00:00+00:00,1.05,1.15,1.03,1.12,207799447,1.493579608982992,1.6818331222411222,1.7481503483106962,1.8690689327278402,1.9236259586332243,2.056398778460689,2.2458503349381234,2.693056044795735,1.7257669586159523,1.7252045261994875,1.7770860132521633,1.7769252578203756,1.9233571296410594,1.9639453911363027,1.7856679771058075,"rgba(255, 26, 202, 1.0)"
2025-02-07 00:00:00+00:00,1.0,1.2,0.9715,0.9902,334930819,1.4587245437493874,1.648551390358456,1.7182830738429777,1.8407801223397897,1.898430002804095,2.0308808896408905,2.219131379079155,2.662209793523697,1.6930313730923268,1.6929641926435293,1.748610447676069,1.748641155551892,1.8970912203406458,1.934623899417306,1.7560676778608921,"rgba(255, 26, 202, 1.0)"
2025-02-14 00:00:00+00:00,0.9328,1.01,0.905,1.01,220499694,1.4332753342436022,1.624854443445694,1.697005094544003,1.8207887680462844,1.8806004314312217,2.0129969675677306,2.20061381422656,2.641206554811906,1.6698059261592668,1.6700627036274605,1.7283237810844316,1.7284822907058957,1.8785398779962166,1.9139176760396253,1.7350429159146543,"rgba(255, 26, 202, 1.0)"
2025-02-21 00:00:00+00:00,0.9515,1.03,0.8251,0.9299,228136579,1.4088144514067376,1.6015047658411445,1.6758128269431487,1.8007159190861344,1.862583121822426,1.994874671022679,2.1818107735022068,2.619839177747629,1.6468252234419523,1.6473827353948736,1.7080392105520013,1.7083189832827723,1.8598226195281204,1.8932444634215133,1.7140777544399441,"rgba(255, 26, 202, 1.0)"
2025-02-28 00:00:00+00:00,0.735,0.9101,0.7157,0.9101,168596925,1.3870204552774925,1.5816115344461201,1.6578993632401025,1.7840079826618302,1.8476387790296935,1.9800444970589914,2.1666557582004287,2.6030260649149084,1.6273862161718868,1.6281865585221507,1.6909454975783913,1.6913237467234261,1.8443125753245058,1.875988054353696,1.6964309188640718,"rgba(255, 26, 202, 1.0)"
2025-03-07 00:00:00+00:00,0.6937,0.7498,0.6411,0.74,187325228,1.3610793189807262,1.5581857511606239,1.6368078810222788,1.7644227750299912,1.8301143781129992,1.9627492779695597,2.1491007407412885,2.5837745297694914,1.604537535052332,1.6056113043294236,1.6708220022547275,1.6713122110046714,1.8261418193526104,1.8557793315983697,1.675684974398753,"rgba(255, 26, 202, 1.0)"
2025-03-14 00:00:00+00:00,0.6099,0.69,0.576,0.68,223651621,1.3295656699244336,1.5296615616505487,1.6110327411330052,1.7404805281301161,1.808636869824497,1.9416000978209929,2.1277054293960496,2.5604644174556475,1.576705520746837,1.5780957837367833,1.646197490768518,1.6468190921752641,1.8038971666194183,1.8311434144169112,1.6503430108093642,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,0.65,0.6946,0.6066,0.6106,188919210,1.3058521417179136,1.5075238610583805,1.5907911629611056,1.7214647471813316,1.7914548449458871,1.9245804246835017,2.110389561980832,2.5414521456947887,1.5549879397047381,1.556610220166812,1.6267727966715222,1.627492857698042,1.7861259385023045,1.8116886112779675,1.6303979505486836,"rgba(255, 26, 202, 1.0)"
2025-03-28 00:00:00+00:00,0.6627,0.735,0.6456,0.6794,115774874,1.292764189494072,1.4949662890281616,1.5791941260986477,1.7104604763863493,1.781451469205655,1.9146162635728137,2.1001960474929113,2.5301729471847065,1.542609793351066,1.5443578558334878,1.6156015565760682,1.6163759710655365,1.7757904635108286,1.8004777260579146,1.6189471280673975,"rgba(255, 26, 202, 1.0)"
2025-04-04 00:00:00+00:00,0.5922,0.6726,0.5535,0.6413,76828468,1.2833491900675174,1.4860928932831121,1.5710309874791624,1.7027628535011863,1.7744663841435493,1.9076949979736515,2.0931582049496544,2.5224626939067614,1.5338889811545793,1.5357246091520877,1.6077494873658267,1.6085617197147641,1.7685752441835045,1.7926272756630746,1.6109000083141525,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,0.4874,0.5979,0.44,0.5602,170502637,1.2604657461707054,1.4649027720961503,1.5516100964306567,1.684569518598817,1.7579859960002777,1.8914602352625827,2.076763356267609,2.504709493378271,1.5131261376981928,1.5151668675401566,1.589095317507056,1.5899961606253694,1.751557498703081,1.7740584017756338,1.5917883964147712,"rgba(255, 26, 202, 1.0)"
2025-04-18 00:00:00+00:00,0.45,0.52,0.43,0.4885,124106815,1.243762309251665,1.4493987122087968,1.5373660823333908,1.6712135196981173,1.7458653732499925,1.8795282922922865,2.0647293047399002,2.491716443841158,1.497927557262815,1.5001134724376983,1.5754008458003044,1.5763649600065301,1.7390501539061276,1.7604475047019135,1.577771397882695,"rgba(255, 26, 202, 1.0)"
2025-04-25 00:00:00+00:00,0.4871,0.512,0.4357,0.4393,130490432,1.2271925152545353,1.4337946168002085,1.5229452269660702,1.6576150857840142,1.7334776625040227,1.8672975123734,2.052359204798301,2.478309796422055,1.4825906606382206,1.4849175227009288,1.561504727936012,1.5625310426939167,1.7262769427381046,1.7466239526128258,1.5635641793414368,"rgba(255, 26, 202, 1.0)"
2025-05-02 00:00:00+00:00,0.4551,0.5245,0.4539,0.4995,111373560,1.2135994438123845,1.4208619344855544,1.5109391114860744,1.6462475050306034,1.7230910971118891,1.8570229734434858,2.041950038495608,2.4670051983016013,1.4698554389024372,1.472295362295088,1.5499152163457723,1.5509919592834809,1.7155742572500945,1.7350896627709003,1.5517264468153746,"rgba(255, 26, 202, 1.0)"
2025-05-09 00:00:00+00:00,0.4278,0.458,0.4138,0.458,93750703,1.2018624822704518,1.4097412547912642,1.5006170535052639,1.6364879866730917,1.7141716635681756,1.848215151865523,2.033047024927483,2.457376612262745,1.4589117661600604,1.4614471577329013,1.5399517564829297,1.5410712140059162,1.706386525694559,1.7251899037329999,1.5415536840152735,"rgba(255, 26, 202, 1.0)"
2025-05-16 00:00:00+00:00,0.495,0.49629,0.417,0.4446,121188009,1.187894642386008,1.396251494549348,1.4880065782742404,1.6244754488777573,1.7031439916656967,1.8372772197930436,2.0219407556230897,2.4452847471277,1.445590817462201,1.4482377010626064,1.5277459021951576,1.5289159709994935,1.6950356497272687,1.7130343597871105,1.5291052082893455,"rgba(255, 26, 202, 1.0)"
2025-05-23 00:00:00+00:00,0.4424,0.489,0.426,0.48,103041838,1.176159991734635,1.3848779957905033,1.4773498883041367,1.614307278110618,1.6937932809113092,1.827999027217321,2.012519019672992,2.4350313004150106,1.4343514508774347,1.4370898851131015,1.5174216670747547,1.5186335971031022,1.6854156733996015,1.7027547227695656,1.518582454713599,"rgba(255, 26, 202, 1.0)"
2025-05-30 00:00:00+00:00,0.4257,0.4719,0.4257,0.4507,81277890,1.1670234951691703,1.3759912853718437,1.4690060146285693,1.6063331424869454,1.6864490005464032,1.8207080195990226,2.005113151060753,2.426971723582193,1.4255633171808184,1.4283717054374439,1.5093314382353393,1.5105755556523226,1.6778630328792348,1.6946994790556127,1.5103410098770318,"rgba(255, 26, 202, 1.0)"
2025-06-06 00:00:00+00:00,0.4056,0.4306,0.37,0.4246,193580021,1.145029107222444,1.3546287601708291,1.44892982669508,1.5871488646441716,1.6687615745344138,1.803165195948141,1.9873192739963315,2.4076638753067616,1.4044403361403563,1.407412515736668,1.4898575686465338,1.4911774707791248,1.6596825931462587,1.6753308098147717,1.4905140968897883,"rgba(255, 26, 202, 1.0)"
2025-06-13 00:00:00+00:00,0.404,0.46,0.397,0.4051,126238725,1.1316909748459647,1.3414530094261714,1.4364611056473178,1.575151973693889,1.6576498062957454,1.7921030303819412,1.976057954974127,2.3953827195606756,1.3913714929369452,1.3944396343629144,1.4777300818044206,1.4790951596078006,1.6482713870866479,1.663243821853229,1.4781815511597458,"rgba(255, 26, 202, 1.0)"
2025-06-20 00:00:00+00:00,0.36,0.4288,0.36,0.41,142862829,1.1164134056278523,1.3263958706336498,1.4222039735238534,1.5614392126021124,1.6449380020017865,1.779460130573285,1.963205599570467,2.381406359859997,1.3764403717725113,1.3796155522863223,1.4638592420369696,1.465274946005609,1.635222629863685,1.6494328192991254,1.4640825483930193,"rgba(255, 26, 202, 1.0)"
2025-06-27 00:00:00+00:00,0.4007,0.423,0.3507,0.36,104082099,1.1057947987511603,1.31581710805363,1.4121409117655164,1.5517167250242418,1.635896908666408,1.7704465338689317,1.954021742693553,2.3713885231436023,1.3659288657973392,1.3691763828743064,1.4540510383516525,1.4555013883797743,1.62594784487076,1.6396529064958805,1.4541211040547666,"rgba(255, 26, 202, 1.0)"
2025-07-04 00:00:00+00:00,0.5387,0.5493,0.393,0.4034,112118906,1.0962863953848097,1.305916799162505,1.4025820015381354,1.5423294318104401,1.6270904424391321,1.7615769745293548,1.9448873231070587,2.3612606254958357,1.3560153880044088,1.3593250967602961,1.444681337958711,1.4461625715674904,1.616924842478171,1.6302412491834088,1.4446218473538155,"rgba(255, 0, 0, 1.0)"
2025-07-11 00:00:00+00:00,0.5805,0.7003,0.4821,0.533,351640095,1.0726572533692698,1.279776362549479,1.3768222359260343,1.516483084597297,1.6025491419029103,1.7365451643648127,1.9187737736321417,2.3317563674841137,1.329569093660692,1.333020396897662,1.4192355561669319,1.420791523347765,1.5918271460025337,1.6044204229782575,1.4188887432151172,"rgba(255, 0, 0, 1.0)"
