date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_332,aVWAP_peak_297,aVWAP_peak_274,aVWAP_peak_241,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_122,aVWAP_peak_33,aVWAP_valley_364,aVWAP_OB_bull_401,aVWAP_OB_bear_332,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,4.91,4.915,4.88,4.915,5257.0,,,,,,,4.912212783836613,4.961848375725777,5.901667781050606,,,,,5.258576313537666,,"rgba(239, 83, 80, 0.5)",0.2728952543006731,5.279152815599879,-1.3344050871572113,46.217696038874394,-0.5623419646469685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7925925925925926,0.9484330484330485,False,False,False,False,-0.30876639162861985,-0.30897863925833124,False,False,False,False,14833.0,13291.058079698647,False,False,False,False,3728.926245049221,False,False,False,False
2024-06-27 17:00:00+00:00,4.88,4.915,4.87,4.88,6899.0,,,,,,,4.905661271507728,4.954419339875983,5.8904477940909,,,,,5.2501761351582035,,"rgba(239, 83, 80, 1.0)",0.2691450093091926,5.27083698445429,-1.452142788965104,45.55016670895421,-0.5623419646469685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7868712702472295,0.9485649332196648,False,False,False,False,-0.30990933205146254,-0.3094439856548969,False,False,False,False,7934.0,13208.00291567231,False,False,False,False,3778.074675358535,False,False,False,False
2024-06-28 17:00:00+00:00,4.93,4.94,4.865,4.87,1322.0,,,,,,,4.904962281497154,4.95322726271219,5.8883331625043125,,,,,5.248840902237885,,"rgba(239, 83, 80, 1.0)",0.2578475525584253,5.2694156865366475,-1.549038114085432,44.71492025605026,-1.1806292818398703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7809218203033839,0.9588681446907819,False,False,False,False,-0.30743108390596724,-0.30843753478043207,False,False,False,False,6612.0,13105.739304576615,False,False,False,False,3739.995998221193,False,False,False,False
2024-07-01 17:00:00+00:00,4.79,4.8,4.76,4.78,9685.0,,,,,,,4.871486229819563,4.932064680382289,5.871404666943179,,,,,5.224985192381677,,"rgba(239, 83, 80, 1.0)",0.2535223394034266,5.1766292191673555,-1.5644744368511236,41.12481161944793,-4.661236867598802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7766081871345029,0.9596491228070174,False,False,False,False,-0.3352441506815185,-0.3218408427309753,False,False,False,False,-3073.0,12854.906137063797,True,False,False,False,3832.1666028999343,False,False,False,False
2024-07-02 17:00:00+00:00,4.79,4.845,4.79,4.8,9734.0,,,,,,,4.858796718024713,4.91889828223478,5.855382471945017,,,,,5.21102582406817,,"rgba(239, 83, 80, 1.0)",0.24774229199564018,5.1650370616328,-1.4734547690356568,39.83669658974261,-5.919017782311954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7862436999703527,0.9522680106729914,False,False,False,False,-0.3250125731634397,-0.3234267079472075,False,False,False,False,6661.0,12758.87658455118,False,False,False,False,3923.6678958782295,False,False,False,False
2024-07-03 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,4.858796718024713,4.91889828223478,5.855382471945017,,,,,5.21102582406817,,"rgba(239, 83, 80, 0.75)",0.23867360576758379,5.1650370616328,-0.8381197451200064,45.6247219035376,-9.048008664264515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7974457974457974,0.945945945945946,False,False,False,False,-0.28322940584558737,-0.3033280568963974,False,False,False,False,6661.0,12664.335862310078,False,False,False,False,3862.8358354770166,False,False,False,False
2024-07-04 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,4.858796718024713,4.91889828223478,5.855382471945017,,,,,5.21102582406817,,#000000,0.22956633617042532,5.1650370616328,-0.8713693173388315,49.48340544606759,-5.662489014783709,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8057813911472449,0.9415838602830473,False,False,False,False,-0.2791742685055365,-0.29125116270096696,False,False,False,False,6661.0,12571.260887700619,False,False,False,False,3802.946907795202,False,False,False,False
2024-07-05 17:00:00+00:00,4.94,4.945,4.9,4.92,2012.0,,,,,,,4.861437573505363,4.918959475443935,5.852473632407766,,,,,5.210956893785688,,#000000,0.22250771825870408,5.16514494447685,-1.1017368134251708,50.17092140601669,-5.140713763946948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8102034618888551,0.9365320376556331,False,False,False,False,-0.2893681925762285,-0.2903096776385977,False,False,False,False,4649.0,12448.43513750371,False,False,False,False,3775.1802890696954,False,False,False,False
2024-07-08 17:00:00+00:00,4.945,4.975,4.94,4.975,1437.0,,,,,,,4.864405471325875,4.919649127550652,5.850499669897654,,,,,5.211518089591394,,"rgba(38, 166, 154, 1.0)",0.2193186623971747,5.165748596888568,-0.8697326292421583,52.562017922608305,-2.882335546047841,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.819571865443425,0.9299694189602449,False,False,False,False,-0.2785895224776808,-0.28444960005813924,False,False,False,False,6086.0,12349.792732271093,False,False,False,False,3738.929431874816,False,False,False,False
2024-07-09 17:00:00+00:00,4.92,4.94,4.915,4.94,652.0,,,,,,,4.865282767864287,4.919733278202594,5.849575059497536,,,,,5.211530368521473,,"rgba(38, 166, 154, 1.0)",0.21122685384153717,5.165776372995384,-1.0688810105781417,52.647753227465984,-2.6723393440928973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8153374233128834,0.9291411042944786,False,False,False,False,-0.28487113871476694,-0.2846603693864531,False,False,False,False,5434.0,12242.571139522703,False,False,False,False,3691.070060837997,False,False,False,False
2024-07-10 17:00:00+00:00,4.945,4.96,4.935,4.945,1053.0,,,,,,,4.866961756235184,4.920034460786916,5.848110046704132,,,,,5.211702087908744,,"rgba(38, 166, 154, 1.0)",0.20244841407225395,5.165951026200846,-1.0913942063383508,52.901858767653565,-2.151313680919465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8228748068006181,0.9217928902627512,False,False,False,False,-0.27846249037043885,-0.281561429878446,False,False,False,False,6487.0,12153.337478444832,False,False,False,False,3650.1697498172525,False,False,False,False
2024-07-11 17:00:00+00:00,4.995,5.06,4.995,5.02,278.0,,,,,,,4.867817864728464,4.920343434664295,5.847757606001939,,,,,5.211972968464899,,"rgba(38, 166, 154, 1.0)",0.19157380437453617,5.1662077917111375,-0.7631930272956033,55.78059779262057,0.8125072182047006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.823818293431553,0.9119091467157766,False,False,False,False,-0.2530438448457593,-0.2673026373621027,False,False,False,False,6765.0,12069.79736249995,False,False,False,False,3597.888048269698,False,False,False,False
2024-07-12 17:00:00+00:00,5.095,5.105,5.055,5.07,1715.0,,,,,,,4.874571564153814,4.923131495386066,5.8457261500238635,,,,,5.214476403187915,,"rgba(38, 166, 154, 1.0)",0.17985184092662299,5.168541392484887,-0.5479031628321773,59.18316420466435,4.12799301148133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8298332303891292,0.9064237183446573,False,False,False,False,-0.2365370864311336,-0.25191986189661814,False,False,False,False,8480.0,12014.141589437935,False,False,False,False,3568.6959855058267,False,False,False,False
2024-07-15 17:00:00+00:00,5.15,5.175,5.12,5.14,845.0,,,,,,,4.878812771828232,4.92506420763619,5.8448177453692285,,,,,5.21623157494455,,"rgba(38, 166, 154, 1.0)",0.163812956400571,5.170158672894539,-0.1841043196900279,63.19911171953382,7.888821026580189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8376623376623378,0.8979591836734695,False,False,False,False,-0.21549723518728217,-0.23370854854195017,False,False,False,False,9325.0,11972.44947177223,False,False,False,False,3526.4681407693024,False,False,False,False
2024-07-16 17:00:00+00:00,5.24,5.245,5.215,5.23,277.0,,,,,,,4.880609043011548,4.925932497258772,5.844556579777355,,,,,5.217032706682558,,"rgba(38, 166, 154, 1.0)",0.1559590498343586,5.13248723516461,0.6252459535945958,67.62471041328891,11.920994998824725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8328664799253033,0.9004046062869591,False,False,False,False,-0.19003273225582987,-0.21187064039889003,False,False,False,False,9602.0,11935.698317171109,False,False,False,False,3476.088789749623,False,False,False,False
2024-07-17 17:00:00+00:00,5.11,5.11,5.015,5.02,1353.0,,,,,,,4.88469722627562,4.927611532989298,5.842907953259154,,,,,5.218405570841357,,"rgba(38, 166, 154, 0.75)",0.14463741556731707,5.124376652286252,-0.7216435102691245,62.324147662067425,11.920994998824725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8278637770897831,0.9024767801857585,False,False,False,False,-0.24202487206955772,-0.22694775623422386,False,False,False,False,8249.0,11878.540203726596,False,False,False,False,3443.172684482187,False,False,False,False
2024-07-18 17:00:00+00:00,4.91,4.925,4.845,4.91,4240.0,,,,,,,4.885310074924546,4.926198727233256,5.836786201744398,,,,,5.216098334634068,,"rgba(38, 166, 154, 0.75)",0.13404843147904735,5.113946314108423,-1.5214375271545133,56.02874773059642,13.019773690125675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202907516238785,0.9158676152180639,False,False,False,False,-0.2984680167074564,-0.2627078864708401,False,False,False,False,4009.0,11756.531828475021,False,False,False,False,3455.52659635068,False,False,False,False
2024-07-19 17:00:00+00:00,4.89,4.905,4.865,4.885,4800.0,,,,,,,4.885287017098123,4.92436211182624,5.829890106019692,,,,,5.213179744981352,,#000000,0.12927493573396182,5.109641627845278,-1.7377044248358693,51.2621380325505,8.919695004946206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8200681325487765,0.9151440074326416,False,False,False,False,-0.2972540533804672,-0.27998096992565363,False,False,False,False,-791.0,11561.99645128936,False,False,False,False,3476.3711452444677,False,False,False,False
2024-07-22 17:00:00+00:00,4.885,4.91,4.85,4.89,2567.0,,,,,,,4.885212294137514,4.923406733792938,5.826236551217396,,,,,5.211618526382615,,"rgba(239, 83, 80, 1.0)",0.12248210018151993,5.107814036799918,-1.7783336216240202,48.25483641303488,6.33340111672085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823401613904407,0.9118559900682807,False,False,False,False,-0.2978419859717138,-0.2889114779486837,False,False,False,False,1776.0,11410.27557607557,False,False,False,False,3462.272367798817,False,False,False,False
2024-07-23 17:00:00+00:00,4.865,4.945,4.865,4.945,1295.0,,,,,,,4.8858392656151794,4.923347828036045,5.824472108459682,,,,,5.211219734036969,,"rgba(239, 83, 80, 1.0)",0.1141788939332962,5.107492784091082,-1.4231420404721309,48.13585028392582,6.172615960401025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326059850374063,0.9061720698254364,False,False,False,False,-0.2893284379758386,-0.2891199579622612,False,False,False,False,3071.0,11280.984481872847,False,False,False,False,3428.6712458174397,False,False,False,False
2024-07-24 17:00:00+00:00,4.86,4.93,4.855,4.905,7381.0,,,,,,,4.88689369150658,4.92169175440367,5.814307603441539,,,,,5.207631016450596,,"rgba(239, 83, 80, 1.0)",0.10355757418548552,5.1039182957375395,-1.9208473866068927,46.87191932506046,4.686856092948304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386491557223262,0.9021263289555974,False,False,False,False,-0.2935800399855831,-0.2913499989739221,False,False,False,False,-4310.0,11039.263792231406,False,False,False,False,3489.9476606109674,False,False,False,False
2024-07-25 17:00:00+00:00,4.925,4.95,4.805,4.81,908.0,,,,,,,4.886516123424599,4.921186378911293,5.813016464632392,,,,,5.206906322322761,,"rgba(239, 83, 80, 1.0)",0.09325930139835147,5.050851770621106,-2.582603204288684,43.5838134181183,1.2729928044889292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408736349453975,0.8967238689547583,False,False,False,False,-0.29869563340397404,-0.2950228161889481,False,False,False,False,-5218.0,10787.213190801462,False,False,False,False,3449.917464322425,False,False,False,False
2024-07-26 17:00:00+00:00,4.94,4.945,4.9,4.945,5668.0,,,,,,,4.889508385133386,4.921584456910933,5.80565957329006,,,,,5.2055841384447925,,"rgba(239, 83, 80, 1.0)",0.08644938111696818,5.054414392346849,-1.265646913062432,45.78376123327887,1.2729928044889292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450968144909431,0.8906933166770769,False,False,False,False,-0.28339321027901626,-0.28920801323398215,False,False,False,False,450.0,10626.946319626244,False,False,False,False,3484.306340844558,False,False,False,False
2024-07-29 17:00:00+00:00,4.995,5.04,4.98,5.0,3137.0,,,,,,,4.893806677972049,4.923659439162243,5.801992199788426,,,,,5.206486105640906,,#000000,0.0847698527068395,5.057766635447542,-0.6814525872460421,48.70307529296182,1.2729928044889292,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8478670012547049,0.8877038895859474,False,False,False,False,-0.25399783393453856,-0.27160292358426036,False,False,False,False,3587.0,10517.799865058394,False,False,False,False,3478.921746412859,False,False,False,False
2024-07-30 17:00:00+00:00,4.915,4.94,4.9,4.92,3649.0,,,,,,,4.894878749130719,4.923558490451928,5.797308126131583,,,,,5.205248455238077,,#000000,0.08459894787757904,5.056441309535538,-1.6128014940916147,48.372599386279504,1.2729928044889292,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8443188951663525,0.8863779033270559,False,False,False,False,-0.2842399011835997,-0.27792141238393003,False,False,False,False,-62.0,10353.771960173766,False,False,False,False,3481.5586185614966,False,False,False,False
2024-07-31 17:00:00+00:00,5.075,5.145,5.045,5.095,3267.0,,,,,,,4.901952857034657,4.927690693127744,5.793984579037866,,,,,5.207876043066755,,"rgba(38, 166, 154, 1.0)",0.08624509386757917,5.061786456497121,0.3851064682458947,52.25823816544125,-4.698504932429216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529044347282947,0.8788257339163023,False,False,False,False,-0.22584854527034412,-0.25188497882713706,False,False,False,False,3205.0,10242.938286372622,False,False,False,False,3478.2321283512406,False,False,False,False
2024-08-01 17:00:00+00:00,5.735,5.795,5.655,5.745,25551.0,,,,,,5.7316666666666665,5.081656664293223,5.0552071435665695,5.791760437764526,,,,5.7316666666666665,5.415072728072746,,"rgba(38, 166, 154, 1.0)",0.12548041015769953,5.212956688224931,4.240050786464713,61.457940192657404,3.9300436916693258,True,False,True,False,True,9.894476196103557,-1.0,5.795,5.655,0.0,0,0.8652226233453667,0.8682310469314078,False,False,False,False,-0.02502893626645329,-0.13845695754679518,False,False,False,False,28756.0,10529.962498987,False,True,False,False,3820.4455837256396,False,True,False,False
2024-08-02 17:00:00+00:00,5.685,5.685,5.56,5.565,3494.0,,,,,,5.716228668158604,5.096662824713637,5.066843044332382,5.790845285356585,,,,5.716228668158604,5.417644955640302,,"rgba(38, 166, 154, 1.0)",0.14179670767093766,5.22171777210905,2.420946392405614,64.0279489739324,6.178629276861066,True,False,True,False,True,6.190615112169848,0.0,0.0,0.0,0.0,0,0.8548820543445802,0.8724992535085099,False,False,False,False,-0.057147451138953594,-0.09780220434287439,False,False,False,False,25262.0,10758.366181173247,False,False,False,False,3815.384411884932,False,False,False,False
2024-08-05 17:00:00+00:00,5.28,5.3,5.235,5.29,7024.0,,,,,,5.630304739989095,5.106411757075778,5.0753627132207555,5.785857458229402,,,,5.630304739989095,5.399484167128757,,"rgba(38, 166, 154, 1.0)",0.14567420146677976,5.21960692911623,0.4832226308775949,61.42901745576718,6.178629276861066,True,False,True,False,True,1.0200554715396493,0.0,0.0,0.0,0.0,0,0.8493191237418589,0.8907637655417409,False,False,False,False,-0.16973955067371949,-0.13377087750829694,False,False,False,False,18238.0,10874.329496193817,False,False,False,False,3865.1303899952427,False,False,False,False
2024-08-06 17:00:00+00:00,5.085,5.135,5.03,5.07,7064.0,,,,,,5.539906993098865,5.104948532196271,5.075480156109501,5.779043545578323,,,,5.539906993098865,5.37484480674574,,"rgba(38, 166, 154, 0.75)",0.14547864460479057,5.208915930563032,-0.9548888150588214,56.99583215405858,6.178629276861066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8320588235294115,0.8988235294117647,False,False,False,False,-0.22996513222117926,-0.1818680048647381,False,False,False,False,11174.0,10878.975550516394,False,False,False,False,3914.725267669735,False,False,False,False
2024-08-07 17:00:00+00:00,4.99,5.025,4.915,5.01,3510.0,,,,,,5.498023461898534,5.1018789430286295,5.07370487262242,5.7752539454890695,,,,5.498023461898534,5.362215305759664,,"rgba(38, 166, 154, 0.75)",0.1444203075236863,5.202189713223585,-1.3307665419010697,53.361197475326186,11.758092962148453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8232189973614773,0.9070653767223688,False,False,False,False,-0.26737956690522635,-0.22462378588498222,False,False,False,False,7664.0,10829.130968337846,False,False,False,False,3908.4504573182658,False,False,False,False
2024-08-08 17:00:00+00:00,4.995,5.08,4.995,5.015,1100.0,,,,,,5.487240188788584,5.101314840710406,5.0734425785285096,5.774143286880858,,,,5.487240188788584,5.359035223727089,,#000000,0.1425618247424069,5.200578083463487,-1.3017375710419383,51.00914349697429,9.417765434081936,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8267647058823525,0.9105882352941174,False,False,False,False,-0.24010721880821725,-0.23236550234659975,False,False,False,False,8764.0,10797.113433945011,False,False,False,False,3864.908589762944,False,False,False,False
2024-08-09 17:00:00+00:00,4.925,4.97,4.925,4.965,1942.0,,,,,,5.466371775519105,5.099292546878152,5.072183321636165,5.771989343426428,,,,5.466371775519105,5.352459246864962,,"rgba(239, 83, 80, 1.0)",0.14257708520388573,5.19683568701573,-1.6260374988323265,48.78389319996066,7.086200217468004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251414953827819,0.9067619898719094,False,False,False,False,-0.2716389879954633,-0.25200224517103154,False,False,False,False,6822.0,10735.483768302453,False,False,False,False,3835.0960534875494,False,False,False,False
2024-08-12 17:00:00+00:00,4.875,4.9,4.86,4.89,974.0,,,,,,5.455161932397665,5.097822430342,5.07119548094205,5.770821286842336,,,,5.455161932397665,5.348750282631013,,"rgba(239, 83, 80, 1.0)",0.1430109930884861,5.194566495554662,-2.129671915264697,46.309747246571064,4.459335030172888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817991631799163,0.9154213986849971,False,False,False,False,-0.2956354968071582,-0.27381887098909485,False,False,False,False,5848.0,10659.708826158227,False,False,False,False,3790.7379751389053,False,False,False,False
2024-08-13 17:00:00+00:00,5.005,5.04,4.975,4.98,1947.0,,,,,,5.438254254901215,5.096486780622459,5.070441498229259,5.768796919549823,,,,5.438254254901215,5.343494863325689,,"rgba(239, 83, 80, 1.0)",0.14293726967825413,5.1916764136342355,-1.4809042743765142,46.28242252381907,4.011018958652485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223880597014922,0.9098507462686566,False,False,False,False,-0.2505629443022505,-0.26219090764567266,False,False,False,False,7795.0,10615.294735830192,False,False,False,False,3762.152890253031,False,False,False,False
2024-08-14 17:00:00+00:00,4.81,4.86,4.8,4.86,2728.0,,,,,,5.408759954699342,5.091751266172606,5.067148079848142,5.765399062795726,,,,5.408759954699342,5.333264590878954,,"rgba(239, 83, 80, 1.0)",0.14344076217122922,5.144342775174522,-1.9823010619191612,44.558369046746684,1.8807925086822195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256989886972037,0.9077929803688278,False,False,False,False,-0.3136250560830724,-0.2879079818643725,False,False,False,False,5067.0,10529.274662406468,False,False,False,False,3746.119512109573,False,False,False,False
2024-08-15 17:00:00+00:00,4.95,4.97,4.93,4.955,1417.0,,,,,,5.397346918997022,5.090420588314162,5.066297114864585,5.763855703979334,,,,5.397346918997022,5.329480081538776,,"rgba(239, 83, 80, 1.0)",0.14328614349939706,5.144534401366927,-1.322768529726846,45.17069950912391,1.8807925086822195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300827423167846,0.8992316784869975,False,False,False,False,-0.2707562223757612,-0.27933210212006687,False,False,False,False,6484.0,10466.55722578001,False,False,False,False,3710.009132076866,False,False,False,False
2024-08-16 17:00:00+00:00,4.985,4.985,4.94,4.95,704.0,,,,,,5.391967655846606,5.089800145898387,5.06590329879102,5.763097376709539,,,,5.391967655846606,5.327692119311388,,"rgba(239, 83, 80, 1.0)",0.14290228501697924,5.144227334752722,-1.3591618547572182,45.49717429207188,1.7727649419938416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302222222222221,0.902222222222222,False,False,False,False,-0.26634853777321676,-0.2728403199466418,False,False,False,False,5780.0,10393.897423829932,False,False,False,False,3663.404339331488,False,False,False,False
2024-08-19 17:00:00+00:00,4.99,5.035,4.99,5.01,1375.0,,,,,,5.383079097965892,5.089089846237932,5.065519631296892,5.761718262458918,,,,5.383079097965892,5.324851709489908,,"rgba(239, 83, 80, 1.0)",0.14159802258510154,5.144389165036851,-0.9490892781082619,46.91038910456405,1.7727649419938416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385370205173949,0.8944394885518878,False,False,False,False,-0.24881665060619826,-0.26082848527642005,False,False,False,False,7155.0,10343.681959894584,False,False,False,False,3627.925202287589,False,False,False,False
2024-08-20 17:00:00+00:00,4.97,4.97,4.945,4.96,238.0,,,,,,5.381367689216948,5.088884418450625,5.065388548897899,5.761463126717702,,,,5.381367689216948,5.324275945820794,,"rgba(239, 83, 80, 1.0)",0.14152397689454238,5.144148506758966,-1.301182391844355,46.878143540699945,1.7727649419938416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304779080252477,0.9056206792906519,False,False,False,False,-0.2681103895386239,-0.264469437407522,False,False,False,False,6917.0,10290.555107803195,False,False,False,False,3575.3682224071613,False,False,False,False
2024-08-21 17:00:00+00:00,4.91,4.95,4.9,4.95,663.0,,,,,,5.376394613628881,5.088206606989503,5.064940195757117,5.760731147817818,,,,5.376394613628881,5.32256814104833,,"rgba(239, 83, 80, 1.0)",0.1415654116151848,5.1432067458622,-1.3647877942628432,46.65298735778964,1.4107112255173888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197762322346536,0.9068642273964315,False,False,False,False,-0.27960268465822447,-0.27203606103287326,False,False,False,False,6254.0,10227.972858069812,False,False,False,False,3530.215226710926,False,False,False,False
2024-08-22 17:00:00+00:00,4.91,4.92,4.865,4.88,393.0,,,,,,5.373204405340076,5.087691675680401,5.0645854819448495,5.760274305569436,,,,5.373204405340076,5.32143896713369,,"rgba(239, 83, 80, 1.0)",0.14189521574832323,5.14239317316539,-1.8492038070599333,45.06752374026276,-0.5431555140266511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8148148148148145,0.9077109896782024,False,False,False,False,-0.29116742636276477,-0.281601743697819,False,False,False,False,5861.0,10160.267852518342,False,False,False,False,3481.5762309479655,False,False,False,False
2024-08-23 17:00:00+00:00,4.915,4.94,4.9,4.925,809.0,,,,,,5.367209393924475,5.086815831344471,5.063997012388156,5.759371283069699,,,,5.367209393924475,5.319348380181701,,"rgba(239, 83, 80, 1.0)",0.14161176466629752,5.141132709320729,-1.5262341361965044,45.233567976023544,-0.7718576826091947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.815379920659139,0.9054012816600544,False,False,False,False,-0.2813770663061597,-0.2814894050019894,False,False,False,False,6670.0,10106.155172634335,False,False,False,False,3440.140940545671,False,False,False,False
2024-08-26 17:00:00+00:00,4.925,4.97,4.92,4.935,1266.0,,,,,,5.358547886621973,5.085627376794723,5.063213826968202,5.757995689368793,,,,5.358547886621973,5.316346194938423,,"rgba(239, 83, 80, 1.0)",0.14169956162873867,5.139512223732689,-1.443280567575246,45.62625979471452,-0.7718576826091947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8135277691591682,0.9208811666149548,False,False,False,False,-0.20831289718149346,-0.24490115109174143,False,False,False,False,7936.0,10072.509356004344,False,False,False,False,3406.433329064343,False,False,False,False
2024-08-27 17:00:00+00:00,4.85,4.85,4.765,4.805,3183.0,,,,,,5.331680584870455,5.080000538646288,5.059149716066035,5.753988919484322,,,,5.331680584870455,5.306204939766775,,"rgba(239, 83, 80, 1.0)",0.14306153782066852,5.1308637962425365,-2.277787595510233,43.02292713929417,-3.4789906123557373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8163672654690616,0.9068529607451761,False,False,False,False,-0.3021123995399774,-0.27350677531585943,False,False,False,False,4753.0,9990.03634273296,False,False,False,False,3402.9692464431905,False,False,False,False
2024-08-28 17:00:00+00:00,4.76,4.825,4.76,4.76,7020.0,,,,,,5.278351979227094,5.067294157975526,5.049782276253085,5.745040241963079,,,,5.278351979227094,5.2851171638546965,,"rgba(239, 83, 80, 1.0)",0.1450428020083224,5.113630043386374,-2.4381081893749093,40.439415558375856,-6.023012310685402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977830030231774,0.9150151158884781,False,False,False,False,-0.3126356369891451,-0.29307120615250226,False,False,False,False,-2267.0,9800.004771527796,False,False,False,False,3459.0472426223655,False,False,False,False
2024-08-29 17:00:00+00:00,4.89,4.9,4.835,4.835,2874.0,,,,,,5.262252245071471,5.063684412959088,5.047149643536461,5.741705512417798,,,,5.262252245071471,5.278697953496204,,"rgba(239, 83, 80, 1.0)",0.1449279721693785,5.109260046239363,-1.8923886268058276,41.133633300184606,-6.023012310685402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125213821416349,0.8977078344166947,False,False,False,False,-0.2606367912032787,-0.2768539986778905,False,False,False,False,607.0,9657.477565767675,False,False,False,False,3449.9767427367474,False,False,False,False
2024-08-30 17:00:00+00:00,4.795,4.81,4.69,4.72,4803.0,,,,,,5.23092845814758,5.054671913043479,5.040307920268616,5.735460763877171,,,,5.23092845814758,5.265342263834212,,"rgba(239, 83, 80, 1.0)",0.1474154208565623,5.098189024557978,-2.5654644701381883,39.30137340003061,-7.194223502172704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8238144686742815,0.898234683281412,False,False,False,False,-0.34282825441539394,-0.3098411265466422,False,False,False,False,-4196.0,9442.694967848796,False,False,False,False,3470.9538475005183,False,False,False,False
2024-09-02 17:00:00+00:00,4.72,4.72,4.72,4.72,0.0,,,,,,5.23092845814758,5.054671913043479,5.040307920268616,5.735460763877171,,,,5.23092845814758,5.265342263834212,,"rgba(239, 83, 80, 1.0)",0.1500826198891927,5.098189024557978,-2.5198722199625707,38.079866799927956,-8.425026892219918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095909732016924,0.9139633286318757,False,False,False,False,-0.34282825441539394,-0.32633469048101804,False,False,False,False,-4196.0,9231.242332688349,False,False,False,False,3417.1406095547736,False,False,False,False
