date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_95,Peaks_avg,Valleys_avg,color
2024-07-19 00:00:00+00:00,82.833029471,83.6237300398,82.0423289021,82.7377643422,3005962,,,85.27413259790524,86.63816499924282,82.81127307302955,82.18601223121652,82.53922923972637,83.72842534343803,,,85.84540355941691,84.06816833133911,83.86287291409309,84.95678594537802,#000000
2024-07-26 00:00:00+00:00,83.1950369603,83.5665709626,81.6231623355,83.0902453187,7821772,,,85.01561183816435,86.3837596523147,82.81059115594884,82.2044807004722,82.54598757729104,83.7106861551096,,,85.58239309275946,84.00416511548922,83.77851951321678,84.79327910412434,#000000
2024-08-02 00:00:00+00:00,77.9506843464,83.4903588595,77.3809964514,83.3569876792,7720451,,,84.51091349434587,85.96815680930726,82.68393398189812,82.12898920863687,82.4712708081949,83.63513814382027,,,85.11378166585125,83.79632221149467,83.56640040770056,84.45505193867297,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,78.7521096902,79.6307808503,74.3297867086,74.8898188766,4768903,,,84.13267020615065,85.66164760898263,82.56203077854691,82.04859319560533,82.39549872198931,83.56694715599284,,77.57089241636666,84.76525216013131,83.61970121452723,83.3945646112113,81.98528193034174,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,82.5661218687,82.6144005039,78.1824217952,78.8872898687,3431405,,,84.01902053606858,85.54544397613614,82.53772659494712,82.03696817667655,82.3814746654909,83.54731561881727,,79.05642113700178,84.64798897045362,83.56971299487323,83.34465826135609,82.42470770077621,#000000
2024-08-23 00:00:00+00:00,85.2407582572,85.3829871164,82.6916463202,82.8944165879,5697711,,,84.0437529063979,85.50032130853852,82.5895060666853,82.08592272760134,82.41838305491197,83.55903575689668,,81.26287403085881,84.63736198446563,83.59764368631019,83.36615363683862,83.16595990054488,#000000
2024-08-30 00:00:00+00:00,80.7411894593,86.1001179632,78.3369134278,85.6945774278,9096531,,,83.84434205100156,85.2697105482876,82.55351869883172,82.07458050903533,82.39910324939412,83.52134046135996,,81.44611351118776,84.41928030670367,83.50626828433262,83.27709925298505,83.12388736740802,#000000
2024-09-06 00:00:00+00:00,79.4956006719,80.7122222782,78.8776341417,79.9590755695,2951550,,,83.73165474150505,85.16134078907875,82.51537875667768,82.0504922449109,82.37488911936184,83.49597831633886,,81.2469294575466,84.30718166429085,83.44683582002676,83.22162232797884,83.00031564728808,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,82.6144005039,83.7441205669,78.9007296752,79.7659610288,4037734,,,83.6607773161085,85.07304930523789,82.5017135281954,82.046429675636,82.36736381324936,83.48031592800015,,81.31509004426628,84.22687898416986,83.41145714966301,83.1882749277379,82.98447539269972,#000000
2024-09-20 00:00:00+00:00,86.8146417637,86.9691333963,82.8075150446,83.1164983097,4813381,,,83.73734908810916,85.08675080536553,82.56508324359396,82.10225391688688,82.41234899945022,83.50204542525077,,81.89818376540869,84.27397163414938,83.4629382659596,83.23430524644276,83.21169788850588,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,87.3167395695,88.4561153595,86.3704783201,86.9691333963,4348616,,,83.86735992856397,85.14720900044463,82.65443029428195,82.17757969598766,82.47538166083406,83.53883804235858,,82.50726894386,84.37217773366962,83.54709280552262,83.31013310374514,83.47551316101742,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,88.4850825406,89.0161475275,86.621527223,87.3360510236,5168741,,,84.03715750395232,85.23508872474545,82.7706442301248,82.27536608344694,82.55805371645641,83.58902742453931,,83.15270007713063,84.5050126347115,83.65895830333479,83.41088961387754,83.77222367172563,"rgba(38, 166, 154, 0.5)"
2024-10-11 00:00:00+00:00,89.4796224251,89.721015601,86.1194294173,88.2340336377,4906564,,,84.20087537720434,85.32489409621553,82.88442680999417,82.37144170491884,82.63984102300026,83.63982585161436,,83.6797619832978,84.63576737135666,83.76932903961604,83.51021747715792,84.0282861314235,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,90.8217684829,91.0728173858,89.1899506141,89.711359874,4181877,,,84.39012277053199,85.44237465559102,83.01017463822392,82.47618300040249,82.73027917758695,83.69928689598797,,84.20299570772453,84.79345904527864,83.8965300269277,83.6247368563874,84.29766159331028,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,89.5761796955,90.850735664,88.9099345301,90.7638341207,4972474,,,84.58002038222621,85.5594037909702,83.14287757552225,82.58826575977214,82.82709412504782,83.76257043856603,,84.67796026880033,84.95154446743209,84.02846708621217,83.74337201201745,84.5526572741482,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,88.6977989743,90.4355394015,88.3655242756,89.5375567873,8545511,,,84.84190777375939,85.71926980248337,83.33920769169575,82.75731199525916,82.97327898119073,83.85753665489972,,85.25109951213737,85.16935374106704,84.21915782039609,83.91475214988135,84.87987035786684,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,90.7989478041,91.9215476463,87.6227925962,88.7857540416,3702170,,,84.96919325438819,85.80207484205592,83.43354784729547,82.83831996264446,83.04391685120368,83.90481469878587,,85.5060423918117,85.27764180551779,84.31244998420372,83.99864457606226,85.03204472717773,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,91.062813006,92.3625934449,90.8380389451,90.8380389451,2807760,,,85.08519803774757,85.88123177950399,83.51701792347224,82.90939915773534,83.10629431010616,83.94764279664032,,85.73221682105208,85.37800493383958,84.39675507572699,84.07446400086761,85.16899227687288,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,92.7632776403,93.0271428422,89.7043958555,91.3950877046,4351807,,,85.26810478666246,86.00837633904544,83.64953964816051,83.02247112345802,83.2058427153997,84.01666015224629,,86.07346686984206,85.53737621207142,84.53094973207153,84.19516579416207,85.38059760466167,"rgba(38, 166, 154, 1.0)"
2024-11-29 00:00:00+00:00,93.0857795537,93.6916922396,91.7078168328,93.0857795537,2338922,,,85.37668759887616,86.085809738664,83.72750079102025,83.0888104057756,83.26448844451726,84.05792539723295,,86.27065863290267,85.63287944886375,84.61066886959642,84.26687039601437,85.50473565045428,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,101.0408267513,102.2526521229,88.4143882019,92.8219143519,6764452,,97.23595569203333,85.84964345126916,86.44030170801027,84.05137126929075,83.3602987298624,83.5064883084202,84.23402006158807,,87.12435350399225,86.05639506829861,84.95199664293159,86.38258274578205,86.04424840507416,"rgba(0, 255, 0, 1.0)"
2024-12-13 00:00:00+00:00,96.7701195949,101.5490115846,96.3987537552,101.2069641006,2774471,,97.52778483802,86.04904245741183,86.59217864592065,84.18953125399906,83.47649671523791,83.61041610484232,84.31036163837719,,87.46829599005446,86.23609214058077,85.097718737038,86.53654452197271,86.26736895589107,"rgba(0, 255, 255, 0.75)"
2024-12-20 00:00:00+00:00,94.3464688516,96.7701195949,92.9000966339,96.6333006013,3953844,,96.6910087455585,86.24238296213437,86.73772652600223,84.33301094743959,83.59972492191498,83.7205111542,84.39023211368612,,87.7725570596717,86.40976784250012,85.24505496700272,86.53065676727654,86.47579328972483,"rgba(38, 166, 154, 1.0)"
2024-12-27 00:00:00+00:00,94.8448808996,95.2064739541,93.593964387,93.8578295889,1107319,,96.52850919856779,86.29421337828708,86.77693232771512,84.3720200209585,83.63337122373505,83.75060871194458,84.41211386376294,,87.85176868948028,86.45642362098538,85.28497763565507,86.53825267499586,86.53105664870691,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,93.8773751594,95.6071581495,93.7210105953,94.4051055632,1413667,,96.34077114604888,86.35829186745727,86.82548296158961,84.42067920272973,83.67545379938193,83.78827232341854,84.43951071024148,,87.94808731883361,86.51415029340758,85.33465127571313,86.54978028726677,86.59896296265144,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,95.2260195246,96.7505740244,93.9457846562,95.0794277458,2627707,,96.19511514572916,86.48785958085864,86.92469783727584,84.5179767200395,83.759339730962,83.86349144749121,84.49463154097566,,88.14389192813772,86.63132011281759,85.43464004359113,86.60615885761887,86.73661736151547,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,96.8189835212,97.5617152005,94.3366960664,94.7373802618,2508092,,96.20033498711759,86.62077686866698,87.02754227855738,84.6171170236568,83.84465548409626,83.94014675520962,84.55121270644126,,88.3443793721963,86.75198078758153,85.53705615595447,86.68596944339227,86.87780543857743,"rgba(0, 255, 255, 0.75)"
2025-01-24 00:00:00+00:00,98.6758127196,98.920132351,97.4346689922,97.4737601332,1363234,,96.33011400445471,86.70698958470288,87.09504876564685,84.67993328380952,83.8983305537289,83.98847561951136,84.58723455935367,,88.4771924186056,86.83056866723679,85.60269923123231,86.75516091017256,86.9701534390249,"rgba(0, 255, 255, 0.75)"
2025-01-31 00:00:00+00:00,97.8609877937,99.6692027337,97.4297825996,97.9037626845,3778683,,96.61610466306425,86.9389916555191,87.27764182348011,84.85078789928026,84.04481436387469,84.1205393185056,84.68593603571367,,88.82670584077405,87.04250055547476,85.78085372806899,86.9335451084911,87.21668670810594,"rgba(0, 255, 255, 0.75)"
2025-02-07 00:00:00+00:00,98.4044403713,98.5822975785,91.88300944,94.2643198255,3093564,,96.58176452349406,87.08947030433988,87.3960843560506,84.96690364742453,84.14579983857823,84.21165942757989,84.75381630681086,,89.03754152253728,87.18007180981323,85.90001420472947,87.02078548632544,87.37254251236,"rgba(0, 255, 255, 0.75)"
2025-02-14 00:00:00+00:00,99.847059941,100.3707506067,96.9519398457,98.2265831641,3820125,,96.8664828707726,87.32264563466782,87.58230049760651,85.14132829424707,84.29611923034544,84.34766140393772,84.85639312880637,,89.37527264644132,87.39431587893846,86.08168730775776,87.20184729434051,87.61709194437918,"rgba(0, 255, 255, 0.75)"
2025-02-21 00:00:00+00:00,99.2640835395,100.8549174485,98.8342619554,99.6790836897,2275772,,97.04508939497096,87.46410785486523,87.69603775520154,85.24755335182934,84.38778647790996,84.43073121805037,84.9193342951012,,89.57756407143573,87.52463402562199,86.1924011266696,87.31294862113266,87.76486640790911,"rgba(0, 255, 255, 0.75)"
2025-02-28 00:00:00+00:00,101.5959891453,104.7381331394,98.5724166226,99.3036073633,3865893,101.63551296909999,97.4961064024244,87.73505370408543,87.91567659256995,85.44885394907543,84.5609419199988,84.58792615517405,85.03927305875783,,89.96774849696654,87.77497388124029,86.40351612896599,89.30241809389824,88.04874616905761,"rgba(0, 255, 255, 0.75)"
2025-03-07 00:00:00+00:00,97.337297128,102.7421800362,95.4006297605,102.2876560622,3436120,100.15690921677164,97.57620173084851,87.91482240663768,88.06177048750592,85.58973439796779,84.68416482181199,84.69994215368371,85.12453097553406,,90.20610454740432,87.94136470901269,86.54865327863226,89.22600952384516,88.23204084501644,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,95.736582263,96.9519398457,93.7109862919,95.8452727786,3439214,98.65509648964436,97.41922709857266,88.03904508325185,88.16273734303925,85.69535755303333,84.77877565983394,84.78605650003132,85.18971310493096,,90.34929822459212,88.05650010637714,86.65453508695407,89.09075110404223,88.35344447264112,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,95.5488440999,97.6090234168,94.8472962269,95.8156299107,2715598,98.11964325310298,97.34056848308927,88.14114327297467,88.2462369956105,85.78165624322334,84.85599791616565,84.8564440217001,85.24325353983741,,90.46823343760205,88.1513400778214,86.7413503076502,89.073117965713,88.45364127435788,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,94.1358673981,97.7127734543,94.0469387945,96.2405110168,2237011,97.71751918990793,97.25130436668678,88.21595208818881,88.3075797863713,85.84685062957021,84.91485371587959,84.910149796459,85.28410466785249,,90.55053132947491,88.22093436630536,86.80632406193519,89.0560392801145,88.52592991923848,"rgba(38, 166, 154, 0.5)"
2025-04-04 00:00:00+00:00,88.1480080884,96.8086659843,87.5255078631,93.1774146703,4267150,96.24458604945923,96.75688081154621,88.2669996667381,88.34870658854385,85.91109340101436,84.9777439575685,84.96763858307575,85.32673266050676,,90.55924616655886,88.26846423755052,86.8637322524122,88.8500477148066,88.56381421884053,#000000
2025-04-11 00:00:00+00:00,90.055032588,91.0036043598,84.383363869,84.4920543845,5312220,94.61267411959493,96.0332252425102,88.27207575165559,88.35133444844564,85.9517029652678,85.02352279747225,85.00962049553414,85.35664016843629,88.48066693893333,90.48086598562475,88.27317461613157,86.8919688107183,88.5763494986146,88.531669087852,#000000
2025-04-18 00:00:00+00:00,92.3177715021,92.578925168,90.2427707512,91.3296759064,2133243,94.38698354787942,95.88668140447551,88.30459393916473,88.37800539625205,85.98803720214185,85.05844708235409,85.04163668014594,85.38075367393232,89.40682616510833,90.4992478565132,88.30356744549754,86.92554277314203,88.55314236579324,88.78379606006527,"rgba(38, 166, 154, 0.5)"
2025-04-25 00:00:00+00:00,93.8789625432,94.9065819627,90.6478899454,92.1992000306,6094095,94.1609589815306,95.64442437268981,88.43181723381859,88.48363774597186,86.11468437726334,85.17727001924258,85.15070196784137,85.46398735357762,91.0891267450467,90.60736285450092,88.42274257084523,87.04684774773511,88.57843525649197,89.29151997953198,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,97.63,97.92,93.77,94.2445579136,4216569,94.41574342667641,95.69025346032363,88.57486718650003,88.60379652901182,86.23958546713403,85.29063140380059,85.25487137232078,85.54480643719803,92.35980510242526,90.76777092323546,88.55701876696045,87.17193175374994,88.70181941037066,89.71413163659278,"rgba(0, 255, 255, 0.75)"
2025-05-09 00:00:00+00:00,99.58,99.7,97.0,97.235,2456600,94.68139227765582,95.78993193411365,88.67977293654916,88.69237804488183,86.32720619549823,85.36915581022213,85.32708493106011,85.60125579476933,93.13766742577144,90.89380877334476,88.65561455028667,87.26114314731257,88.80852224059379,89.98705847417885,"rgba(0, 255, 255, 0.75)"
2025-05-16 00:00:00+00:00,102.85,103.18,100.75,101.2,3474993,95.28474598955948,96.07406620257508,88.8747920624406,88.85773008653152,86.48338477601091,85.5073091806019,85.45420048311314,85.7013089903058,94.47591533815458,91.14182832913755,88.83907113945236,87.42272144048236,89.02969222139231,90.46988406180671,"rgba(0, 255, 0, 1.0)"
2025-05-23 00:00:00+00:00,103.94,104.57,102.685,103.03,2350750,95.71641628543668,96.29499181639046,89.01773132200573,88.97935385368926,86.59700550383735,85.60759015064045,85.54655019724736,85.77426895517148,95.31152347624793,91.32496687072113,88.97369854155674,87.54071269122772,89.19173851055234,90.78772539493838,"rgba(0, 255, 0, 1.0)"
2025-05-30 00:00:00+00:00,107.35,108.38,103.79,103.92,3208348,96.41994043030846,96.68185090655626,89.24440278388951,89.17280128578592,86.77440954782989,85.76337278537937,85.69010035847906,85.88813990125655,96.53961999138656,91.62050755769711,89.1873806105762,87.72615396378846,89.45437724993563,91.26841553086209,"rgba(0, 255, 0, 1.0)"
2025-06-06 00:00:00+00:00,108.29,109.1,106.87,107.29,2061937,96.88914612603487,96.95292675326591,89.40005594137048,89.30601599743639,86.89576047490229,85.86980389847031,85.78824757551027,85.96622194543949,97.3000872402595,91.82396958835011,89.33426091075445,87.85329736875822,89.63352233905374,91.57790377703057,"rgba(0, 255, 0, 1.0)"
2025-06-13 00:00:00+00:00,106.95,108.52,106.88,107.33,2734186,97.42383573870399,97.273662033786,89.59563481027507,89.47390410549671,87.0497889357438,86.00537944290024,85.91339630048742,86.06596195455631,98.11528559133332,92.07587308297124,89.51904906963976,88.01423567106666,89.85019541524369,91.93111085375276,"rgba(0, 255, 0, 1.0)"
2025-06-20 00:00:00+00:00,105.1,108.44,105.0401,107.72,1913900,97.72399055772132,97.460441627483,89.72057565723385,89.58150029640949,87.14968346345586,86.09376972217923,85.9950805921967,86.13115911074769,98.54526327958686,92.23340226763047,89.63726266179975,88.11814421314885,89.98202512842839,92.13351810554148,"rgba(0, 255, 0, 1.0)"
2025-06-27 00:00:00+00:00,109.12,109.83,104.085,104.84,3810926,98.35911621816314,97.86942974654868,89.98576607661572,89.81045982714862,87.36078970136528,86.28032013281242,86.16759990644066,86.26924532220151,99.42048099366279,92.56910659388781,89.88839638044477,88.33825816113554,90.262840866412,92.55406053228273,"rgba(0, 255, 0, 1.0)"
2025-07-04 00:00:00+00:00,113.21,113.315,109.31,109.58,2050094,98.80995562644542,98.16612220270328,90.15883922196141,89.96009168366788,87.49604188765692,86.39909307669983,86.27746020980354,86.35745816451755,100.03448756056437,92.7930443641536,90.05233625004097,88.48030536182182,90.45313275918198,92.84004338414519,"rgba(0, 255, 0, 1.0)"
2025-07-11 00:00:00+00:00,113.73,114.76,111.605,112.88,2919514,99.4667521072591,98.60906141769031,90.41641510605307,90.18326195509167,87.69714298051007,86.57564833656075,86.4408707762736,86.48895362721733,100.90442277008675,93.12615471744044,90.29651162955433,88.69173218739962,90.73476328833199,93.25470532612029,"rgba(0, 255, 0, 1.0)"
