date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_383,aVWAP_valley_427,aVWAP_valley_406,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_300,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_161,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_67,aVWAP_OB_bull_427,aVWAP_OB_bull_371,aVWAP_OB_bear_349,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,3.465,3.495,3.425,3.455,20670.0,,,,,,,,,,,,,,,3.6081948341573478,3.5383935265313315,3.310603098469759,2.779058474403924,,,,,,3.3090624833905906,#000000,0.43116104514072995,3.1954490986300748,0.6019813345735084,46.785829227196444,4.378031904506713,False,True,False,True,False,3.3761836339309745,3.3175,,0.0,0.0,0.0,0.0,0.8513425016371972,0.8431565160445318,False,False,False,False,0.10488287627430203,0.13898804828488948,False,False,False,False,-400693.0,-327090.5505741747,False,False,False,False,23493.361469186868,False,False,False,False
2024-06-14 17:00:00+00:00,3.495,3.53,3.465,3.495,8701.0,,,,,,,,,,,,,,,3.605233279823887,3.5373866002159553,3.313332734780314,2.7814859395594853,,,,,,3.30935963859491,"rgba(38, 166, 154, 0.5)",0.4268132806937669,3.195203498028628,0.7024066858558518,44.83526354488261,2.554497877754187,False,True,False,True,False,4.0458920267129095,3.3237,,0.0,0.0,0.0,0.0,0.8493241015496207,0.8493241015496208,False,False,False,False,0.11880581134246618,0.12889692981367784,False,False,False,False,-391992.0,-328096.7745962805,False,False,False,False,23264.022531680093,False,False,False,False
2024-06-17 17:00:00+00:00,3.205,3.27,3.195,3.22,25680.0,,,,,,,,,,,,,,,3.5778416131783213,3.516838952348405,3.309805155977032,2.785903030415009,,,,,,3.2975971879796915,#000000,0.42014162133973537,3.185008227435196,0.08328566080462012,40.0388224763916,-1.9897681976433503,False,True,False,True,False,0.0,3.3244,,0.0,0.0,0.0,0.0,0.8452497551420176,0.8540646425073457,False,False,False,False,0.02108643854947787,0.07499168418157785,False,False,False,False,-417672.0,-329485.53778083425,False,False,False,False,23301.479546692804,False,False,False,False
2024-06-18 17:00:00+00:00,3.22,3.255,3.185,3.22,22781.0,,,,,,,,,,,,,,3.2199999999999998,3.5561682250858975,3.5003064126667467,3.306616276314846,2.7896765781874797,,,,,,3.274553498450994,#000000,0.4136638644996591,3.180844790200566,0.09465465359608802,36.8411950973976,-5.025097216196727,False,True,False,True,False,0.0,3.3234999999999997,,0.0,0.0,0.0,0.0,0.8439344262295081,0.858688524590164,False,False,False,False,0.016501478364402307,0.04574658127299008,False,False,False,False,-417672.0,-330852.7697532244,False,False,False,False,23293.410096356478,False,False,False,False
2024-06-19 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,,,,,,,3.2199999999999998,3.5561682250858975,3.5003064126667467,3.306616276314846,2.7896765781874797,,,,,,3.274553498450994,#000000,0.40619956928840967,3.180844790200566,0.09639402096862726,34.7094435114016,-7.165151000367359,False,True,False,True,False,0.0,3.3251,,0.0,0.0,0.0,0.0,0.8436050364479788,0.86779324055666,False,False,False,False,0.01650147836440263,0.031124029818696358,False,False,False,False,-417672.0,-332198.80433069373,False,False,False,False,22932.271955327695,False,False,False,False
2024-06-20 17:00:00+00:00,3.25,3.32,3.245,3.315,19991.0,,,,,,,,,,,,,,3.2542749150534616,3.542903728668081,3.4906621097695525,3.3062148860729392,2.793489511085359,,,,,,3.2775090301298784,#000000,0.4013940572419933,3.180253379150074,0.3356966014289784,35.88314783486613,-7.165151000367359,False,True,False,True,False,0.8552421837757116,3.3276999999999997,,0.0,0.0,0.0,0.0,0.8426596445029624,0.8601053324555629,False,False,False,False,0.03943707870726517,0.03528055426298077,False,False,False,False,-397681.0,-333214.0321705279,False,False,False,False,22886.670839741215,False,False,False,False
2024-06-21 17:00:00+00:00,3.355,3.39,3.315,3.38,50145.0,,,,,,,,,,,,,,3.3122315794382806,3.5225388502347266,3.47716263360916,3.310121943794196,2.804077941794045,,,,,,3.2852265897740813,#000000,0.39543940664066807,3.182559828639481,0.49929311051169695,38.298742600071684,-7.165151000367359,False,True,False,True,True,1.9816293457624283,3.3320000000000003,,0.0,0.0,0.0,0.0,0.8499999999999999,0.8572368421052632,False,False,False,False,0.0651754397509337,0.05022799700695724,False,False,False,False,-347536.0,-333436.07818338793,False,False,False,False,23309.28059416383,False,False,False,False
2024-06-24 17:00:00+00:00,3.525,3.525,3.455,3.485,22579.0,,,,,,,,,,,,,,3.3466587587448915,3.520891550992086,3.4776653266738946,3.3156019695671772,2.8097718973472943,,,,,,3.2941179006650687,"rgba(38, 166, 154, 0.5)",0.3916020226507307,3.187708243221809,0.759168082855754,42.297376276010105,-7.165151000367359,False,True,False,True,True,3.765436394914655,3.3386,,0.0,0.0,0.0,0.0,0.8508051265198817,0.8583634571146895,False,False,False,False,0.1160177250517398,0.08312286102934852,False,False,False,False,-324957.0,-333304.6196069013,False,False,False,False,23297.958414409353,False,False,False,False
2024-06-25 17:00:00+00:00,3.515,3.59,3.515,3.55,17841.0,,,,,,,,,,,,,,3.374089600035999,3.522019711586208,3.4802063120888143,3.3212016928284807,2.8146181539805917,,,,,,3.3024270941040186,"rgba(38, 166, 154, 0.5)",0.384678115119968,3.1929087210625053,0.9282859224422733,46.29957022608525,-11.424416498608942,False,True,False,True,True,4.848000870476831,3.3471,,0.0,0.0,0.0,0.0,0.8534822601839684,0.852496714848883,False,False,False,False,0.13931092611892942,0.11121689357413897,False,False,False,False,-307116.0,-332898.59449671675,False,False,False,False,23213.3544079844,False,False,False,False
2024-06-26 17:00:00+00:00,3.455,3.485,3.385,3.395,22762.0,,,,,,,,,,,,,,3.381027179332774,3.517535955653876,3.4777494359392294,3.3241528537039042,2.8196355028300935,,,,,,3.304020185491975,#000000,0.37805712424075316,3.1944170175579347,0.5305626308322936,45.74755712119514,-11.424416498608942,False,True,False,True,True,2.000595162373383,3.3526,,0.0,0.0,0.0,0.0,0.8480104370515328,0.8509458577951728,False,False,False,False,0.09562370525484469,0.10342029941449182,False,False,False,False,-329878.0,-332851.763574287,False,False,False,False,23206.35666522495,False,False,False,False
2024-06-27 17:00:00+00:00,3.555,3.645,3.535,3.615,7433.0,,,,,,,,,,,,,,3.3909043693792853,3.5186978634628283,3.479379724617119,3.3267579413420187,2.821731559357162,,,,,,3.307494291631683,"rgba(38, 166, 154, 0.5)",0.37350878277600086,3.196757751586512,1.1197654986986336,49.46152529372277,-7.986619772072089,False,True,False,False,True,5.585678800830706,3.3635,,0.0,0.0,0.0,0.0,0.8494865211810012,0.8385750962772787,False,False,False,False,0.15335768813926673,0.1283889937768793,False,False,False,False,-322445.0,-332690.4184025926,False,False,False,False,22961.808499872623,False,False,False,False
2024-06-28 17:00:00+00:00,3.545,3.56,3.475,3.49,24653.0,,,,,,,,,,,,,,3.4062880410234606,3.5182260237757133,3.480622329613143,3.3323051395232985,2.827807094587884,,,,,,3.3130497257047,"rgba(38, 166, 154, 0.5)",0.3703522428496724,3.201004688979859,0.7803255322459207,49.588226918917314,-7.533435447935361,False,True,False,False,True,3.3546458668543195,3.3714000000000004,,0.0,0.0,0.0,0.0,0.8420545746388443,0.847191011235955,False,False,False,False,0.12624982498567516,0.12731940938127723,False,False,False,False,-347098.0,-332913.7917606919,False,False,False,False,22988.02852313041,False,False,False,False
2024-07-01 17:00:00+00:00,3.44,3.495,3.4,3.4,23776.0,,,,,,,,,,,,,,3.4091348015279537,3.514585474492711,3.478676571789012,3.3351488997333294,2.8329167790695102,,,,,,3.3140925053225034,#000000,0.36355200874573906,3.2025087455317522,0.5432269653786154,48.15756559472829,-7.533435447935361,False,True,False,False,True,1.792670064199406,3.3836,,0.0,0.0,0.0,0.0,0.8442227228838105,0.8448664306404892,False,False,False,False,0.10025114923013295,0.11378527930570509,False,False,False,False,-370874.0,-333502.32212099124,False,False,False,False,23000.2451351749,False,False,False,False
2024-07-02 17:00:00+00:00,3.275,3.35,3.255,3.345,17641.0,,,,,,,,,,,,,,3.402030201537152,3.508596134602739,3.4740358041730937,3.334764584381902,2.8359349602265853,,,,,,3.3110723369842945,#000000,0.3558510291610153,3.2012123755864987,0.4040669061784292,46.31298657096943,-7.533435447935361,False,True,False,True,False,0.8497866045883278,3.3920000000000003,,0.0,0.0,0.0,0.0,0.839577329490874,0.8485430675632405,False,False,False,False,0.04678408210439012,0.0802846807050476,False,False,False,False,-388515.0,-334355.2318555495,False,False,False,False,22917.156063311722,False,False,False,False
2024-07-03 17:00:00+00:00,3.455,3.455,3.455,3.455,0.0,,,,,,,,,,,,,,3.402030201537152,3.508596134602739,3.4740358041730937,3.334764584381902,2.8359349602265853,,,,,,3.3110723369842945,"rgba(38, 166, 154, 0.5)",0.35219636465937293,3.2012123755864987,0.7205855876989312,47.324575530626944,-7.533435447935361,False,True,False,True,False,2.6624043959726045,3.4042000000000003,,0.0,0.0,0.0,0.0,0.8463749600766528,0.8482912807409774,False,False,False,False,0.10302965839638602,0.09165716955071682,False,False,False,False,-388515.0,-335194.91818337044,False,False,False,False,22561.851318144098,False,False,False,False
2024-07-04 17:00:00+00:00,3.455,3.455,3.455,3.455,0.0,,,,,,,,,,,,,,3.402030201537152,3.508596134602739,3.4740358041730937,3.334764584381902,2.8359349602265853,,,,,,3.3110723369842945,"rgba(38, 166, 154, 0.5)",0.3461806667826104,3.2012123755864987,0.7331074458091309,47.998968170398626,-7.533435447935361,False,True,False,False,False,2.6624043959726045,3.4154,,0.0,0.0,0.0,0.0,0.8454632895158704,0.8473869830073741,False,False,False,False,0.10302965839638602,0.09734341397355142,False,False,False,False,-388515.0,-336021.586118512,False,False,False,False,22212.05517367675,False,False,False,False
2024-07-05 17:00:00+00:00,3.56,3.61,3.545,3.59,5892.0,,,,,,,,,,,,,,3.4065246602178116,3.509327284172438,3.4750557787635383,3.3364674948972093,2.8374857128168234,,,,,,3.312972186173565,"rgba(38, 166, 154, 0.5)",0.34048320195100584,3.2026525452220223,1.1376404256023043,51.04864638090289,-4.4685438116080505,False,True,False,False,True,4.853634270775906,3.4284000000000003,,0.0,0.0,0.0,0.0,0.8518873960332694,0.8422904670505437,False,False,False,False,0.1486690270118877,0.12300622049271956,False,False,False,False,-382623.0,-336744.08865931025,False,False,False,False,21959.031062456954,False,False,False,False
2024-07-08 17:00:00+00:00,3.67,3.75,3.655,3.745,12468.0,,,,,,,,,,,,,,3.4221191889617493,3.513626410115692,3.4798056322038438,3.341936642211016,2.841337527181535,,,,,,3.319765080134767,"rgba(38, 166, 154, 1.0)",0.3332481017159675,3.2075305058593364,1.6128208724164232,55.45162609989015,-0.16869846101575803,False,False,True,False,True,7.257749852358959,3.4419999999999997,,0.0,0.0,0.0,0.0,0.859235668789809,0.8340764331210191,False,False,False,False,0.19588417045599288,0.1594451954743562,False,False,False,False,-370155.0,-337262.08728474734,False,False,False,False,21811.88329404677,False,False,False,False
2024-07-09 17:00:00+00:00,3.74,3.78,3.69,3.735,14858.0,,,,,,,,,,,,,,3.4398072762093195,3.5189645140070023,3.4856473589824173,3.3485611377231703,2.8459790727864416,,,,,,3.3277918719416704,"rgba(38, 166, 154, 1.0)",0.3288100714136681,3.213371934376565,1.5864114605151103,58.13208775585989,2.4025240160204646,False,False,True,False,True,7.072571406626153,3.4584,,0.0,0.0,0.0,0.0,0.86323155216285,0.830470737913486,False,False,False,False,0.2082943156135572,0.1838697555439567,False,False,False,False,-385013.0,-338002.4115128908,False,False,False,False,21704.07114995302,False,False,False,False
2024-07-10 17:00:00+00:00,3.665,3.715,3.615,3.71,13597.0,,,,,,,,,,,,,,3.451622397802354,3.5224413656946107,3.4896352153803196,3.353595324961219,2.849924458445969,,,,,,3.333443752456894,"rgba(38, 166, 154, 1.0)",0.3252078337542525,3.2176643251036148,1.5139108711274927,59.23373666380406,3.553277508246346,False,False,True,False,True,6.6039321897733,3.4720000000000004,,0.0,0.0,0.0,0.0,0.8556962025316455,0.835759493670886,False,False,False,False,0.18163818571789686,0.1827539706309268,False,False,False,False,-398610.0,-338942.06404757465,False,False,False,False,21578.380124372354,False,False,False,False
2024-07-11 17:00:00+00:00,3.935,4.13,3.93,4.065,20962.0,,,,,,,,,,,,,,3.493214130789329,3.539167274960672,3.5065621115998433,3.3693386606647775,2.858552826604845,,,,,,3.3533670009238934,"rgba(0, 255, 0, 1.0)",0.33342588354808045,3.2318066207106195,2.498886320471378,64.35058944639525,8.417090312741017,True,False,True,False,True,11.830430051826006,3.4930000000000003,,0.0,0.0,0.0,0.0,0.8640567200986438,0.8264488286066586,False,False,False,False,0.32442215231223476,0.25358806147158075,False,False,False,False,-377648.0,-339542.1560778448,False,False,False,False,21568.82384337433,False,False,False,False
2024-07-12 17:00:00+00:00,4.045,4.085,4.03,4.06,25445.0,,,,,,,,,,,,,,3.5377568479006105,3.5587039909963734,3.5263623839798113,3.387957448714123,2.8690052682630203,,,,,,3.375957187970788,"rgba(0, 255, 0, 1.0)",0.340714908169054,3.2481727346155105,2.3827171806103693,67.62824342127469,11.442373269496912,True,False,True,False,True,11.735174461058492,3.5137,,0.0,0.0,0.0,0.0,0.8729179518815546,0.8303516347933376,False,False,False,False,0.33564432298026786,0.2946161922259243,False,False,False,False,-403093.0,-340527.44047973864,False,False,False,False,21628.91959774062,False,False,False,False
2024-07-15 17:00:00+00:00,4.23,4.285,4.16,4.25,13398.0,,,,,,,,,,,,,,3.5654082322592417,3.5717793189958957,3.539442050650315,3.3997941271840775,2.8752276085130157,,,,,,3.390330267520509,"rgba(0, 255, 0, 1.0)",0.3547992961387306,3.25855730684649,2.794376155599374,71.42077763457483,14.94157141593908,True,False,True,False,True,14.316522159999192,3.5375,,0.0,0.0,0.0,0.0,0.8778625954198473,0.8213740458015266,False,False,False,False,0.3428282163841965,0.3187222043050604,False,False,False,False,-389695.0,-341289.7282242388,False,False,False,False,21501.308441186502,False,False,False,False
2024-07-16 17:00:00+00:00,4.41,4.545,4.39,4.54,22343.0,,,,,,,,,,,,,,3.623125500257973,3.6006494801096944,3.5680070120508987,3.4247554080352627,2.8874436935032395,,,,,,3.420796218791414,"rgba(0, 255, 0, 1.0)",0.3784798660549951,3.2804497173512557,3.32791885543979,75.64860456900088,18.81804882287885,True,False,True,False,True,17.94242233313002,3.5672,,0.0,0.0,0.0,0.0,0.8851371721435031,0.8139885438649381,False,False,False,False,0.34282822063397667,0.3307752124695185,False,False,False,False,-367352.0,-341693.7944533203,False,False,False,False,21514.357922718493,False,False,False,False
2024-07-17 17:00:00+00:00,4.415,4.575,4.415,4.52,18240.0,,,,,,,,,,,,,,3.665733721686284,3.623199484674216,3.5903650292531,3.444515971562362,2.8973519346743855,,,,,,3.444233228370069,"rgba(0, 255, 0, 1.0)",0.39983710647176013,3.2975289329082313,3.0574227536785896,77.94870081564206,20.936493977109578,True,False,True,False,True,17.55324909160543,3.5973,,0.0,0.0,0.0,0.0,0.8858858858858858,0.8147147147147146,False,False,False,False,0.34282822105244015,0.33680171676097936,False,False,False,False,-385592.0,-342374.38678737736,False,False,False,False,21463.592683606577,False,False,False,False
2024-07-18 17:00:00+00:00,4.405,4.43,4.305,4.345,16736.0,,,,,,,,,,,,,,3.69525857534539,3.6397094258093676,3.60688310128338,3.4596510780209377,2.9055349805588033,,,,,,3.4614074322035764,"rgba(0, 255, 0, 1.0)",0.4113713059406905,3.3103569843003364,2.5151073999527647,75.24438547476056,20.936493977109578,True,False,True,False,True,14.217739622895923,3.6255,,0.0,0.0,0.0,0.0,0.8817204301075268,0.8172043010752688,False,False,False,False,0.3008546797188755,0.3188281982399274,False,False,False,False,-402328.0,-343303.9001705188,False,False,False,False,21390.296673008026,False,False,False,False
2024-07-19 17:00:00+00:00,4.305,4.42,4.295,4.37,33215.0,,,,,,,,,,,,,,3.747126023613806,3.6704486730829045,3.6377195253651875,3.4883067472125058,2.92152550830752,,,,,,3.493025295516385,"rgba(0, 255, 0, 1.0)",0.42427190414714755,3.334356093293714,2.440991016805817,73.6843645510867,20.936493977109578,True,False,True,False,False,14.535388743864317,3.6557999999999997,,0.0,0.0,0.0,0.0,0.8830548926014319,0.8192124105011933,False,False,False,False,0.29760746652728154,0.30821783238360445,False,False,False,False,-369113.0,-343704.0412531464,False,False,False,False,21573.62540675984,False,False,False,False
2024-07-22 17:00:00+00:00,4.425,4.505,4.425,4.465,19010.0,,,,,,,,,,,,,,3.7777402568462675,3.6893501323549156,3.656621372957665,3.5057479766748103,2.9311657613359094,,,,,,3.5121251000339138,"rgba(0, 255, 0, 1.0)",0.43900561263829596,3.34891149800185,2.5423103255805377,73.56266274243816,20.936493977109578,True,False,True,False,False,15.7363167465951,3.6874000000000002,,0.0,0.0,0.0,0.0,0.9003645200486027,0.8058930741190764,False,False,False,False,0.3328519539326542,0.32053489315812933,False,False,False,False,-350103.0,-343803.24991588836,False,False,False,False,21533.879276422475,False,False,False,False
2024-07-23 17:00:00+00:00,4.465,4.59,4.45,4.585,10659.0,,,,,,,,,,,,,,3.7955804093407095,3.700569130690534,3.6678163415702163,3.5160175421300677,2.9367861458399496,,,,,,3.5233539139142955,"rgba(0, 255, 0, 1.0)",0.4569374944933622,3.3574736409364947,2.6864207333752455,74.52551472670447,20.936493977109578,True,False,True,False,False,17.215621717576802,3.718,,0.0,0.0,0.0,0.0,0.9125799573560768,0.7953091684434968,False,False,False,False,0.34282822142396524,0.3316815572910473,False,False,False,False,-339444.0,-343735.6646458746,False,False,False,False,21365.276496943057,False,False,False,False
2024-07-24 17:00:00+00:00,4.795,4.795,4.645,4.655,16844.0,,,,,,,,,,,,,,3.82771006552299,3.720900602495875,3.688011437431331,3.534253886741034,2.94644753591118,,,,,,3.543464705620482,"rgba(0, 255, 0, 1.0)",0.47469074807321004,3.3727169556555667,2.701301951953509,75.72885815576575,20.936493977109578,True,False,True,False,False,18.061611210079956,3.7483,,0.0,0.0,0.0,0.0,0.9286798179059179,0.7827010622154777,False,False,False,False,0.34282822412265046,0.3372548907068489,False,False,False,False,-322600.0,-343407.9799226827,False,False,False,False,21295.179186912934,False,False,False,False
2024-07-25 17:00:00+00:00,4.49,4.575,4.385,4.565,35015.0,,,,,,,,,,,,,,3.8745972855070523,3.7529002927003625,3.720121603624389,3.5645161279351036,2.9640543185679276,,,,,,3.575237925666967,"rgba(0, 255, 0, 1.0)",0.48871044689150883,3.3975858861434847,2.388764392662299,74.08919065257858,20.936493977109578,True,False,True,False,False,16.30780810288852,3.7739999999999996,,0.0,0.0,0.0,0.0,0.9226835138387484,0.7873044524669072,False,False,False,False,0.27170938074221396,0.3044821357245314,False,False,False,False,-357615.0,-343628.2437998504,False,False,False,False,21507.889587115835,False,False,False,False
2024-07-26 17:00:00+00:00,4.715,4.775,4.7,4.75,34343.0,,,,,,,,,,,,,,3.9294743258260283,3.7908000148813663,3.7578908643968942,3.599324756932126,2.9834934336358323,,,,,,3.61219667913445,"rgba(0, 255, 0, 1.0)",0.5069894183020662,3.426297315661209,2.6109079135654145,74.72977681322597,20.936493977109578,True,False,True,False,False,18.539618119132985,3.799,,0.0,0.0,0.0,0.0,0.9417592314620232,0.7811468027619332,False,False,False,False,0.34282822433792876,0.32365518003123006,False,False,False,False,-323272.0,-343312.6431207829,False,False,False,False,21706.88354700551,False,False,False,False
2024-07-29 17:00:00+00:00,4.715,4.775,4.695,4.75,21693.0,,,,,,,,,,,,,,3.9606317071874115,3.8132384079354753,3.780303667561568,3.6202399211560836,2.9955432664398827,,,,,,3.633991394056084,"rgba(0, 255, 0, 1.0)",0.5236640488290496,3.443453758988076,2.4950084771590784,75.15683425365756,20.936493977109578,True,False,True,False,False,18.539618119132985,3.8232,,0.0,0.0,0.0,0.0,0.9445281881217967,0.781730479348809,False,False,False,False,0.3420764741161935,0.3328658270737118,False,False,False,False,-323272.0,-343001.9354754994,False,False,False,False,21706.668298214725,False,False,False,False
2024-07-30 17:00:00+00:00,4.755,4.765,4.71,4.725,25760.0,,,,,,,,,,,,,,3.9943640721032176,3.8383613057912194,3.805448950899013,3.643959257932631,3.0095853404990596,,,,,,3.658343785445028,"rgba(0, 255, 0, 1.0)",0.5379157976908676,3.462839235190281,2.346390959752151,74.69224990243461,20.936493977109578,True,False,True,False,False,18.041799513703165,3.8459999999999996,,0.0,0.0,0.0,0.0,0.9453172205438066,0.7791540785498491,False,False,False,False,0.34282822433792853,0.33784702570582015,False,False,False,False,-349032.0,-343095.4248479723,False,False,False,False,21769.51065018039,False,False,False,False
2024-07-31 17:00:00+00:00,4.755,4.855,4.715,4.795,35584.0,,,,,,,,,,,,,,4.039520261673998,3.872889794336874,3.840012191442205,3.6766819077802806,3.029220594748356,,,,,,3.6916649499963428,"rgba(0, 255, 0, 1.0)",0.552878690895972,3.582321819781843,2.193389255521752,75.12779951626794,21.013881488748467,True,False,True,False,False,18.894918649350654,3.87,,0.0,0.0,0.0,0.0,0.951403561726532,0.7706006640507093,False,False,False,False,0.3428282249071239,0.34033762530647205,False,False,False,False,-313448.0,-342635.77485032927,False,True,False,False,21983.688779634955,False,True,False,False
2024-08-01 17:00:00+00:00,4.675,4.755,4.645,4.725,27987.0,,,,,,,,,,,,,,4.068156447400829,3.8961088425443635,3.86338148384282,3.699373037217037,3.043673303144412,,,,,,3.7141386228298927,"rgba(0, 255, 255, 0.75)",0.5640253732072862,3.5969204148102643,2.0000511302798296,73.20199301787358,21.013881488748467,True,False,True,False,False,17.481463470621662,3.8941000000000003,,0.0,0.0,0.0,0.0,0.9510426110607433,0.7721365971592624,False,False,False,False,0.3179469638600068,0.3291422945832394,False,False,False,False,-341435.0,-342617.1581859831,False,False,False,False,22076.763372198755,False,False,False,False
2024-08-02 17:00:00+00:00,4.555,4.575,4.475,4.505,29097.0,,,,,,,,,,,,,,4.087341852337905,3.9135829627113043,3.881208616932771,3.7176817809876876,3.0567525899313974,,,,,,3.731313560580213,"rgba(38, 166, 154, 1.0)",0.5694182664458165,3.6053461565143907,1.5799525524550704,66.4570277041496,20.71754694255361,True,False,True,False,False,13.222369385497316,3.9122,,0.0,0.0,0.0,0.0,0.9387328153018528,0.7794381350866706,False,False,False,False,0.2678610758857201,0.29850168523447973,False,False,False,False,-370532.0,-343049.94643116166,False,False,False,False,22185.60425014916,False,False,False,False
2024-08-05 17:00:00+00:00,4.245,4.285,4.16,4.22,23245.0,,,,,,,,,,,,,,4.091764531187514,3.9203432086551904,3.888454222404516,3.726524922565175,3.06494857236946,,,,,,3.738407091436371,"rgba(38, 166, 154, 0.5)",0.5641837522530252,3.6052650724995554,1.089600551319578,57.43851358897252,12.669623684079028,False,False,True,False,False,8.159788006991068,3.9246,,0.0,0.0,0.0,0.0,0.9358367829686575,0.7841513897102305,False,False,False,False,0.17992069123163495,0.23921118823305734,False,False,False,False,-393777.0,-343836.41237796535,False,False,False,False,22202.028990456925,False,False,False,False
2024-08-06 17:00:00+00:00,4.375,4.45,4.365,4.43,28883.0,,,,,,,,,,,,,,4.104468728964704,3.9334720976563635,3.9020193781716666,3.741214969173538,3.0766486840143075,,,,,,3.751564771596116,"rgba(38, 166, 154, 1.0)",0.5641621228874705,3.613797809282342,1.4467511334157044,54.96361021931919,10.85414439587636,False,False,True,False,False,10.92440093278817,3.9366000000000003,,0.0,0.0,0.0,0.0,0.937683715461493,0.7842445620223396,False,False,False,False,0.23207227725176569,0.2356417327424115,False,False,False,False,-364894.0,-344162.8866046635,False,False,False,False,22305.609936341316,False,False,False,False
2024-08-07 17:00:00+00:00,4.29,4.305,4.105,4.13,14188.0,,,,,,,,,,,,,4.18,4.105899364629279,3.9366449022688417,3.905493303456082,3.745766289113038,3.081325900368008,,,,,,3.8258549599725415,"rgba(38, 166, 154, 0.5)",0.5576857909624718,3.652458776879567,0.8562908197755532,49.652087324267185,6.260183835395694,False,True,False,True,False,6.038296946372583,3.9429000000000003,,0.0,0.0,0.0,0.0,0.9195702671312426,0.7926829268292681,False,False,False,False,0.175041396835796,0.20534156478910376,False,False,False,False,-379082.0,-344704.26820769196,False,False,False,False,22179.75551872362,False,False,False,False
2024-08-08 17:00:00+00:00,4.155,4.22,4.115,4.125,9484.0,,,,,,,,,,,,,4.169316210431453,4.106492423683141,3.938493162430057,3.90754652066103,3.748572718857205,3.0843549954947047,,,,,,3.8257960052595976,"rgba(38, 166, 154, 0.5)",0.5515882064996911,3.6523058985017838,0.856969195367452,46.057715988517884,3.220165666901835,False,True,False,True,False,5.960000983168783,3.9438,,0.0,0.0,0.0,0.0,0.9187227866473149,0.8023222060957909,False,False,False,False,0.1646131792221278,0.18497737200561576,False,False,False,False,-388566.0,-345384.2950571851,False,False,False,False,21982.92209982868,False,False,False,False
2024-08-09 17:00:00+00:00,4.155,4.165,4.115,4.165,8028.0,,,,,,,,,,,,,4.164002313354365,4.106930604401911,3.939997368869076,3.9092233043956965,3.7508892968073844,3.0868937821121176,,,,,,3.8263227783234246,"rgba(38, 166, 154, 0.5)",0.5462402203960951,3.6524893464926085,0.9382514036329196,44.38683668580438,1.784662334367816,False,True,False,True,False,6.500259847069401,3.9484,3.3966000000000003,0.0,0.0,0.0,0.0,0.9212529274004684,0.8009367681498829,False,False,False,False,0.1564383168281433,0.17070784441687953,False,False,False,False,-380538.0,-345929.31373846903,False,False,False,False,21766.566718435985,False,False,False,False
2024-08-12 17:00:00+00:00,4.3,4.445,4.295,4.415,19815.0,,,,,,,,,,,,,4.249008023553011,4.113937227155447,3.9477339885125735,3.9172628760144126,3.7598312194698433,3.0944942455237925,,,,,,3.8470445967048463,"rgba(38, 166, 154, 1.0)",0.546006385469043,3.663796157178913,1.3758151238025733,47.20694358870462,1.784662334367816,False,True,False,True,False,9.756327823481648,3.9570000000000003,3.399975,0.0,0.0,0.0,0.0,0.9227877385772122,0.79786003470214,False,False,False,False,0.22104660784812757,0.19587722613250355,False,False,False,False,-360723.0,-346158.673215392,False,False,False,False,21736.30987008814,False,False,False,False
2024-08-13 17:00:00+00:00,4.5,4.505,4.455,4.48,9181.0,,,,,,,,,,,,,4.283948338166162,4.1181616371616885,3.9519873170745847,3.9216345142802327,3.764506069576887,3.098242745449929,,,,,,3.8564134369515806,"rgba(38, 166, 154, 1.0)",0.543329807096275,3.669456568521952,1.4918074084870236,49.95645063653357,1.784662334367816,False,True,False,False,True,10.568873041710965,3.9701,3.404275,0.0,0.0,0.0,0.0,0.9266028430519292,0.7975050768784449,False,False,False,False,0.2525674395610213,0.2242223328467624,False,False,False,False,-351542.0,-346242.1356461611,False,False,False,False,21541.653903110026,False,False,False,False
