date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_189,aVWAP_valley_167,Peaks_avg,Valleys_avg,color
2025-07-11 16:55:00+00:00,6.965,6.975,6.965,6.975,1553.0,,,,,,,,,,6.971666666666667,6.969397521958388,6.96994004095302,7.019168727976529,7.020171483275721,7.02964162164658,7.030203398487486,7.036127079395553,7.042350587240857,7.0423570507117415,7.043124089454617,7.043226443040921,7.043226443040921,7.056836539242818,7.056861903345601,7.056861903345601,7.057406405484795,,,6.967576945779577,6.959467734351231,7.028739288545165,6.963522340065404,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,6.971666666666667,6.969397521958388,6.96994004095302,7.019168727976529,7.020171483275721,7.02964162164658,7.030203398487486,7.036127079395553,7.042350587240857,7.0423570507117415,7.043124089454617,7.043226443040921,7.043226443040921,7.056836539242818,7.056861903345601,7.056861903345601,7.057406405484795,,,6.967576945779577,6.959467734351231,7.028739288545165,6.963522340065404,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,6.971666666666667,6.969397521958388,6.96994004095302,7.019168727976529,7.020171483275721,7.02964162164658,7.030203398487486,7.036127079395553,7.042350587240857,7.0423570507117415,7.043124089454617,7.043226443040921,7.043226443040921,7.056836539242818,7.056861903345601,7.056861903345601,7.057406405484795,,,6.967576945779577,6.959467734351231,7.028739288545165,6.963522340065404,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,6.971666666666667,6.969397521958388,6.96994004095302,7.019168727976529,7.020171483275721,7.02964162164658,7.030203398487486,7.036127079395553,7.042350587240857,7.0423570507117415,7.043124089454617,7.043226443040921,7.043226443040921,7.056836539242818,7.056861903345601,7.056861903345601,7.057406405484795,,,6.967576945779577,6.959467734351231,7.028739288545165,6.963522340065404,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,6.971666666666667,6.969397521958388,6.96994004095302,7.019168727976529,7.020171483275721,7.02964162164658,7.030203398487486,7.036127079395553,7.042350587240857,7.0423570507117415,7.043124089454617,7.043226443040921,7.043226443040921,7.056836539242818,7.056861903345601,7.056861903345601,7.057406405484795,,,6.967576945779577,6.959467734351231,7.028739288545165,6.963522340065404,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,6.975,6.975,6.97,6.97,1606.0,,,,,,,6.971666666666667,6.971666666666667,6.971666666666667,6.971666666666667,6.969513032637063,6.9699700907031925,7.018677274581801,7.019676095509427,7.029130268030894,7.0296916040148,7.035618884219896,7.041849149976882,7.041855611894853,7.042622524274671,7.04272486968767,7.04272486968767,7.05634902163453,7.056374412564265,7.056374412564265,7.0569196972963795,,,6.968758469748756,6.959784436074425,7.0198369242972465,6.964271452911591,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,6.975,6.975,6.97,6.97,2642.0,,,,,,,6.971666666666667,6.971666666666667,6.971666666666667,6.971666666666668,6.969679447807904,6.970017312642441,7.017890548461198,7.018882794421162,7.028308395092471,7.028868855626337,7.034800072692027,7.041039545383096,7.041046003457788,7.041812553197922,7.041914864240994,7.041914864240994,7.055559045285275,7.055584475482184,7.055584475482184,7.056130933829202,,,6.969695362354185,6.96027112434047,7.019285042700493,6.964983243347327,#000000
2025-07-11 17:30:00+00:00,6.975,6.975,6.97,6.975,1085.0,,,,,,,6.972005750359397,6.972005750359397,6.972005750359397,6.971929276793494,6.9697918320293315,6.9700547882423995,7.01758641225824,7.018575782989075,7.027987375857514,7.028547342603361,7.034478567583419,7.040720305531049,7.040726760902027,7.041493027482953,7.0415953063982295,7.0415953063982295,7.055245236495637,7.0552706789125015,7.0552706789125015,7.0558175297581665,,,6.9701204321918295,6.960487208025858,7.019135173011317,6.9653038201088435,#000000
2025-07-11 17:35:00+00:00,6.975,6.975,6.97,6.97,900.0,,,,,,,6.971956789133109,6.971956789133109,6.971956789133109,6.971898921140509,6.96983847486363,6.970069758322497,7.01732788262843,7.018314975546973,7.027715889695852,7.028275495537594,7.0342072223422205,7.040451280519565,7.040457734032221,7.041223811074172,7.0413260693486635,7.0413260693486635,7.0549814864812745,7.055006940160394,7.055006940160394,7.055554141279247,,,6.9702570521631,6.960638536277223,7.018942672994082,6.965447794220161,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,6.975,6.975,6.97,6.97,2216.0,,,,,,,6.971880695940348,6.971880695940348,6.971880695940348,6.971847463840565,6.9699439987497405,6.970105459265685,7.016703563620506,7.017685004052628,7.027058455604722,7.027617094420825,7.033548997630027,7.039797730985425,7.039804179224775,7.040569705662681,7.040671901751053,7.040671901751053,7.05433911595277,7.054364594637208,7.054364594637208,7.05491259433094,,,6.970508923291942,6.960994240995187,7.018482422196944,6.9657515821435645,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,6.975,6.975,6.97,6.97,800.0,,,,,,,6.971862183299096,6.971862183299096,6.971862183299096,6.971834073936925,6.9699791624140985,6.970117958674432,7.016482351279829,7.017461737349722,7.026824887731651,7.027383151274411,7.033314762330593,7.0395648331332135,7.039571279233548,7.040336578585282,7.040438748388039,7.040438748388039,7.0541096399769145,7.054135126760823,7.054135126760823,7.0546833929882515,,,6.970579078927434,6.961117081990484,7.0183199054551935,6.96584808045896,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,6.975,6.975,6.97,6.975,300.0,,,,,,,6.9719084022759805,6.9719084022759805,6.9719084022759805,6.971874587161472,6.970004642290422,6.970127583431448,7.01640302010749,7.017381596656797,7.026740438049929,7.027298535371982,7.03322974298885,7.039480040171438,7.039486485256317,7.04025167407257,7.040353830622481,7.040353830622481,7.054025647602245,7.054051136704872,7.054051136704872,7.054599486580027,,6.9733333333333345,6.970640275514738,6.961169584360017,7.018271931061181,6.9683810644026964,#000000
2025-07-11 17:55:00+00:00,6.975,6.975,6.97,6.97,300.0,,,,,,,6.971901039022575,6.971901039022575,6.971901039022575,6.971869116529263,6.970017172631015,6.970132176704269,7.016320921497737,7.017298725207612,7.026653627498369,7.02721157887424,7.0331426052877,7.039393333020781,7.039399777255955,7.04016487518702,7.0402670211033005,7.0402670211033005,7.053940098495104,7.053965590445071,7.053965590445071,7.054514035810779,6.971666666666667,6.9725,6.9706625851325885,6.9612145051162075,7.018211319208215,6.969010939228865,#000000
2025-07-11 18:00:00+00:00,6.975,6.985,6.975,6.98,2388.0,,,,,,6.98,6.973481517801205,6.973481517801205,6.973481517801205,6.973277133188301,6.970582345503398,6.970361156998023,7.0157979874714345,7.016768168343467,7.026075516833408,7.0266313894406744,7.032550531323432,7.0387949317278204,7.03880136153146,7.039564824559935,7.039666763986206,7.039666763986206,7.053333751143254,7.053359240187664,7.053359240187664,7.053907867424293,6.979069940476191,6.978493975903615,6.972039839407041,6.961833328735124,7.014451782990799,6.972859271130493,#000000
2025-07-11 18:05:00+00:00,6.98,6.985,6.98,6.98,253.0,,,,,6.9816666666666665,6.98015966174429,6.973647317854284,6.973647317854284,6.973647317854284,6.973428279807258,6.970648434001839,6.970388882965145,7.0157460037484265,7.016715348654626,7.026017291564099,7.026572921966786,7.03249054018789,7.0387340160997995,7.0387404441822214,7.039503711058911,7.039605625528615,7.039605625528615,7.053271539705522,7.053297027755958,7.053297027755958,7.053845658569348,6.9792933242661235,6.9787416435256615,6.972187962456162,6.961902307145966,7.010876698736475,6.973031309348478,#000000
2025-07-11 18:10:00+00:00,6.985,6.985,6.98,6.98,144.0,,,,6.9816666666666665,6.981666666666667,6.980237582286057,6.973738720911826,6.973738720911826,6.973738720911826,6.973511900566246,6.970685698851493,6.970404603108533,7.015716486825694,7.016685356200526,7.0259842196203515,7.026539711886602,7.032456458162581,7.038699402731092,7.038705829830603,7.039468984668496,7.039570884879472,7.039570884879472,7.053236179031863,7.053261666500969,7.053261666500969,7.053810298978833,6.97940410588871,6.978866075824718,6.972270251803621,6.961941353747936,7.007301183979895,6.973120446816246,#000000
2025-07-11 18:15:00+00:00,6.985,6.985,6.975,6.975,0.0,,,,6.9816666666666665,6.981666666666667,6.980237582286057,6.973738720911826,6.973738720911826,6.973738720911826,6.973511900566246,6.970685698851493,6.970404603108533,7.015716486825694,7.016685356200526,7.0259842196203515,7.026539711886602,7.032456458162581,7.038699402731092,7.038705829830603,7.039468984668496,7.039570884879472,7.039570884879472,7.053236179031863,7.053261666500969,7.053261666500969,7.053810298978833,6.97940410588871,6.978866075824718,6.972270251803621,6.961941353747936,7.007301183979895,6.973120446816246,#000000
2025-07-11 18:20:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.9816666666666665,6.981666666666667,6.980237582286057,6.973738720911826,6.973738720911826,6.973738720911826,6.973511900566246,6.970685698851493,6.970404603108533,7.015716486825694,7.016685356200526,7.0259842196203515,7.026539711886602,7.032456458162581,7.038699402731092,7.038705829830603,7.039468984668496,7.039570884879472,7.039570884879472,7.053236179031863,7.053261666500969,7.053261666500969,7.053810298978833,6.97940410588871,6.978866075824718,6.972270251803621,6.961941353747936,7.007301183979895,6.973120446816246,#000000
2025-07-11 18:25:00+00:00,6.975,6.985,6.975,6.985,5418.0,,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.981666666666666,6.98118147832094,6.976118158652781,6.976118158652781,6.976118158652781,6.97576553600272,6.9719253047192415,6.970965815896374,7.014641893256286,7.015593025665823,7.024774749362385,7.025324908935556,7.031206519073011,7.0374269041971385,7.037433292705019,7.038192035914224,7.03829337269673,7.03829337269673,7.051930647956114,7.051956105660546,7.051956105660546,7.052504612571804,6.980845779920813,6.9805897610663035,6.974583806710596,6.963306132699929,7.000887298968523,6.974831370099411,#000000
2025-07-11 18:30:00+00:00,6.98,6.985,6.975,6.985,670.0,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.981218114880349,6.976316721860201,6.976316721860201,6.976316721860201,6.975960542540074,6.972059419843145,6.971031354266648,7.0145137011206105,7.015462662399727,7.0246297551335255,7.025179238689991,7.031056210677582,7.03727347893104,7.0372798624628,7.038038035249799,7.038139298936692,7.038139298936692,7.051772505257216,7.051797958258474,7.051797958258474,7.052346425226558,6.980905737853846,6.980665927724409,6.974793090775451,6.9634618939691295,6.998049293755462,6.974956662580708,#000000
2025-07-11 18:35:00+00:00,6.985,6.985,6.985,6.985,0.0,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.9816666666666665,6.981218114880349,6.976316721860201,6.976316721860201,6.976316721860201,6.975960542540074,6.972059419843145,6.971031354266648,7.0145137011206105,7.015462662399727,7.0246297551335255,7.025179238689991,7.031056210677582,7.03727347893104,7.0372798624628,7.038038035249799,7.038139298936692,7.038139298936692,7.051772505257216,7.051797958258474,7.051797958258474,7.052346425226558,6.980905737853846,6.980665927724409,6.974793090775451,6.9634618939691295,6.998049293755462,6.974956662580708,#000000
2025-07-11 18:40:00+00:00,6.985,6.985,6.985,6.985,200.0,6.98243295019157,6.9817726887192535,6.9817726887192535,6.981770315091211,6.981766392420842,6.981301480583416,6.976408501567841,6.976408501567841,6.976408501567841,6.976048840048841,6.972112384460589,6.971056845659017,7.014479491459279,7.015427760974005,7.024590005533347,7.025139259944708,7.031014535374739,7.037230579423501,7.037236961237253,7.0379949360951155,7.038096174264708,7.038096174264708,7.051727674345218,7.051753125157306,7.051753125157306,7.05230156245316,6.980993100750383,6.980755539474137,6.97488233151184,6.963516298925192,6.998118681031973,6.975036817665388,#000000
2025-07-11 18:45:00+00:00,6.985,6.985,6.985,6.985,0.0,6.98243295019157,6.9817726887192535,6.9817726887192535,6.981770315091211,6.981766392420842,6.981301480583416,6.976408501567841,6.976408501567841,6.976408501567841,6.976048840048841,6.972112384460589,6.971056845659017,7.014479491459279,7.015427760974005,7.024590005533347,7.025139259944708,7.031014535374739,7.037230579423501,7.037236961237253,7.0379949360951155,7.038096174264708,7.038096174264708,7.051727674345218,7.051753125157306,7.051753125157306,7.05230156245316,6.980993100750383,6.980755539474137,6.97488233151184,6.963516298925192,6.998118681031973,6.975036817665388,#000000
2025-07-11 18:50:00+00:00,6.985,6.985,6.985,6.985,0.0,6.98243295019157,6.9817726887192535,6.9817726887192535,6.981770315091211,6.981766392420842,6.981301480583416,6.976408501567841,6.976408501567841,6.976408501567841,6.976048840048841,6.972112384460589,6.971056845659017,7.014479491459279,7.015427760974005,7.024590005533347,7.025139259944708,7.031014535374739,7.037230579423501,7.037236961237253,7.0379949360951155,7.038096174264708,7.038096174264708,7.051727674345218,7.051753125157306,7.051753125157306,7.05230156245316,6.980993100750383,6.980755539474137,6.97488233151184,6.963516298925192,6.998118681031973,6.975036817665388,#000000
2025-07-11 18:55:00+00:00,6.985,6.985,6.985,6.985,0.0,6.98243295019157,6.9817726887192535,6.9817726887192535,6.981770315091211,6.981766392420842,6.981301480583416,6.976408501567841,6.976408501567841,6.976408501567841,6.976048840048841,6.972112384460589,6.971056845659017,7.014479491459279,7.015427760974005,7.024590005533347,7.025139259944708,7.031014535374739,7.037230579423501,7.037236961237253,7.0379949360951155,7.038096174264708,7.038096174264708,7.051727674345218,7.051753125157306,7.051753125157306,7.05230156245316,6.980993100750383,6.980755539474137,6.97488233151184,6.963516298925192,6.998118681031973,6.975036817665388,#000000
2025-07-11 19:00:00+00:00,6.985,6.985,6.985,6.985,0.0,6.98243295019157,6.9817726887192535,6.9817726887192535,6.981770315091211,6.981766392420842,6.981301480583416,6.976408501567841,6.976408501567841,6.976408501567841,6.976048840048841,6.972112384460589,6.971056845659017,7.014479491459279,7.015427760974005,7.024590005533347,7.025139259944708,7.031014535374739,7.037230579423501,7.037236961237253,7.0379949360951155,7.038096174264708,7.038096174264708,7.051727674345218,7.051753125157306,7.051753125157306,7.05230156245316,6.980993100750383,6.980755539474137,6.97488233151184,6.963516298925192,6.998118681031973,6.975036817665388,#000000
2025-07-11 19:05:00+00:00,6.985,6.985,6.985,6.985,100.0,6.982697594501718,6.981823210185765,6.981823210185765,6.981819759134517,6.981814050601817,6.981341800210764,6.976453667683034,6.976453667683034,6.976453667683034,6.97609234507898,6.972138704516832,6.971069556497561,7.014462416350988,7.015410340234199,7.024570160620625,7.025119300391671,7.03099372599386,7.037209156063798,7.037215537017438,7.037973412774158,7.038074638166119,7.038074638166119,7.051705281456175,7.051730731167284,7.051730731167284,7.052279153472978,6.98103539885288,6.980798969951225,6.97492636924193,6.963543398463615,6.998146764170478,6.9750760341274125,#000000
2025-07-11 19:10:00+00:00,6.985,6.985,6.985,6.985,0.0,6.982697594501718,6.981823210185765,6.981823210185765,6.981819759134517,6.981814050601817,6.981341800210764,6.976453667683034,6.976453667683034,6.976453667683034,6.97609234507898,6.972138704516832,6.971069556497561,7.014462416350988,7.015410340234199,7.024570160620625,7.025119300391671,7.03099372599386,7.037209156063798,7.037215537017438,7.037973412774158,7.038074638166119,7.038074638166119,7.051705281456175,7.051730731167284,7.051730731167284,7.052279153472978,6.98103539885288,6.980798969951225,6.97492636924193,6.963543398463615,6.998146764170478,6.9750760341274125,#000000
2025-07-11 19:15:00+00:00,6.985,6.985,6.985,6.985,0.0,6.982697594501718,6.981823210185765,6.981823210185765,6.981819759134517,6.981814050601817,6.981341800210764,6.976453667683034,6.976453667683034,6.976453667683034,6.97609234507898,6.972138704516832,6.971069556497561,7.014462416350988,7.015410340234199,7.024570160620625,7.025119300391671,7.03099372599386,7.037209156063798,7.037215537017438,7.037973412774158,7.038074638166119,7.038074638166119,7.051705281456175,7.051730731167284,7.051730731167284,7.052279153472978,6.98103539885288,6.980798969951225,6.97492636924193,6.963543398463615,6.998146764170478,6.9750760341274125,#000000
2025-07-11 19:20:00+00:00,6.985,6.99,6.985,6.985,1501.0,6.985108593012276,6.982744750073943,6.982744750073943,6.9827254242914645,6.982693096789766,6.982090593966649,6.977200620442106,6.977200620442106,6.977200620442106,6.976811318475569,6.972570806747778,6.971280097005888,7.014222840473849,7.015165432028682,7.024287107334398,7.024834422485897,7.030694860565224,7.03689988843729,7.036906255562391,7.0376625343462935,7.037763553265655,7.037763553265655,7.051379314182808,7.051404744102417,7.051404744102417,7.051952867028454,6.981805631492618,6.981580184495298,6.975646347442393,6.963973070225391,6.99855223164988,6.975751308413924,#000000
2025-07-11 19:25:00+00:00,6.985,6.99,6.985,6.985,1011.0,6.9855609802795335,6.983190262172285,6.983190262172285,6.9831660032434035,6.983125201677961,6.982486521181002,6.977645041949166,6.977645041949166,6.977645041949166,6.977242892825688,6.972847647169287,6.971418732045832,7.014063788122719,7.015002812645803,7.02409882727997,7.0246449099198625,7.030495820589408,7.0366937053246374,7.036700063058013,7.0374552565736455,7.037556135074833,7.037556135074833,7.0511615939762216,7.051187010072178,7.051187010072178,7.051734919403215,6.982215686274509,6.981998778998778,6.97608349354573,6.964253587483239,6.998715940606442,6.976137886575564,#000000
2025-07-11 19:30:00+00:00,6.985,6.985,6.985,6.985,100.0,6.985545319188536,6.983210370370371,6.983210370370371,6.983186060075825,6.983145152708312,6.982507848960544,6.977679039166744,6.977679039166744,6.977679039166744,6.9772763473785595,6.972871208742916,6.9714308250302,7.014047204692506,7.014985888294708,7.024079481863744,7.024625448952373,7.030475485989438,7.0366727269283915,7.036679083784431,7.037434176067212,7.037535041493245,7.037535041493245,7.051139583984812,7.051164998874836,7.051164998874836,7.051712890678726,6.982238725693008,6.98202301170771,6.976118341345215,6.964278922280974,6.998721005844933,6.976164750256727,#000000
2025-07-11 19:35:00+00:00,6.985,6.985,6.97,6.97,8327.0,6.9781718308282255,6.979264635155154,6.979264635155154,6.979284433251293,6.979318438275785,6.979399363564043,6.976934459241459,6.976934459241459,6.976934459241459,6.976674864081573,6.9731671229522805,6.9716771943785885,7.012276111882775,7.013191938348694,7.0221373956927495,7.022676631673597,7.028484887006257,7.03465676248948,7.034663069831459,7.03541251879504,7.035512666159188,7.035512666159188,7.049087259582962,7.049112647129889,7.049112647129889,7.049660704035913,6.979285714285714,6.979199497875627,6.9758437518428975,6.9652684852649935,6.996526260554326,6.974899362317308,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,6.97,6.97,6.96,6.96,37738.0,6.966892695765439,6.968346348255093,6.968346348255093,6.9683810912472,6.968441695815755,6.968918813022184,6.969352673845504,6.969352673845504,6.969352673845504,6.9694045659331145,6.969366427015697,6.969688960169727,7.003930831108076,7.004767313957877,7.01319549321578,7.013710752128538,7.019371913620284,7.025454038295624,7.0254601611173575,7.026188569154982,7.026286037851738,7.026286037851738,7.0397520214156115,7.03977731123941,7.03977731123941,7.0403262370705715,6.968932989395243,6.968955574565156,6.96925470794023,6.964697742938869,6.987896201980716,6.967960253709874,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,6.96,6.965,6.955,6.96,36021.0,6.963994509813077,6.96504568942172,6.96504568942172,6.9650719244400605,6.965117817882376,6.965496408191384,6.966104576423705,6.966104576423705,6.966104576423705,6.966186629050185,6.9668422575182865,6.9678935969916616,6.9977817370264415,6.998549890372013,7.006453098518034,7.006941304147523,7.012378840196801,7.018276808726533,7.018282697146797,7.018983850025734,7.019077766674815,7.019077766674815,7.032245181402934,7.032270032890699,7.032270032890699,7.0328114359623,6.965516064747463,6.965540889091185,6.966158631535606,6.963665772221375,6.983332823908073,6.965220339398908,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:50:00+00:00,6.96,6.965,6.955,6.955,11074.0,6.963346478261769,6.9643180794831645,6.9643180794831645,6.964342498827026,6.964385236177606,6.96474054663554,6.9653548965973835,6.9653548965973835,6.9653548965973835,6.9654391461175065,6.966191229609568,6.967378330015688,6.996154232080806,6.996903075034386,7.004648377129553,7.0051281347368395,7.010490208143996,7.016321965168121,7.016327776698056,7.017019939004597,7.01711267626206,7.01711267626206,7.030166493971764,7.030191169214547,7.030191169214547,7.030729234251862,6.96476028948327,6.9647846574131105,6.965428866974886,6.963328429944377,6.982175901119976,6.964575560953911,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,6.955,6.955,6.945,6.955,19719.0,6.961368870265583,6.962271186996941,6.962271186996941,6.96229407570704,6.962334159333531,6.962672557166999,6.9633482637365915,6.9633482637365915,6.9633482637365915,6.96344320648313,6.964449670428565,6.9660024971949115,6.993109672366499,6.993828798400853,7.001331595700998,7.001798296872332,7.00704430878006,7.012773502406113,7.012779192514603,7.013457156522314,7.013548031135024,7.013548031135024,7.026422783693733,7.0264471785919245,7.0264471785919245,7.026979968287867,6.962694149248318,6.962719629475881,6.9634689863696995,6.962147751855198,6.97966373626736,6.962757629237274,"rgba(239, 83, 80, 1.0)"
