date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_738,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_837,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_703,aVWAP_valley_642,aVWAP_valley_596,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_482,aVWAP_valley_460,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_209,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-07 14:00:00+00:00,84.78,85.11,84.29,84.97,18317.0,,,,,,,,,,,,,,,,,83.44906120005471,82.4411529805736,82.13150765769296,81.53696697010143,80.55355090291631,80.05079643470133,79.72878330296548,78.6774982224367,77.53759860997901,77.18329235065816,76.42835723241599,75.16187653110974,74.27855123050838,73.4866498143437,72.83182848056197,72.24335934231271,,77.98255195395826,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,84.965,85.385,84.91,85.31,14870.0,,,,,,,,,,,,,,,,,83.57331027413586,82.53054232521946,82.19750242252618,81.57132418680673,80.58898758747986,80.08485228233741,79.76252939656851,78.7110774036504,77.57205324244973,77.21788226287273,76.46276478115745,75.19619569211137,74.31362206810482,73.52245603262065,72.86811518017505,72.27993507487373,,78.02832188831812,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,85.27,85.385,85.04,85.115,10418.0,,,,,,,,,,,,,,,,,83.64933627956832,82.58931610991868,82.24175213273543,81.59487237979752,80.61337942176633,80.10834504919737,79.7858320386093,78.73432012917448,77.59594034061342,77.24187360410936,76.48665118534922,75.22004867123874,74.33801039379482,73.54736564668791,72.89336682823836,72.30539470357348,,78.0591128071483,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 17:00:00+00:00,85.12,85.15,84.575,84.605,12351.0,,,,,,,,,,,,,,,,,83.70921808540376,82.64536781034462,82.28556875518986,81.61929840078434,80.63943874957626,80.13372486104775,79.81115360094648,78.75994917794571,77.62257017660014,77.26869407384416,76.51349452711905,75.24704098905995,74.3657120351926,73.57574037062876,72.92219156046714,72.33450681567145,,78.09085437436389,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 18:00:00+00:00,84.695,85.065,84.245,84.71,16602.0,,,,,,,,,,,,,,,,,83.77346895685227,82.71289548087755,82.33978759028118,81.65049120236111,80.67309540405903,80.16665868228152,79.84408838651929,78.7934728948281,77.6575433454485,77.30395423045339,76.5488563739329,75.28269344295633,74.40234998964837,73.61330623617602,72.9603818418907,72.37310212514001,,78.13100913648165,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 19:00:00+00:00,84.72,85.01,83.955,84.925,33869.0,,,,,,,,,,,,,,,,,83.87598088271669,82.83484106295253,82.44118117037972,81.71130622581752,80.73931918426247,80.2317533288206,79.90932181303279,78.86020250781782,77.72739136123151,77.37443868008677,76.61967467082593,75.35426473082804,74.47597964345762,73.68886225364145,73.03724204462816,72.45081995847103,,78.20828621993567,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 14:00:00+00:00,84.03,84.44,83.68,84.13,15486.0,,,,,,,,,,,,,,,,,83.88673906779773,82.87012622428246,82.47376344602652,81.73323874059186,80.76471444348115,80.25726709313969,79.93517403193279,78.88736486694481,77.75637149236447,77.40382229596995,76.64946152240418,75.38471837954941,74.50749994491662,73.72135581455862,73.07040738660464,72.48444735746962,,78.23665450675216,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-08 15:00:00+00:00,84.175,84.63,83.645,83.67,9242.0,,,,,,,,,,,,,,,,,83.88959012255808,82.88856338981996,82.49140983497927,81.74557787052925,80.77922860633593,80.27193286996604,79.95007612625702,78.90312653514742,77.77326527568077,77.42097098276832,76.66688364195502,75.40258075252947,74.5260141383531,73.74046194196691,73.08992379695697,72.50424851732893,,78.25274090019577,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-08 16:00:00+00:00,83.73,83.8,83.035,83.51,4474.0,,,,,,,,,,,,,,,,,83.88326650480045,82.89302236600338,82.49680042381581,81.75008952283379,80.78504555849348,80.27797634853164,79.95630166217657,78.9099240659432,77.78071084483148,77.42856824005524,76.67467511687563,75.41066528520768,74.53444672659838,73.74920523153146,73.09888512295169,72.51336537856405,,78.25893427495086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 17:00:00+00:00,83.49,83.49,83.015,83.17,3491.0,,,,,,,,,,,,,,,,,83.87598702390265,82.89507304294281,82.49998725091015,81.7531325505683,80.78918772508175,80.28234497543586,79.96083430055354,78.91495366475063,77.78627856643526,77.43426354788063,76.68054223282844,75.41678729122859,74.54085091763147,73.75585972903778,73.10571610034718,72.5203235209235,,78.26325765252867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,83.165,83.29,82.95,83.23,5145.0,,,,,,,,,,,,,,,,,83.86445154932444,82.89743306060754,82.5041955336558,81.7573873607667,80.79509629346136,80.28861088984293,79.96735222166157,78.92222771518755,77.79436065217172,77.44253805275993,76.68907990793637,75.42571356724032,74.55019802804503,73.76557938801865,73.11569887120791,72.53049653990112,,78.26940122698682,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,83.225,83.28,82.57,82.57,14135.0,,,,,,,,,,,,,,,,,83.81981441233808,82.89523777705912,82.50942871994232,81.7660541195587,80.80879483085651,80.3036019242992,79.98317280128859,78.94044285264373,77.81499895034898,77.46376323005153,76.7111571534088,75.44902586785423,74.5747334337131,73.79118794578504,73.14207057008032,72.55742797868261,,78.28318203549443,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,83.4,84.76,82.725,84.45,11608.0,,,,,,,,,,,,,,,,,83.82512382263181,82.91633145984156,82.53000705614669,81.7809590933785,80.82642167611846,80.3214805986623,80.00137073139408,78.95976899770784,77.83576947999634,77.48486362332967,76.73263085102822,75.4710918385404,74.5976260841505,73.81482914570992,73.16623311125123,72.58195567099455,,78.30290395255513,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,84.49,86.46,84.445,86.34,14086.0,,,,,,,,,,,,,,,,,83.90023765424395,82.9817145205623,82.58380381355633,81.81313186932337,80.85941466474607,80.35333221942639,80.03296166930346,78.99122385744002,77.86799552138098,77.51721508546002,76.76484276607526,75.50325471235604,74.63046989588197,73.84834065516654,73.20018570707714,72.61617901314875,,78.34151897657179,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,86.4,86.45,85.6,85.65,11278.0,,,,,,,,,,,,,,,,,83.96087545314816,83.03467956176306,82.62760005199334,81.83949577434231,80.8863231091347,80.37927544580474,80.05867037833391,79.01675952192744,77.89410175408663,77.54340927782428,76.79090051079534,75.52924034298684,74.65698408633779,73.87537662102413,73.2275651317105,72.64376704030786,,78.37281400384506,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,85.635,86.5,85.52,86.445,5435.0,,,,,,,,,,,,,,,,,83.9924759166512,83.06173447834674,82.64990819661833,81.85287004466122,80.89984261458157,80.3922648117482,80.07151676875864,79.02945157258343,77.90702094364774,77.5563576160345,76.80375508477634,75.54202357038596,74.67000587968491,73.88863768251001,73.24098214307881,72.6572761157924,,78.38850771499125,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,86.45,86.54,85.91,86.035,8759.0,,,,,,,,,,,,,,,,,84.04168211918814,83.10445412132187,82.68533927700668,81.87428345462065,80.92151258281702,80.41309993308415,80.09212891764591,79.04983031381703,77.92777333802519,77.57715942017387,76.82441201820687,75.56257321074203,74.69094188073512,73.90996050992561,73.26255750677416,72.67900119573545,,78.41354436248874,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,86.045,86.265,85.215,85.66,36996.0,,,,,,,,,,,,,,,,,84.18784320236335,83.24795646127625,82.80910236948885,81.95321161562781,81.0034407426664,80.49273164424237,80.17135359277037,79.1292898195798,78.00957696461103,77.65939187286075,76.90652385330291,75.64486527290333,74.77511198892002,73.99594578219309,73.34975759826213,72.7669711549542,,78.50644212100141,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,80.535,80.71,79.435,79.88,20058.0,,,,,,,,,,,,,,,,,83.99868294812751,83.15414191981388,82.7483829764391,81.93177188121956,80.99430112098501,80.4888178024699,80.17011736188408,79.13493642921591,78.02089858105577,77.6721931932884,76.92198120281235,75.6639602591598,74.79668892064522,74.01959876232063,73.37494531409813,72.79337167555398,,78.49279939681809,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,79.97,80.33,79.66,79.805,12015.0,,,,,,,,,,,,,,,,,83.89133361745876,83.09919637121531,82.71227311688448,81.91865116323089,80.98848684683902,80.48613423240394,80.16903909953903,79.13799034434591,78.0273599067712,77.67954527826677,76.93093861777668,75.67511812889803,74.80933989605562,74.03349804004982,73.38976869798009,72.80892687016723,,78.48485001424268,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,79.755,79.785,78.87,78.885,7708.0,,,,,,,,,,,,,,,,,83.81288365240458,83.05678980492345,82.68345950357367,81.90717397422914,80.98216093530337,80.48211071612698,80.16617822254798,79.13809339389236,78.02985498512052,77.68267091471616,76.93522462012396,75.68098694155344,74.81623696449988,74.0412485158638,73.39815450841886,72.8178210267413,,78.47694054250246,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,78.89,79.005,78.57,78.62,7701.0,,,,,,,,,,,,,,,,,83.72973475745152,83.01053357006923,82.65151339592512,81.89393352409728,80.97432346345401,80.47673994018118,80.16204449441115,79.13709977100385,78.03136951638271,77.68484958638415,76.93863846382962,75.68608204433762,74.82240033362994,74.04829512613937,73.40586070148423,72.82605789785752,,78.4674672866649,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,78.65,79.24,78.63,79.095,18150.0,,,,,,,,,,,,,,,,,83.55366273015014,82.91164321840387,82.58302531921134,81.86565817118921,80.95815552621114,80.46605405091098,80.15412697660523,79.13624749826134,78.03621212526754,77.69119898396671,76.94777766791117,75.69902966031152,74.83779861689392,74.0657249694216,73.42480621195045,72.84622017616525,,78.44858386892696,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,79.15,79.54,78.835,78.99,40685.0,,,,,,,,,,,,,,,,,83.21308574562147,82.71367941274897,82.44379592893333,81.80707931335743,80.92524236516194,80.44476101503746,80.13874752024357,79.13606262592266,78.04838672193543,77.70664961657425,76.96929037440773,75.72884899189236,74.87300085583988,74.10539856892854,73.46781741836502,72.89191081358548,,78.41335983053472,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,79.015,79.015,78.44,78.5,4945.0,,,,,,,,,,,,,,,,,83.17087622827648,82.68805381167253,82.42534656686425,81.79891309736892,80.92030065004113,80.44131582618118,80.1360600194867,79.13531728774603,78.04920802256929,77.70788861303254,76.97131148813443,75.73194078992874,74.87677111424132,74.10973041043377,73.4725700267856,72.89700335396375,,78.40828795667042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,78.47,78.63,78.135,78.46,7479.0,,,,,,,,,,,,,,,,,83.105142156917,82.64760541535557,82.39600422540119,81.78569346704766,80.91206999929032,80.43542521221,80.13135045396615,79.13362939281025,78.04994594926265,77.7092747980508,76.97391776074889,75.73621584957087,74.88209246447975,74.11591622176856,73.47940456928804,72.90436345357794,,78.3998782118591,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,78.46,78.555,77.715,77.935,9469.0,,,,,,,,,,,,,,,,,83.01863659722912,82.5934580858201,82.35634827365078,81.76743341505475,80.90032177446395,80.42677329544311,80.12425511784696,79.13050707770559,78.04999366035682,77.71017219869135,76.97642504294733,75.74092265204676,74.88815935900209,74.12310412403754,73.48743550800899,72.91307986827182,,78.38793912816107,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,77.94,78.15,77.675,77.89,10976.0,,,,,,,,,,,,,,,,,82.91882123652805,82.53006550049786,82.30956430202913,81.74556574269707,80.88604626653257,80.41613414103679,80.11544281513225,79.12635764004142,78.0495588657559,77.71073500073123,76.97888442569783,75.74597360684108,74.89480325314864,74.13105975069743,73.49637880724012,72.9228278094251,,78.37363869775203,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,77.865,78.295,77.775,78.205,8107.0,,,,,,,,,,,,,,,,,82.85021585924706,82.48617857610402,82.27707358652934,81.7303496952989,80.87624406888793,80.40891327313796,80.10952462594588,79.12377647721553,78.04965192358473,77.71154604067527,76.98105706012066,75.75001043178055,74.89999489388946,74.13720399367833,73.50323992290102,72.93027218710202,,78.36407828850616,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,78.155,78.67,78.155,78.5,20649.0,,,,,,,,,,,,,,,,,82.69620263861793,82.38681861624772,82.20327039658756,81.69583341719955,80.85468462972507,80.39346994777547,80.09719353627119,79.11946975228615,78.05184621260032,77.71548407820669,76.98828467653563,75.76175745066205,74.9145842126819,74.15414549015739,73.52194937274689,72.95041617776475,,78.34408816287915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,76.25,76.54,75.45,76.205,29373.0,,,,,,,,,,,,,,,,76.06499999999998,82.38226685900327,82.17335738579581,82.03972772581828,81.61300336422791,80.79510010418703,80.34566829927998,80.0552283241818,79.09228065398456,78.03615123658327,77.70291722722776,76.98183111334487,75.76362838994199,74.92128604266495,74.16478410415348,73.53558083630688,72.96652564587491,,78.15496101838687,"rgba(255, 26, 202, 1.0)",1.0,76.54,75.45,0.0
2025-05-14 15:00:00+00:00,76.205,76.51,76.085,76.395,21691.0,,,,,,,,,,,,,,,,76.1775668768604,82.17782302988017,82.03119837295333,81.92955605499377,81.5562312392205,80.7544541304021,80.31318425208894,80.02681597427826,79.07424164826136,78.02625616111706,77.69524086122895,76.97848381556196,75.76619717679134,74.92732036263094,74.17364970169074,73.54659862874742,72.97932372872073,,78.12553776561342,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,76.405,76.745,76.225,76.65,19452.0,,,,,,,,,,,,,,,,76.2775448834307,82.01205859279936,81.91395437703359,81.83788302448518,81.50835155601881,80.72032844173653,80.28600948318095,80.00312910697127,79.05948656961263,78.01856614887714,77.68947722746375,76.97647378751608,75.7693317523718,74.9334916134901,74.1823069277751,73.55714540676445,72.9914323465583,,78.10217477918152,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,76.61,76.81,76.43,76.565,12193.0,,,,,,,,,,,,,,,,76.32532707041152,81.91414933400218,81.84379632056668,81.7826439244954,81.47916938804018,80.69952937683657,80.26945147827075,79.98870645209942,79.05054923993339,78.01398565324213,77.68608591842624,76.97539990545816,75.77143985380792,74.93748344819475,74.18784236198017,73.56385447309975,72.9991116003876,,78.08756034113252,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,76.595,76.63,76.225,76.27,14217.0,,,,,,,,,,,,,,,,76.33261304156436,81.79968583498183,81.76085931408052,81.71693490419774,81.44401734657535,80.67421459470869,80.2491502728404,79.97092824593621,79.03925308633912,78.00783088042694,77.68133730500935,76.97340078805695,75.77321703076696,74.94148318219071,74.19366167426237,73.5710590640066,73.00746365477649,,78.06688883651297,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,76.295,76.55,76.16,76.52,38099.0,,,,,,,,,,,,,,,,76.35444874405974,81.5168819470076,81.55188885107569,81.54957563158415,81.35279449561507,80.6083548417,80.19625810613265,79.92459255272125,79.00983803924969,77.99191155406602,77.66911629443518,76.96841811040088,75.77820235871309,74.95235185644215,74.20935256725085,73.5904239711978,73.02987375336889,,78.01495786323652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,77.45,78.355,77.325,78.06,10814.0,,,,,,,,,,,,,,,,76.47004044414274,81.4640003383516,81.51199779663479,81.51731584554832,81.33519403442743,80.59659188883684,80.1873655697276,79.91719152187427,79.00636712780195,77.9916899680038,77.66978082006109,76.97078415077858,75.78293643881095,74.95855904228311,74.21678072782962,73.59877746103605,73.03898610030755,,78.01378583979154,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,78.015,78.31,77.865,78.18,4746.0,,,,,,,,,,,,,,,,76.52198982855751,81.44259065347806,81.4957470938484,81.50413293556913,81.3279857318562,80.59185371507888,80.18383454406812,79.91429109677973,79.00513515539937,77.99184650857282,77.67031584263938,76.97204384455819,75.78520677800222,74.96146344683457,74.2202116378049,73.6026071260722,73.0431423000555,,78.0137881317162,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,78.19,78.295,77.935,78.125,3820.0,,,,,,,,,,,,,,,,76.56148357674081,81.42555626055257,81.48277970643336,81.49359621195397,81.32220727596925,80.58805315427365,80.18100120500421,79.91196336346592,79.00414603531941,77.9919722254312,77.67074554987722,76.97305575031368,75.78703094370327,74.96379729269788,74.22296875733875,73.60568486772817,73.04648263946923,,78.01367793036898,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,78.03,78.395,78.03,78.335,5481.0,,,,,,,,,,,,,,,,76.61948132836312,81.40240307538109,81.46508648893409,81.47919211191802,81.31430032789521,80.58291736717226,80.1772146191791,79.90888460104796,79.00294638128663,77.99234441717243,77.67154619167198,76.97467530867934,75.78979458596557,74.96728296169188,74.22705477706687,73.61022543145921,73.0513951085912,,78.01392618138094,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,78.3,78.505,78.24,78.36,8641.0,,,,,,,,,,,,,,,,76.70915141193991,81.36788806257024,81.43856765253663,81.45754213933735,81.30238238199112,80.57526377897968,80.17163008441186,79.90438951555586,79.00135180612864,77.99318664790849,77.67305259506378,76.97744918837769,75.79434181486404,74.97295506147763,74.23366325114476,73.61754265970566,73.05929179760882,,78.01468528527073,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,78.36,78.82,78.345,78.7,15836.0,,,,,,,,,,,,,,,,76.87342836324713,81.31180413233085,81.39504271823881,81.42182788567243,81.282653713223,80.5629682442217,80.16290982143731,79.89756675772327,78.9996114192329,77.9957561547434,77.67679624214459,76.98342491718047,75.80344994087405,74.98407305622848,74.24645844768837,73.63160635984275,73.07439067583056,,78.01786875587412,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,77.635,77.84,77.405,77.495,3052.0,,,,,,,,,,,,,,,,76.88493468150004,81.29717377965491,81.38371575128133,81.4125258382302,81.2774094605852,80.55935436516042,80.16011222049279,79.89519345330473,78.99835843029858,77.99542881860157,77.6767226769003,76.98384248947404,75.8045522420072,74.98559662991241,74.2483307713179,73.63374380926486,73.07674653787863,,78.01610246799206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,77.555,77.725,77.35,77.66,5013.0,,,,,,,,,,,,,,,,76.90299861939702,81.27337969397803,81.36524804630837,81.39733771968642,81.26882391723868,80.55343411793999,80.15552724736459,79.89130296332925,78.99630273952114,77.99489012394694,77.6766000082405,76.98452518317256,75.80635814167069,74.98809366199596,74.25140002168338,73.63724813446834,73.08060933857108,,78.01318115755959,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,77.615,78.085,77.605,77.925,1136.0,,,,,,,,,,,,,,,,76.90868359646765,81.26845464513465,81.36141018958605,81.39417571282405,81.26703807771527,80.55222774625064,80.15460850609765,79.89053473016551,78.99593392165062,77.99485406989298,77.67665510506184,76.98475598605893,75.8068345276534,74.98872285301066,74.25215601548427,73.6381004287429,73.08154079860297,,78.01274628884705,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,77.95,78.295,77.95,78.095,18148.0,,,,,,,,,,,,,,,,77.01194644139207,81.1971284874168,81.30539071614952,81.34783330349732,81.24077375150601,80.53482596868314,80.14157403038553,79.87980037741883,78.99133405482206,77.99540529403716,77.67861665892342,76.98942719003938,75.81530251740834,74.99957677399152,74.2649941363131,73.65244434181254,73.0971205043429,,78.00844085577292,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,78.095,78.225,77.965,78.155,7302.0,,,,,,,,,,,,,,,,77.04872261590583,81.16934644807121,81.28340370001587,81.32956373284257,81.230334652986,80.52789884745111,80.13638061371144,79.87552185614373,78.98950024607481,77.99562875346031,77.67940395065158,76.9912985679368,75.8186946263367,75.00392502199563,74.27013783530501,73.65819197425992,73.1033640185015,,78.0065480859794,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,78.22,78.495,78.175,78.36,12597.0,,,,,,,,,,,,,,,,77.11913469135749,81.12607400465306,81.2488597063946,81.30073137814419,81.21379666165087,80.51716341483784,80.12848852473572,79.86914035256521,78.98717596107731,77.99674593765617,77.68146394070908,76.99516541673633,75.82510258797139,75.01194637510541,74.27950428243969,73.6685789577089,73.1145876060049,,78.00492116469107,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,79.43,80.04,79.025,79.895,4391.0,,,,,,,,,,,,,,,,77.16628541989755,81.11825506295925,81.24235181829073,81.29520561229558,81.2106869557141,80.51568622670764,80.12776063396733,79.86882749790084,78.98801016766667,77.99859920854212,77.6835942773597,76.9978127907706,75.82848659309657,75.01582929757903,74.283808277975,73.67320036121401,73.11946591806706,,78.00787447764729,#000000,0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,79.875,80.03,79.78,79.905,6717.0,,,,,,,,,,,,,,,,77.24207654393214,81.10848105109301,81.2340591876298,81.28810881839055,81.20671874408508,80.51409290695962,80.12723984165719,79.86890753760815,78.98976341046149,78.0018561359646,77.68725943572497,77.00223517686459,75.83399146008628,75.02207818389351,74.29068682184356,73.6805529494755,73.12720119227114,,78.01325349399654,#000000,0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,79.88,80.2,79.735,79.915,6917.0,,,,,,,,,,,,,,,,77.31710861681273,81.0989494883052,81.22591196119492,81.28111136563639,81.20279790331568,80.51258139146304,80.12681415936379,79.86909189535692,78.99165028917939,78.00527745793987,77.69109743408032,77.0068455824489,75.83970720898874,75.02855560948169,74.29780923810014,73.6881609597801,73.13520113995102,,78.01874539419994,#000000,0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,79.915,79.94,79.665,79.875,7370.0,,,,,,,,,,,,,,,,77.3890736403041,81.08789298208995,81.21651597926386,81.27305234316775,81.19823848564384,80.51062865496519,80.12604803598566,79.86898937642181,78.993394914243,78.0086792949074,77.69494999235077,77.0115368956956,75.84559762944313,75.03526604674677,74.30521324387698,73.69608767139786,73.14355050220061,,78.0238068052179,#000000,0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,79.88,80.105,79.84,80.065,6516.0,,,,,,,,,,,,,,,,77.45371536342316,81.07962352078013,81.2093559080346,81.2668624380585,81.19474847919255,80.50935498705546,80.12577172687455,79.86927578416655,78.99525706180961,78.0119676245636,77.69862590303605,77.0159310992212,75.85102148389224,75.04140147537191,74.31195173485206,73.70328030912923,73.15110972548409,,78.02877968382032,#000000,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,80.05,80.4,79.97,80.395,14201.0,,,,,,,,,,,,,,,,77.59695536559808,81.06614445378051,81.1972362927683,81.2562247852093,81.18880437311422,80.50797077206664,80.12640278306003,79.87105967470535,79.00029899744369,78.01999777313583,77.70746717316614,77.02626628311,75.86350684791947,75.05539623811299,74.32722951601336,73.71952320905889,73.1681297092926,,78.04109495573854,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,81.535,81.805,81.325,81.765,6640.0,,,,,,,,,,,,,,,,77.69116763315432,81.07043385155482,81.19980063899352,81.25806126703654,81.19011027409545,80.51082282480873,80.12983189603814,79.87485863502657,79.00521411688172,78.02603334949097,77.7138027877009,77.03312696233986,75.87114286945639,75.06363974549453,74.3359988221761,73.72868432593557,73.17760031382251,,78.05178413611804,#000000,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,81.765,81.9,81.525,81.62,5650.0,,,,,,,,,,,,,,,,77.76891007759421,81.07435343366471,81.2022088098001,81.25981709474698,81.1913405624885,80.51334602191393,80.13283419520634,79.8781699314817,79.00946131714143,78.03122417821145,77.71924629219276,77.03901196243834,75.87768074393993,75.07069119307326,74.3434951177986,73.73651207673254,73.18568977319043,,78.0608231048009,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,81.6,82.19,81.595,82.16,3564.0,,,,,,,,,,,,,,,,77.82005258699874,81.07800876209335,81.20465830120821,81.2616995398775,81.19258635018096,80.51533932061228,80.13508773696847,79.88059886354007,79.01243350831385,78.034759429092,77.72293175197672,77.0429559248548,75.88201002648564,75.07533299448983,74.34840888520263,73.74162801704868,73.19096456919033,,78.06702685694907,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,82.16,82.58,82.15,82.575,8189.0,,,,,,,,,,,,,,,,77.94528804879718,81.09045498803619,81.21347848385021,81.26868803281417,81.1970699515157,80.52130852673329,80.14151103216989,79.88735821554499,79.02027947156468,78.04378868595609,77.73227457657762,77.05282379858289,75.89267176218615,75.08667340643812,74.36034443334182,73.7540042759129,73.20368431308339,,78.0830412943003,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,82.54,82.655,82.465,82.595,4912.0,,,,,,,,,,,,,,,,78.0193878269716,81.09855941832032,81.21929383253908,81.27332666795193,81.20003904918204,80.52512568387827,80.14557529002757,79.89161211368233,79.02515613873146,78.04935494698552,77.73802326430632,77.05887538427164,75.89918359701782,75.09358516163054,74.36760771931394,73.7615276277204,73.21140990945693,,78.09280256658751,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
