date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_760,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_679,aVWAP_peak_637,aVWAP_peak_616,aVWAP_peak_578,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_437,aVWAP_peak_410,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_264,aVWAP_peak_250,aVWAP_peak_246,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_60,aVWAP_valley_854,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_629,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 16:00:00+00:00,17.815,17.865,17.81,17.86,2494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.854470128773485,17.32742673298355,17.324430461810326,17.364203897222357,17.451945682978828,,,,,,,,,,,,,,,,17.46449538075371,,"rgba(0, 255, 255, 0.75)",7.0014425298069085,0.0,0.0,0.0,0.0,0.9493438320209977,0.9968503937007877,False,False,False,False,0.1040581471516964,0.10553389836275438,False,False,False,False,3660.0,-5847.357693957259,False,False,False,False,4835.269621278159,False,False,False,False
2025-01-30 17:00:00+00:00,17.86,17.89,17.77,17.85,2085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.849028877162123,17.330626604182047,17.32720723929666,17.366380346478543,17.453453944502627,,,,,,,,,,,,,,,,17.4653394023244,,"rgba(0, 255, 255, 0.75)",6.7918114521481705,0.0,0.0,0.0,0.0,0.9462702138758481,0.9932185706833596,False,False,False,False,0.10086698041033898,0.10320043938654669,False,False,False,False,1575.0,-5732.28238087265,False,False,False,False,4792.6297821885755,False,False,False,False
2025-01-30 18:00:00+00:00,17.84,17.885,17.835,17.865,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.851119199086536,17.332781578007424,17.32907935315327,17.367855416263733,17.454489051642486,,,,,,,,,,,,,,,,17.46706491963069,,"rgba(0, 255, 255, 0.75)",7.0576633938199755,0.0,0.0,0.0,0.0,0.9497918834547351,0.993496357960458,False,False,False,False,0.1136445957086185,0.10842251754758259,False,False,False,False,2927.0,-5598.02994085912,False,False,False,False,4739.286684790302,False,False,False,False
2025-01-30 19:00:00+00:00,17.865,17.87,17.78,17.79,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.84426589884827,17.335379597068066,17.33134086841711,17.369625505184587,17.455703765386406,,,,,,,,,,,,,,,,17.46726312698089,,"rgba(38, 166, 154, 1.0)",5.45768260170917,0.0,0.0,0.0,0.0,0.9471776281719321,0.9943034697048163,False,False,False,False,0.09874067677771554,0.10358159716264906,False,False,False,False,1116.0,-5493.93645340394,False,False,False,False,4693.886891227662,False,False,False,False
2025-01-30 20:00:00+00:00,17.785,17.87,17.555,17.63,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.78638795027096,17.341229215466413,17.336463940267247,17.373520924255754,17.458120998984025,,,,,,,,,,,,,,,,17.459144605848884,,"rgba(38, 166, 154, 0.5)",2.1816926206535676,0.0,0.0,0.0,0.0,0.9365605095541405,0.9943949044585989,False,False,False,False,0.051097030733147294,0.07733931394789817,False,False,False,False,-4584.0,-5479.8289114907,False,False,False,False,4709.485544076845,False,False,False,False
2025-01-31 15:00:00+00:00,17.635,17.72,17.555,17.68,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.766092579556325,17.34374373532095,17.338676821410424,17.375187680216662,17.45911173650697,,,,,,,,,,,,,,,,17.456562510602264,,"rgba(38, 166, 154, 0.5)",3.115026664627287,0.0,0.0,0.0,0.0,0.9370894391106623,1.0020212228398184,False,False,False,False,0.019476124099275415,0.048407719023586794,False,False,False,False,-1802.0,-5422.808308211775,False,False,False,False,4679.602047269453,False,False,False,False
2025-01-31 16:00:00+00:00,17.68,17.68,17.56,17.62,2833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74666158059468,17.346003769447645,17.340673780989437,17.3766725220818,17.459946053316397,,,,,,,,,,,,,,,,17.453991541285994,,"rgba(38, 166, 154, 0.5)",1.907982620796588,0.0,0.0,0.0,0.0,0.9377197388247115,1.004018081366148,False,False,False,False,0.012105832673040398,0.030256775848313596,False,False,False,False,-4635.0,-5410.594225913917,False,False,False,False,4650.9725581645,False,False,False,False
2025-01-31 17:00:00+00:00,17.62,17.67,17.59,17.595,2730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.732082466361494,17.348133886114475,17.34256017247715,17.378076752252817,17.460733603379957,,,,,,,,,,,,,,,,17.45231737611718,,"rgba(38, 166, 154, 0.5)",1.4060114863350428,0.0,0.0,0.0,0.0,0.9380440348182287,1.0204813108038917,False,False,False,False,0.03680712842108658,0.03353195213470009,False,False,False,False,-7365.0,-5440.89509062843,False,False,False,False,4621.19003788288,False,False,False,False
2025-01-31 18:00:00+00:00,17.595,17.62,17.39,17.39,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712340626324103,17.348786070729115,17.34315371431685,17.378439374668787,17.460754397077654,,,,,,,,,,,,,,,,17.4486948366233,,#000000,0.0,0.0,0.0,0.0,0.0,0.9288628250892407,1.0140234574196842,False,False,False,False,-0.018954993517650672,0.007288479308524708,False,False,False,False,-9296.0,-5500.6641589907795,False,False,False,False,4579.481665202525,False,False,False,False
2025-01-31 19:00:00+00:00,17.39,17.4,17.28,17.35,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.658240743784447,17.348717645712696,17.34315567673145,17.378110584966016,17.45981153108452,,,,,,,,,,,,,,,,17.437607236455825,,#000000,0.0,0.0,0.0,0.0,0.0,0.922448979591837,1.0252551020408167,False,False,False,False,-0.07406960446272211,-0.0333905625770987,False,False,False,False,-13756.0,-5628.6538619521625,False,False,False,False,4577.629236284656,False,False,False,False
2025-01-31 20:00:00+00:00,17.34,17.39,17.245,17.355,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6317743560297,17.34857818414032,17.343070254001475,17.377842543751573,17.45919096637401,,,,,,,,,,,,,,,,17.432091260859416,,#000000,0.0,0.0,0.0,0.0,0.0,0.9274584929757345,1.021711366538953,False,False,False,False,-0.0822290510450194,-0.05780980681105905,False,False,False,False,-11088.0,-5713.294887348253,False,False,False,False,4548.022581458537,False,False,False,False
2025-02-03 15:00:00+00:00,17.055,17.41,17.055,17.33,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.615170138688523,17.348213569080396,17.34277327362639,17.37747403286245,17.45864656311737,,,,,,,,,,,,,,,,17.428455515475026,,#000000,0.0,0.0,0.0,0.0,0.0,0.918768920282543,1.0179112008072657,False,False,False,False,-0.1240018660447263,-0.09090583642789267,False,False,False,False,-12657.0,-5820.949230180063,False,False,False,False,4501.8361848467775,False,False,False,False
2025-02-03 16:00:00+00:00,17.36,17.37,17.26,17.3,3692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.585791047370712,17.347825273456028,17.342482516362246,17.376959482022038,17.457672404254705,,,,,,,,,,,,,,,,17.422146144693148,,#000000,0.0,0.0,0.0,0.0,0.0,0.9366250954441335,1.0208704504963098,False,False,False,False,-0.08345288112927683,-0.08717935877858475,False,False,False,False,-16349.0,-5984.174823510604,False,False,False,False,4489.280585081711,False,False,False,False
2025-02-03 17:00:00+00:00,17.295,17.32,17.19,17.2,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56554387430097,17.34710762893852,17.3418855652088,17.376278636519356,17.456750052734975,,,,,,,,,,,,,,,,17.417513151540525,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9441025641025644,1.0130769230769232,False,False,False,False,-0.11290831710017014,-0.10004383793937745,False,False,False,False,-18710.0,-6181.474438649975,False,False,False,False,4456.28398686339,False,False,False,False
2025-02-03 18:00:00+00:00,17.2,17.27,17.125,17.23,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.541164641170596,17.34598519697882,17.34094070536393,17.37525548777415,17.455447479415188,,,,,,,,,,,,,,,,17.41175870214054,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9367315573770495,1.0135758196721314,False,False,False,False,-0.1413200841082925,-0.12068196102383497,False,False,False,False,-15728.0,-6329.48258688796,False,False,False,False,4433.426870787989,False,False,False,False
2025-02-03 19:00:00+00:00,17.245,17.28,17.215,17.215,2565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.524280268638222,17.345229907349292,17.3403099843811,17.37453303580078,17.454465152727234,,,,,,,,,,,,,,,,17.407763669779325,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9399538106235568,1.0130869899923018,False,False,False,False,-0.11660295989667649,-0.11864246046025573,False,False,False,False,-18293.0,-6514.963477013727,False,False,False,False,4404.45901232616,False,False,False,False
2025-02-03 20:00:00+00:00,17.215,17.445,17.19,17.445,12709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.488873381156694,17.34571879449248,17.34088292106259,17.374167115728525,17.452409325922098,,,,,,,,,,,,,,,,17.40041030767248,,#000000,0.0,0.0,0.0,0.0,0.0,0.9364675984752227,1.0055908513341807,False,False,False,False,-0.0822290510450194,-0.10043575575263756,False,False,False,False,-5584.0,-6500.529934734444,False,False,False,False,4533.211585778467,False,False,False,False
2025-02-04 15:00:00+00:00,17.36,17.45,17.285,17.36,10306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.470444280840542,17.346222799666553,17.34143887067167,17.373983688695084,17.450893484147873,,,,,,,,,,,,,,,,17.396596624804342,,#000000,0.0,0.0,0.0,0.0,0.0,0.9418310571573094,1.005311077389985,False,False,False,False,-0.05779910465276769,-0.07911743020270262,False,False,False,False,-15890.0,-6646.103114040888,False,False,False,False,4622.712181347793,False,False,False,False
2025-02-04 16:00:00+00:00,17.355,17.5,17.35,17.46,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47011067596669,17.34638103641662,17.341585828131567,17.374067670635622,17.45087696121686,,,,,,,,,,,,,,,,17.396604434473474,,#000000,0.0,0.0,0.0,0.0,0.0,0.9536004056795135,1.0007606490872214,False,False,False,False,-0.029787834913328017,-0.054452632558015315,False,False,False,False,-15199.0,-6778.706166536377,False,False,False,False,4561.755403342401,False,False,False,False
2025-02-04 17:00:00+00:00,17.48,17.575,17.43,17.53,1355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47090020424665,17.34694615185342,17.342098963899772,17.37442822711439,17.45101508951979,,,,,,,,,,,,,,,,17.397077727326803,,#000000,0.8554339133080902,0.0,0.0,0.0,0.0,0.9564220183486242,1.0033129459734966,False,False,False,False,0.00790069198022349,-0.023275970288895914,False,False,False,False,-13844.0,-6888.245605814883,False,False,False,False,4512.038265306085,False,False,False,False
2025-02-04 18:00:00+00:00,17.53,17.57,17.46,17.555,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.472054674690632,17.347613286405632,17.342703649124207,17.37486242642441,17.45120431319872,,,,,,,,,,,,,,,,17.39768766996872,,"rgba(38, 166, 154, 0.5)",1.343526838712613,0.0,0.0,0.0,0.0,0.9512755102040819,1.0073979591836737,False,False,False,False,0.01397878565720765,-0.004648592315844132,False,False,False,False,-12381.0,-6973.404588670466,False,False,False,False,4464.766354216068,False,False,False,False
2025-02-04 19:00:00+00:00,17.555,17.72,17.55,17.71,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47841906380117,17.349603910313096,17.344489926452955,17.376258233836477,17.45209153418707,,,,,,,,,,,,,,,,17.400172533718155,,"rgba(38, 166, 154, 1.0)",4.288483774283787,0.0,0.0,0.0,0.0,0.9517118037812982,1.0074092999489015,False,False,False,False,0.07244689392794293,0.0338991508060494,False,False,False,False,-9830.0,-7017.692889621311,False,False,False,False,4435.095558026671,False,False,False,False
2025-02-04 20:00:00+00:00,17.71,17.71,17.47,17.51,4130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482832387400425,17.35178635418109,17.34646651606074,17.377729185229185,17.452851581154306,,,,,,,,,,,,,,,,17.40233320480515,,#000000,0.32324562877162677,0.0,0.0,0.0,0.0,0.9504069175991864,1.002797558494405,False,False,False,False,0.05048480771977047,0.042191979262909934,False,False,False,False,-13960.0,-7125.325557999275,False,False,False,False,4430.365394336335,False,False,False,False
2025-02-05 15:00:00+00:00,17.585,17.73,17.58,17.68,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.486410344969368,17.35301930570708,17.347576206965936,17.378600321275076,17.453409665264765,,,,,,,,,,,,,,,,17.403803168836447,,"rgba(38, 166, 154, 0.5)",3.4277801937766874,0.0,0.0,0.0,0.0,0.9626334519572957,0.9911032028469754,False,False,False,False,0.08222900209675903,0.06221049067983448,False,False,False,False,-12353.0,-7206.374774154324,False,False,False,False,4386.5922874474,False,False,False,False
2025-02-05 16:00:00+00:00,17.68,17.76,17.62,17.73,4121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.496903702660298,17.35653880941236,17.350742730615934,17.38112061345688,17.45509752508186,,,,,,,,,,,,,,,,17.40808067624547,,"rgba(38, 166, 154, 1.0)",4.309773814194578,0.0,0.0,0.0,0.0,0.9712321792260696,0.9809063136456213,False,False,False,False,0.09938669186793558,0.08079859127388503,False,False,False,False,-8232.0,-7222.275940446505,False,False,False,False,4382.474577564494,False,False,False,False
2025-02-05 17:00:00+00:00,17.725,17.725,17.63,17.65,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.501161921986547,17.358179618321472,17.352224303934253,17.382289612054144,17.455853146997796,,,,,,,,,,,,,,,,17.409941720658843,,"rgba(38, 166, 154, 0.5)",2.745579973420476,0.0,0.0,0.0,0.0,0.9728414040481685,0.9836023571611584,False,False,False,False,0.0932527684360434,0.0870256798549642,False,False,False,False,-10402.0,-7271.573987881443,False,False,False,False,4348.172646129386,False,False,False,False
2025-02-05 18:00:00+00:00,17.65,17.73,17.65,17.665,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50506150371449,17.359685850815342,17.35358484035587,17.38336888883075,17.45656223631955,,,,,,,,,,,,,,,,17.4116526640072,,"rgba(38, 166, 154, 0.5)",3.017203741643769,0.0,0.0,0.0,0.0,0.9740693196405652,0.9776636713735563,False,False,False,False,0.09938669186793395,0.09320618586144908,False,False,False,False,-8473.0,-7290.20074775925,False,False,False,False,4310.666093476217,False,False,False,False
2025-02-05 19:00:00+00:00,17.665,17.735,17.665,17.73,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.509219232893347,17.361242402250564,17.354990162209802,17.384493696858176,17.45732277583922,,,,,,,,,,,,,,,,17.41345365401022,,"rgba(38, 166, 154, 1.0)",4.194181670433011,0.0,0.0,0.0,0.0,0.9750257466529355,0.9773429454170962,False,False,False,False,0.10429918144240151,0.0987526836519253,False,False,False,False,-6624.0,-7279.87205399554,False,False,False,False,4272.500727685888,False,False,False,False
2025-02-05 20:00:00+00:00,17.73,17.765,17.65,17.745,2604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.72,17.51507431666009,17.363473413638502,17.357005850284736,17.386112986192973,17.458428241810697,,,,,,,,,,,,,,,,17.466682468097833,,"rgba(38, 166, 154, 1.0)",4.465757701835301,-1.0,17.765,17.65,0.0,0.974273218420376,0.9745304862361721,False,False,False,False,0.10798683023457094,0.10336975694324813,False,False,False,False,-4020.0,-7229.33140199561,False,False,False,False,4246.632499349672,False,False,False,False
2025-02-06 15:00:00+00:00,16.51,16.51,16.075,16.09,32887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.334689216984586,17.180029903393088,17.280570250703203,17.283203335375234,17.319403944779378,17.39617961935074,,,,,,,,,,,,,,,,17.132346045097705,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9473307912297427,0.982125834127741,False,False,False,False,-0.34282825441539394,-0.11972924873607291,False,False,False,False,-36907.0,-7689.450294987926,False,False,False,False,4690.669204786111,False,False,False,False
2025-02-06 16:00:00+00:00,16.09,16.365,16.08,16.34,17536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31054069939213,17.06832244310956,17.242486161407964,17.248883795974326,17.28796344353948,17.366449340010192,,,,,,,,,,,,,,,,17.087440980572275,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9447605500237081,0.9945471787577055,False,False,False,False,-0.34282825441539394,-0.2312787515757334,False,False,False,False,-19371.0,-7870.559592740052,False,False,False,False,4889.821620215784,False,False,False,False
2025-02-06 17:00:00+00:00,16.28,16.305,16.075,16.235,21478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.280115853522133,16.956380933407385,17.197069432187135,17.207627484535383,17.249921844802838,17.33033057025577,,,,,,,,,,,,,,,,17.036907686451773,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9366462552991052,1.0004710315591148,False,False,False,False,-0.34282825441539394,-0.28705350299556365,False,False,False,False,-40849.0,-8381.853242465011,False,False,False,False,5147.002680367476,False,False,False,False
2025-02-06 18:00:00+00:00,16.235,16.34,16.19,16.25,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.278344553380904,16.927395615161785,17.183528135049844,17.19524690102468,17.23841006508499,17.319296724649604,,,,,,,,,,,,,,,,17.023703665725304,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9409262759924388,1.0075614366729682,False,False,False,False,-0.3149534573078822,-0.30100348015172296,False,False,False,False,-33655.0,-8773.684975139971,False,False,False,False,5178.739072919919,False,False,False,False
2025-02-06 19:00:00+00:00,16.25,16.255,16.01,16.215,18043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.256936412611203,16.85485765127662,17.147729629715784,17.162400846753247,17.207848309694715,17.290078363775542,,,,,,,,,,,,,,,,16.986641868971187,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9321554770318023,1.0129564193168439,False,False,False,False,-0.34282825441539394,-0.3219158672835585,False,False,False,False,-51698.0,-9439.178231339352,False,False,False,False,5378.184978766121,False,False,False,False
2025-02-06 20:00:00+00:00,16.2,16.285,16.03,16.085,23617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.233272683792833,16.77541523308686,17.1033229624467,17.121368382635566,17.169415294662272,17.253136491014086,,,,,,,,,,,,,,,,16.942655174606386,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9311158292050014,1.0184005661712672,False,False,False,False,-0.3337451316986146,-0.32783049949108656,False,False,False,False,-75315.0,-10460.508801396107,False,False,False,False,5660.957304676724,False,False,False,False
2025-02-07 15:00:00+00:00,16.19,16.36,16.19,16.23,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.233952179305877,16.76779702303306,17.098322468087563,17.116713799382158,17.16500462945519,17.248833546287308,,,,,,,,,,,,,,,,16.938437274258522,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9296071094480824,1.0053788587464925,False,False,False,False,-0.2896699304410048,-0.3087502149660457,False,False,False,False,-72097.0,-11416.113316103143,False,False,False,False,5623.0819976274715,False,False,False,False
2025-02-07 16:00:00+00:00,16.23,16.29,16.045,16.045,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2301261002504,16.75430254604753,17.09001336341548,17.1089923297534,17.15773051715141,17.241805439599254,,,,,,,,,,,,,,,,16.93049504936958,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9274924471299095,1.0053451080641418,False,False,False,False,-0.3293332767916131,-0.3190417458788294,False,False,False,False,-76778.0,-12429.475900349606,False,False,False,False,5608.476075183635,False,False,False,False
2025-02-07 17:00:00+00:00,16.045,16.1,16.015,16.06,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22852477740962,16.75045908009587,17.087690966810964,17.106834876037723,17.15570226359794,17.23985312313969,,,,,,,,,,,,,,,,16.9281775145153,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9256944444444445,1.0097222222222226,False,False,False,False,-0.34282825441539394,-0.33093500014711164,False,False,False,False,-75543.0,-13407.98014995659,False,False,False,False,5540.670244560632,False,False,False,False
2025-02-07 18:00:00+00:00,16.06,16.12,15.995,16.12,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22174148409724,16.732137068886768,17.076291191198763,17.096228295211446,17.145709676655493,17.230210590224882,,,,,,,,,,,,,,,,16.917053051045766,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9252013808975833,1.008745684695052,False,False,False,False,-0.34282825441539394,-0.3368816272812528,False,False,False,False,-69276.0,-14274.151000344858,False,False,False,False,5551.931171001553,False,False,False,False
2025-02-07 19:00:00+00:00,16.11,16.11,16.0,16.0,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.217805666255213,16.723134418712483,17.07067292876172,17.090997412868514,17.140782978710863,17.225462712889357,,,,,,,,,,,,,,,,16.91147601969969,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9253833829251547,1.0086976424811176,False,False,False,False,-0.34282825441539394,-0.33985494084832335,False,False,False,False,-72291.0,-15173.637031347263,False,False,False,False,5512.598904784474,True,False,False,False
2025-02-07 20:00:00+00:00,16.01,16.125,16.01,16.105,16033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20380486625097,16.68171446131104,17.042998504489432,17.06513483090492,17.11630240839686,17.201733771944557,,,,,,,,,,,,,,,,16.885281473882966,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9258079198907603,1.007510241238052,False,False,False,False,-0.3381829810446815,-0.3390189609465024,False,False,False,False,-56258.0,-15810.603899078313,False,False,False,False,5675.705898508746,False,False,False,False
2025-02-10 15:00:00+00:00,15.98,16.16,15.98,16.09,8204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.197521936165256,16.662411358825484,17.029380247842454,17.052363168134487,17.104168838497355,17.189933082916326,,,,,,,,,,,,,,,,16.87262977206356,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9250564334085779,1.0058690744920997,False,False,False,False,-0.33725561725543346,-0.33813728910096796,False,False,False,False,-64462.0,-16564.889109945314,False,False,False,False,5714.9042566714015,False,False,False,False
2025-02-10 16:00:00+00:00,16.09,16.12,16.03,16.055,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1944490376756,16.653211196445067,17.022748539009314,17.046134029841554,17.098242327159227,17.18416250215698,,,,,,,,,,,,,,,,16.866491272047956,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9276079136690647,1.0076438848920863,False,False,False,False,-0.33478789160729705,-0.3364625903541325,False,False,False,False,-68507.0,-17370.193154752364,False,False,False,False,5689.014268195876,False,False,False,False
2025-02-10 17:00:00+00:00,16.06,16.165,16.06,16.155,4062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.192867751365444,16.64514801312935,17.01658186658444,17.04032604576977,17.09269200441977,17.178726950359096,,,,,,,,,,,,,,,,16.86105710527131,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9363821598369934,1.005433552184741,False,False,False,False,-0.31982307942098864,-0.3281428348875606,False,False,False,False,-64445.0,-18100.03512134535,False,False,False,False,5663.789240781986,False,False,False,False
2025-02-10 18:00:00+00:00,16.155,16.26,16.155,16.235,3598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.193349576386424,16.639413806399453,17.011735356967844,17.035743204408718,17.088281508068103,17.174366657135263,,,,,,,,,,,,,,,,16.85714835156097,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9427792915531336,0.9984105358764761,False,False,False,False,-0.28250777658227255,-0.30532530573491656,False,False,False,False,-60847.0,-18762.778762874877,False,False,False,False,5631.7615006148235,False,False,False,False
2025-02-10 19:00:00+00:00,16.235,16.32,16.23,16.315,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19478296571344,16.63589368102835,17.008433452570124,17.03260914256675,17.08524504856642,17.171337911179734,,,,,,,,,,,,,,,,16.854717033604135,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9445580549875028,0.9943194728470806,False,False,False,False,-0.25645798783654006,-0.2808916467857283,False,False,False,False,-58124.0,-19373.030254923327,False,False,False,False,5586.664423085911,False,False,False,False
2025-02-10 20:00:00+00:00,16.315,16.38,16.23,16.24,16752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28333333333333,16.202305561753686,16.615409962855185,16.988628460106998,17.01376622801486,17.066946098730448,17.1530481232577,,,,,,,,,,,,,,,,16.760491109721745,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9469852104664391,0.9924914675767922,False,False,False,False,-0.24499068431739787,-0.2629411655515631,False,False,False,False,-74876.0,-20233.541413761726,False,False,False,False,5759.770401022563,False,False,False,False
2025-02-11 15:00:00+00:00,16.115,16.195,16.09,16.185,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.256549927822753,16.201289071021993,16.608372691580463,16.98257945461647,17.008025170090335,17.061410072767114,17.14757544114494,,,,,,,,,,,,,,,,16.752257404149155,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9381818181818181,1.0000000000000002,False,False,False,False,-0.30795048506927375,-0.2854458253104184,False,False,False,False,-79368.0,-21150.354725176272,False,False,False,False,5740.115045967949,False,False,False,False
2025-02-11 16:00:00+00:00,16.185,16.21,16.11,16.11,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.248124782154058,16.2008023832468,16.605675905082993,16.980265690540904,17.005828496933052,17.05929196833801,17.14548250933651,,,,,,,,,,,,,,,,16.749353105090332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9402099497946141,1.0009128251939754,False,False,False,False,-0.301063672238444,-0.2932547487744312,False,False,False,False,-81076.0,-22079.434496878966,False,False,False,False,5677.601634402555,False,False,False,False
