date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_736,aVWAP_peak_723,aVWAP_peak_690,aVWAP_peak_680,aVWAP_peak_641,aVWAP_peak_622,aVWAP_peak_586,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_478,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_291,aVWAP_peak_268,aVWAP_peak_245,aVWAP_peak_207,aVWAP_peak_183,aVWAP_valley_857,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_794,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 20:00:00+00:00,78.7,78.97,78.45,78.64,5921.0,,,,,,,,,,,,,,,,,,,,,,,,,79.26793147130083,78.92280065700345,78.00469728212765,79.14229114555226,,,,,78.83443013899605,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8783284255372479,1.0086460748073434,False,False,False,False,-0.1312523244662034,-0.13682676754528486,False,False,False,False,-144288.0,-94914.95489301502,False,False,False,False,3560.8684899557193,False,False,False,False
2025-02-25 15:00:00+00:00,79.39,79.615,79.18,79.18,313.0,,,,,,,,,,,,,,,,,,,,,,,,,79.26825910844535,78.92392944780693,78.00576695363472,79.1424084179227,,,,,78.83509098195242,,#000000,0.0,0.0,0.0,0.0,0.0,0.884112149532711,0.9986915887850476,False,False,False,False,-0.0926699096435727,-0.11474833859442879,False,False,False,False,-143975.0,-95675.57574738689,False,False,False,False,3510.513939723847,False,False,False,False
2025-02-25 16:00:00+00:00,79.18,79.37,79.14,79.165,801.0,,,,,,,,,,,,,,,,,,,,,,,,,79.26763274282956,78.92607639074362,78.00828957643981,79.14254385803285,,,,,78.83613564201146,,#000000,0.0,0.0,0.0,0.0,0.0,0.8840489266100857,0.9990014977533705,False,False,False,False,-0.10064067921566862,-0.1076945089050487,False,False,False,False,-144776.0,-96436.8226350243,False,False,False,False,3468.505971666113,False,False,False,False
2025-02-25 17:00:00+00:00,79.165,79.995,79.08,79.99,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,79.27961645182815,78.93692678531728,78.01529910407679,79.14435026346416,,,,,78.84404815117159,,#000000,1.9635450639687342,0.0,0.0,0.0,0.0,0.8801889763779535,0.9986771653543312,False,False,False,False,-0.08485040189659498,-0.09627245540082184,False,False,False,False,-143154.0,-97161.1199585123,False,False,False,False,3439.8779721053984,False,False,False,False
2025-02-25 18:00:00+00:00,79.99,80.27,79.94,80.02,2102.0,,,,,,,,,,,,,,,,,,,,,,,,80.07666666666665,79.30799189305148,78.95757075972999,78.02638481599263,79.1483320363692,,,,,79.10338923436198,,#000000,2.1074917721309063,-1.0,80.27,79.94,0.0,0.8895968708598833,0.9970979748911747,False,False,False,False,-0.053249266905523895,-0.07476086115317288,False,False,False,False,-141052.0,-97841.59871884543,False,True,False,False,3419.135677964229,False,True,False,False
2025-02-25 19:00:00+00:00,80.02,80.17,79.87,80.015,1535.0,,,,,,,,,,,,,,,,,,,,,,,,80.05204701677205,79.32599110252724,78.97141836402035,78.03417700905712,79.15103696839577,,,,,79.10693409215449,,#000000,2.0816551485444563,0.0,0.0,0.0,0.0,0.8893230808017151,0.995020799193244,False,False,False,False,-0.057974185514823175,-0.06636752333399802,False,False,False,False,-142587.0,-98535.32587049124,False,False,False,False,3389.924272104319,False,False,False,False
2025-02-25 20:00:00+00:00,80.01,80.01,79.26,79.65,3530.0,,,,,,,,,,,,,,,,,,,,,,,,79.84909934421653,79.34328120856664,78.99090474617788,78.04849414540016,79.15450820864507,,,,,79.07725753060126,,#000000,0.20458591833712703,0.0,0.0,0.0,0.0,0.8839101320483143,0.9950560110144571,False,False,False,False,-0.07941083835011468,-0.07288918084205635,False,False,False,False,-146117.0,-99273.02624459215,False,False,False,False,3392.0959888158795,False,False,False,False
2025-02-26 15:00:00+00:00,79.455,79.95,79.455,79.67,3181.0,,,,,,,,,,,,,,,,,,,,,,,,79.8007041618348,79.35975043344723,79.00883873978245,78.06159064733359,79.15792273572322,,,,,79.07776134362425,,#000000,0.3062867173153201,0.0,0.0,0.0,0.0,0.8862500000000005,0.9985625000000006,False,False,False,False,-0.07564775108894532,-0.07426846596550084,False,False,False,False,-142936.0,-99949.97157413336,False,False,False,False,3388.8231827877266,False,False,False,False
2025-02-26 16:00:00+00:00,79.675,79.73,79.14,79.235,1936.0,,,,,,,,,,,,,,,,,,,,,,,,79.73256105503093,79.35999046600986,79.01435225088197,78.06789880188008,79.15873362303438,,,,,79.06670723936745,,#000000,0.0,0.0,0.0,0.0,0.0,0.8795880149812741,1.005680399500625,False,False,False,False,-0.09057432967824246,-0.08242139782187165,False,False,False,False,-144872.0,-100646.43713112354,False,False,False,False,3366.298792356909,False,False,False,False
2025-02-26 17:00:00+00:00,79.2,79.53,79.1,79.13,1948.0,,,,,,,,,,,,,,,,,,,,,,,,79.66696692898631,79.35707130881124,79.01798413689083,78.07362899190142,79.15909903728897,,,,,79.05495008077574,,#000000,0.0,0.0,0.0,0.0,0.0,0.8757178526841455,1.0110486891385775,False,False,False,False,-0.09728307010154613,-0.08985223396170888,False,False,False,False,-146820.0,-101362.30632288907,False,False,False,False,3344.309663793236,False,False,False,False
2025-02-26 18:00:00+00:00,79.13,79.27,78.65,78.88,2492.0,,,,,,,,,,,,,,,,,,,,,,,,79.55765008371202,79.34273694784565,79.01636979102895,78.07891249984584,79.15798891206278,,,,,79.03073164689906,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8740172220142277,1.0124173218519912,False,False,False,False,-0.11718333043798161,-0.10351778219984525,False,False,False,False,-149312.0,-102105.71242641016,False,False,False,False,3331.095560478612,False,False,False,False
2025-02-26 19:00:00+00:00,78.88,79.34,78.75,79.34,2951.0,,,,,,,,,,,,,,,,,,,,,,,,79.49550783566286,79.33505666714521,79.01917372009311,78.08660307041167,79.15790406893866,,,,,79.01884907245031,,#000000,0.0,0.0,0.0,0.0,0.0,0.8783321941216685,1.004784688995216,False,False,False,False,-0.1124106468217576,-0.10796421451080143,False,False,False,False,-146361.0,-102791.84091592318,False,False,False,False,3325.202606052587,False,False,False,False
2025-02-26 20:00:00+00:00,79.34,79.52,79.11,79.395,5785.0,,,,,,,,,,,,,,,,,,,,,,,,79.4605521733438,79.3355207195618,79.032556178029,78.10413125682504,79.15996614183769,,,,,79.01854529391946,,#000000,0.0,0.0,0.0,0.0,0.0,0.8834294931447367,1.0024195049320686,False,False,False,False,-0.09728307010154613,-0.10262364230617378,False,False,False,False,-140576.0,-103377.64183195538,False,False,False,False,3363.338999757198,False,False,False,False
2025-02-27 15:00:00+00:00,78.93,79.15,78.695,79.13,558.0,,,,,,,,,,,,,,,,,,,,,,,,79.45049613088375,79.33320791144324,79.03239316453043,78.10532525352858,79.15978417565897,,,,,79.01624132720899,,#000000,0.0,0.0,0.0,0.0,0.0,0.8761975400210157,1.0049446813770946,False,False,False,False,-0.11929060403944611,-0.11095712317280995,False,False,False,False,-141134.0,-103963.01172603358,False,False,False,False,3319.8453718539854,False,False,False,False
2025-02-27 16:00:00+00:00,78.995,78.995,78.0,78.0,754.0,,,,,,,,,,,,,,,,,,,,,,,,79.41898569400867,79.32418717299375,79.02863856120902,78.1057359583956,79.15857607535466,,,,,79.00722469239233,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.868962130976494,1.0050328361873206,False,False,False,False,-0.14325150933396863,-0.1271043162533893,False,False,False,False,-141888.0,-104550.99604035863,False,False,False,False,3280.0648234531486,False,False,False,False
2025-02-27 17:00:00+00:00,78.0,78.18,77.67,77.98,733.0,,,,,,,,,,,,,,,,,,,,,,,,79.3796600012119,79.31220136101142,79.02301458199307,78.10544998470529,79.1568550344103,,,,,78.9954361926664,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8634442198125355,1.0142743368253393,False,False,False,False,-0.1757938098581975,-0.15144906305579342,False,False,False,False,-142621.0,-105141.22865988796,False,False,False,False,3240.5754463453477,False,False,False,False
2025-02-27 18:00:00+00:00,77.98,78.245,77.98,78.21,836.0,,,,,,,,,,,,,,,,,,,,,,,,79.34324012326077,79.30075968637748,79.01785592467911,78.10552925503434,79.15522330608357,,,,,78.98452165908705,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8670467083486586,1.0129949736422714,False,False,False,False,-0.1650984923555696,-0.15827377770568152,False,False,False,False,-141785.0,-105709.34914578118,False,False,False,False,3203.2952068671248,False,False,False,False
2025-02-27 19:00:00+00:00,78.21,78.295,77.65,77.66,1278.0,,,,,,,,,,,,,,,,,,,,,,,,79.27960087556411,79.27961112202182,79.00762314227272,78.10480470704462,79.15205865204777,,,,,78.96473969979021,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8606252666219767,1.0137729294899152,False,False,False,False,-0.17308065609439557,-0.16567721690003856,False,False,False,False,-143063.0,-106288.47551561403,False,False,False,False,3173.4456687761617,False,False,False,False
2025-02-27 20:00:00+00:00,77.615,77.68,77.13,77.14,7405.0,,,,,,,,,,,,,,,,,,,,,,,,78.88700343020743,79.12492108847879,78.92468370514621,78.09109787803703,79.12627387685126,,,,,78.83079599574414,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8540363238777875,1.0236894855129695,False,False,False,False,-0.2056729988266673,-0.18567510786335295,False,False,False,False,-150468.0,-106973.429383589,False,False,False,False,3239.051162283508,False,False,False,False
2025-02-28 15:00:00+00:00,77.41,77.735,77.365,77.38,2444.0,,,,,,,,,,,,,,,,,,,,,,,,78.80070238336542,79.08356022888357,78.90188151822495,78.08768630024278,79.11873733730407,,,,,78.79851355360415,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8603039513677823,1.0200607902735574,False,False,False,False,-0.1973070353303357,-0.1914910715968443,False,False,False,False,-148024.0,-107609.87233888218,False,False,False,False,3226.7247876744614,False,False,False,False
2025-02-28 16:00:00+00:00,77.38,78.02,77.38,77.83,2434.0,,,,,,,,,,,,,,,,,,,,,,,,78.73928201517828,79.05055759580752,78.88378779809646,78.0857401030504,79.11244430972634,,,,,78.7743623643718,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8618552943320587,1.015369661624447,False,False,False,False,-0.1886811745502035,-0.1900861230735239,False,False,False,False,-145590.0,-108198.71152742665,False,False,False,False,3214.434480888811,False,False,False,False
2025-02-28 17:00:00+00:00,77.83,77.9,77.315,77.315,1393.0,,,,,,,,,,,,,,,,,,,,,,,,78.69973033837626,79.02914836836695,78.87161754948286,78.08388384839002,79.10825919752716,,,,,78.75852786042864,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8561009989581428,1.0253110253110262,False,False,False,False,-0.19399709588410058,-0.19204160947881224,False,False,False,False,-146983.0,-108800.01832545103,False,False,False,False,3186.195186611465,False,False,False,False
2025-02-28 18:00:00+00:00,77.29,77.35,77.01,77.205,1385.0,,,,,,,,,,,,,,,,,,,,,,,,78.65287973739183,79.0040600132517,78.85692059409436,78.08102224216599,79.10328662641133,,,,,78.73963384266304,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8492097656970679,1.0375130680769953,False,False,False,False,-0.21871155146187943,-0.20537658047034585,False,False,False,False,-148368.0,-109413.4754056766,False,False,False,False,3158.269679842295,False,False,False,False
2025-02-28 19:00:00+00:00,77.195,77.395,77.15,77.25,1601.0,,,,,,,,,,,,,,,,,,,,,,,,78.60486877264249,78.9770870025737,78.84101420466956,78.07801919508154,79.09779939803438,,,,,78.71975771460033,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8478984346111192,1.0372858375446825,False,False,False,False,-0.21334263525291683,-0.20935960786163132,False,False,False,False,-146767.0,-109992.59981799168,False,False,False,False,3134.1259638757474,False,False,False,False
2025-02-28 20:00:00+00:00,77.26,77.5,76.95,77.47,8017.0,,,,,,,,,,,,,,,,,,,,,,,,78.41319161540635,78.856700812058,78.76790183223771,78.06406183676064,79.07142122743497,,,,,78.63465546477953,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8439420004915223,1.0363725731137883,False,False,False,False,-0.21558062058856534,-0.21247011422509832,False,False,False,False,-138750.0,-110438.45098360421,False,False,False,False,3209.8294373040303,False,False,False,False
2025-03-03 15:00:00+00:00,77.4,77.4,76.62,76.665,1113.0,,,,,,,,,,,,,,,,,,,,,,,,78.38269681711814,78.8372676593712,78.75559342383143,78.06113241792218,79.06698047972077,,,,,78.62073415959274,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8401779185961503,1.0350353399951266,False,False,False,False,-0.2243115610270246,-0.21839083762606146,False,False,False,False,-139863.0,-110894.64554199795,False,False,False,False,3177.320453779937,False,False,False,False
2025-03-03 16:00:00+00:00,76.665,76.665,75.835,75.865,1199.0,,,,,,,,,,,,,,,,,,,,,,,,78.33480819054348,78.80859352249776,78.73707726990233,78.05591110931483,79.06052073749015,,,,,78.59938216594972,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8486473162013939,1.044062365193814,False,False,False,False,-0.2708054864155952,-0.24459816202082835,False,False,False,False,-141062.0,-111362.35646382744,False,False,False,False,3146.648818837612,False,False,False,False
2025-03-03 17:00:00+00:00,75.865,75.865,75.39,75.39,2011.0,,,,,,,,,,,,,,,,,,,,,,,,78.23921785708193,78.75185924560628,78.69991784928541,78.04463944682618,79.04764833708163,,,,,78.55665654717629,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8321086755171361,1.0539672738499548,False,False,False,False,-0.30900503352267683,-0.2768015977717526,False,False,False,False,-143073.0,-111853.99434810919,False,False,False,False,3129.041860406021,False,False,False,False
2025-03-03 18:00:00+00:00,75.435,75.48,74.99,75.18,1077.0,,,,,,,,,,,,,,,,,,,,,,,,78.18468859928305,78.71921690672153,78.67831377246429,78.03784790805847,79.04014345366828,,,,,78.53204212803912,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8310581258879497,1.056396318487863,False,False,False,False,-0.33451208611169897,-0.3056568419417258,False,False,False,False,-144150.0,-112354.70761402998,False,False,False,False,3097.227257919106,False,False,False,False
2025-03-03 19:00:00+00:00,75.18,75.26,74.97,75.01,4302.0,,,,,,,,,,,,,,,,,,,,,,,,77.97599531249999,78.58976716111854,78.59132237132945,78.00974331932298,79.00939563318671,,,,,78.43524475949154,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8303714673577699,1.0557818092064677,False,False,False,False,-0.3424785980530645,-0.32406771999739514,False,False,False,False,-148452.0,-112914.3555579985,False,False,False,False,3115.9059050831506,False,False,False,False
2025-03-03 20:00:00+00:00,75.01,75.25,74.79,74.99,11311.0,,,,,,,,,,,,,,,,,,,,,,,,77.53053086534503,78.28360589173779,78.37728585342485,77.93662945620504,78.92938423561094,,,,,78.21148726046474,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8383028947695378,1.0548515343520946,False,False,False,False,-0.34282825441539394,-0.33344798720639457,False,False,False,False,-159763.0,-113640.6911307427,False,False,False,False,3242.9616274849623,False,False,False,False
2025-03-04 15:00:00+00:00,73.625,73.865,73.16,73.79,1005.0,,,,,,,,,,,,,,,,,,,,,,,,77.47883582734944,78.24832096384456,78.3520779986405,77.92726909737524,78.91993665425468,,,,,78.1852881082929,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8343303625930912,1.0459040410206335,False,False,False,False,-0.34282825441539394,-0.3381381208108942,False,False,False,False,-160768.0,-114371.34708220405,False,False,False,False,3208.264547989071,False,False,False,False
2025-03-04 16:00:00+00:00,73.95,74.23,73.925,74.115,1830.0,,,,,,,,,,,,,,,,,,,,,,,,77.39947706856397,78.19198933287929,78.31147494629366,77.91222926621359,78.90438141221371,,,,,78.14391040523284,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8493931592497256,1.0398430795635663,False,False,False,False,-0.30001622116984095,-0.3190771709903676,False,False,False,False,-158938.0,-115062.3029413947,False,False,False,False,3186.896105384589,False,False,False,False
2025-03-04 17:00:00+00:00,74.185,74.35,73.97,74.0,1526.0,,,,,,,,,,,,,,,,,,,,,,,,77.33640812748938,78.14635563217044,78.2783350979582,77.89983200016506,78.89153125521065,,,,,78.11049242259874,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8640279685353991,1.0322137595205407,False,False,False,False,-0.2938566323885832,-0.30646690168947543,False,False,False,False,-160464.0,-115766.20522137306,False,False,False,False,3161.1457781693243,False,False,False,False
2025-03-04 18:00:00+00:00,74.0,74.16,73.915,74.05,2571.0,,,,,,,,,,,,,,,,,,,,,,,,77.23341115150632,78.07053456430889,78.22281535170659,77.87877200264397,78.86974433704457,,,,,78.05505548144205,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8590040714062025,1.0308174130911383,False,False,False,False,-0.30299023034440054,-0.304728566016938,False,False,False,False,-157893.0,-116419.33382259209,False,False,False,False,3151.9962312209627,False,False,False,False
2025-03-04 19:00:00+00:00,74.05,74.32,74.05,74.075,2680.0,,,,,,,,,,,,,,,,,,,,,,,,77.13605226695556,77.99643947884725,78.1679073369169,77.85766600025893,78.84773830310702,,,,,78.00116067721713,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8646559849198884,1.0246308513980535,False,False,False,False,-0.29196840627153203,-0.29834848614423504,False,False,False,False,-155213.0,-117020.78601138911,False,False,False,False,3144.6784601942813,False,False,False,False
2025-03-04 20:00:00+00:00,74.075,74.15,73.255,73.37,11916.0,,,,,,,,,,,,,,,,,,,,,,,,76.69991704444146,77.65512765989729,77.90920787335082,77.75298385845686,78.74102494638603,,,,,77.7516522765065,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8566529492455431,1.0226960967701721,False,False,False,False,-0.32829544407015343,-0.31332196510719423,False,False,False,False,-167129.0,-117797.65754609625,False,False,False,False,3280.667941431579,False,False,False,False
2025-03-05 15:00:00+00:00,74.23,74.495,73.785,73.89,1377.0,,,,,,,,,,,,,,,,,,,,,,,,76.6628583598056,77.6231919505708,77.88420387059068,77.7425319710513,78.73006033315824,,,,,77.72856929703532,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8580684973773542,1.014686825053997,False,False,False,False,-0.2953235765811624,-0.3043227708441783,False,False,False,False,-165752.0,-118541.13572367614,False,False,False,False,3251.153709781477,False,False,False,False
2025-03-05 16:00:00+00:00,73.84,73.9,73.18,73.425,3401.0,,,,,,,,,,,,,,,,,,,,,,,,76.55705703770039,77.534787586955,77.81505995098154,77.71311959345645,78.7000078278603,,,,,77.66400639939073,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8576009867406738,1.0197964847363565,False,False,False,False,-0.34071630431868516,-0.3225195375814317,False,False,False,False,-169153.0,-119325.81578997574,False,False,False,False,3253.4769080794385,False,False,False,False
2025-03-05 17:00:00+00:00,73.425,74.34,73.425,74.29,2258.0,,,,,,,,,,,,,,,,,,,,,,,,76.50187111111111,77.48541374149912,77.77570226743732,77.69618451892809,78.68220960140168,,,,,77.62827624807547,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8634523371365491,1.0098760888234586,False,False,False,False,-0.31465003759091764,-0.3185847875861747,False,False,False,False,-166895.0,-120063.32252191409,False,False,False,False,3238.043157566579,False,False,False,False
2025-03-05 18:00:00+00:00,74.32,74.32,73.82,74.135,1277.0,,,,,,,,,,,,,,,,,,,,,,,,76.47260080645161,77.45867731069625,77.75423027536894,77.68686512604444,78.67236101754237,,,,,77.60894690722071,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8644576468426547,1.012862130213758,False,False,False,False,-0.30055563482030273,-0.3095702112032387,False,False,False,False,-168172.0,-120809.19349056657,False,False,False,False,3207.6393876818256,False,False,False,False
2025-03-05 19:00:00+00:00,74.09,74.34,74.09,74.125,1785.0,,,,,,,,,,,,,,,,,,,,,,,,76.43441601129636,77.42301981950096,77.72538686797807,77.67425496975979,78.65894425833179,,,,,77.58320438537339,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8635191552062884,1.0175589390962687,False,False,False,False,-0.2897351766693418,-0.29965269393629024,False,False,False,False,-169957.0,-121571.17498683685,False,False,False,False,3185.5829630666035,False,False,False,False
2025-03-05 20:00:00+00:00,74.125,74.17,73.765,74.095,6499.0,,,,,,,,,,,,,,,,,,,,,,,,76.29551584153178,77.29283155689113,77.61919514272479,77.62683534549188,78.60888122905651,,,,,77.48865182313922,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8595371109337606,1.0203204616612451,False,False,False,False,-0.30824587859902863,-0.30394928626765944,False,False,False,False,-176456.0,-122422.10250642078,False,False,False,False,3236.9537698407644,False,False,False,False
2025-03-06 15:00:00+00:00,74.19,74.19,73.74,73.845,2281.0,,,,,,,,,,,,,,,,,,,,,,,,76.24878850989916,77.24833909613747,77.58250492383836,77.610097476996,78.59124486483213,,,,,77.4561949743406,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8630868364529012,1.01650813132863,False,False,False,False,-0.308433884421403,-0.3061915853445312,False,False,False,False,-178737.0,-123295.20169236774,False,False,False,False,3222.1327811610627,False,False,False,False
2025-03-06 16:00:00+00:00,73.845,74.44,73.845,73.98,1218.0,,,,,,,,,,,,,,,,,,,,,,,,76.22628511566255,77.22620340815634,77.56407177372668,77.60161509088462,78.58220948762893,,,,,77.44007697521182,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8690951532649441,1.0122243381043077,False,False,False,False,-0.2951370092410899,-0.3006642972928105,False,False,False,False,-177519.0,-124135.88073589694,False,False,False,False,3191.0609550965496,False,False,False,False
2025-03-06 17:00:00+00:00,73.965,74.12,73.7,74.07,2234.0,,,,,,,,,,,,,,,,,,,,,,,,76.18386272156908,77.18481330903046,77.52956528266922,77.58561304051081,78.5652727542312,,,,,77.40982542160216,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8634991064275606,1.0201515991865422,False,False,False,False,-0.31257539094181397,-0.30661984411731225,False,False,False,False,-175285.0,-124928.89033689078,False,False,False,False,3176.222800753967,False,False,False,False
2025-03-06 18:00:00+00:00,74.07,74.43,74.01,74.15,938.0,,,,,,,,,,,,,,,,,,,,,,,,76.16834331054808,77.16898220266704,77.51620834134428,77.57936617158083,78.55855710883127,,,,,77.3982914269943,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8654523000926229,1.016733559740662,False,False,False,False,-0.28936324550114884,-0.2979915448092305,False,False,False,False,-174347.0,-125695.06257972968,False,False,False,False,3141.521672060107,False,False,False,False
2025-03-06 19:00:00+00:00,74.15,74.59,73.97,74.31,2342.0,,,,,,,,,,,,,,,,,,,,,,,,76.13241749626374,77.13139627963497,77.48424609167347,77.56429663934586,78.54223612648471,,,,,77.37091852668054,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8656348276499986,1.013381019917372,False,False,False,False,-0.28490610970915065,-0.2914488272591906,False,False,False,False,-172005.0,-126413.04610562534,False,False,False,False,3129.1259872219657,False,False,False,False
2025-03-06 20:00:00+00:00,74.31,74.505,74.19,74.43,5943.0,,,,,,,,,,,,,,,,,,,,,,,,76.05107027696428,77.04300848737952,77.40799681576848,77.52764599644591,78.50219201032664,,,,,77.30638271737696,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8672897196261697,1.022242990654207,False,False,False,False,-0.2799049649942672,-0.28567689612672886,False,False,False,False,-166062.0,-127027.75856910401,False,False,False,False,3172.7519409084466,False,False,False,False
2025-03-07 15:00:00+00:00,74.375,74.57,74.055,74.505,1496.0,,,,,,,,,,,,,,,,,,,,,,,,76.03178514053133,77.02165834359221,77.38939878306184,77.5185572580557,78.49223689070763,,,,,77.29072728318974,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8584523289892141,1.021388040157138,False,False,False,False,-0.28057662083023943,-0.2831267584784841,False,False,False,False,-164566.0,-127609.74680834271,False,False,False,False,3146.755786785835,False,False,False,False
2025-03-07 16:00:00+00:00,74.505,75.01,74.505,75.01,1379.0,,,,,,,,,,,,,,,,,,,,,,,,76.01928258181162,77.00568562962805,77.37507126399282,77.51145873235029,78.48413482687953,,,,,77.27912660693246,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8683338543294796,1.0130040637699294,False,False,False,False,-0.20832047891184707,-0.2457236186951656,False,False,False,False,-163187.0,-128161.3321291436,False,False,False,False,3119.3487203240393,False,False,False,False
2025-03-07 17:00:00+00:00,75.06,75.49,75.0,75.39,1356.0,,,,,,,,,,,,,,,,,,,,,,,,76.0118601348685,76.99343679828378,77.36362289158093,77.50568989778485,78.47718644946062,,,,,77.27035923439573,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9105346744309176,1.0047644256220238,False,False,False,False,-0.15785102221959757,-0.20178732045738157,False,False,False,False,-161831.0,-128683.34248373052,False,False,False,False,3092.0099804740544,False,False,False,False
2025-03-07 18:00:00+00:00,75.39,75.8,75.15,75.47,1540.0,,,,,,,,,,,,,,,,,,,,,,,,76.00567861481929,76.9811872007535,77.3518900545858,77.49970465115386,78.46977589672281,,,,,77.26164728360706,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.925043501539287,0.9702851023959325,False,False,False,False,-0.13432890357780014,-0.16805811201759085,False,False,False,False,-160291.0,-129173.38368553315,False,False,False,False,3067.9478102341463,False,False,False,False
2025-03-07 19:00:00+00:00,75.505,75.59,75.11,75.27,1678.0,,,,,,,,,,,,,,,,,,,,,,,,75.99724982393631,76.96675709649362,77.33826288053785,77.49274327649022,78.46134066341381,,,,,77.25127074817436,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9360927598759624,0.9542941890252137,False,False,False,False,-0.14709270250603762,-0.15757540726181424,False,False,False,False,-161969.0,-129681.8428531993,False,False,False,False,3046.3982317809036,False,False,False,False
