date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_796,aVWAP_OB_bull_564,aVWAP_OB_bear_653,aVWAP_OB_bear_359,aVWAP_OB_bear_279,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,1.475,1.475,1.455,1.455,8729.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.65695617206101,14.55003213262711,False,False,False,True,False,,,,1.465,1.465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59429.0,-3349.1169153654464,False,False,False,False,4906.2354857957935,False,False,False,False
2024-12-17 20:00:00+00:00,1.455,1.455,1.435,1.44,14390.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.46465081144453,7.04660719827082,False,False,False,True,False,,,,1.465,1.4043750000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73819.0,-4441.673242259005,False,False,False,False,5053.270594543145,False,False,False,False
2024-12-18 15:00:00+00:00,1.465,1.47,1.43,1.455,1510.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.67927414163111,5.880298078809531,False,False,False,True,False,,,,1.465,1.4041666666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72309.0,-5493.87985865809,False,False,False,False,4998.336166720771,False,False,False,False
2024-12-18 16:00:00+00:00,1.45,1.48,1.44,1.465,3280.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.03350934574593,5.880298078809531,False,False,False,True,False,,,,1.465,1.4089583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69029.0,-6478.920481004476,False,False,False,False,4971.695295918898,False,False,False,False
2024-12-18 17:00:00+00:00,1.47,1.47,1.455,1.46,2067.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.38543979735667,5.880298078809531,False,False,False,True,False,,,,1.465,1.4114583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71096.0,-7480.735667345491,False,False,False,False,4926.661260323257,False,False,False,False
2024-12-18 18:00:00+00:00,1.465,1.485,1.46,1.48,3664.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.64645592827805,5.880298078809531,False,False,False,True,False,,,,1.465,1.4204166666666669,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67432.0,-8410.212633743235,False,False,False,False,4907.085116752353,False,False,False,False
2024-12-18 19:00:00+00:00,1.475,1.475,1.42,1.425,2328.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.00923286685314,5.146150918455483,False,False,False,True,False,,,,1.5110416666666666,1.4204166666666669,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69760.0,-9361.372127793726,False,False,False,False,4867.099300988751,False,False,False,False
2024-12-18 20:00:00+00:00,1.425,1.425,1.365,1.37,36734.0,,,,,,,1.3866666666666667,"rgba(239, 83, 80, 0.5)",,1.3866666666666667,,33.28384683067375,-1.5034337853840256,False,False,False,True,False,,,,1.4689583333333334,1.4204166666666669,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106494.0,-10867.304342866692,False,False,False,False,5361.159776942413,False,False,False,False
2024-12-19 15:00:00+00:00,1.395,1.415,1.385,1.4,6237.0,,,,,,,1.3886019253294857,"rgba(239, 83, 80, 0.5)",,1.3886019253294857,,33.65396037058349,-2.2963048141434754,False,False,False,True,False,,,,1.4689583333333334,1.321875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100257.0,-12253.191097240851,False,False,False,False,5374.738695129353,False,False,False,False
2024-12-19 16:00:00+00:00,1.405,1.42,1.39,1.415,13199.0,,,,,,,1.3932384724942137,"rgba(239, 83, 80, 0.5)",,1.3932384724942137,,35.71357086399263,-2.2963048141434754,False,False,False,True,False,,,,1.4689583333333334,1.3247916666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87058.0,-13412.955576353395,False,False,False,False,5496.045071949053,False,False,False,False
2024-12-19 17:00:00+00:00,1.415,1.42,1.4,1.41,10302.0,,,,,,,1.3958362167529181,"rgba(239, 83, 80, 0.5)",,1.3958362167529181,,36.68633062487778,-2.2963048141434754,False,False,False,True,False,,,,1.4689583333333334,1.3277083333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97360.0,-14714.460141061096,False,False,False,False,5570.556001066122,False,False,False,False
2024-12-19 18:00:00+00:00,1.41,1.425,1.41,1.415,4536.0,,,,,,,1.3971668685218563,"rgba(239, 83, 80, 0.5)",,1.3971668685218563,,38.005909362484815,-2.2963048141434754,False,False,False,True,False,,,,1.4689583333333334,1.33625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92824.0,-15925.46075902914,False,False,False,False,5554.516373142616,False,False,False,False
2024-12-19 19:00:00+00:00,1.415,1.42,1.41,1.415,22245.0,,,,,,,1.4014208658166492,"rgba(239, 83, 80, 0.5)",,1.4014208658166492,,38.885628520889505,-2.2963048141434754,False,False,False,True,False,,,,1.4689583333333334,1.3358333333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92824.0,-17117.686173617833,False,False,False,False,5813.283561155909,False,False,False,False
2024-12-19 20:00:00+00:00,1.415,1.415,1.39,1.39,45532.0,,,,,,,1.4004079211250013,"rgba(239, 83, 80, 0.5)",,1.4004079211250013,,37.14301484868009,-3.984293098362947,False,False,False,True,False,,,,1.4689583333333334,1.3222916666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138356.0,-18997.349953871817,False,False,False,False,6429.077614471322,False,False,False,False
2024-12-20 15:00:00+00:00,1.41,1.435,1.385,1.425,2992.0,,,,,,,1.4007158659961298,"rgba(239, 83, 80, 0.5)",,1.4007158659961298,,40.693071522178926,-3.984293098362947,False,False,False,True,False,,,,1.4689583333333334,1.3277083333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135364.0,-20801.484063114116,False,False,False,False,6375.789589440759,False,False,False,False
2024-12-20 16:00:00+00:00,1.43,1.46,1.425,1.445,6105.0,,,,,,,1.4229042863003385,"rgba(239, 83, 80, 0.5)",,1.4229042863003385,,45.15624586439578,-3.984293098362947,False,False,False,True,True,,,,1.4689583333333334,1.3612499999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129259.0,-22482.995938104596,False,False,False,False,6371.591301232375,False,False,False,False
2024-12-20 17:00:00+00:00,1.445,1.455,1.435,1.45,3473.0,,,,,,,1.4240156320658999,#000000,,1.4240156320658999,,48.6332984253951,-9.310522759648414,False,False,False,False,True,,,,1.4689583333333334,1.3627083333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125786.0,-24084.592900304524,False,False,False,False,6326.6519012132685,False,False,False,False
2024-12-20 18:00:00+00:00,1.445,1.45,1.405,1.42,29437.0,,,,,,,1.4183945806623357,#000000,,1.4183945806623357,,47.594946386091436,-9.310522759648414,False,False,False,False,True,,,,1.4689583333333334,1.3410416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155223.0,-26117.746498749417,False,False,False,False,6684.951871737094,False,False,False,False
2024-12-20 19:00:00+00:00,1.425,1.43,1.41,1.41,8860.0,,,,,,,1.4174055463431654,"rgba(239, 83, 80, 0.5)",,1.4174055463431654,,45.93761579233327,-9.310522759648414,False,False,False,True,True,,,,1.4689583333333334,1.341875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164083.0,-28256.74267706338,False,False,False,False,6718.67354814427,False,False,False,False
2024-12-20 20:00:00+00:00,1.41,1.43,1.375,1.41,136386.0,,,,,,,1.4074109980100646,"rgba(239, 83, 80, 0.5)",,1.4074109980100646,,44.83272872982783,-9.310522759648414,False,False,False,True,False,,,,1.4689583333333334,1.3254166666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164083.0,-30362.576123930616,False,False,False,False,8729.019694684668,False,False,False,False
2024-12-23 15:00:00+00:00,1.4,1.405,1.395,1.4,3150.0,,,,,,,1.407292317639098,"rgba(239, 83, 80, 0.5)",,1.407292317639098,,43.0375964012353,-9.310522759648414,False,False,False,True,False,,,,1.4689583333333334,1.3291666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167233.0,-32484.59819952859,False,False,False,False,8642.523265309712,False,False,False,False
2024-12-23 16:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,1.407292317639098,"rgba(239, 83, 80, 0.5)",,1.407292317639098,,41.84084151550694,-9.310522759648414,False,False,False,True,False,,,,1.4645833333333333,1.3354166666666665,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-167233.0,-34573.72070806303,False,False,False,False,8508.53065654522,False,False,False,False
2024-12-23 17:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,1.407292317639098,"rgba(239, 83, 80, 0.5)",,1.407292317639098,,41.04300492502137,-9.310522759648414,False,False,False,True,False,,,,1.4604166666666667,1.3395833333333331,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167233.0,-36630.453720341124,False,False,False,False,8376.615452567774,False,False,False,False
2024-12-23 18:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,1.407292317639098,"rgba(239, 83, 80, 0.5)",,1.407292317639098,,40.511113864697656,-4.1227798274389045,False,False,False,True,False,,,,1.4572916666666667,1.3427083333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167233.0,-38655.29939909552,False,False,False,False,8246.74544555122,False,False,False,False
2024-12-23 19:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,1.407292317639098,"rgba(239, 83, 80, 0.5)",,1.407292317639098,,40.15651982448185,-4.936237797761102,False,False,False,True,False,,,,1.4552083333333332,1.3447916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167233.0,-40648.752121590165,False,False,False,False,8118.888927015541,False,False,False,False
2024-12-23 20:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,1.407292317639098,"rgba(239, 83, 80, 0.5)",,1.407292317639098,,39.920123797671316,-5.638956832268953,False,False,False,True,False,,,,1.45,1.3499999999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167233.0,-42611.2986003252,False,False,False,False,7993.014680085068,False,False,False,False
2024-12-24 15:00:00+00:00,1.385,1.395,1.38,1.39,4356.0,,,,,,,1.4068779783044125,"rgba(239, 83, 80, 0.5)",,1.4068779783044125,,38.03706465933267,-7.809793556502413,False,False,False,True,False,,,,1.43125,1.34375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171589.0,-44610.952885591476,False,False,False,False,7936.626855587625,False,False,False,False
2024-12-24 16:00:00+00:00,1.39,1.395,1.38,1.385,1132.0,,,,,,,1.4067640528822452,"rgba(239, 83, 80, 0.5)",,1.4067640528822452,,35.996442210215555,-9.99665708704709,False,False,False,True,False,,,,1.4270833333333333,1.3479166666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172721.0,-46597.15516643502,False,False,False,False,7831.12876480332,False,False,False,False
2024-12-24 17:00:00+00:00,1.385,1.39,1.36,1.39,27740.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 0.5)",,1.397658561632292,,36.26507979392311,-9.99665708704709,False,False,False,True,False,,,,1.4166666666666665,1.3333333333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-48122.48609408719,False,False,False,False,8139.793435116448,False,False,False,False
2024-12-24 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 0.5)",,1.397658561632292,,36.4441715163948,-10.054505135693972,False,False,False,True,False,,,,1.4166666666666665,1.3577083333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-49624.16848022537,False,False,False,False,8013.5950872851845,False,False,False,False
2024-12-24 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 0.5)",,1.397658561632292,,36.563565998042606,-10.241509447301041,False,False,False,True,False,,,,1.4166666666666665,1.361875,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-144981.0,-51102.56896890405,False,False,False,False,7889.353302986189,False,False,False,False
2024-12-24 20:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.64316231914114,-10.477845703962025,False,True,False,True,False,,,,1.4066666666666665,1.3733333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-52558.04851977376,False,False,False,False,7767.037747901132,False,False,False,False
2024-12-25 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.696226533206826,-10.736831597331737,False,True,False,True,False,,,,1.4035416666666665,1.3764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-53990.962496211374,False,False,False,False,7646.618558011192,False,False,False,False
2024-12-25 16:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.73160267591729,-11.000307583887334,False,True,False,True,False,,,,1.4035416666666665,1.3764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-55401.66075208406,False,False,False,False,7528.066332305592,False,False,False,False
2024-12-25 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.755186771057595,-11.256354031571092,False,True,False,True,False,,,,1.4035416666666665,1.3764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-56790.48771716803,False,False,False,False,7411.35212560318,False,False,False,False
2024-12-25 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.770909501151124,-11.497560943770466,False,True,False,True,False,,,,1.4035416666666665,1.3764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-58157.78248124294,False,False,False,False,7296.447441485301,False,False,False,False
2024-12-25 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.781391321213476,-11.719727094972477,False,True,False,True,False,,,,1.4035416666666665,1.3764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-59503.87887688258,False,False,False,False,7183.324225338242,False,False,False,False
2024-12-25 20:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,1.397658561632292,"rgba(239, 83, 80, 1.0)",,1.397658561632292,,36.78837920125505,-11.920890391888499,False,True,False,True,False,,,,1.4035416666666665,1.3764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144981.0,-60829.10556096192,False,False,False,False,7071.954857503541,False,False,False,False
2024-12-26 15:00:00+00:00,1.375,1.39,1.36,1.375,1776.0,,,,,,,1.3974211028897587,"rgba(239, 83, 80, 1.0)",,1.3974211028897587,,31.74478119475804,-16.64497456726292,False,True,False,True,False,,,,1.390625,1.359375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146757.0,-62161.32097862143,False,False,False,False,6989.847030255423,False,False,False,False
2024-12-26 16:00:00+00:00,1.375,1.395,1.365,1.385,16608.0,,,,,,,1.3935598369908955,"rgba(239, 83, 80, 0.75)",,1.3935598369908955,,34.54130522227354,-17.488670500856337,False,True,False,True,True,0.0,1.4255000000000002,,1.390625,1.36125,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-130149.0,-63215.393521588536,False,False,False,False,7138.965680949137,False,False,False,False
2024-12-26 17:00:00+00:00,1.385,1.385,1.37,1.375,7720.0,,,,,,,1.3926885224104941,"rgba(239, 83, 80, 0.75)",,1.3926885224104941,,33.600390251852446,-17.488670500856337,False,True,False,True,True,0.0,1.4231,,1.390625,1.361875,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-137869.0,-64372.81377706778,False,False,False,False,7147.973964965429,False,False,False,False
2024-12-26 18:00:00+00:00,1.375,1.39,1.375,1.385,8352.0,,,,,,,1.392620539149361,"rgba(239, 83, 80, 0.75)",,1.392620539149361,,37.31750293474842,-15.45341801752739,False,True,False,True,True,0.0,1.4206,,1.390625,1.36375,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-129517.0,-65382.801160369054,False,False,False,False,7166.641035276042,False,False,False,False
2024-12-26 19:00:00+00:00,1.385,1.385,1.38,1.38,14980.0,,,,,,,1.3921298940925162,"rgba(239, 83, 80, 0.75)",,1.3921298940925162,,38.349249621466626,-14.708040912130755,False,True,False,True,True,0.0,1.4183,,1.390625,1.3627083333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144497.0,-66609.37788656488,False,False,False,False,7287.778383566336,False,False,False,False
2024-12-26 20:00:00+00:00,1.38,1.39,1.37,1.38,16133.0,,,,,,,1.3914303380379254,"rgba(239, 83, 80, 0.75)",,1.3914303380379254,,39.03708074594543,-14.149977810801737,False,True,False,True,True,0.0,1.4162000000000001,,1.390625,1.3560416666666666,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-144497.0,-67816.9379193313,False,False,False,False,7424.913602425772,False,False,False,False
2024-12-27 15:00:00+00:00,1.37,1.38,1.36,1.37,2912.0,,,,,,,1.391109425559541,"rgba(239, 83, 80, 1.0)",,1.391109425559541,,36.84106615455261,-14.149977810801737,False,True,False,True,False,0.0,1.4139,,1.390625,1.3418750000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147409.0,-69050.92337794632,False,False,False,False,7354.945949674985,False,False,False,False
2024-12-27 16:00:00+00:00,1.37,1.37,1.355,1.355,2136.0,,,,,,,1.3907359920431535,"rgba(239, 83, 80, 1.0)",,1.3907359920431535,,32.67781469960376,-13.56601089772765,False,True,False,True,False,0.0,1.4113999999999998,,1.390625,1.3312500000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149545.0,-70298.8935581332,False,False,False,False,7274.03205898235,False,False,False,False
2024-12-27 17:00:00+00:00,1.355,1.36,1.35,1.36,778.0,,,,,,,1.3905856393552427,"rgba(239, 83, 80, 1.0)",,1.3905856393552427,,32.06016381143785,-14.020018748872573,False,True,False,True,False,0.0,1.4086999999999998,,1.3883333333333332,1.3216666666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148767.0,-71515.45334792958,False,False,False,False,7173.31838364929,False,False,False,False
2024-12-27 18:00:00+00:00,1.36,1.38,1.36,1.38,698.0,,,,,,,1.3905316790518225,"rgba(239, 83, 80, 0.75)",,1.3905316790518225,,38.05911662335614,-16.40853494363111,False,True,False,True,True,0.0,1.4067,,1.3883333333333332,1.3325000000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148069.0,-72702.33004020974,False,False,False,False,7072.925850569456,False,False,False,False
2024-12-27 19:00:00+00:00,1.38,1.385,1.36,1.37,2495.0,,,,,,,1.3903153120888254,"rgba(239, 83, 80, 0.5)",,1.3903153120888254,,39.80188841101348,-15.01194811353053,False,False,False,True,True,0.0,1.4043999999999999,,1.3883333333333332,1.329791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150564.0,-73909.48771400492,False,False,False,False,7001.950255986983,False,False,False,False
2024-12-27 20:00:00+00:00,1.37,1.375,1.34,1.355,11048.0,,,,,,,1.388441596403864,"rgba(239, 83, 80, 0.75)",,1.388441596403864,,38.28266790918043,-15.01194811353053,False,True,False,True,True,0.0,1.402,,1.3883333333333332,1.3075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161612.0,-75269.21658665601,False,False,False,False,7064.679709382534,False,False,False,False
2024-12-30 15:00:00+00:00,1.335,1.375,1.335,1.37,5345.0,,,,,,,1.3831176698124015,"rgba(239, 83, 80, 0.5)",,1.3831176698124015,,41.001823545088,-14.180858221325593,True,False,False,True,True,0.0,1.4003,,1.3883333333333332,1.3029166666666667,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-156267.0,-76524.99617445978,False,False,False,False,7038.018008461874,False,False,False,False
2024-12-30 16:00:00+00:00,1.365,1.375,1.365,1.365,2297.0,,,,,,,1.383387012487445,"rgba(239, 83, 80, 0.5)",,1.383387012487445,,41.87204953004197,-13.310615263302779,True,False,False,True,True,0.0,1.3988,,1.3883333333333332,1.3220833333333335,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-158564.0,-77796.91871439063,False,False,False,False,6964.513853291922,False,False,False,False
2024-12-30 17:00:00+00:00,1.365,1.395,1.365,1.385,2400.0,,,,,,,1.384147842370979,"rgba(239, 83, 80, 0.5)",,1.384147842370979,,46.49457045603286,-8.943028975413128,True,False,False,True,True,0.0,1.3974000000000002,,1.3883333333333332,1.3289583333333332,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-156164.0,-79011.91222269465,False,False,False,False,6893.746196651737,False,False,False,False
