date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_799,aVWAP_peak_754,aVWAP_peak_707,aVWAP_peak_655,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_516,aVWAP_peak_478,aVWAP_peak_443,aVWAP_peak_388,aVWAP_peak_339,aVWAP_peak_338,aVWAP_valley_865,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_775,aVWAP_valley_741,aVWAP_valley_738,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_612,aVWAP_valley_586,aVWAP_valley_540,aVWAP_OB_bear_707,aVWAP_OB_bear_443,aVWAP_OB_bear_339,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 14:00:00+00:00,66.21,66.21,65.54,65.74,11046.0,,,,,,,,,,,,,69.78289570355025,69.93052050679655,,,,,,,,,,,,,,69.78289570355025,69.8567081051734,,"rgba(239, 83, 80, 1.0)",1.3865554669983575,70.55749950068339,-3.474436916045208,21.301416919204936,-21.54288579021423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700278692677981,1.0562452495566248,False,False,False,False,-0.34282825441539394,-0.3369275551178862,False,False,False,False,-209403.0,-129448.45137084456,False,False,False,False,5529.030395741825,False,False,False,False
2025-04-09 15:00:00+00:00,65.605,65.68,64.44,64.77,38704.0,,,,,,,,,,,,,68.73327584525298,68.8848367065359,,,,,,,,,,,,,,68.73327584525298,68.80905627589445,,"rgba(239, 83, 80, 1.0)",1.5229093630048687,70.16545129777424,-3.5428577884165224,18.334346711572927,-24.621120871063532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526867409748792,1.065380136416569,False,False,False,False,-0.34282825441539394,-0.33987790476664004,False,False,False,False,-248107.0,-131288.11879145162,False,False,False,False,6043.371009761331,False,False,False,False
2025-04-09 16:00:00+00:00,64.77,65.02,64.32,64.325,21542.0,,,,,,,,,,,,,68.28156241426613,68.43071537653832,,,,,,,,,,,,,,68.28156241426613,68.35613889540222,,"rgba(239, 83, 80, 1.0)",1.663762321686311,69.96545445658775,-3.390180426054395,16.022129725231874,-27.055042974324085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564422277639233,1.0750623441396503,False,False,False,False,-0.34282825441539394,-0.341353079591017,False,False,False,False,-269649.0,-133433.24873266942,False,False,False,False,6283.659831315419,False,False,False,False
2025-04-09 17:00:00+00:00,64.325,67.085,64.3,66.79,26906.0,,,,,,,,,,,,,68.01707437604828,68.15593454986893,,,,,,,,,,,,,,68.01707437604828,68.0865044629586,,"rgba(239, 83, 80, 0.75)",1.7070208757570098,69.80834100829802,-1.7681922061787734,24.375277335684483,-33.02806035895857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679732236470681,1.0364545527865145,False,False,False,False,-0.25694696840690934,-0.2991500239989632,False,False,False,False,-242743.0,-135127.97355851953,False,False,False,False,6603.386035481071,False,False,False,False
2025-04-09 18:00:00+00:00,66.81,66.81,65.925,66.36,34206.0,,,,,,,,,,,,,67.80003546208246,67.9260675409467,,,,,,,,,,,,,,67.80003546208246,67.86305150151458,,"rgba(239, 83, 80, 0.75)",1.7594518444085778,69.64715209720973,-1.8682819354539768,29.09924783681425,-28.787880052443434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940556088207092,1.0331575583253432,False,False,False,False,-0.20228997740050841,-0.25072000069973577,False,False,False,False,-276949.0,-137326.7491622634,False,False,False,False,7031.333538806946,False,False,False,False
2025-04-09 19:00:00+00:00,66.36,67.65,66.36,67.56,2332.0,,,,,,,,,,,,,67.7946202316422,67.91968259577365,,,,,,,,,,,,,,67.7946202316422,67.85715141370792,,"rgba(239, 83, 80, 0.75)",1.7817766212204829,69.63976783976094,-1.1672438705230805,35.572264869825474,-22.956305331716386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002676322418134,1.024165617128463,False,False,False,False,-0.1517478731526429,-0.20123393692618935,False,False,False,False,-274617.0,-139455.2801830035,False,False,False,False,6958.475654484358,False,False,False,False
2025-04-10 14:00:00+00:00,66.64,67.035,66.155,66.19,1605.0,,,,,,,,,,,,,67.78651583310949,67.91101977503494,,,,,,,,,,,,,,67.78651583310949,67.84876780407222,,"rgba(239, 83, 80, 0.75)",1.8344126192483539,69.63295566043385,-1.8768708982413105,37.098485031473416,-21.652087458033435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982325001946583,1.022658257416491,False,False,False,False,-0.18414916441229381,-0.1926915506692416,False,False,False,False,-276222.0,-141575.6944437321,False,False,False,False,6875.476031934212,False,False,False,False
2025-04-10 15:00:00+00:00,66.15,66.235,65.34,65.43,6503.0,,,,,,,,,,,,,67.73565198366396,67.85835881372356,,,,,,,,,,,,,,67.73565198366396,67.79700539869376,,"rgba(239, 83, 80, 0.75)",1.9061893026815568,69.59808836933775,-2.1866077852153643,36.815468772384065,-21.652087458033435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8855821125674632,1.0307632999228986,False,False,False,False,-0.24917025792843553,-0.22093090429883855,False,False,False,False,-282725.0,-143764.05577018586,False,False,False,False,6869.701209733682,False,False,False,False
2025-04-10 16:00:00+00:00,65.65,66.2,65.585,65.67,2742.0,,,,,,,,,,,,,67.71643351952449,67.838358778444,,,,,,,,,,,,,,67.71643351952449,67.77739614898425,,"rgba(239, 83, 80, 0.75)",1.9665678521518284,69.58422808704059,-1.9903854742452014,37.33589279247229,-20.829275504465116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946398402703116,1.028183074796498,False,False,False,False,-0.24060912813066745,-0.23077001621475302,False,False,False,False,-279983.0,-145875.97738615196,False,False,False,False,6805.705842140912,False,False,False,False
2025-04-10 17:00:00+00:00,65.58,66.58,65.58,66.21,4312.0,,,,,,,,,,,,,67.69171135847256,67.81231928633552,,,,,,,,,,,,,,67.69171135847256,67.75201532240405,,"rgba(239, 83, 80, 0.75)",2.0097995552423096,69.56461666542963,-1.6691299670554387,39.282725239674946,-18.49083036485999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952054794520549,1.021841704718417,False,False,False,False,-0.22540618293317813,-0.22808809957396559,False,False,False,False,-275671.0,-147888.3033181496,False,False,False,False,6767.043736061208,False,False,False,False
2025-04-10 18:00:00+00:00,66.21,66.21,65.38,65.5,2626.0,,,,,,,,,,,,,67.67303350897708,67.7929361069923,,,,,,,,,,,,,,67.67303350897708,67.73298480798469,,"rgba(239, 83, 80, 0.75)",2.0684620608793445,69.55117836971918,-1.9585461325778173,39.09381809153809,-18.13705388049155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949630523299653,1.0225456190619815,False,False,False,False,-0.24855757444760448,-0.23832283701078505,False,False,False,False,-278297.0,-149910.14357678295,False,False,False,False,6702.8415075951425,False,False,False,False
2025-04-10 19:00:00+00:00,65.5,65.5,64.94,65.01,3905.0,,,,,,,,,,,,,67.63839022563529,67.7574125276793,,,,,,,,,,,,,,67.63839022563529,67.6979013766573,,"rgba(239, 83, 80, 0.75)",2.1372888821508633,69.52832647837873,-2.114045750255203,38.00963098849639,-18.13705388049155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870749322900993,1.037541378272645,False,False,False,False,-0.2961022061242797,-0.2672125215675324,False,False,False,False,-282202.0,-151961.18011047624,False,False,False,False,6659.464119880489,False,False,False,False
2025-04-11 14:00:00+00:00,64.33,64.58,64.005,64.06,2851.0,,,,,,,,,,,,,67.60441231966803,67.72298828713062,,,,,,,,,,,,,,67.60441231966803,67.66370030339932,,"rgba(239, 83, 80, 1.0)",2.2310944431857496,69.50799970819979,-2.441850780830534,35.62165436871881,-18.13705388049155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790545074938483,1.0439191708299154,False,False,False,False,-0.34282825441539394,-0.30502038799146314,False,False,False,False,-285053.0,-154024.61917853088,False,False,False,False,6600.418164533505,True,False,False,False
2025-04-11 15:00:00+00:00,64.005,64.795,63.58,64.705,2903.0,,,,,,,,,,,,,67.57195153557974,67.69003762156129,,,,,,,,,,,,,,67.57195153557974,67.63099457857052,,"rgba(239, 83, 80, 1.0)",2.299537658191609,69.22491192152839,-1.965574212462742,36.24761688023675,-18.13705388049155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758270842523158,1.036612262902514,False,False,False,False,-0.34282825441539394,-0.3239243212034285,False,False,False,False,-282150.0,-156011.05919126683,False,False,False,False,6543.093851905079,False,False,False,False
2025-04-11 16:00:00+00:00,64.705,66.2,64.705,65.95,2486.0,,,,,,,,,,,,,67.555355223935,67.67279942207495,,,,,,,,,,,,,,67.555355223935,67.61407732300498,,"rgba(239, 83, 80, 0.5)",2.334879575188094,69.2418253419076,-1.4098480182398327,40.26551506789136,-15.536832779157876,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991535846053678,1.0125153729291758,False,False,False,False,-0.24262607646351314,-0.28327519883347085,False,False,False,False,-279664.0,-157928.15904876657,False,False,False,False,6480.193172030582,False,False,False,False
2025-04-11 17:00:00+00:00,65.92,65.94,64.96,65.57,2853.0,,,,,,,,,,,,,67.53541391135627,67.65215269834638,,,,,,,,,,,,,,67.53541391135627,67.59378330485133,,"rgba(239, 83, 80, 0.5)",2.3769243356272822,69.23705241489773,-1.5427720436586745,42.042170972260244,-13.637160225638219,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8994031782555546,1.0225066513266698,False,False,False,False,-0.24281887144378805,-0.2630470351386295,False,False,False,False,-282517.0,-159859.768985995,False,False,False,False,6423.9576189758445,False,False,False,False
2025-04-11 18:00:00+00:00,65.57,65.64,65.07,65.42,23796.0,,,,,,,,,,,,,67.37452508618186,67.48575963091685,,,,,,,,,,,,,,67.37452508618186,67.43014235854935,,"rgba(239, 83, 80, 0.5)",2.4203569835724283,69.12844603180577,-1.5321896963860784,42.85768986777427,-12.597289316303161,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973275059110122,1.0271548327004367,False,False,False,False,-0.2501583549644069,-0.2566026950515182,False,False,False,False,-306313.0,-162130.3617148943,False,False,False,False,6693.291609379319,False,False,False,False
2025-04-11 19:00:00+00:00,65.365,66.01,65.365,65.94,43994.0,,,,,,,,,,,,,67.18041543712837,67.2816254887258,,,,,,,,,,,,,,67.18041543712837,67.23102046292709,,"rgba(239, 83, 80, 0.5)",2.451662734179001,68.96664853160249,-1.2345289135440716,45.0015629951601,-10.306019045447357,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998567335243551,1.028008595988538,False,False,False,False,-0.22458003731556742,-0.24059136618354282,False,False,False,False,-262319.0,-163683.6739363688,False,False,False,False,7271.59716582305,False,False,False,False
2025-04-14 14:00:00+00:00,66.21,66.37,65.66,65.68,1543.0,,,,,,,,,,,,,67.17501408445555,67.2758924508567,,,,,,,,,,,,,,67.17501408445555,67.22545326765612,,"rgba(239, 83, 80, 0.5)",2.486484967880438,68.96146815488287,-1.3197216943885612,45.66866547979156,-9.398989355833962,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9008258578954862,1.02157197778727,False,False,False,False,-0.19966597469108616,-0.2201286704373145,False,False,False,False,-263862.0,-165236.8262784406,False,False,False,False,7182.781705887808,False,False,False,False
2025-04-14 15:00:00+00:00,65.68,66.205,65.68,65.93,310.0,,,,,,,,,,,,,67.17396413544287,67.27477561460874,,,,,,,,,,,,,,67.17396413544287,67.22436987502581,,"rgba(239, 83, 80, 0.5)",2.515351339348092,68.96044890653043,-1.2047815583948724,46.95749989297656,-7.882778779353998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018409268604735,1.0251617030350413,False,False,False,False,-0.20515922197358533,-0.2126439462054499,False,False,False,False,-263552.0,-166761.09253768958,False,False,False,False,7076.226950757764,False,False,False,False
2025-04-14 16:00:00+00:00,65.92,65.96,65.69,65.91,1112.0,,,,,,,,,,,,,67.16995441120925,67.27053088528322,,,,,,,,,,,,,,67.16995441120925,67.22024264824623,,#000000,2.543554425821668,68.95661999028316,-1.1977805386645044,47.74602049430571,-6.833978346755771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132740825688073,1.028096330275229,False,False,False,False,-0.21408822566991628,-0.21336608593768308,False,False,False,False,-264664.0,-168278.96707198897,False,False,False,False,6983.758315862294,False,False,False,False
2025-04-14 17:00:00+00:00,65.91,66.385,65.825,66.33,887.0,,,,,,,,,,,,,67.16756265684639,67.26793942641287,,,,,,,,,,,,,,67.16756265684639,67.21775104162963,,#000000,2.5631078966929906,68.95410692055746,-1.023798851364462,49.82355718488635,-4.614416279578521,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9113409415121254,1.0220399429386586,False,False,False,False,-0.1928632393436204,-0.20311466264065176,False,False,False,False,-263777.0,-169759.55672978758,False,False,False,False,6889.234931120242,False,False,False,False
2025-04-14 18:00:00+00:00,66.405,66.605,66.275,66.5,1750.0,,,,,,,,,,,,,67.16420593396623,67.26416919323226,,,,,,,,,,,,,,67.16420593396623,67.21418756359924,,"rgba(38, 166, 154, 1.0)",2.5800253368404373,68.95004598925007,-0.9496209026576685,51.82454502471526,-2.5451120441320754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171534406610627,1.0198746260151015,False,False,False,False,-0.1676910371731087,-0.18540284990688022,False,False,False,False,-262027.0,-171190.05972622498,False,False,False,False,6809.5568701726415,False,False,False,False
2025-04-14 19:00:00+00:00,66.48,66.64,66.255,66.33,3177.0,,,,,,,,,,,,,67.15775156180425,67.25697974838177,,,,,,,,,,,,,,67.15775156180425,67.20736565509301,,"rgba(38, 166, 154, 1.0)",2.5991494936016974,68.94233722814745,-1.005073865346422,52.35426911795245,-1.8498515842694943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160218641300488,1.0190246326400223,False,False,False,False,-0.1671299976535368,-0.17626642378020851,False,False,False,False,-265204.0,-172647.64019558582,False,False,False,False,6753.2381590071745,False,False,False,False
2025-04-15 14:00:00+00:00,66.17,66.535,66.025,66.405,2533.0,,,,,,,,,,,,,67.15209793588757,67.25075702059665,,,,,,,,,,,,,,67.15209793588757,67.20142747824211,,"rgba(38, 166, 154, 1.0)",2.6168061166720245,68.93577611168095,-0.9671240431444402,53.03352957571391,-0.9644090695550531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137858049950612,1.0189784111753912,False,False,False,False,-0.17968542134684892,-0.17797592256352873,False,False,False,False,-262671.0,-174043.35120030542,False,False,False,False,6687.808110030319,False,False,False,False
2025-04-15 15:00:00+00:00,66.42,67.0,66.255,66.73,2052.0,,,,,,,,,,,,,67.14942600970676,67.2475990110865,,,,,,,,,,,,,,67.14942600970676,67.19851251039663,,"rgba(38, 166, 154, 1.0)",2.6298312520795473,68.93168836019606,-0.8371975800557799,54.898232399363124,1.0056975339899097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189416211675765,1.0125997480050395,False,False,False,False,-0.15369544332513005,-0.16583568294432938,False,False,False,False,-260619.0,-175385.6093212309,False,False,False,False,6615.93511607636,False,False,False,False
2025-04-15 16:00:00+00:00,66.725,67.245,66.57,67.09,684.0,,,,,,,,,,,,,67.14909773459694,67.24710086988418,,,,,,,,,,,,,,67.14909773459694,67.19809930224056,,"rgba(38, 166, 154, 1.0)",2.6388598445690787,68.93068941845128,-0.6975320884280832,57.57182475791841,3.6350904704378735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224773541183904,1.017063408468506,False,False,False,False,-0.13290434183268787,-0.1493700123885086,False,False,False,False,-259935.0,-176696.4525875684,False,False,False,False,6523.967129780603,False,False,False,False
2025-04-15 17:00:00+00:00,67.085,67.21,66.805,66.93,1212.0,,,,,,,,,,,,,67.14856165794895,67.2462645589024,,,,,,,,,,,,,,67.14856165794895,67.19741310842568,,"rgba(38, 166, 154, 1.0)",2.645960140112266,68.92893573214181,-0.755467061592617,58.32013206842012,4.4377487912399545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220989041865694,1.021354313009272,False,False,False,False,-0.12550745565120203,-0.13743873401985532,False,False,False,False,-261147.0,-178005.76340016423,False,False,False,False,6441.61105024912,False,False,False,False
2025-04-15 18:00:00+00:00,66.925,67.135,66.71,66.84,3269.0,,,,,,,,,,,,,67.14639069534765,67.24330462199674,,,,,,,,,,,,,,67.14639069534765,67.19484765867219,,"rgba(38, 166, 154, 1.0)",2.653123520383902,68.92364517636487,-0.7853555103470526,58.21570841419984,4.512962749277079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919254223032172,1.0217985561085017,False,False,False,False,-0.13179390622808432,-0.13461632012396982,False,False,False,False,-264416.0,-179345.45699085935,False,False,False,False,6392.423282028203,False,False,False,False
2025-04-15 19:00:00+00:00,66.84,66.94,66.51,66.7,7424.0,,,,,,,,,,,,,67.13819439341815,67.23341565789671,,,,,,,,,,,,,,67.13819439341815,67.18580502565743,,"rgba(38, 166, 154, 1.0)",2.660881175593995,68.9091397689568,-0.8302286435107914,57.17375584810526,4.512962749277079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183246073298429,1.02066317626527,False,False,False,False,-0.14644161268212258,-0.14052896640304618,False,False,False,False,-271840.0,-180779.48091348168,False,False,False,False,6408.416719516138,False,False,False,False
2025-04-16 14:00:00+00:00,66.63,66.725,66.25,66.43,2910.0,,,,,,,,,,,,,67.1332235137012,67.22782559079633,,,,,,,,,,,,,,67.1332235137012,67.18052455224876,,"rgba(38, 166, 154, 0.75)",2.6706900532184945,68.90221093356007,-0.9256824582024259,54.67267755658892,4.512962749277079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191524951212712,1.0227906328408136,False,False,False,False,-0.16413953782290755,-0.15233425211297685,False,False,False,False,-274750.0,-182236.38818614086,False,False,False,False,6354.1777006089105,False,False,False,False
2025-04-16 15:00:00+00:00,66.385,66.915,66.335,66.87,3943.0,,,,,,,,,,,,,67.12897717919844,67.22271660877945,,,,,,,,,,,,,,67.12897717919844,67.17584689398895,,"rgba(38, 166, 154, 0.75)",2.6745472682474563,68.89436881568409,-0.7569014912234427,55.568630192606236,4.512962749277079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200249272953883,1.0173798642847247,False,False,False,False,-0.15388164697587323,-0.15310794954442503,False,False,False,False,-270807.0,-183609.57596620067,False,False,False,False,6316.79510059947,False,False,False,False
2025-04-16 16:00:00+00:00,66.895,66.925,66.7,66.705,1177.0,,,,,,,,,,,,,67.12793336320438,67.22141515615755,,,,,,,,,,,,,,67.12793336320438,67.17467425968096,,"rgba(38, 166, 154, 0.75)",2.68018801949036,68.89215725789343,-0.8160462034709497,55.00808483577495,4.512962749277079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9291464260929908,1.0162387231089518,False,False,False,False,-0.13994478905471056,-0.1465263692995678,False,False,False,False,-271984.0,-184979.7220752518,False,False,False,False,6237.108354853742,False,False,False,False
2025-04-16 17:00:00+00:00,66.73,67.14,66.51,67.14,3520.0,,,,,,,,,,,,,67.12619495254705,67.21889428858371,,,,,,,,,,,,,,67.12619495254705,67.17254462056539,,"rgba(38, 166, 154, 1.0)",2.6737732187351,68.88639416506913,-0.6531571760956273,56.974749099431236,4.512962749277079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264766911052703,1.015147323281228,False,False,False,False,-0.13901764131437735,-0.1427720053069726,False,False,False,False,-268464.0,-186274.05196555797,False,False,False,False,6194.982643925777,False,False,False,False
2025-04-16 18:00:00+00:00,67.11,67.39,66.91,67.195,3452.0,,,,,,,,,,,,67.16499999999999,67.12652633163052,67.21844093187902,,,,,,,,,,,,,,67.12652633163052,67.1699890878365,,"rgba(38, 166, 154, 1.0)",2.6663387557398233,68.76970995224767,-0.5905888547949121,58.5620862538763,5.171094199265951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928895925110132,1.011495044052863,False,False,False,False,-0.11499024969042745,-0.1288811274987,False,False,False,False,-265012.0,-187494.7953459369,False,False,False,False,6152.455781229252,False,False,False,False
2025-04-16 19:00:00+00:00,67.23,67.365,66.985,67.22,2918.0,,,,,,,,,,,,67.17645211930926,67.12698123719257,67.21824012507884,,,,,,,,,,,,,,67.12698123719257,67.17389116052689,,"rgba(38, 166, 154, 1.0)",2.6599361267139523,68.76682795218518,-0.5815282316933348,59.757086819514875,6.372105777679053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.929831816928591,1.016680452164323,False,False,False,False,-0.113147799328664,-0.12101446341368201,False,False,False,False,-262094.0,-188651.37216227897,False,False,False,False,6102.309179969884,False,False,False,False
2025-04-17 14:00:00+00:00,66.81,67.07,66.605,66.83,4222.0,,,,,,,,,,,,67.04034837613293,67.12398459232249,67.21436465488884,,,,,,,,,,,,,,67.12398459232249,67.12623254111476,,"rgba(38, 166, 154, 0.75)",2.6568341215720204,68.75268008482952,-0.7236733634284602,57.272537426442874,6.372105777679053,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916980873380407,1.0209775827791865,False,False,False,False,-0.13809073098542735,-0.12955259719955467,False,False,False,False,-266316.0,-189855.47491945294,False,False,False,False,6073.157099660273,False,False,False,False
2025-04-17 15:00:00+00:00,66.83,66.91,66.105,66.255,2490.0,,,,,,,,,,,,66.92290704785201,67.11976915580362,67.20967494686482,,,,,,,,,,,,,,67.11976915580362,67.08411705017348,,#000000,2.658266174417804,68.74092873639873,-0.9351692318558675,51.98878778028088,5.941478384192386,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9125526995784032,1.021147830817353,False,False,False,False,-0.16264540157582505,-0.14609899938768986,False,False,False,False,-268806.0,-191079.51406798855,False,False,False,False,6017.6042764097265,False,False,False,False
2025-04-17 16:00:00+00:00,66.23,66.505,65.925,66.27,2165.0,,,,,,,,,,,,66.82499092717693,67.11515618665321,67.20466792447468,,,,,,,,,,,,,,67.11515618665321,67.04827167943493,,"rgba(239, 83, 80, 0.5)",2.6509742336332116,68.57024969484989,-0.8676997556846711,48.5847926159653,3.013215696227171,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134380926578161,1.024654565158493,False,False,False,False,-0.18457259889396407,-0.16533579914082697,False,False,False,False,-266641.0,-192251.0099739112,False,False,False,False,5957.873977550661,False,False,False,False
2025-04-17 17:00:00+00:00,66.27,66.45,66.115,66.42,1614.0,,,,,,,,,,,,66.77744894529782,67.1121154819256,67.2013303105171,,,,,,,,,,,,,,67.1121154819256,67.03029824591351,,"rgba(239, 83, 80, 0.5)",2.639570757487585,68.56604524183415,-0.8130281166915218,47.55585870785302,2.214507040579882,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157139958059931,1.0250963945072036,False,False,False,False,-0.17949762391102372,-0.17241671152592536,False,False,False,False,-265027.0,-193379.31989679628,False,False,False,False,5890.527094177783,False,False,False,False
2025-04-17 18:00:00+00:00,66.42,66.42,66.11,66.125,2438.0,,,,,,,,,,,,66.7068171062404,67.10692830209341,67.1957074520293,,,,,,,,,,,,,,67.10692830209341,67.00315095345437,,"rgba(239, 83, 80, 0.5)",2.626639299372642,68.5552331705284,-0.9252253140006104,44.99102041056587,-0.13284919871003353,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152370660543021,1.0253951100905034,False,False,False,False,-0.18081246981852608,-0.17661459067222574,False,False,False,False,-267465.0,-194527.93509219476,False,False,False,False,5836.999542330064,False,False,False,False
2025-04-17 19:00:00+00:00,66.125,66.36,66.125,66.31,6326.0,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.612045972444198,68.53461103763371,-0.851673768801262,44.89241346977954,-0.27745214392846407,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181179964898067,1.0235587957337648,False,False,False,False,-0.18250389586821866,-0.1795592432702222,False,False,False,False,-261139.0,-195560.66478068786,False,False,False,False,5844.58094477456,False,False,False,False
2025-04-18 14:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5945904396550414,68.53461103763371,-0.8574035437860766,44.82667550925532,-0.5592591266884881,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196945940418569,1.0321766991614967,False,False,False,False,-0.1774326756412005,-0.17849595945571134,False,False,False,False,-261139.0,-196577.38315618105,False,False,False,False,5753.967286716039,False,False,False,False
2025-04-18 15:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.572249301383569,68.53461103763371,-0.8648504779210657,44.78285020223917,-0.9215486917961826,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112357245435273,1.0340559392737463,False,False,False,False,-0.1774326756412005,-0.17796431754845593,False,False,False,False,-261139.0,-197578.3384560852,False,False,False,False,5664.758491573154,False,False,False,False
2025-04-18 16:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5521327558736813,68.53461103763371,-0.8716674446161982,44.75363333089507,-1.3234850454230482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069316529326223,1.0386399833806517,False,False,False,False,-0.1774326756412005,-0.17769849659482823,False,False,False,False,-261139.0,-198563.77506916915,False,False,False,False,5576.932778525508,False,False,False,False
2025-04-18 17:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5262384350315026,68.53461103763371,-0.8806021659653698,44.73415541666567,-1.7364709018377482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136690647482014,1.035901375986589,False,False,False,False,-0.1774326756412005,-0.17756558611801437,False,False,False,False,-261139.0,-199533.93359522853,False,False,False,False,5490.4687044398415,False,False,False,False
