date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-11 15:00:00+00:00,3.21,3.22,3.205,3.22,128.0,,,,,3.204929216323582,3.2063253889440575,3.211941020440006,3.211941020440006,3.215048339638504,3.217151993046071,3.2174764289721813,3.217669688184776,3.2237534601177154,3.223878068315666,,,,,,,3.197029220779221,3.1922632058287803,3.1882354740061163,3.188234036052551,3.187536293766012,3.187536293766012,3.1861565696302123,3.184344366645449,3.2063253889440575,3.206965453479457,3.209616812262008,3.2098193326989075,3.211973284523717,3.2143960182025038,3.2155634161525843,3.213610925678684,3.215011462442257,3.1999753807760167,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:05:00+00:00,3.22,3.235,3.215,3.235,100.0,,,,3.228333333333333,3.2054255920820074,3.2067539759818233,3.2120679155700054,3.2120679155700054,3.2151359310784384,3.2171980845596835,3.217520817149789,3.21771305220067,3.223766403828581,3.223890627202256,,,,,,,3.2047017973856207,3.1965985576923086,3.191605042016807,3.1916008956059336,3.190746131654865,3.190746131654865,3.1892329200097254,3.1869768601635746,3.2067539759818233,3.207250700841009,3.209794776710723,3.2099781284844333,3.21209972434758,3.214490508474577,3.2156352824206964,3.2136807928372573,3.2163521498687815,3.2019932641426125,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,3.23,3.235,3.225,3.225,1.0,,,3.2283333333333335,3.2283333333333335,3.2054304495335026,3.2067581775700926,3.212069174600717,3.212069174600717,3.215136801160338,3.217198543555923,3.217521259198693,3.2177134840598574,3.223766532896225,3.2238907524335705,,,,,,,3.2047595762021186,3.196636654661866,3.1916358802127065,3.191631711409396,3.1907756813417194,3.1907756813417194,3.1892614188532558,3.1870015948963317,3.2067581775700926,3.2072535148602954,3.2097965392660206,3.2099797026872507,3.212100978876868,3.214491446907555,3.215635996998688,3.213681488160206,3.217351751356359,3.2020110027653805,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:15:00+00:00,3.225,3.225,3.21,3.215,124.0,,,3.2167600000000007,3.221903703703704,3.205718319559228,3.2069917617237,3.2121128830279333,3.2121128830279333,3.2151492065568057,3.217195838801401,3.217516948692918,3.2177082321842807,3.223741738950847,3.223865589887641,,,,,,,3.2075297060662913,3.199231974921631,3.1939961977186315,3.1939906281661603,3.193075453677173,3.193075453677173,3.191532976827095,3.189049740163326,3.2069917617237,3.2074067752100834,3.209876589613482,3.2100500678886634,3.212144315166361,3.214509579831934,3.2156431392273026,3.2136989511094347,3.215898092176366,3.2032377069367777,#000000
2025-07-11 15:20:00+00:00,3.21,3.225,3.21,3.215,9.0,,,3.216753731343284,3.2217022792022796,3.205738640269471,3.207008287467577,3.2121160230871384,3.2121160230871384,3.215150099122062,3.2171956435589455,3.217516637525584,3.2177078530502192,3.223739946129084,3.223863770395125,,,,,,,3.207681426814268,3.199394409937889,3.194150302114804,3.1941446540880505,3.193226571767497,3.193226571767497,3.191683277962348,3.1891874422899353,3.207008287467577,3.2074177049180324,3.2098823271680286,3.2100551174425513,3.212147428542288,3.214510884170923,3.2156436537638022,3.213700210632212,3.2158840778531594,3.203316266927981,#000000
2025-07-11 15:25:00+00:00,3.215,3.22,3.215,3.215,103.0,,,3.216715893108298,3.220163204747775,3.205965939687668,3.207193472325638,3.2121516533637395,3.2121516533637395,3.2151602397645638,3.21719341933377,3.2175130925386037,3.21770353364481,3.2237194927943107,3.223843012619475,,,,,,,3.2091162790697676,3.20105862176489,3.1957755197383793,3.195769140989729,3.194827586206897,3.194827586206897,3.193283582089552,3.190670859538784,3.207193472325638,3.207540976535541,3.2099473064286164,3.210112362698947,3.212182756527019,3.2145257000511562,3.2156495057203163,3.213714549407919,3.215789550607699,3.2041372378312527,#000000
2025-07-11 15:30:00+00:00,3.215,3.22,3.215,3.22,30.0,,,3.2168976279650434,3.220013623978202,3.206040412150408,3.207255337529309,3.2121657186196435,3.2121657186196435,3.2151664074985966,3.21719481366713,3.2175140877349087,3.2177042937216727,3.223714960261805,3.223838388077519,,,,,,,3.2095259259259263,3.201530178950562,3.196239990848776,3.1962334247828075,3.195286085825748,3.195286085825748,3.193742368742369,3.1910990712074305,3.207255337529309,3.207582710320529,3.2099706355093973,3.21013304265191,3.212196728759655,3.2145333066968558,3.2156539698381024,3.2137210428479945,3.21580594915199,3.204374369141445,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:35:00+00:00,3.225,3.23,3.225,3.225,37.0,,,3.2180866228070175,3.2206229372937294,3.2061924686192467,3.207387387387386,3.2122062975848333,3.2122062975848333,3.215193911188676,3.2172090814097096,3.2175277631950907,3.2177176139787114,3.2237180205677145,3.2238413128744057,,,,,,,3.210416666666667,3.2023488849765265,3.1969935296742524,3.1969866220735783,3.1960232804232804,3.1960232804232804,3.1944696517412936,3.191765400843882,3.207387387387386,3.2076732948471234,3.210027723870253,3.2101841789963506,3.212237156736893,3.2145631282936993,3.2156765156126093,3.2137434505988036,3.2159924762076133,3.2047825095728673,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:40:00+00:00,3.225,3.225,3.225,3.225,9.0,,,3.2182854100106493,3.220718321226796,3.206226133651551,3.207416483113068,3.212215000125967,3.212215000125967,3.2151996124031013,3.217211934993761,3.217530477958987,3.217720245743656,3.2237183437920223,3.223841604262137,,,,,,,3.210598705501619,3.2025269286754012,3.1971612330893766,3.1971542553191488,3.1961879208754205,3.1961879208754205,3.194632818685669,3.1919161626344086,3.207416483113068,3.20769327695199,3.210040166204987,3.2101953168504296,3.212245824529631,3.214569364225808,3.215681156214284,3.2137481879822314,3.216024880617305,3.2048722326080554,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:45:00+00:00,3.225,3.225,3.215,3.215,22.0,,,3.21828855721393,3.2205977011494253,3.2062788778877884,3.2074603900060925,3.212225156568324,3.212225156568324,3.2152040596912235,3.2172129381149883,3.21753119034175,3.2177207868624462,3.223715026970529,3.2238382202364333,,,,,,,3.2108277254374165,3.202824907169381,3.1974666666666662,3.197459589340323,3.196491282689913,3.196491282689913,3.194938452520516,3.192205882352941,3.2074603900060925,3.2077231876650476,3.2100569787443187,3.2102102440108955,3.212255913816484,3.2145748536073375,3.2156843791427323,3.213752900141699,3.2160248384676042,3.205026539750105,#000000
2025-07-11 15:50:00+00:00,3.215,3.225,3.215,3.225,153.0,,,3.219347677595628,3.220875850340136,3.206731372925876,3.207846938170608,3.2123329106370284,3.2123329106370284,3.215267220270415,3.2172404735927596,3.2175565532261734,3.2177448595770697,3.2237062901322333,3.2238289816385364,,,,,,,3.212678571428572,3.205008838383839,3.199673222089789,3.199665475481437,3.1986810687890843,3.1986810687890843,3.1971382463690152,3.1942936544696616,3.207846938170608,3.2079905585495254,3.210218385582312,3.210354545704016,3.212363148879125,3.214646060287878,3.215734512789616,3.2138090599876317,3.2162343365619575,3.20617395973445,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:55:00+00:00,3.225,3.225,3.215,3.215,65.0,,,3.21922845087402,3.220622766717713,3.2068745254365982,3.2079667721518974,3.212361863756712,3.212361863756712,3.21527989821883,3.2172433365575803,3.2175585718854953,3.217746380846325,3.2236965716829924,3.223819066651864,,,,,,,3.213061047519945,3.205634175691938,3.2003690954293362,3.2003612385321096,3.19938139619883,3.19938139619883,3.197854296604296,3.1949962529976017,3.2079667721518974,3.208074133930051,3.210266034327011,3.2103970138661437,3.2123919112560535,3.2146617221024214,3.215743732489176,3.213822658959538,3.216230005711395,3.2065226798909485,#000000
2025-07-11 16:00:00+00:00,3.215,3.22,3.215,3.215,290.0,,,3.2183471727955713,3.219406150583245,3.207385450401823,3.208388814542209,3.2124525833878357,3.2124525833878357,3.2153050176972733,3.2172366743685767,3.2175483492741024,3.217734069880213,3.223640295183938,3.2237619545863394,,,,,,,3.213896882494005,3.2075442786069654,3.202693884243318,3.202686004588659,3.2017526017029323,3.2017526017029323,3.2003184281842816,3.197496022275258,3.208388814542209,3.2083731301495875,3.2104294307511747,3.2105424465418877,3.2124818603976206,3.214699010239639,3.2157581130453483,3.2138602935584455,3.2161382596740804,3.2076671126890166,#000000
2025-07-11 16:05:00+00:00,3.215,3.22,3.215,3.215,214.0,,,3.2180069378744878,3.218899452607318,3.207729556479556,3.2086749031007735,3.2125171138938584,3.2125171138938584,3.2153229783037487,3.217231856006742,3.2175409546950937,3.2177251637554583,3.2235993413830957,3.2237203912551555,,,,,,,3.2143014789533564,3.2085777307217227,3.204024625426494,3.2040169039145905,3.2031235681557844,3.2031235681557844,3.2017593355299283,3.1989998778103614,3.2086749031007735,3.208580759631882,3.2105447554864366,3.210645512215583,3.212545846432315,3.2147256489740847,3.215768440808812,3.2138874327805147,3.2161238136040953,3.2083312742561514,#000000
2025-07-11 16:10:00+00:00,3.215,3.225,3.21,3.22,500.0,,,3.2181117533718693,3.2187286260309804,3.208574883078231,3.209396543136082,3.2127180195739786,3.2127180195739786,3.2154129793510333,3.21725318923665,3.2175561833743345,3.217736793126307,3.2235280635264396,3.2236476560812273,,,,,,3.218333333333334,3.2153273960983886,3.2106195060694858,3.2066290498725887,3.206621785540999,3.205812706270627,3.205812706270627,3.204589594717669,3.201994527054936,3.209396543136082,3.2091196949602114,3.210867290596876,3.210936365012108,3.2127454700147173,3.214836266633962,3.215834799406673,3.213985667358994,3.216281892455093,3.2102036883734284,#000000
2025-07-11 16:15:00+00:00,3.225,3.225,3.215,3.215,9.0,,,3.218113026819924,3.2187264905962394,3.208588865891843,3.20940854598816,3.21272150879131,3.21272150879131,3.2154145500906397,3.2172535656663444,3.2175564521293634,3.2177369983815676,3.22352679819932,3.2236463648389626,,,,,,3.2183333333333337,3.215341100979399,3.21064845704754,3.206667271407838,3.2066600169266106,3.2058524262718837,3.2058524262718837,3.204631710362048,3.2020399546905574,3.20940854598816,3.2091288506127853,3.2108728516648744,3.2109413988657853,3.21274893714811,3.2148381956361862,3.215835962417034,3.2139873958241307,3.2162845563487488,3.2102228726734214,#000000
2025-07-11 16:20:00+00:00,3.215,3.215,3.215,3.215,0.0,,,3.218113026819924,3.2187264905962394,3.208588865891843,3.20940854598816,3.21272150879131,3.21272150879131,3.2154145500906397,3.2172535656663444,3.2175564521293634,3.2177369983815676,3.22352679819932,3.2236463648389626,,,,,,3.2183333333333337,3.215341100979399,3.21064845704754,3.206667271407838,3.2066600169266106,3.2058524262718837,3.2058524262718837,3.204631710362048,3.2020399546905574,3.20940854598816,3.2091288506127853,3.2108728516648744,3.2109413988657853,3.21274893714811,3.2148381956361862,3.215835962417034,3.2139873958241307,3.2162845563487488,3.2102228726734214,#000000
2025-07-11 16:25:00+00:00,3.22,3.22,3.215,3.215,185.0,,,3.2179602132114984,3.2185206194849636,3.208819981441385,3.2096035434214336,3.2127712636625994,3.2127712636625994,3.215428242108997,3.2172493912597724,3.2175501716901946,3.217729481436489,3.223492621317391,3.223611678217733,,,,,,3.2178890489913545,3.2154546858113324,3.211079494128275,3.2072962711096005,3.2072892590074775,3.2065144495918823,3.2065144495918823,3.205344864403161,3.202830703292422,3.2096035434214336,3.20927973743057,3.210960221715032,3.2110203827989072,3.2127982754708424,3.2148586954326013,3.2158438353825147,3.2140091136134603,3.2162923725762553,3.210505119481926,#000000
2025-07-11 16:30:00+00:00,3.215,3.225,3.215,3.22,400.0,,,3.21833953200062,3.2187835036280177,3.2094713078939696,3.2101743068899244,3.212963147300197,3.212963147300197,3.2155338376255926,3.2172910513694313,3.21758699736941,3.217763443272754,3.2234554004369373,3.2235732826591543,,,,,,3.2186608775137113,3.216165168685685,3.2122756732595823,3.2088172203930965,3.2088105924596046,3.208090785115917,3.208090785115917,3.2070092750331254,3.204627594627595,3.2101743068899244,3.209724469335545,3.2112456583517535,3.211280473087136,3.212989176054783,3.2149803759146414,3.215927292503348,3.214112302458769,3.2164915798121836,3.2113518839294195,#000000
2025-07-11 16:35:00+00:00,3.225,3.225,3.225,3.225,0.0,,,3.21833953200062,3.2187835036280177,3.2094713078939696,3.2101743068899244,3.212963147300197,3.212963147300197,3.2155338376255926,3.2172910513694313,3.21758699736941,3.217763443272754,3.2234554004369373,3.2235732826591543,,,,,,3.2186608775137113,3.216165168685685,3.2122756732595823,3.2088172203930965,3.2088105924596046,3.208090785115917,3.208090785115917,3.2070092750331254,3.204627594627595,3.2101743068899244,3.209724469335545,3.2112456583517535,3.211280473087136,3.212989176054783,3.2149803759146414,3.215927292503348,3.214112302458769,3.2164915798121836,3.2113518839294195,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,3.225,3.225,3.22,3.22,428.0,,,3.218891689285253,3.21924412094065,3.2101869116168533,3.210811943652233,3.2132035232625675,3.2132035232625675,3.215681749877908,3.217360831656607,3.2176515767931555,3.2178249294565084,3.223435233479093,3.2235518386153013,,,,,,3.2195061322820853,3.2169534650150657,3.2134540213036256,3.2102763774652874,3.2102701149425283,3.2096000000000005,3.2096000000000005,3.2085974683544305,3.206343529411765,3.210811943652233,3.2102320423700754,3.211586234982693,3.211592686238705,3.213228508828458,3.2151455171485193,3.2160480145468853,3.2142490099079675,3.2167539893248915,3.2122055921441364,#000000
2025-07-11 16:45:00+00:00,3.22,3.225,3.22,3.225,205.0,,,3.21921875,3.219534789644013,3.210546295061563,3.2111360862061695,3.2133357746359277,3.2133357746359277,3.2157691307819443,3.2174061063244963,3.2176943312655246,3.217866179604262,3.2234346861599463,3.223550667816723,,,,,,3.219960432348968,3.217363199665831,3.2140141039823007,3.2109499245093107,3.2109438155136263,3.210294286888615,3.210294286888615,3.2093245086241478,3.2071253273475495,3.2111360862061695,3.2104934306569337,3.2117672856677455,3.211759329779133,3.2133602577964346,3.2152412455800174,3.2161206798683093,3.2143270735524263,3.2169023810113746,3.2126161926397723,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,3.225,3.23,3.22,3.22,111.0,,3.223333333333333,3.2193765112262525,3.2196755703951028,3.210732807709154,3.2113046907430456,3.2134059529079453,3.2134059529079453,3.2158156165799294,3.217430335616607,3.217717213813946,3.2178882582648134,3.2234343922531656,3.2235500390930416,,,,,,3.2201641276750097,3.217563830860834,3.214291655486987,3.2112864137086903,3.2112803883178325,3.2106417026724277,3.2106417026724277,3.209689013908423,3.207519345889911,3.2113046907430456,3.210630656653186,3.2118630082513184,3.2118476020338065,3.213430171361207,3.2152921507509222,3.21615942379662,3.214368784856956,3.217466974988022,3.212822039390565,#000000
2025-07-11 16:55:00+00:00,3.225,3.225,3.22,3.225,779.0,,3.2233333333333336,3.2202154781346404,3.2204305776364603,3.2119028887034604,3.2123684110947126,3.213872046769528,3.213872046769528,3.216126444102402,3.2175949593670574,3.2178727236104696,3.218038327731588,3.2234323766119606,3.2235457270087786,,,,,,3.2211075022290157,3.218664870161686,3.2158547862109783,3.213215803179825,3.213210346008907,3.21264105156724,3.21264105156724,3.2117958374628346,3.2098241347053316,3.2123684110947126,3.2115169428272874,3.2124926596669265,3.2124311398073884,3.2138945404201538,3.215632146475613,3.2164200438371506,3.2146509873649616,3.2178927185287636,3.2140213090933676,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,3.225,3.225,3.215,3.215,27.0,,3.223186114140313,3.2202017472755116,3.2204156800841885,3.2119235186945496,3.2123866379960755,3.21387929478308,3.21387929478308,3.216129602148259,3.217595672389128,3.2178731652462127,3.2180386092652813,3.2234288540920413,3.2235421346402564,,,,,,3.2210791729702475,3.218662691652471,3.2158695492315617,3.2132440537040825,3.213238620877623,3.2126719629927596,3.2126719629927596,3.211830638801262,3.2098669024571853,3.2123866379960755,3.211533386943054,3.212503751113613,3.2124415147569456,3.213901742788462,3.215636099217749,3.2164224499301364,3.2146550007400534,3.2178831019644596,3.214036243480355,#000000
2025-07-11 17:05:00+00:00,3.215,3.215,3.215,3.215,9.0,,3.223106551475882,3.220189128481582,3.220402887139108,3.2119268051434218,3.2123892971547003,3.213879901371181,3.213879901371181,3.216129063587082,3.2175948371411214,3.2178722472694576,3.218037642957257,3.2234269135991953,3.2235401726851265,,,,,,3.2210585500691047,3.2186546867411368,3.21586782621459,3.2132472789115645,3.2132418554036586,3.212676169443887,3.212676169443887,3.2118362527061604,3.2098754878275413,3.2123892971547003,3.2115361723655615,3.212505330240623,3.2124430129915207,3.2139023364766657,3.2156357890935365,3.2164218539038143,3.2146551260323357,3.2178750268750993,3.2140366585306053,#000000
2025-07-11 17:10:00+00:00,3.215,3.215,3.215,3.215,79.0,,3.2224693200663355,3.220080936042932,3.220293134481872,3.211955354343054,3.2124124084864776,3.213885197821273,3.213885197821273,3.2161243581627637,3.2175875285225333,3.2178642145756635,3.2180291872210476,3.223409918649376,3.2235229896767184,,,,,,3.2208833577354814,3.2185858946866817,3.215852989973311,3.213275088705898,3.2132697456492636,3.2127124505928855,3.2127124505928855,3.211884689922481,3.209949633699634,3.2124124084864776,3.2115604314420794,3.2125191062025267,3.2124560892456424,3.2139075203252037,3.215633079813727,3.216416643473422,3.214656221927249,3.2178092112208705,3.214040458969109,#000000
2025-07-11 17:15:00+00:00,3.215,3.215,3.205,3.205,521.0,,3.217643075578856,3.21866086620263,3.218880196523054,3.2117462603878115,3.212187400741132,3.2137173012924696,3.2137173012924696,3.2159159521486886,3.217418763928268,3.217691612499566,3.2178543995017477,3.2232120273096014,3.2233240752377363,,,,,3.2083333333333335,3.218873347679066,3.2174537233290947,3.2150910799948145,3.21280696969697,3.2128022177785858,3.212303649286269,3.212303649286269,3.211558997829021,3.2098088391016,3.212187400741132,3.211417958930033,3.2123720240102522,3.2123215813972914,3.2137391539606166,3.215433543196923,3.2162259009315046,3.214526436057049,3.217074556357233,3.2133088781411017,#000000
2025-07-11 17:20:00+00:00,3.205,3.215,3.205,3.215,115.0,,3.2172242535039612,3.2184790960451983,3.2186968692449356,3.2117452589350837,3.2121811366806132,3.213703703703704,3.213703703703704,3.215891009936029,3.2173957025984294,3.217667624521073,3.2178298754710046,3.223178674303323,3.2232904761904764,,,,3.2116666666666664,3.2089360587002096,3.218627276326208,3.217316021794607,3.2150161689176344,3.212783615316118,3.212778964862298,3.212290788857678,3.212290788857678,3.2115611341154824,3.2098438867016625,3.2121811366806132,3.211420359180932,3.212366595279526,3.2123168987813986,3.2137254280887664,3.2154109517601053,3.216202276891653,3.2145135375403644,3.2169990296028868,3.2132236081747156,#000000
2025-07-11 17:25:00+00:00,3.215,3.215,3.21,3.215,230.0,,3.2167459469089614,3.218224847833871,3.218437434279706,3.2117842404838135,3.212208205652025,3.2136988561998523,3.2136988561998523,3.21586133252615,3.2173633879781427,3.2176333837100137,3.2177945132097836,3.2231221173218776,3.223233408090373,,,,3.2127777777777777,3.210103926096998,3.2182888641838066,3.2171350977681223,3.2149456290626333,3.2128052466495585,3.2128007754590033,3.212331252109349,3.212331252109349,3.211628775307003,3.2099707556117614,3.212208205652025,3.2114565837861564,3.212381250549258,3.2123312288014394,3.2137203023758105,3.2153863265481415,3.216172850517304,3.2145029864863117,3.2169081946457245,3.2133304782553584,#000000
2025-07-11 17:30:00+00:00,3.215,3.225,3.215,3.225,35.0,,3.2168363064008396,3.218250533049041,3.218461029923452,3.2118210171894384,3.2122418999151816,3.2137146940784493,3.2137146940784493,3.21587156502325,3.2173685907400373,3.217638226582959,3.2177991416504446,3.223120846122493,3.2232320428233536,,,,3.2135964912280697,3.2105530891601926,3.218321405633545,3.217166208970839,3.2149882289025724,3.2128579931972796,3.2128535396474525,3.2123860649779123,3.2123860649779123,3.211686740361877,3.2100351097835773,3.2122418999151816,3.2114859206961652,3.2124026215997024,3.2123512141415382,3.2137360788095375,3.215397633744857,3.2161814120545595,3.214512718991797,3.2169285067367217,3.2134284440418193,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,3.225,3.23,3.225,3.23,100.0,,3.217409438351612,3.218461029923452,3.2186629175187464,3.211994739610731,3.2124040302266996,3.2137972479481967,3.2137972479481967,3.2159340081174532,3.2174063364200722,3.2176747923005915,3.2178349954051937,3.2231338212232097,3.2232447121155676,,,,3.2166666666666663,3.212329337329338,3.218589606214841,3.2173810439912796,3.215225601802443,3.213116778149387,3.2131123557933456,3.212649177803443,3.212649177803443,3.211956933398258,3.210318320177475,3.2124040302266996,3.2116231034389155,3.2125066962827473,3.2124483757877895,3.213818414274165,3.2154638348686464,3.216235279341579,3.2145661588430903,3.2170581013161317,3.21384531011545,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,3.225,3.225,3.215,3.215,292.0,,3.2175268349289237,3.2184536927718757,3.2186443458124283,3.2121836616651356,3.2125734886300603,3.2138708333333335,3.2138708333333335,3.215968607503252,3.2174155618417912,3.217681301693691,3.21783989934733,3.223099180361629,3.2232093514477564,,,,3.217297063903281,3.2136852281515855,3.2185710144927544,3.217431693989072,3.215379044076204,3.213359640731293,3.2133553855146397,3.212910436014482,3.212910436014482,3.2122454672245473,3.210664889678662,3.2125734886300603,3.2117789442986284,3.2126157659679047,3.2125510224399187,3.213891570945009,3.2155060844426524,3.2162620891864693,3.2146082179908744,3.2171028917438873,3.21408407808908,#000000
2025-07-11 17:45:00+00:00,3.215,3.22,3.215,3.215,10.0,,3.2175231080300404,3.218450183294057,3.2186405367231647,3.212188232894871,3.2125774909553138,3.2138723857116416,3.2138723857116416,3.215968952070685,3.217415306690289,3.2176809583432036,3.2178395040932517,3.2230975911056206,3.2232077386381377,,,,3.2172890025575445,3.2137081094909186,3.2185662949194556,3.217430303030304,3.215381217645736,3.2133649050196333,3.2133606557377052,3.2129163392529736,3.2129163392529736,3.2122523080096967,3.210673764108631,3.2125774909553138,3.2117828286842025,3.2126183612018715,3.212553479394266,3.213893110014235,3.2155066693545686,3.216262266159253,3.2146090047393363,3.2171026441739934,3.2140874973436113,#000000
2025-07-11 17:50:00+00:00,3.22,3.22,3.215,3.215,93.0,,3.21748993474941,3.2184181935069125,3.218605802585936,3.212230303030303,3.2126143410852706,3.2138867406875473,3.2138867406875473,3.215972140330189,3.2174129420821447,3.2176777762785047,3.2178358409457277,3.2230828485505816,3.223192777504509,,,,3.2172228571428567,3.213905205348615,3.218523498062016,3.2174176053400094,3.2154010858124216,3.2134130718954257,3.2134088770388964,3.2129703634861637,3.2129703634861637,3.212314927801506,3.2107550563982894,3.2126143410852706,3.2118186599347838,3.212642338555599,3.212576189345366,3.2139073420142723,3.215512080929689,3.216263904620836,3.2146162927981106,3.2171004909249676,3.214118634794542,#000000
2025-07-11 17:55:00+00:00,3.22,3.225,3.22,3.225,475.0,,3.218455030134446,3.2188306831566558,3.218995659722223,3.212738634538153,3.213085996603365,3.214128269996771,3.214128269996771,3.216140026568077,3.2175069353922257,3.2177669688015316,3.217922162352759,3.2230857474681027,3.223194400551031,,,,3.2193728395061725,3.2162987707108495,3.2190198421319436,3.2178806855636135,3.2159814643664006,3.21410097323601,3.2140969688123393,3.2136805655749536,3.2136805655749536,3.213059308775424,3.2115700450143234,3.213085996603365,3.2122345575748352,3.2129562547649964,3.2128712204322816,3.2141480724770153,3.2156941041972895,3.2164072303555424,3.214771185595291,3.2173829834832395,3.2147847711193474,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,3.23,3.24,3.23,3.235,100.0,3.235,3.219010976702509,3.219111400462964,3.2192687713310586,3.2129511535401756,3.2132871347713015,3.2142400149908985,3.2142400149908985,3.216230149248977,3.217565208701156,3.2178239959407433,3.2179784301450796,3.2231147056202354,3.2232230305969845,,,,3.2204505747126433,3.217247590055809,3.2193596286058552,3.2181582360570697,3.2162699737055025,3.214401678657075,3.214397688581979,3.2139837860901728,3.2139837860901728,3.213366989202076,3.211885345175616,3.2132871347713015,3.212406359268482,3.2130916835616725,3.212998258606503,3.2142595860741223,3.215788233382091,3.2164862510093926,3.21484657622739,3.218788927645927,3.2150878610439433,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:05:00+00:00,3.235,3.235,3.225,3.225,153.0,3.23096837944664,3.2194668158090973,3.2193500197305385,3.2194994179278242,3.213172594404717,3.213495504465363,3.214354521799161,3.214354521799161,3.2163179949399114,3.217619813071722,3.21787693709118,3.2180303676020623,3.2231340404236084,3.223241921974163,,,,3.221202952796839,3.2180461393596986,3.219642366831412,3.218404524600539,3.216543612552509,3.214701769205501,3.2146978228228233,3.214289393095769,3.214289393095769,3.2136813563975846,3.2122171677215197,3.213495504465363,3.2125881577638506,3.2132336173666065,3.2131317816222786,3.2143738064926803,3.2158811240704,3.216562790304873,3.214923043666234,3.2186344893203684,3.215363490749066,#000000
2025-07-11 18:10:00+00:00,3.225,3.225,3.22,3.225,15.0,3.2305410447761194,3.21948526293469,3.219360098965363,3.21950895819509,3.2131869147170287,3.2135088432914514,3.2143616682585163,3.2143616682585163,3.2163229833293836,3.217622652135025,3.217879630543763,3.2180329739943416,3.223134112786748,3.223241955091821,,,,3.2212227029254223,3.218083216456288,3.2196537329774864,3.218416193181819,3.216558678500987,3.2147199587899227,3.214716018167346,3.214308237255175,3.214308237255175,3.2137011919441023,3.2122391104092647,3.2135088432914514,3.212600168914722,3.2132428296341344,3.213140482553402,3.214380929665554,3.215886529967438,3.2165670760011817,3.2149277160493823,3.2186106262341325,3.215377992312645,#000000
2025-07-11 18:15:00+00:00,3.225,3.225,3.215,3.215,122.0,3.226722222222222,3.219442233108798,3.2193393939393946,3.219485636856369,3.2132452392011146,3.2135614662494403,3.21438721355265,3.21438721355265,3.216334543055098,3.2176255127739837,3.2178814448195614,3.2180341699030706,3.223119976830063,3.2232275336142884,,,,3.2210201149425286,3.2180967123691584,3.219621470058082,3.218414627851761,3.216590138525623,3.2147808471454886,3.214776964507665,3.214375313026454,3.214375313026454,3.213777343574541,3.212335405603765,3.2135614662494403,3.2126518228589704,3.2132803162914234,3.213176256893859,3.214406322958906,3.2159008814102577,3.2165761227031644,3.214943035174397,3.2183424142627644,3.215403182903786,#000000
2025-07-11 18:20:00+00:00,3.215,3.215,3.215,3.215,5.0,3.2265738396624473,3.2194354427799863,3.2193358106248287,3.219481992959654,3.213246053853296,3.213562109025915,3.2143873750417256,3.2143873750417256,3.216334228630667,3.217625079721141,3.2178809726682833,3.2180336748678453,3.2231189970558427,3.223226543061241,,,3.215,3.221002865329513,3.2180898793762873,3.2196168467386963,3.2184119861777303,3.21658898407628,3.2147809983896947,3.2147771184101575,3.2143757393757397,3.2143757393757397,3.213778166801329,3.2123371300371044,3.213562109025915,3.2126526896008647,3.213280835143616,3.2131767716683606,3.214406479239058,3.2159006649042707,3.216575791918514,3.2149430456740515,3.2183306782138996,3.215381692063146,#000000
