date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_674,aVWAP_peak_650,aVWAP_peak_620,aVWAP_peak_572,aVWAP_peak_543,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_462,aVWAP_peak_441,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_370,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_138,aVWAP_valley_876,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_850,aVWAP_OB_bull_823,aVWAP_OB_bull_788,aVWAP_OB_bull_692,aVWAP_OB_bull_592,aVWAP_OB_bull_558,aVWAP_OB_bear_674,aVWAP_OB_bear_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,59.21,59.22,59.03,59.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35945142973029,59.321332214567505,59.91673961631586,,,,,,,,,,,,,,,,,,,,,,,59.91673961631586,59.532507753537885,,"rgba(239, 83, 80, 1.0)",0.9586896650501658,59.731874936890236,-0.7216881146351283,55.37215489660901,-0.6948021739269521,True,False,True,False,True,0.0,59.3808,60.454049999999995,0.0,0.0,0.0,0.0,0.9757899522618779,0.9785178449647647,False,False,False,False,-0.11970699618747883,-0.12255083263254543,False,False,False,False,3883.0,2511.9613844402506,False,False,False,False,104.13664511175837,False,False,False,False
2025-02-14 20:00:00+00:00,59.04,59.265,59.04,59.265,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.927180774816493,59.73487216266423,-0.5067751353636812,56.73886517037912,0.5515499535327066,True,False,True,False,True,0.0,59.3927,60.459624999999996,0.0,0.0,0.0,0.0,0.9796844853024629,0.971853365111792,False,False,False,False,-0.11781907716498813,-0.12018495489876678,False,False,False,False,3983.0,2534.768184681487,False,False,False,False,104.07251107901793,False,False,False,False
2025-02-17 15:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.8936698152779136,59.73487216266423,-0.5257782624314218,57.65000535289253,1.8531676133138717,True,False,True,False,True,0.0,59.4046,60.465199999999996,0.0,0.0,0.0,0.0,0.9847917376007265,0.9682215412552492,False,False,False,False,-0.11010432389117306,-0.11514463939496991,False,False,False,False,3983.0,2557.221391120534,False,False,False,False,102.45898377546726,False,False,False,False
2025-02-17 16:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.8579222123961137,59.73487216266423,-0.547686207298343,58.2574321412348,2.8816308178564256,True,False,True,False,True,0.0,59.4059,60.471775,0.0,0.0,0.0,0.0,0.9879312307867473,0.9681202322668793,False,False,False,False,-0.11010432389117306,-0.11262448164307148,False,False,False,False,3983.0,2579.3264858318435,False,False,False,False,100.87047239910342,False,False,False,False
2025-02-17 17:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.8196453748668744,59.73487216266423,-0.5732627512728258,58.662383333462984,3.7305822501651065,True,False,True,False,True,0.0,59.3932,60.47835,0.0,0.0,0.0,0.0,0.987670117482843,0.9817378155170409,False,False,False,False,-0.11010432389117306,-0.11136440276712227,False,False,False,False,3983.0,2601.088865896466,False,False,False,False,99.30658910609407,False,False,False,False
2025-02-17 18:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.8133058720073029,59.73487216266423,-0.577731181879395,58.93235079494844,4.454985162485457,True,False,True,False,True,0.0,59.3615,60.484925,0.0,0.0,0.0,0.0,0.9765979741529864,0.982652229595995,False,False,False,False,-0.11010432389117306,-0.11073436332914766,False,False,False,False,3983.0,2622.5138447197764,False,False,False,False,97.76695206568951,False,False,False,False
2025-02-17 19:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.8118717945654526,59.73487216266423,-0.5787516770621722,59.11232910260541,5.08689895320957,True,False,True,False,True,0.0,59.326,60.4915,0.0,0.0,0.0,0.0,0.9783954221651291,0.9828331192339135,False,False,False,False,-0.11010432389117306,-0.11041934361016036,False,False,False,False,3983.0,2643.606653328772,False,False,False,False,96.25118536699665,False,False,False,False
2025-02-17 20:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,"rgba(239, 83, 80, 0.5)",0.8104116960639417,59.73487216266423,-0.579794399496374,59.23231464104339,5.645141852942565,True,False,True,False,True,0.0,59.2905,60.498075,0.0,0.0,0.0,0.0,0.9753591031180661,0.9828331192339135,False,False,False,False,-0.11010432389117306,-0.1102618337506667,False,False,False,False,3983.0,2664.3724416492564,False,False,False,False,94.75891892719825,False,False,False,False
2025-02-18 15:00:00+00:00,59.36,59.9,59.36,59.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,59.31905253717525,59.91003413914004,,,,,,,,,,,,,,,,,,,,,,,59.91003413914004,59.528389986652236,,#000000,0.8110400285608872,59.73487216266423,0.20360010791177655,65.35243147397915,11.577218625337593,True,False,True,False,True,2.2260644254585493,59.2659,60.507825,0.0,0.0,0.0,0.0,0.975938291503569,0.9708726686622152,False,False,False,False,-0.0851591133302742,-0.09771047354047045,False,False,False,False,3983.0,2684.8162797632212,False,False,False,False,93.28978840119518,False,False,False,False
2025-02-18 16:00:00+00:00,59.9,60.15,59.9,60.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.39607109360347,59.35605703129296,59.91425300772129,,,,,,,,,,,,,,,,,,,,,,,59.91425300772129,59.55546037753924,,#000000,0.8149354033982253,59.78658221041533,0.4459467438391297,70.66713344353093,16.391113273133783,True,False,True,False,True,3.7392803303216517,59.243100000000005,60.518825,0.0,0.0,0.0,0.0,0.9885123492245835,0.9681792073520965,False,False,False,False,-0.05828128604505508,-0.07799587979276276,False,False,False,False,4283.0,2709.594321937435,False,False,False,False,96.49459788334718,False,False,False,False
2025-02-18 17:00:00+00:00,60.15,60.32,60.15,60.32,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44227579470788,59.39884635539485,59.92340881272948,,,,,,,,,,,,,,,,,,,,,,,59.92340881272948,59.588176987610744,,#000000,0.8214785176467314,59.824283123519535,0.6034447229375303,74.91013446496471,20.060338313316493,True,False,True,False,True,4.752810833422441,59.232299999999995,60.527775,0.0,0.0,0.0,0.0,0.9907312049433575,0.9644124041652363,False,False,False,False,-0.04402843063461427,-0.06101215521368852,False,False,False,False,4583.0,2738.639371209723,False,False,False,False,99.64972039678365,False,False,False,False
2025-02-18 18:00:00+00:00,60.32,60.4,60.32,60.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.45852178212064,59.413928958365574,59.927308314554786,,,,,,,,,,,,,,,,,,,,,,,59.927308314554786,59.59991968501367,,#000000,0.8291069329745242,59.83612715550417,0.6800966462466574,78.0492745445195,22.71233960298106,True,False,True,False,True,5.229323602517951,59.2309,60.534675,0.0,0.0,0.0,0.0,0.9946316390633925,0.962649914334666,False,False,False,False,-0.035553437392309456,-0.04828279630299899,False,False,False,False,4683.0,2768.7844972374787,False,False,False,False,99.65515108830638,False,False,False,False
2025-02-18 19:00:00+00:00,60.4,60.46,60.23,60.44,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.50979873695773,59.46192426470588,59.94013415284441,,,,,,,,,,,,,,,,,,,,,,,59.94013415284441,59.637285718169345,,#000000,0.8371857188987658,59.870544261912045,0.6802024034010221,80.30183634303495,24.641353793776744,True,False,True,False,True,5.469960376723684,59.228699999999996,60.541775,0.0,0.0,0.0,0.0,0.9926144756277697,0.9614816498125213,False,False,False,False,-0.03657014311668385,-0.042426469709841416,False,False,False,False,5022.0,2803.718070923719,False,False,False,False,103.36592393965047,False,False,False,False
2025-02-18 20:00:00+00:00,60.44,60.45,60.21,60.335,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51717877551021,59.46890250425479,59.94193890378811,,,,,,,,,,,,,,,,,,,,,,,59.94193890378811,59.64267339451771,,#000000,0.812829680861991,59.87515501050657,0.5657335113621541,79.46147993980564,24.641353793776744,True,False,True,False,True,4.733359285614483,59.2236,60.54835,0.0,0.0,0.0,0.0,0.9922025087580519,0.961916600745847,False,False,False,False,-0.03758692441743723,-0.040006697063639324,False,False,False,False,4967.0,2837.25732563808,False,False,False,False,102.61606465376443,False,False,False,False
2025-02-19 15:00:00+00:00,60.44,60.44,60.44,60.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51717877551021,59.46890250425479,59.94193890378811,,,,,,,,,,,,,,,,,,,,,,,59.94193890378811,59.64267339451771,,#000000,0.8106484447040018,59.87515501050657,0.6967816853083292,79.53270420047312,24.641353793776744,True,False,True,False,True,5.383614681020848,59.227,60.55545,0.0,0.0,0.0,0.0,0.9950394588500565,0.9598647125140926,False,False,False,False,-0.030132196189552027,-0.035069446626595675,False,False,False,False,4967.0,2870.276591907257,False,False,False,False,101.02511791494636,False,False,False,False
2025-02-19 16:00:00+00:00,60.44,60.995,60.44,60.995,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.518233278955954,59.46987998056364,59.94230250481694,,,,,,,,,,,,,,,,,,,,,,,59.94230250481694,59.64347192144552,,"rgba(38, 166, 154, 1.0)",0.8205032129873948,59.875899355173615,1.3639198812541085,81.85943982295488,26.419379344861525,True,False,True,False,True,8.69317727478137,59.233000000000004,60.565324999999994,0.0,0.0,0.0,0.0,0.9951007682886095,0.9480013361541032,False,False,False,False,-0.01133895073824369,-0.023204198682419682,False,False,False,False,4972.0,2902.861450947455,False,False,False,False,99.53635639688517,False,False,False,False
2025-02-19 17:00:00+00:00,60.995,60.995,60.98,60.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.518233278955954,59.46987998056364,59.94230250481694,,,,,,,,,,,,,,,,,,,,,,,59.94230250481694,59.64347192144552,,"rgba(38, 166, 154, 0.5)",0.838665322117612,59.875899355173615,1.3164973150893504,83.11860080243264,27.83718606115073,True,False,True,False,True,8.583591959713239,59.2584,60.57352499999999,0.0,0.0,0.0,0.0,1.0071748878923767,0.9476457399103141,False,False,False,False,0.006938569430112555,-0.008132814626153563,False,False,False,False,4972.0,2934.9411183746265,False,False,False,False,97.99315707290245,False,False,False,False
2025-02-19 18:00:00+00:00,60.98,61.17,60.98,61.17,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53235839396389,59.482898529766196,59.947642734044905,,,,,,,,,,,,,,,,,,,,,,,59.947642734044905,59.65429988592499,,"rgba(38, 166, 154, 1.0)",0.8451068113100478,59.88617882473127,1.5191229772229744,84.56174383624109,29.44880465278895,True,False,True,False,True,9.688905607514876,59.301,60.580375,0.0,0.0,0.0,0.0,1.0071596375433496,0.9438415930193534,False,False,False,False,0.012862244196503657,0.002364714785175047,False,False,False,False,5027.0,2967.376139795175,False,False,False,False,97.32659649812877,False,False,False,False
2025-02-19 19:00:00+00:00,61.17,61.2,61.17,61.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5326263605992,59.483145363408504,59.947746324244676,,,,,,,,,,,,,,,,,,,,,,,59.947746324244676,59.65450601608413,,"rgba(38, 166, 154, 1.0)",0.8668369704468349,59.88637421891285,1.5154242676220993,85.61550076543304,30.70952781341083,True,False,True,False,True,9.863558488991618,59.343,60.587925,0.0,0.0,0.0,0.0,1.0116173120728933,0.9609339407744876,False,False,False,False,0.020310481051074847,0.011337597918124947,False,False,False,False,5028.0,2999.3237965425365,False,False,False,False,95.8331608935066,False,False,False,False
2025-02-19 20:00:00+00:00,61.2,61.2,60.85,61.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,59.50500285062713,59.956585490228484,,,,,,,,,,,,,,,,,,,,,,,59.956585490228484,59.67260778682532,,"rgba(38, 166, 154, 0.5)",0.8822900842653201,59.903106353866335,1.2432346976301394,82.191499666397,30.70952781341083,True,False,True,False,False,8.34733514772405,59.382,60.592675,0.0,0.0,0.0,0.0,0.9856497175141246,0.9612429378531074,False,False,False,False,0.009477203324115576,0.010407400621120262,False,False,False,False,4928.0,3029.2257531852874,False,False,False,False,95.89776305019642,False,False,False,False
2025-02-20 15:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,59.50500285062713,59.956585490228484,,,,,,,,,,,,,,,,,,,,,,,59.956585490228484,59.67260778682532,,"rgba(38, 166, 154, 1.0)",0.908539948399601,59.903106353866335,1.7246282333470946,82.14200640570591,30.70952781341083,True,False,True,False,False,11.08564226454136,59.428200000000004,60.598724999999995,0.0,0.0,0.0,0.0,0.9891011235955058,0.9619101123595506,False,True,False,False,0.0396207154133959,0.025014058017258083,False,False,False,False,4928.0,3058.6641136010194,False,False,False,False,94.41097602616236,False,True,False,False
2025-02-20 16:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,59.50500285062713,59.956585490228484,,,,,,,,,,,,,,,,,,,,,,,59.956585490228484,59.67260778682532,,"rgba(38, 166, 154, 1.0)",0.9329220055656202,59.903106353866335,1.6795548146424888,82.10901089857853,30.70952781341083,True,False,True,False,False,11.08564226454136,59.4722,60.604925,0.0,0.0,0.0,0.0,0.9950175518061377,0.9584418525648284,False,True,False,False,0.0396207154133959,0.032317386715326996,False,False,False,False,4928.0,3087.646065328135,False,False,False,False,92.94723996374124,False,True,False,False
2025-02-20 17:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,59.50500285062713,59.956585490228484,,,,,,,,,,,,,,,,,,,,,,,59.956585490228484,59.67260778682532,,"rgba(38, 166, 154, 1.0)",0.955579240400708,59.903106353866335,1.6397317772167284,82.08701389382693,30.70952781341083,True,False,True,False,False,11.085642264541349,59.518100000000004,60.598525,0.0,0.0,0.0,0.0,0.9948538011695909,0.9726315789473685,False,True,False,False,0.04229793067418062,0.037307658694753804,False,False,False,False,4928.0,3116.1786844703342,False,False,False,False,91.50619748368324,False,True,False,False
2025-02-20 18:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,59.50500285062713,59.956585490228484,,,,,,,,,,,,,,,,,,,,,,,59.956585490228484,59.67260778682532,,"rgba(38, 166, 154, 1.0)",0.9724334526433815,59.903106353866335,1.6113119534034457,82.07234922399255,30.70952781341083,True,False,True,False,False,11.085642264541349,59.564499999999995,60.592074999999994,0.0,0.0,0.0,0.0,0.9944835680751175,0.9688967136150236,False,True,False,False,0.042683603119101236,0.03999563090692752,False,False,False,False,4928.0,3144.2689374242823,False,False,False,False,90.0874967475021,False,True,False,False
2025-02-20 19:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,59.50500285062713,59.956585490228484,,,,,,,,,,,,,,,,,,,,,,,59.956585490228484,59.67260778682532,,"rgba(38, 166, 154, 1.0)",0.9875711264156297,59.903106353866335,1.5866134643088183,82.06257277743629,30.70952781341083,True,False,True,False,False,11.08564226454136,59.60419999999999,60.586375,0.0,0.0,0.0,0.0,0.9990521327014218,0.9699052132701421,False,True,False,False,0.042683603119101236,0.041339617013014376,False,False,False,False,4928.0,3171.9236825804946,False,False,False,False,88.69079137157183,False,True,False,False
2025-02-20 20:00:00+00:00,61.47,61.47,60.89,61.12,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,59.60592775294178,59.551096023278355,59.97626064204759,,,,,,,,,,,,,,,,,,,,,,,59.97626064204759,60.67703160202974,,"rgba(38, 166, 154, 0.5)",0.993656125375172,60.13543351249986,0.9908523304562722,74.7488286370371,28.36007791276758,True,False,True,False,False,8.267392932869793,59.63440000000001,60.578925,0.0,0.0,0.0,0.0,0.9858823529411764,0.966823529411765,False,True,False,False,0.02286851149592264,0.03210406425446851,False,False,False,False,4727.0,3196.033392928084,False,False,False,False,90.43201941232266,False,False,False,False
2025-02-21 15:00:00+00:00,61.12,61.12,61.12,61.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,59.60592775294178,59.551096023278355,59.97626064204759,,,,,,,,,,,,,,,,,,,,,,,59.97626064204759,60.67703160202974,,"rgba(38, 166, 154, 0.5)",0.9986216491736499,60.13543351249986,0.9859254386432124,69.8729992101043,24.04798236449993,True,False,True,False,False,8.267392932869793,59.666199999999996,60.571475,0.0,0.0,0.0,0.0,0.9847058823529411,0.9750588235294121,False,False,False,False,0.02936911926178199,0.03073659175812525,False,False,False,False,4727.0,3219.769309316796,False,False,False,False,89.02997259972851,False,False,False,False
2025-02-21 16:00:00+00:00,61.12,61.12,60.14,60.14,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,59.616283886689,59.561009685672495,59.97939182090033,,,,,,,,,,,,,,,,,,,,,,,59.97939182090033,60.54921901194972,,#000000,0.9912996428840692,60.06845840507589,0.07216949530615341,56.875617782606625,12.544129435921903,False,False,True,False,False,1.0123691953784828,59.6772,60.561775,0.0,0.0,0.0,0.0,0.9752971335353066,0.9752971335353068,False,False,False,False,0.030861861176588855,0.030799226467357055,False,False,False,False,4648.0,3241.9124208002563,False,False,False,False,88.87446914856993,False,False,False,False
2025-02-21 17:00:00+00:00,60.14,60.14,59.66,59.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,59.616283886689,59.561009685672495,59.97939182090033,,,,,,,,,,,,,,,,,,,,,,,59.97939182090033,60.54921901194972,,"rgba(239, 83, 80, 0.5)",0.989073526812614,60.06845840507589,-0.4129707185594055,46.03511822647973,3.5167976085836585,False,True,False,True,False,0.0,59.681999999999995,60.551825,0.0,0.0,0.0,0.0,0.995711222301644,0.9859423397664999,False,False,False,False,-0.022161904633052412,0.004318660917152321,False,False,False,False,4648.0,3263.7122282297096,False,False,False,False,87.49657040208047,False,False,False,False
2025-02-21 18:00:00+00:00,59.66,59.66,59.24,59.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,59.61624790619765,59.56098487963088,59.97934338128332,,,,,,,,,,,,,,,,,,,,,,,59.97934338128332,60.545447964791784,,"rgba(239, 83, 80, 1.0)",0.9909947818519323,60.06630955433222,-0.8338182697471367,37.41003335263213,-3.384618606738613,False,True,False,True,False,0.0,59.681599999999996,60.537575,0.0,0.0,0.0,0.0,0.9858457183297948,0.9639065817409768,False,False,False,False,-0.05783418239920794,-0.02675776074102781,False,False,False,False,4647.0,3285.15855027266,False,False,False,False,86.1555383028234,False,False,False,False
2025-02-21 19:00:00+00:00,59.24,59.24,59.24,59.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,59.61624790619765,59.56098487963088,59.97934338128332,,,,,,,,,,,,,,,,,,,,,,,59.97934338128332,60.545447964791784,,"rgba(239, 83, 80, 1.0)",0.9848975663571914,60.06630955433222,-0.8389801970863464,31.659976770067054,-7.824735511216133,False,True,False,True,False,0.0,59.6902,60.52332500000001,0.0,0.0,0.0,0.0,0.9858457183297948,0.9738145789101204,False,False,False,False,-0.07452616289429076,-0.05064196181765929,False,False,False,False,4647.0,3306.272371198665,False,False,False,False,84.81979352293466,False,False,False,False
2025-02-21 20:00:00+00:00,59.24,59.24,59.06,59.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,59.61624790619765,59.56098487963088,59.97934338128332,,,,,,,,,,,,,,,,,,,,,,,59.97934338128332,60.545447964791784,,"rgba(239, 83, 80, 1.0)",0.9758963308921453,60.06630955433222,-0.9543119743885484,27.47934886013297,-11.169550744929445,False,True,False,True,False,0.0,59.6914,60.507549999999995,0.0,0.0,0.0,0.0,0.9816772374911911,0.9739252995066948,False,False,False,False,-0.08169203690315605,-0.06616699936040767,False,False,False,False,4647.0,3327.058846063802,False,False,False,False,83.50475796443955,False,False,False,False
2025-02-24 15:00:00+00:00,58.965,59.14,57.84,58.05,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53834146341464,59.53834146341464,59.53834146341464,59.53834146341464,59.53834146341464,59.53834146341464,59.5546403902816,59.50768968680381,59.93634469100827,,,,,,,,,,,,,,,,,,,,,,,59.93634469100827,59.58096928317572,,"rgba(255, 0, 0, 1.0)",0.9827891134122041,59.49018580399857,-1.465406753436968,22.300691992121205,-15.749465829156243,False,True,False,True,False,0.0,59.672200000000004,60.48635,0.0,0.0,0.0,0.0,0.953885174083468,0.9882407193912843,False,False,False,False,-0.1345470712610089,-0.10035703531070828,False,False,False,False,4313.0,3342.3447554271534,False,False,False,False,87.38840512778157,False,False,False,False
2025-02-24 16:00:00+00:00,58.05,58.54,58.05,58.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51585326953748,59.51585326953748,59.51585326953748,59.51585326953748,59.51585326953748,59.51585326953748,59.55257244804474,59.505892973963086,59.934860718029334,,,,,,,,,,,,,,,,,,,,,,,59.934860718029334,59.565382861917996,,"rgba(239, 83, 80, 1.0)",0.9776986538078917,59.48035650725716,-1.002718479194913,23.222064281560556,-15.749465829156243,False,True,False,True,False,0.0,59.66700000000001,60.4715,0.0,0.0,0.0,0.0,0.9475492441594137,1.006642235455795,False,False,False,False,-0.14458380396538373,-0.122470419638046,False,False,False,False,4325.0,3357.5797204592905,False,False,False,False,86.2195926451803,False,False,False,False
2025-02-24 17:00:00+00:00,58.5,58.81,58.475,58.8,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44416302765648,59.44416302765648,59.44416302765648,59.44416302765648,59.44416302765648,59.44416302765648,59.545193364883595,59.4995767882643,59.929039775691166,,,,,,,,,,,,,,,,,,,,,,,59.929039775691166,59.51542089941977,,"rgba(239, 83, 80, 1.0)",0.9636755977286989,59.44851339156119,-0.6729581957763443,26.347242158315176,-15.749465829156243,False,True,False,True,True,0.0,59.67979999999999,60.4633,0.0,0.0,0.0,0.0,0.9671772428884027,0.999078659449499,False,False,False,False,-0.109099602412038,-0.115785011025042,False,False,False,False,4385.0,3373.5087170413167,False,False,False,False,85.81308733285192,False,False,False,False
2025-02-24 18:00:00+00:00,58.8,58.8,58.675,58.675,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.33445405850845,59.33445405850845,59.33445405850845,59.33445405850845,59.33445405850845,59.33445405850845,59.53094667606295,59.4873703940362,59.91757569885804,,,,,,,,,,,,,,,,,,,,,,,59.91757569885804,59.43806856888976,,"rgba(239, 83, 80, 1.0)",0.9588160961865498,59.39798827562972,-0.7540426975571526,27.941727822927515,-15.749465829156243,False,True,False,True,True,0.0,59.6901,60.453225,0.0,0.0,0.0,0.0,0.9749711649365629,0.9870818915801616,False,False,False,False,-0.10102381097582028,-0.10840441100043113,False,False,False,False,4263.0,3387.299279567808,False,False,False,False,86.37412473854414,False,False,False,False
2025-02-24 19:00:00+00:00,58.675,58.675,58.28,58.28,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.11794386628824,59.11794386628824,59.11794386628824,59.11794386628824,59.11794386628824,59.11794386628824,59.493144491352304,59.45432511664394,59.889175285171085,,,,,,,,,,,,,,,,,,,,,,,59.889175285171085,59.28270089898854,,"rgba(239, 83, 80, 1.0)",0.9651269253223081,59.29262499520045,-1.0492143246985641,27.57360878630324,-15.749465829156243,False,True,False,True,True,0.0,59.6925,60.441174999999994,0.0,0.0,0.0,0.0,0.9618242084809694,0.9900560064007317,False,False,False,False,-0.1156647733969987,-0.11203459219871492,False,False,False,False,4015.0,3397.0310736830356,False,False,False,False,88.87995226197756,False,False,False,False
