date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_305,aVWAP_peak_240,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_124,aVWAP_peak_112,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_371,aVWAP_OB_bull_412,aVWAP_OB_bull_392,aVWAP_OB_bear_337,aVWAP_OB_bear_305,aVWAP_OB_bear_240,aVWAP_OB_bear_203,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 17:00:00+00:00,20.005,20.015,19.78,19.96,61356.0,,,,,,,,,,,,,20.53276263807809,20.711343367179374,,,,,,,,,,,,,20.622053002628732,,#000000,1.5833372925507743,19.15518959857498,0.5083000351292557,37.01358074694201,-8.181209830848495,False,True,False,True,True,5.496403022663586,20.4619,,0.0,0.0,0.0,0.0,0.8952841596130587,0.8418379685610641,False,False,False,False,0.15402205954204026,0.16482272432935974,False,False,False,False,209335.0,-298920.50241461943,False,False,False,False,131606.2474541376,False,False,False,False
2024-05-24 17:00:00+00:00,20.375,20.395,20.25,20.305,111590.0,,,,,,,,,,,,,20.521445999686513,20.698081020255593,,,,,,,,,,,,,20.609763509971053,,"rgba(38, 166, 154, 0.5)",1.5405255538231155,19.183826691271474,0.7277862453797765,40.993577707714415,-8.181209830848495,False,True,False,True,True,8.048660521405111,20.496399999999998,,0.0,0.0,0.0,0.0,0.8972999035679838,0.8432979749276761,False,False,False,False,0.19610625362345782,0.18046448897640877,False,False,False,False,320925.0,-289310.4946252455,False,False,False,False,131295.918036244,False,False,False,False
2024-05-27 17:00:00+00:00,20.305,20.305,20.305,20.305,0.0,,,,,,,,,,,,,20.521445999686513,20.698081020255593,,,,,,,,,,,,,20.609763509971053,,"rgba(38, 166, 154, 0.5)",1.5040428161434862,19.183826691271474,0.7454397552347112,43.64690901489602,-11.571479591547849,False,True,False,True,True,8.048660521405111,20.523699999999998,,0.0,0.0,0.0,0.0,0.899248302618816,0.8446896217264794,False,False,False,False,0.19436076570939997,0.18741262734290437,False,False,False,False,320925.0,-279849.47920469905,False,False,False,False,129260.3224077751,False,False,False,False
2024-05-28 17:00:00+00:00,20.895,20.995,20.785,20.97,66071.0,,,,,,,,,,,,20.916666666666664,20.53333196627353,20.702345148664506,,,,,,,,,,,,,20.717447927201565,,"rgba(38, 166, 154, 1.0)",1.461239610124991,19.355421693520757,1.1049374074530698,51.360648220194534,-4.482808518989316,False,True,True,False,True,12.64427845351782,20.561799999999998,,0.0,0.0,0.0,0.0,0.90207857743602,0.8409227442028119,False,False,False,False,0.25341937199866016,0.22041599967078226,False,False,False,False,386996.0,-269510.7896046262,False,False,False,False,128280.64299060027,False,False,False,False
2024-05-29 17:00:00+00:00,20.505,20.645,20.44,20.645,92781.0,,,,,,,,,,,,20.718082198104735,20.535087925254,20.698994100511154,,,,,,,,,,,,,20.650721407956627,,"rgba(38, 166, 154, 0.5)",1.4096434217831881,19.35163994651472,0.9175086646019952,52.915746950558564,-3.249524997047928,False,True,True,False,True,9.743421718249582,20.5891,,0.0,0.0,0.0,0.0,0.889355070726444,0.848357707983697,False,False,False,False,0.21815419430674765,0.21928509698876497,False,False,False,False,294215.0,-260770.85488207385,False,False,False,False,127730.2609287305,False,False,False,False
2024-05-30 17:00:00+00:00,20.91,20.95,20.445,20.605,97091.0,,,,,,,,,,,,20.698577912530006,20.540440324378395,20.698116576375728,,,,,,,,,,,,,20.645711604428044,,"rgba(38, 166, 154, 0.5)",1.388854353204271,19.364241103892628,0.8933686194270678,53.544897541635805,-2.642640320564638,False,True,True,False,True,9.392623198696668,20.615,,0.0,0.0,0.0,0.0,0.8984515664386024,0.8315928459968794,False,False,False,False,0.233813085628703,0.226549091308734,False,False,False,False,197124.0,-253671.70984514247,False,False,False,False,127255.23362750986,False,False,False,False
2024-05-31 17:00:00+00:00,20.555,20.795,20.53,20.795,52926.0,,,,,,,,,,,,20.69996395451362,20.54404634070397,20.698241248511927,,,,,,,,,,,,,20.647417181243174,,"rgba(38, 166, 154, 0.5)",1.367484209438304,19.371971906253506,1.0406175690547872,55.537850424826814,-0.6157313965448452,False,False,True,False,True,10.6830830819613,20.643800000000002,,0.0,0.0,0.0,0.0,0.9064271071988418,0.8267213312432174,False,False,False,False,0.23026761140951849,0.22840835135912624,False,False,False,False,250050.0,-245862.07093281468,False,False,False,False,126102.8424084787,False,False,False,False
2024-06-03 17:00:00+00:00,19.97,19.97,19.97,19.97,0.0,,,,,,,,,,,,20.69996395451362,20.54404634070397,20.698241248511927,,,,,,,,,,,,,20.647417181243174,,#000000,1.3395036293243157,19.371971906253506,0.44645500068421257,50.16341587729638,-0.6157313965448452,False,True,False,False,False,3.8144261651078146,20.645599999999998,,0.0,0.0,0.0,0.0,0.9066427289048469,0.821903052064632,False,False,False,False,0.16115896838385999,0.1947836598714931,False,False,False,False,250050.0,-238173.51169354623,False,False,False,False,124147.75958044027,False,False,False,False
2024-06-04 17:00:00+00:00,19.14,19.24,19.085,19.2,82607.0,,,,,,,,,,,,20.378174885987054,20.499209768280757,20.664345751317775,,,,,,,,,,,,,20.513910135195196,,#000000,1.3060039353996298,19.31711298984987,-0.08967276948827574,43.14030827459778,0.18136688861283545,False,True,False,True,False,0.0,20.6316,,0.0,0.0,0.0,0.0,0.9105835105126383,0.8188046302858494,False,False,False,False,0.08241599085784838,0.13859982536467075,False,False,False,False,167443.0,-231884.8836052742,False,False,False,False,123503.71679624739,False,False,False,False
2024-06-05 17:00:00+00:00,19.215,19.285,19.11,19.14,70602.0,,,,,,,,,,,,20.194848232693758,20.46324416093057,20.636611663097096,,,,,,,,,,,,,20.431568018907143,,#000000,1.2798777848467349,19.28200070914268,-0.11094864745986885,38.24062454260903,-4.114529389537225,False,True,False,True,False,0.0,20.6175,,0.0,0.0,0.0,0.0,0.9067726248369109,0.8250504092041278,False,False,False,False,0.0858010504628054,0.11220043791373807,False,False,False,False,96841.0,-226788.35827806062,False,False,False,False,122683.53514049161,False,False,False,False
2024-06-06 17:00:00+00:00,19.055,19.105,18.96,19.06,85316.0,,,,,,,,,,,,20.015115099909757,20.417959659882644,20.60143417656311,,,,,,,,,,,,,20.344836312118506,,#000000,1.2559944805353154,19.243460548604293,-0.14606795766021374,34.6654655329755,-7.25154237046479,False,True,False,True,False,0.0,20.598699999999997,,0.0,0.0,0.0,0.0,0.9055595153243047,0.8256117842717989,False,False,False,False,0.06985877746666835,0.09102960769020321,False,False,False,False,11525.0,-223093.57752956357,False,False,False,False,122104.19351040648,False,False,False,False
2024-06-07 17:00:00+00:00,18.92,18.975,18.85,18.915,81699.0,,,,,,,,,,,,19.872028992533696,20.373420294418274,20.5665179970266,,,,,,,,,,,,,20.27065576132619,,#000000,1.2334010439168506,19.20939190976632,-0.2386830392419939,31.71097365580048,-9.95349128541288,False,True,False,True,False,0.0,20.576999999999998,,0.0,0.0,0.0,0.0,0.9095706404413524,0.8232189973614777,False,False,False,False,0.05828708397959195,0.07465834583489758,False,False,False,False,-70174.0,-220722.73136631452,False,False,False,False,121477.756401718,False,False,False,False
2024-06-10 17:00:00+00:00,19.345,19.41,19.3,19.385,52926.0,,,,,,,,,,,,19.83268255723081,20.354446250227085,20.55063141892091,,,,,,,,,,,,,20.245920075459605,,#000000,1.2086381920489362,19.19902064235879,0.15387512893824082,34.3176612562146,-9.95349128541288,False,True,False,True,False,0.0,20.562199999999997,,0.0,0.0,0.0,0.0,0.9063773675377603,0.829777031886838,False,False,False,False,0.1010592567831425,0.08785880130902005,False,False,False,False,-17248.0,-217568.08436838718,False,False,False,False,120414.93847300918,False,False,False,False
2024-06-11 17:00:00+00:00,19.235,19.29,19.175,19.275,34105.0,,,,,,,,,,,,19.804773882269924,20.341175768468744,20.53961525675806,,,,,,,,,,,,,20.228521635832244,,#000000,1.1785479040591453,19.191456954265444,0.07088642340868472,35.443309248007566,-9.95349128541288,False,True,False,True,True,0.0,20.539099999999998,,0.0,0.0,0.0,0.0,0.8924471299093653,0.8349244712990941,False,False,False,False,0.08918807272620288,0.08852343701761146,False,False,False,False,-51353.0,-214991.1063161641,False,False,False,False,119076.79989203229,False,False,False,False
2024-06-12 17:00:00+00:00,19.31,19.345,19.105,19.17,34033.0,,,,,,,,,,,,19.777639052002893,20.32777398185478,20.528471948844476,,,,,,,,,,,,,20.21129499423405,,#000000,1.1394368492081413,19.183898223097945,-0.012197449211513242,35.59670447806302,-9.95349128541288,False,True,False,True,True,0.0,20.502599999999997,,0.0,0.0,0.0,0.0,0.9000242954324584,0.8319970845481053,False,False,False,False,0.08846211303853012,0.08849277502807079,False,False,False,False,-85386.0,-212981.72482289025,False,False,False,False,117758.29136657443,False,False,False,False
2024-06-13 17:00:00+00:00,18.485,18.61,18.39,18.43,225186.0,,,,,,,,,,,,19.477272137425842,20.193576789890077,20.420925525698728,,,,,,,,,,,,,20.030591484338213,,"rgba(239, 83, 80, 0.5)",1.114521640205577,19.094924986450515,-0.5966012345241386,32.42403348539039,-10.007545743952122,False,True,False,True,True,0.0,20.449099999999998,,0.0,0.0,0.0,0.0,0.8942561884162458,0.8428262436914205,False,False,False,False,0.01860890876232895,0.053550841895199874,False,False,False,False,-310572.0,-214494.75234501596,False,False,False,False,119423.8372368601,False,False,False,False
2024-06-14 17:00:00+00:00,18.165,18.28,18.055,18.25,108492.0,,,,,,,,,,,,19.348916558639772,20.126127240869767,20.366098377257607,,,,,,,,,,,,,19.947047392255715,,"rgba(239, 83, 80, 0.5)",1.1012092043348325,18.986402451016865,-0.6687216635295713,29.703322101490755,-12.929355820260511,False,True,False,True,False,0.0,20.386499999999998,,0.0,0.0,0.0,0.0,0.8865333654541069,0.8561792339195374,False,False,False,False,-0.013325638706478017,0.02011260159436093,False,False,False,False,-419064.0,-217666.36858772888,True,False,False,False,119254.35138822661,False,False,False,False
2024-06-17 17:00:00+00:00,18.24,18.365,18.21,18.255,93198.0,,,,,,,,,,,,19.264015332053848,20.07401971175391,20.322804274446593,,,,,,,,,,,,,19.886946439418114,,"rgba(239, 83, 80, 0.5)",1.0798970671669215,18.961050810409464,-0.6538130641115351,27.94435712956453,-14.93582034126566,False,True,False,True,False,0.0,20.3223,,0.0,0.0,0.0,0.0,0.8932003405911687,0.857803186960224,False,False,False,False,-0.0018006615052442228,0.009155970044558353,False,False,False,False,-325866.0,-219343.8822530354,False,False,False,False,118850.37694809906,False,False,False,False
2024-06-18 17:00:00+00:00,18.665,18.71,18.595,18.665,64498.0,,,,,,,,,,,,19.23246334163223,20.046912389110513,20.299250112350496,,,,,,,,,,,,,19.859541947697746,,#000000,1.052976262319836,18.956667831868817,-0.2769937388961055,30.977189841189876,-14.93582034126566,False,True,False,True,False,0.0,20.2634,,0.0,0.0,0.0,0.0,0.8964432615533505,0.8435760948463586,False,False,False,False,0.03326435014565295,0.02121016009510565,False,False,False,False,-261368.0,-219995.41896229069,False,False,False,False,118007.70443727581,False,False,False,False
2024-06-19 17:00:00+00:00,18.665,18.665,18.665,18.665,0.0,,,,,,,,,,,,19.23246334163223,20.046912389110513,20.299250112350496,,,,,,,,,,,,,19.859541947697746,,#000000,1.0348566946096553,18.956667831868817,-0.28184369235668316,32.99907831560677,-14.93582034126566,False,True,False,True,True,0.0,20.200599999999998,,0.0,0.0,0.0,0.0,0.8930611252886131,0.8474905820877385,False,False,False,False,0.0344661640484711,0.027838162071788377,False,False,False,False,-261368.0,-220636.85432721642,False,False,False,False,116178.1276242948,False,False,False,False
2024-06-20 17:00:00+00:00,18.8,18.915,18.755,18.795,41911.0,,,,,,,,,,,,19.219048711719477,20.031872330101834,20.285800206113013,,,,,,,,,,,,,19.84557374931144,,#000000,1.0160352107823787,18.955761298354915,-0.15822414090464637,35.664632835226335,-21.036159823262107,False,True,False,True,True,0.0,20.1546,,0.0,0.0,0.0,0.0,0.8915327938156778,0.8422514796473005,False,False,False,False,0.05082217027181985,0.03933016617180411,False,False,False,False,-219457.0,-220618.56201206578,False,False,False,False,115026.6992890344,False,False,False,False
2024-06-21 17:00:00+00:00,18.685,18.705,18.525,18.645,95779.0,,,,,,,,,,,,19.17779543065736,19.993483215524975,20.251955924289295,,,,,,,,,,,,,19.807744856823874,,#000000,0.9913499441225359,18.94286870208556,-0.3004677650425537,36.41185274795611,-20.02358483822249,False,True,False,True,True,0.0,20.108600000000003,,0.0,0.0,0.0,0.0,0.8855546106183934,0.8467986878872554,False,False,False,False,0.029659470799604223,0.03449481848570417,False,False,False,False,-315236.0,-222085.49903513453,False,False,False,False,114728.28534656874,False,False,False,False
2024-06-24 17:00:00+00:00,19.07,19.34,19.05,19.255,60615.0,,,,,,,,,,,,19.179361688877535,19.980267924573397,20.238752916609943,,,,,,,,,,,,,19.799460843353625,,#000000,0.9607523937842701,18.94810519092062,0.3194317402328414,42.21653067979484,-14.37212994984219,False,True,False,True,True,0.0,20.0825,,0.0,0.0,0.0,0.0,0.893471203558975,0.8379223277624144,False,False,False,False,0.08555919634262409,0.06002700741416413,False,False,False,False,-254621.0,-222589.92540668283,False,False,False,False,113889.31968228084,False,False,False,False
2024-06-25 17:00:00+00:00,19.245,19.35,19.2,19.325,60019.0,,,,,,,,,,,,19.18385574494424,19.968884717225887,20.226961398761677,,,,,,,,,,,,,19.793233953643934,,#000000,0.9321119340817929,18.953300934249683,0.3987708473193951,46.579422556426465,-10.280043583501651,True,False,False,False,True,0.16430097469227078,20.0563,,0.0,0.0,0.0,0.0,0.9020860967080665,0.834318099602074,False,False,False,False,0.09330363856626019,0.07666532299021216,False,False,False,False,-194602.0,-222156.0040825482,False,False,False,False,113054.1209275168,False,False,False,False
2024-06-26 17:00:00+00:00,19.26,19.36,19.235,19.34,94931.0,,,,,,,,,,,,19.19146379932271,19.952138520660238,20.20928510354962,,,,,,,,,,,,,19.784295807844188,,#000000,0.9159750281816067,18.95969898283755,0.41518710168051415,49.60220069827021,-7.45848013683144,True,False,False,False,True,0.2693653311385127,20.0288,,0.0,0.0,0.0,0.0,0.903291932955504,0.831906427107199,False,False,False,False,0.09548373532994121,0.08607452916007668,False,False,False,False,-99671.0,-220257.01177119085,False,False,False,False,112773.14230848552,False,False,False,False
2024-06-27 17:00:00+00:00,19.615,19.67,19.52,19.67,72995.0,,,,,,,,,,,,19.210219859002272,19.945756115984356,20.20066248627623,,,,,,,,,,,,,19.785546153754286,,"rgba(38, 166, 154, 0.5)",0.9012581896018294,18.970103168096262,0.7765775001866556,53.974626264501325,-3.3696472987304418,True,False,True,False,True,2.552678715049854,20.008899999999997,,0.0,0.0,0.0,0.0,0.9057303505203965,0.8270128005742314,False,False,False,False,0.1244028058667695,0.10523866751342309,False,False,False,False,-26676.0,-217255.75577473827,False,False,False,False,112156.42692385784,False,False,False,False
2024-06-28 17:00:00+00:00,19.645,19.72,19.585,19.655,51661.0,,,,,,,,,,,,19.223533297430215,19.941832563696344,20.195052554393577,,,,,,,,,,,,,19.786806138506712,,"rgba(38, 166, 154, 0.5)",0.8850245428469676,18.977034060568208,0.7660419644984042,56.72049600004331,-0.7860929402166477,True,False,True,False,True,2.4429298922819385,19.9845,,0.0,0.0,0.0,0.0,0.9095929883539435,0.8293912834674033,False,False,False,False,0.13001466832603994,0.11762666791973152,False,False,False,False,-78337.0,-215101.97661543998,False,False,False,False,111218.51332813912,False,False,False,False
2024-07-01 17:00:00+00:00,19.695,19.88,19.675,19.79,99433.0,,,,,,,,,,,,19.2540449462809,19.93780044921181,20.1870551664172,,,,,,,,,,,,,19.79296685396997,,"rgba(38, 166, 154, 0.5)",0.8750604972651413,18.992155459672635,0.911759293009909,59.50443452188164,1.915833445750195,True,False,True,False,True,3.373804925128958,19.958199999999998,,0.0,0.0,0.0,0.0,0.9102223296278391,0.8344610923151282,False,False,False,False,0.14224300850006077,0.12993483820989615,False,False,False,False,21096.0,-211439.99248186726,False,False,False,False,111035.79219126875,False,False,False,False
2024-07-02 17:00:00+00:00,20.075,20.21,19.955,20.21,78195.0,,,,,,,,,,,,19.289944691902075,19.94143459283947,20.186125212681425,,,,,,,,,,,,,19.805834832474325,,"rgba(38, 166, 154, 1.0)",0.8660992598588052,19.089262086703624,1.2940063168730618,63.79867713133308,6.031708070343996,True,False,True,False,True,6.1768844543350525,19.9369,,0.0,0.0,0.0,0.0,0.920835356969402,0.8239436619718311,False,False,False,False,0.17226606821923965,0.1511004532145679,False,False,False,False,99291.0,-206622.4577147065,False,False,False,False,110526.63262241185,False,False,False,False
2024-07-03 17:00:00+00:00,20.115,20.115,20.115,20.115,0.0,,,,,,,,,,,,19.289944691902075,19.94143459283947,20.186125212681425,,,,,,,,,,,,,19.805834832474325,,"rgba(38, 166, 154, 1.0)",0.8601194815387946,19.089262086703624,1.1925528200585354,65.44067902097152,7.706033023149267,True,False,True,False,True,5.450211547677711,19.914699999999996,,0.0,0.0,0.0,0.0,0.9218864245673891,0.8258591274677066,False,False,False,False,0.17548251938884457,0.16329148630170623,False,False,False,False,99291.0,-201879.61340905214,False,False,False,False,108813.0414189636,False,False,False,False
2024-07-04 17:00:00+00:00,20.115,20.115,20.115,20.115,0.0,,,,,,,,,,,,19.289944691902075,19.94143459283947,20.186125212681425,,,,,,,,,,,,,19.805834832474325,,"rgba(38, 166, 154, 1.0)",0.8543667008138258,19.089262086703624,1.2005827384415961,66.53534694739714,9.021306757272,True,False,True,False,True,5.4502115476777,19.891299999999998,,0.0,0.0,0.0,0.0,0.9262536873156335,0.82055063913471,False,False,False,False,0.17548251938884457,0.16938700284527541,False,False,False,False,99291.0,-197210.30157325286,False,False,False,False,107126.01752099517,False,False,False,False
2024-07-05 17:00:00+00:00,19.635,19.69,19.525,19.65,32142.0,,,,,,,,,,,,19.29547140836086,19.93890311414993,20.182669462518376,,,,,,,,,,,,,19.805681328343056,,"rgba(38, 166, 154, 0.5)",0.851231609053784,19.081111983613066,0.6683116678659281,61.79835534652641,9.021306757272,True,False,True,False,False,1.9399793100934595,19.855200000000004,,0.0,0.0,0.0,0.0,0.9239659367396589,0.8216545012165453,False,False,False,False,0.12562210100827287,0.14750455192677414,False,False,False,False,67149.0,-193111.70775041173,False,False,False,False,105963.47461369292,False,False,False,False
2024-07-08 17:00:00+00:00,19.61,19.64,19.455,19.565,46580.0,,,,,,,,,,,,19.30155059506939,19.93452975864351,20.17713489955229,,,,,,,,,,,,,19.80440508442173,,"rgba(38, 166, 154, 0.5)",0.8534816189432061,19.074550420412123,0.5746457436249889,57.82446612694586,15.486453368313533,True,False,True,False,False,1.318852338843687,19.8158,,0.0,0.0,0.0,0.0,0.9230862697448353,0.8219927095990284,False,False,False,False,0.119772807250866,0.1336386795888201,False,False,False,False,20569.0,-189798.82856048286,False,False,False,False,105042.80058867442,False,False,False,False
2024-07-09 17:00:00+00:00,19.35,19.465,19.25,19.27,94640.0,,,,,,,,,,,,19.302774841192566,19.920874326694904,20.162234750008963,,,,,,,,,,,,,19.795294639298813,,#000000,0.8592648387215116,19.07814644400702,0.22327639552717438,52.60759648731765,10.55902942103286,True,False,False,False,False,0.0,19.7903,,0.0,0.0,0.0,0.0,0.9221425968662692,0.821693185958946,False,False,False,False,0.10130181037813096,0.11747024498347552,False,False,False,False,-74071.0,-188004.59866032033,False,False,False,False,104881.51685861744,False,False,False,False
2024-07-10 17:00:00+00:00,19.585,19.67,19.495,19.65,34583.0,,,,,,,,,,,,19.307740056484164,19.918295429301125,20.15868307161363,,,,,,,,,,,,,19.79490618579964,,"rgba(38, 166, 154, 0.5)",0.8605327126551272,19.084555354429643,0.6570867524904507,52.654675300183705,10.47800404093934,True,False,False,False,False,1.8693511678084782,19.7764,,0.0,0.0,0.0,0.0,0.9297395517867952,0.8072683222289522,False,False,False,False,0.12318387861247235,0.12032706179797394,False,False,False,False,-39488.0,-185702.01573535413,False,False,False,False,103791.61737243732,False,False,False,False
2024-07-11 17:00:00+00:00,19.75,19.96,19.735,19.875,90708.0,,,,,,,,,,,,19.330416885463244,19.917003364781575,20.153717051348444,,,,,,,,,,,,,19.800379100531085,,"rgba(38, 166, 154, 0.5)",0.860967594162661,19.10948075126945,0.88913828339272,54.39637579419812,10.47800404093934,True,False,True,False,False,3.3942324463788083,19.7626,,0.0,0.0,0.0,0.0,0.9335096789707821,0.7972826740411209,False,False,False,False,0.14910915071610084,0.1347181062570374,False,False,False,False,51220.0,-182028.80618906955,False,False,False,False,103588.77059146929,False,False,False,False
2024-07-12 17:00:00+00:00,20.035,20.055,19.88,19.895,69648.0,,,,,,,,,,,,19.349260776711635,19.917420501752762,20.15109401461232,,,,,,,,,,,,,19.80592509769224,,"rgba(38, 166, 154, 0.5)",0.861313725267034,19.125343941345037,0.8935838778330691,55.70833107813193,10.47800404093934,True,False,True,False,True,3.5294040329336127,19.750700000000002,,0.0,0.0,0.0,0.0,0.9438405797101442,0.793961352657005,False,False,False,False,0.16091260100637708,0.14781535363170722,False,False,False,False,120868.0,-177332.73167451035,False,False,False,False,103062.55709392713,False,False,False,False
2024-07-15 17:00:00+00:00,20.515,20.765,20.44,20.655,126052.0,,,,,,,,,,,20.619999999999997,19.416241490944937,19.937003882553967,20.16144134305956,,,,,,,,,,,20.619999999999997,,20.033671679139616,,"rgba(0, 255, 255, 0.75)",0.8632208281768,19.27533898466637,1.5982712306045717,60.95401444019143,3.633670291587009,True,False,True,False,True,8.404046516304287,19.7503,,-1.0,20.765,20.44,0.0,0.950454763044518,0.7782431785543323,False,False,False,False,0.2242028132734026,0.1860090834525549,False,False,False,False,246920.0,-170755.16994312257,False,False,False,False,103418.9825653391,False,False,False,False
2024-07-16 17:00:00+00:00,20.405,20.53,20.36,20.425,67640.0,,,,,,,,,,,20.556559417356766,19.444355570258544,19.944391792727302,20.164681711125688,,,,,,,,,,,20.556559417356766,,20.027497122867075,,"rgba(38, 166, 154, 1.0)",0.8632001949586312,19.29008068540854,1.31478111476313,62.1463986130168,4.9791800959269565,True,False,True,False,True,6.6836107571364,19.746699999999997,,0.0,0.0,0.0,0.0,0.945643104064846,0.7804267493145787,False,False,False,False,0.20764474619994858,0.19682691482625175,False,False,False,False,179280.0,-165328.2680835393,False,False,False,False,102864.26965734934,False,False,False,False
2024-07-17 17:00:00+00:00,20.42,20.53,20.28,20.5,97584.0,,,,,,,,,,,20.516392653931895,19.482230836586623,19.95463992073965,20.169197490418927,,,,,,,,,,,20.516392653931895,,20.03061522541927,,"rgba(38, 166, 154, 1.0)",0.8586398315710742,19.310819425978224,1.3849585475739037,63.34667054220516,6.444113977049405,True,False,True,False,True,7.149317910151023,19.741799999999998,,0.0,0.0,0.0,0.0,0.9427417438821565,0.7817771442147781,False,False,False,False,0.2003928129649211,0.19860986389558644,False,False,False,False,276864.0,-158472.5740047247,False,False,False,False,102782.40501149897,False,False,False,False
2024-07-18 17:00:00+00:00,20.455,20.455,20.155,20.2,136857.0,,,,,,,,,,,20.437630775171886,19.522257405842605,19.963586022704494,20.171491266195478,,,,,,,,,,,20.437630775171886,,20.023741367478614,,"rgba(38, 166, 154, 1.0)",0.851470286415616,19.326495584059284,1.0258777433301345,61.21757649240327,6.444113977049405,True,False,True,False,True,4.925459855238515,19.7301,,0.0,0.0,0.0,0.0,0.9369668246445491,0.7885071090047396,False,False,False,False,0.18805369715130899,0.1933317805234477,False,False,False,False,140007.0,-153844.98371007782,False,False,False,False,103310.69330589433,False,False,False,False
2024-07-19 17:00:00+00:00,20.055,20.12,19.89,19.94,125152.0,,,,,,,,,,,20.334869569932312,19.542729777950917,19.96408534757151,20.167655709068274,,,,,,,,,,,20.334869569932312,,20.002335101130754,,"rgba(38, 166, 154, 0.5)",0.8394001236404544,19.326526949569175,0.7308469860240329,57.609150874414375,6.444113977049405,True,False,True,False,False,3.056759630968628,19.7182,,0.0,0.0,0.0,0.0,0.9299076485910484,0.798484489699266,False,False,False,False,0.15262212355433422,0.17297695203889096,False,False,False,False,14855.0,-151229.48008666575,False,False,False,False,103649.31821588046,False,False,False,False
2024-07-22 17:00:00+00:00,19.93,20.095,19.925,20.0,68113.0,,,,,,,,,,,20.29889442300533,19.553676318287568,19.96466337806033,20.165889253120007,,,,,,,,,,,20.29889442300533,,19.995780843118308,,"rgba(38, 166, 154, 0.5)",0.8247373756164937,19.32824062987071,0.8145130680262288,55.6841044155959,12.192100949556917,True,False,True,False,False,3.4506830609588306,19.709699999999998,,0.0,0.0,0.0,0.0,0.9280028513722222,0.8034929309730309,False,False,False,False,0.14098487044956456,0.15698091124422775,False,False,False,False,82968.0,-147598.51140315153,False,False,False,False,103098.3675458668,False,False,False,False
2024-07-23 17:00:00+00:00,19.54,19.575,19.405,19.465,131734.0,,,,,,,,,,,20.155949120915498,19.55053366133257,19.952307070398323,20.15167081615815,,,,,,,,,,,20.155949120915498,,19.952615167201134,,#000000,0.8089341391247403,19.309445979192134,0.192295037734684,50.50066265912467,7.198089638955032,False,False,False,False,False,0.0,19.6952,,0.0,0.0,0.0,0.0,0.915808170515097,0.8153937240970989,False,False,False,False,0.08323988758033686,0.1201103994122823,False,False,False,False,-48766.0,-146066.22440465304,False,False,False,False,103542.33083972933,False,False,False,False
2024-07-24 17:00:00+00:00,19.565,19.62,19.4,19.455,126409.0,,,,,,,,,,,20.060477413787417,19.548167516292988,19.941269990920766,20.138767348877828,,,,,,,,,,,20.060477413787417,,19.92217056746975,,#000000,0.786327837780472,19.29628187098545,0.20184727207745107,46.98183575220128,3.8844838288871415,False,False,False,True,False,0.0,19.6808,,0.0,0.0,0.0,0.0,0.9116945107398561,0.8206443914081147,False,False,False,False,0.08544821510253409,0.10277930725740819,False,False,False,False,-175175.0,-146517.52325109253,False,False,False,False,103896.85284221414,False,False,False,False
2024-07-25 17:00:00+00:00,19.6,19.805,19.565,19.755,148671.0,,,,,,,,,,,20.009560275507383,19.555397336274815,19.934885752283055,20.129092556137397,,,,,,,,,,,20.009560275507383,,19.907233980050663,,"rgba(38, 166, 154, 0.5)",0.7773553282163507,19.2934396012912,0.5937572972810937,47.388794094485974,3.8844838288871415,False,False,False,True,False,1.6896330684640688,19.6764,,0.0,0.0,0.0,0.0,0.9077271103702815,0.8135492320514349,False,False,False,False,0.1048089972831336,0.10379415227027089,False,False,False,False,-26504.0,-144656.8484720058,False,False,False,False,104591.02566636585,False,False,False,False
