date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_416,aVWAP_peak_396,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_275,aVWAP_valley_424,aVWAP_valley_404,aVWAP_valley_371,aVWAP_valley_329,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_219,aVWAP_valley_200,aVWAP_valley_169,aVWAP_valley_123,aVWAP_OB_bull_424,aVWAP_OB_bear_339,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 17:00:00+00:00,32.55,32.68,32.44,32.55,363.0,,,,,,,,,,,,,,,,,32.720799803504924,,,,,,32.720799803504924,"rgba(239, 83, 80, 1.0)",2.1431245018968608,34.45100783414093,-0.8870263171637339,37.79323734335923,-14.411626292885451,False,True,False,True,False,0.0,36.0454,,0.0,0.0,0.0,0.0,0.9603032473734484,0.8296919770773635,False,False,False,False,-0.22261555870992036,-0.21240623950543552,False,False,False,False,21106.0,15208.525196827433,False,False,False,False,1326.447088690315,False,False,False,False
2024-05-20 17:00:00+00:00,32.99,33.23,32.94,33.1,1927.0,,,,,,,,,,,,,,,,,32.74367229277179,,,,,,32.74367229277179,"rgba(239, 83, 80, 0.5)",2.165147744787129,34.46127830872106,-0.6287230568900039,40.5301098928211,-12.871766281672045,False,False,False,True,True,0.0,35.9634,,0.0,0.0,0.0,0.0,0.9616691505216098,0.8300447093889716,False,False,False,False,-0.18069525931657263,-0.1965507494110041,False,False,False,False,23033.0,15329.834883698324,False,False,False,False,1335.7579865400776,False,False,False,False
2024-05-21 17:00:00+00:00,32.94,33.07,32.76,33.07,660.0,,,,,,,,,,,,,,,,,32.74830557741749,,,,,,32.74830557741749,"rgba(239, 83, 80, 0.5)",2.190521349766721,34.4528286196965,-0.6312783118246078,42.21769152718767,-11.21427026294176,False,False,False,True,True,0.0,35.8835,,0.0,0.0,0.0,0.0,0.9562429495933034,0.8309683548061507,False,False,False,False,-0.19419397203822078,-0.19537236072461245,False,False,False,False,22373.0,15439.031242090598,False,False,False,False,1325.2811185317041,False,False,False,False
2024-05-22 17:00:00+00:00,33.225,33.31,33.14,33.2,1317.0,,,,,,,,,,,,,,,,,32.766951111379804,,,,,,32.766951111379804,"rgba(239, 83, 80, 0.5)",2.2144250021371508,34.44952950398866,-0.5642681521310173,44.099652763369626,-9.402481472780032,False,False,False,True,True,0.0,35.810100000000006,,0.0,0.0,0.0,0.0,0.9599335193209477,0.8307710571615123,False,False,False,False,-0.16962758936327801,-0.18249997504394522,False,False,False,False,23690.0,15566.953238337253,False,False,False,False,1325.152729097104,False,False,False,False
2024-05-23 17:00:00+00:00,33.13,33.13,32.8,33.12,5355.0,,,,,,,,,,,,,,,,,32.80174120422163,,,,,,32.80174120422163,"rgba(239, 83, 80, 0.5)",2.2412691626530465,34.37885872117411,-0.5616722623729724,44.90625011343278,-8.581368853730162,False,False,False,True,True,0.0,35.7435,,0.0,0.0,0.0,0.0,0.9571852731591454,0.8334916864608076,False,False,False,False,-0.1902167147571105,-0.18635834490052786,False,False,False,False,18335.0,15609.868692006443,False,False,False,False,1387.6309813591643,False,False,False,False
2024-05-24 17:00:00+00:00,33.18,33.34,33.17,33.28,611.0,,,,,,,,,,,,,,,,,32.808963924742194,,,,,,32.808963924742194,"rgba(239, 83, 80, 0.5)",2.2645296470840357,34.37528915022425,-0.4836718086842521,46.50344108192394,-6.995102451250098,True,False,False,True,True,0.0,35.6707,,0.0,0.0,0.0,0.0,0.9644727445846228,0.8278981194953579,False,False,False,False,-0.16726138103560437,-0.1768098629680661,False,False,False,False,18946.0,15661.591658021845,False,False,False,False,1375.5901909504948,False,False,False,False
2024-05-27 17:00:00+00:00,33.28,33.28,33.28,33.28,0.0,,,,,,,,,,,,,,,,,32.808963924742194,,,,,,32.808963924742194,"rgba(239, 83, 80, 0.5)",2.2838654604510884,34.37528915022425,-0.4795769143108434,47.56823506091804,-5.903837851075551,True,False,False,False,True,0.0,35.5943,,0.0,0.0,0.0,0.0,0.9641395908543926,0.837665463297232,False,False,False,False,-0.16529095841782823,-0.17105041069294719,False,False,False,False,18946.0,15712.512717587397,False,False,False,False,1354.263211245836,False,False,False,False
2024-05-28 17:00:00+00:00,33.46,33.46,33.23,33.405,2178.0,,,,,,,,,,,,,,,,,32.838339720888115,,,,,,32.838339720888115,#000000,2.3029483100840404,34.36673088457681,-0.4176085413492035,49.20871575793467,-4.2715811097253535,True,False,False,False,True,0.0,35.5116,,0.0,0.0,0.0,0.0,0.9675356022206131,0.8280231716147715,False,False,False,False,-0.1601737673472892,-0.1656120890201182,False,False,False,False,21124.0,15796.4117452217,False,False,False,False,1367.0343242497765,False,False,False,False
2024-05-29 17:00:00+00:00,33.13,33.17,32.83,32.915,3659.0,,,,,,,,,,,,,,,,,32.8492084586536,,,,,,32.8492084586536,"rgba(239, 83, 80, 0.5)",2.32915788633134,34.317122617652544,-0.6019869352270618,46.861955197712604,-4.2715811097253535,True,False,False,True,False,0.0,35.4017,,0.0,0.0,0.0,0.0,0.9583934583934585,0.831289081289081,False,False,False,False,-0.18743617573643018,-0.1765241323782742,False,False,False,False,17465.0,15822.2813305671,False,False,False,False,1402.5686758117956,False,False,False,False
2024-05-30 17:00:00+00:00,33.51,33.59,33.265,33.495,1951.0,,,,,,,,,,,,,,,,,32.87423502576366,,,,,,32.87423502576366,#000000,2.3248611951203855,34.311177365958706,-0.3510649873083908,49.29763787132767,-4.2715811097253535,True,False,False,False,True,0.0,35.283199999999994,,0.0,0.0,0.0,0.0,0.9574042656325741,0.8336766844401355,False,False,False,False,-0.1536907925336277,-0.16510746245595093,False,False,False,False,19416.0,15877.99789908544,False,False,False,False,1411.0714870395195,False,False,False,False
2024-05-31 17:00:00+00:00,34.19,34.605,34.17,34.605,1925.0,,,,,,,,,,,,,,,,,32.93683828606195,,,,,,32.93683828606195,#000000,2.3203846625036095,34.340755349299485,0.11387967476711452,55.63904495537406,1.3034522009183718,True,False,True,False,True,0.0,35.195299999999996,,0.0,0.0,0.0,0.0,0.9510451705910622,0.8326525708793845,False,False,False,False,-0.0790460153045318,-0.12207673888024137,False,False,False,False,21341.0,15962.695606076362,False,False,False,False,1419.0393709613875,False,False,False,False
2024-06-03 17:00:00+00:00,35.0,35.525,34.97,35.425,2626.0,,,,,,,,,,,,,,,,,33.05794224868806,,,,,,33.05794224868806,#000000,2.3114676765682503,34.41258484181442,0.4379966756397263,62.023176912731955,6.845138369721681,True,False,True,False,True,2.558789758571237,35.1318,,0.0,0.0,0.0,0.0,0.9592165761031829,0.8247447303994744,False,False,False,False,-0.012940023003682403,-0.06750838094196189,False,False,False,False,23967.0,16086.793348617814,False,False,False,False,1437.751938853459,False,False,False,False
2024-06-04 17:00:00+00:00,35.785,36.135,35.76,36.08,2363.0,,,,,,,,,,,,,,,,,33.18691696124031,,,,,,33.18691696124031,"rgba(38, 166, 154, 0.5)",2.309148965733036,34.49402608567099,0.6868218282424862,67.58226851152054,11.516277045676887,True,False,True,False,True,4.754718131905889,35.083400000000005,,0.0,0.0,0.0,0.0,0.9634618823389164,0.8255349585742383,False,False,False,False,0.0407573732081582,-0.013375503866901846,False,False,False,False,26330.0,16245.6027540656,False,False,False,False,1452.0968700340256,False,False,False,False
2024-06-05 17:00:00+00:00,36.69,36.98,36.66,36.98,1962.0,,,,,,,,,,,,,,,,,33.31674085774459,,,,,,33.31674085774459,"rgba(38, 166, 154, 0.5)",2.311635716259093,34.58105274288033,1.0377704584880998,72.66112001209328,15.761593184212728,True,False,True,False,True,7.618552793615773,35.0364,,0.0,0.0,0.0,0.0,0.9639864503476557,0.8267665062102572,False,False,False,False,0.10805436125063184,0.047339428691865,False,False,False,False,28292.0,16432.368602839775,False,False,False,False,1460.0023449172188,False,False,False,False
2024-06-06 17:00:00+00:00,36.25,36.65,36.24,36.64,1867.0,,,,,,,,,,,,,,,,,33.42028233673156,,,,,,33.42028233673156,"rgba(38, 166, 154, 0.5)",2.312894432882241,34.64614734254087,0.8620595169034437,73.95071823208423,16.664750023616193,True,False,True,False,True,6.340212679638135,34.9748,,0.0,0.0,0.0,0.0,0.9624354637706962,0.8240460506794846,False,False,False,False,0.07904600758879093,0.06319271814032797,False,False,False,False,26425.0,16587.293120625203,False,False,False,False,1466.312386081293,False,False,False,False
2024-06-07 17:00:00+00:00,36.2,36.32,35.99,36.23,1670.0,,,,,,,,,,,,,,,,,33.498068096789254,,,,,,33.498068096789254,"rgba(38, 166, 154, 0.5)",2.3122372594835827,34.69171231117247,0.6652810746467627,72.42795575409127,16.664750023616193,True,False,True,False,True,4.820497751553805,34.905,,0.0,0.0,0.0,0.0,0.9572983203217412,0.8243435060326468,False,False,False,False,0.056706065767345,0.05994939195383649,False,False,False,False,24755.0,16713.924235034116,False,False,False,False,1469.4703335839085,False,False,False,False
2024-06-10 17:00:00+00:00,36.12,36.35,36.1,36.2,1200.0,,,,,,,,,,,,,,,,,33.552036206829996,,,,,,33.552036206829996,"rgba(38, 166, 154, 0.5)",2.31146480019111,34.72301646194573,0.6389816266863136,71.23633385902312,16.664750023616193,True,False,True,False,False,4.709304822726143,34.8496,,0.0,0.0,0.0,0.0,0.9570317175344106,0.8350688210652301,False,False,False,False,0.06209245070301666,0.06102092132842657,False,False,False,False,23555.0,16819.987425188625,False,False,False,False,1465.2924989547007,False,False,False,False
2024-06-11 17:00:00+00:00,36.07,36.35,36.055,36.26,559.0,,,,,,,,,,,,,,,,,33.57649731729172,,,,,,33.57649731729172,"rgba(38, 166, 154, 0.5)",2.3100524213076192,34.73708945597043,0.6592536731991209,70.61713382898776,16.664750023616193,True,False,True,False,False,4.908570077160654,34.806,,0.0,0.0,0.0,0.0,0.941541240216737,0.8434075857916913,False,False,False,False,0.06036073519483416,0.060690828261630365,False,False,False,False,24114.0,16933.07289146477,False,False,False,False,1451.2414524592791,False,False,False,False
2024-06-12 17:00:00+00:00,37.545,37.73,37.38,37.38,1384.0,,,,,,,,,,,,,,,,,33.66345581164252,,,,,,33.66345581164252,"rgba(38, 166, 154, 0.5)",2.3167166829781314,35.09489902223067,0.9863532276341372,72.87518808482386,16.664750023616193,True,False,True,False,False,8.499440512181522,34.7846,,0.0,0.0,0.0,0.0,0.9548525982180232,0.833403097530347,False,False,False,False,0.1654879353268205,0.11308938179422542,False,False,False,False,25498.0,17065.86245903896,False,False,False,False,1450.1989493203755,False,False,False,False
2024-06-13 17:00:00+00:00,36.91,37.35,36.89,37.315,1108.0,,,,,,,,,,,,,,,,,33.724902598425196,,,,,,33.724902598425196,"rgba(38, 166, 154, 0.5)",2.3164945694065624,35.11441040970057,0.9499653568638302,73.9472362324129,17.52250183988528,True,False,True,False,False,8.24687617947249,34.7607,,0.0,0.0,0.0,0.0,0.9485984101368717,0.8368298368298362,False,False,False,False,0.13138986159259883,0.12223962169341213,False,False,False,False,24390.0,17179.414979053858,False,False,False,False,1444.8935392533929,False,False,False,False
2024-06-14 17:00:00+00:00,36.13,36.49,35.995,36.49,1527.0,,,,,,,,,,,,,,,,,33.7859595245052,,,,,,33.7859595245052,"rgba(38, 166, 154, 0.5)",2.311656858712477,35.10133151251278,0.600724316956224,69.7553586966557,17.52250183988528,True,False,True,False,False,5.108662920356206,34.7145,,0.0,0.0,0.0,0.0,0.9344572611653355,0.8430641821946167,False,False,False,False,0.06343959719846072,0.09283960944593642,False,False,False,False,22863.0,17267.532576277827,False,False,False,False,1446.1665076370612,False,False,False,False
2024-06-17 17:00:00+00:00,36.42,36.74,36.42,36.645,851.0,,,,,,,,,,,,,,,,,33.82233231630185,,,,,,33.82233231630185,"rgba(38, 166, 154, 0.5)",2.308623571046782,35.11322540266154,0.6635012379449633,67.46657079605603,23.795942052407824,True,False,True,False,False,5.61015273036389,34.672999999999995,,0.0,0.0,0.0,0.0,0.9390113162596784,0.8466349017272182,False,False,False,False,0.08947120182687841,0.09115540563640742,False,False,False,False,23714.0,17367.477807653366,False,False,False,False,1436.9391199217578,False,False,False,False
2024-06-18 17:00:00+00:00,36.99,37.02,36.8,36.84,586.0,,,,,,,,,,,,,,,,,33.849349948844484,,,,,,33.849349948844484,"rgba(38, 166, 154, 0.5)",2.311703123961496,35.127651323375694,0.7407303554142838,66.59223548212448,22.721734032676693,True,False,True,False,False,6.2434818794143645,34.639599999999994,,0.0,0.0,0.0,0.0,0.9407380909795506,0.8398616824658673,False,False,False,False,0.11504157202653562,0.10309848883147152,False,False,False,False,24300.0,17474.958771875794,False,False,False,False,1423.7462653493274,False,False,False,False
2024-06-19 17:00:00+00:00,36.84,36.84,36.84,36.84,0.0,,,,,,,,,,,,,,,,,33.849349948844484,,,,,,33.849349948844484,"rgba(38, 166, 154, 0.5)",2.314065838022486,35.127651323375694,0.739974052807252,66.00934527283678,21.824034370583945,True,False,True,False,False,6.2434818794143645,34.6272,,0.0,0.0,0.0,0.0,0.9370145119527912,0.8439212380321547,False,False,False,False,0.10960614304047898,0.10635231593597524,False,False,False,False,24300.0,17580.77336455989,False,False,False,False,1401.6726798400355,False,False,False,False
2024-06-20 17:00:00+00:00,36.725,36.79,36.57,36.66,894.0,,,,,,,,,,,,,,,,,33.886830888684344,,,,,,33.886830888684344,"rgba(38, 166, 154, 0.5)",2.313071866470963,35.14368610275004,0.6555411957707079,64.36788611354326,19.912655513514665,True,False,True,False,False,5.536977893092356,34.60979999999999,,0.0,0.0,0.0,0.0,0.9325370626012844,0.8434667787047591,False,False,False,False,0.09720596712509169,0.10177914153053347,False,False,False,False,23406.0,17671.086955807023,False,False,False,False,1393.8017855789496,False,False,False,False
2024-06-21 17:00:00+00:00,36.495,36.81,36.495,36.76,1264.0,,,,,,,,,,,,,,,,,33.938433859889436,,,,,,33.938433859889436,"rgba(38, 166, 154, 0.5)",2.3070056018238994,35.16724716323887,0.6903983395193803,63.72708274305789,18.941393097502498,True,False,True,False,False,5.877735426550164,34.6105,,0.0,0.0,0.0,0.0,0.9313441832429177,0.8477396021699817,False,False,False,False,0.09507778946260224,0.09842846549656786,False,False,False,False,24670.0,17779.597235561952,False,False,False,False,1391.78935479478,False,False,False,False
2024-06-24 17:00:00+00:00,37.495,37.57,36.92,36.92,1628.0,,,,,,,,,,,,,,,,,34.0125509134045,,,,,,34.0125509134045,"rgba(38, 166, 154, 0.5)",2.3049237778333636,35.21383806179213,0.7402248849251183,64.04100761541211,18.866644253777196,True,False,True,False,False,6.426946377556501,34.6167,,0.0,0.0,0.0,0.0,0.9355574222968922,0.8393135725429014,False,False,False,False,0.1411536909782177,0.11979107823739278,False,False,False,False,26298.0,17911.665495475718,False,False,False,False,1395.4515353405973,False,False,False,False
2024-06-25 17:00:00+00:00,36.41,36.75,36.37,36.4,5361.0,,,,,,,,,,,,,,,,,34.18938966111632,,,,,,34.18938966111632,#000000,2.3012265491755985,35.285358374738095,0.484368488474643,60.41443822164195,15.160955155558554,True,False,True,False,False,4.3364412775661165,34.6165,,0.0,0.0,0.0,0.0,0.9364432186113444,0.844705600191869,False,False,False,False,0.08792555851869831,0.10385831837804554,False,False,False,False,20937.0,17958.569906398574,False,False,False,False,1456.9329068857041,False,False,False,False
2024-06-26 17:00:00+00:00,36.54,36.74,36.475,36.475,2370.0,,,,,,,,,,,,,,,,,34.26153860128321,,,,,,34.26153860128321,#000000,2.2991505325165584,35.318093396289434,0.5031887157228732,58.434872506451484,13.138848723683438,True,False,True,False,False,4.602435718325289,34.6246,,0.0,0.0,0.0,0.0,0.9392593481783809,0.8426264930076222,False,False,False,False,0.09159715927690582,0.09772773882747568,False,False,False,False,23307.0,18041.491303198596,False,False,False,False,1471.0889858487164,False,False,False,False
2024-06-27 17:00:00+00:00,36.395,36.54,35.925,35.925,2055.0,,,,,,,,,,,,,,,,,34.30951311493161,,,,,,34.30951311493161,#000000,2.2978673269473706,35.331758063200134,0.25817066540040967,53.701421687333365,8.663357879109682,False,False,True,False,False,2.4216410457462523,34.6232,,0.0,0.0,0.0,0.0,0.9331506196377505,0.8410986653956146,False,False,False,False,0.06266977135623127,0.08019875509185348,False,False,False,False,21252.0,18091.266631831175,False,False,False,False,1480.1418697890465,False,False,False,False
2024-06-28 17:00:00+00:00,36.24,36.79,35.72,36.64,4795.0,,,,,,,,,,,,,,,,36.383333333333326,34.426734035906684,,,,,,35.40503368462001,#000000,2.2961976756729303,35.480812994650734,0.5048289255016132,54.55443190518188,8.663357879109682,False,False,True,False,False,4.966770354471983,34.6354,,0.0,0.0,0.0,0.0,0.9388373751783166,0.8385045173561574,False,False,False,False,0.06440198521785784,0.07230037015485566,False,False,False,False,26047.0,18214.611335213634,False,False,False,False,1531.5350190946426,False,False,False,False
2024-07-01 17:00:00+00:00,35.925,36.19,35.85,35.85,6643.0,,,,,,,,,,,,,,,,36.139404324765394,34.53832453301849,,,,,,35.33886442889194,#000000,2.290903747865017,35.48170117121647,0.16076573672148475,51.15877237778681,6.344865807147087,False,False,False,False,False,1.925412553915944,34.6326,,0.0,0.0,0.0,0.0,0.9444576735325634,0.8357542564591018,False,False,False,False,0.04632703919338317,0.059313704674119415,False,False,False,False,19404.0,18233.051469551407,False,False,False,False,1610.7825381784467,False,False,False,False
2024-07-02 17:00:00+00:00,36.03,36.31,35.91,36.28,1574.0,,,,,,,,,,,,,,,,36.14270212111896,34.565869569111285,,,,,,35.35428584511512,#000000,2.282187235214625,35.491318732362835,0.3455813157955008,51.02032273762744,6.123050532876775,False,False,False,False,False,3.4370971809483564,34.623799999999996,,0.0,0.0,0.0,0.0,0.9470770329801168,0.8277771163233714,False,False,False,False,0.05324514419822563,0.05627942443617252,False,False,False,False,20978.0,18275.60881110875,False,False,False,False,1610.2122662687032,False,False,False,False
2024-07-03 17:00:00+00:00,36.56,36.56,36.56,36.56,0.0,,,,,,,,,,,,,,,,36.14270212111896,34.565869569111285,,,,,,35.35428584511512,#000000,2.2627561166071875,35.491318732362835,0.4722918478901584,52.1997390236931,6.123050532876775,False,False,True,False,False,4.407422500091226,34.6269,,0.0,0.0,0.0,0.0,0.9572439433917007,0.8251978891820576,False,False,False,False,0.08792555851869831,0.07210249147743542,False,False,False,False,20978.0,18317.506348921015,False,False,False,False,1585.247735008723,False,False,False,False
2024-07-04 17:00:00+00:00,36.56,36.56,36.56,36.56,0.0,,,,,,,,,,,,,,,,36.14270212111896,34.565869569111285,,,,,,35.35428584511512,#000000,2.223077896371003,35.491318732362835,0.48072146701728447,52.98601654773688,6.123050532876775,False,False,True,False,False,4.407422500091226,34.7295,,0.0,0.0,0.0,0.0,0.9579371765555423,0.8165242508123717,False,False,False,False,0.08792555851869831,0.08001402499806687,False,False,False,False,20978.0,18358.754312503635,False,False,False,False,1560.670250745022,False,False,False,False
2024-07-05 17:00:00+00:00,36.21,36.34,36.08,36.3,1944.0,,,,,,,,,,,,,,,,36.15534902380315,34.60013044958172,,,,,,35.37773973669243,#000000,2.19001115221974,35.505166837450226,0.36293566895499535,51.99289266133212,6.123050532876775,False,False,False,False,False,3.379886116596168,34.7875,,0.0,0.0,0.0,0.0,0.9640907436612883,0.8148125682397179,False,False,False,False,0.06093793301139211,0.07047597900472949,False,False,False,False,19034.0,18369.223237891176,False,False,False,False,1566.613347632696,False,False,False,False
2024-07-08 17:00:00+00:00,36.67,37.11,36.67,36.99,1375.0,,,,,,,,,,,,,,,,36.220010001428776,34.63327876762793,,,,,,35.42664438452835,"rgba(38, 166, 154, 0.5)",2.168311249723079,35.529460443005874,0.6735839041469057,54.65401394878886,6.123050532876775,False,False,True,False,True,5.804613492035887,34.8659,,0.0,0.0,0.0,0.0,0.9636999517607332,0.8113844669561017,False,False,False,False,0.11348791548224442,0.09198194724348696,False,False,False,False,20409.0,18400.847683815344,False,False,False,False,1563.6425980569952,False,False,False,False
2024-07-09 17:00:00+00:00,36.765,36.905,36.71,36.79,2702.0,,,,,,,,,,,,,,,,36.30258428343754,34.692419206142525,,,,,,35.49750174479003,"rgba(38, 166, 154, 0.5)",2.146400191898931,35.56799392330488,0.5693281622445261,55.20742972585286,6.123050532876775,False,False,True,False,True,5.003504239566055,34.9373,,0.0,0.0,0.0,0.0,0.9687878787878786,0.8111515151515144,False,False,False,False,0.10708476127443438,0.09953335425896068,False,False,False,False,17707.0,18390.090355384098,False,False,False,False,1581.2915500251038,False,False,False,False
2024-07-10 17:00:00+00:00,37.52,37.73,37.27,37.73,2255.0,,,,,,,,,,,,,,,,36.43754556557685,34.75660911202348,,,,,,35.59707733880016,"rgba(38, 166, 154, 0.5)",2.1164477080478226,35.62129359415642,0.996342313502569,59.13022735297727,4.704231091149204,False,False,True,False,True,8.180597480487112,35.038,,0.0,0.0,0.0,0.0,0.9631300372909899,0.8078311079032834,False,False,False,False,0.16115718088761394,0.1303452675732873,False,False,False,False,19962.0,18414.461047548684,False,False,False,False,1591.7366422727766,False,False,False,False
2024-07-11 17:00:00+00:00,38.97,39.1,38.705,39.065,1571.0,,,,,,,,,,,,,,,,36.610673841083745,34.820735555663546,,,,,,35.71570469837364,"rgba(0, 255, 255, 0.75)",2.1003680651278693,35.68441621367315,1.6095197039291478,64.83362115789431,9.939594668015182,True,False,True,False,True,12.304579990480654,35.1702,,0.0,0.0,0.0,0.0,0.967396449704142,0.8043786982248515,False,False,False,False,0.27397133577028127,0.20215830167178428,False,False,False,False,21533.0,18462.81048867196,False,False,False,False,1591.415143942966,False,False,False,False
2024-07-12 17:00:00+00:00,39.71,39.84,39.64,39.72,1710.0,,,,,,,,,,,,,,,,36.82801063671022,34.9010428277807,,,,,,35.86452673224546,"rgba(0, 255, 255, 0.75)",2.1003680651278693,35.765636989751485,1.8827000257251456,69.69782209579236,14.21359722576591,True,False,True,False,True,14.18375734594581,35.311800000000005,,0.0,0.0,0.0,0.0,0.9761595656792162,0.8021361973327031,False,False,False,False,0.3428282458305478,0.27249327375116605,False,False,False,False,23243.0,18536.921953963865,False,False,False,False,1593.2536688430753,False,False,False,False
2024-07-15 17:00:00+00:00,40.17,40.325,40.09,40.18,1264.0,,,,,,,,,,,,,,,,36.99291939250829,34.964288680665106,,,,,,35.9786040365867,"rgba(0, 255, 0, 1.0)",2.131349606269259,35.82960356489895,2.0411463339025055,73.59754311958083,17.564988178682313,True,False,True,False,True,15.462586054097336,35.459,,0.0,0.0,0.0,0.0,0.9806899799835157,0.7963617096432349,False,False,False,False,0.3428282462718249,0.30766076001149545,False,False,False,False,24507.0,18629.48130351481,False,False,False,False,1588.1489607989965,False,False,False,False
2024-07-16 17:00:00+00:00,41.445,41.445,41.22,41.3,3644.0,,,,,,,,,,,,,,,,37.52804695186077,35.1758278164845,,,,,,36.351937384172636,"rgba(0, 255, 0, 1.0)",2.207541931284288,36.04610227138404,2.3799764136572383,77.48621275306294,20.95516180109402,True,False,True,False,True,18.41856195048623,35.6276,,0.0,0.0,0.0,0.0,0.9812212048754883,0.7964075348457449,False,False,False,False,0.342828247168255,0.3252445035898752,False,False,False,False,28151.0,18777.101748421555,False,False,False,False,1620.0226203214925,False,False,False,False
2024-07-17 17:00:00+00:00,40.84,40.915,40.58,40.58,1446.0,,,,,,,,,,,,,,,,37.67598195517899,35.24770934909892,,,,,,36.461845652138955,"rgba(0, 255, 255, 0.75)",2.257675490769568,36.11462743841012,1.9778628858958738,76.36472952067689,20.95516180109402,True,False,True,False,True,15.472013572956104,35.7864,,0.0,0.0,0.0,0.0,0.9801524940341073,0.7984983411908498,False,False,False,False,0.30099305311639923,0.31311877835313723,False,False,False,False,26705.0,18900.014899608817,False,False,False,False,1617.324595200229,False,False,False,False
2024-07-18 17:00:00+00:00,40.17,40.245,39.84,40.01,1244.0,,,,,,,,,,,,,,,,37.76708376079004,35.30074931151574,,,,,,36.53391653615289,"rgba(0, 255, 255, 0.75)",2.289852756979941,36.162121978068136,1.6804041265110783,73.04135794920717,20.95516180109402,True,False,True,False,False,13.224078251181773,35.9133,,0.0,0.0,0.0,0.0,0.9716303776778936,0.8095849629326946,False,False,False,False,0.2518881763276594,0.2825034773403983,False,False,False,False,25461.0,19001.73559883969,False,False,False,False,1611.5366169800702,False,False,False,False
2024-07-19 17:00:00+00:00,39.63,39.945,39.46,39.625,1829.0,,,,,,,,,,,,,,,,37.86982017492254,35.37093621381133,,,,,,36.620378194366936,"rgba(38, 166, 154, 1.0)",2.307054568878633,36.22201687960025,1.4750336495307985,69.20129379432916,26.295153280126485,True,False,True,False,False,11.738682509189655,36.0377,,0.0,0.0,0.0,0.0,0.9638841964233702,0.8119065649210688,False,False,False,False,0.22863828294365418,0.2555708801420262,False,False,False,False,23632.0,19073.522643818917,False,False,False,False,1614.9081422982085,False,False,False,False
2024-07-22 17:00:00+00:00,39.76,40.35,39.76,40.205,633.0,,,,,,,,,,,,,,,,37.91067809254286,35.39707027718427,,,,,,36.65387418486357,"rgba(0, 255, 255, 0.75)",2.3397118903253284,36.24496039033146,1.6925330105998275,68.0603179246565,25.125194821616944,True,False,True,False,False,13.334697978030103,36.181799999999996,,0.0,0.0,0.0,0.0,0.9712510163782088,0.8034034150307812,False,False,False,False,0.2527479094819103,0.25415939481196825,False,False,False,False,24265.0,19154.010664844976,False,False,False,False,1599.6847602470734,False,False,False,False
2024-07-23 17:00:00+00:00,40.67,40.86,40.6,40.68,1757.0,,,,,,,,,,,,,,,,38.0460121566903,35.47730145505145,,,,,,36.76165680587088,"rgba(0, 255, 255, 0.75)",2.387958153767385,36.317752325561756,1.8267688935654516,68.35489007334753,25.125194821616944,True,False,True,False,False,14.607960915613138,36.34,,0.0,0.0,0.0,0.0,0.9751371541963346,0.8080424886191194,False,False,False,False,0.2997578451471167,0.27695861997954246,False,False,False,False,26022.0,19260.49111965358,False,False,False,False,1602.123756212235,False,False,False,False
2024-07-24 17:00:00+00:00,40.53,40.575,39.7,39.905,2113.0,,,,,,,,,,,,,,,,38.15654895798159,35.5589924494875,,,,,,36.857770703734545,"rgba(38, 166, 154, 1.0)",2.428376041349073,36.38717012407015,1.448634732030849,65.2155415026375,21.87705943220665,False,False,True,False,False,11.629943168870668,36.4795,,0.0,0.0,0.0,0.0,0.9618373738545412,0.8113327920194867,False,False,False,False,0.2584313990969082,0.26769500953822534,False,False,False,False,23909.0,19332.56102477523,False,False,False,False,1610.0443181314254,False,False,False,False
2024-07-25 17:00:00+00:00,41.43,41.545,40.485,40.595,3697.0,,,,,,,,,,,,,,,,38.39472588239011,35.71977914948623,,,,,,37.057252515938174,"rgba(0, 255, 255, 0.75)",2.4838427671436634,36.52940288279171,1.6368174229818875,64.86002509021728,21.2063637041488,False,False,True,False,False,13.487181448397848,36.641,,0.0,0.0,0.0,0.0,0.9635053197574646,0.7975060061777823,False,False,False,False,0.3199880101100437,0.2938415098241345,False,False,False,False,27606.0,19460.83139648414,False,False,False,False,1642.4002201758992,False,False,False,False
