date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_368,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_206,aVWAP_peak_168,aVWAP_peak_139,aVWAP_valley_353,aVWAP_valley_295,aVWAP_valley_224,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_146,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_53,aVWAP_valley_16,aVWAP_OB_bear_206,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,1.99,2.21,1.99,2.2,7074.0,,,,,,,,,,,,,,,,1.9801447515749997,1.9282492715282573,1.7996834903311991,1.657972548720894,,,1.8415125155388377,"rgba(38, 166, 154, 1.0)",0.2919223023864915,1.8523358913958183,1.1909474053951892,64.52886101873209,10.520714530244064,True,False,True,False,True,15.522988222831405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12982.0,-1409.9858866938907,False,False,False,False,769.0219021113928,False,False,False,False
2024-05-10 17:00:00+00:00,2.11,2.14,2.085,2.14,802.0,,,,,,,,,,,,,,,,1.9845938353390042,1.9326092903854444,1.8034574107904031,1.662289988583813,,,1.845737631274666,"rgba(38, 166, 154, 1.0)",0.2938146133653439,1.8564211848199315,0.965162392475872,64.9859232322988,11.034461249875577,True,False,True,False,True,13.80900069208619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12180.0,-1199.2884310862335,False,False,False,False,769.533190450751,False,False,False,False
2024-05-13 17:00:00+00:00,2.17,2.21,2.16,2.19,3743.0,,,,,,,,,,,,,,,,2.010448713566236,1.9567932317760655,1.823332594316964,1.6841278343977397,,,1.8686755935142514,"rgba(38, 166, 154, 1.0)",0.29855734204083134,1.8786852239534784,1.042730263869865,66.22160477432777,12.34091120088005,True,False,True,False,True,14.778600011539265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15923.0,-933.8265949453616,False,False,False,False,815.6334510639176,False,False,False,False
2024-05-14 17:00:00+00:00,2.22,2.22,2.16,2.18,478.0,,,,,,,,,,,,,,,,2.0132817615139693,1.9595540926488941,1.825723279097725,1.6867863580356224,,,1.8713363728240526,"rgba(38, 166, 154, 1.0)",0.30291419413591114,1.8812768465640926,0.9861642643985078,66.63106111089587,12.909941428473573,True,False,True,False,True,14.48921278075074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15445.0,-679.8912988996971,False,False,False,False,810.3988239156398,False,False,False,False
2024-05-15 17:00:00+00:00,2.35,2.36,2.255,2.305,6283.0,,,,,,,,,,,,,,,,2.0644642510065254,2.0068807777440214,1.864007905839425,1.7270879751791033,,,1.9156102274422686,"rgba(38, 166, 154, 1.0)",0.30733243438534874,1.9245770435992273,1.2378223507766173,69.1048930593953,15.387362259676209,True,False,True,False,True,16.87881140529967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21728.0,-332.48213147489554,False,False,False,False,895.2453537774128,False,False,False,False
2024-05-16 17:00:00+00:00,2.38,2.385,2.345,2.36,1458.0,,,,,,,,,,,,,,,,2.0760926533770987,2.0178127892301223,1.873064301441775,1.7365443880376907,,,1.9258785330216717,"rgba(38, 166, 154, 1.0)",0.3116915199417576,1.9882457860082967,1.1926991599295638,71.5433148795434,17.732940014728328,True,False,True,False,True,17.89137076732425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23186.0,32.145498470451685,False,False,False,False,903.9702320134219,False,False,False,False
2024-05-17 17:00:00+00:00,2.2,2.24,2.145,2.155,1501.0,,,,,,,,,,,,,,,,2.080094421922307,2.0227768601782183,1.8786904064087528,1.7432275229756957,,,1.9311973028712435,"rgba(38, 166, 154, 0.75)",0.3089329645353115,1.9812045171357988,0.5625669734714759,66.11965633848993,20.379402264479182,True,False,True,False,False,12.118878271056005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21685.0,367.84866903680125,False,False,False,False,913.226507486082,False,False,False,False
2024-05-20 17:00:00+00:00,2.145,2.195,2.14,2.18,1020.0,,,,,,,,,,,,,,,,2.082429864479672,2.025810511176365,1.8822948328267473,1.747570761030167,,,1.9345264923782377,"rgba(38, 166, 154, 0.75)",0.3086285414160136,1.9809127435323441,0.6450707881851335,63.04922488256808,17.733221596261416,True,False,True,False,False,12.601406667872677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22705.0,714.1610927726648,False,False,False,False,914.881910470794,False,False,False,False
2024-05-21 17:00:00+00:00,2.28,2.28,2.2,2.22,1221.0,,,,,,,,,,,,,,,,2.0869004003396823,2.0307515307515307,1.8873896040604305,1.7533948176369891,,,1.9396090881971584,"rgba(38, 166, 154, 0.75)",0.30861995930153113,1.9849487216759487,0.7616204695769505,61.88956068764874,16.773684456416888,True,False,True,False,False,13.37348982438155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23926.0,1074.0345642025459,False,False,False,False,919.6279273627197,False,False,False,False
2024-05-22 17:00:00+00:00,2.32,2.32,2.17,2.17,613.0,,,,,,,,,,,,,,,,2.088851008893564,2.032986992966567,1.889795614925302,1.7561866516352374,,,1.9419550671051677,"rgba(38, 166, 154, 0.5)",0.30601613335553624,1.986677136401012,0.5990627408718983,59.52941099602961,14.582266098456827,False,False,True,False,False,12.000413954227227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23313.0,1418.8247259978552,False,False,False,False,914.8740060082589,False,False,False,False
2024-05-23 17:00:00+00:00,2.24,2.24,2.19,2.22,2506.0,,,,,,,,,,,,,,,,2.0960758484834816,2.0414482576913415,1.8991842410905306,1.7671811724689876,,,1.9509723799335852,"rgba(38, 166, 154, 0.5)",0.3007175802361121,1.9935762340924856,0.7529448917809699,59.198686718551244,14.190488098171016,False,False,True,False,False,12.983638554868765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25819.0,1797.1220170676559,False,False,False,False,939.5426260701464,False,False,False,False
2024-05-24 17:00:00+00:00,2.38,2.38,2.32,2.35,1974.0,,,,,,,,,,,,,,,,2.106900031671993,2.052252357723577,1.909158354068129,1.7779402003142184,,,1.9615627359444796,"rgba(38, 166, 154, 1.0)",0.2962231779776367,2.0055196523566376,1.1629081491704505,61.66493518604988,14.190488098171016,True,False,True,False,True,15.449385806630584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27793.0,2200.158885020095,False,False,False,False,955.5807248907643,False,False,False,False
2024-05-27 17:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,2.106900031671993,2.052252357723577,1.909158354068129,1.7779402003142184,,,1.9615627359444796,"rgba(38, 166, 154, 1.0)",0.2906055343185605,2.0055196523566376,1.1853881188158812,63.30910083104897,14.190488098171016,True,False,True,False,True,15.449385806630584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3357677814459026,0.3357677814459026,False,False,False,False,27793.0,2596.947119360869,False,False,False,False,940.7655198536982,False,False,False,False
2024-05-28 17:00:00+00:00,2.335,2.35,2.29,2.345,331.0,,,,,,,,,,,,,,,,2.1084715581380387,2.0538638768384296,1.9107076814847068,1.7796386436453702,,,1.9631704400266363,"rgba(38, 166, 154, 1.0)",0.28254437584974823,2.0071915234341233,1.1955944107891818,64.19711471166272,9.357466239043028,True,False,True,False,True,15.305594896002763,0.0,0.0,0.0,0.0,0,0.9002813162430415,0.8605800661687502,False,False,False,False,0.32174239853122893,0.32875508998856573,False,False,False,False,27462.0,2982.4518151847315,False,False,False,False,931.3117908637183,False,False,False,False
2024-05-29 17:00:00+00:00,2.41,2.41,2.38,2.395,1007.0,,,,,,,,,,,,,,,,2.1145273475213027,2.0598161592708744,1.9160928666077734,1.7853620100982115,,,1.9689495958745402,"rgba(38, 166, 154, 1.0)",0.2753942791871474,2.0136679779615054,1.3846766285924044,65.87115410134106,11.140569465883594,True,False,True,False,True,16.258489453683442,0.0,0.0,0.0,0.0,0,0.906332427857171,0.8580272430219283,False,False,False,False,0.3428282081214032,0.3357916490549845,False,False,False,False,28469.0,3377.592097119852,False,False,False,False,932.4852514704824,False,False,False,False
2024-05-30 17:00:00+00:00,2.62,2.64,2.56,2.57,4381.0,,,,,,,,,,,,,,,,2.1545651296442228,2.097222920088897,1.9471899390147562,1.816654400168071,,,2.0039080972289867,"rgba(38, 166, 154, 1.0)",0.2848879501560984,2.05485698989491,1.808230252711032,69.78884492239574,14.925515446034922,True,False,True,False,True,19.426736839555712,0.0,0.0,0.0,0.0,0,0.9108810882050198,0.8520937749516599,False,False,False,False,0.34282821337946034,0.3393099312172224,False,False,False,False,32850.0,3834.5286537536526,False,False,False,False,985.9505964089245,False,False,False,False
2024-05-31 17:00:00+00:00,2.615,2.62,2.605,2.62,2451.0,,,,,,,,,,,,,,,,2.1752803884136713,2.1168847315826165,1.9639962727944797,1.833654496301831,,,2.0224539722731496,"rgba(38, 166, 154, 1.0)",0.2943614711127717,2.0751976099491665,1.8507938147996157,73.00245303033962,17.927339224060717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9116731404998505,0.8513556495841003,False,False,False,False,0.3428282136617037,0.34106907243946305,False,False,False,False,35301.0,4322.380922687705,False,False,False,False,1008.6645406506466,False,False,False,False
2024-06-03 17:00:00+00:00,2.7,2.79,2.7,2.775,1668.0,,,,,,,,,,,,,,,,2.1925028497132475,2.1329597662090523,1.9773154149000602,1.846815447746282,,,2.0373983696421605,"rgba(38, 166, 154, 1.0)",0.30829912642002544,2.091917030553219,2.215650032417385,76.65061960863105,21.27815172562657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9161975045648204,0.844777084601339,False,False,False,False,0.34282821643100664,0.34194864443523487,False,False,False,False,36969.0,4828.530055669291,False,False,False,False,1018.8867958343575,False,False,False,False
2024-06-04 17:00:00+00:00,2.59,2.61,2.55,2.605,716.0,,,,,,,,,,,,,,,,2.197487103279284,2.137831308799872,1.9817001249465467,1.8513345121971982,,,2.0420882623057253,"rgba(38, 166, 154, 0.75)",0.3181893877653464,2.0967006965006982,1.5974740926122741,73.11708460270961,21.27815172562657,True,False,True,False,False,17.98318388151507,0.0,0.0,0.0,0.0,0,0.9053835124113147,0.8475447384592466,False,False,False,False,0.28134662176052333,0.31164763309787913,False,False,False,False,36253.0,5315.731140077519,False,False,False,False,1014.190876519096,False,False,False,False
2024-06-05 17:00:00+00:00,2.555,2.555,2.52,2.545,2942.0,,,,,,,,,,,,,,,,2.2143366943125318,2.154765090905621,1.9976906838788395,1.8681582896004252,,,2.0587376896743543,"rgba(38, 166, 154, 0.75)",0.32344218470515923,2.112891052813352,1.335969665121283,69.04312793728025,25.134111002509613,True,False,True,False,False,16.349634662411283,0.0,0.0,0.0,0.0,0,0.8981728330840759,0.848364653098381,False,False,False,False,0.26585702771864544,0.2887523304082623,False,False,False,False,33311.0,5749.766316200348,False,False,False,False,1044.0793900614356,False,False,False,False
2024-06-06 17:00:00+00:00,2.49,2.495,2.43,2.48,2724.0,,,,,,,,,,,,,,,,2.225401926603548,2.1665311890166903,2.009849316844015,1.8814335658373393,,,2.070803999575398,"rgba(38, 166, 154, 0.75)",0.3267728086430509,2.123715767734238,1.0903117482303968,64.56414461718288,21.108829116035878,True,False,True,False,False,14.609362278284355,0.0,0.0,0.0,0.0,0,0.8961331891252301,0.8500235724784382,False,False,False,False,0.23881873220758876,0.26378553130792554,False,False,False,False,30587.0,6134.839706646854,False,False,False,False,1070.1246708356769,False,False,False,False
2024-06-07 17:00:00+00:00,2.36,2.405,2.33,2.405,1329.0,,,,,,,,,,,,,,,,2.2286194413559457,2.1703689149216308,2.0144566564579014,1.8867564246752515,,,2.0750503593526823,"rgba(38, 166, 154, 0.5)",0.32936853315189374,2.127021069448187,0.8439753727889313,59.70013524157896,16.759802215557357,False,False,True,False,False,12.643505011537407,0.0,0.0,0.0,0.0,0,0.8861275524628589,0.8482065499913359,False,False,False,False,0.20505049616177146,0.2344180137348485,False,False,False,False,29258.0,6493.338315846127,False,False,False,False,1074.1382418304727,False,False,False,False
2024-06-10 17:00:00+00:00,2.725,2.9,2.725,2.855,9669.0,,,,,,,,,,,,,,,,2.3072653437786177,2.246281287508124,2.0819013368830865,1.9545014275065227,,,2.1474873489190878,"rgba(38, 166, 154, 1.0)",0.34533408553258993,2.2024302935540945,1.8896765010597862,63.23033554053376,16.759802215557357,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9007504575426678,0.8389274674466054,False,False,False,False,0.3428282177019227,0.2886231157183856,False,False,False,False,38927.0,6996.185783817505,False,False,False,False,1207.3919124997676,False,False,False,False
2024-06-11 17:00:00+00:00,2.865,2.865,2.8,2.85,1024.0,,,,,,,,,,,,,,,,2.314559959758551,2.2534460569389125,2.088495581625008,1.961196826559348,,,2.154424606220455,"rgba(38, 166, 154, 1.0)",0.35959357688999405,2.2094577675918723,1.7812949773685218,65.46545202504846,16.759802215557357,True,False,True,False,True,19.899763151406738,0.0,0.0,0.0,0.0,0,0.9080402710282002,0.8393513438191286,False,False,False,False,0.342828218062318,0.3157256668903518,False,False,False,False,37903.0,7475.361198021884,False,False,False,False,1204.5486270346548,False,False,False,False
2024-06-12 17:00:00+00:00,3.05,3.06,2.955,2.96,4565.0,,,,,,,,,2.991666666666667,,,,,,,2.353629568771198,2.29123369439274,2.12228243559591,1.994860262107691,,2.991666666666667,2.1905014902168847,"rgba(38, 166, 154, 1.0)",0.37719820583678015,2.329511063365486,1.671505661687418,68.06915505571162,10.357278007206432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9155108160205614,0.8314756907260655,False,False,False,False,0.3428282209378324,0.3292769439140921,False,False,False,False,42468.0,8017.882729835498,False,False,False,False,1256.6486483209392,False,False,False,False
2024-06-13 17:00:00+00:00,2.465,2.555,2.355,2.355,48574.0,,,,,,,,,2.4706335271646065,,,,,,,2.379511469272999,2.3372255291965502,2.207522962667714,2.1049519408290096,,2.4706335271646065,2.257302975491568,"rgba(38, 166, 154, 0.5)",0.37954557940627676,2.312800960985398,0.11118306022853391,59.85311892249028,18.123391503342447,False,False,True,False,False,7.913468275953026,0.0,0.0,0.0,0.0,0,0.9056916679601658,0.8458584884851356,False,False,False,False,0.1667063037091887,0.24799162381164042,False,False,False,False,-6106.0,7798.907803791536,False,False,False,False,1990.250994858599,False,False,False,False
2024-06-14 17:00:00+00:00,2.405,2.445,2.395,2.405,1031.0,,,,,,,,,2.469574672327857,,,,,,,2.379795719390926,2.3378032884924376,2.2087692706573288,2.1066401884048784,,2.469574672327857,2.2582521167363927,"rgba(38, 166, 154, 0.5)",0.382648699236031,2.3132993148223604,0.2396471890815843,55.0641166010902,13.839851651550347,False,True,True,False,False,8.701134843597512,0.0,0.0,0.0,0.0,0,0.9062355320548747,0.8525305197495066,False,False,False,False,0.15599087438004108,0.20199124909584076,False,False,False,False,-5075.0,7599.31233396531,False,False,False,False,1975.3788864111787,False,False,False,False
2024-06-17 17:00:00+00:00,2.215,2.25,2.16,2.185,5671.0,,,,,,,,,2.443869726998769,,,,,,,2.3721384120464415,2.332328104593261,2.208435483112903,2.1093066080386977,,2.443869726998769,2.2555521519478257,"rgba(239, 83, 80, 1.0)",0.38232865207593025,2.3063274876760183,-0.31733820370837035,49.551312545342334,8.850794579907983,False,True,False,True,False,4.509781882059237,0.0,0.0,0.0,0.0,0,0.900070103881206,0.8585494869670512,False,False,False,False,0.090848445118503,0.14641984710717187,False,False,False,False,-10746.0,7314.888886927088,False,False,False,False,2032.6753377846487,False,False,False,False
2024-06-18 17:00:00+00:00,2.065,2.1,2.02,2.055,3679.0,,,,,,,,,2.4215399349286315,,,,,,,2.3637767919654284,2.3255234118867443,2.2053842420692806,2.1083627915286822,,2.4215399349286315,2.250761809362534,"rgba(239, 83, 80, 1.0)",0.38156714544950804,2.2983679883488475,-0.6378116964502953,44.69038190925074,4.439175795870433,False,True,False,True,False,2.1794427757847714,0.0,0.0,0.0,0.0,0,0.8939275844965635,0.8656400324366029,False,False,False,False,0.04737855855108306,0.09689920282912746,False,False,False,False,-14425.0,6977.836346044497,False,False,False,False,2058.1997511523286,False,False,False,False
2024-06-19 17:00:00+00:00,2.055,2.055,2.055,2.055,0.0,,,,,,,,,2.4215399349286315,,,,,,,2.3637767919654284,2.3255234118867443,2.2053842420692806,2.1083627915286822,,2.4215399349286315,2.250761809362534,"rgba(239, 83, 80, 1.0)",0.3782403902186972,2.2983679883488475,-0.6434214712186946,41.449761485189676,1.4202252440652785,False,True,False,True,False,2.1794427757847714,0.0,0.0,0.0,0.0,0,0.901038741169118,0.8672737197693092,False,False,False,False,0.04588371973652739,0.07139146128282743,False,False,False,False,-14425.0,6646.009425950784,False,False,False,False,2026.289677491052,False,False,False,False
2024-06-20 17:00:00+00:00,1.84,1.915,1.84,1.88,1167.0,,,,,,,,,2.4117400971859366,,,,,,,2.3597080996191147,2.3220280546178715,2.203288901332777,2.1070196361471223,,2.4117400971859366,2.2480111729292216,"rgba(239, 83, 80, 1.0)",0.37585610386264895,2.2943833058362113,-1.1025051916880446,37.704958659460516,-2.207047131202202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966651886770439,0.864911748461724,False,False,False,False,-0.010315233273275066,0.030538114004776185,False,False,False,False,-15592.0,6301.234086013563,False,False,False,False,2012.9673569097954,False,False,False,False
2024-06-21 17:00:00+00:00,1.87,1.88,1.825,1.85,2192.0,,,,,,,,,2.393383349033329,,,,,,1.8516666666666666,2.3518339944424413,2.3152223821090985,2.1991078044731833,2.104249404034255,,2.393383349033329,2.164416050345129,"rgba(239, 83, 80, 1.0)",0.3714292701211124,2.2431960547874463,-1.0586027715565776,34.951141165661106,-5.0137831556996915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956055484322184,0.8710183782103587,False,False,False,False,-0.019489002487638248,0.0055245557585689685,False,False,False,False,-17784.0,5927.819604059864,False,False,False,False,2015.7430568026668,False,False,False,False
2024-06-24 17:00:00+00:00,2.025,2.025,1.965,1.99,4934.0,,,,,,,,,2.3658974234005914,,,,,,1.949755823744036,2.33974868420753,2.3050695944938098,2.193743754743929,2.1016054703918603,,2.3658974234005914,2.177984665516233,"rgba(239, 83, 80, 1.0)",0.36435089759265876,2.242865589700591,-0.6940166509025394,35.89640458164952,-5.0137831556996915,False,True,False,True,False,1.0401020918180421,0.0,0.0,0.0,0.0,0,0.8965308391152683,0.8650362249396252,False,False,False,False,0.02311546620503043,0.0143200109817997,False,False,False,False,-12850.0,5636.6906179504085,False,False,False,False,2060.9873504956486,False,False,False,False
2024-06-25 17:00:00+00:00,2.095,2.2,2.07,2.11,4370.0,,,,,,,,,2.3521746977672184,,,,,,2.0170053351890513,2.333571082642819,2.3002212064676617,2.192230037129416,2.102123633630934,,2.3521746977672184,2.1890302590119766,"rgba(239, 83, 80, 1.0)",0.3587389449594651,2.2449101612494133,-0.37606778730047646,38.649224458243204,-5.0137831556996915,False,True,False,True,False,3.030018061633484,0.0,0.0,0.0,0.0,0,0.8998321208729717,0.8554575840529954,False,False,False,False,0.06563943978805689,0.0399797253849283,False,False,False,False,-8480.0,5417.827197517068,False,False,False,False,2096.785996224398,False,False,False,False
2024-06-26 17:00:00+00:00,2.055,2.06,1.99,2.035,2809.0,,,,,,,,,2.3406587164944974,,,,,,2.0192297564953976,2.32798685918728,2.2955531684279795,2.1898865818978974,2.101155800484982,,2.3406587164944974,2.186762433298707,"rgba(239, 83, 80, 0.75)",0.3523963907536735,2.240643627401577,-0.5835577003548894,39.496284699631886,-5.0137831556996915,False,True,False,True,True,1.7136866937607174,0.0,0.0,0.0,0.0,0,0.8931805553469794,0.8632356695550315,False,False,False,False,0.032215486356694974,0.036097605870811636,False,False,False,False,-11289.0,5158.806620811378,False,False,False,False,2107.828073802314,False,False,False,False
2024-06-27 17:00:00+00:00,2.015,2.015,1.94,1.995,2152.0,,,,,,,,,2.331182178185284,,,,,,2.0145357598590263,2.323223063616239,2.291499759694178,2.1876484918365158,2.0999836652520827,,2.331182178185284,2.1833781480516086,"rgba(239, 83, 80, 0.75)",0.34409585140619536,2.236297077515691,-0.7012495981267927,39.529322208732005,-5.0137831556996915,False,True,False,True,True,1.0158077579970914,0.0,0.0,0.0,0.0,0,0.888718239293809,0.8641297864726233,False,False,False,False,0.013888344927098397,0.024992975398955015,False,False,False,False,-13441.0,4870.437525915077,False,False,False,False,2108.5129098673947,False,False,False,False
2024-06-28 17:00:00+00:00,1.995,2.02,1.975,2.01,2235.0,,,,,,,,,2.3223494125219384,,,,,,2.01299700406591,2.3186724203070157,2.287643852631412,2.185578868403015,2.0989782409758733,,2.3223494125219384,2.180774077276645,"rgba(239, 83, 80, 0.75)",0.33806300388329114,2.2324926697583125,-0.6581396580003278,39.87498704933834,-5.0137831556996915,False,True,False,True,True,1.2724582972582432,0.0,0.0,0.0,0.0,0,0.8912547188110838,0.8676942359629359,False,False,False,False,0.016373744442036806,0.02068335992049591,False,False,False,False,-11206.0,4621.190432490037,False,False,False,False,2110.473950024489,False,False,False,False
2024-07-01 17:00:00+00:00,2.02,2.02,1.99,1.99,105.0,,,,,,,,,2.3219439852746238,,,,,,2.0129244028302384,2.3184606898937363,2.2874641832390448,2.1854818991314504,2.098930711430636,,2.3219439852746238,2.1806523773050217,"rgba(239, 83, 80, 0.75)",0.3313567251155148,2.2323159915728867,-0.7312843627616509,39.7870823710565,-5.0137831556996915,False,True,False,True,True,0.9141649661383902,0.0,0.0,0.0,0.0,0,0.8888524858710789,0.8679513622588404,False,False,False,False,0.018483455453349163,0.019583407686922537,False,False,False,False,-11311.0,4374.179728110346,False,False,False,False,2079.3813306442644,False,False,False,False
2024-07-02 17:00:00+00:00,1.95,1.98,1.95,1.98,17.0,,,,,,,,,2.321872332866273,,,,,,2.0128856170936533,2.318423209386,2.287432081434865,2.1854636711201785,2.0989206882359666,,2.321872332866273,2.1806250534541327,"rgba(239, 83, 80, 0.75)",0.32499893277717984,2.2322817326893465,-0.7762540342318957,39.55590968307296,-5.0137831556996915,False,True,False,True,True,0.7326559940336637,0.0,0.0,0.0,0.0,0,0.8868974225655503,0.8707271781920821,False,False,False,False,0.0019666136453884908,0.010775010666155514,False,False,False,False,-11328.0,4130.7350811628985,False,False,False,False,2047.4064262931904,False,False,False,False
2024-07-03 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,,2.321872332866273,,,,,,2.0128856170936533,2.318423209386,2.287432081434865,2.1854636711201785,2.0989206882359666,,2.321872332866273,2.1806250534541327,"rgba(239, 83, 80, 0.75)",0.31934794207589257,2.2322817326893465,-1.0091868154664883,38.18573287352768,-6.394997922887654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8845595854922281,0.8711769059955589,False,False,False,False,-0.031245966471437927,-0.010235477902641206,False,False,False,False,-11328.0,3891.0647698270395,False,False,False,False,2015.663691001823,False,False,False,False
2024-07-04 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,,2.321872332866273,,,,,,2.0128856170936533,2.318423209386,2.287432081434865,2.1854636711201785,2.0989206882359666,,2.321872332866273,2.1806250534541327,"rgba(239, 83, 80, 0.75)",0.3130265941555896,2.2322817326893465,-1.029566620557347,37.27228166716415,-7.797317118831074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883655352480418,0.8720626631853786,False,False,False,False,-0.03173350909445068,-0.020984493498545944,False,False,False,False,-11328.0,3655.1102772715813,False,False,False,False,1984.4130911413297,False,False,False,False
2024-07-05 17:00:00+00:00,1.985,1.985,1.965,1.975,62.0,,,,,,,,,2.3216149691450365,,,,,,2.0127611782157233,2.3182885446906116,2.287316902525072,2.1853987606971534,2.0988855634849157,,2.3216149691450365,2.1805301899226954,"rgba(239, 83, 80, 0.75)",0.3052957066001224,2.232160365566725,-0.8423320734855746,38.790002197597175,-7.797317118831074,False,True,False,True,True,0.6677752908348218,0.0,0.0,0.0,0.0,0,0.8828996282527881,0.8728624535315985,False,False,False,False,-0.010300005660703902,-0.01564224957962492,False,False,False,False,-11266.0,3423.775234213107,False,False,False,False,1954.6082370151075,False,False,False,False
2024-07-08 17:00:00+00:00,1.91,1.91,1.845,1.865,1824.0,,,,,,,,,2.3120389715842773,,,,,,2.00047536231884,2.3132140572016904,2.282875206857878,2.1825927240519727,2.0970202869047565,,2.3120389715842773,2.1752355274670276,"rgba(239, 83, 80, 0.75)",0.29846238086699023,2.194580496915521,-1.1042614347514654,37.59394553883085,-8.126574844004757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812869822485209,0.8742603550295859,False,False,False,False,-0.045749790516841575,-0.030696020048233248,False,False,False,False,-13090.0,3167.747711202051,False,False,False,False,1952.5833031078964,False,False,False,False
2024-07-09 17:00:00+00:00,1.89,1.915,1.88,1.89,201.0,,,,,,,,,2.3110595722141736,,,,,,1.9994610305726992,2.3126891285432984,2.2824171538243103,2.1823080376783617,2.096836350911842,,2.3110595722141736,2.1747423403061026,"rgba(239, 83, 80, 0.75)",0.29760050917809705,2.1942895046891775,-1.0224764249548968,37.637112581246875,-8.437535618348825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803545051698671,0.8733382570162481,False,False,False,False,-0.03908791960090873,-0.03489196982457099,False,False,False,False,-12889.0,2918.805886222174,False,False,False,False,1925.4269728271538,False,False,False,False
2024-07-10 17:00:00+00:00,2.01,2.06,1.99,2.035,921.0,,,,,,,,,2.308049586362883,,,,,,2.0006795894051868,2.3110630679854385,2.281049674898418,2.181612795157529,2.0965517495703323,,2.308049586362883,2.174191375403381,"rgba(239, 83, 80, 0.75)",0.29582322149956036,2.1975903461415274,-0.5496199565312653,41.86957446178635,-12.095367651929273,False,True,False,True,True,1.7898182542464731,0.0,0.0,0.0,0.0,0,0.8810395314787703,0.8700585651537335,False,False,False,False,0.003324932488037437,-0.015783518668266775,False,False,False,False,-11968.0,2688.0026941877218,False,False,False,False,1909.854461620531,False,False,False,False
2024-07-11 17:00:00+00:00,2.065,2.08,2.05,2.075,443.0,,,,,,,,,2.3068282884043305,,,,,,2.0020256755745187,2.3103972603022465,2.280500430341923,2.181367301646316,2.096495471789285,,2.3068282884043305,2.174157227930858,"rgba(239, 83, 80, 0.75)",0.2932826328010274,2.1989789165015785,-0.42272846270338044,45.67010788096464,-8.541627690639423,False,True,False,True,True,2.5106666920446408,0.0,0.0,0.0,0.0,0,0.8843487778183147,0.8646479387085005,False,False,False,False,0.016626199503230774,0.0004213404174819996,False,False,False,False,-11525.0,2467.646063270083,False,False,False,False,1887.1125319830035,False,False,False,False
