date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_826,aVWAP_peak_783,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_430,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_284,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_106,aVWAP_peak_70,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_843,aVWAP_OB_bull_786,aVWAP_OB_bull_752,aVWAP_OB_bull_538,aVWAP_OB_bull_216,aVWAP_OB_bull_159,aVWAP_OB_bear_521,aVWAP_OB_bear_363,aVWAP_OB_bear_210,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-07 00:00:00+00:00,13.5618468212,13.8033326977,13.3203609448,13.3203609448,186849,,,,,,,,,,,,,,,,,,,,,,,13.21030562186372,13.15890745241646,12.876352646649453,12.830995889322995,12.790613262220482,12.714418002607129,12.72934800751794,12.740733699197932,12.70602465496356,,,,,,,,,,,,,,,,,,,,,,,13.070475417090119,12.899547477283804,12.845193527349798,12.829166910739616,12.775041644873701,12.736472635786626,12.714513458130542,12.713298501878633,12.74570646290176,12.731180788662133,,,,,12.899547477283804,12.775041644873701,,,12.876352646649453,12.832541897971389,12.861966581862184,12.806059682469675,"rgba(38, 166, 154, 0.5)",1.1540197739881757,12.832541897971389,0.631969173897434,54.40883067971666,-0.6791416294241799,False,True,True,False,True,8.03915951683721,11.9991226878565,0.0,0.0,0.0,0.0,1,1.0534576484448657,0.8874944622818428,False,False,False,False,0.1989694087809894,0.15751082370266445,False,False,False,False,-336812,14347.74870146683,False,False,False,False,145470.40447307145,False,False,False,False
2023-02-08 00:00:00+00:00,13.5521873862,13.7163977822,13.4942307758,13.5618468212,126762,,,,,,,,,,,,,,,,,,,,,,,13.219990849874996,13.167859336187725,12.888967449249158,12.844069918208458,12.80382527264807,12.72835088504177,12.742775121483986,12.753536130588005,12.718865133376136,,,,,,,,,,,,,,,,,,,,,,,13.096411328706742,12.911895896268234,12.858147987089328,12.842245838259792,12.788420940857005,12.750251731075512,12.72846185899686,12.727228812193614,12.75863109045321,12.744034308213273,,,,,12.911895896268234,12.788420940857005,,,12.888967449249158,12.84599841519852,12.8742488996287,12.820572979211358,"rgba(38, 166, 154, 0.5)",1.1543596063473296,12.84599841519852,0.6117582139209032,56.263802316946226,1.0634142755105884,False,True,True,False,True,7.960050823150922,11.994065616292998,0.0,0.0,0.0,0.0,1,1.0587352966797685,0.8999471278164957,False,False,False,False,0.2094143039316335,0.18346256381714898,False,False,False,False,-463574,-4394.2806593750065,False,False,False,False,144736.74155255884,False,False,False,False
2023-02-09 00:00:00+00:00,13.4459336005,13.5715062563,13.2720637695,13.5521873862,125945,,,,,,,,,,,,,,,,,,,,,,,13.225209685681968,13.173184059555629,12.898333415485663,12.85395681102255,12.813968887486247,12.739298307466125,12.753291171815354,12.76354374452522,12.729007098184434,,,,,,,,,,,,,,,,,,,,,,,13.112237302340342,12.9209695219011,12.86789024368884,12.852143649928323,12.798745191989564,12.761009636526229,12.739420729674263,12.738177934491642,12.768715023351342,12.75411044880856,,,,,12.9209695219011,12.798745191989564,,,12.898333415485663,12.855958571785441,12.883310353469245,12.83134196827002,"rgba(38, 166, 154, 0.5)",1.153176562108746,12.855958571785441,0.511608584582838,56.29144021160191,1.1551377548912356,False,True,True,False,True,7.0823276908307164,11.990337165093502,0.0,0.0,0.0,0.0,1,1.0549258990805717,0.9038072779217597,False,False,False,False,0.15531565042407344,0.16938910712061123,False,False,False,False,-589519,-27340.348084497557,False,False,False,False,143999.81051128203,False,False,False,False
2023-02-10 00:00:00+00:00,13.5618468212,13.5715062563,13.3203609448,13.3686581201,184252,,,,,,,,,,,,,,,,,,,,,,,13.234314982642688,13.182175795178125,12.912817869154722,12.869153126869596,12.82949753039372,12.755933855362356,12.769307245641249,12.778822005827005,12.744452664209286,,,,,,,,,,,,,,,,,,,,,,,13.136413191201473,12.935053192526711,12.882890512407014,12.86735386113619,12.814523395548873,12.777387194059624,12.75607312555668,12.75481500187247,12.784110422564822,12.769480977127337,,,,,12.935053192526711,12.814523395548873,,,12.912817869154722,12.871293471014734,12.897386119475417,12.84781008740012,"rgba(38, 166, 154, 0.5)",1.1475320887893499,12.871293471014734,0.6017725839055196,57.29442106310397,2.2617158152913106,False,False,True,False,True,7.87291314600591,11.987188279997502,0.0,0.0,0.0,0.0,1,1.0515470469650776,0.909253328715049,False,False,False,False,0.1078399710362033,0.13861453907840726,False,False,False,False,-405267,-42161.00110079177,False,False,False,False,145578.32774613373,False,False,False,False
2023-02-13 00:00:00+00:00,13.0981939385,13.6391223017,12.9629618477,13.6391223017,132960,,,,,,,,,,,,,,,,,,,,,,,13.234293018669064,13.183221937024383,12.91843399175288,12.875379323283614,12.836136253419001,12.763503178768175,12.776528290946501,12.785668585350498,12.75156097905283,,,,,,,,,,,,,,,,,,,,,,,13.14075530367766,12.940338253170806,12.888937265831542,12.873598785820462,12.821364316534307,12.78471624758778,12.763649008061838,12.762391534360235,12.790976950386609,12.776420381401023,,,,,12.940338253170806,12.821364316534307,,,12.91843399175288,12.877256505531538,12.902747284251882,12.854314804683224,#000000,1.1349304187867906,12.877256505531538,0.19467046552918915,53.42830810553994,2.2617158152913106,False,True,True,False,False,4.1140744089320265,11.983362661947499,0.0,0.0,0.0,0.0,1,1.0252708095294842,0.9387683906621983,False,False,False,False,0.022327869617872323,0.08047120434813979,False,False,False,False,-538227,-61614.56968507445,False,False,False,False,145083.4913639324,False,False,False,False
2023-02-14 00:00:00+00:00,13.5811656914,13.5811656914,12.9339835425,12.9629618477,90950,,,,,,,,,,,,,,,,,,,,,,,13.23647267310225,13.185731174331865,12.923726754950188,12.88104273085812,12.842020759695037,12.76996028951519,12.782729893235992,12.791580475998058,12.757605298801977,,,,,,,,,,,,,,,,,,,,,,,13.14742992677555,12.945427260806667,12.894494276439982,12.879271972490672,12.827374900086964,12.791030876203829,12.770111953181129,12.768851690185059,12.79692003353935,12.782385855514764,,,,,12.945427260806667,12.827374900086964,,,12.923726754950188,12.882850989248032,12.9078744500543,12.860329874522398,"rgba(38, 166, 154, 0.5)",1.1250019142866334,12.882850989248032,0.6207231234755468,54.618732189507305,2.2617158152913106,False,True,True,False,False,7.374356586913539,11.9818634052145,0.0,0.0,0.0,0.0,1,1.0036141047755085,0.9743105525326451,False,False,False,False,0.006409982057555495,0.04344059320284764,False,False,False,False,-447277,-76738.58656016957,False,False,False,False,142960.60934966055,False,False,False,False
2023-02-15 00:00:00+00:00,13.3300203799,13.5811656914,13.2430854643,13.5811656914,81906,,,,,,,,,,,,,,,,,,,,,,,13.238659385252118,13.188169122587288,12.928590904660673,12.886231093954601,12.847400755147062,12.775842733972164,12.788385574676456,12.796978042974237,12.763117405838553,,,,,,,,,,,,,,,,,,,,,,,13.153613667103171,12.950113114319274,12.899589720611912,12.884468785498527,12.832865571768371,12.79678854476079,12.775999622162178,12.774736729954663,12.802346205447304,12.787830263068717,,,,,12.950113114319274,12.832865571768371,,,12.928590904660673,12.887985644408317,12.91259722434035,12.86583522246949,#000000,1.111032314697359,12.887985644408317,0.39785947685247275,53.39084937291936,2.2617158152913106,False,True,True,False,False,5.411932160351665,11.9794293694605,0.0,0.0,0.0,0.0,1,0.9946804415447269,0.9820322839593092,False,False,False,False,0.06307747400694481,0.05325903360489623,False,False,False,False,-529183,-94481.50473428056,False,False,False,False,140566.3109437915,False,False,False,False
2023-02-16 00:00:00+00:00,13.4845713408,13.4845713408,13.0849605124,13.3010420747,77614,,,,,,,,,,,,,,,,,,,,,,,13.240212664211901,13.19004171567946,12.93277587583575,12.890727158024092,12.852090605258457,12.781013975577665,12.793353084247817,12.801717458119066,12.767976209795087,,,,,,,,,,,,,,,,,,,,,,,13.158378643316654,12.954128016232364,12.903995737508554,12.888973480745403,12.837660830754544,12.801838361640327,12.78117526970024,12.779910928437735,12.807106874303214,12.79261578966409,,,,,12.954128016232364,12.837660830754544,,,12.93277587583575,12.892404877844866,12.916656527416588,12.870578393230312,"rgba(38, 166, 154, 0.5)",1.099312429518924,12.892404877844866,0.5386698513126751,53.671035688341775,2.2617158152913106,False,True,True,False,False,6.437601716685471,11.9785552829265,0.0,0.0,0.0,0.0,1,1.0073317289675252,0.9745855816756166,False,False,False,False,0.016366612768506615,0.034812823186701425,False,False,False,False,-451569,-108484.93592117153,False,False,False,False,138097.59286756438,False,False,False,False
2023-02-17 00:00:00+00:00,13.5425279511,13.7550355224,13.2817232046,13.5521873862,102636,,,,,,,,,,,,,,,,,,,,,,,13.245335421652461,13.195069605635032,12.940446409529779,12.898750380877566,12.860288126445607,12.789767007040265,12.801808102014858,12.809818711838746,12.776170992259976,,,,,,,,,,,,,,,,,,,,,,,13.169743914184926,12.961601622350061,12.911920901474646,12.897004044923682,12.845982587378538,12.810459530536294,12.789936135715104,12.78866524009256,12.815261612451037,12.800764750913624,,,,,12.961601622350061,12.845982587378538,,,12.940446409529779,12.900462899858672,12.924161639699365,12.879134034002046,"rgba(38, 166, 154, 0.5)",1.0912394831933776,12.900462899858672,0.5883814333425731,54.26921996737757,2.2617158152913106,False,True,True,False,False,6.822123853259395,11.975999025449001,0.0,0.0,0.0,0.0,1,1.0200755795220253,0.9333738003300868,False,False,False,False,0.09109380655884906,0.06295331487277525,False,False,False,False,-348933,-117914.2717674001,False,False,False,False,136706.9421668756,False,False,False,False
2023-02-21 00:00:00+00:00,13.3976364253,13.9173140314,13.194788289,13.513549646,123540,,,,,,,,,,,,,,,,,,,,,,13.503246248566667,13.250774559953975,13.200516011619614,12.949065319771115,12.907796215866142,12.869560408012807,12.799710849681292,12.81141261148596,12.819025146247293,12.785505351470208,,,,,,,,,,,,,,,,,,,,,,,13.181695620570691,12.96998375847881,12.920846646702273,12.906059582269492,12.855404066943223,12.820241029210099,12.799888518835768,12.798611361609758,12.824523235891995,12.810030764319068,,,,,12.96998375847881,12.855404066943223,,,12.949065319771115,12.939194865375313,12.989661272267508,12.888728458483119,#000000,1.0757052183020905,12.939194865375313,0.42617768522894944,53.39163265774856,2.2617158152913106,False,True,True,False,False,5.668004842084002,11.973021317908,0.0,0.0,0.0,0.0,1,1.0106206426559032,0.9436545415201085,False,False,False,False,0.10569518485249035,0.0843242498626328,False,False,False,False,-472473,-131818.5356196589,False,False,False,False,136190.5914936648,False,False,False,False
2023-02-22 00:00:00+00:00,12.7021571011,13.2817232046,12.3640768741,13.1175128086,198465,,,,,,,,,,,,,,,,,,,,,,13.059114450948261,13.235434532173336,13.188979812265812,12.945069494583127,12.90485840239498,12.867592551973758,12.799337279265105,12.810793591424066,12.818265559638858,12.785447699927202,,,,,,,,,,,,,,,,,,,,,,12.782652393266668,13.15997273152966,12.965439508833626,12.917574906983498,12.903167661029872,12.853766453865848,12.819407351645335,12.799510652872849,12.79826231820413,12.823636887839417,12.809462650508813,,,,,12.965439508833626,12.853766453865848,,,12.945069494583127,12.913114959562353,12.94148933745945,12.875713956052703,#000000,1.0598424215783866,12.913114959562353,-0.19904643762813526,48.20857771097573,3.0359971013073306,False,True,False,False,False,0.4550572189453277,11.966311302619498,0.0,0.0,0.0,0.0,1,0.9775735280775264,0.9714243341638433,False,False,False,False,-0.17797935774224158,-0.04682755393980439,False,False,False,False,-670938,-152960.47539928014,False,False,False,False,138632.72516057992,False,False,False,False
2023-02-23 00:00:00+00:00,12.7987514517,12.856708062,12.5765844453,12.6538599258,113572,,,,,,,,,,,,,,,,,,,,,,12.976955580639268,13.226388910739992,13.18205936789609,12.942344319255392,12.902726286014438,12.866011775632073,12.798652557510684,12.809981092237484,12.81738869827446,12.784974051131018,,,,,,,,,,,,,,,,,,,,,,12.768589428177378,13.147406302336599,12.962407865089231,12.915254938680661,12.901061638796973,12.852370700102503,12.818462462590983,12.798823057994323,12.797591752758967,12.822683905260613,12.808694608806846,,,,,12.962407865089231,12.852370700102503,,,12.942344319255392,12.905792762439749,12.930748263933088,12.872122423690463,#000000,1.0369926927097597,12.905792762439749,-0.10322282065463756,45.56565214623945,0.5988278854113673,False,True,False,True,False,1.131579780779596,11.961094284301,0.0,0.0,0.0,0.0,1,0.9853188920096752,0.9860529474120413,False,False,False,False,-0.2204113778171045,-0.13361946587845444,False,False,False,False,-557366,-168819.51557970053,False,False,False,False,137649.9516248709,False,False,False,False
2023-02-24 00:00:00+00:00,12.7601137114,12.7987514517,12.5959033155,12.6152221856,76320,,,,,,,,,,,,,,,,,,,,,,12.938385438952944,13.220180350448373,13.177262106588513,12.940321635227711,12.901097558838808,12.864752492281793,12.79798939826223,12.80923721463792,12.816608186290066,12.784465428771279,,,,,,,,,,,,,,,,,,,,,,12.758697923549127,13.138867241184894,12.960181988305008,12.913501143999765,12.899450401226675,12.851234265670037,12.817625566928543,12.798157794478591,12.796938166913396,12.8218506951445,12.80798699348146,,,,,12.960181988305008,12.851234265670037,,,12.940321635227711,12.901516328120518,12.925029981029965,12.86949928917109,#000000,1.0236035597328261,12.901516328120518,-0.13814197437670644,43.57597675217799,-1.2219653096495264,False,True,False,True,False,0.8506116239744266,11.9620828275125,0.0,0.0,0.0,0.0,1,0.9889445347282702,0.9716243058033234,False,False,False,False,-0.23994535213386542,-0.18678240900615994,False,False,False,False,-633686,-187049.5737922613,False,False,False,False,135244.85548271914,False,False,False,False
2023-02-27 00:00:00+00:00,13.0015995879,13.0788750683,12.6345410557,12.6345410557,79590,,,,,,,,,,,,,,,,,,,,,,12.933893826712001,13.216214950456424,13.174356751684318,12.939992301071825,12.901133210583307,12.865107103272697,12.798902101521902,12.810040365644156,12.817328082584577,12.785416175276406,,,,,,,,,,,,,,,,,,,,,,12.783582363670407,13.134113218777202,12.959662341668926,12.913422993510608,12.899500993959611,12.851705260006176,12.818380034683921,12.799070010311711,12.797858686224913,12.822536887818066,12.808772208183326,,,,,12.959662341668926,12.851705260006176,,,12.939992301071825,12.902278684617304,12.924238486880762,12.871691363528623,#000000,1.0008775522248108,12.902278684617304,0.09923382042280687,44.352131706445185,-1.2219653096495264,False,True,False,True,False,2.555713533912094,11.961679668548,0.0,0.0,0.0,0.0,1,0.9874519761241447,0.9756420713065526,False,False,False,False,-0.17479598520330725,-0.1807891971047336,False,False,False,False,-554096,-201443.551290604,False,False,False,False,133062.31213045566,False,False,False,False
2023-02-28 00:00:00+00:00,13.0402373281,13.0788750683,12.6248816206,12.9436429775,132181,,,,,,,,,,,,,,,,,,,,,,12.930381540891808,13.210042974824503,13.169834444087789,12.939606031044823,12.90133518022484,12.865821713428467,12.800518885347866,12.811477550769062,12.818627008190477,12.787087336300328,,,,,,,,,,,,,,,,,,,,,,12.812453855487774,13.12694642750795,12.958969374992305,12.913441676970542,12.899726943771794,12.852608008460281,12.819741210975682,12.800686106440589,12.799488036444814,12.823782405166469,12.81017667648297,,,,,12.958969374992305,12.852608008460281,,,12.939606031044823,12.903283302575542,12.923473266510996,12.874365520245561,#000000,0.9756125571595075,12.903283302575542,0.14037747312642174,45.19500106906166,-1.2219653096495264,False,True,False,True,False,2.826678638975906,11.9615658911625,0.0,0.0,0.0,0.0,1,0.9952075322790016,0.9705078909797011,False,False,False,False,-0.17674613428472985,-0.17876766569473174,False,False,False,False,-421915,-210089.49045567837,False,False,False,False,133027.7508704378,False,False,False,False
2023-03-01 00:00:00+00:00,13.3396798149,13.4266147304,13.1658099839,13.185128854,169943,,,,,,,,,,,,,,,,,,,,,,13.002709115714449,13.212623860485728,13.172919257649085,12.946742497094204,12.909043018267557,12.873919350851805,12.809518305924534,12.82014131594548,12.826927144994798,12.795649395341611,,,,,,,,,,,,,,,,,,,,,,12.922409562306305,13.13435104949427,12.965798322676775,12.920981054306356,12.907452242021106,12.860900044875773,12.828505471149038,12.809691649987814,12.808494745801905,12.832101312269117,12.818568638471131,,,,,12.965798322676775,12.860900044875773,,,12.946742497094204,12.919189898014361,12.937019326226926,12.891750372123601,#000000,0.9410000910533106,12.919189898014361,0.44685427863770233,48.117904807570675,-1.2219653096495264,False,True,False,False,True,4.900168091258138,11.967278005711998,0.0,0.0,0.0,0.0,1,1.0091790614537681,0.9555733425406511,False,False,False,False,-0.05249852735941101,-0.11563309652707138,False,False,False,False,-251972,-211731.94181035765,False,False,False,False,134475.40769904808,False,False,False,False
2023-03-02 00:00:00+00:00,13.3107015097,13.3979530127,13.1168092809,13.1168092809,184920,,,,,,,,,,,,,,,,,,,,,,13.049421374478914,13.214321094075004,13.175298692537563,12.953473863046039,12.916393344291683,12.881711868170083,12.818287493921128,12.82857449324502,12.835005716971,12.804032045200218,,,,,,,,,,,,,,,,,,,,,,12.990713465247515,13.14026558605118,12.972198644874341,12.92814711161128,12.914822519596553,12.868901778063808,12.837016085734728,12.818466246982945,12.817272791785571,12.84018754852122,12.82674931473529,,,,,12.972198644874341,12.868901778063808,,,12.953473863046039,12.931361451697043,12.947651998593665,12.904976463018585,#000000,0.9146713517356306,12.931361451697043,0.4147282598095383,49.8147540090421,-5.481322378838733,False,True,False,False,True,4.674132946347626,11.9727490358575,0.0,0.0,0.0,0.0,1,1.0082597668451239,0.9807764118839927,False,False,False,False,-0.07013611297078359,-0.09288460474892749,False,False,False,False,-436892,-220561.74801387303,False,False,False,False,136453.62700496777,False,False,False,False
2023-03-03 00:00:00+00:00,13.4173422356,13.4755099042,13.2137553953,13.2913122869,155171,,,,,,,,,,,,,,,,,,,,,,13.08960047378901,13.21776267414685,13.179006683126842,12.960497568057455,12.923889863036177,12.88952371981079,12.826852969942474,12.836848621370738,12.842959504343684,12.812198119312558,,,,,,,,,,,,,,,,,,,,,,13.043569535046707,13.148049041775508,12.978967644968536,12.935504844145466,12.922333051638885,12.876876256739331,12.845386053613826,12.827037282631167,12.825844038963188,12.848162178683836,12.834779171119271,,,,,12.978967644968536,12.876876256739331,,,12.960497568057455,12.942672558847487,12.957914019693657,12.916955372665974,"rgba(38, 166, 154, 0.5)",0.886253076745338,12.942672558847487,0.5355915699561594,51.782264241356444,-3.5589078109433174,False,True,False,False,True,5.413360550408054,11.9801961627995,0.0,0.0,0.0,0.0,1,0.986727594081452,0.9817933105994995,False,False,False,False,-0.030549837297328266,-0.06171722102312788,False,False,False,False,-281721,-222960.1500525447,False,False,False,False,137187.64163222394,False,False,False,False
2023-03-06 00:00:00+00:00,13.1361985038,13.5094410443,13.097420058,13.4755099042,143230,,,,,,,,,,,,,,,,,,,,,,13.106044761959938,13.218365370964312,13.180199957523524,12.96491093497337,12.928767042536643,12.894747772575505,12.832810571452622,12.84257512389051,12.84844982463371,12.81793311182295,,,,,,,,,,,,,,,,,,,,,,13.06689478202118,13.151085007315555,12.983134695803603,12.940242555812835,12.927225973074991,12.882256333647918,12.851146322686121,12.83299799316744,12.831809052676572,12.85364845850617,12.84034834806741,,,,,12.983134695803603,12.882256333647918,,,12.96491093497337,12.948883044164495,12.963480447233305,12.923708138434527,#000000,0.8442066148370241,12.948883044164495,0.22188343036339075,50.59471621911183,-3.5589078109433174,False,True,False,False,True,3.201996930630145,11.9862856675215,0.0,0.0,0.0,0.0,1,0.9752306804450114,0.9921693413050247,False,False,False,False,-0.0492238603676239,-0.05547054069537589,False,False,False,False,-424951,-230881.3598544057,False,False,False,False,137424.5968623328,False,False,False,False
2023-03-07 00:00:00+00:00,12.8938332177,13.0004739436,12.6902463775,13.0004739436,99786,,,,,,,,,,,,,,,,,,,,,,13.089521388635193,13.213427406573977,13.176388606707778,12.963815707176531,12.92806867276356,12.894413499653007,12.833090938086888,12.842757303580944,12.848572172318688,12.818329353287162,,,,,,,,,,,,,,,,,,,,,,13.051749883928542,13.14506584232496,12.981834845870237,12.939418910539663,12.92654466907576,12.882048803336923,12.851248760341043,12.83327679421656,12.832098869970046,12.853723030570704,12.84054541906085,,,,,12.981834845870237,12.882048803336923,,,12.963815707176531,12.946380576236596,12.960838504878373,12.921595984475935,#000000,0.8105567056297286,12.946380576236596,-0.06482872595048367,47.98408769710301,-3.5589078109433174,False,True,False,False,False,1.3549203074640204,11.9932920941985,0.0,0.0,0.0,0.0,1,0.9654444741291885,1.0057708788360715,False,False,False,False,-0.262314830830695,-0.15889268576303545,False,False,False,False,-524737,-242405.11044835055,False,False,False,False,135948.5734559668,False,False,False,False
2023-03-08 00:00:00+00:00,12.7968871033,12.9713901093,12.7484140461,12.8938332177,85729,,,,,,,,,,,,,,,,,,,,,,13.075770028863879,13.209027152296326,13.172956168973094,12.962689122605083,12.927280129670839,12.893937820429997,12.833139249732813,12.842725669602245,12.848494971904968,12.818488754333575,,,,,,,,,,,,,,,,,,,,,,13.03906827386367,13.139694058295618,12.980534272368153,12.93852341911344,12.925770798426745,12.881680976950735,12.851144832621573,12.833323603492563,12.832155372479003,12.85360330295691,12.840532340630864,,,,,12.980534272368153,12.881680976950735,,,12.962689122605083,12.944102578263927,12.958450906841284,12.91963920465448,#000000,0.7654083344073126,12.944102578263927,-0.1923358661594951,45.56757369505462,1.0393853314825279,False,True,False,True,False,0.6258469375028994,11.997588849040001,0.0,0.0,0.0,0.0,1,0.9555929036744659,1.0057870700889155,False,False,False,False,-0.25528399230402354,-0.2070883390335295,False,False,False,False,-610466,-256838.87082292506,False,False,False,False,133979.1784184779,False,False,False,False
2023-03-09 00:00:00+00:00,12.7193302118,12.9520008864,12.6902463775,12.7968871033,71747,,,,,,,,,,,,,,,,,,,,,,13.063100436058772,13.204919821607884,13.16970038045806,12.96137445552267,12.926250994371182,12.893177818817831,12.832821503238149,12.842347399333223,12.848088314876822,12.818287073120915,,,,,,,,,,,,,,,,,,,,,,13.027105685654492,13.134592955722614,12.979073121521711,12.937403520059755,12.924754310257953,12.881011689776669,12.850697644227669,12.833004283355878,12.831844778914574,12.853157481008783,12.840180485275296,,,,,12.979073121521711,12.881011689776669,,,12.96137445552267,12.941730354002999,12.956006819740551,12.917529632343218,#000000,0.72737169728439,12.941730354002999,-0.30575858674914225,43.412528196041855,-1.0244578796061035,False,True,False,True,False,0.040927155082826516,12.0023635553245,0.0,0.0,0.0,0.0,1,0.958385557990302,1.0116771253399908,False,False,False,False,-0.27408986085331966,-0.2405890999434246,False,False,False,False,-682213,-273520.20922202605,False,False,False,False,131538.70083343957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5836056516,13.1943661724,12.5290249892,12.8162763262,113710,,,,,,,,,,,,,,,,,,,,,,13.043967645370849,13.198295074526277,13.164411301961865,12.95911727688834,12.924441169306805,12.891792227405743,12.83212957511296,12.841564019682016,12.84726546386155,12.817788765911011,,,,,,,,,,,,,,,,,,,,,,13.009037495085067,13.12639606812846,12.976586749532643,12.935451267610903,12.922964424261881,12.879768184217703,12.849802160548679,12.832309730894966,12.831164196094443,12.852271509912269,12.83944401042496,,,,,12.976586749532643,12.879768184217703,,,12.95911727688834,12.93790897754142,12.952077252002741,12.914108708791996,"rgba(239, 83, 80, 0.5)",0.6818357622714617,12.93790897754142,-0.5196314795238933,41.04250857107668,-3.288169111553316,False,True,False,True,False,0.0,12.006459638807998,0.0,0.0,0.0,0.0,1,0.9330662611135654,1.0239986215250394,False,False,False,False,-0.25441857753376734,-0.24750383873859597,False,False,False,False,-795923,-294006.5931741035,False,False,False,False,130839.5360948733,False,False,False,False
2023-03-13 00:00:00+00:00,12.9616954978,13.1895188667,12.8065817148,12.8065817148,552722,,,,,,,,,,,,,,,,,,,,,,13.030024673601261,13.183686869769987,13.153650419430301,12.960564080310197,12.927698923326016,12.896635406748493,12.839828928316443,12.848688937394945,12.853940552312046,12.825664800134533,,,,,,,,,,,,,,,,,,,,,,13.003171442552405,13.112592278322852,12.977095143748443,12.938144094291445,12.926295632637537,12.885203690647652,12.856688062814031,12.840006831804132,12.838903707114332,12.858778182155728,12.846458412259095,,,,,12.977095143748443,12.885203690647652,,,12.960564080310197,12.938902813477867,12.952038359134423,12.91666704348615,#000000,0.6267911700636428,12.938902813477867,0.03636408011270788,43.283047340438216,-3.288169111553316,False,True,False,True,False,1.8513081460610223,12.012261000232499,0.0,0.0,0.0,0.0,1,0.9498437576332628,1.01303471165795,False,False,False,False,-0.1896076355309664,-0.2185557371347812,False,False,False,False,-243201,-292014.21697119746,False,False,False,False,147383.94644409395,False,False,False,False
2023-03-14 00:00:00+00:00,12.9326116635,13.0392523894,12.8065817148,13.0392523894,421762,,,,,,,,,,,,,,,,,,,,,,13.0139318223636,13.170842810323544,13.143644172080943,12.95920317412856,12.927638683703414,12.897750242873348,12.843004930654727,12.851500128976589,12.856498931755162,12.829132431305878,,,,,,,,,,,,,,,,,,,,,,12.99067155311618,13.099586456547696,12.97506456496365,12.937674919901013,12.92628992700774,12.886743191037747,12.8592694823893,12.843178974392643,12.842110491346629,12.861191117075046,12.849267521620353,,,,,12.97506456496365,12.886743191037747,,,12.95920317412856,12.936753154812894,12.949314732816578,12.91554983630891,#000000,0.5910725845361077,12.936753154812894,-0.007006738971230339,44.5379630664585,-3.288169111553316,False,True,False,True,True,1.627073053920956,12.018919753236501,0.0,0.0,0.0,0.0,1,0.9350813969222207,1.0351966995689101,False,False,False,False,-0.17555430449946002,-0.19705502081712062,False,False,False,False,-664963,-306639.65944291523,False,False,False,False,158143.870112953,False,False,False,False
