date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 00:00:00+00:00,4.5,4.58,4.46,4.5,141901,5.330365922862544,5.3482399649372425,5.373664895104521,4.7781795080072325,,,5.350473083350253,4.93381967942239,4.761109127646209,4.796732281971768,,,,,,5.023186678816185,"rgba(255, 26, 202, 1.0)",0.2124540649875464,5.023186678816185,-2.4625872837352087,3,0.4053958769931043,1.216187630979313,0.0,0.0,0.0,0.0,43.88659119489134,0.0024722601702720226,False,True,False,True,False,0.0,1,0.9610068083350528,0.9909222199298536,False,False,False,False,-0.24288406297060894,-0.2495942567827526,False,False,False,False,-6480444,-6011193.332057799,False,False,False,False,176810.21105920564,False,False,False,False
2024-02-23 00:00:00+00:00,4.44,4.477,4.39,4.45,85168,5.329117580259908,5.346929498451979,5.372207656240446,4.7753114941764805,,,5.349134454054034,4.931838356408693,4.7589920908169505,4.792236422115857,,,,,,5.020843166993663,"rgba(255, 26, 202, 1.0)",0.21506644688695492,5.020843166993663,-2.7007614409465277,3,0.4055337669143806,1.2166013007431418,0.0,0.0,0.0,0.0,42.74528028046513,-1.354505452127583,False,True,False,True,False,0.0,0,0.9614905542869006,0.9929416649366825,False,False,False,False,-0.32478696826635073,-0.2871906125245517,False,False,False,False,-6565612,-6032935.240604552,False,False,False,False,173216.3988608054,False,False,False,False
2024-02-26 00:00:00+00:00,4.26,4.42,4.23,4.42,158958,5.326453243033314,5.344139948477642,5.369117333311147,4.768048805040519,,,5.346286049419666,4.927207138510291,4.753526227405489,4.781132461143548,,,,,,5.015093189543866,"rgba(255, 26, 202, 1.0)",0.22255411326986546,5.015093189543866,-3.39285209538344,3,0.39598177630848697,1.187945328925461,0.0,0.0,0.0,0.0,39.8678014040593,-4.305857872560665,False,True,False,True,False,0.0,0,0.9404822881026043,0.990903317011207,False,False,False,False,-0.34282825441539394,-0.3150094334699728,False,False,False,False,-6724570,-6060058.172345551,False,False,False,False,172657.24596430323,False,False,False,False
2024-02-27 00:00:00+00:00,4.33,4.39,4.2,4.31,50541,5.325611759948032,5.343258958257628,5.368141561230777,4.765802451361001,,,5.345386526038191,4.925756692026453,4.751828381387176,4.777730756641228,,,,,,5.01332914311947,"rgba(255, 26, 202, 1.0)",0.22732310219772103,5.01332914311947,-3.005981954817438,3,0.3894055235842424,1.1682165707527272,0.0,0.0,0.0,0.0,39.3310955278055,-5.010982129239466,False,True,False,True,False,0.0,0,0.950634552750069,0.9886668776737492,False,False,False,False,-0.34282825441539394,-0.32891884394268334,False,False,False,False,-6674029,-6084135.459704549,False,False,False,False,167868.37357354624,False,False,False,False
2024-02-28 00:00:00+00:00,4.25,4.33,4.18,4.3,86335,5.324102461922418,5.341680240200923,5.366395328873328,4.761575462704435,,,5.343774828580045,4.9230825352458885,4.7486138214487,4.771386091159496,,,,,,5.010046497256857,"rgba(255, 26, 202, 1.0)",0.2340900150265658,5.010046497256857,-3.24681297137173,3,0.3790685747013771,1.1372057241041313,0.0,0.0,0.0,0.0,38.038674784771615,-6.469822861842189,False,True,False,True,False,0.0,0,0.954415306533806,0.999896633348149,False,False,False,False,-0.34282825441539394,-0.33587354917903867,False,False,False,False,-6760364,-6110654.225990646,False,False,False,False,164670.98637458362,False,False,False,False
2024-02-29 00:00:00+00:00,4.29,4.33,4.26,4.33,69739,5.322931819783005,5.3404550776498745,5.36503930810768,4.758476340500932,,,5.342524042651869,4.9210659916291695,4.746254581046817,4.766759203146571,,,,,,5.00764154752213,"rgba(255, 26, 202, 1.0)",0.2394742176120501,5.00764154752213,-2.9967382488110457,3,0.3715269403768331,1.1145808211304993,0.0,0.0,0.0,0.0,38.010714946824535,-6.763563882532772,False,True,False,True,False,0.0,0,0.964271869073688,0.9894177676728517,False,False,False,False,-0.310782853419032,-0.32332820129903533,False,False,False,False,-6690625,-6133398.177912582,False,False,False,False,160948.16337950193,False,False,False,False
2024-03-01 00:00:00+00:00,4.2,4.31,4.17,4.29,54654,5.321956968810073,5.339435923093149,5.3639130386079605,4.755732089499959,,,5.341483736984818,4.919327762487591,4.744153037895094,4.762693404652555,,,,,,5.005535503685191,"rgba(255, 26, 202, 1.0)",0.24727883010848783,5.005535503685191,-3.2575999463107346,3,0.3628867758885417,1.088660327665625,0.0,0.0,0.0,0.0,36.884974928739545,-8.125221419644852,False,True,False,True,False,0.0,0,0.9499147137750833,1.0379170605043295,False,False,False,False,-0.34282825441539394,-0.33307822785721464,False,False,False,False,-6745279,-6157393.504268952,False,False,False,False,156779.7648155999,False,False,False,False
2024-03-04 00:00:00+00:00,4.06,4.26,4.05,4.26,198472,5.318098788052934,5.335408343360611,5.359471818527258,4.74409959128738,,,5.337373539971047,4.912157169768627,4.735166557699701,4.745680148535472,,,,,,4.996757802957456,"rgba(255, 26, 202, 1.0)",0.25900480012248617,4.996757802957456,-3.6167584636055135,3,0.3502382053722291,1.0507146161166874,0.0,0.0,0.0,0.0,34.63100213622458,-10.493800413541706,False,True,False,True,False,0.0,0,0.9427300434763121,1.0525525525525525,False,False,False,False,-0.34282825441539394,-0.3379532411363043,False,False,False,False,-6943751,-6188231.05312115,False,False,False,False,158414.75443067442,False,False,False,False
2024-03-05 00:00:00+00:00,4.1,4.1,3.9,4.06,206785,5.3138045182279585,5.330930862588806,5.354543832984698,4.730734122138005,,,5.332805305056882,4.903985524400294,4.7247391360576865,4.72646354869325,,,,,,4.9203498208327305,"rgba(255, 26, 202, 1.0)",0.26457637395969447,4.9203498208327305,-3.1006163118620065,3,0.340361283564909,1.021083850694727,-1.0,0.0,3.9,571.0,34.044232357915135,-11.246682501569275,False,True,False,True,False,0.0,0,0.8990074671861232,1.0984416307221376,True,False,False,False,-0.34282825441539394,-0.3403907477758491,False,False,False,False,-6736966,-6209750.070645811,False,False,False,False,160311.6268059421,False,False,False,False
2024-03-06 00:00:00+00:00,4.15,4.17,4.09,4.14,71564,5.312444432457866,5.3295112913938745,5.352979599977114,4.726893057598563,,,5.33135690565443,4.901524228531932,4.721730829550388,4.721008139323827,,,,,,4.918915087715514,"rgba(255, 26, 202, 1.0)",0.26977008896633303,4.918915087715514,-2.850260718902285,3,0.33182577737061836,0.9954773321118551,0.0,0.0,0.0,0.0,34.80081213902722,-11.246682501569275,False,True,False,True,False,0.0,0,0.8813193588162762,1.107772929906099,False,False,False,False,-0.2625400694803948,-0.301465408628122,False,False,False,False,-6665402,-6227618.77375774,False,False,False,False,156831.32771551298,False,False,False,False
2024-03-07 00:00:00+00:00,4.13,4.2011,4.1,4.19,55125,5.311405167773637,5.32842654333863,5.351784376208654,4.724002879774745,,,5.3302501623174665,4.899656392751646,4.71946207098502,4.716923974930595,,,,,,4.917532750272599,"rgba(255, 26, 202, 1.0)",0.27579037933426104,4.917532750272599,-2.8555483051063963,3,0.3231722082689674,0.9695166248069023,0.0,0.0,0.0,0.0,35.03803795689613,-11.246682501569275,False,True,False,True,False,0.0,0,0.8673496191226688,1.110800678176565,False,False,False,False,-0.24778933415192778,-0.2746273713900249,False,False,False,False,-6720527,-6246948.508120182,False,False,False,False,152842.84427568893,False,False,False,False
2024-03-08 00:00:00+00:00,4.27,4.29,4.1201,4.18,74026,5.3101114613915765,5.3270748143712074,5.350293068625324,4.720715209768414,,,5.328870920086094,4.8974363683915,4.716878459640742,4.7123105934622425,,,,,,4.916552088952156,"rgba(255, 26, 202, 1.0)",0.27699069812332877,4.916552088952156,-2.3342014491197185,3,0.3188142555411344,0.9564427666234032,0.0,0.0,0.0,0.0,38.31866635165781,-11.246682501569275,False,True,False,True,True,0.0,0,0.8830353121614549,1.1069954840358844,False,False,False,False,-0.21451794893021764,-0.24457266016012127,False,False,False,False,-6646501,-6262617.23329194,False,False,False,False,149751.98763742662,False,False,False,False
2024-03-11 00:00:00+00:00,4.16,4.428,4.13,4.26,67073,5.308955567730139,5.325866938183262,5.348960398621926,4.717848876113616,,,5.327638489117231,4.895475122872169,4.714620534810421,4.708311688639591,,,,,,4.861472354606624,"rgba(255, 26, 202, 1.0)",0.28115122089190925,4.861472354606624,-2.4950002080066027,3,0.31212154208263115,0.9363646262478935,0.0,0.0,0.0,0.0,38.83708368817034,-15.366814959327058,False,True,False,True,True,0.0,0,0.8808497200393524,1.0875712047417196,False,False,False,False,-0.17009535759192032,-0.2073340088760208,False,False,False,False,-6713574,-6280301.81237853,False,False,False,False,146509.67439674324,False,False,False,False
2024-03-12 00:00:00+00:00,4.155,4.17,4.11,4.16,61986,5.3077955419821565,5.324656345297503,5.347627180528876,4.714713860750488,,,5.326403496055333,4.893413896010145,4.7121423538044995,4.703944366072021,,,,,,4.857178226090343,"rgba(255, 26, 202, 1.0)",0.2866138910145923,4.857178226090343,-2.4499099593696703,3,0.30587376873764655,0.9176213062129397,0.0,0.0,0.0,0.0,39.108979300091605,-14.944407398180033,False,True,False,True,True,0.0,1,0.8674156476518712,1.1127150969546074,False,False,False,False,-0.2542903270590883,-0.23081216796755455,False,False,False,False,-6775560,-6299723.7020891765,False,False,False,False,143195.02049883176,False,False,False,False
2024-03-13 00:00:00+00:00,4.11,4.18,4.0584,4.18,108885,5.305712973971407,5.322483918572929,5.3452363338898685,4.70901429775299,,,5.324187477707787,4.889681811473379,4.707622043074679,4.696046604867892,,,,,,4.851405357681211,"rgba(255, 26, 202, 1.0)",0.2912393987553699,4.851405357681211,-2.5456904555141002,3,0.2991238339072359,0.8973715017217077,0.0,0.0,0.0,0.0,38.602276974066164,-14.944407398180033,False,True,False,True,True,0.0,0,0.8707328851082798,1.1088369674232015,False,False,False,False,-0.26716991824093567,-0.2489910431042451,False,False,False,False,-6884445,-6322653.949066072,False,False,False,False,141849.5294988776,False,False,False,False
2024-03-14 00:00:00+00:00,4.03,4.16,3.97,4.16,108842,5.303528974821888,5.320207499840962,5.3427340542657165,4.702832341549478,,,5.321865697871287,4.88568687429346,4.702699004477905,4.687528990243707,,,,,,4.845022379256635,"rgba(255, 26, 202, 1.0)",0.2975496778872608,4.845022379256635,-2.7391136332046053,3,0.2911901655955831,0.8735704967867493,0.0,0.0,0.0,0.0,37.10696215425095,-14.944407398180033,False,True,False,True,False,0.0,0,0.8541046310255038,1.1219740104406764,False,False,False,False,-0.300605543686569,-0.27479829339540707,False,False,False,False,-6993287,-6348953.284396814,False,False,False,False,140555.11657735298,False,False,False,False
2024-03-15 00:00:00+00:00,4.13,4.22,3.98,3.99,221785,5.299302828064402,5.315800428439853,5.337887865830373,4.6916576271489925,,,5.317370987436925,4.8782096893848506,4.693748951935216,4.672343185474179,,,,,,4.837045597688732,"rgba(255, 26, 202, 1.0)",0.30213467255573656,4.837045597688732,-2.3401670245519384,3,0.2860809234323821,0.8582427702971464,0.0,0.0,0.0,0.0,38.585303496442066,-14.944407398180033,False,True,False,True,False,0.0,0,0.8523899069601663,1.1043471848383175,False,False,False,False,-0.2753593707216047,-0.2750788320585059,False,False,False,False,-6771502,-6365523.822263606,False,False,False,False,143740.60220177053,False,False,False,False
2024-03-18 00:00:00+00:00,4.16,4.21,4.11,4.12,63975,5.298140347898492,5.3145876114714765,5.336553666343474,4.688782482309156,,,5.316134090377831,4.876218212989292,4.691434122756503,4.668486435199993,,,,,,4.835428706810211,"rgba(255, 26, 202, 1.0)",0.306431171820141,4.835428706810211,-2.2041775410716102,3,0.28218275673658166,0.846548270209745,0.0,0.0,0.0,0.0,40.26963356964177,-13.449380130417936,False,True,False,True,True,0.0,1,0.8731279918289997,1.0983227299016771,False,False,False,False,-0.23307833453093801,-0.254078583294722,False,False,False,False,-6707527,-6378935.711586602,False,False,False,False,140612.53937032857,False,False,False,False
2024-03-19 00:00:00+00:00,4.22,4.265,4.13,4.18,75983,5.296817218079063,5.313206466598998,5.335033419008566,4.685695007429775,,,5.314725506621692,4.874014952382151,4.688941360867562,4.664379308255398,,,,,,4.83404985517841,"rgba(255, 0, 0, 1.0)",0.30932508629112293,4.83404985517841,-1.9851278877539669,3,0.2789362181624661,0.8368086544873983,0.0,0.0,0.0,0.0,42.76630435990148,-11.05701245215404,False,False,False,True,True,0.0,1,0.8787218680014198,1.086155201742685,False,False,False,False,-0.20759510157214622,-0.2308368424334341,False,False,False,False,-6631544,-6388841.918975363,False,False,False,False,138078.0476303157,False,False,False,False
2024-03-20 00:00:00+00:00,4.28,4.31,4.15,4.2,119582,5.294820572568611,5.311121235742648,5.33273702486042,4.681329296525018,,,5.312598860840198,4.870790748816972,4.685402938430523,4.658634001049665,,,,,,4.8324680049318065,"rgba(255, 0, 0, 1.0)",0.3113927880803761,4.8324680049318065,-1.7741836872252938,3,0.2767488332693435,0.8302464998080306,0.0,0.0,0.0,0.0,45.72713733164343,-8.309145033275023,False,False,False,False,True,0.0,1,0.8832505193590321,1.0800602577964602,False,False,False,False,-0.17101293765569578,-0.20092489004456493,False,False,False,False,-6511962,-6393670.157446917,False,False,False,False,137352.71242912687,False,False,False,False
2024-03-21 00:00:00+00:00,4.32,4.35,4.23,4.23,130985,5.292753068413575,5.308960473507523,5.33035572489683,4.677220511037779,,,5.310395188597793,4.867595472557464,4.682054833659808,4.653311096648733,,,,,,4.831434436935215,"rgba(255, 0, 0, 1.0)",0.31291801591580853,4.831434436935215,-1.6344039362464111,3,0.2749931462602034,0.8249794387806102,0.0,0.0,0.0,0.0,48.53538160390596,-5.770694907497017,True,False,False,False,True,0.0,1,0.9063331430029279,1.0654817586529466,False,False,False,False,-0.11197250370573178,-0.15644869687514834,False,False,False,False,-6380977,-6393172.386566646,False,False,False,False,137102.99821621992,False,False,False,False
2024-03-22 00:00:00+00:00,4.32,4.34,4.3,4.34,74656,5.291602179871283,5.307757386081671,5.329029639677762,4.675040122535242,,,5.309168249834678,4.865853862086316,4.680270991329605,4.650515131813429,,,,,,4.8308899417569355,"rgba(255, 0, 0, 1.0)",0.3144571613213917,4.8308899417569355,-1.624672625072701,3,0.2733971679371638,0.8201915038114913,0.0,0.0,0.0,0.0,50.407544452080984,-4.122289439745188,True,False,True,False,True,0.0,1,0.9339659010359023,1.062054642905998,False,False,False,False,-0.08913948538597238,-0.12279409113056036,False,False,False,False,-6380977,-6392694.136113052,False,False,False,False,134654.09632538774,False,False,False,False
2024-03-25 00:00:00+00:00,4.32,4.35,4.24,4.34,84324,5.2902832786608185,5.306379144005094,5.327511334568893,4.672495047259795,,,5.3077627840214845,4.8638403293330486,4.678184925745941,4.647256540488523,,,,,,4.829970255895706,"rgba(255, 0, 0, 1.0)",0.3158974488630758,4.829970255895706,-1.6143538282157817,3,0.2717924894976021,0.8153774684928063,0.0,0.0,0.0,0.0,51.655653017530994,-3.007748271936947,True,False,True,False,True,0.0,0,0.939506747324337,1.0438921937293273,False,False,False,False,-0.10815955488125692,-0.11547682300590864,False,False,False,False,-6380977,-6392234.640579207,False,False,False,False,132680.3670577255,False,False,False,False
2024-03-26 00:00:00+00:00,4.32,4.35,4.21,4.21,102274,5.288672179920324,5.304695968713716,5.325657928509383,4.669372227294713,,,5.306046480597327,4.861374210760146,4.675618903730976,4.643272900883551,,,,,,4.828612668719268,"rgba(255, 0, 0, 1.0)",0.3173457914505134,4.828612668719268,-1.6027080945189733,3,0.2703292362976058,0.8109877088928175,0.0,0.0,0.0,0.0,52.48772539449767,-2.208231472261275,True,False,True,False,True,0.0,0,0.929534121311846,1.0413249092484897,False,False,False,False,-0.11960825203173454,-0.1175425375188216,False,False,False,False,-6380977,-6391793.164478062,False,False,False,False,131487.96050644215,False,False,False,False
2024-03-27 00:00:00+00:00,4.34,4.35,4.3,4.32,191293,5.285783216514916,5.301676324888844,5.322331593871601,4.664223577070387,,,5.302967518107217,4.8571124400361025,4.671361784375677,4.636813688440534,,,,,,4.826662141463691,"rgba(255, 0, 0, 1.0)",0.31849854681666234,4.826662141463691,-1.5279885774293005,3,0.2694171340211297,0.8082514020633891,0.0,0.0,0.0,0.0,53.60046323909997,-1.080386574862402,True,False,True,False,True,0.0,0,0.956669250416153,1.026760867631549,False,False,False,False,-0.08534361335545157,-0.10144307543713658,False,False,False,False,-6189684,-6383867.314890686,False,False,False,False,133833.2561728562,False,False,False,False
2024-03-28 00:00:00+00:00,4.37,4.43,4.32,4.32,79362,5.284643880466794,5.300484669437073,5.321018084426094,4.662404149112249,,,5.30175247549204,4.855508058791309,4.669846563517946,4.63457898786359,4.373333333333334,,,,,4.7805292630316805,"rgba(239, 83, 80, 1.0)",0.31928798884364745,4.7805292630316805,-1.2857648185216042,3,0.2684130113730812,0.8052390341192437,0.0,0.0,0.0,0.0,55.17899782517668,0.5071180772044954,True,False,True,False,True,0.0,0,0.9611458174615269,1.0099167047590027,False,False,False,False,-0.04750148076034975,-0.07447227809874317,False,False,False,False,-6110322,-6373140.047640071,False,False,False,False,131697.128479803,False,False,False,False
2024-04-01 00:00:00+00:00,4.38,4.41,4.3,4.41,357700,5.2794878215845875,5.295093873509949,5.315080691374089,4.654204179573142,,,5.296256665417663,4.8482596519794345,4.662980084088864,4.624591698296228,4.365149139786422,,,,,4.777101187535631,"rgba(239, 83, 80, 1.0)",0.3200715432411855,4.777101187535631,-1.2406638325744586,3,0.26875455991631503,0.8062636797489451,0.0,0.0,0.0,0.0,56.51480868509474,1.867615015399572,True,False,True,False,True,0.0,0,0.957971456143024,1.0138402153486719,False,False,False,False,-0.0626159830790162,-0.06854413058887968,False,False,False,False,-5752622,-6348806.006556147,False,False,False,False,140559.9861864774,False,False,False,False
2024-04-02 00:00:00+00:00,4.21,4.35,4.21,4.34,103101,5.277840586902448,5.293375000903753,5.313192711447318,4.651087145161611,,,5.294504769073812,4.845759015446516,4.660373361666832,4.6207279987776095,4.344443072430606,,,,,4.774032133177982,"rgba(255, 0, 0, 1.0)",0.3227817576367418,4.774032133177982,-1.7474101922846048,3,0.2669965331739568,0.8009895995218703,0.0,0.0,0.0,0.0,51.955517986246974,1.867615015399572,True,False,True,False,False,0.0,0,0.9419073542013207,1.0187761479913302,False,False,False,False,-0.11960825203173454,-0.09407619131030712,False,False,False,False,-5855723,-6329469.41806375,False,False,False,False,139091.00633602732,False,False,False,False
2024-04-03 00:00:00+00:00,4.21,4.23,4.11,4.22,148781,5.275302824982261,5.2907298200579485,5.310291801190852,4.6458538041445845,,,5.291809158599081,4.841742880737277,4.655997426979273,4.614198645972664,4.30965059569428,,,,,4.768402669400561,"rgba(255, 0, 0, 1.0)",0.3253705164469795,4.768402669400561,-1.7162054985752062,3,0.2656896451937251,0.7970689355811753,0.0,0.0,0.0,0.0,48.91599085368179,4.076904852391905,True,False,False,False,False,0.0,1,0.9228106523826368,1.0478801354287735,False,False,False,False,-0.20473108734610035,-0.14940363932820372,False,False,False,False,-5855723,-6310891.127159289,False,False,False,False,139471.00608755567,False,False,False,False
2024-04-04 00:00:00+00:00,4.11,4.23,4.09,4.17,120290,5.273184777806808,5.288523463306977,5.307874410960603,4.641348888539284,,,5.289560989361499,4.838336135035212,4.652223253061517,4.608583446447833,4.284928076015919,,,,,4.763681952528724,"rgba(255, 0, 0, 1.0)",0.3292161999451234,4.763681952528724,-1.9855704325537,3,0.2630530299428122,0.7891590898284366,0.0,0.0,0.0,0.0,44.54346121861986,0.11984622890290098,False,False,False,True,False,0.0,1,0.9204064776111931,1.0424248491978074,False,False,False,False,-0.21259820548789227,-0.181000922408048,False,False,False,False,-5976013,-6297758.651584416,False,False,False,False,138718.80977039662,False,False,False,False
2024-04-05 00:00:00+00:00,4.05,4.13,4.04,4.13,98122,5.271356244407747,5.286620358788517,5.305791836514028,4.63722539094189,,,5.287622042234267,4.8353043050591245,4.648767667537349,4.60342691222082,4.262046098774902,,,,,4.759173518920047,"rgba(255, 26, 202, 1.0)",0.3334975316304526,4.759173518920047,-2.126473066990732,3,0.25967445940649303,0.7790233782194791,0.0,0.0,0.0,0.0,40.460997104795204,-3.488790589907474,False,True,False,True,False,0.0,0,0.9224678323985483,1.0633200517727075,False,False,False,False,-0.2725100703519407,-0.22675549637999434,False,False,False,False,-6074135,-6288989.096620321,False,False,False,False,137126.77801469478,False,False,False,False
2024-04-08 00:00:00+00:00,4.05,4.1,4.04,4.1,108378,5.269326249651366,5.284507984230228,5.303481138560258,4.632660377387573,,,5.285470025641497,4.831939804583001,4.644933027794442,4.597740372882103,4.240843606692303,,,,,4.754403015697703,"rgba(255, 26, 202, 1.0)",0.33845572720709033,4.754403015697703,-2.081226462055703,3,0.2561029870967393,0.7683089612902179,0.0,0.0,0.0,0.0,37.739354362245436,-5.822644490854216,False,True,False,True,False,0.0,0,0.9242365971848321,1.057559674896803,False,False,False,False,-0.2847117496810947,-0.25573362303054453,False,False,False,False,-6074135,-6280563.445772466,False,False,False,False,135999.37495529497,False,False,False,False
2024-04-09 00:00:00+00:00,4.02,4.09,4.01,4.09,44131,5.2684856436874785,5.283633528924365,5.302525037229274,4.6307469324534,,,5.28457921181263,4.8305368475259565,4.643323866706747,4.595359392640286,4.232480815952975,,,,,4.752416840266689,"rgba(255, 26, 202, 1.0)",0.3434481090406593,4.752416840266689,-2.1325400285723575,3,0.2522141745955799,0.7566425237867396,0.0,0.0,0.0,0.0,35.3233316281184,-7.9468675556602335,False,True,False,True,False,0.0,0,0.9191799215038214,1.0592594505267507,False,False,False,False,-0.3011107497964111,-0.2784221864134778,False,False,False,False,-6118266,-6274198.840055899,False,False,False,False,132396.6935844991,False,False,False,False
2024-04-10 00:00:00+00:00,3.97,3.98,3.89,3.95,145182,5.265518828908791,5.280550150483665,5.299158071624927,4.623557449113898,,,5.281438488296249,4.825415479761064,4.637280257797966,4.5863752856093996,4.198046416446828,,,,,4.744563231859377,"rgba(255, 26, 202, 1.0)",0.34653662235127686,4.744563231859377,-2.235155484011784,3,0.2510471044606672,0.7531413133820015,0.0,0.0,0.0,0.0,32.76812831628449,-10.273437510485657,False,True,False,True,False,0.0,0,0.9067945602151094,1.06838512849682,False,False,False,False,-0.34282825441539394,-0.31062522041443585,False,False,False,False,-6263448,-6273777.238485079,False,False,False,False,132898.07814981285,False,False,False,False
2024-04-11 00:00:00+00:00,3.95,4.02,3.93,3.97,67756,5.264159706814678,5.279137512635212,5.297615587418077,4.620351225339309,,,5.279999650570263,4.823099547787598,4.634576113929533,4.582395493740326,4.185729218635301,,,,,4.741273563726212,"rgba(255, 26, 202, 1.0)",0.34502339651702585,4.741273563726212,-2.293391032938733,3,0.24875581197060562,0.7462674359118169,0.0,0.0,0.0,0.0,30.702499326306594,-12.20144742485477,False,True,False,True,False,0.0,0,0.9007159781600906,1.0642577521376329,False,False,False,False,-0.3116580582771471,-0.3111416393457915,False,False,False,False,-6331204,-6276029.26834841,False,False,False,False,130343.4868498202,False,False,False,False
2024-04-12 00:00:00+00:00,3.84,3.97,3.81,3.94,87775,5.262276897105317,5.277182194548705,5.295482912478905,4.615657503566491,,,5.278008242180842,4.819792923861593,4.630620253347313,4.5765451409328,4.165575615657463,,,,,4.73622814587539,"rgba(255, 26, 202, 1.0)",0.34583757839574225,4.73622814587539,-2.5914712624139273,3,0.24457693074346745,0.7337307922304024,0.0,0.0,0.0,0.0,27.624629306612427,-15.124372063980509,False,True,False,True,False,0.0,0,0.8799055845200114,1.0958420875158876,False,False,False,False,-0.34282825441539394,-0.3269849468805927,False,False,False,False,-6418979,-6281635.140177884,False,False,False,False,128674.13442433707,False,False,False,False
2024-04-15 00:00:00+00:00,3.78,3.88,3.78,3.78,76132,5.260577590492146,5.275418344696158,5.293560469952381,4.611308675766123,,,5.27621196257017,4.816762862903267,4.626953044425775,4.571122107079726,4.146910116400202,,,,,4.731515369403468,"rgba(255, 26, 202, 1.0)",0.34397919222633955,4.731515369403468,-2.766200371728786,2,0.26092834842164614,0.5218566968432923,0.0,0.0,0.0,0.0,24.83338402594419,-17.776829241126293,False,True,False,True,False,0.0,0,0.8667216999973371,1.127686203499055,False,False,False,False,-0.34282825441539394,-0.3349066006479933,False,False,False,False,-6495111,-6290006.74252385,False,False,False,False,126613.65856455914,False,False,False,False
2024-04-16 00:00:00+00:00,3.71,3.79,3.69,3.79,90831,5.258438962562727,5.273199870361845,5.291144612410881,4.605646050977914,,,5.27395287224886,4.812873311370291,4.62217688376505,4.564051495876156,4.122119709607358,,,,,4.725291366868278,"rgba(255, 26, 202, 1.0)",0.34502480652428064,4.725291366868278,-2.942661941024315,2,0.2553518063777947,0.5107036127555894,0.0,0.0,0.0,0.0,22.221363677854384,-20.28007245312162,False,True,False,True,False,0.0,0,0.8407934756278093,1.1384814146906037,False,False,False,False,-0.34282825441539394,-0.33886742753169363,False,False,False,False,-6585942,-6301612.046738601,False,False,False,False,125210.41705222349,False,False,False,False
2024-04-17 00:00:00+00:00,3.61,3.73,3.59,3.71,246237,5.2523441820278505,5.266881678835585,5.2842712695165295,4.589171044958255,,,5.267519781700485,4.801634882693947,4.608247967494426,4.543537136070835,4.055654277667968,,,,,4.707483912014573,"rgba(255, 26, 202, 1.0)",0.34988640370196644,4.707483912014573,-3.136686365639435,2,0.24763117592215833,0.49526235184431666,0.0,0.0,0.0,0.0,19.599701047072607,-22.81601696096775,False,True,False,True,False,0.0,0,0.8519090588841015,1.1242446413570715,False,False,False,False,-0.34282825441539394,-0.3408478409735438,False,False,False,False,-6832179,-6322418.593925323,False,False,False,False,129956.55755997944,False,False,False,False
2024-04-18 00:00:00+00:00,3.48,3.62,3.47,3.62,308982,5.244195579834195,5.258441586698412,5.275102369155288,4.566755500897702,,,5.258927764476386,4.786404936747309,4.589215585588265,4.515789719307913,3.9766833016446124,,,,,4.684003306052741,"rgba(255, 26, 202, 1.0)",0.3583405572286713,4.684003306052741,-3.3599414907546143,2,0.23954028442033387,0.47908056884066774,0.0,0.0,0.0,0.0,16.98196101612482,-25.366760014852346,False,True,False,True,False,0.0,0,0.835631535091256,1.125930704513077,False,False,False,False,-0.34282825441539394,-0.3418380476944689,False,False,False,False,-7141161,-6354526.139261586,False,False,False,False,136977.1631458626,False,False,False,False
