date,Close,High,Low,Open,Volume,aVWAP_OB_bull_581,aVWAP_OB_bull_456,aVWAP_OB_bear_354,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-27 00:00:00+00:00,10.1063013503,10.1818467923,10.0307559083,10.0307559083,132911,,,,10.414759745247084,9.894042254217402,"rgba(38, 166, 154, 1.0)",0.49321153396623574,9.992031238424653,0.2316858062025172,61.29819489709237,4.8286216169497465,True,False,True,False,True,0.0,,10.554673214685716,9.657929485914286,1,0.0,0.0,0.0,0.0,0,0.9405005504705071,1.008294137007247,False,False,False,True,0.06337305073622827,-0.016267032247083944,False,False,False,True,-1442396,-1687126.5921234905,False,False,False,False,72316.98502421845,False,False,False,True
2022-05-31 00:00:00+00:00,10.0979074123,10.1482710403,10.0433468153,10.1482710403,68655,,,,10.411474913001166,9.90436721821351,"rgba(38, 166, 154, 1.0)",0.4853246923907252,9.99892850773908,0.20394368164814775,64.66453287569027,7.441332534497313,True,False,True,False,True,0.0,,10.525468022657144,9.666149832942857,1,0.0,0.0,0.0,0.0,0,0.9365517329839452,1.013124089147979,False,False,False,False,0.05652053514212679,0.020126751447521424,False,False,False,False,-1511051,-1680221.6669421773,False,False,False,False,72173.37776836676,False,False,False,False
2022-06-01 00:00:00+00:00,10.0811195363,10.1482710403,10.0811195363,10.1482710403,51152,,,,10.4091246470424,9.911705293413453,"rgba(38, 166, 154, 1.0)",0.4791126633744198,10.003839154871207,0.16129897482671843,66.38833638658008,8.6987780810056,True,False,True,False,True,0.0,,10.521129766242856,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9585193856455637,1.0083784511656049,False,False,False,False,0.06885931509311162,0.04449303327031652,False,False,False,False,-1562203,-1675593.483924837,False,False,False,False,71349.01001274453,False,False,False,False
2022-06-02 00:00:00+00:00,10.0895134743,10.1566649783,10.0139680323,10.1230892263,92730,,,,10.404725136618417,9.921529273864845,"rgba(38, 166, 154, 1.0)",0.4732338717519853,10.01019515555952,0.16760913255602622,67.65702955774655,9.751485965575881,True,False,True,False,True,0.0,,10.500744488242857,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.946278942341336,1.0034552607614735,False,False,False,False,0.04967331795205537,0.04708317561118594,False,False,False,False,-1469473,-1667510.3276924905,False,False,False,False,72187.48020832319,False,False,False,False
2022-06-03 00:00:00+00:00,10.0811195363,10.1063013503,10.0223619703,10.0727255983,67258,,,,10.40144398984201,9.926787110953024,"rgba(38, 166, 154, 1.0)",0.4670949274958596,10.013429598688202,0.14491687583654536,68.20089967176163,10.319642220847086,True,False,True,False,True,0.0,,10.47796094224286,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9453635527535683,1.0217035389906586,False,False,False,False,0.03599219134983011,0.04153768348050803,False,False,False,False,-1536731,-1662381.7266065106,False,False,False,False,71994.16725897719,False,False,False,False
2022-06-06 00:00:00+00:00,9.9887862183,10.0713825682,9.9803922803,10.0391498463,26487,,,,10.39995255064244,9.927395204227185,"rgba(38, 166, 154, 1.0)",0.4607849780048377,10.013590151970474,-0.05382973589519711,65.44433595798763,10.319642220847086,True,False,True,False,True,0.0,,10.439516706192858,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9331661626372935,1.0240948067542548,False,False,False,False,0.010959587452226643,0.026248635466367336,False,False,False,False,-1563218,-1658492.9530140986,False,False,False,False,70209.5724645075,False,False,False,False
2022-06-07 00:00:00+00:00,9.9887862183,10.0891777168,9.9845892493,9.9971801563,39368,,,,10.397798525737434,9.92863556040413,"rgba(38, 166, 154, 0.75)",0.4528623208151479,10.014087397175535,-0.055869472271381795,63.60662681547163,10.319642220847086,True,False,True,False,False,0.0,,10.451340167457145,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9454980285990314,1.019222458253769,False,False,False,False,0.018116793525061525,0.02218271449571443,False,False,False,False,-1563218,-1654756.6803468792,False,False,False,False,69000.09903452681,False,False,False,False
2022-06-08 00:00:00+00:00,10.0391498463,10.0559377223,9.9636044043,9.9719983423,84867,,,,10.393221696897207,9.931340749074367,"rgba(38, 166, 154, 0.75)",0.44291885079781557,10.01519361113725,0.05408718802462343,63.47454390795835,10.319642220847086,True,False,True,False,False,0.0,,10.418831644707144,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9564475453105806,1.014542588902883,False,False,False,False,0.00047145942815440936,0.01132708696193442,False,False,False,False,-1478351,-1647838.8105293547,False,False,False,False,69622.33044493753,False,False,False,False
2022-06-09 00:00:00+00:00,9.8880589623,10.0307559083,9.8880589623,10.0139680323,30771,,,,10.391222809866713,9.93041808661864,"rgba(38, 166, 154, 0.75)",0.4345256543077029,10.014119774448647,-0.2901113223095865,58.906137407158845,16.451535062534916,True,False,True,False,False,0.0,,10.375662820707143,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9419566013322767,1.0077927103402748,False,False,False,False,-0.03231381212018399,-0.010493362579124785,False,False,False,False,-1509122,-1642398.935606635,False,False,False,False,68098.74885886154,False,False,False,False
2022-06-10 00:00:00+00:00,9.7957256443,9.8628771483,9.7789377684,9.8628771483,42729,,,,10.387733655382434,9.92562020407632,"rgba(38, 166, 154, 0.75)",0.427865154595712,10.009879029933822,-0.5005160699196824,53.785742102551325,11.54432148803616,True,False,True,False,False,0.0,,10.231568883621428,9.70826081035714,1,0.0,0.0,0.0,0.0,0,0.9186102038173657,1.0440057994903833,False,False,False,False,-0.12304843327144252,-0.06677089792528365,False,False,False,False,-1551851,-1638848.0361710808,False,False,False,False,67103.85674674933,False,False,False,False
2022-06-13 00:00:00+00:00,9.4767560004,9.7117862644,9.4431802484,9.7117862644,107799,,,,10.375090702957609,9.897215458045645,"rgba(239, 83, 80, 0.5)",0.4258744261362169,9.986263481196124,-1.1963796122220234,45.69619486529348,4.0614299613063025,True,False,False,True,False,0.0,,10.048670970300002,9.70826081035714,-1,0.0,0.0,0.0,0.0,0,0.8735303831951325,1.0789321631485174,False,False,False,False,-0.2885926307995955,-0.1776817643624396,False,False,False,False,-1659650,-1639663.7994584893,False,False,False,False,68699.74471746504,False,False,False,False
2022-06-14 00:00:00+00:00,9.4922847857,9.5681556232,9.4501343204,9.5260051579,73670,,,,10.36625690694359,9.879266828405031,"rgba(239, 83, 80, 0.5)",0.42267538002161276,9.971100557653717,-1.1328215329911873,40.7016082059894,-0.3280200967450213,False,False,False,True,False,0.0,,9.980441150871428,9.037848792728571,-1,0.0,0.0,0.0,0.0,0,0.8607737749463497,1.1039533523494531,False,False,False,False,-0.33757412540010695,-0.2576279448812733,False,False,False,False,-1585980,-1637558.5524209014,False,False,False,False,68894.65668932916,False,False,False,False
2022-06-15 00:00:00+00:00,9.4585644135,9.5512111362,9.399553762,9.4332741343,45465,,,,10.360684196771336,9.868424069792642,"rgba(239, 83, 80, 0.5)",0.4148478593861675,9.96186830658699,-1.2132252383601716,36.973317685854056,-3.5745629809231616,False,False,False,True,False,0.0,,9.905429895949998,9.04533500225,-1,0.0,0.0,0.0,0.0,0,0.8488956295907139,1.110745857418206,False,False,False,False,-0.34282825441539394,-0.30022809964833364,False,False,False,False,-1631445,-1637318.8052671405,False,False,False,False,67975.84662308096,False,False,False,False
2022-06-16 00:00:00+00:00,9.3658333898,9.4417042273,9.3152528314,9.4417042273,59433,,,,10.352733165616616,9.728267993738438,"rgba(239, 83, 80, 1.0)",0.40047755858207895,9.876444569380613,-1.2750057241371275,33.45115162439133,-6.731227104883239,False,True,False,True,False,0.0,,9.779878467935715,8.977078590764288,-1,0.0,0.0,0.0,0.0,0,0.8458491101297014,1.123673654826207,True,False,False,False,-0.34282825441539394,-0.32152817703186376,False,False,False,False,-1690878,-1639419.1658448998,False,False,False,False,67640.83303001896,True,False,False,False
2022-06-17 00:00:00+00:00,9.5260051579,9.5597255302,9.4164139482,9.4669945065,72406,,,,10.344447771808731,9.73050556329155,"rgba(239, 83, 80, 1.0)",0.3890480403625975,9.87507945901442,-0.8972524338872878,35.19472200715411,-6.731227104883239,False,True,False,True,False,0.0,,9.779878467935715,9.077498102814287,-1,0.0,0.0,0.0,0.0,0,0.8736662932856133,1.0768931791414749,False,False,False,False,-0.2485477464089286,-0.2850379617203962,False,False,False,False,-1618472,-1638597.708360786,False,False,False,False,67827.70232295939,False,False,False,False
2022-06-21 00:00:00+00:00,9.4838546926,9.5175750649,9.4585644135,9.5007148788,33202,,,,10.340639752863323,9.727093182374304,"rgba(239, 83, 80, 1.0)",0.37815122671783724,9.87167254527182,-1.0255628575844786,35.763217590300435,-6.731227104883239,False,True,False,True,False,0.0,,9.779878467935715,9.085530277228573,-1,0.0,0.0,0.0,0.0,0,0.8919803752490215,1.0749086784475248,False,False,False,False,-0.23604246123841507,-0.26054021147940565,False,False,False,False,-1651674,-1639110.5041113438,False,False,False,False,66469.83164362765,False,False,False,False
2022-06-22 00:00:00+00:00,9.5934459024,9.7243652476,9.4754245996,9.6271662747,118392,,,,10.329063023476914,9.72849611450886,"rgba(239, 83, 80, 0.5)",0.36453501125691995,9.868916396667474,-0.755676370611565,38.590410590865154,-6.731227104883239,False,False,False,True,True,0.0,,9.779878467935715,9.158400645057144,-1,0.0,0.0,0.0,0.0,0,0.903995467157558,1.0217218188014319,False,False,False,False,-0.13227178127400152,-0.19640599637670358,False,False,False,False,-1533282,-1634960.3666952127,False,False,False,False,68505.99510858343,False,False,False,False
2022-06-23 00:00:00+00:00,9.7704778567,9.8632088803,9.6103060885,9.6271662747,71341,,,,10.323657453318326,9.736711924637332,"rgba(239, 83, 80, 0.5)",0.3528638023978443,9.872572112231165,-0.28933048625955904,43.6603355500142,-16.0683696437033,False,False,False,True,True,0.0,,9.779878467935715,9.26803477045,-1,0.0,0.0,0.0,0.0,0,0.9469818349009602,0.9892417899167586,False,False,False,False,-0.00881210605899936,-0.10260905121785147,False,False,False,False,-1461941,-1628175.2934914788,False,False,False,False,68617.17177099193,False,False,False,False
2022-06-24 00:00:00+00:00,9.8294885081,9.8969292526,9.7241123449,9.8969292526,41417,,,,10.320934968994507,9.742571048038931,#000000,0.3420601436766999,9.875560647536616,-0.13469017156281454,47.95079733438429,-11.907156521342529,True,False,False,False,True,0.0,,9.779878467935715,9.322752900292858,1,0.0,0.0,0.0,0.0,0,0.9631625474471207,0.9749830474166461,False,False,False,False,0.057377972781663164,-0.02261553921809415,False,False,False,False,-1420524,-1620032.1055114209,False,False,False,False,67550.49836820793,False,False,False,False
2022-06-27 00:00:00+00:00,9.821058415,9.9053593456,9.821058415,9.8969292526,45196,,,,10.318185582557756,9.749033069460415,#000000,0.33155386122797603,9.87896088804802,-0.17463971866763145,50.637638610710944,-9.260142648446042,True,False,False,False,True,0.0,,10.347456851885713,9.378960908714287,1,0.0,0.0,0.0,0.0,0,0.9817737520817562,0.971308861824846,False,False,False,False,0.10493207359791197,0.041158267189908906,False,False,False,False,-1465720,-1613980.6503933258,False,False,False,False,66673.85137337625,False,False,False,False
2022-06-28 00:00:00+00:00,9.821058415,9.8800690665,9.7957681359,9.8547787873,67750,,,,10.313977668642519,9.755960390614053,"rgba(38, 166, 154, 1.0)",0.32133310919471564,9.88228271690243,-0.19053219276365208,52.428866128262044,-7.370903641429678,True,False,True,False,True,0.0,,10.31781924345,9.378960908714287,1,0.0,0.0,0.0,0.0,0,0.9897469567092005,0.966496919629612,False,False,False,False,0.08206023287527041,0.06160925003258966,False,False,False,False,-1465720,-1608166.5072406463,False,False,False,False,66716.05328030267,False,False,False,False
2022-06-29 00:00:00+00:00,9.8969292526,9.9053593456,9.8463486942,9.8800690665,68700,,,,10.31022484331797,9.763997947539881,"rgba(38, 166, 154, 1.0)",0.3142538488746041,9.886506786170784,0.033165755858011,54.95900436786398,-4.711330893841144,True,False,True,False,True,0.0,,10.354033436278572,9.397674603521429,1,0.0,0.0,0.0,0.0,0,0.99789771292482,0.9511771055097163,False,False,False,False,0.11640765598381746,0.08900845300820356,False,False,False,False,-1397020,-1599886.2520547386,False,False,False,False,66793.85511244767,False,False,False,False
2022-06-30 00:00:00+00:00,9.8884991595,9.9053593456,9.8632088803,9.8884991595,70810,,,,10.306449517203147,9.770990539481835,"rgba(38, 166, 154, 1.0)",0.3084573108276408,9.89008153679113,-0.00512997175162814,56.42542361004613,-3.0086077562472298,True,False,True,False,True,0.0,,10.339119153892858,9.429449072007143,1,0.0,0.0,0.0,0.0,0,1.0072719701035322,0.9392459504789977,False,False,False,False,0.12407485120428864,0.10654165210624611,False,False,False,False,-1467830,-1594707.5755035724,False,False,False,False,66951.3509903909,False,False,False,False
2022-07-01 00:00:00+00:00,9.9264345783,9.9896602762,9.8969292526,9.9053593456,53572,,,,10.303984995605353,9.777305016878326,"rgba(38, 166, 154, 1.0)",0.30317791793189447,9.89359550516857,0.10831617736357593,58.10340366451453,-1.0443030187737605,True,False,True,False,True,0.0,,10.396424074514288,9.490165454285714,1,0.0,0.0,0.0,0.0,0,1.014373708338656,0.9295330065159236,False,False,False,False,0.17820643358692956,0.14237404284658783,False,False,False,False,-1414258,-1587631.1215622558,False,False,False,False,66426.67055939518,False,False,False,False
2022-07-05 00:00:00+00:00,10.0823912999,10.0823912999,9.9137894387,9.9643699971,88932,,,,10.300936936678475,9.790988377447974,"rgba(38, 166, 154, 1.0)",0.2989091447351089,9.9018857632296,0.603880944593922,61.656406545054445,2.665555837232681,True,False,True,False,True,0.0,,10.411803207692857,9.584377530907142,1,0.0,0.0,0.0,0.0,0,1.0119172782020298,0.9174570799526534,False,False,False,False,0.22940799495646214,0.18589101890152498,False,False,False,False,-1325326,-1577344.6462068732,False,False,False,False,67309.23249824242,False,False,False,False
2022-07-06 00:00:00+00:00,10.1666922305,10.1666922305,10.099251486,10.1329718583,67197,,,,10.299648259273678,9.804401207103979,"rgba(38, 166, 154, 1.0)",0.2958327286030935,9.91051537882871,0.8659516912849482,65.07945310485269,6.162022130783434,True,False,True,False,True,0.03434786154964442,,10.539458902600002,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0388390204912719,0.9033729681954277,False,False,False,False,0.3428281562491857,0.2643595875753554,False,False,False,False,-1258129,-1564826.3855713096,False,False,False,False,67304.83122380154,False,False,False,False
2022-07-07 00:00:00+00:00,9.9475098109,10.1919825097,9.9390797179,10.1919825097,67168,,,,10.297419035398878,9.812323734795415,"rgba(38, 166, 154, 1.0)",0.28992792573128984,9.915271857734076,0.11119299075661328,61.97740649904901,6.162022130783434,True,False,True,False,True,0.0,,10.493713604778574,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0158378744576244,0.9063149922909773,False,False,False,False,0.27794871305735724,0.2711541503163563,False,False,False,False,-1325297,-1555433.076333219,False,False,False,False,67299.46529345638,False,False,False,False
2022-07-08 00:00:00+00:00,10.0823912999,10.0950364395,9.8884991595,10.0149505554,135162,,,,10.292973523039628,9.825921310974675,"rgba(38, 166, 154, 1.0)",0.28640298577287715,9.923356702299053,0.5552826105209112,61.85470610870222,6.162022130783434,True,False,True,False,True,0.0,,10.433498654314286,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0024974914460856,0.9293565601871734,False,False,False,False,0.2094921743760859,0.2403231623462211,False,False,False,False,-1190135,-1541107.6615750536,False,False,False,False,69960.74116430123,False,False,False,False
2022-07-11 00:00:00+00:00,10.090821393,10.1582621374,9.9896602762,10.1582621374,69400,,,,10.291219687699853,9.833905468337218,"rgba(38, 166, 154, 1.0)",0.28306245249743384,9.928353183739368,0.5739659493062059,61.887955564576515,6.162022130783434,True,False,True,False,True,0.0,,10.51027271607143,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0148749569084499,0.9171616113232439,False,False,False,False,0.28592491433960476,0.2631240383429129,False,False,False,False,-1120735,-1524622.4591603456,False,False,False,False,69938.7513147208,False,False,False,False
2022-07-12 00:00:00+00:00,10.0655311138,10.2004126027,10.0571010207,10.1582621374,29010,,,,10.290591289133689,9.895056257967696,"rgba(38, 166, 154, 0.75)",0.27701553428665276,9.950276075632514,0.41605983745381475,61.31507845444471,6.162022130783434,True,False,True,False,False,0.0,,10.581326357600002,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.027419191969585,0.9210662066287999,False,False,False,False,0.3386960237132071,0.30091003102806,False,False,False,False,-1149745,-1509921.3823305282,False,False,False,False,68333.70224355526,False,False,False,False
2022-07-13 00:00:00+00:00,9.9137894387,10.0233806485,9.9137894387,9.9980903693,105578,,,,10.286403526426588,9.874588813584907,"rgba(38, 166, 154, 0.75)",0.2704372822314139,9.938589450508832,-0.09170337611812943,57.72846837027209,6.162022130783434,True,False,True,False,False,0.0,,10.400326238164288,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0184306630977802,0.9342073105312279,False,False,False,False,0.1883988685162888,0.2446544497721744,False,False,False,False,-1255323,-1499937.1320430564,False,False,False,False,69794.26293988644,False,False,False,False
2022-07-14 00:00:00+00:00,9.9125249247,9.9379199502,9.8617348739,9.9379199502,39612,,,,10.284646157349414,9.871707806684421,"rgba(38, 166, 154, 0.75)",0.2661557202125277,9.936745393593426,-0.09100112097567027,55.31274859600496,12.615965885354356,True,False,True,False,False,0.0,,10.2900876277,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0126483453096824,0.9371569796586089,False,False,False,False,0.12672878346338465,0.18569161661777953,False,False,False,False,-1294935,-1491897.8327472503,False,False,False,False,68610.6447853811,False,False,False,False
2022-07-15 00:00:00+00:00,9.9717799841,9.9717799841,9.9294549417,9.9548499671,44832,,,,10.282954037756847,9.87308858393811,"rgba(38, 166, 154, 0.75)",0.2641737051797894,9.937403692649927,0.13012760458758516,54.8594073812295,11.875868834625216,True,False,True,False,False,0.0,,10.316542996771428,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0280055343080245,0.9408045567367772,False,False,False,False,0.17216484601550927,0.1789282313166444,False,False,False,False,-1250103,-1482415.6824434367,False,False,False,False,67678.14891144459,False,False,False,False
2022-07-18 00:00:00+00:00,9.9040599163,9.9802449926,9.9040599163,9.9717799841,22296,,,,10.282046576715853,9.873041501008455,#000000,0.2605013747805668,9.937280767349144,-0.12752658628818234,53.10060238257136,9.86959321495975,True,False,False,False,False,0.0,,10.306338876685714,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0262711392864505,0.908453108158894,False,False,False,False,0.16454809639530268,0.17173816385597354,False,False,False,False,-1272399,-1474179.7341123216,False,False,False,False,65898.4567972703,False,False,False,False
2022-07-19 00:00:00+00:00,9.8532698654,9.9192969315,9.8363398485,9.8701998824,63486,,,,10.279053912373753,9.883246393835098,#000000,0.25511889118123965,9.928276198248023,-0.2940054046986964,50.89288435304084,7.485969566846457,False,False,False,False,False,0.0,,10.241716844892858,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0178421180858181,0.9146414111763146,False,False,False,False,0.10721097995715509,0.13947457190656432,False,False,False,False,-1335885,-1468756.4112059562,False,False,False,False,65803.85064835774,False,False,False,False
2022-07-20 00:00:00+00:00,9.8701998824,9.9450305573,9.8532698654,9.8786648908,43889,,,,10.277109449293068,9.88383046722336,#000000,0.24452612342981697,9.928399863330872,-0.23801130167418286,49.82159855612897,6.198659650833491,False,False,False,False,False,0.0,,10.26464718652143,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.025602595362597,0.9271970663182414,False,False,False,False,0.12612687668855557,0.13280072429755996,False,False,False,False,-1291996,-1461824.6303743501,False,False,False,False,64944.444740579,False,False,False,False
2022-07-21 00:00:00+00:00,9.9379199502,9.9463849586,9.8816276438,9.8871298993,67854,,,,10.274389861237117,9.887853962957626,#000000,0.23189492510023255,9.930341364006072,0.03268112137707194,50.675284960047904,6.198659650833491,False,False,False,False,False,0.0,,10.286796407278572,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0203049553753383,0.9149159035782024,False,False,False,False,0.13935288646413027,0.1360768053808451,False,False,False,False,-1224142,-1452503.7429086894,False,False,False,False,65058.5449468308,False,False,False,False
2022-07-22 00:00:00+00:00,9.9379199502,9.9802449926,9.9294549417,9.9379199502,76095,,,,10.27162095404755,9.893283673163184,#000000,0.21755049130816165,9.933148574611286,0.021932267585436444,51.24440922932719,6.198659650833491,False,False,False,False,False,0.0,,10.316846273414287,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0348189548114433,0.9105351511237225,False,False,False,False,0.17598059785529385,0.15602870161806948,False,False,False,False,-1224142,-1443548.3804416822,False,False,False,False,65491.347105778616,False,False,False,False
2022-07-25 00:00:00+00:00,9.988710001,9.988710001,9.8955949078,9.9379199502,66755,,,,10.269293208805825,9.897249840245589,#000000,0.20773800715440166,9.935252538329586,0.25733116150806956,52.82108344665444,6.198659650833491,False,False,False,False,True,0.0,,10.287973024664284,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0262959162231649,0.9093980966413829,False,False,False,False,0.16454809635036902,0.16028839898421926,False,False,False,False,-1157387,-1432326.3655224007,False,False,False,False,65540.90212123828,False,False,False,False
2022-07-26 00:00:00+00:00,9.9548499671,10.005640018,9.9379199502,10.005640018,56963,,,,10.267387252723095,9.900462637286408,#000000,0.20137295343694694,9.936995977697654,0.08866130777555424,52.894216164867586,6.198659650833491,False,False,False,False,True,0.0,,10.314047512335714,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0357053634074131,0.8921152189356732,False,False,False,False,0.19129561987164365,0.17579200942793144,False,False,False,False,-1214350,-1423778.2727568166,False,False,False,False,65204.51380275835,False,False,False,False
2022-07-27 00:00:00+00:00,10.005640018,10.0479650604,9.9463849586,10.0141050265,74837,,,,10.265196753661034,9.906418259986047,"rgba(38, 166, 154, 1.0)",0.19934632275025121,9.940351678537755,0.3275121334645317,54.18899170399728,6.198659650833491,True,False,True,False,True,0.0,,10.307016247021428,9.726484813899999,1,0.0,0.0,0.0,0.0,0,1.0363061567717426,0.885809982820914,False,False,False,False,0.2144379064751112,0.19511495795152134,False,False,False,False,-1139513,-1412630.6150016475,False,False,False,False,65582.25835951293,False,False,False,False
2022-07-28 00:00:00+00:00,10.1410801536,10.1918702044,10.0141050265,10.0479650604,91223,,,,10.263718514735526,9.921385321141193,"rgba(38, 166, 154, 1.0)",0.20072895539105717,9.949123871039236,0.9562959274450408,57.77941751313038,2.788049007923796,True,False,True,False,True,0.6672142995863268,,10.408477332914288,9.797497897985714,1,0.0,0.0,0.0,0.0,0,1.0510834048277036,0.8599084524670493,False,False,False,False,0.3136686573450515,0.2543918076482864,False,False,False,False,-1048290,-1398342.7477466809,False,False,False,False,66587.77763953203,False,False,False,False
2022-07-29 00:00:00+00:00,10.1580101705,10.1918702044,10.1072201197,10.1918702044,83614,,,,10.262718461606008,9.93492661353817,"rgba(38, 166, 154, 1.0)",0.20456471839714846,9.957276933428103,0.9812700774831944,60.46933246477721,5.405280526253293,True,False,True,False,True,1.0540829118423822,,10.43704521312143,9.86204511097857,1,0.0,0.0,0.0,0.0,0,1.0652648520154384,0.859568429423095,False,False,False,False,0.3428281583591695,0.298609983003728,False,False,False,False,-964676,-1381336.2086193599,False,False,False,False,67255.47263406018,False,False,False,False
2022-08-01 00:00:00+00:00,10.2003352129,10.2257302383,10.166475179,10.1749401875,89218,,,,10.262099536482411,9.949929678982322,"rgba(38, 166, 154, 1.0)",0.2090689481078983,9.966518710696544,1.1183702999394551,63.00496865578945,7.819807204280913,True,False,True,False,True,2.0229921002272064,,10.467404578107145,9.924800839192857,1,0.0,0.0,0.0,0.0,0,1.079869080413625,0.8495129462945933,False,False,False,False,0.3428281638288482,0.3207190734162881,False,False,False,False,-875458,-1361497.8474970323,False,False,False,False,68116.74821703821,False,False,False,False
2022-08-02 00:00:00+00:00,10.2257302383,10.2849852977,10.2003352129,10.2257302383,62972,,,,10.261932609808154,9.960827661127093,"rgba(38, 166, 154, 1.0)",0.2141961426839749,9.97335338241113,1.1782511707562715,65.13449911070367,9.831805222032656,True,False,True,False,True,2.603769891438926,,10.499585355407143,9.985735155192858,1,0.0,0.0,0.0,0.0,0,1.0931461769759565,0.8332819792933762,False,False,False,False,0.34282816870917204,0.33177362106273006,False,False,False,False,-812486,-1339967.9711245997,False,False,False,False,67914.9933849975,False,True,False,False
2022-08-03 00:00:00+00:00,10.2088002214,10.2765202892,10.183405196,10.2595902722,65616,,,,10.261663861262923,9.970457680665609,"rgba(38, 166, 154, 1.0)",0.21886606164279984,9.979507932029822,1.0476374804257904,65.87478043681584,10.576073742069056,True,False,True,False,True,2.1858966464426786,,10.49051570347143,9.985735155192858,1,0.0,0.0,0.0,0.0,0,1.0872701003171459,0.8401040299228238,False,False,False,False,0.3319841276304162,0.33187887434657315,False,False,False,False,-878102,-1321855.5801001056,False,False,False,False,67824.83678166427,False,False,False,False
2022-08-04 00:00:00+00:00,10.2257302383,10.2934503061,10.183405196,10.183405196,54464,,,,10.261507735368962,10.042500668401813,"rgba(38, 166, 154, 1.0)",0.2236114591792883,10.007181796503595,0.9773579699293363,66.70887027015964,11.490611271046774,True,False,True,False,True,2.583794353329804,,10.509864294214287,9.985735155192858,1,0.0,0.0,0.0,0.0,0,1.0782005272223996,0.8370671286639333,False,False,False,False,0.33920497071640476,0.33554192253148896,False,False,False,False,-823638,-1302317.6357824546,False,False,False,False,67300.8823980696,False,True,False,False
2022-08-05 00:00:00+00:00,10.1749401875,10.2172652299,10.1157697782,10.2003352129,18032,,,,10.261334592205946,10.04072373460227,"rgba(38, 166, 154, 1.0)",0.2266685380240247,10.006749926073867,0.7420097332092321,65.13124478074405,11.490611271046774,True,False,True,False,True,1.3073049164036448,,10.445191629457144,9.985735155192858,1,0.0,0.0,0.0,0.0,0,1.0623344933521424,0.862668578940879,False,False,False,False,0.2788577359821666,0.30719982925682776,False,False,False,False,-841670,-1284253.0226145154,False,False,False,False,65368.769362851184,False,False,False,False
2022-08-08 00:00:00+00:00,10.1580101705,10.2341952468,10.1580101705,10.1580101705,44552,,,,10.26097461920226,10.041840557085873,"rgba(38, 166, 154, 0.75)",0.22950312035502113,10.008232467761054,0.652617282533037,63.393914896773566,11.490611271046774,True,False,True,False,False,0.8826449304437496,,10.473325689764287,9.985735155192858,1,0.0,0.0,0.0,0.0,0,1.0596840015601712,0.9063551693545124,False,False,False,False,0.3034236793133657,0.3053117542850967,False,False,False,False,-886222,-1268643.9629041422,False,False,False,False,64552.42546626878,False,False,False,False
2022-08-09 00:00:00+00:00,10.183405196,10.1918702044,10.1328690954,10.1749401875,57663,,,,10.260430276045636,10.04362128310934,"rgba(38, 166, 154, 0.75)",0.23251751923797087,10.010201964642809,0.7449040051899342,62.929283143006906,11.490611271046774,True,False,True,False,False,1.5086482625051687,,10.432572720392859,9.985735155192858,1,0.0,0.0,0.0,0.0,0,1.0201894782779448,0.9391368144170694,False,False,False,False,0.27544027986238023,0.2903760170737385,False,False,False,False,-828559,-1251385.7290647642,False,False,False,False,64282.251918571965,False,False,False,False
