date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_402,aVWAP_peak_380,aVWAP_peak_355,aVWAP_peak_331,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_249,aVWAP_peak_235,aVWAP_peak_183,aVWAP_peak_131,aVWAP_peak_79,aVWAP_peak_56,aVWAP_peak_26,aVWAP_peak_16,aVWAP_valley_430,aVWAP_valley_407,aVWAP_valley_386,aVWAP_valley_343,aVWAP_valley_315,aVWAP_valley_304,aVWAP_valley_266,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_107,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bull_223,aVWAP_OB_bear_442,aVWAP_OB_bear_355,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,10.735,10.8,10.67,10.75,37871.0,,,,,,,,,,,11.741918958431123,12.191404047224482,12.27414344652105,12.200910493142612,12.15813989949732,,,,,,,,,,,,10.591976258061532,11.999457204567074,11.993072913322298,12.28352983186299,,,,11.937172561403386,12.113303368963317,11.717009051953475,"rgba(239, 83, 80, 1.0)",0.9121414660314728,12.02821458659098,-1.4013337121403013,47.10834882867149,-6.926633232994874,True,False,False,True,True,0.0,11.6819,,0.0,0.0,0.0,0.0,0,0.8425242159777501,0.8752277740481446,False,False,False,False,-0.2587908010144894,-0.25548927033893654,False,False,False,False,108169.0,426653.3951169851,False,False,False,False,74386.26779427212,False,False,False,False
2024-07-08 17:00:00+00:00,10.565,10.595,10.49,10.52,31680.0,,,,,,,,,,,11.726049281873259,12.184201473011571,12.268446012195312,12.196602381774504,12.15433692328184,,,,,,,,,,,,10.588516486395138,11.989520694172079,11.985602370245541,12.277645931066985,,,,11.930102394890692,12.105927214427297,11.710321370469934,"rgba(255, 0, 0, 1.0)",0.9211691943854152,12.020743987724172,-1.629173008467177,44.78843536582575,-6.926633232994874,True,False,False,True,False,0.0,11.638800000000002,,0.0,0.0,0.0,0.0,0,0.8452633609878449,0.8746864750144705,False,False,False,False,-0.28599857901049897,-0.27074392467471775,False,False,False,False,76489.0,421224.4897663341,False,False,False,False,73724.15511529116,False,False,False,False
2024-07-09 17:00:00+00:00,10.7,10.755,10.675,10.695,91683.0,,,,,,,,,,,11.688741408960475,12.16585969137215,12.25379372425138,12.185546785914049,12.14459811514826,,,,,,,,,,,,10.606425256549873,11.964847340542732,11.966940008406022,12.262510442430859,,,,11.91547364150842,12.087707945129262,11.700180761982372,"rgba(239, 83, 80, 1.0)",0.927537532326247,12.00385521964915,-1.4111075552560823,45.58208170342654,-6.926633232994874,True,False,False,True,False,0.0,11.6119,,0.0,0.0,0.0,0.0,0,0.8417273168364872,0.8775351770984959,False,False,False,False,-0.2615995607637621,-0.26617174271923993,False,False,False,False,168172.0,417301.19535135216,False,False,False,False,74002.58681893005,False,False,False,False
2024-07-10 17:00:00+00:00,10.505,10.51,10.385,10.465,34292.0,,,,,,,,,,,11.672031500689535,12.157936116719476,12.247491205696898,12.180747229362842,12.140348404115132,,,,,,,,,,,,10.598319767130675,11.954037615214173,11.958713144591885,12.256007525206893,,,,11.907292500969724,12.079710891316775,11.691769513035908,"rgba(255, 0, 0, 1.0)",0.9368239039579512,11.99543482122636,-1.633641941415547,43.787211820706624,-6.926633232994874,True,False,False,True,False,0.0,11.5834,,0.0,0.0,0.0,0.0,0,0.8383320433436534,0.8787732198142417,False,False,False,False,-0.29957690394933206,-0.28287432333428597,False,False,False,False,133880.0,412907.06829164125,False,False,False,False,73386.91880623347,False,False,False,False
2024-07-11 17:00:00+00:00,10.74,10.77,10.68,10.685,53395.0,,,,,,,,,,,11.652222793939083,12.147591287926332,12.239165534906194,12.174436443261971,12.134780455770887,,,,,,,,,,,,10.606952350862878,11.940355533445228,11.948247844615882,12.247412360098085,,,,11.89901828942517,12.069639303160894,11.685742022255518,"rgba(239, 83, 80, 1.0)",0.9429067191833296,11.985952694956236,-1.3797257655380974,45.32611472963747,-6.926633232994874,True,False,False,True,False,0.0,11.541000000000002,,0.0,0.0,0.0,0.0,1,0.8398576512455515,0.8748677503125902,False,False,False,False,-0.26019467898703164,-0.2715345011606588,False,False,False,False,187275.0,409408.89669022046,False,False,False,False,73076.96657667946,False,False,False,False
2024-07-12 17:00:00+00:00,10.845,10.875,10.805,10.805,80963.0,,,,,,,,,,,11.627236601930512,12.133436449292283,12.227663259676612,12.165725152468532,12.127105450860434,,,,,,,,,,,,10.629871294868417,11.922091023875833,11.934176084658516,12.235536803856256,,,,11.889204680165266,12.056233382845674,11.680418801814756,"rgba(239, 83, 80, 1.0)",0.9473308734459006,11.973963153570441,-1.2339544570297356,47.68781525855725,-6.225116518111662,True,False,False,False,True,0.0,11.4935,,0.0,0.0,0.0,0.0,1,0.8433583959899749,0.8716020821283981,False,False,False,False,-0.24410904060689798,-0.2578217708837784,False,False,False,False,268238.0,407220.20061750384,False,False,False,False,73199.23066076195,False,False,False,False
2024-07-15 17:00:00+00:00,10.235,10.29,10.16,10.165,39484.0,,,,,,,,,,,11.606508411706887,12.123398417659914,12.219653062419214,12.159556547287751,12.121614391717928,,,,,,,,,,,,10.609451324561084,11.908446524263805,11.923644730738426,12.22728357316383,,,,11.877728553724316,12.046146166158339,11.667206538181786,"rgba(255, 0, 0, 1.0)",0.9626010558859686,11.962667764441104,-1.8675106924608025,43.70893350472784,-2.0948098902522148,True,False,False,True,False,0.0,11.433800000000002,,0.0,0.0,0.0,0.0,0,0.8468146718146717,0.8691119691119692,False,False,False,False,-0.3318133986683356,-0.294817584776057,False,False,False,False,228754.0,404453.28277847276,False,False,False,False,72676.51390633154,False,False,False,False
2024-07-16 17:00:00+00:00,10.025,10.035,9.98,10.015,89125.0,,,,,,,,,,,11.555659488769118,12.098855285752043,12.20007556727189,12.144399161812236,12.10808493442911,,,,,,,,,,,10.01,10.550783553230001,11.874994662895464,11.89769368222292,12.207125621144154,,,,11.664767195752693,12.021414887606879,11.30811950389851,"rgba(255, 0, 0, 1.0)",0.9803841497500199,11.814166084049784,-1.8351643939863147,40.134771946819534,-5.298077666425826,False,False,False,True,False,0.0,11.378000000000002,,0.0,0.0,0.0,0.0,0,0.8438464506172839,0.8702739197530867,False,False,False,False,-0.34282825441539394,-0.3188229195957255,False,False,False,False,139629.0,400347.479944698,False,False,False,False,72931.52919460546,False,False,False,False
2024-07-17 17:00:00+00:00,10.085,10.085,9.99,10.035,55014.0,,,,,,,,,,,11.52637183697359,12.084177904414789,12.18830827207921,12.13526479636419,12.099924880562268,,,,,,,,,,,10.020177953225707,10.521494400945528,11.855214929591234,11.882244706528303,12.19501350342787,,,,11.65081931841127,12.006809538078809,11.294829098743728,"rgba(255, 0, 0, 1.0)",0.9968279058462707,11.799459791385184,-1.7700746347858525,38.0081420302277,-7.1573585865184555,False,False,False,True,False,0.0,11.32,,0.0,0.0,0.0,0.0,0,0.8513697299397709,0.8677870604235478,False,False,False,False,-0.33853442181183585,-0.32867867070378065,False,False,False,False,194643.0,397158.2632013693,False,False,False,False,72653.7380443015,False,False,False,False
2024-07-18 17:00:00+00:00,10.115,10.2,10.065,10.065,100048.0,,,,,,,,,,,11.478390315941883,12.058951439309345,12.167951525730235,12.11942788432704,12.085770304526571,,,,,,,,,,,10.056979732745805,10.482863890382406,11.821721038248636,11.855887555213133,12.17406623855946,,,,11.630200992498452,11.982098293967015,11.278303691029887,"rgba(255, 0, 0, 1.0)",1.010969421481757,11.77637416898656,-1.692805076614716,37.009564875332366,-8.078354643494926,False,True,False,True,False,0.0,11.246099999999998,,0.0,0.0,0.0,0.0,0,0.8601173020527858,0.8633431085043989,False,False,False,False,-0.3250154296226228,-0.3268470501632017,False,False,False,False,294691.0,395569.6234618132,False,False,False,False,73078.45528392473,False,False,False,False
2024-07-19 17:00:00+00:00,10.125,10.175,10.075,10.075,29605.0,,,,,,,,,,,11.464792780573129,12.051603594581048,12.161999225297928,12.114785147363152,12.081616879911946,,,,,,,,,,,10.062532573389046,10.472740860678412,11.812045623338664,11.848230618692831,12.167943297336189,,,,11.623829060116233,11.97495952554544,11.272698594687027,"rgba(255, 0, 0, 1.0)",1.0242870427501918,11.769437748826611,-1.654260649707213,36.49696388594479,-8.686526850522576,False,True,False,True,False,0.0,11.1791,,0.0,0.0,0.0,0.0,0,0.8594255465150474,0.8680521517498286,False,False,False,False,-0.32607849723941,-0.32646277370130583,False,False,False,False,324296.0,394464.6060438006,False,False,False,False,72404.44822525923,False,False,False,False
2024-07-22 17:00:00+00:00,11.0,11.0,10.82,10.875,60705.0,,,,,,,,,,10.898333333333335,11.453494813881726,12.042763914013758,12.154554926842202,12.109053955760249,12.076542470928137,,,,,,,,,,,10.21421490576398,10.495089465903478,11.801586796202203,11.839772456145576,12.160273496552149,,,,11.567789139575162,11.7891239024599,11.302187424113477,"rgba(239, 83, 80, 0.5)",1.0258175293898961,11.699227026782633,-0.8034830787818976,44.518256202642455,-10.846556342728995,True,False,False,True,True,0.0,11.1236,,0.0,0.0,0.0,0.0,0,0.8587834549878346,0.868029197080292,False,False,False,False,-0.21812632010395508,-0.27229454690263044,False,False,False,False,385001.0,394317.8834694781,False,False,False,False,72223.06143106916,False,False,False,False
2024-07-23 17:00:00+00:00,10.715,10.725,10.57,10.59,54151.0,,,,,,,,,,10.771036805507187,11.439070552147573,12.033158638697232,12.146576543884679,12.102856923455224,12.071023580710198,,,,,,,,,,,10.271914744618954,10.501051637307349,11.789728141691716,11.830225893101852,12.152062355383505,,,,11.555336892409587,11.760620507400349,11.308996554420677,"rgba(239, 83, 80, 1.0)",1.0317184213247759,11.687265656574063,-1.0635320974158058,47.14421029161009,-8.619519261220113,True,False,False,False,True,0.0,11.0639,,0.0,0.0,0.0,0.0,0,0.8509966449575685,0.878725083876061,False,False,False,False,-0.25355590897988145,-0.26292522794125595,False,False,False,False,330850.0,393333.88527615287,False,False,False,False,71942.87443213786,False,False,False,False
2024-07-24 17:00:00+00:00,10.68,10.705,10.55,10.595,43184.0,,,,,,,,,,10.728855585083945,11.4277636452144,12.025528840081183,12.140225095329628,12.09791319773932,12.066617118807931,,,,,,,,,,,10.306390575501586,10.505035098931247,11.780348329371801,11.82264706450895,12.145527349023244,,,,11.549713809053928,11.747817247042732,11.311989683467365,"rgba(239, 83, 80, 1.0)",1.0371668443712658,11.680708538842904,-1.0468022042307603,48.93695722220633,-7.030804726343881,True,False,False,False,True,0.0,11.0131,,0.0,0.0,0.0,0.0,0,0.8548945857666039,0.8724141344155203,False,False,False,False,-0.2562799586223704,-0.2596025932818132,False,False,False,False,374034.0,393034.66224861564,False,False,False,False,71497.00040993417,False,False,False,False
2024-07-25 17:00:00+00:00,10.485,10.505,10.395,10.41,22540.0,,,,,,,,,,10.692384557167644,11.420702088680109,12.021074360783318,12.13654164377992,12.095033866020056,12.064043535666565,,,,,,,,,,,10.31285317243727,10.503827306747175,11.77476372980225,11.818143919923209,12.14173943893653,,,,11.543737056358552,11.738296675349602,11.310265513569286,"rgba(239, 83, 80, 1.0)",1.0418884102721582,11.67501466461822,-1.214155616039319,48.39053171903922,-7.030804726343881,True,False,False,False,True,0.0,10.9604,,0.0,0.0,0.0,0.0,0,0.8546300040436716,0.8697937727456532,False,False,False,False,-0.2806248666634435,-0.27011372997262834,False,False,False,False,351494.0,392390.62097344326,False,False,False,False,70737.97714776464,False,False,False,False
2024-07-26 17:00:00+00:00,10.785,10.825,10.665,10.735,42089.0,,,,,,,,,,10.701699884881446,11.411786470996715,12.014411408145653,12.1309324819081,12.090667856855601,12.060156171981667,,,,,,,,,,,10.349207148194925,10.511422518565503,11.76680774435614,11.811652324350268,12.135968261542024,,,,11.544064751979823,11.7349423791282,11.315011599401773,"rgba(239, 83, 80, 0.5)",1.0453962910807513,11.672927624330207,-0.8971981556970698,50.91257405105574,-4.983102141770935,True,False,False,False,True,0.0,10.9166,,0.0,0.0,0.0,0.0,0,0.852305837435949,0.8665728925951977,False,False,False,False,-0.2403279806955228,-0.25522085533407557,False,False,False,False,393583.0,392409.10746997903,False,False,False,False,70293.80695942721,False,False,False,False
2024-07-29 17:00:00+00:00,10.8,10.895,10.68,10.68,85213.0,,,,,,,,,,10.715529272037122,11.394693201126978,12.001236261280678,12.119793988462025,12.081979055272678,12.052414579347115,,,,,,,,,,,10.408165917105917,10.526011932928734,11.751223081498749,11.79886694567923,12.124511221590948,,,,11.543129586939106,11.727607726254433,11.321755819760716,"rgba(239, 83, 80, 0.5)",1.0490514806285696,11.667740842121521,-0.9415561203247031,52.02818813336618,-3.73131934070868,True,False,True,False,True,0.0,10.878,,0.0,0.0,0.0,0.0,0,0.8538105771164287,0.8665795294590789,False,False,False,False,-0.2345879410737452,-0.24490439820391038,False,False,False,False,308370.0,391106.1755712197,False,False,False,False,70525.11227788571,False,False,False,False
2024-07-30 17:00:00+00:00,10.24,10.33,10.22,10.325,106998.0,,,,,,,,,,10.606214648412392,11.359958613574873,11.979128555599416,12.101442425729884,12.067509563939154,12.039430456580027,,,,,,,,,,,10.390065592425229,10.509408541594656,11.723619244760332,11.776380227033933,12.105659669158731,,,,11.514437958073511,11.69228071063929,11.301026654994576,"rgba(239, 83, 80, 1.0)",1.0573142586012099,11.640205128758751,-1.2439112761977906,49.50743327263394,-3.73131934070868,True,False,False,False,True,0.0,10.837,,0.0,0.0,0.0,0.0,0,0.8508692593709177,0.8778012260074366,False,False,False,False,-0.3049484248384925,-0.27492641152120145,False,False,False,False,201372.0,388164.5604460845,False,False,False,False,71090.58340536035,False,False,False,False
2024-07-31 17:00:00+00:00,10.09,10.125,9.99,10.025,83933.0,,,,,,,,,,10.512062048636796,11.32829963185138,11.959722307602881,12.085388484445621,12.054778362230628,12.027969434124724,,,,,,,,,,,10.352759980844027,10.485044661629452,11.699104310641216,11.756370867615443,12.089180188789868,,,,11.48642547985564,11.66137004481534,11.276492001904002,"rgba(239, 83, 80, 1.0)",1.0700788175062899,11.614067667140352,-1.485000582334218,45.656049198176014,1.4655903121081835,True,False,False,True,False,0.0,10.7899,,0.0,0.0,0.0,0.0,0,0.8460534243824063,0.8834103233581041,False,False,False,False,-0.3356785426683125,-0.305302477094757,False,False,False,False,117439.0,383967.2649352925,False,False,False,False,71289.69063938576,False,False,False,False
2024-08-01 17:00:00+00:00,9.13,9.155,8.995,9.07,178341.0,,,,,,,,,,10.133146295623545,11.218424389912046,11.899419913688186,12.036201743073558,12.01539551189936,11.99229846580369,,,,,,,,,,,10.112815517390052,10.343002676293874,11.61999993749796,11.69200458513655,12.038749746058073,,,,11.37285988930699,11.549147720000063,11.161314492475302,"rgba(255, 26, 202, 1.0)",1.1041424131281488,11.514270423690096,-2.2137274998478023,38.73576073344482,-4.921139633748304,False,False,False,True,False,0.0,10.734799999999998,,0.0,0.0,0.0,0.0,0,0.8447100661859135,0.8904474958016401,False,False,False,False,-0.34282825441539394,-0.3240653657550755,False,False,False,False,-60902.0,377070.06702931895,False,False,False,False,72949.40086203095,False,False,False,False
2024-08-02 17:00:00+00:00,8.465,8.51,8.36,8.46,273753.0,,,,,,,,,,9.646672468145324,11.025307867122203,11.792030071243701,11.948343581055985,11.944406806962355,11.927726246888911,,,,,,,,,,8.443333333333332,9.739641573153893,10.088857034900132,11.479592479930764,11.576622125283102,11.948772313253444,,,,10.963442158439427,11.380747840236415,10.546136476642443,"rgba(255, 26, 202, 1.0)",1.1553756145993357,11.133200569990032,-2.3137069332357783,32.47727476067227,-10.466023542476059,False,True,False,True,False,0.0,10.6753,,0.0,0.0,0.0,0.0,0,0.8384920634920636,0.8966269841269844,False,False,False,False,-0.34282825441539394,-0.3334468100852347,False,False,False,False,-334655.0,366035.56986607367,False,False,False,False,76062.63495719325,False,False,False,False
2024-08-05 17:00:00+00:00,8.73,8.75,8.57,8.62,123282.0,,,,,,,,,,9.531904289344487,10.953029132473711,11.748623535094797,11.912380268985027,11.915154648337365,11.901060431922353,,,,,,,,,,8.506469681514222,9.639681609013776,10.006904874723688,11.424303973409495,11.530496272519898,11.91197221219559,,,,10.915165077461202,11.327025384359622,10.503304770562778,"rgba(255, 26, 202, 1.0)",1.195812031388878,11.083513401382664,-2.0601175909907954,29.779299446934832,-12.719764071725159,False,True,False,True,False,0.0,10.618999999999998,,0.0,0.0,0.0,0.0,0,0.8448104782694982,0.8919428458027389,False,False,False,False,-0.3182982270330824,-0.32587251855915855,False,False,False,False,-211373.0,357083.49901543686,False,False,False,False,76794.7181361515,False,False,False,False
2024-08-06 17:00:00+00:00,9.335,9.365,9.225,9.335,136923.0,,,,,,,,,,9.506628339630575,10.89933474366632,11.711785494861948,11.88125391697694,11.889723157634208,11.877866641378095,,,,,,,,,,8.712091803100616,9.609127984031291,9.965433707041546,11.379411565961881,11.492309926430694,11.880139545413337,,,,10.900425568843955,11.29443204902468,10.506419088663227,"rgba(239, 83, 80, 1.0)",1.213147384523643,11.061389896540213,-1.4230669072563678,33.46068056775107,-12.719764071725159,False,True,False,True,True,0.0,10.571100000000001,,0.0,0.0,0.0,0.0,0,0.8403859684390391,0.893155090963916,False,False,False,False,-0.25092326780623647,-0.2883978931826975,False,False,False,False,-74450.0,350393.05717023625,False,False,False,False,77726.93956039721,False,False,False,False
2024-08-07 17:00:00+00:00,8.755,8.785,8.655,8.735,105471.0,,,,,,,,,,9.444012368887236,10.84599635400822,11.67745383391285,11.852458220236501,11.86611829355161,11.85628945577717,,,,,,,,,,8.714220953381844,9.550494100448008,9.9111903668124,11.336729241027458,11.456157651459442,11.85070234185851,,,,10.863485265113438,11.257054754395597,10.469915775831277,"rgba(255, 0, 0, 1.0)",1.2426599014334567,11.023249823050286,-1.8414127794827053,33.59756359375091,-12.719764071725159,False,True,False,True,True,0.0,10.5053,,0.0,0.0,0.0,0.0,0,0.8332334132693846,0.8990807354116707,False,False,False,False,-0.31182008333259953,-0.30010898825764853,False,False,False,False,-179921.0,342171.13380325586,False,False,False,False,78157.08003232903,False,False,False,False
2024-08-08 17:00:00+00:00,8.995,9.115,8.97,9.095,96845.0,,,,,,,,,,9.417700679954454,10.806653630127283,11.650116620706937,11.829259530554904,11.84703067848331,11.83882741850368,,,,,,,,,,8.759702624294759,9.522340154218181,9.878331958810827,11.303603165285995,11.427755009798593,11.826997834279792,,,,10.842359942084892,11.231598093055096,10.453121791114691,"rgba(255, 0, 0, 1.0)",1.2423955173863104,10.999257179756672,-1.5327302401756506,35.961423721671494,-12.719764071725159,False,True,False,True,True,0.0,10.4505,,0.0,0.0,0.0,0.0,0,0.8270820729985885,0.9000806614236742,False,False,False,False,-0.27741602488565137,-0.2887625065716499,False,False,False,False,-83076.0,335578.1549846007,False,False,False,False,78446.81522562625,False,False,False,False
2024-08-09 17:00:00+00:00,9.035,9.1,8.965,9.085,74535.0,,,,,,,,,,9.399281828020364,10.777368185258617,11.629383049940206,11.811602365777437,11.832464074573885,11.82548805214812,,,,,,,,,,8.786388705601441,9.502356743701592,9.854432264216555,11.278646710791401,11.406259413305532,11.808961589210806,,,,10.826052748545495,11.212597925953105,10.439507571137888,"rgba(255, 0, 0, 1.0)",1.2380272996160342,10.980883231148,-1.5313743337776116,37.49377269563017,-19.93046608245505,False,True,False,True,True,0.0,10.4055,,0.0,0.0,0.0,0.0,0,0.8253839935327406,0.900565885206144,False,False,False,False,-0.27847287008786037,-0.28361768832975515,False,False,False,False,-157611.0,327931.8114964674,False,False,False,False,78386.16692755453,False,False,False,False
2024-08-12 17:00:00+00:00,9.225,9.23,9.085,9.115,65252.0,,,,,,,,,,9.388529194820634,10.753862770056594,11.612148362951542,11.796843729443312,11.820259264996212,11.814303562297304,,,,,,,,,,8.81297515431764,9.489534135154745,9.836912921485835,11.258144036444886,11.388490425020398,11.79389061410473,,,,10.813824514257819,11.197657814094265,10.429991214421372,"rgba(239, 83, 80, 1.0)",1.2459549939090178,10.966651665587284,-1.4861304578730994,38.727794678743884,-18.374706146365114,False,True,False,True,True,0.0,10.3589,,0.0,0.0,0.0,0.0,0,0.823257248611968,0.9061279045856468,False,False,False,False,-0.26530499550330267,-0.27446134191652893,False,False,False,False,-92359.0,321415.6748841191,False,False,False,False,78182.53643255368,False,False,False,False
2024-08-13 17:00:00+00:00,9.2,9.245,9.13,9.19,77011.0,,,,,,,,,,9.379072049928455,10.727728186910532,11.59247796631079,11.779925991561738,11.806236565894512,11.801443325087918,,,,,,,,,,8.843305191003408,9.477351595415588,9.81858715262643,11.23495168982314,11.368288219971655,11.7766197906625,,,,10.800498977099721,11.181147347615656,10.419850606583786,"rgba(239, 83, 80, 1.0)",1.2595414473758417,10.950922895799927,-1.3980666531210033,40.12429650622902,-16.627842178719348,False,False,False,True,True,0.0,10.3237,11.6197,0.0,0.0,0.0,0.0,0,0.8316677076826984,0.9036019154694983,False,False,False,False,-0.2621581977213432,-0.26830976981893606,False,False,False,False,-15348.0,316194.53263785364,False,False,False,False,78164.37307701021,False,False,False,False
2024-08-14 17:00:00+00:00,8.905,8.965,8.855,8.94,118476.0,,,,,,,,,,9.347969540645956,10.68246425495627,11.559523311619222,11.751672613508509,11.782771474324944,11.779896311326565,,,,,,,,,,8.851784973701598,9.444702407028153,9.7811539201732,11.195722353535183,11.334185165293908,11.747783710253078,,,,10.77163583636388,11.150716251063578,10.392555421664186,"rgba(255, 0, 0, 1.0)",1.2784924504845219,10.91961624236697,-1.5483988518013836,39.64017196118965,-16.627842178719348,False,False,False,True,True,0.0,10.2823,11.617,0.0,0.0,0.0,0.0,0,0.8348834778973769,0.9029156651687741,False,False,False,False,-0.29146935720031625,-0.2798895635096261,False,False,False,False,-133824.0,309217.5011240884,False,False,False,False,78789.35954093252,False,False,False,False
2024-08-15 17:00:00+00:00,8.995,9.05,8.985,9.005,53827.0,,,,,,,,,,9.337976656686244,10.66368982730055,11.545338063482406,11.739436944043428,11.772579681247656,11.770529012201504,,,,,,,,,,8.859511876781813,9.433519500757988,9.766891807066683,11.17904834088506,11.319590028323502,11.735300208819899,,,,10.760284328966394,11.138258364160299,10.382310293772491,"rgba(239, 83, 80, 1.0)",1.2812314845948363,10.906985492922583,-1.4844979348318523,39.892279905040844,-15.901536246739823,False,False,False,True,True,0.0,10.2408,11.615725000000003,0.0,0.0,0.0,0.0,0,0.835992075904494,0.8976123449066834,False,False,False,False,-0.28005927657591256,-0.27997442004276935,False,False,False,False,-79997.0,303183.1677733273,False,False,False,False,78402.34621471651,False,False,False,False
2024-08-16 17:00:00+00:00,9.035,9.045,8.965,9.0,42921.0,,,,,,,,,,9.330193608604946,10.648930401406298,11.534095454280664,11.729722945032453,11.764477207698796,11.763078049408845,,,,,,,,,,8.864795606878165,9.424806941978938,9.755747558804284,11.165873607978508,11.308033037658545,11.72539112807543,,,,10.751262128983823,11.128416277738665,10.37410798022898,"rgba(239, 83, 80, 1.0)",1.2737174895726338,10.896964506831642,-1.489313385708572,40.027663122258005,-15.219991396007785,False,False,False,True,True,0.0,10.2057,11.613700000000001,0.0,0.0,0.0,0.0,0,0.8375645212261668,0.8966606973559466,False,False,False,False,-0.2813823319912522,-0.28067837601701073,False,False,False,False,-122918.0,296576.9481179269,False,False,False,False,77852.24782379068,False,False,False,False
2024-08-19 17:00:00+00:00,9.095,9.12,9.04,9.06,33705.0,,,,,,,,,,9.325586497654529,10.638008036533552,11.52557860101439,11.722337568061219,11.758308122869412,11.757402724066479,,,,,,,,,,8.870643159476018,9.419304522281935,9.748014847652207,11.155970354484886,11.299311291671593,11.717858783337455,,,,10.74486037575864,11.121203591699931,10.36851715981735,"rgba(239, 83, 80, 1.0)",1.263257354676438,10.889712146205294,-1.4484080693707448,40.74941287362629,-14.01096699359617,False,False,False,True,True,0.0,10.1695,11.610850000000001,0.0,0.0,0.0,0.0,0,0.8381344307270232,0.8944813759628576,False,False,False,False,-0.2734582107644627,-0.2770682933907367,False,False,False,False,-89213.0,290595.70861222263,False,False,False,False,77167.79436915826,False,False,False,False
2024-08-20 17:00:00+00:00,8.6,8.635,8.555,8.58,66913.0,,,,,,,,,,9.300294319109096,10.610205574787539,11.505545621648267,11.705143638567526,11.74395470108564,11.744190261905548,,,,,,,,,,8.855844145728813,9.394306885719518,9.722537599584399,11.132086165026198,11.278480426324121,11.700321245488338,,,,10.724409215414584,11.101555686183936,10.347262744645233,"rgba(255, 0, 0, 1.0)",1.2685343035484877,10.868510611446847,-1.804058908809298,38.106211203873315,-14.01096699359617,False,True,False,True,False,0.0,10.127099999999999,11.606475,0.0,0.0,0.0,0.0,0,0.8422105263157896,0.8928421052631581,False,False,False,False,-0.3253455248055676,-0.3012069090981522,False,False,False,False,-156126.0,283669.7906492424,False,False,False,False,77008.80530917131,False,False,False,False
2024-08-21 17:00:00+00:00,8.765,8.785,8.71,8.725,31790.0,,,,,,,,,,9.291288740142114,10.598220825737942,11.496608309681232,11.697431031003951,11.737503097077608,11.738248324170609,,,,,,,,,,8.853012844070083,9.38506903085885,9.712373902602515,11.121554442384104,11.269241558793642,11.692456493768272,,,,10.716084050024245,11.093216721302243,10.338951378746245,"rgba(255, 0, 0, 1.0)",1.2650882460406612,10.859673686022695,-1.687371369312434,37.91601137987801,-14.01096699359617,False,True,False,True,False,0.0,10.0877,11.602,0.0,0.0,0.0,0.0,0,0.837191934279313,0.8932038834951457,False,False,False,False,-0.30885941647675685,-0.3050331627874545,False,False,False,False,-124336.0,277344.11947638594,False,False,False,False,76307.73856019191,False,False,False,False
2024-08-22 17:00:00+00:00,8.625,8.68,8.585,8.59,37542.0,,,,,,,,,,9.278753217723528,10.583350080583537,11.485665446564386,11.68800185254701,11.72961195059179,11.730977944724316,,,,,,,,,,8.8464293473198,9.372494816220453,9.699170385524646,11.108606627470657,11.25789657524674,11.68284183483132,,,,10.705316673279015,11.082726748789094,10.327906597768935,"rgba(255, 0, 0, 1.0)",1.2380556610345854,10.84841532951608,-1.8241630005785259,36.932286096213204,-14.01096699359617,False,True,False,True,False,0.0,10.0352,11.597425000000001,0.0,0.0,0.0,0.0,0,0.8321394205067894,0.8980006415053994,False,False,False,False,-0.3212760070752294,-0.31315458493134196,False,False,False,False,-161878.0,270534.4742131861,False,False,False,False,75706.71935770831,False,False,False,False
2024-08-23 17:00:00+00:00,8.645,8.66,8.62,8.625,21276.0,,,,,,,,,,9.272028292669036,10.575091848455397,11.479536543134174,11.682712567547515,11.725181400575671,11.72689464198824,,,,,,,,,,8.843120558794439,9.365703577514742,9.691941361392951,11.101376777768019,11.251550417525731,11.677449106796095,,,,10.699382257846835,11.076907549061673,10.321856966631996,"rgba(255, 0, 0, 1.0)",1.21687912004141,10.842186207400838,-1.822026667139615,36.70103466671511,-14.01096699359617,False,True,False,True,False,0.0,9.9895,11.593025,0.0,0.0,0.0,0.0,0,0.8266637668551544,0.9014789038712485,False,False,False,False,-0.3192565909341181,-0.31620558793273,False,False,False,False,-140602.0,264160.2653106561,False,False,False,False,74862.83223588337,False,False,False,False
