date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_512,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_305,aVWAP_valley_614,aVWAP_valley_577,aVWAP_valley_557,aVWAP_valley_529,aVWAP_valley_485,aVWAP_valley_463,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_255,aVWAP_valley_222,aVWAP_valley_210,aVWAP_valley_148,aVWAP_valley_135,aVWAP_valley_111,aVWAP_valley_57,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 20:00:00+00:00,31.235,31.285,31.175,31.265,49921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.39829977030257,,30.39829977030257,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-642185.0,-235864.06800828502,False,False,False,False,62536.231249394536,False,False,False,False
2023-12-15 16:00:00+00:00,31.195,31.315,31.075,31.16,80097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.511996900152734,,30.511996900152734,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-722282.0,-243405.43129497828,False,False,False,False,62808.491230024076,False,False,False,False
2023-12-15 20:00:00+00:00,31.155,31.155,30.895,30.935,41015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.545344719522785,,30.545344719522785,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-763297.0,-251465.76569350573,False,False,False,False,62470.60764506246,False,False,False,False
2023-12-18 16:00:00+00:00,31.36,31.52,31.315,31.51,38645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.60049898740526,,30.60049898740526,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-724652.0,-258801.9863804281,False,False,False,False,62101.21837924753,False,False,False,False
2023-12-18 20:00:00+00:00,31.505,31.515,31.365,31.455,12380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.61670620968834,,30.61670620968834,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-737032.0,-266216.4051962354,False,False,False,False,61330.3467764685,False,False,False,False
2023-12-19 16:00:00+00:00,31.875,32.125,31.87,32.115,17398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.653997329714585,,30.653997329714585,#000000,0.12184242669842504,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-719634.0,-273246.1353482317,False,False,False,False,60649.22512101937,False,False,False,False
2023-12-19 20:00:00+00:00,32.115,32.14,32.005,32.14,16218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.688431377027058,,30.688431377027058,#000000,0.28292831231455295,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-703416.0,-279915.4355753909,False,False,False,False,59960.368917592714,False,False,False,False
2023-12-20 16:00:00+00:00,32.37,32.575,31.95,31.955,24294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.73928614001946,,30.73928614001946,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-727710.0,-286857.98696181894,False,False,False,False,59407.401957630034,False,False,False,False
2023-12-20 20:00:00+00:00,31.965,32.075,31.74,31.79,31993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.788432453809467,,30.788432453809467,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-759703.0,-294188.91739651945,False,False,False,False,58982.37246991484,False,False,False,False
2023-12-21 16:00:00+00:00,31.78,31.865,31.575,31.865,54936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.85658117667215,,30.85658117667215,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-704767.0,-300554.46906479046,False,False,False,False,58919.63801301693,False,False,False,False
2023-12-21 20:00:00+00:00,31.865,32.0,31.82,31.97,61387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.933984737923627,,30.933984737923627,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-643380.0,-305869.59357541386,False,False,False,False,58957.891687233714,False,False,False,False
2023-12-22 16:00:00+00:00,32.13,32.235,31.985,32.11,18763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.95934551400448,,30.95934551400448,#000000,0.1926043020392143,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-624617.0,-310811.4138300586,False,False,False,False,58334.71507192776,False,False,False,False
2023-12-22 20:00:00+00:00,32.11,32.135,31.985,32.015,19416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98304362571666,,30.98304362571666,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-644033.0,-315977.6399722282,False,False,False,False,57731.32414058004,False,False,False,False
2023-12-25 16:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98304362571666,,30.98304362571666,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-644033.0,-321063.7695850618,False,False,False,False,56836.2648515788,False,False,False,False
2023-12-25 20:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98304362571666,,30.98304362571666,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-644033.0,-326071.04447521584,False,False,False,False,55955.082450779126,False,False,False,False
2023-12-26 16:00:00+00:00,32.765,32.855,32.685,32.795,20503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0234935061272,,31.0234935061272,"rgba(38, 166, 154, 0.5)",4.823046370149246,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-623530.0,-330682.81122753804,False,False,False,False,55405.43776161975,False,False,False,False
2023-12-26 20:00:00+00:00,32.795,32.825,32.685,32.685,21742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.063353959882427,,31.063353959882427,"rgba(38, 166, 154, 0.5)",4.027448004143455,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-645272.0,-335560.1629914522,False,False,False,False,54883.52399787371,False,False,False,False
2023-12-27 16:00:00+00:00,32.475,32.505,32.305,32.4,47472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.128316685389436,,31.128316685389436,"rgba(38, 166, 154, 0.5)",1.9984862042914635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-692744.0,-341097.89689856145,False,False,False,False,54768.61664906946,False,False,False,False
2023-12-27 20:00:00+00:00,32.4,32.445,32.335,32.35,20708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.154169895297034,,31.154169895297034,"rgba(38, 166, 154, 0.5)",1.6462080961644467,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-713452.0,-346870.82872959145,False,False,False,False,54240.545073114896,False,False,False,False
