date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_183,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_59,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2025-07-09 19:45:00+00:00,3.555,3.555,3.555,3.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537083333333334,3.527089568423335,,3.5320864508783343,#000000
2025-07-09 19:50:00+00:00,3.555,3.555,3.555,3.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537083333333334,3.527089568423335,,3.5320864508783343,#000000
2025-07-09 19:55:00+00:00,3.555,3.555,3.555,3.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537083333333334,3.527089568423335,,3.5320864508783343,#000000
2025-07-10 13:30:00+00:00,3.555,3.555,3.5,3.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 13:35:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 13:40:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 13:45:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 13:50:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 13:55:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:05:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:10:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:15:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:20:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:25:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:30:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.518333333333333,3.5362928611579543,3.5268136946019744,,3.527146629697754,#000000
2025-07-10 14:35:00+00:00,3.5,3.53,3.5,3.53,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 14:40:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 14:45:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 14:50:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 14:55:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:05:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:10:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:15:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:20:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:25:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.519999999999999,3.5197619047619044,3.5330035890533877,3.5257304363186717,,3.521155995633372,#000000
2025-07-10 15:30:00+00:00,3.53,3.57,3.525,3.57,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.5404901960784314,3.53854145686472,3.531861471861472,,3.541780477929684,#000000
2025-07-10 15:35:00+00:00,3.57,3.57,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.5404901960784314,3.53854145686472,3.531861471861472,,3.541780477929684,#000000
2025-07-10 15:40:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.541875,3.5404901960784314,3.53854145686472,3.531861471861472,,3.541780477929684,#000000
2025-07-10 15:45:00+00:00,3.565,3.575,3.565,3.575,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5577777777777775,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.545185185185185,3.543771929824561,3.5401294343240655,3.533462002412545,,3.5448557971615497,#000000
2025-07-10 15:50:00+00:00,3.575,3.575,3.565,3.565,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5592921722579107,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.5461216880850386,3.541425794648983,3.534816425120773,,3.547017142888522,#000000
2025-07-10 15:55:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5592921722579107,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.547510411460936,3.5461216880850386,3.541425794648983,3.534816425120773,,3.547017142888522,#000000
2025-07-10 16:00:00+00:00,3.57,3.585,3.57,3.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5618790339371222,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.5490663479646525,3.5431128362125524,3.5364976744186043,,3.5497982695779537,#000000
2025-07-10 16:05:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5618790339371222,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.5490663479646525,3.5431128362125524,3.5364976744186043,,3.5497982695779537,#000000
2025-07-10 16:10:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5618790339371222,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.550462668484022,3.5490663479646525,3.5431128362125524,3.5364976744186043,,3.5497982695779537,#000000
2025-07-10 16:15:00+00:00,3.585,3.585,3.585,3.585,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.563238291201254,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.550562959877828,3.544009201797561,3.5373835616438356,,3.551218901264027,#000000
2025-07-10 16:20:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.563238291201254,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.550562959877828,3.544009201797561,3.5373835616438356,,3.551218901264027,#000000
2025-07-10 16:25:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.563238291201254,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.550562959877828,3.544009201797561,3.5373835616438356,,3.551218901264027,#000000
2025-07-10 16:30:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.563238291201254,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.551963638997537,3.550562959877828,3.544009201797561,3.5373835616438356,,3.551218901264027,#000000
2025-07-10 16:35:00+00:00,3.585,3.585,3.57,3.58,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 16:40:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 16:45:00+00:00,3.57,3.575,3.57,3.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 16:50:00+00:00,3.575,3.575,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 16:55:00+00:00,3.565,3.57,3.565,3.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:00:00+00:00,3.575,3.575,3.575,3.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:05:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:10:00+00:00,3.585,3.6,3.585,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:15:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:20:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:25:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
2025-07-10 17:30:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5661121688085036,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.5558688140194987,3.554528739735808,3.5467156186346016,3.5401716312056735,,3.5549307494492983,#000000
