date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_358,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_122,aVWAP_peak_95,aVWAP_peak_81,aVWAP_peak_29,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_140,aVWAP_valley_116,aVWAP_valley_91,aVWAP_valley_55,aVWAP_OB_bull_410,aVWAP_OB_bull_368,aVWAP_OB_bear_358,aVWAP_OB_bear_321,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,182.075,182.155,181.38,181.405,34614.0,,,,,,,,,177.98694055802181,177.66812949358408,178.45317731069144,177.4747546723397,,,,,,,,,,178.16874592745546,177.15689006590466,177.8284442765655,177.99867920419362,,,,,177.84197018859453,177.89575050865926,177.78818986852983,"rgba(38, 166, 154, 1.0)",3.2999005608824783,177.88881317136855,1.0655432682768866,64.52268877311187,11.840475944579282,True,False,True,False,True,5.53505381972025,176.95949999999996,,0.0,0.0,0.0,0.0,0,0.865826955560653,0.8117114674785727,False,False,False,False,0.19497947240237637,0.18411225073122095,False,False,False,False,606949.0,541918.0255569017,False,False,False,False,37078.32439264971,False,False,False,False
2024-06-25 17:00:00+00:00,180.28,180.945,180.125,180.62,25302.0,,,,,,,,,178.04461788016522,177.70327840679448,178.4725504207514,177.49004517429702,,,,,,,,,,178.28062162551427,177.22204057798803,177.85937478339872,178.0141684537105,,,,,177.88583716532747,177.92762297050203,177.8440513601529,"rgba(38, 166, 154, 0.5)",3.2906448230327348,177.9269303995983,0.818401786042566,61.74857401110383,15.906664933455914,True,False,True,False,False,4.452795994295283,177.1099,,0.0,0.0,0.0,0.0,0,0.8650601907776896,0.813262798350481,False,False,False,False,0.13944650067754882,0.1617793757043849,False,False,False,False,581647.0,542533.9786490428,False,False,False,False,36895.74571989545,False,False,False,False
2024-06-26 17:00:00+00:00,182.92,183.68,182.755,183.325,26055.0,,,,,,,,,178.1619891225133,177.77180679268483,178.51732519900864,177.5192773560677,,,,,,,,,,178.508880375745,177.33853176712338,177.92147062353905,178.04655072029547,,,,,177.9732289946222,177.99259961756863,177.95385837167572,"rgba(0, 255, 255, 0.75)",3.327896492240082,178.003420297373,1.5990820973656292,63.58647142619223,15.906664933455914,True,False,True,False,False,7.635865015560061,177.3307,,0.0,0.0,0.0,0.0,0,0.872938934460187,0.8058041262739248,False,False,False,False,0.2618984497757192,0.21183891274005204,False,False,False,False,607702.0,543544.3355692127,False,False,False,False,36727.672142842806,False,False,False,False
2024-06-27 17:00:00+00:00,184.075,184.47,183.56,184.425,21193.0,,,,,,,,,178.26979634921918,177.8352442472312,178.55992259651794,177.54652783922393,,,,,,,,,,178.71198012551827,177.44391248875453,177.97926827775348,178.07709026351404,,,,,178.05296777346655,178.05287275804807,178.0530627888851,"rgba(0, 255, 255, 0.75)",3.400069829701682,178.0734433315404,1.8680665358619668,65.94199926441195,11.616508838420494,True,False,True,False,True,8.87391562085255,177.5948,,0.0,0.0,0.0,0.0,0,0.8731677146685904,0.8008865065457168,False,False,False,False,0.29966821789488707,0.25575356531746957,False,False,False,False,628895.0,544867.6016844186,False,False,False,False,36486.824512721214,False,False,False,False
2024-06-28 17:00:00+00:00,182.545,182.925,181.505,182.335,33086.0,,,,,,,,,178.37871736782122,177.90280504617567,178.60302676937403,177.57653736885413,,,,,,,,,,178.90047463035202,177.55734744301637,178.04030988714504,178.1094646147735,,,,,178.133585390939,178.11527163805624,178.15189914382174,"rgba(38, 166, 154, 1.0)",3.431752894357154,178.1444425492096,1.2211128189564462,63.24347531442993,11.616508838420494,True,False,True,False,False,5.9881653472015905,177.8465,,0.0,0.0,0.0,0.0,0,0.8708496194198719,0.8015017486113967,False,False,False,False,0.21542231115222701,0.2355879382348483,False,False,False,False,595809.0,545657.3908055904,False,False,False,False,36434.09855128367,False,False,False,False
2024-07-01 17:00:00+00:00,182.77,183.87,182.635,183.05,30879.0,,,,,,,,,178.498267565093,177.97710316899963,178.6523742066031,177.60970132114855,,,,,,,,,,179.10315005992348,177.67851792505698,178.10795639520975,178.14590754673674,,,,,178.22162227359638,178.18436156546107,178.25888298173174,"rgba(38, 166, 154, 1.0)",3.47405214501842,178.22225222729364,1.38965898356738,62.360768999633535,11.616508838420494,True,False,True,False,False,6.8072032672438745,178.09990000000002,,0.0,0.0,0.0,0.0,0,0.8832150122472698,0.7908000166064681,False,False,False,False,0.2635400973515903,0.2495640177932193,False,False,False,False,626688.0,546913.6793202325,False,False,False,False,36347.97299234904,False,False,False,False
2024-07-02 17:00:00+00:00,185.525,186.59,185.325,186.59,16158.0,,,,,,,,,178.59681567678237,178.03695151409366,178.69449341723674,177.63610165791522,,,,,,,,,,179.27380824245503,177.773103848271,178.16303564614225,178.17593599519083,,,,,178.29378074976088,178.24109056650698,178.34647093301479,"rgba(0, 255, 0, 1.0)",3.592686028711899,178.28614376867432,2.311322549469456,65.27204506026287,11.616508838420494,True,False,True,False,True,10.664660986361632,178.3809,,0.0,0.0,0.0,0.0,0,0.890867908987954,0.7785236281272521,False,False,False,False,0.34282824982003096,0.29619613380662513,False,False,False,False,642846.0,548401.0021214691,False,False,False,False,36034.95015525835,False,False,False,False
2024-07-03 17:00:00+00:00,187.77,187.77,187.77,187.77,0.0,,,,,,,,,178.59681567678237,178.03695151409366,178.69449341723674,177.63610165791522,,,,,,,,,,179.27380824245503,177.773103848271,178.16303564614225,178.17593599519083,,,,,178.29378074976088,178.24109056650698,178.34647093301479,"rgba(0, 255, 0, 1.0)",3.711117327681866,178.28614376867432,2.555525841391207,68.08816044336457,13.290517115489358,True,False,True,False,True,11.879135156876583,178.65219999999997,,0.0,0.0,0.0,0.0,0,0.895860351180551,0.7768788982893843,False,False,False,False,0.34282825028456493,0.319512192045595,False,False,False,False,642846.0,549865.2656544695,False,False,False,False,35476.26875750241,False,False,False,False
2024-07-04 17:00:00+00:00,187.77,187.77,187.77,187.77,0.0,,,,,,,,,178.59681567678237,178.03695151409366,178.69449341723674,177.63610165791522,,,,,,,,,,179.27380824245503,177.773103848271,178.16303564614225,178.17593599519083,,,,,178.29378074976088,178.24109056650698,178.34647093301479,"rgba(0, 255, 0, 1.0)",3.8008170435051163,178.28614376867432,2.495215140000443,69.9655706987657,15.061104123291955,True,False,True,False,True,11.879135156876572,178.9195,,0.0,0.0,0.0,0.0,0,0.892588502489946,0.7854270414435437,False,False,False,False,0.34282825028456493,0.33117022116508,False,False,False,False,642846.0,551306.8274272684,False,False,False,False,34926.249086843454,False,False,False,False
2024-07-05 17:00:00+00:00,188.205,189.42,187.925,189.26,35932.0,,,,,,,,,178.88214267013012,178.21012484686142,178.81971977400542,177.71262537137983,,,,,,,,,,179.7629082791505,178.04134759799416,178.32327727596453,178.26420252415517,,,,,178.50204354245514,178.40615316559422,178.5979339193161,"rgba(0, 255, 0, 1.0)",3.967836871828555,178.4709705975983,2.71912121161111,72.32767311187548,17.314808079646653,True,False,True,False,True,13.407814555389638,179.1857,,0.0,0.0,0.0,0.0,0,0.8914648092317285,0.7787919742176942,False,False,False,False,0.34282825048252447,0.3369992358238022,False,False,False,False,678778.0,553283.124676458,False,False,False,False,34941.842124256735,False,False,False,False
2024-07-08 17:00:00+00:00,189.37,189.545,188.89,189.405,5464.0,,,,,,,,,178.92587984660835,178.2369730102985,178.83926187927293,177.7245967561437,,,,,,,,,,179.8361155433171,178.0825140225823,178.34816007136655,178.27801340475145,,,,,178.5339393167926,178.43167787308087,178.63620076050438,"rgba(0, 255, 0, 1.0)",4.138659288067027,178.499337594608,2.6350713229369336,74.00711928884135,18.95744922788184,True,False,True,False,True,13.55558295115356,179.3732,,0.0,0.0,0.0,0.0,0,0.8927840220615881,0.7823925124305353,False,False,False,False,0.34282825059313815,0.3399137432084702,False,False,False,False,684242.0,555313.4948365128,False,False,False,False,34484.82131612872,False,False,False,False
2024-07-09 17:00:00+00:00,190.955,191.225,189.94,190.08,9651.0,,,,,,,,,179.0106104999994,178.28891922924214,178.87733404785592,177.74775221965848,,,,,,,,,,179.9779202188388,178.16178978347517,178.39636984510332,178.30483084132655,,,,,178.5956908356875,178.48115399918896,178.71022767218597,"rgba(0, 255, 0, 1.0)",4.321976168374921,178.55428147128129,2.666770495648623,75.63144219727408,20.597771429522027,True,False,True,False,True,14.247934530088447,179.6622,,0.0,0.0,0.0,0.0,0,0.9011751913345317,0.7743298063652713,False,False,False,False,0.342828250844669,0.3413709970265696,False,False,False,False,693893.0,557462.0142964119,False,False,False,False,34099.80083060734,False,False,False,False
2024-07-10 17:00:00+00:00,190.975,191.595,190.925,191.55,8014.0,,,,,,,,,179.08575679496462,178.33504240384153,178.9113233950997,177.7683405458589,,,,,,,,,,180.10318089888773,178.23184816781793,178.43922421357462,178.3287341990554,,,,,178.65043132738754,178.5251157849412,178.7757468698339,"rgba(0, 255, 0, 1.0)",4.518927533614012,178.60301864551656,2.8650562015384007,77.70563906188748,22.676134986036956,True,False,True,False,True,15.731996522264641,180.00079999999997,,0.0,0.0,0.0,0.0,0,0.9110663223530889,0.7677562931704142,False,False,False,False,0.3428282509576085,0.34209962399208904,False,False,False,False,701907.0,559701.4714391031,False,False,False,False,33695.36980997777,False,False,False,False
2024-07-11 17:00:00+00:00,189.39,189.62,188.56,189.12,9170.0,,,,,,,,,179.15502010329718,178.37834364454565,178.9429780695572,177.7879226754077,,,,,,,,,,180.215097117429,178.29747779549953,178.47940781725097,178.35125920407128,,,,,178.70093830338232,178.56606612320192,178.8358104835627,"rgba(0, 255, 0, 1.0)",4.634754022259176,178.64806771669447,2.25943647343793,73.42621106352667,22.676134986036956,True,False,True,False,False,12.141306419958582,180.248,,0.0,0.0,0.0,0.0,0,0.9034398391009554,0.7693711252565884,False,False,False,False,0.2694760719837875,0.30578784798793823,False,False,False,False,692737.0,561764.0377733805,False,False,False,False,33315.1315183502,False,False,False,False
2024-07-12 17:00:00+00:00,192.205,193.11,191.235,191.385,21062.0,,,,,,,,,179.35447750642658,178.50221625395898,179.03485415939184,177.84375361004354,,,,,,,,,,180.53995724461066,178.48369974608093,178.5946845883672,178.41607289975343,,,,,178.84621450107915,178.68382538245524,179.00860361970305,"rgba(0, 255, 0, 1.0)",4.817942864069914,178.77769502029733,2.6167402427543016,72.66623144384472,27.929106845005563,True,False,True,False,False,14.421500561902484,180.5159,,0.0,0.0,0.0,0.0,0,0.9105657749190867,0.7624236961776394,False,False,False,False,0.3428282510988928,0.3243080495434155,False,False,False,False,713799.0,564121.1689706924,False,False,False,False,33125.16048705795,False,False,False,False
2024-07-15 17:00:00+00:00,192.595,192.67,190.675,191.215,21453.0,,,,,,,,,179.54521087565854,178.62247567428605,179.12431259481966,177.89860483485447,,,,,,,,,,180.84207420940956,178.6628532454524,178.70670467437822,178.47956619840713,,,,,178.98522528840826,178.7976509949047,179.17279958191182,"rgba(0, 255, 0, 1.0)",5.0020374254303785,178.90202216500882,2.46159250476455,71.80701821424756,26.951236159969838,True,False,True,False,False,14.173759388472448,180.7442,,0.0,0.0,0.0,0.0,0,0.9166529639069303,0.7629285538107375,False,False,False,False,0.3263344994284173,0.3253212744859164,False,False,False,False,692346.0,566109.1508471158,False,False,False,False,32944.19675857643,False,False,False,False
2024-07-16 17:00:00+00:00,193.93,194.78,193.81,194.575,12604.0,,,,,,,,194.38833333333332,179.68068597697123,178.7075834504721,179.18829971854728,177.9373690623957,,,,,,,,,,181.05757374555873,178.7888045823259,178.78614856966385,178.52472565886688,,,,,180.78439156645945,181.9804543083439,179.28931313910385,"rgba(0, 255, 0, 1.0)",5.305494368623555,180.39013304641887,2.6736183224450785,73.71121855943852,26.951236159969838,True,False,True,False,False,17.392595225010766,181.06399999999996,,0.0,0.0,0.0,0.0,0,0.9178971876723235,0.7587566121356945,False,False,False,False,0.34282825138673867,0.33407476293632754,False,False,False,False,704950.0,568261.7221518117,False,False,False,False,32628.844870846562,False,True,False,False
2024-07-17 17:00:00+00:00,192.11,192.11,191.105,191.475,33109.0,,,,,,,,192.3422430526692,179.95891051358265,178.8873345271945,179.32308778421535,178.02099652298386,,,,,,,,,,181.47899090414194,179.0520366888562,178.95395199171452,178.6212317429289,,,,,180.73764263647632,181.7065144801291,179.52655283191038,"rgba(0, 255, 0, 1.0)",5.48399831697105,180.3699881872866,2.0249845406311096,69.68350939554603,24.87866641216388,True,False,True,False,False,13.008030406715573,181.3368,,0.0,0.0,0.0,0.0,0,0.9042306754450129,0.7685727058441033,False,False,False,False,0.2633956194177393,0.2987351911770334,False,False,False,False,671841.0,569867.6024285278,False,False,False,False,32636.28913641483,False,False,False,False
2024-07-18 17:00:00+00:00,191.305,191.485,188.925,189.4,16022.0,,,,,,,,191.71792710779948,180.07069785327377,178.96159404967094,179.378736417878,178.056280933693,,,,,,,,,,181.64003951870023,179.15950220895834,179.02330968856674,178.66161605037428,,,,,180.74107820321277,181.63704727246304,179.6211168666499,"rgba(0, 255, 255, 0.75)",5.595102400660299,180.38035166334893,1.6120613512965607,64.25126417250048,19.87286568719726,True,False,True,False,False,10.244982062040911,181.54309999999998,,0.0,0.0,0.0,0.0,0,0.8957869602169245,0.7705694281435915,False,False,False,False,0.22325436104350652,0.26099477611026994,False,False,False,False,655819.0,571200.1822358374,False,False,False,False,32378.70325833088,False,False,False,False
2024-07-19 17:00:00+00:00,187.47,188.2,187.14,187.8,6575.0,,,,,,,,191.33247543063484,180.10567543177018,178.98566500832726,179.39663105262616,178.06800182355366,,,,,,,,,,181.68712953124896,179.19401969135959,179.04577233383168,178.6748538497394,,,,,180.7211360170102,181.57768974938242,179.6504438515449,"rgba(38, 166, 154, 1.0)",5.670482801155381,180.36649867700268,1.3109115367535773,58.77999168808866,14.996780869409264,False,False,True,False,False,8.189976555799703,181.7379,,0.0,0.0,0.0,0.0,0,0.893180993833877,0.7778986821424254,False,False,False,False,0.15237054192339033,0.20668265901683014,False,False,False,False,649244.0,572410.1639065997,False,False,False,False,31978.645843473034,False,False,False,False
2024-07-22 17:00:00+00:00,189.875,190.545,189.845,189.89,24593.0,,,,,,,,191.00445349809297,180.27377032039752,179.09877283083046,179.48184881662502,178.1223470848966,,,,,,,,,,181.9240508707471,179.35608394489813,179.1515620195304,178.73697502348955,,,,,180.7944293788342,181.5962385101685,179.7921679646663,"rgba(0, 255, 255, 0.75)",5.786788014306667,180.43807799245477,1.633362408330364,57.43650261439399,13.919889242470482,False,False,True,False,False,10.26991541311904,181.97850000000003,,0.0,0.0,0.0,0.0,0,0.8958668059125959,0.7783981362467869,False,False,False,False,0.2229708185874107,0.21482673880212041,False,False,False,False,673837.0,573982.6729933191,False,False,False,False,31864.139706364924,False,False,False,False
2024-07-23 17:00:00+00:00,189.555,190.2,188.92,189.045,20726.0,,,,,,,,190.7096721787572,180.40124208116757,179.18632349807854,179.54791780363186,178.16509224029664,,,,,,,,,,182.09723231763516,179.48024402373392,179.23351281145068,178.7855881646979,,,,,180.84520279104993,181.60204956038638,179.8991443293794,"rgba(38, 166, 154, 1.0)",5.878601043209685,180.48868958739365,1.4555011217319547,55.50342306421021,12.091404548105793,False,True,True,False,False,9.188614293326708,182.18600000000004,,0.0,0.0,0.0,0.0,0,0.8967514581983146,0.7709008425145822,False,False,False,False,0.20503588932095615,0.20993131406153828,False,False,False,False,653111.0,575209.4687608646,False,False,False,False,31691.455369832132,False,False,False,False
2024-07-24 17:00:00+00:00,182.89,183.275,181.295,181.39,52364.0,,,,,,,,187.9579208360192,180.45534995582213,179.2452558903723,179.58832936820866,178.2013778169521,,,,,,,,,,182.09111006012643,179.55623879588478,179.28809382781765,178.82207894490875,,,,,180.57841727734578,181.08964677347487,179.9393804071844,#000000,5.877974284112297,180.2768897883727,0.18936969742040835,47.900743738208305,5.052414603072471,False,True,False,True,False,0.3552389930857025,182.2348,,0.0,0.0,0.0,0.0,0,0.8864332733706284,0.7856366260106354,False,False,False,False,0.00587003128967763,0.10790067267560796,False,False,False,False,600747.0,575605.3994777504,False,False,False,False,32011.95993774171,False,False,False,False
2024-07-25 17:00:00+00:00,183.295,183.76,180.535,180.59,31120.0,,,,,,,,186.95861199751752,180.47866805136172,179.274692633316,179.60822328912383,178.22060710382468,,,,,,,,,,182.07636630480255,179.59291545517564,179.31534538235414,178.84096269824582,,,,,180.48515476841354,180.90816061502875,179.95639746014453,#000000,5.878192662883955,180.20390449106446,0.06568269042514066,42.38169744431313,0.15996730779214374,False,True,False,True,False,0.0,182.2913,,0.0,0.0,0.0,0.0,0,0.8824966987918559,0.7940243205423839,False,False,False,False,0.0021590696719622554,0.055029871173785105,False,False,False,False,569627.0,575512.7111137543,False,False,False,False,31998.131101497653,False,False,False,False
2024-07-26 17:00:00+00:00,183.295,183.565,182.09,182.645,9747.0,,,,,,,,186.7610924618905,180.49282575035204,179.2881505241271,179.61784094817767,178.22858261677123,,,,,,,,,,182.08318645482885,179.61041325515447,179.3278873782665,178.849219195503,,,,,180.47324428723016,180.87769846026373,179.9676765709382,#000000,5.873892430005853,180.19564516473318,0.4169900733548828,41.14484987206785,-0.863302942654272,False,True,False,True,False,1.6488812801006283,182.37060000000002,,0.0,0.0,0.0,0.0,0,0.8789377003048537,0.7920737903541002,False,False,False,False,0.02051401860164401,0.037771944887714556,False,False,False,False,579374.0,575572.5760577271,False,False,False,False,31653.152324730247,False,False,False,False
2024-07-29 17:00:00+00:00,185.855,186.33,185.19,185.485,8437.0,,,,,,,,186.71826971578798,180.5203989397362,179.30936390136713,179.6337469443506,178.23986341820128,,,,,,,,,,182.11358701063403,179.63918614858505,179.34776910941733,178.8616109674965,,,,,180.48708846173068,180.88432858388862,179.99053830903324,"rgba(38, 166, 154, 0.5)",5.861365718079863,180.20925504948642,0.9000880006924206,43.22970323958566,-0.863302942654272,False,True,False,True,False,4.4530065416646245,182.53240000000002,,0.0,0.0,0.0,0.0,0,0.8935979238619286,0.7824152666393493,False,False,False,False,0.09998633528432045,0.0688791400860175,False,False,False,False,587811.0,575762.319064584,False,False,False,False,31293.211978610398,False,False,False,False
2024-07-30 17:00:00+00:00,183.09,185.14,182.96,184.6,8521.0,,,,,,,,186.62366542607538,180.54027010402694,179.32584319697062,179.64592673730743,178.24902768773174,,,,,,,,,,182.13158638922405,179.6611186983471,179.36319244942266,178.87145164947484,,,,,180.49023137095344,180.87694663042242,180.00683729661716,"rgba(38, 166, 154, 0.5)",5.8187289229934125,180.2136236739201,0.7538375449570438,43.868766659735755,-0.863302942654272,False,True,False,True,False,3.498777964136014,182.65399999999997,,0.0,0.0,0.0,0.0,0,0.8831031649778955,0.7895035405500569,False,False,False,False,0.053555538172917846,0.061217339129467675,False,False,False,False,579290.0,575817.0117922649,False,False,False,False,30940.154428554422,False,False,False,False
2024-07-31 17:00:00+00:00,187.8,189.035,186.96,187.57,10687.0,,,,,,,,186.67978053062126,180.58904138947625,179.3614945085648,179.6730999220293,178.26741397502425,,,,,,,,,,182.19189694493903,179.70988799848075,179.39668227954263,178.8920450514181,,,,,180.5290380666774,180.91416606514318,180.04762806859515,"rgba(38, 166, 154, 1.0)",5.793708102465758,180.24919621019646,1.2635782922318533,47.07627499907957,-0.863302942654272,False,True,False,True,True,6.323260253654745,182.8723,,0.0,0.0,0.0,0.0,0,0.8810481508962388,0.7890811106338114,False,False,False,False,0.16142866011342447,0.11132299962144607,False,False,False,False,589977.0,576036.54649316,False,False,False,False,30626.152034313265,False,False,False,False
2024-08-01 17:00:00+00:00,183.385,183.53,181.36,182.9,17053.0,,,,,,,,186.40298813792447,180.61017615269003,179.38292957045482,179.68846081756823,178.28059612438793,,,,,,,,,,182.19859038658024,179.73704677162408,179.41669385088036,178.90554659250972,,,,,180.51366982273555,180.87303016060508,180.0644694003986,#000000,5.690613357748722,180.2390418582252,0.46760480364589757,45.43389658192233,-0.863302942654272,False,True,False,True,True,1.476119930295468,183.05180000000001,,0.0,0.0,0.0,0.0,0,0.8830679446548656,0.7937504831104588,False,False,False,False,0.010188451723087213,0.06075572567226664,False,False,False,False,572924.0,575988.2899583823,False,False,False,False,30415.715568664997,False,False,False,False
2024-08-02 17:00:00+00:00,175.535,176.25,174.59,176.145,47357.0,,,,,,,,184.7012442946434,180.46961732570642,179.31569651833354,179.6305505848715,178.25863656615314,,,,,,,,,,181.91157921965217,179.6332826298976,179.35259469660105,178.87304428069908,,,,,180.23847179072865,180.4751490579416,179.94262520671248,"rgba(239, 83, 80, 0.5)",5.568052821698625,180.0073150789135,-0.6936563288088985,40.734812975862674,-1.841321318945873,False,True,False,True,False,0.0,183.06449999999998,,0.0,0.0,0.0,0.0,0,0.8706581868814208,0.8046889700071505,False,False,False,False,-0.18136786432565022,-0.06030606932669179,False,False,False,False,525567.0,575206.5645326709,False,False,False,False,30678.37114124383,False,False,False,False
2024-08-05 17:00:00+00:00,171.34,172.2,170.49,171.265,32018.0,,,,,,,,183.40643826696038,180.2971866183086,179.21918560346938,179.55050811500698,178.21951347333848,,,,,,,,,,181.60618549439016,179.4925689417388,179.26092798943125,178.82221133647323,,,,,179.9860806487908,180.13856641541676,179.79547344050837,"rgba(255, 0, 0, 1.0)",5.546193701682026,179.790911655872,-1.5372545775468174,35.80001693781878,-6.563861678766244,False,True,False,True,False,0.0,182.9796,,0.0,0.0,0.0,0.0,0,0.8552450414914596,0.8112789789007554,False,False,False,False,-0.2978922382468846,-0.1790991537867882,False,False,False,False,493549.0,573940.5557802264,False,False,False,False,30699.14058091447,False,False,False,False
2024-08-06 17:00:00+00:00,174.495,175.54,173.1,173.145,14910.0,,,,,,,,182.99781775256403,180.24179000379385,179.1896187628768,179.52540958636908,178.20827838812076,,,,,,,,,,181.5044757345615,179.44906219573124,179.2327450463294,178.8069249329719,,,,,179.90623582259096,180.03258289874492,179.7483019773985,"rgba(239, 83, 80, 1.0)",5.534171033409414,179.72256860752884,-1.1885372836908181,34.22780255220816,-8.148455847089352,False,True,False,True,False,0.0,182.94030000000004,,0.0,0.0,0.0,0.0,0,0.858544472412589,0.8023958696970254,False,False,False,False,-0.21222186587498917,-0.19566050983088867,False,False,False,False,508459.0,572925.3378611531,False,False,False,False,30454.34770369099,False,False,False,False
2024-08-07 17:00:00+00:00,172.63,172.71,169.86,170.035,18886.0,,,,,,,,182.36974199565523,180.13964305202217,179.1311305006185,179.47673204491224,178.184016931003,,,,,,,,,170.86833333333337,181.32894931886295,179.3649115423361,179.17712288355412,178.7756394349082,,,,,178.8816221037206,179.8602529048422,177.90299130259896,"rgba(255, 0, 0, 1.0)",5.623521547446527,178.87845875833156,-1.5725837775703224,31.99196983437356,-10.473578018104583,False,True,False,True,False,0.0,182.8632,,1.0,172.71,169.86,0.0,0,0.8464796961729474,0.8180324276950044,True,False,False,False,-0.29966044268587233,-0.2476604762583805,False,False,False,False,489573.0,571633.0535532282,True,False,False,False,30274.99347572679,False,False,False,False
2024-08-08 17:00:00+00:00,173.015,174.23,172.665,173.58,13065.0,,,,,,,,182.06271738919446,180.0899011021338,179.1038420447245,179.45354156799442,178.17331179986766,,,,,,,,,171.94103371829783,181.24048598457847,179.32533440011966,179.1510881022271,178.76127305922765,,,,,178.93025291683657,179.77666278078297,178.08384305289013,"rgba(239, 83, 80, 0.5)",5.637263328764998,178.91639802981692,-0.9466291919675135,33.59767762587674,-10.473578018104583,False,True,False,True,False,0.0,182.83370000000002,,0.0,0.0,0.0,0.0,0,0.8463720459637201,0.8068042205680424,False,False,False,False,-0.23697823489720823,-0.24231935557779438,False,False,False,False,502638.0,570563.362800465,False,False,False,False,30008.17187145196,False,False,False,False
2024-08-09 17:00:00+00:00,174.17,175.165,174.05,174.315,17794.0,,,,,,,,181.72298753585378,180.03361246793605,179.0737654520176,179.4275903764217,178.16196450634823,,,,,,,,,172.85996398297985,181.1385839794974,179.28154294941478,179.12232256697826,178.7455887784094,,,,,178.9567922595857,179.68398406771547,178.22960045145592,"rgba(239, 83, 80, 0.5)",5.659886079457185,178.93566883248567,-0.8163890169550595,35.27952447604841,-10.473578018104583,False,True,False,True,True,0.0,182.8046,,0.0,0.0,0.0,0.0,0,0.8545992439598966,0.7961430997644222,False,False,False,False,-0.20412154616816516,-0.22322045087297976,False,False,False,False,520432.0,569786.1323694501,False,False,False,False,29818.804865693015,False,False,False,False
2024-08-12 17:00:00+00:00,173.46,173.94,173.175,173.45,30294.0,,,,,,,,181.13960806827555,179.92366311618372,179.01256160159667,179.37527542336747,178.1376221257538,,,,,,,,,173.11041215324195,180.9471822086444,179.19372434047852,179.06384141794024,178.71298213717506,,,,,178.86168725926572,179.51774606703543,178.205628451496,"rgba(239, 83, 80, 0.5)",5.724267589957883,178.85055138543422,-0.9434484500529722,35.92407126689581,-10.473578018104583,False,True,False,True,True,0.0,182.75549999999998,,0.0,0.0,0.0,0.0,0,0.8472061974616776,0.803637162793253,False,False,False,False,-0.233841932888935,-0.22853119188095739,False,False,False,False,490138.0,568551.2776040322,False,False,False,False,29826.17223211638,False,False,False,False
2024-08-13 17:00:00+00:00,177.55,178.165,177.29,178.0,48583.0,,,,,,,,180.79952504750966,179.86815883338335,178.9918160040343,179.35346761187182,178.1349583958396,,,,,,,,,174.88868441376022,180.82597712972276,179.16089697812905,179.04332795895039,178.70411539741497,,,,,178.97709277706159,179.42958517852773,178.52460037559547,#000000,5.701741240285458,178.94487485235652,-0.16571689463571918,40.113645004587134,-16.498170813902398,False,True,False,True,True,0.0,182.7959,,0.0,0.0,0.0,0.0,0,0.8428117913832193,0.8054058956916098,False,False,False,False,-0.11766951975476328,-0.17310035581786032,False,False,False,False,538721.0,568088.7926799386,False,False,False,False,30116.975763401395,False,False,False,False
2024-08-14 17:00:00+00:00,176.905,177.645,176.77,177.24,22105.0,,,,,,,,180.6401069537024,179.8367500355693,178.97790839128936,179.3399465120279,178.1314921527097,,,,,,,,,175.2303411134037,180.76349179876578,179.14002803804328,179.02975364870272,178.69744550731187,,,,,178.9787264151526,179.38524080905975,178.57221202124546,#000000,5.671004606173763,178.94494206090587,-0.30064198132545544,42.378835312686334,-14.135804777938922,False,True,False,True,True,0.0,182.79989999999998,177.8887,0.0,0.0,0.0,0.0,0,0.8392303367729997,0.8059520139279301,False,False,False,False,-0.131923393541992,-0.15251187467992616,False,False,False,False,516616.0,567290.7648864512,False,False,False,False,29992.759084899048,False,False,False,False
