date,Open,High,Low,Close,Volume,aVWAP_peak_220,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_130,aVWAP_peak_110,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_117,aVWAP_valley_94,aVWAP_valley_62,aVWAP_valley_32,aVWAP_valley_15,aVWAP_valley_14,Peaks_avg,Valleys_avg,color
2025-07-11 18:30:00+00:00,73.05,73.115,73.045,73.115,114.0,,72.97623292204413,73.00087957815924,73.1245538841232,73.15572641896108,73.00979231617066,72.92562736817177,72.918346721998,72.89105242754447,73.10469293370299,73.14690372584845,73.15748843312242,73.06473920688941,73.01948194845217,72.98695643917262,72.98376713658217,73.06434820082191,73.01898624160502,#000000
2025-07-11 18:35:00+00:00,73.115,73.18,73.11,73.165,402.0,,72.98109533002389,73.00201320965257,73.12468794073274,73.15570904354801,73.01498331361303,72.92915785997359,72.92186384430777,72.89367455053602,73.10494447478611,73.1469248321704,73.15746711185614,73.06497222685294,73.01980669685693,72.98734242925931,72.9841592451661,73.06587638098931,73.02048150776166,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,73.165,73.19,73.15,73.185,345.0,,72.98560048937075,73.0031221817551,73.12490052950231,73.15577964118015,73.01985498293914,72.93240961545834,72.9250968052419,72.8960829197684,73.10526495261838,73.1470311985241,73.15752204593548,73.06522476881113,73.02013322234015,72.98771908288586,72.98454097093384,73.06735071045208,73.02189823322334,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,73.185,73.22,73.17,73.21,613.0,,72.99410048290432,73.00533949426469,73.1254601557625,73.1560653246913,73.0290997628017,72.93855409050046,72.93119669876202,72.9006365132517,73.10602877410814,73.147385383147,73.15775721614104,73.06577218184108,73.02080313147455,72.98847344927538,72.98530400805733,73.07024136440569,73.02463738266913,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,73.215,73.26,73.205,73.24,608.0,73.235,73.00321478946275,73.00787657999768,73.12626382687745,73.15656789851961,73.03907246607714,72.94515528860241,72.93773889636607,72.905532662187,73.10705196793543,73.14796262583576,73.1581790500485,73.06645118820573,73.02159148279308,72.98933931418537,72.98617801087309,73.1057846189715,73.0276593593736,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:55:00+00:00,73.245,73.255,73.22,73.235,345.0,73.23560335781741,73.00812133211491,73.00930181888218,73.12672154459334,73.15685624004396,73.04435778156818,72.94879272306412,72.94134749291436,72.90826139747448,73.10763284490749,73.14829301075271,73.1584215192027,73.06683784798128,73.02203971849707,72.98983125111704,72.98667453814892,73.10732085869037,73.02931728414802,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,73.235,73.24,73.185,73.2,599.0,73.22507839347078,73.01517005603228,73.01143146781942,73.1273048058797,73.15717598017359,73.05163505470348,72.95429629236288,72.9468284895012,72.91249413242276,73.10841034961311,73.14867878046778,73.15868780208298,73.06739371481666,73.02271138424253,72.9905832260857,72.9874347867579,73.10723214067515,73.03174127391428,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,73.195,73.2,73.16,73.195,119.0,73.2222242170357,73.01634963715244,73.01179964349375,73.12738660598336,73.1572102717594,73.05280062671365,72.9552640979542,72.94779590629301,72.91325564374725,73.10852764907766,73.14872508373865,73.15871566054244,73.06748542974606,73.02282754313579,72.99071605873922,72.9875693125205,73.10699407508494,73.03215300110986,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,73.2,73.25,73.18,73.245,506.0,73.22286939212984,73.02233507190505,73.01370543758611,73.12797155342912,73.15756367064351,73.05897063683139,72.9599912259435,72.95250232079543,72.91691641525489,73.10928123588131,73.1491363174644,73.15901273387009,73.0680060200305,73.02344098046743,72.99139472664787,72.98825476883285,73.10888902513872,73.03426430745631,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,73.245,73.245,73.195,73.205,295.0,73.22193028586838,73.02550425634733,73.01474903780249,73.12827454150637,73.15773770761218,73.06216330258258,72.96257033964162,72.95507514342036,72.91894325995928,73.10967851789574,73.14934269458047,73.15915864223707,73.06828870997536,73.02377924366044,72.99177172157071,72.98863576643029,73.10963916582736,73.03540066745035,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,73.205,73.21,73.175,73.175,735.0,73.2138483525621,73.03184923313155,73.01694140814767,73.12877669096399,73.15795447131265,73.06820276751142,72.96807850940263,72.96059584427938,72.92340329404654,73.11039266663302,73.14963182338767,73.15933610401618,73.06885321914403,73.02449275103204,72.99258698666911,72.98946136320666,73.1098740312236,73.03773048448443,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,73.175,73.2,73.165,73.175,1554.0,73.2028001820346,73.04323361189404,73.02122241932757,73.12969140342209,73.15829827589667,73.07860219881078,72.97854759407022,72.97112334167001,72.93213367196509,73.11173156743823,73.15012118572595,73.15961416345559,73.06996265940411,73.02591974317187,72.9942299866675,72.99112619526879,73.11104917851499,73.04210111887711,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,73.175,73.185,73.15,73.165,1380.0,73.19468029094067,73.05111851748984,73.02453615651311,73.13026859948192,73.15841258685883,73.08532170371187,72.98645344174763,72.97911486559856,72.93901205706919,73.11265417224455,73.1503546113792,73.15969744291847,73.07081232278988,73.0270574051513,72.99556205835542,72.99247775719637,73.11180323025687,73.0453198034693,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,73.165,73.185,73.145,73.185,3129.0,73.18691226177634,73.06636981777991,73.03176344997564,73.1316837827208,73.15881076280543,73.09805672087357,73.00256677602921,72.9954444022839,72.95351848899693,73.11481891151519,73.15101522281111,73.16000955603336,73.07278227929228,73.029660017524,72.99859353395318,72.99555229587874,73.11510801501163,73.0520016550174,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,73.185,73.185,73.115,73.145,1748.0,73.18079173473708,73.0717804003021,73.03487687238018,73.13199578330476,73.15863782580915,73.10188390018725,73.0093228862845,73.00236009039781,72.9600759661859,73.11549191815917,73.15096957273947,73.15984190610746,73.07359778149657,73.030841310517,73.0000197982396,72.99700284067764,73.11561652330666,73.0546734519084,#000000
2025-07-11 19:45:00+00:00,73.145,73.17,73.115,73.13,2659.0,73.17253722794959,73.07785350675496,73.0389160279564,73.13217143184733,73.15814050957057,73.10566654957978,73.01781962367589,73.01111376090518,72.96875862490077,73.11616896677295,73.15065064418964,73.15938217270494,73.07464353989471,73.03244467007735,73.00199520707,72.99901492923561,73.11592374081576,73.05796897172787,#000000
2025-07-11 19:50:00+00:00,73.15,73.23,73.09,73.125,3185.0,73.16796544498479,73.08479813760673,73.0438043605317,73.13269073752741,73.15786098657384,73.11038393446036,73.02736290310237,73.02093763112148,72.97865815664214,73.11727180243511,73.15058264309253,73.1591063544067,73.076042365726,73.0344788801996,73.00445656115448,73.00151857018768,73.11742393344488,73.06189089113894,#000000
2025-07-11 19:55:00+00:00,73.125,73.16,73.04,73.085,6890.0,73.14679956775569,73.08659063089712,73.04831617230101,73.13024116311682,73.15421025200119,73.10741462868026,73.03660052595411,73.03086969779541,72.99105427974946,73.1157339072569,73.1472648369388,73.15582180711306,73.07679014360004,73.03669292251386,73.00763535318538,73.00479062206306,73.11323155721436,73.06460624771367,#000000
