date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_857,aVWAP_peak_818,aVWAP_peak_788,aVWAP_peak_753,aVWAP_peak_743,aVWAP_peak_729,aVWAP_peak_705,aVWAP_peak_678,aVWAP_peak_668,aVWAP_peak_637,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_567,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_502,aVWAP_peak_466,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_19,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_795,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_713,aVWAP_valley_692,aVWAP_valley_656,aVWAP_valley_630,aVWAP_valley_580,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_496,aVWAP_valley_461,aVWAP_OB_bull_795,aVWAP_OB_bull_713,aVWAP_OB_bull_692,aVWAP_OB_bull_580,aVWAP_OB_bull_552,aVWAP_OB_bull_512,aVWAP_OB_bull_461,aVWAP_OB_bull_147,aVWAP_OB_bear_888,aVWAP_OB_bear_857,aVWAP_OB_bear_226,aVWAP_OB_bear_153,aVWAP_OB_bear_19,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,89.77,90.855,89.77,90.52,3489.0,,,,,,,,,,,,,,85.97542062762668,85.08575996617188,83.83739560838207,82.47826661553948,81.54960194356552,80.9805292599264,80.24191471566334,80.21133385658092,80.51097905458498,80.73598264828433,80.95425507419891,85.83259191595089,86.31534291500711,88.05135779031733,89.87684172609356,90.68907314229672,91.23292931729291,92.38380468602827,94.39802046787517,,,,,,,,,,,86.52205405442513,85.73732886874744,84.22847182876929,82.68789484525468,82.22915745914665,81.38831077961325,,,,86.52205405442513,85.40170313738032,82.68789484525468,81.38831077961325,90.14617138562136,,,86.31534291500711,89.87684172609356,94.39802046787517,85.3337579648098,83.79886963932607,"rgba(0, 255, 0, 1.0)",2.834825936470133,83.53367394240962,2.4644638556854765,81.10206206454686,23.118729645203786,True,False,True,False,True,20.0,83.2005,79.7273,0.0,0.0,0.0,0.0,0.9587963163128534,0.9578018937264904,False,False,False,False,0.34282824946943324,0.33357005862066547,False,False,False,False,21434.0,4538.270993349717,False,False,False,False,3559.7156300117013,False,False,False,False
2025-05-13 16:00:00+00:00,90.52,90.64,90.41,90.47,2417.0,,,,,,,,,,,,,,86.05271464833596,85.16111615632956,83.90548935412241,82.54031104318413,81.59896662235468,81.02796496403899,80.28304390003184,80.23995443608398,80.53584067395103,80.75779543394518,80.97322836389516,85.83868035499071,86.32074264866056,88.05439442891458,89.8775900260873,90.68886023523251,91.23209187669356,92.38169838468897,94.3938585221691,,,,,,,,,,,86.59984294102918,85.81359763050003,84.30222524646206,82.75085135892954,82.29049847312332,81.43728484976427,,,,86.59984294102918,85.47793381111248,82.75085135892954,81.43728484976427,90.14659725263414,,,86.32074264866056,89.8775900260873,94.3938585221691,85.36128116177422,83.86571674996806,"rgba(0, 255, 0, 1.0)",2.9787034908631247,83.59774934929317,2.307128142088252,81.81105736216355,24.346375246940795,True,False,True,False,True,20.0,83.38889999999999,79.76695000000001,0.0,0.0,0.0,0.0,0.9661797948182921,0.9593983655016518,False,False,False,False,0.342828249538636,0.33819915407965073,False,False,False,False,19017.0,4762.747412057473,False,False,False,False,3541.999108616171,False,False,False,False
2025-05-13 17:00:00+00:00,90.475,91.2,90.45,90.87,2773.0,,,,,,,,,,,,,,86.14460576652408,85.25026413616764,83.98577911621435,82.61325262180418,81.65703062334309,81.08370237217304,80.33135219331824,80.27365491263005,80.56516074332886,80.78355294849626,80.99566146791173,85.84614346063996,86.32741255874765,88.05834140068181,89.87890010554224,90.68906236049284,91.2315738558816,92.37971622698876,94.3895030377629,,,,,,,,,,,86.6927324616843,85.90415490700555,84.38916857697339,82.82489445933518,82.36257411173844,81.49486969987426,,,,86.6927324616843,85.56824990534501,82.82489445933518,81.49486969987426,90.1475357757574,,,86.32741255874765,89.87890010554224,94.3895030377629,85.39392999519207,83.94473236943519,"rgba(0, 255, 0, 1.0)",3.1267352688443464,83.67350587467172,2.3016000737370192,82.70776959473056,25.783939735497,True,False,True,False,True,20.0,83.60109999999999,79.81139999999999,0.0,0.0,0.0,0.0,0.9764010507880907,0.9520577933450087,False,False,False,False,0.3428282496331011,0.3405137018563759,False,False,False,False,21790.0,5026.735824273636,False,False,False,False,3530.07664181592,False,False,False,False
2025-05-13 18:00:00+00:00,90.88,91.14,90.745,91.09,3698.0,,,,,,,,,,,,,,86.26558273264762,85.36799372122381,84.0923086607072,82.71031073172009,81.73459761707878,81.1581947093131,80.39601102472837,80.31890528392026,80.60457591221451,80.81821337334092,81.02587788793987,85.85636269057083,86.33657472581356,88.06387365078106,89.88091647891336,90.68960107682544,91.23115191154542,92.37734038909443,94.38395873927641,,,,,,,,,,,86.81475965499419,86.02352005532504,84.50422134366245,82.92338171702879,82.45850854961667,81.57180339594204,,,,86.81475965499419,85.6873948945827,82.92338171702879,81.57180339594204,90.14905668414983,,,86.33657472581356,89.88091647891336,94.38395873927641,85.43749217461341,84.04936578609487,"rgba(0, 255, 0, 1.0)",3.2699492350789927,83.7739165438868,2.2373691241529223,83.53718484415771,27.153512098183867,True,False,True,False,True,20.0,83.8257,79.858175,0.0,0.0,0.0,0.0,0.9844511793385159,0.9397812623534063,False,False,False,False,0.3428282496691099,0.3416709757627429,False,False,False,False,25488.0,5343.964726222883,False,False,False,False,3532.680104733503,False,False,False,False
2025-05-13 19:00:00+00:00,91.105,91.195,90.43,90.505,7948.0,,,,,,,,,,,,,,86.49185764066824,85.59348652706007,84.30173827839849,82.9046468484054,81.8920816739371,81.31008914125344,80.52873534605486,80.41234621475341,80.68601928888646,80.88987658698511,81.08838872208196,85.87699258675765,86.35496122224774,88.07455647905844,89.88413286387548,90.68967883117169,91.22918932595455,92.3712291072157,94.37111921405618,,,,,,,,,,,87.03873611573317,86.24850007852044,84.72825219684721,83.12010524676252,82.6510736352737,81.72818812791483,,,,87.03873611573317,85.9138521888597,83.12010524676252,81.72818812791483,90.15122052174587,,,86.35496122224774,89.88413286387548,94.37111921405618,85.52374346835904,84.25247590017531,"rgba(0, 255, 0, 1.0)",3.3760788225706317,83.96945117274815,1.9358401182930653,80.73195200376352,27.153512098183867,True,False,True,False,False,19.772752234111056,84.03289999999998,79.90305000000001,0.0,0.0,0.0,0.0,0.9786766322268626,0.9432402725873819,False,False,False,False,0.3366705406309214,0.3391707581968322,False,False,False,False,17540.0,5533.0505444209775,False,False,False,False,3601.1346767531386,False,False,False,False
2025-05-14 14:00:00+00:00,90.635,91.345,90.625,90.67,3635.0,,,,,,,,,,,,,,86.59170863928588,85.6936109316438,84.39559135754499,82.99228199842005,81.96363291364713,81.37918686267768,80.58929945718972,80.45521975221557,80.72345566078275,80.92286810937185,81.11721015273176,85.8866991170722,86.36364506385978,88.07972686094288,89.88589665775187,90.69001003446961,91.22858894840783,92.36873352678788,94.36554822452099,,,,,,,,,,,87.13716340878278,86.3480024468519,84.82817044163141,83.20874335777069,82.73797450199979,81.79926063251357,,,,87.13716340878278,86.01418872350123,83.20874335777069,81.79926063251357,90.15250398329235,,,86.36364506385978,89.88589665775187,94.36554822452099,85.56278496154337,84.3432191315917,"rgba(0, 255, 0, 1.0)",3.4692913444140316,84.05696860475133,1.906162019484593,79.16170745434084,27.153512098183867,True,False,True,False,False,20.0,84.24879999999999,79.947675,0.0,0.0,0.0,0.0,0.9825062634609463,0.9371456199727484,False,False,False,False,0.3428282496820012,0.3409995039394167,False,False,False,False,21175.0,5775.561388693521,False,False,False,False,3601.6597205244075,False,False,False,False
2025-05-14 15:00:00+00:00,90.67,91.55,90.55,91.54,1416.0,,,,,,,,,,,,,,86.63231486135156,85.73403632768186,84.43327299565048,83.02732163640597,81.99222855493962,81.40676923036288,80.61345859918295,80.47235705869821,80.73844071653592,80.9360891918589,81.12877332946172,85.89072180625037,86.36726780838258,88.0819749458269,89.88681186521038,90.69036455562494,91.22857873757269,92.36798080333918,94.3635899551345,,,,,,,,,,,87.17744800863595,86.38838218658601,84.86831603874816,83.24420300646031,82.77269731829591,81.82765414230485,,,,87.17744800863595,86.0547886725859,83.24420300646031,81.82765414230485,90.15323124923952,,,86.36726780838258,89.88681186521038,94.3635899551345,85.5785448936564,84.37978345017187,"rgba(0, 255, 0, 1.0)",3.583790323257594,84.092229003856,2.078182684910574,79.52668763459278,27.153512098183867,True,False,True,False,False,20.0,84.4778,79.995125,0.0,0.0,0.0,0.0,0.9799780941949612,0.9359036144578312,False,False,False,False,0.3428282497015826,0.3419138768204997,False,False,False,False,22591.0,6036.265863287419,False,False,False,False,3567.7735233069748,False,False,False,False
2025-05-14 16:00:00+00:00,91.54,92.1,91.31,92.09,2221.0,,,,,,,,,,,,,,86.7030161664137,85.80330576336016,84.49687357304832,83.0858010634534,82.03971837284826,81.45243754741213,80.65333528828145,80.50067251954165,80.76324486580307,80.95800511071249,81.14796872977337,85.89775272558171,86.37366479536634,88.08619146123323,89.88891458229783,90.69157775040944,91.22921295815374,92.36743503005596,94.36112684677254,,,,,,,,,,,87.24851923508686,86.45835242679875,84.93633211101144,83.30347133071943,82.83054939863409,81.87476529519091,,,,87.24851923508686,86.12471009873732,83.30347133071943,81.87476529519091,90.15503593649879,,,86.37366479536634,89.88891458229783,94.36112684677254,85.60527658686941,84.44199829957358,"rgba(0, 255, 0, 1.0)",3.7080300639219,84.1521550753647,2.1407175205692965,80.5044764849296,27.153512098183867,True,False,True,False,False,20.0,84.663,80.064375,0.0,0.0,0.0,0.0,0.9890187431091506,0.9361852260198456,False,False,False,False,0.34282824989022137,0.3423710633553605,False,False,False,False,24812.0,6327.362516569784,False,False,False,False,3546.8933136433006,False,False,False,False
2025-05-14 17:00:00+00:00,92.03,92.35,91.71,91.96,4395.0,,,,,,,,,,,,,,86.84194621098789,85.93965325218296,84.6224592200538,83.20151114587024,82.13399448967628,81.54312823290114,80.73262576175298,80.557140960674,80.81276627468979,81.00180147410309,81.18636403119211,85.91202172449225,86.38667985764442,88.09489206274833,89.89343189043498,90.69433420194537,91.23082303155795,92.3667077408772,94.35660011426366,,,,,,,,,,,87.3880324742761,86.5959418793388,85.07036992464339,83.42071042304578,82.94504180837798,81.96829525317806,,,,87.3880324742761,86.2622559848751,83.42071042304578,81.96829525317806,90.15896336996343,,,86.38667985764442,89.89343189043498,94.35660011426366,85.65836219358151,84.56473196047668,"rgba(0, 255, 0, 1.0)",3.8151846625036003,84.27046049880236,2.015509125094773,80.36414711629729,27.153512098183867,True,False,True,False,False,20.0,84.8441,80.134975,0.0,0.0,0.0,0.0,0.9915951595159511,0.924972497249725,False,False,False,False,0.3428282499783255,0.342599656666843,False,False,False,False,20417.0,6545.8065085609505,False,False,False,False,3560.0422545170477,False,False,False,False
2025-05-14 18:00:00+00:00,91.96,92.48,91.7,92.245,3789.0,,,,,,,,,,,,,92.14166666666667,86.95898808829931,86.05498957039859,84.72932367349081,83.30037682644105,82.21494342117246,81.6210650148209,80.80090765352374,80.60594907075361,80.85562132455836,81.03974104541807,81.21965822955042,85.92454116319215,86.39812054700329,88.10261985040253,89.89755869661343,90.6969448312349,91.23244635847551,92.36631730289622,94.35293488932338,,,,,,,,,,,87.50523240631088,86.71202288354382,85.1840832908921,83.5208276877241,83.04291534070538,82.04861971146163,,,,87.50523240631088,86.37844284211717,83.5208276877241,82.04861971146163,90.16258233579455,,,86.39812054700329,89.89755869661343,94.35293488932338,86.02573571121178,84.66895022010632,"rgba(0, 255, 0, 1.0)",3.9198243111935946,85.04929621031494,1.8357209962540293,80.71117900980104,27.153512098183867,True,False,True,False,False,20.0,85.0215,80.20765,0.0,0.0,0.0,0.0,0.998229931852376,0.9257013895034957,False,False,False,False,0.34282824999421724,0.3427139533305301,False,False,False,False,24206.0,6819.607958040626,False,False,False,False,3563.5919870051553,False,True,False,False
2025-05-14 19:00:00+00:00,92.245,92.48,91.75,91.82,12613.0,,,,,,,,,,,,92.01666666666668,92.04554271836768,87.30534574684687,86.40253363221792,85.0585153615195,83.60985195538066,82.47194460670691,81.8694566295682,81.01999211200534,80.76377260143181,80.99441774053076,81.16279370610933,81.32779412286288,85.96502563824278,86.43505750068027,88.12734357949127,89.91042855205374,90.70482169272317,91.23707150068114,92.36430951718656,94.34013604679876,,,,,,,,,,,87.8474117882879,87.0575640005991,85.53125459413803,83.83354898252803,83.34994848236602,82.30390135694603,,,,87.8474117882879,86.72645171472196,83.83354898252803,82.30390135694603,90.17377978812587,,,86.43505750068027,89.91042855205374,94.34013604679876,86.03963427906368,84.98727153414418,"rgba(0, 255, 255, 0.75)",3.999754956457386,85.9711980390092,1.4622900714325577,78.22409217618421,27.153512098183867,True,False,True,False,False,20.0,85.19349999999999,80.27855,0.0,0.0,0.0,0.0,1.0029365962180197,0.9204004449388208,False,False,False,False,0.3428282500008051,0.3427711016656676,False,False,False,False,11593.0,6893.614036210538,False,False,False,False,3703.892886431432,False,False,False,False
2025-05-15 14:00:00+00:00,90.695,90.78,89.915,90.42,1104.0,,,,,,,,,,,,91.88427037010038,91.9399812445257,87.32361607793402,86.42268373922428,85.07944051836182,83.63080081811873,82.4900329842711,81.88720107666526,81.03595388245813,80.77539008940921,81.00461367496787,81.17182066620023,81.33571532312021,85.96758732181401,86.43732141647878,88.12858375732344,89.91067360822703,90.70464773607634,91.23662498895888,92.36330849212224,94.33823403368899,,,,,,,,,,,87.86405930342079,87.07635245333404,85.55268669177325,83.85454600063416,83.37091405047043,82.32194569769065,,,,87.86405930342079,86.74603934252283,83.85454600063416,82.32194569769065,90.17388433905577,,,86.43732141647878,89.91067360822703,94.33823403368899,86.03651338931789,85.00675069955389,"rgba(0, 255, 255, 0.75)",4.035161469021383,85.97323880793931,1.1020032844284495,69.95535724624212,24.510941880449522,True,False,True,False,False,16.697089765798,85.33859999999999,80.343375,0.0,0.0,0.0,0.0,1.0014095053517154,0.9160903845306787,False,False,False,False,0.26661187812497444,0.304691489895321,False,False,False,False,10489.0,6949.356454253785,False,False,False,False,3663.584469587534,False,False,False,False
2025-05-15 15:00:00+00:00,90.42,90.775,90.23,90.63,1145.0,,,,,,,,,,,,91.78109014040282,91.85434221578825,87.34340090114254,86.44427503747178,85.10167450070583,83.65294615342299,82.5091164763753,81.90590081440062,81.05275727312754,80.78762648107124,81.01536011184795,81.18134023066196,81.34407336495947,85.97034543781736,86.43976998284609,88.12996782689612,89.91102294991087,90.70456132712962,91.23625508557792,92.36236161581255,94.33634942712985,,,,,,,,,,,87.88227221576167,87.09662813967736,85.57550748822936,83.8767562160783,83.39306148493861,82.34097623657911,,,,87.88227221576167,86.76709390746235,83.8767562160783,82.34097623657911,90.17408758350196,,,86.43976998284609,89.91102294991087,94.33634942712985,86.03640939636844,85.02753363021073,"rgba(0, 255, 255, 0.75)",4.072735531765528,85.97949665021855,1.1418623462067656,65.12128872517943,20.328315376084987,False,False,True,False,False,17.125123128863976,85.5054,80.411325,0.0,0.0,0.0,0.0,1.0025107920007046,0.9168355210994625,False,False,False,False,0.273164373391991,0.28892793164365604,False,False,False,False,11634.0,7021.986586745974,False,False,False,False,3624.5366483536186,False,False,False,False
2025-05-15 16:00:00+00:00,90.63,90.87,90.56,90.87,1092.0,,,,,,,,,,,,91.71165611549873,91.79418207297101,87.36333566194902,86.4657590164208,85.12356811275168,83.67460970914219,82.52773230096106,81.92411554496347,81.0691005775638,80.79953241877321,81.02582446025302,81.19061565432122,81.35222210562968,85.9731001001744,86.44222843791681,88.1314073766501,89.91147212917372,90.70459336900424,91.23601568197212,92.36156952117912,94.33465878340193,,,,,,,,,,,87.90083996518035,87.11697459537397,85.59804060302999,83.89850099998844,83.41470745684191,82.35953218149255,,,,87.90083996518035,86.78812310714578,83.89850099998844,82.35953218149255,90.1743969306371,,,86.44222843791681,89.91147212917372,94.33465878340193,86.03913201836346,85.04809930031787,"rgba(0, 255, 255, 0.75)",4.115085274913943,85.9892836113726,1.1860547382531397,62.68835575091214,18.347317523895015,False,False,True,False,False,17.616416523041423,85.66159999999999,80.490875,0.0,0.0,0.0,0.0,1.0145891534743467,0.9127311427431156,False,False,False,False,0.2821851053051908,0.2855565184744234,False,False,False,False,12726.0,7110.420903230532,False,False,False,False,3585.2725142706163,False,False,False,False
2025-05-15 17:00:00+00:00,90.87,91.27,90.655,91.18,1701.0,,,,,,,,,,,,91.64646256962145,91.73396155878878,87.39634169736239,86.50086384344617,85.15894224827063,83.70936013903847,82.55750240869088,81.95319627321574,81.09515055215856,80.8185194830499,81.0425278265044,81.20543206309995,81.36524828483634,85.97762456256699,86.44628967243155,88.13387463327184,89.9123901177331,90.70485868933045,91.23585617481585,92.36054456992606,94.3322262830929,,,,,,,,,,,87.93195528889461,87.15051997503437,85.63455533181983,83.93341331013359,83.44939464773456,82.38919175149984,,,,87.93195528889461,86.82262302402216,83.93341331013359,82.38919175149984,90.1750961788012,,,86.44628967243155,89.9123901177331,94.3322262830929,86.04774736840798,85.0815050508528,"rgba(0, 255, 255, 0.75)",4.174316659834316,86.01052801124226,1.2383995777078713,62.0750512085674,17.858223442994927,False,False,True,False,False,18.251353657484362,85.82469999999999,80.568575,0.0,0.0,0.0,0.0,1.0166043447293445,0.9100783475783476,False,False,False,False,0.29274841874355556,0.28915246860898947,False,False,False,False,14427.0,7223.856238064166,False,False,False,False,3556.0589869175833,False,False,False,False
2025-05-15 18:00:00+00:00,90.945,90.945,90.305,90.47,4848.0,,,,,,,,,,,,91.4152698158764,91.51995252041179,87.47570469055141,86.58812718968693,85.24973613969549,83.80049578873759,82.63665901460138,82.03090758664717,81.16523969247362,80.86982184441722,81.08764406558998,81.24544459607965,81.40041912217342,85.9893023153019,86.45666465644382,88.13976822309195,89.91392567388945,90.70455836069874,91.2343612191582,92.35661764965826,94.3243451148637,,,,,,,,,,,88.0046368495237,87.23205357186728,85.72731419387914,84.02471967335408,83.54063309592622,82.46816721172468,,,,88.0046368495237,86.90749799288642,84.02471967335408,82.46816721172468,90.17601625537768,,,86.45666465644382,89.91392567388945,94.3243451148637,86.06403100825922,85.16625409937919,"rgba(38, 166, 154, 1.0)",4.220947544232802,86.05633129409667,1.0456582697725898,58.501766326966695,14.49043485550176,False,True,True,False,False,15.90074102931774,85.9759,80.641875,0.0,0.0,0.0,0.0,1.0113510397729788,0.9057331618853367,False,False,False,False,0.2783591753503089,0.2837558219796492,False,False,False,False,9579.0,7260.370094838365,False,False,False,False,3576.089080143667,False,False,False,False
2025-05-15 19:00:00+00:00,90.515,90.82,90.33,90.43,9047.0,,,,,,,,,,,,91.1604618066561,91.26566527066414,87.61159640373249,86.7395611928754,85.40985711985833,83.9631229482859,82.77942595266761,82.1714698500886,81.29266554727036,80.96367612276633,81.17029593545665,81.31883731571453,81.46500878638841,86.01071632094357,86.47566897700491,88.15048116518952,89.9165707710964,90.7038035496841,91.23139372153989,92.34914489840632,94.30954398474645,,,,,,,,,,,88.12781645000145,87.37227394684683,85.88983147434217,84.1873942155236,83.70370261098111,82.61071618045777,,,,88.12781645000145,87.05413847026595,84.1873942155236,82.61071618045777,90.1775215798168,,,86.47566897700491,89.9165707710964,94.30954398474645,86.10747118281448,85.31528914635882,"rgba(38, 166, 154, 1.0)",4.256312828245316,86.1539231200531,1.004643467832167,55.95196281192523,12.087582579051869,False,True,True,False,False,15.76920642412816,86.12849999999999,80.712475,0.0,0.0,0.0,0.0,1.0190960603221342,0.9055905055101949,False,False,False,False,0.2762370933275717,0.2799964576536105,False,False,False,False,532.0,7156.054279414514,False,False,False,False,3660.9094044825247,False,False,False,False
2025-05-16 14:00:00+00:00,90.045,90.33,89.83,90.08,1734.0,,,,,,,,,,,,91.10417287585626,91.21020864240823,87.63249057042809,86.76399816901586,85.4368608071067,83.9913386918427,82.80465774794237,82.19646937844163,81.31553130505503,80.98062632269526,81.18522405735959,81.33209587498855,81.47667906995396,86.01439391728287,86.47889181440804,88.15213958663378,89.91670587868849,90.70329665019459,91.2304691000396,92.34737026758778,94.30638686948355,,,,,,,,,,,88.14592180753009,87.39418320096563,85.91685134843661,84.215516489878,83.7321024919838,82.63595467294391,,,,88.14592180753009,87.07745580743551,84.215516489878,82.63595467294391,90.17744140392574,,,86.47889181440804,89.91670587868849,94.30638686948355,86.11368103639646,85.34008833528965,"rgba(38, 166, 154, 1.0)",4.279792784618554,86.16841632047597,0.9139656699226519,52.76193122043465,9.065178148723888,False,True,False,False,False,14.611447672211135,86.2825,80.778875,0.0,0.0,0.0,0.0,1.015213705719639,0.902293209601142,False,False,False,False,0.2541690990545294,0.2670827783540699,False,False,False,False,-1202.0,7026.472042524366,False,False,False,False,3631.0348400719427,False,False,False,False
2025-05-16 15:00:00+00:00,90.19,90.24,89.67,89.96,1003.0,,,,,,,,,,,,91.07060479676457,91.17718777357567,87.64381479682301,86.77745106441377,85.4519273774271,84.0072128493705,82.81892708119909,82.21063277038684,81.32851797798654,80.99026960511277,81.19371672374935,81.33963887178842,81.48331854066487,86.01645368207117,86.48068961891713,88.15303628270145,89.91672497846473,90.70294587635634,91.22987768500708,92.34628926446959,94.30450961746305,,,,,,,,,,,88.15558391720623,87.40612054991756,85.93186368514586,84.23132156492478,83.74809775191852,82.65023511358928,,,,88.15558391720623,87.09023265434337,84.23132156492478,82.65023511358928,90.1773364647123,,,86.48068961891713,89.91672497846473,94.30450961746305,86.1169618808625,85.35387043045036,"rgba(38, 166, 154, 1.0)",4.29664092241951,86.17618087989268,0.8806458785894026,50.12818927532233,6.549961904135294,False,True,False,False,False,14.213343730856437,86.4433,80.841525,0.0,0.0,0.0,0.0,1.0103578154425608,0.9109048515828175,False,False,False,False,0.24886134303219562,0.2579720606931328,False,False,False,False,-2205.0,6883.348444965848,False,False,False,False,3590.290113869277,False,False,False,False
2025-05-16 16:00:00+00:00,89.96,90.44,89.935,90.44,1151.0,,,,,,,,,,,,91.04465587787122,91.15061794172382,87.65842624529402,86.79426584024917,85.47029421599787,84.0262845650815,82.8359515185795,82.22748087282848,81.34391524265101,81.00169819734519,81.20379190672482,81.34859448295207,81.49120768408658,86.01900348337918,86.48293716700559,88.1542437179992,89.91691955366959,90.70271348466193,91.22936742150512,92.34521332110155,94.30251328935097,,,,,,,,,,,88.16846257226453,87.42135802811349,85.95029189324792,84.25034390549986,83.76727839667168,82.66725780150375,,,,88.16846257226453,87.10635178182852,84.25034390549986,82.66725780150375,90.17738789000322,,,86.48293716700559,89.91691955366959,94.30251328935097,86.12237913703538,85.37083209955021,"rgba(38, 166, 154, 1.0)",4.319374383294047,86.18760296202599,0.9844937392833816,50.73607741765419,6.549961904135294,False,True,False,False,False,15.295950377390746,86.64210000000001,80.90952499999999,0.0,0.0,0.0,0.0,1.0026266926316738,0.91540238213849,False,False,False,False,0.2587449992416809,0.2583585299674068,False,False,False,False,-1054.0,6760.288779152424,False,False,False,False,3552.4716624914586,False,False,False,False
2025-05-16 17:00:00+00:00,90.44,90.44,89.9,90.22,475.0,,,,,,,,,,,,91.03330776227736,91.13908510066665,87.6642143135998,86.80098949205819,85.47769972287874,84.03401470202337,82.84287453694063,82.23434006138397,81.35019366264721,81.0063632302067,81.20790434999115,81.35224993701623,81.49442780765479,86.02003384234348,86.48384312724853,88.15472162007372,89.91698056455645,90.70259875574185,91.22913832635886,92.34475143266062,94.30167265066976,,,,,,,,,,,88.17351886037784,87.42741304838866,85.95770269789183,84.25804892844359,83.7750581035386,82.67418238164568,,,,88.17351886037784,87.11277902727016,84.25804892844359,82.67418238164568,90.1773899770746,,,86.48384312724853,89.91698056455645,94.30167265066976,86.12448661741641,85.37765400338104,"rgba(38, 166, 154, 1.0)",4.327656932165059,86.19208400369973,0.9307382861989391,50.064412317371335,6.10411952292543,False,True,False,False,False,14.550045216950775,86.83,80.973175,0.0,0.0,0.0,0.0,0.9998189963346753,0.9148377754649529,False,False,False,False,0.2579993672814089,0.2581789486244078,False,False,False,False,-1529.0,6631.772674049285,False,False,False,False,3504.758923538103,False,False,False,False
2025-05-16 18:00:00+00:00,90.22,90.455,90.09,90.35,1478.0,,,,,,,,,,,,91.00425552494806,91.10890950299499,87.68284585333328,86.82242565806025,85.50113742202396,84.05837832219356,82.86465916931415,82.25590618344599,81.36991871307083,81.02102477943936,81.22083533360023,81.36374837887556,81.50456076187717,86.0233224645728,86.48674418774188,88.15628885511964,89.91724876082102,90.70231928851045,91.22850241157353,92.34338979429009,94.29913005386202,,,,,,,,,,,88.18995486018433,87.446840911623,85.98120157551648,84.28234545591447,83.79956461509525,82.69596647019058,,,,88.18995486018433,87.13332776143548,84.28234545591447,82.69596647019058,90.17747456445449,,,86.48674418774188,89.91724876082102,94.29913005386202,86.13182106829034,85.39931231475401,"rgba(38, 166, 154, 1.0)",4.340354213966467,86.20715985732943,0.9544935593827024,50.295218828256964,5.948840937045638,False,True,False,False,False,14.84964955417923,87.02600000000001,81.035475,0.0,0.0,0.0,0.0,1.0034414055424739,0.91265169353378,False,False,False,False,0.26237066337890214,0.260274806001655,False,False,False,False,-51.0,6528.1637953818545,False,False,False,False,3473.3363045685196,False,False,False,False
2025-05-16 19:00:00+00:00,90.395,90.73,90.19,90.215,3940.0,,,,,,,,,,,,90.94458763801182,91.04511362293145,87.73272969811977,86.8795922590631,85.56354110039088,84.12323044935236,82.92273297264282,82.31340306711243,81.42254599350058,81.06021898649574,81.25542943631379,81.39452975890244,81.53170391708409,86.03222809832975,86.49461807966303,88.16061117532031,89.91811157000791,90.70172333460327,91.22695688283316,92.33991047253805,94.29250306047793,,,,,,,,,,,88.23416838022764,87.49878663722347,86.04375668138647,84.34701810270316,83.86479568588173,82.75403881462947,,,,88.23416838022764,87.18818484892691,84.34701810270316,82.75403881462947,90.17784835402905,,,86.49461807966303,89.91811157000791,94.29250306047793,86.15317592566083,85.457094050342,"rgba(38, 166, 154, 1.0)",4.3522492083019495,86.24955559113336,0.9111253099437708,49.6991742226716,4.9391614457373905,False,True,False,False,False,14.380233497134778,87.2235,81.10045,0.0,0.0,0.0,0.0,1.0043531492313966,0.9123475264136397,False,False,False,False,0.2703925058420861,0.2653336559218705,False,False,False,False,-3991.0,6365.07598460074,False,False,False,False,3480.571400621721,False,False,False,False
