date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_771,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_707,aVWAP_peak_685,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_629,aVWAP_peak_611,aVWAP_valley_888,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 16:00:00+00:00,1.105,1.105,1.075,1.085,3612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,1.075,1.08,1.065,1.075,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,1.075,1.075,1.055,1.065,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,1.06,1.065,1.015,1.03,25823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0366666666666668,,1.0366666666666668,"rgba(255, 0, 0, 1.0)",1.0,1.065,1.015,0.0
2025-04-09 14:00:00+00:00,1.105,1.11,1.08,1.095,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0415210470882004,,1.0415210470882004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,1.095,1.125,1.095,1.115,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0419320227296793,,1.0419320227296793,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,1.12,1.125,1.115,1.125,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0433310216489247,,1.0433310216489247,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,1.125,1.175,1.12,1.165,12802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0771498443040914,,1.0771498443040914,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,1.17,1.17,1.135,1.145,2651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0815101297450256,,1.0815101297450256,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,1.145,1.18,1.145,1.15,9061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094557100819073,,1.094557100819073,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,1.155,1.195,1.145,1.19,5706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1024901369816624,,1.1024901369816624,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,1.195,1.225,1.195,1.215,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11263037712858,,1.11263037712858,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,1.215,1.225,1.195,1.22,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1153396307256946,,1.1153396307256946,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,1.22,1.245,1.205,1.23,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1182956744409365,,1.1182956744409365,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,1.23,1.24,1.23,1.235,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1232046439671632,,1.1232046439671632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,1.235,1.24,1.225,1.23,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1312428594779675,,1.1312428594779675,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,1.345,1.355,1.33,1.34,13890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1632271307989173,,1.1632271307989173,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,1.34,1.345,1.315,1.335,11758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182429303212462,,1.182429303212462,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,1.335,1.34,1.305,1.305,6347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1902110905099843,,1.1902110905099843,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,1.305,1.33,1.29,1.325,9383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2000612994587925,,1.2000612994587925,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,1.325,1.33,1.315,1.32,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025906750689896,,1.2025906750689896,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,1.32,1.325,1.29,1.295,14247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2131720632252547,,1.2131720632252547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,1.34,1.35,1.335,1.345,2986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215975692741245,,1.215975692741245,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,1.345,1.345,1.335,1.34,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.216814535389142,,1.216814535389142,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,1.34,1.35,1.32,1.32,8075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2230047907057597,,1.2230047907057597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,1.33,1.345,1.33,1.345,3749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2259019282763965,,1.2259019282763965,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,1.345,1.375,1.335,1.37,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234633899588945,,1.234633899588945,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,1.375,1.375,1.35,1.35,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2400394175066876,,1.2400394175066876,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,1.35,1.355,1.325,1.325,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.243052901521519,,1.243052901521519,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,1.325,1.34,1.32,1.325,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2441593957522057,,1.2441593957522057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,1.325,1.33,1.325,1.325,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2451712470037348,,1.2451712470037348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,1.325,1.34,1.32,1.335,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479498302255985,,1.2479498302255985,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,1.335,1.335,1.325,1.325,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.249855214456782,,1.249855214456782,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,1.325,1.335,1.325,1.325,12990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2548811507603919,,1.2548811507603919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,1.395,1.4,1.37,1.375,7714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2595262837927692,,1.2595262837927692,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,1.375,1.395,1.365,1.395,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2629143310026756,,1.2629143310026756,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,1.395,1.405,1.395,1.4,4109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2654689115646256,,1.2654689115646256,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,1.405,1.405,1.385,1.385,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2663774713078402,,1.2663774713078402,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,1.385,1.385,1.38,1.385,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2689020803322186,,1.2689020803322186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,1.38,1.41,1.38,1.41,6774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2727008821948356,,1.2727008821948356,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,1.375,1.375,1.33,1.335,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2730519935742421,,1.2730519935742421,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,1.335,1.35,1.335,1.345,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746314283970344,,1.2746314283970344,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,1.355,1.355,1.345,1.355,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2747281266885568,,1.2747281266885568,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,1.355,1.355,1.345,1.355,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2748162878945135,,1.2748162878945135,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,1.355,1.355,1.335,1.345,13526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2785479496210568,,1.2785479496210568,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,1.34,1.345,1.33,1.335,12178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366666666666667,1.2812030486051187,,1.3089348576358928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,1.385,1.4,1.37,1.37,1912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.342546960018926,1.2819066330952038,,1.3122267965570649,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,1.375,1.375,1.355,1.365,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3448366263012534,1.2823988887325573,,1.3136177575169055,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,1.365,1.365,1.345,1.355,5907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3476164127733792,1.2839527722723243,,1.3157845925228517,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,1.355,1.37,1.345,1.365,9020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351264711325952,1.2863595243191146,,1.3188121178225334,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,1.365,1.385,1.365,1.38,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513531766697047,1.286393415311662,,1.3188732959906835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,1.385,1.4,1.375,1.395,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3549594227704658,1.2875298323146402,,1.3212446275425531,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,1.395,1.405,1.395,1.4,3663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3593532450930785,1.288941001777756,,1.3241471234354174,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,1.395,1.4,1.365,1.375,20095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.366550811879814,1.2948051667115328,,1.3306779892956735,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,1.375,1.375,1.35,1.365,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.366361041731285,1.295589557810521,,1.330975299770903,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,1.365,1.365,1.355,1.365,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3661557054174016,1.2961709598441618,,1.3311633326307817,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,1.365,1.365,1.355,1.355,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3656529455586555,1.2970181445930162,,1.3313355450758357,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,1.355,1.36,1.335,1.345,17897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617181010391095,1.2996258182977838,,1.3306719596684466,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,1.32,1.325,1.295,1.315,5118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3589177070351504,1.2998039944178763,,1.3293608507265133,#000000,0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,1.315,1.325,1.3,1.305,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3580251822754559,1.2998538646856517,,1.3289395234805537,#000000,0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,1.305,1.315,1.305,1.31,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3566094989097677,1.299935810720822,,1.328272654815295,#000000,0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,1.315,1.315,1.3,1.31,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3564716085543058,1.2999423961490966,,1.3282070023517012,#000000,0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,1.31,1.31,1.28,1.28,4493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.353507918866352,1.2998166199276948,,1.3266622693970234,#000000,0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,1.285,1.29,1.275,1.285,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2833333333333332,1.3508204100459673,1.299632456049988,,1.3112620664764296,#000000,0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,1.295,1.295,1.285,1.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2835359429451334,1.3507640113775405,1.2996302388778942,,1.3113100644001892,#000000,0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,1.295,1.295,1.275,1.285,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.285,1.2837223283117618,1.3503899448578787,1.2996058468124754,,1.304679529995529,#000000,0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,1.285,1.345,1.28,1.345,8612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.320836589955131,1.3093230769230768,1.3483477216754165,1.3001603847061918,,1.319666943314954,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,1.345,1.345,1.335,1.345,5947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3290083998504738,1.3193037394492872,1.3480167410838246,1.3008196104719272,,1.3242871227138782,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,1.345,1.355,1.325,1.345,17532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3357969573684907,1.3299565717494475,1.3472075192378514,1.3026466233638117,,1.3289019179299002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 19:00:00+00:00,1.345,1.37,1.34,1.36,5425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.338767315563018,1.3333879166765334,1.3475663689997506,1.3033840765522624,,1.330776419447891,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,1.325,1.35,1.315,1.33,4353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3380395111728554,1.3332270691111014,1.3470966742221677,1.3036905241952208,,1.3305134446753364,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,1.33,1.335,1.305,1.305,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3380340874314367,1.333223157051282,1.3470944961682183,1.3036908056963261,,1.3305106365868158,#000000,0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,1.305,1.34,1.305,1.325,7200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.335903500473037,1.3318994150307355,1.3459876383461433,1.3040366282273235,,1.3294567955193097,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,1.325,1.335,1.32,1.325,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3358653569877386,1.3318794523253947,1.3459619219917727,1.3040480217289645,,1.3294386882584674,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,1.325,1.325,1.305,1.305,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3338847272325702,1.3303414891493424,1.3450040406070538,1.3041299351158542,,1.328340048026205,#000000,0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,1.305,1.32,1.3,1.315,8066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3310126660042523,1.3280767341742967,1.343396589412353,1.3042741013023458,,1.3266900227233118,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,1.315,1.34,1.315,1.335,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3309601339168136,1.3281706352043854,1.3431286529152042,1.3044807126664455,,1.326685033675712,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,1.33,1.34,1.325,1.335,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3309779925904701,1.3282072162899008,1.3431001016378885,1.3045145422333335,,1.326699963187898,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,1.335,1.335,1.335,1.335,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3309782958360978,1.3282076985332745,1.3430998650708812,1.3045149003860497,,1.3267001899565758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,1.335,1.345,1.335,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3309943889022726,1.328226781418518,1.343099028415868,1.3045236277473828,,1.3267109566210102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,1.345,1.36,1.345,1.355,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33204477733297,1.3293415169498413,1.343291136340203,1.3048964962584795,,1.3273934817203732,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,1.355,1.37,1.355,1.365,5988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3345203771972711,1.3318923728601146,1.343955783480832,1.3057009872217546,,1.3290173801899932,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,1.36,1.365,1.35,1.355,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3347726411767011,1.3321601831420093,1.3440168726139687,1.3058029583400255,,1.3291881638181762,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,1.355,1.355,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3347726411767011,1.3321601831420093,1.3440168726139687,1.3058029583400255,,1.3291881638181762,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,1.345,1.35,1.345,1.345,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3348190701729277,1.3322139334206127,1.344021246703129,1.3058310671894464,,1.329221329371529,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,1.35,1.35,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3348190701729277,1.3322139334206127,1.344021246703129,1.3058310671894464,,1.329221329371529,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,1.345,1.345,1.325,1.325,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334776341629337,1.3322068875830062,1.3439498743576552,1.3058934717336175,,1.329206643825904,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,1.325,1.36,1.325,1.345,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.335202260438265,1.3327342446449792,1.3439364102564098,1.3062397293853076,,1.3295281611812404,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,1.325,1.35,1.325,1.35,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.335225827358529,1.3327652589223367,1.3439327723609809,1.30626379839677,,1.3295469142596543,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,1.35,1.355,1.335,1.355,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3352664776811314,1.3328112486873838,1.3439387828054052,1.3062881742236143,,1.3295761708493836,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,1.355,1.365,1.345,1.35,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3354788813332057,1.3330411945702734,1.343987746776142,1.306392505354125,,1.3297250820084368,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,1.35,1.35,1.33,1.335,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3354901481454982,1.3330611065642097,1.3439778306418566,1.3064163635242152,,1.329736362218945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,1.335,1.345,1.335,1.335,2406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3355694468594834,1.3332014612700729,1.3439067835033565,1.3065887204049598,,1.3298166030094682,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,1.335,1.36,1.335,1.345,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3358549518313136,1.3335325109365106,1.3439392866251694,1.306792591517425,,1.3300298352276048,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-01 14:00:00+00:00,1.295,1.335,1.295,1.325,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3183333333333334,1.3357385800564687,1.3334360165008006,1.3438611569254024,1.3068078277714839,,1.327635382917498,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 15:00:00+00:00,1.325,1.335,1.315,1.325,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3218972746331237,1.3356572769953052,1.3333749432189193,1.3437952833418931,1.3068353737467304,,1.3283120303871943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,1.325,1.325,1.32,1.325,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3227979679562327,1.335370471063745,1.3331512574426447,1.3435728256451938,1.3069136164988298,,1.3283612277213293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
