date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_peak_126,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_78,aVWAP_valley_223,Peaks_avg,Valleys_avg,color
2025-07-11 16:30:00+00:00,26.445,26.485,26.41,26.465,504.0,,26.807115863860258,26.873465092250484,26.888709013904915,26.897008604005794,,26.866574643505363,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,26.465,26.48,26.43,26.445,222.0,,26.806195021763738,26.872635060069378,26.88797384333278,26.896485960228723,,26.86582247134865,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,26.445,26.475,26.435,26.47,417.0,,26.80451852281965,26.871115433641553,26.886625828039673,26.895525876225943,,26.864446415181703,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:45:00+00:00,26.45,26.47,26.41,26.44,521.0,,26.80232630351722,26.86914086492252,26.884875105332856,26.89427745309999,,26.862654931718147,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,26.44,26.55,26.41,26.535,2467.0,,26.793909159951212,26.86126967191251,26.877831187505695,26.889205042322278,,26.855553765422922,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,26.525,26.545,26.48,26.52,772.0,,26.791513278439226,26.858984708225417,26.875773871167556,26.887710869857564,,26.85349568192244,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,26.52,26.525,26.48,26.525,206.0,,26.790869469485028,26.858371289367476,26.875221281880165,26.887308858784387,,26.852942724879263,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,26.525,26.575,26.51,26.57,498.0,,26.7895542687011,26.857073537533456,26.87404390291428,26.88644746606475,,26.8517797938034,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,26.57,26.695,26.545,26.695,1313.0,,26.78748869081952,26.85473375739446,26.87186731611758,26.88482470733368,,26.84972861791631,,#000000
2025-07-11 17:15:00+00:00,26.695,26.695,26.625,26.685,1757.0,,26.785253032762377,26.852021833036613,26.86931159549759,26.882895004295275,,26.847370366397964,,#000000
2025-07-11 17:20:00+00:00,26.675,26.83,26.675,26.71,2282.0,26.738333333333337,26.78413685201787,26.84991339352713,26.86720978339088,26.88124057579983,,26.82416678761381,,#000000
2025-07-11 17:25:00+00:00,26.71,26.71,26.645,26.66,342.0,26.72964430894309,26.78373729241977,26.849419343161326,26.8667406412298,26.880881737925975,,26.82208466473599,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,26.66,26.66,26.595,26.6,877.0,26.70176092544987,26.782244068145552,26.847788467212805,26.86522171712242,26.879734003931212,,26.81534983637237,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,26.605,26.61,26.49,26.5,459.0,26.68223863636364,26.781073521576978,26.846631242065875,26.864162977377767,26.878943268548547,,26.81060992918656,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,26.5,26.535,26.475,26.525,118.0,26.677303008010465,26.780748210911216,26.8463146378518,26.863874132251873,26.878727861334504,,26.809393570071972,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,26.515,26.55,26.48,26.525,240.0,26.668467268797283,26.780105312944467,26.84568533160647,26.863299201116632,26.878298466660716,,26.807171116225113,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,26.5,26.54,26.46,26.505,449.0,26.65275645059786,26.778834937151327,26.84445485347693,26.862177003566195,26.87746081476235,,26.803136811910928,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,26.5,26.525,26.48,26.525,581.0,26.63724756918474,26.77725710158396,26.84291402683836,26.860768518582255,26.876406332319164,,26.798918709701695,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,26.53,26.575,26.515,26.525,1000.0,26.62166561646713,26.77486767274715,26.840517885660788,26.85856418022009,26.874744745999294,,26.79407202021889,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,26.52,26.575,26.5,26.565,1082.0,26.61074383131449,26.77242477458759,26.83803770297853,26.856273975546582,26.873009290493744,,26.790097914984187,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,26.55,26.585,26.525,26.55,1233.0,26.602572626880605,26.769784293026536,26.8353254576547,26.85376013989465,26.871093835295795,,26.78650727055045,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,26.55,26.56,26.51,26.52,212.0,26.60083906103286,26.76928844084185,26.834826159621507,26.853298868727595,26.870742791351727,,26.785799064315107,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,26.52,26.535,26.48,26.495,1139.0,26.58974868517409,26.766366110993193,26.83193907278691,26.850640382644496,26.868722420701978,,26.781483334460138,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,26.495,26.505,26.415,26.44,1000.0,26.577363053083953,26.763375104307993,26.829066037330172,26.84800814677894,26.866726605166644,,26.776907789333542,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:30:00+00:00,26.425,26.46,26.41,26.44,690.0,26.569068409660513,26.76123525521762,26.82702212089872,26.846136304181037,26.865305566197364,,26.773753531231044,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:35:00+00:00,26.44,26.495,26.435,26.45,535.0,26.56430073263066,26.759713189715686,26.825545798121354,26.844778670820077,26.8642698207988,,26.771721642417315,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:40:00+00:00,26.455,26.495,26.445,26.495,579.0,26.560417511832316,26.758182888417146,26.82404084601583,26.843389593412898,26.863205404238155,,26.76984724878327,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,26.495,26.495,26.435,26.455,200.0,26.55890036872023,26.757626896176703,26.823499111745633,26.84289042322957,26.862823230256247,,26.769148006025677,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:50:00+00:00,26.455,26.455,26.405,26.405,687.0,26.55202116016052,26.75547685586265,26.821446171388907,26.84100680205689,26.861385638369356,,26.76626732556766,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,26.41,26.41,26.305,26.325,905.0,26.539300707278116,26.752059215671782,26.81827220683287,26.83811180854391,26.859185527521415,,26.76138589316962,,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,26.325,26.325,26.24,26.27,1039.0,26.521974034549597,26.747555714150646,26.81415975144291,26.834373331447843,26.85634903923734,,26.754882374165664,,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,26.27,26.28,26.135,26.275,781.0,26.508095049705823,26.74388353895258,26.810834347704603,26.831354460469232,26.854058298134042,26.23,26.74964513899325,26.23,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,26.28,26.29,26.195,26.285,754.0,26.4970628685599,26.740568839402798,26.807805384598655,26.828596409711302,26.851956416238913,26.243098805646035,26.745197983702315,26.243098805646035,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,26.28,26.315,26.255,26.28,540.0,26.490551135936208,26.738351800636927,26.805760349197406,26.826728703216215,26.850527183019917,26.253569477911643,26.742383834401334,26.253569477911643,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,26.28,26.3,26.25,26.255,759.0,26.481425814712615,26.735170193917014,26.8028309921866,26.824053193862262,26.848477613532523,26.25752352387673,26.738391561642196,26.25752352387673,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,26.26,26.28,26.17,26.185,821.0,26.46995294584887,26.731364934896295,26.79936594345168,26.820895670177332,26.846061839632807,26.24722298221614,26.733528266801397,26.24722298221614,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,26.185,26.28,26.17,26.275,1578.0,26.4527019282955,26.724617612303465,26.793152967117788,26.81521169269165,26.84168686562873,26.245547487101085,26.725474213207427,26.245547487101085,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,26.275,26.295,26.2,26.295,1846.0,26.437321145723338,26.717300295603753,26.786336975787435,26.80894825179984,26.836830510119288,26.250185525262513,26.717347435806733,26.250185525262513,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,26.295,26.3,26.16,26.165,572.0,26.43169964234621,26.71481082113376,26.7840420527771,26.80684347781692,26.83519950154858,26.247056593909292,26.71451909912451,26.247056593909292,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,26.165,26.29,26.165,26.275,3946.0,26.40441881377083,26.699421209363884,26.76962666063108,26.79354206172123,26.824789967403863,26.245789715731075,26.69835974257818,26.245789715731075,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,26.27,26.33,26.22,26.315,3318.0,26.39181667975396,26.68843971402808,26.759073949254052,26.783709858114015,26.816972139259775,26.255253994859757,26.688002468081976,26.255253994859757,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,26.315,26.355,26.24,26.27,6865.0,26.37283639245861,26.667483984751495,26.738645650277505,26.764534875634794,26.80149917926197,26.26568051729415,26.66900001647688,26.26568051729415,"rgba(255, 26, 202, 1.0)"
