date,Open,High,Low,Close,Volume,aVWAP_peak_544,aVWAP_peak_493,aVWAP_peak_465,aVWAP_peak_451,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_326,aVWAP_peak_303,aVWAP_peak_267,aVWAP_peak_233,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_511,aVWAP_valley_475,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_393,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_253,aVWAP_valley_159,aVWAP_valley_146,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_33,aVWAP_valley_11,aVWAP_OB_bull_554,aVWAP_OB_bull_146,aVWAP_OB_bull_33,aVWAP_OB_bear_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 16:00:00+00:00,6.365,6.385,6.325,6.36,32139.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.91375457439877,5.7927727996294305,5.648261136845152,5.613805395725196,5.369360773204467,5.166384820067507,,5.7927727996294305,5.369360773204467,5.679902247413263,,5.584056583311754,"rgba(0, 255, 0, 1.0)",0.3483419930817237,5.583139427713286,2.230166295524573,74.42416591792161,29.48947056984585,True,False,True,False,False,20.0,5.6186,,0.0,0.0,0.0,0.0,1.0280873829692374,0.8756130182790907,False,False,False,False,0.3118119021475101,0.3041458964193489,False,False,False,False,280370.0,131492.06955711704,False,False,False,False,13137.96870177405,False,False,False,False
2024-03-12 16:00:00+00:00,6.415,6.44,6.375,6.38,22157.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.936911522385228,5.815998518251815,5.666414777773044,5.6304433180923255,5.382080190524861,5.178862504921662,,5.815998518251815,5.382080190524861,5.70088672298286,,5.601785138658156,"rgba(0, 255, 0, 1.0)",0.3564666695309536,5.5998315106771255,2.188615531290588,74.76464620129863,29.48947056984585,True,False,True,False,False,20.0,5.639600000000001,,0.0,0.0,0.0,0.0,1.0284065690190856,0.8708388814913451,False,False,False,False,0.33476126063125006,0.3194535785252995,False,False,False,False,302527.0,134143.77390506872,False,False,False,False,13277.798644382205,False,False,False,False
2024-03-13 16:00:00+00:00,6.845,6.95,6.805,6.825,100270.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.101043713337259,5.97040453356068,5.784239475541789,5.738114452870165,5.460375375605433,5.252541108689654,,5.97040453356068,5.460375375605433,5.836213148138661,,5.717786443267497,"rgba(0, 255, 0, 1.0)",0.3797669033774595,5.708512297847877,2.939928920141888,78.9739695045205,29.48947056984585,True,False,True,False,True,20.0,5.6687,,0.0,0.0,0.0,0.0,1.031869078380706,0.8699397071490096,False,False,False,False,0.34282821558668786,0.3311408970559937,False,False,False,False,402797.0,138308.94020111416,False,False,False,False,14626.514944469302,False,False,False,False
2024-03-14 16:00:00+00:00,6.795,6.795,6.715,6.73,19963.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.123117455375213,5.992608111522328,5.802789863888042,5.7553965930244475,5.4738006040374305,5.2654654082899714,,5.992608111522328,5.4738006040374305,5.856895031180529,,5.735529672689572,"rgba(0, 255, 0, 1.0)",0.3984253917520778,5.7255015186463165,2.52117084439924,78.73226948602644,29.48947056984585,True,False,True,False,True,20.0,5.6963,,0.0,0.0,0.0,0.0,1.0047291487532242,0.8877901977644026,False,False,False,False,0.29381007862725944,0.3124754878416266,False,False,False,False,382834.0,142100.0263995465,False,False,False,False,14709.25114688063,False,False,False,False
2024-03-15 16:00:00+00:00,6.935,7.015,6.905,6.93,108575.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.252769006337773,6.121496281068248,5.911641843435513,5.85723893542885,5.553096859549654,5.3411553322496355,,6.121496281068248,5.553096859549654,5.9770955938701205,,5.839566376344947,"rgba(0, 255, 0, 1.0)",0.4227256260921012,5.895707973183347,2.446721852134194,80.01100372749937,25.484225001644035,True,False,True,False,True,20.0,5.729400000000001,,0.0,0.0,0.0,0.0,0.9991315675206252,0.8831958315240992,False,False,False,False,0.3428282155357315,0.32765185168867905,False,False,False,False,491409.0,147515.66940110392,False,False,False,False,16164.534074835969,False,False,False,False
2024-03-18 16:00:00+00:00,6.92,6.92,6.875,6.92,31889.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.281482978095794,6.151297519977703,5.93857411422288,5.882832901559036,5.574094283139379,5.361524298783581,,6.151297519977703,5.574094283139379,6.006126090771412,,5.864967682629729,"rgba(0, 255, 0, 1.0)",0.4438432683356265,5.918287140107726,2.2569067311724926,80.55943764484482,26.276594358286175,True,False,True,False,True,20.0,5.761900000000001,,0.0,0.0,0.0,0.0,0.9887103777681283,0.891445940078159,False,False,False,False,0.31871706387362825,0.3231844577811537,False,False,False,False,459520.0,152352.94584449768,False,False,False,False,16408.324244218355,False,False,False,False
2024-03-19 16:00:00+00:00,6.725,6.775,6.705,6.74,43484.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.307449695138495,6.180325534815702,5.967146904120042,5.910464062171814,5.598275074051268,5.385579962161056,,6.180325534815702,5.598275074051268,6.036153494141799,,5.891540205409729,"rgba(0, 255, 255, 0.75)",0.4566479216248866,5.940038194104277,1.7518130884056706,75.94912133040602,30.36556383579631,True,False,True,False,False,20.0,5.792299999999999,,0.0,0.0,0.0,0.0,0.9772238934250106,0.8990116029222175,False,False,False,False,0.259448364439027,0.2913164111100903,False,False,False,False,416036.0,156441.05521124965,False,False,False,False,16828.102162912644,False,False,False,False
2024-03-20 16:00:00+00:00,6.855,7.005,6.8,6.955,53401.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.347280875006291,6.222558278572431,6.007116040160295,5.948906811965526,5.631103128291615,5.41777385119906,,6.222558278572431,5.631103128291615,6.078439955227287,,5.929123164199203,"rgba(0, 255, 0, 1.0)",0.47825794050664966,5.975105907731939,2.0488820138145454,75.06272755627333,29.476655238913537,True,False,True,False,False,20.0,5.8275,,0.0,0.0,0.0,0.0,0.9793423271500842,0.8785834738617204,False,False,False,False,0.32063248606080846,0.3059744485854494,False,False,False,False,469437.0,161293.70551805198,False,False,False,False,17395.123834805472,False,False,False,False
2024-03-21 16:00:00+00:00,6.84,6.925,6.805,6.89,19326.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.359375747020049,6.235733248202046,6.020069175401768,5.961473285891709,5.642169682917235,5.428742838154776,,6.235733248202046,5.642169682917235,6.091969107979402,,5.941260662931264,"rgba(0, 255, 255, 0.75)",0.49621291020312713,5.986269464846869,1.8212555872099028,72.93617986838669,27.384595725949893,True,False,True,False,False,20.0,5.8627,,0.0,0.0,0.0,0.0,0.9819782062028498,0.8822296730930428,False,False,False,False,0.30632110627927717,0.3061477774323633,False,False,False,False,450111.0,165771.4930294,False,False,False,False,17425.05989938213,False,False,False,False
2024-03-22 16:00:00+00:00,6.805,6.91,6.795,6.865,20551.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.371243905658529,6.248819170627575,6.033164129362404,5.974229326662174,5.653567007974297,5.440094676462932,,6.248819170627575,5.653567007974297,6.105563269675981,,5.9535197027913185,"rgba(0, 255, 255, 0.75)",0.5127437851297603,5.997516785091625,1.6918454012832964,70.91228451630329,25.407225706723025,False,False,True,False,False,20.0,5.8973,,0.0,0.0,0.0,0.0,0.9783603828547649,0.8830628381190181,False,False,False,False,0.30157782387524723,0.3038628006538053,False,False,False,False,429560.0,169861.23732351782,False,False,False,False,17473.524086988607,False,False,False,False
2024-03-25 16:00:00+00:00,6.87,6.88,6.76,6.775,43900.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.392284368659161,6.272778955339342,6.058136524616229,5.998770168742756,5.676195559964563,5.462886649014614,,6.272778955339342,5.676195559964563,6.131152425454866,,5.976842037722778,"rgba(0, 255, 255, 0.75)",0.52575000053549,6.018665967772813,1.4385811344875723,67.4044101642214,22.10011735526072,False,False,True,False,False,20.0,5.928999999999999,,0.0,0.0,0.0,0.0,0.9747155499367887,0.8933839022334599,False,False,False,False,0.2893061094510445,0.2965844550524249,False,False,False,False,385660.0,173206.954574316,False,False,False,False,17883.236891841498,False,False,False,False
2024-03-26 16:00:00+00:00,6.82,6.82,6.745,6.755,53009.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.413368461267069,6.297529237993254,6.0850272156419365,6.025446688631357,5.70162745938319,5.488787502821303,,6.297529237993254,5.70162745938319,6.158321574342628,,6.001964427623018,"rgba(38, 166, 154, 1.0)",0.537512622939987,6.041467587619919,1.3274709875227368,64.58996188132991,19.507775853413335,False,True,True,False,False,20.0,5.959699999999999,,0.0,0.0,0.0,0.0,0.9722339082877577,0.8973496003365589,False,False,False,False,0.2752507883230309,0.28591762168772794,False,False,False,False,332651.0,175678.95527859018,False,False,False,False,18427.82236638659,False,False,False,False
2024-03-27 16:00:00+00:00,6.835,6.925,6.825,6.92,28733.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.427247341031968,6.312993908050258,6.101105027582678,6.041290610828704,5.716373616439212,5.503640088872198,,6.312993908050258,5.716373616439212,6.17472457526284,,6.017108432134169,"rgba(0, 255, 255, 0.75)",0.5528509239787422,6.055791228343842,1.5631859045050416,65.17505909485473,19.507775853413335,False,True,True,False,False,20.0,5.9976,,0.0,0.0,0.0,0.0,0.9824046920821112,0.8801843317972352,False,False,False,False,0.31012537148905533,0.2980214965883916,False,False,False,False,361384.0,178558.10325876708,False,False,False,False,18587.592562256563,False,False,False,False
2024-03-28 16:00:00+00:00,7.005,7.075,6.985,7.0,25541.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.442202942617575,6.329026078317521,6.117134735763681,6.056978475735388,5.730595993440104,5.517794259174662,,6.329026078317521,5.730595993440104,6.191239963403142,,6.032288747508155,"rgba(0, 255, 255, 0.75)",0.5693776672191605,6.070515760514374,1.6324564397216803,66.56773125949388,19.507775853413335,False,True,True,False,True,20.0,6.035900000000001,,0.0,0.0,0.0,0.0,0.9929431299294311,0.8646741386467415,False,False,False,False,0.3428282169137449,0.32042485675106824,False,False,False,False,386925.0,181788.59778188696,False,False,False,False,18695.397328733205,False,False,False,False
2024-03-29 16:00:00+00:00,7.0,7.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.442202942617575,6.329026078317521,6.117134735763681,6.056978475735388,5.730595993440104,5.517794259174662,,6.329026078317521,5.730595993440104,6.191239963403142,,6.032288747508155,"rgba(0, 255, 255, 0.75)",0.5849553228493053,6.070515760514374,1.5889833003965634,67.49617936925331,19.507775853413335,False,True,True,False,True,20.0,6.0712,,0.0,0.0,0.0,0.0,0.9936974789915966,0.8785714285714288,False,False,False,False,0.33161886768827986,0.32602186221967405,False,False,False,False,386925.0,184969.00711860188,False,False,False,False,18405.546207357496,False,False,False,False
2024-04-01 16:00:00+00:00,7.015,7.015,6.935,6.975,9169.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.446985501216391,6.334242193134873,6.122473633911493,6.062230843390035,5.735450743881287,5.522660955091616,,6.334242193134873,5.735450743881287,6.196699077397571,,6.037340645104282,"rgba(0, 255, 255, 0.75)",0.5986315701303784,6.075374957901732,1.5028025366292233,67.32588650525567,19.507775853413335,False,True,True,False,True,20.0,6.105200000000001,,0.0,0.0,0.0,0.0,0.9874319229157937,0.8764139086719733,False,False,False,False,0.3223388855948105,0.3241803739072423,False,False,False,False,377756.0,187957.95274467004,False,False,False,False,18262.34394057676,False,False,False,False
2024-04-02 16:00:00+00:00,7.105,7.17,7.08,7.145,124892.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.521579366927871,6.413258391456463,6.201338131690137,6.139548437446937,5.805901361732902,5.59267146661111,,6.413258391456463,5.805901361732902,6.277717488264459,,6.112382859310903,"rgba(0, 255, 255, 0.75)",0.6159808482456341,6.148870449256171,1.6171437043552406,69.49136624881078,19.507775853413335,False,False,True,False,True,20.0,6.1409,5.344225,0.0,0.0,0.0,0.0,0.9916839916839915,0.8706860706860708,False,False,False,False,0.3428282186348349,0.3335042962710386,False,False,False,False,502648.0,192836.86820599297,False,False,False,False,19915.51690273836,False,False,False,False
2024-04-03 16:00:00+00:00,7.315,7.42,7.285,7.41,83192.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.5790967677308245,6.4726007815374365,6.259244189389101,6.1961588189010595,5.856816717330891,5.642780834599909,,6.4726007815374365,5.856816717330891,6.337415533977187,,6.167783018248204,"rgba(0, 255, 255, 0.75)",0.6402066670822653,6.2038809499042875,1.8839526548397048,73.25973195406522,18.797661224506527,False,False,True,False,True,20.0,6.181700000000001,5.359475000000001,0.0,0.0,0.0,0.0,0.9910423452768727,0.8595276872964172,False,False,False,False,0.3428282221778499,0.33816625922444427,False,False,False,False,585840.0,198929.94001675275,False,False,False,False,20896.54764843234,False,False,False,False
2024-04-04 16:00:00+00:00,7.505,7.525,7.275,7.31,39583.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.603764274848217,6.498282115385821,6.284792151981752,6.221271225769677,5.87987212447346,5.665622983547194,,6.498282115385821,5.87987212447346,6.363548163147177,,6.192267479334354,"rgba(0, 255, 255, 0.75)",0.6597646864158822,6.228088201469423,1.6398449641310362,73.03543033602227,18.797661224506527,False,False,True,False,True,20.0,6.2181999999999995,5.3726,0.0,0.0,0.0,0.0,0.9900239425379087,0.8527533918595372,False,False,False,False,0.3428282228308492,0.3404972410276467,False,False,False,False,546257.0,204314.85567540774,False,False,False,False,21186.260087991526,False,False,False,False
2024-04-05 16:00:00+00:00,7.39,7.425,7.33,7.335,10377.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.6099244879611385,6.504723671158549,6.291256529150673,6.227640690255887,5.88577398992271,5.671488592778847,,6.504723671158549,5.88577398992271,6.37013770812572,,6.198467993537968,"rgba(0, 255, 255, 0.75)",0.6788579307116447,6.234207753203338,1.6215355186949123,73.13977396007463,18.971625838816166,False,False,True,False,True,20.0,6.255,5.38595,0.0,0.0,0.0,0.0,0.9928825622775797,0.8604191379992092,False,False,False,False,0.33573820841730306,0.3381177247224749,False,False,False,False,556634.0,209777.1679905177,False,False,False,False,21018.674660270728,False,False,False,False
2024-04-08 16:00:00+00:00,7.435,7.495,7.425,7.465,19884.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.622958297964255,6.518185807388855,6.304545783839323,6.240688958338209,5.897696658398623,5.6832622663998995,,6.518185807388855,5.897696658398623,6.3837510712555625,,6.211222962054861,"rgba(0, 255, 255, 0.75)",0.6994347782381252,6.246862520568681,1.7416026730895553,74.45138470657997,20.456562248224202,False,False,True,False,True,20.0,6.2943999999999996,5.40025,0.0,0.0,0.0,0.0,0.993715632364493,0.854281225451689,False,False,False,False,0.3428282236188212,0.34047297417064804,False,False,False,False,576518.0,215463.07236275772,False,False,False,False,21001.082805072732,False,False,False,False
2024-04-09 16:00:00+00:00,8.045,8.115,7.975,7.98,59469.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.684244067217029,6.578956650716317,6.360996374680532,6.295335007408164,5.944729946620233,5.728403360217845,,6.578956650716317,5.944729946620233,6.442709457272282,,6.265444234476686,"rgba(0, 255, 0, 1.0)",0.735481750559055,6.445058724972679,2.0869875749610114,78.259423814791,24.15451876820609,True,False,True,False,True,20.0,6.3441,5.41715,0.0,0.0,0.0,0.0,0.9928865593410704,0.8487457880943468,False,False,False,False,0.3428282296442373,0.3416506019074427,False,False,False,False,635987.0,221982.823178839,False,False,False,False,21597.48462204835,False,False,False,False
2024-04-10 16:00:00+00:00,7.765,7.865,7.745,7.82,59697.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.731619080818398,6.6269075491055185,6.407244088748787,6.340552855948854,5.98526018217994,5.767946577574487,,6.6269075491055185,5.98526018217994,6.4903453743329615,,6.309921722395997,"rgba(0, 255, 255, 0.75)",0.7633816539251885,6.480355706525741,1.7548814365475232,77.41168054889383,24.15451876820609,True,False,True,False,True,20.0,6.3921,5.434475,0.0,0.0,0.0,0.0,0.9818853974121993,0.8643253234750463,False,False,False,False,0.2844551521132458,0.31305287701034423,False,False,False,False,576290.0,227475.95770319807,False,False,False,False,22188.174782946826,False,False,False,False
2024-04-11 16:00:00+00:00,7.67,7.81,7.63,7.785,42629.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.7610864173535505,6.65707524932867,6.43697989353989,6.369798311024368,6.01209682294702,5.794362264434888,,6.65707524932867,6.01209682294702,6.520720826965085,,6.338566493104731,"rgba(0, 255, 255, 0.75)",0.7876934168310192,6.5043074125072025,1.6258769720904493,76.13251602396961,24.15451876820609,True,False,True,False,False,20.0,6.44,5.4516,0.0,0.0,0.0,0.0,0.9726277372262769,0.8671532846715329,False,False,False,False,0.2642440684895982,0.2886484727499712,False,False,False,False,533661.0,232223.01262252833,False,False,False,False,22505.08680181587,False,False,False,False
2024-04-12 16:00:00+00:00,7.78,7.805,7.575,7.61,45499.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.788332509229411,6.685324103124787,6.465469757884711,6.3979880291968945,6.0385930343486205,5.820684073222621,,6.685324103124787,6.0385930343486205,6.549577134931944,,6.366065251167842,"rgba(38, 166, 154, 1.0)",0.8053142915086725,6.527031902399342,1.3447769510855574,71.91286956489199,26.20027494041821,False,True,True,False,False,20.0,6.4845,5.468824999999999,0.0,0.0,0.0,0.0,0.9728457639391741,0.8678493845039826,False,False,False,False,0.2571616062032159,0.2729050394765935,False,False,False,False,488162.0,236191.05893845813,False,False,False,False,22861.58158008229,False,False,False,False
2024-04-15 16:00:00+00:00,7.685,7.7,7.56,7.65,26113.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.802784851252611,6.700408979732118,6.480879925164855,6.413289313903351,6.053175969044801,5.83524481482687,,6.700408979732118,6.053175969044801,6.5651085997855265,,6.380963975654101,"rgba(38, 166, 154, 1.0)",0.8205009730931793,6.53951524370834,1.3534228388606055,69.51493196344211,24.019838409470537,False,True,True,False,False,20.0,6.5307,5.48615,0.0,0.0,0.0,0.0,0.9720229555236726,0.8737446197991393,False,False,False,False,0.24307131590274358,0.25798817768966853,False,False,False,False,514275.0,240502.4378696448,False,False,False,False,22911.991167987988,False,False,False,False
2024-04-16 16:00:00+00:00,7.525,7.615,7.505,7.565,28253.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.816519611014702,6.714935387744178,6.496049948945509,6.428435233993476,6.067923922375237,5.850093062206565,,6.714935387744178,6.067923922375237,6.580278947125489,,6.395659527713279,"rgba(38, 166, 154, 1.0)",0.8318798206688532,6.551400460119153,1.2184446775808158,66.29031186542554,21.076684748535882,False,True,True,False,False,20.0,6.575399999999999,5.5033,0.0,0.0,0.0,0.0,0.9706198495163019,0.8767466857757076,False,False,False,False,0.22675104244718486,0.2423696100684267,False,False,False,False,486022.0,244308.9427088751,False,False,False,False,22994.797506468796,False,False,False,False
2024-04-17 16:00:00+00:00,7.76,7.76,7.58,7.605,25138.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.829702218501218,6.728735706615897,6.510262812272042,6.442584504295502,6.081552904087575,5.863749311082548,,6.728735706615897,6.081552904087575,6.594551763115875,,6.409431242809131,"rgba(38, 166, 154, 1.0)",0.843470426488308,6.563427739176946,1.2348651809400366,64.65421839184566,19.59288422672202,False,True,True,False,False,20.0,6.620400000000001,5.52105,0.0,0.0,0.0,0.0,0.9723796033994331,0.8668555240793203,False,False,False,False,0.2524539918698175,0.24741180096912208,False,False,False,False,511160.0,248446.16840331114,False,False,False,False,23028.02545210494,False,False,False,False
2024-04-18 16:00:00+00:00,7.7,7.89,7.68,7.875,32987.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.849775377794576,6.749409712365808,6.531044666515693,6.463159886736297,6.100949676433369,5.883002486391007,,6.749409712365808,6.100949676433369,6.6155846078239815,,6.429556967706124,"rgba(0, 255, 255, 0.75)",0.8600843610414713,6.582512402933597,1.5027451440941642,66.46803568737718,19.59288422672202,False,True,True,False,False,20.0,6.6668,5.539775000000001,0.0,0.0,0.0,0.0,0.9736202707393263,0.8542172856646999,False,False,False,False,0.27967977108038705,0.26354578602475454,False,False,False,False,544147.0,253030.67742031408,False,False,False,False,23182.428158273855,False,False,False,False
2024-04-19 16:00:00+00:00,7.815,7.84,7.73,7.79,23904.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.86340552490178,6.7635206062102995,6.545371952157713,6.4773839442579355,6.11450856135959,5.896517396408396,,6.7635206062102995,6.11450856135959,6.630029146856746,,6.44345133088262,"rgba(38, 166, 154, 1.0)",0.8719025381520827,6.595500353727969,1.3699921654129636,65.94823144342938,19.59288422672202,False,True,True,False,False,20.0,6.7109000000000005,5.558050000000001,0.0,0.0,0.0,0.0,0.9749140893470788,0.8567010309278351,False,False,False,False,0.27967977108038705,0.2716127785525708,False,False,False,False,520243.0,257173.50412697587,False,False,False,False,23193.615318610693,False,False,False,False
2024-04-22 16:00:00+00:00,7.62,7.71,7.595,7.665,11123.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.868739473039919,6.769138861821906,6.551241245392999,6.483252080239072,6.120258949342883,5.902312902283958,,6.769138861821906,6.120258949342883,6.635887821458348,,6.449157252020123,"rgba(38, 166, 154, 1.0)",0.879803376887126,6.600533202106159,1.209891693823774,63.241781358607795,18.176740597924436,False,True,True,False,False,20.0,6.754700000000001,5.57585,0.0,0.0,0.0,0.0,0.9679618268575321,0.8616223585548739,False,False,False,False,0.248343805708832,0.2599782921307014,False,False,False,False,509120.0,261079.65134981344,False,False,False,False,23006.473995841534,False,False,False,False
2024-04-23 16:00:00+00:00,7.77,7.815,7.67,7.725,44474.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.891463127131926,6.79287656420008,6.575756666951871,6.50770357029334,6.1440041724511865,5.926148659526161,,6.79287656420008,6.1440041724511865,6.660444434077934,,6.472992126759095,"rgba(38, 166, 154, 1.0)",0.8865518434762738,6.622369941971332,1.2437287972975453,62.219375631866285,17.066713379551103,False,True,True,False,False,20.0,6.7982,5.5939499999999995,0.0,0.0,0.0,0.0,0.9742895805142082,0.85148849797023,False,False,False,False,0.2695729338939843,0.26477561301234287,False,False,False,False,553594.0,265614.7575304365,False,False,False,False,23339.303856371123,False,False,False,False
2024-04-24 16:00:00+00:00,7.72,7.75,7.69,7.735,15596.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.899046415151205,6.800827809582984,6.5840312461143755,6.515974476378016,6.152106906406781,5.9343083503164,,6.800827809582984,6.152106906406781,6.668707847338529,,6.481049200658293,"rgba(38, 166, 154, 1.0)",0.8917607090257849,6.629718391632799,1.2394374378466173,61.67479334491257,16.32661805674101,False,True,True,False,False,20.0,6.836799999999999,5.6110500000000005,0.0,0.0,0.0,0.0,0.9846730245231606,0.8532016348773843,False,False,False,False,0.2642440684895983,0.2645098407509706,False,False,False,False,569190.0,270321.3504369414,False,False,False,False,23219.252633791726,False,False,False,False
2024-04-25 16:00:00+00:00,8.015,8.165,7.965,8.13,20940.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.913378223063617,6.8153879630215455,6.598418330099135,6.530173789284487,6.165328025697019,5.947337601892248,,6.8153879630215455,6.165328025697019,6.683333504093736,,6.49500398884301,"rgba(0, 255, 255, 0.75)",0.9036379178003184,6.643793419321203,1.6446925825076018,65.44293468027931,16.32661805674101,False,True,True,False,True,20.0,6.882899999999999,5.630025,0.0,0.0,0.0,0.0,0.98472775564409,0.8413014608233732,False,False,False,False,0.34282822980882965,0.30366903527990013,False,False,False,False,590130.0,275279.6240735779,False,False,False,False,23183.91538365542,False,False,False,False
2024-04-26 16:00:00+00:00,8.525,8.65,8.49,8.635,116238.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.018744598611649,6.920435843557645,6.699010094436258,6.628680309587783,6.254010570234866,6.033305862801075,,6.920435843557645,6.254010570234866,6.786680326920501,,6.592364546538214,"rgba(0, 255, 0, 1.0)",0.9281499810846285,6.7468618319051545,2.0343028676123898,70.75995374597318,15.657519632663778,False,True,True,False,True,20.0,6.939499999999999,5.651274999999999,0.0,0.0,0.0,0.0,0.999032258064516,0.8325806451612905,False,False,False,False,0.3428282333440543,0.32324863431197726,False,False,False,False,706368.0,281963.16478561546,False,False,False,False,24626.614369955336,False,False,False,False
2024-04-29 16:00:00+00:00,8.745,8.845,8.715,8.82,23807.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.041273546068279,6.942849770924676,6.720435812725684,6.649659962342884,6.272878411273038,6.051562063735768,,6.942849770924676,6.272878411273038,6.8086934263517325,,6.613109927845055,"rgba(0, 255, 0, 1.0)",0.9566298153432249,6.927941762753116,1.9778374109822627,75.01008541389285,19.440337674729932,True,False,True,False,True,20.0,6.999700000000001,5.6734,0.0,0.0,0.0,0.0,1.0076555023923444,0.8236044657097289,False,False,False,False,0.34282823453196876,0.333038434421973,False,False,False,False,730175.0,288912.18548661366,False,False,False,False,24613.907170421142,False,False,False,False
2024-04-30 16:00:00+00:00,8.505,8.56,8.4,8.41,27665.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.061850736804306,6.963613494089558,6.740834048199232,6.669784775339099,6.291572619311742,6.0699076492488455,,6.963613494089558,6.291572619311742,6.829437009130915,,6.6329272204987975,"rgba(0, 255, 255, 0.75)",0.9705726785379514,6.935473432707251,1.519233541082098,71.6932818630167,19.440337674729932,False,False,True,False,False,20.0,7.0513,5.693924999999999,0.0,0.0,0.0,0.0,0.9915492957746477,0.8331768388106418,False,False,False,False,0.28426261623555854,0.3086505253287658,False,False,False,False,702510.0,295324.55470387544,False,False,False,False,24661.210935220814,False,False,False,False
2024-05-01 16:00:00+00:00,8.375,8.59,8.305,8.325,31686.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.083876786254877,6.985932834078458,6.762952170736886,6.691661100347707,6.312109079799683,6.0901457880343814,,6.985932834078458,6.312109079799683,6.85185253012106,,6.654446293208665,"rgba(38, 166, 154, 1.0)",0.9764544107208618,6.950746162827278,1.407391704194552,68.41933583045875,24.746442129018718,False,True,True,False,False,20.0,7.1002,5.714025,0.0,0.0,0.0,0.0,0.9833641404805913,0.8308687615526804,False,False,False,False,0.278036918383411,0.29334372185608837,False,False,False,False,670824.0,301146.25153017195,False,False,False,False,24770.12239358948,False,False,False,False
2024-05-02 16:00:00+00:00,8.295,8.455,8.25,8.33,14577.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.093308094618546,6.995534828077012,6.772557063666494,6.70118593636151,6.321149219368235,6.099094260445146,,6.995534828077012,6.321149219368235,6.8615515333189565,,6.663804900422825,"rgba(38, 166, 154, 1.0)",0.9817065854010704,6.957630039249992,1.3979431137149139,66.277788362383,22.789573087539154,False,True,True,False,False,20.0,7.145700000000001,5.733874999999999,0.0,0.0,0.0,0.0,0.9825954198473282,0.8400000000000002,False,False,False,False,0.25995668465249694,0.2766502032542927,False,False,False,False,685401.0,307103.6894909445,False,False,False,False,24612.08948826251,False,False,False,False
