date,Open,High,Low,Close,Volume,aVWAP_peak_585,aVWAP_peak_551,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_499,aVWAP_peak_463,aVWAP_peak_443,aVWAP_peak_427,aVWAP_peak_405,aVWAP_valley_609,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_423,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_336,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_113,aVWAP_valley_111,aVWAP_valley_91,aVWAP_valley_72,aVWAP_valley_40,aVWAP_valley_27,aVWAP_valley_13,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 16:00:00+00:00,6.51,6.53,6.51,6.53,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.490136697481523,6.50188089892009,6.500242953352575,6.50243249580503,6.5024470879149,6.50313718851571,6.502195234371524,6.512214058636525,6.52215088525819,6.526522456964005,6.5263803232833695,6.522752338823718,,6.509374384943929,#000000,1.5883310439724596,0.0,0.0,0.0,0.0,0.9086021505376343,0.9946236559139784,False,False,False,False,-0.09192480950558952,-0.11990674389438408,False,False,False,False,-1653.0,939.0365745563355,False,False,False,False,634.3997595990436,False,False,False,False
2024-03-27 16:00:00+00:00,6.545,6.595,6.545,6.595,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.494782599152784,6.503623752125304,6.501988331051694,6.503744212337891,6.503756515612304,6.504283296499518,6.503339501418348,6.513135260652503,6.522884433346389,6.527163086038124,6.527020601933871,6.523415626196479,,6.510761434697102,"rgba(0, 255, 255, 0.75)",5.805786906714143,0.0,0.0,0.0,0.0,0.9166666666666666,0.9788359788359788,False,False,False,False,0.03056493653866546,-0.04467090367785931,False,False,False,False,-853.0,911.2530617725164,False,False,False,False,636.9672051866553,False,False,False,False
2024-03-28 16:00:00+00:00,6.63,6.64,6.6,6.64,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.504178693737769,6.507577224336698,6.505918475025704,6.506761842548887,6.506769272849687,6.506940680545978,6.50598080128441,6.515392904896021,6.524820886119875,6.528923074976593,6.528777429704289,6.525179320254537,,6.513935050523371,"rgba(0, 255, 0, 1.0)",8.504464588248492,0.0,0.0,0.0,0.0,0.9442970822281168,0.9668435013262598,False,False,False,False,0.1539831887318529,0.0546561425269968,False,False,False,False,312.0,901.9623166287564,False,False,False,False,645.1537601450017,False,False,False,False
2024-03-29 16:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.504178693737769,6.507577224336698,6.505918475025704,6.506761842548887,6.506769272849687,6.506940680545978,6.50598080128441,6.515392904896021,6.524820886119875,6.528923074976593,6.528777429704289,6.525179320254537,,6.513935050523371,"rgba(0, 255, 0, 1.0)",8.504464588248492,0.0,0.0,0.0,0.0,0.956058588548602,0.9547270306258322,False,False,False,False,0.20446906467564996,0.12956260360132338,False,False,False,False,312.0,892.8156140453649,False,False,False,False,635.1513762667846,False,False,False,False
2024-04-01 16:00:00+00:00,6.625,6.68,6.62,6.67,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.517163291186454,6.513583421563437,6.51188102044352,6.511420161433024,6.511420523275567,6.5110708654281835,6.510082233508591,6.518970169863744,6.527958353528562,6.531808286464747,6.5316568293885595,6.528049547740615,,6.518755391985418,"rgba(0, 255, 0, 1.0)",10.257250883061719,0.0,0.0,0.0,0.0,0.9527559055118112,0.9409448818897636,False,False,False,False,0.2300869991737727,0.17982480138754803,False,False,False,False,1834.0,907.4076200291577,False,False,False,False,648.9009673324158,False,False,False,False
2024-04-02 16:00:00+00:00,6.665,6.665,6.63,6.63,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520656697480516,6.515309214191212,6.513598360515608,6.512778047170699,6.512776432769773,6.51228088919215,6.5112853657960335,6.520014515942794,6.528868372754297,6.532643108551904,6.532490188306222,6.528884206529992,,6.5201321166001,"rgba(0, 255, 0, 1.0)",7.305511166178171,0.0,0.0,0.0,0.0,0.9528301886792455,0.9460916442048516,False,False,False,False,0.22365589495749846,0.20174034817252323,False,False,False,False,1318.0,913.773393362039,False,False,False,False,646.8404872187349,False,False,False,False
2024-04-03 16:00:00+00:00,6.645,6.68,6.64,6.655,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5282535278805325,6.519210862755058,6.517477705681723,6.5158694563096535,6.515863480779355,6.515044217387475,6.5140315840115,6.522422321992966,6.530989615910743,6.534600156573928,6.5344435852965255,6.530833730637275,,6.5232533537680615,"rgba(0, 255, 0, 1.0)",8.767920883701457,0.0,0.0,0.0,0.0,0.9534574468085109,0.9374999999999998,False,False,False,False,0.25600526292625103,0.22887280554938713,False,False,False,False,2392.0,936.6916353254181,False,False,False,False,653.4631153238707,False,False,False,False
2024-04-04 16:00:00+00:00,6.635,6.65,6.605,6.605,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529320401496302,6.519793723747232,6.518060290991505,6.516338891404346,6.516332278335853,6.515465926237849,6.514451882386222,6.522783160546458,6.531299497298995,6.534882741380803,6.534725819540278,6.531119140470299,,6.523714479486345,"rgba(38, 166, 154, 1.0)",5.2307150403308995,0.0,0.0,0.0,0.0,0.9435695538057747,0.9448818897637792,False,False,False,False,0.17281087325415045,0.2008418394017688,False,False,False,False,2163.0,955.7041681110705,False,False,False,False,646.8822918304774,False,False,False,False
2024-04-05 16:00:00+00:00,6.62,6.655,6.62,6.64,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.530438089494229,6.5204012679111285,6.518666065888122,6.516826859604057,6.516819585038406,6.515904140004894,6.514888047036353,6.523162562369225,6.531630419407311,6.535186788647167,6.535029396415934,6.531423985207278,,6.524198100585344,"rgba(0, 255, 255, 0.75)",7.273456818248253,0.0,0.0,0.0,0.0,0.9443005181347154,0.9404145077720205,False,False,False,False,0.19810697177808967,0.19947440558992924,False,False,False,False,2367.0,977.5847236442322,False,False,False,False,640.0158997090746,False,False,False,False
2024-04-08 16:00:00+00:00,6.64,6.64,6.62,6.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.530438089494229,6.5204012679111285,6.518666065888122,6.516826859604057,6.516819585038406,6.515904140004894,6.514888047036353,6.523162562369225,6.531630419407311,6.535186788647167,6.535029396415934,6.531423985207278,,6.524198100585344,"rgba(0, 255, 255, 0.75)",6.923805474973086,0.0,0.0,0.0,0.0,0.9443725743855114,0.9443725743855109,False,False,False,False,0.17911317804866625,0.18929379181929773,False,False,False,False,2367.0,999.126045758275,False,False,False,False,630.093172581802,False,False,False,False
2024-04-09 16:00:00+00:00,6.665,6.685,6.665,6.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.531161007484457,6.520788704274532,6.5190510963886075,6.51713639002498,6.517128694168146,6.516181803902404,6.515163907123125,6.523406556323316,6.5318473764918314,6.535387929794272,6.535230148827024,6.531623820989973,,6.524508952982722,"rgba(0, 255, 0, 1.0)",9.206370772675683,-1.0,6.685,6.665,225.0,0.9489144316730527,0.9386973180076629,False,False,False,False,0.29553583075318923,0.24241481128624348,False,False,False,False,2467.0,1021.8837814829528,False,False,False,False,621.8746737820842,False,False,False,False
2024-04-10 16:00:00+00:00,6.59,6.59,6.545,6.555,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.532344941637365,6.521587978787059,6.519868937397764,6.517816896429831,6.517808370397465,6.516802240134108,6.51578972876456,6.523890793832217,6.53220723753104,6.5356917446945735,6.5355347558178565,6.531957462827026,,6.525108424020904,#000000,1.367857052525661,0.0,0.0,0.0,0.0,0.9450000000000004,0.945,False,False,False,False,0.02444918360657863,0.13343199744641104,False,False,False,False,1703.0,1032.4437228553102,False,False,False,False,624.0781672118194,False,False,False,False
2024-04-11 16:00:00+00:00,6.555,6.595,6.555,6.585,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.532672644667623,6.521795129361036,6.520078764813565,6.517990252624291,6.517981511346616,6.516959738422863,6.51594780111047,6.524019263154004,6.532309824116226,6.535781965172361,6.535625035392717,6.532052432655304,,6.525267863569756,"rgba(38, 166, 154, 0.5)",3.0758168506680406,0.0,0.0,0.0,0.0,0.9392812887236682,0.942998760842627,False,False,False,False,0.04280376171038067,0.08811787957839586,False,False,False,False,1852.0,1045.1500217257706,False,False,False,False,616.7126142317912,False,False,False,False
2024-04-12 16:00:00+00:00,6.55,6.55,6.49,6.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.532489420495815,6.5217538684090774,6.520046425032761,6.517972414805733,6.5179637315278764,6.516947321566143,6.515938961580507,6.523985523262239,6.5322533422625675,6.535718392025259,6.535562096485778,6.532001119334794,,6.525219384732378,#000000,0.0,0.0,0.0,0.0,0.0,0.9206349206349208,0.945054945054945,False,False,False,False,-0.09192480950558952,-0.0019034649635968348,False,False,False,False,1652.0,1054.55854852072,False,False,False,False,610.251953546027,False,False,False,False
2024-04-15 16:00:00+00:00,6.465,6.465,6.415,6.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.532489420495815,6.5217538684090774,6.520046425032761,6.517972414805733,6.5179637315278764,6.516947321566143,6.515938961580507,6.523985523262239,6.5322533422625675,6.535718392025259,6.535562096485778,6.532001119334794,,6.525219384732378,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9078947368421055,0.9557416267942583,False,False,False,False,-0.29553609717655194,-0.14871978107007439,False,False,False,False,1652.0,1063.8212066831895,False,False,False,False,600.7906829484142,False,False,False,False
2024-04-16 16:00:00+00:00,6.37,6.375,6.355,6.37,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.366666666666667,6.524113629889503,6.517620810492261,6.51602566197468,6.5147867021642245,6.514782496083678,6.514112551931109,6.5131579209316985,6.521245023216372,6.52953145583887,6.533072319943503,6.532926295992625,6.52949486836836,,6.509810492576427,"rgba(255, 26, 202, 1.0)",0.0,1.0,6.375,6.355,0.0,0.9044811320754721,0.9681603773584906,False,False,False,False,-0.34282825441539394,-0.24577401774273416,False,False,False,False,529.0,1055.5294050291866,True,False,False,False,608.8869514298341,True,False,False,False
2024-04-17 16:00:00+00:00,6.41,6.445,6.405,6.445,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.376492819349963,6.523289424805718,6.517214782273239,6.515633650100296,6.514476187807807,6.514472414457768,6.513836508521109,6.51288842590296,6.520967973896638,6.529245794292496,6.532790426152946,6.532645639028625,6.52923147512441,,6.510245040131844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9089848308051345,0.9649941656942824,False,False,False,False,-0.21221328651407162,-0.2289936521284029,False,False,False,False,729.0,1050.4669336333852,False,False,False,False,602.5476188495265,False,False,False,False
2024-04-18 16:00:00+00:00,6.425,6.465,6.425,6.465,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.409667088963964,6.520101513473606,6.515635910320241,6.514117329038501,6.5132736677537135,6.513271550725165,6.5127675951671895,6.511848525730632,6.519865877351838,6.528080373186893,6.531628990788816,6.531489649928053,6.528155444633247,,6.511531039773988,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9075144508670522,0.9606936416184972,False,False,False,False,-0.1704092601508377,-0.19970145613962031,False,False,False,False,1774.0,1061.684500553798,False,False,False,False,609.4073456890687,False,False,False,False
2024-04-19 16:00:00+00:00,6.5,6.5,6.465,6.465,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.419349108863199,6.519373900661696,6.515279896765942,6.513780572790216,6.513007347859297,6.5130055945072085,6.512531560393816,6.511621260079885,6.51960450353698,6.5277864252057025,6.531329431855856,6.5311917151241765,6.527883477709696,,6.511980368873359,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9174311926605506,0.9529816513761469,False,False,False,False,-0.0934775010316718,-0.14658947858564605,False,False,False,False,1774.0,1072.7281517080028,False,False,False,False,606.1607201745095,False,False,False,False
2024-04-22 16:00:00+00:00,6.49,6.505,6.49,6.505,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42723544111256,6.519133509802299,6.515175914163869,6.513688259199713,6.512936760609238,6.512935108573903,6.51247040995028,6.511565228804388,6.519515943643873,6.527667786269681,6.531201888064121,6.531065097964926,6.527773451886145,,6.5124896000034616,#000000,0.0,0.0,0.0,0.0,0.0,0.9181818181818183,0.9465909090909091,False,False,False,False,-0.06306063792472691,-0.10482505825518648,False,False,False,False,2074.0,1088.2517462551655,False,False,False,False,601.4140423423465,False,False,False,False
2024-04-23 16:00:00+00:00,6.58,6.58,6.56,6.56,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.447774226422086,6.520153121795909,6.515787607776333,6.514307903370554,6.513446988700157,6.513444694963373,6.51293363328979,6.512030612570117,6.519889255712742,6.527959755908068,6.531455136237271,6.531318595444732,6.5280427040065465,,6.514503402784436,"rgba(38, 166, 154, 0.5)",1.9134985144429244,0.0,0.0,0.0,0.0,0.9220338983050849,0.9536723163841807,False,False,False,False,0.08332193295214715,-0.010751562651519664,False,False,False,False,2604.0,1111.7517191814418,False,False,False,False,600.3068478874263,False,False,False,False
2024-04-24 16:00:00+00:00,6.555,6.58,6.555,6.575,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.460441371865138,6.520978480072175,6.516288437338071,6.514814527297906,6.5138653932797395,6.513862581409114,6.513313923374715,6.512412376519756,6.5201987420263166,6.528205353255907,6.531669971551194,6.531533578267645,6.528269458951506,,6.515834938093014,"rgba(38, 166, 154, 0.5)",2.6654992264644086,0.0,0.0,0.0,0.0,0.9164785553047406,0.9514672686230248,False,False,False,False,0.07825080302419943,0.03374962018633988,False,False,False,False,3020.0,1141.3369638452955,False,False,False,False,597.4493773775438,False,False,False,False
2024-04-25 16:00:00+00:00,6.535,6.56,6.535,6.56,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.462485387238188,6.521090445219966,6.516360570601186,6.514888517888059,6.513927142518937,6.513924256395703,6.513370363261192,6.512469464643271,6.520241664072113,6.528235625493797,6.5316945897844185,6.531558293969558,6.52829739011583,,6.5160418239386315,"rgba(38, 166, 154, 0.5)",1.8585481982761713,0.0,0.0,0.0,0.0,0.9092945128779397,0.9496080627099662,False,False,False,False,0.037804146260587056,0.035776883223463465,False,False,False,False,2928.0,1169.037165956221,False,False,False,False,589.612952922078,False,False,False,False
2024-04-26 16:00:00+00:00,6.58,6.59,6.56,6.56,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482910830538568,6.522889593440034,6.517481429243065,6.516022906202129,6.514869798485877,6.514865777467814,6.514229442344044,6.51333211362492,6.52094208618371,6.528792183290895,6.532181934682659,6.532046000483058,6.52881206559954,,6.518413550891254,"rgba(38, 166, 154, 0.5)",1.8585481982761713,0.0,0.0,0.0,0.0,0.9298642533936651,0.9423076923076921,False,False,False,False,0.09347729773893229,0.06462709048119789,False,False,False,False,2928.0,1196.3079075693029,False,False,False,False,595.4018993884023,False,False,False,False
2024-04-29 16:00:00+00:00,6.585,6.595,6.56,6.565,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.495236269665473,6.524385386164547,6.518434431765668,6.5169864102833515,6.515675039741976,6.515670077092824,6.514965022816842,6.514070328960521,6.521547660328651,6.5292798779152506,6.532612321114188,6.532476609521325,6.529263891884119,,6.520046409788825,"rgba(38, 166, 154, 0.5)",2.121360621670597,0.0,0.0,0.0,0.0,0.921259842519685,0.9358830146231719,False,False,False,False,0.09856206850828275,0.08159457949474032,False,False,False,False,3728.0,1235.558947762027,False,False,False,False,598.5739629637759,False,False,False,False
2024-04-30 16:00:00+00:00,6.56,6.57,6.555,6.56,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.495741742757299,6.524447466449574,6.518475886071455,6.517028623416613,6.515710644325165,6.515705641466206,6.5149976940018135,6.514103245835126,6.521573727806094,6.52929981260857,6.5326294036435515,6.532493724212811,6.529282378646109,,6.5201146147108,"rgba(38, 166, 154, 0.5)",1.8396251846837757,0.0,0.0,0.0,0.0,0.9234234234234235,0.9403153153153151,False,False,False,False,0.06812031843604674,0.07485744896539354,False,False,False,False,3683.0,1273.5037702773443,False,False,False,False,589.9914209023219,False,False,False,False
2024-05-01 16:00:00+00:00,6.6,6.64,6.6,6.63,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523837464838256,6.530202655607443,6.52207901234568,6.520629614604462,6.518716261413424,6.5187077835309815,6.51773912165063,6.5168365349076485,6.523969691842787,6.531399813673178,6.534566257922349,6.534428207090027,6.5312324319626525,,6.524949603953041,"rgba(0, 255, 255, 0.75)",5.468328194837184,0.0,0.0,0.0,0.0,0.9310344827586207,0.9254727474972186,False,False,False,False,0.1860089548670641,0.1304332019162288,False,False,False,False,5353.0,1336.7517738389358,False,False,False,False,606.7357399580999,False,False,False,False
2024-05-02 16:00:00+00:00,6.63,6.645,6.63,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523837464838256,6.530202655607443,6.52207901234568,6.520629614604462,6.518716261413424,6.5187077835309815,6.51773912165063,6.5168365349076485,6.523969691842787,6.531399813673178,6.534566257922349,6.534428207090027,6.5312324319626525,,6.524949603953041,"rgba(0, 255, 255, 0.75)",5.967448585469519,0.0,0.0,0.0,0.0,0.937007874015748,0.9325084364454439,False,False,False,False,0.22277370095681098,0.1766034514365199,False,False,False,False,5353.0,1399.019188198022,False,False,False,False,597.3289842998347,False,False,False,False
2024-05-03 16:00:00+00:00,6.665,6.665,6.66,6.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52563118167621,6.530659222986269,6.522365639972623,6.520915114709852,6.518954917804711,6.518946167528206,6.517956880248128,6.517053223216334,6.52416355752038,6.531573783481794,6.534728568327223,6.534590253014094,6.531394172742751,,6.525302514094506,"rgba(0, 255, 255, 0.75)",6.964148419537903,0.0,0.0,0.0,0.0,0.9250559284116332,0.9306487695749437,False,False,False,False,0.2763696610369518,0.22648655623673586,False,False,False,False,5453.0,1461.8716038848745,False,False,False,False,589.6184574114651,False,False,False,False
2024-05-06 16:00:00+00:00,6.7,6.725,6.7,6.705,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5257750325097525,6.530696585648148,6.522388754294476,6.520938077696366,6.51897405292913,6.518965280556666,6.517974312037639,6.51707054235733,6.524179254712599,6.531588079499676,6.534741996858758,6.53460365568941,6.531407460219051,,6.525331006539154,"rgba(0, 255, 0, 1.0)",9.147088836916883,0.0,0.0,0.0,0.0,0.9271523178807948,0.9249448123620306,False,False,False,False,0.34282804127658834,0.2846572987566621,False,False,False,False,5459.0,1523.8425867703804,False,False,False,False,580.5701092345431,False,False,False,False
2024-05-07 16:00:00+00:00,6.74,6.755,6.735,6.735,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548977870628288,6.537268552782075,6.526479892005159,6.524999006596201,6.522364047345058,6.522351400610815,6.521064695321786,6.5201393930451035,6.5269779782005495,6.534154102526897,6.537160152618448,6.537016941046166,6.533794191919189,,6.5302114018958255,"rgba(0, 255, 0, 1.0)",10.553733760596145,0.0,0.0,0.0,0.0,0.9279475982532752,0.9170305676855894,False,False,False,False,0.34282805950555933,0.31374267913111076,False,False,False,False,6385.0,1599.2093683708397,False,False,False,False,585.9256114169533,False,False,False,False
2024-05-08 16:00:00+00:00,6.76,6.765,6.735,6.765,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.560277899663595,6.540870277244755,6.5287590760392575,6.527261370790053,6.5242606391651705,6.524245871469983,6.522796856566015,6.521859479517602,6.528551433684337,6.535601114736625,6.538526108094323,6.538380153091855,6.535141758857642,,6.532810156840093,"rgba(0, 255, 0, 1.0)",11.928461988868385,0.0,0.0,0.0,0.0,0.9280261723009815,0.9193020719738277,False,False,False,False,0.342828062036855,0.3282853705839829,False,False,False,False,6885.0,1681.1596107216794,False,False,False,False,584.5934313949849,False,False,False,False
2024-05-09 16:00:00+00:00,6.83,6.845,6.815,6.815,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.568385084361265,6.543551976142098,6.530451209837366,6.528938771517996,6.525666282579764,6.525649943264709,6.524080267394136,6.523132919085543,6.529725051663069,6.5366892083012385,6.539557066156837,6.5394088983050835,6.536155298431351,,6.534722459772343,"rgba(0, 255, 0, 1.0)",14.136461442198382,0.0,0.0,0.0,0.0,0.9334763948497852,0.913090128755365,False,False,False,False,0.3428280951342291,0.33555673285910603,False,False,False,False,7173.0,1766.3044229585525,False,False,False,False,579.9950836214192,False,False,False,False
2024-05-10 16:00:00+00:00,6.82,6.82,6.795,6.795,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.573277800916284,6.545243591413253,6.531529369155803,6.530008118991946,6.5265646197979,6.526547288199492,6.524901418804675,6.523947952723077,6.530475208027746,6.537383603085108,6.540214640956284,6.540065100281782,6.536802500686333,,6.535920093310745,"rgba(0, 255, 0, 1.0)",12.880740425376413,0.0,0.0,0.0,0.0,0.9402173913043474,0.916304347826087,False,False,False,False,0.3073939036644956,0.3214753182618008,False,False,False,False,6973.0,1847.0283853933036,False,False,False,False,574.1036869761258,False,False,False,False
2024-05-13 16:00:00+00:00,6.845,6.845,6.835,6.845,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.573612728785357,6.545359359066154,6.5316028730183815,6.530080976129249,6.526625774974391,6.5266083756044475,6.524957296367618,6.524003392952353,6.530526391534972,6.537431140505048,6.540259724074326,6.5401100863454795,6.5368468037525,,6.536001917162328,"rgba(0, 255, 0, 1.0)",15.035725613134463,0.0,0.0,0.0,0.0,0.9406688241639695,0.9007551240560949,False,False,False,False,0.342828098487516,0.3321517083746584,False,False,False,False,6985.0,1926.6868600383684,False,False,False,False,565.3889011315347,False,False,False,False
2024-05-14 16:00:00+00:00,6.845,6.845,6.815,6.84,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.580475852991799,6.547784931315282,6.533150269519712,6.531615076980727,6.527915022574391,6.527896202993204,6.526135924320524,6.52517294162526,6.531605777110079,6.538433196664589,6.541209937888196,6.54105827644452,6.537780963418115,,6.537710336449724,"rgba(0, 255, 0, 1.0)",14.718131704354906,0.0,0.0,0.0,0.0,0.9331175836030202,0.9029126213592235,False,False,False,False,0.32731389068454675,0.32973279952960255,False,False,False,False,6724.0,2001.0638079447501,False,False,False,False,560.6696933620535,False,False,False,False
2024-05-15 16:00:00+00:00,6.88,6.89,6.88,6.89,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5805378412119975,6.547806802413759,6.5331641615089895,6.531628840003876,6.527926577875121,6.527907745515963,6.526146483135646,6.525183414695387,6.5316154753125195,6.538442233005508,6.541218520450835,6.541066840116457,6.537789386641554,,6.537725717068278,"rgba(0, 255, 0, 1.0)",16.81253660234955,0.0,0.0,0.0,0.0,0.9389067524115752,0.9024651661307612,False,False,False,False,0.34282811198127144,0.33628045575543697,False,False,False,False,6726.0,2074.3186326277773,False,False,False,False,552.0081477285333,False,False,False,False
2024-05-16 16:00:00+00:00,6.845,6.855,6.81,6.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58298760730868,6.548698414230113,6.5337364447494855,6.532196343940419,6.528404241634909,6.528384887175778,6.526583467368523,6.525617095550123,6.532015606957438,6.538813546876753,6.541570597917336,6.541418177318565,6.538135678028427,,6.538350931465889,"rgba(0, 255, 0, 1.0)",11.884110948521055,0.0,0.0,0.0,0.0,0.9283456269757635,0.8998946259220233,False,False,False,False,0.26972106894917536,0.30300076235230616,False,False,False,False,6626.0,2144.8873359978893,False,False,False,False,545.0002694691763,False,False,False,False
2024-05-17 16:00:00+00:00,6.855,6.855,6.825,6.835,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.608630367499022,6.558717769565981,6.54024819768818,6.538654269789871,6.533857998852152,6.533832788988989,6.531580148864333,6.530576252366648,6.536599920289465,6.543075567136724,6.545616239985638,6.545455373962006,6.542114360383723,,6.5453045581055935,"rgba(0, 255, 0, 1.0)",12.946290454628215,0.0,0.0,0.0,0.0,0.9290187891440497,0.8977035490605427,False,False,False,False,0.27997776284650133,0.2914892625994038,False,False,False,False,7740.0,2231.6332687731156,False,False,False,False,553.8219707177162,False,False,False,False
2024-05-20 16:00:00+00:00,6.875,6.88,6.87,6.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.608654527973077,6.558727642528878,6.540254653617348,6.538660670327588,6.533863413786564,6.533838198169766,6.531585113780782,6.53058117906085,6.536604488807089,6.543079828158062,6.545620291167482,6.545459416575124,6.542118340590569,,6.545311366503322,"rgba(0, 255, 0, 1.0)",14.806887985526707,0.0,0.0,0.0,0.0,0.9384133611691018,0.8914405010438412,False,False,False,False,0.3286503859746036,0.3100698242870037,False,False,False,False,7741.0,2317.0498072417495,False,False,False,False,545.2510874507749,False,False,False,False
2024-05-21 16:00:00+00:00,6.915,6.92,6.905,6.915,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6280441143371585,6.566840170317778,6.545575880246166,6.543934794513726,6.5383297170449435,6.538299783786028,6.535681929242752,6.534645784625784,6.54038224876204,6.546611717672657,6.548982147259842,6.54881407930595,6.545418690846772,,6.550889312150894,"rgba(0, 255, 0, 1.0)",16.205983224078924,0.0,0.0,0.0,0.0,0.9409937888198753,0.8819875776397514,False,False,False,False,0.3428281191354951,0.3264489717112494,False,False,False,False,8495.0,2412.8319807728853,False,False,False,False,548.4875046996,False,False,False,False
