date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_313,aVWAP_peak_286,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_204,aVWAP_peak_182,aVWAP_peak_125,aVWAP_valley_430,aVWAP_valley_409,aVWAP_valley_392,aVWAP_valley_371,aVWAP_OB_bull_409,aVWAP_OB_bull_116,aVWAP_OB_bear_313,aVWAP_OB_bear_262,aVWAP_OB_bear_204,aVWAP_OB_bear_182,aVWAP_OB_bear_125,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,7.25,7.335,7.2,7.245,14422.0,,,,,,,,,,7.910629707872715,,,,,,8.086776952962856,,,,,7.910629707872715,,7.910629707872715,,"rgba(239, 83, 80, 0.5)",0.7347891282967255,7.651195185647423,-0.5528051110241682,21.607159391328263,-19.675441774052167,False,True,False,True,False,0.0,8.0149,,0.0,0.0,0.0,0.0,0.9099832415609289,0.8683265501556144,False,False,False,False,-0.09211533877088526,-0.060017690447248195,False,False,False,False,8701.0,5004.240984576921,False,False,False,False,15632.58478142557,False,False,False,False
2024-05-15 17:00:00+00:00,7.235,7.24,7.165,7.18,17757.0,,,,,,,,,,7.864225781831991,,,,,,8.044012869953784,,,,,7.864225781831991,,7.864225781831991,,"rgba(239, 83, 80, 0.5)",0.7289267811325434,7.636606048226184,-0.6264086600258392,19.72200911115346,-21.90674672328129,False,True,False,True,False,0.0,8.0172,,0.0,0.0,0.0,0.0,0.9014563106796117,0.8783980582524276,False,False,False,False,-0.10998778401600097,-0.08500273723162458,False,False,False,False,-9056.0,4786.2527522578985,False,False,False,False,15665.521451480987,False,False,False,False
2024-05-16 17:00:00+00:00,7.07,7.12,6.995,7.105,20989.0,,,,,,,,,,7.807922581031748,,,,,,7.991944181065878,,,,,7.807922581031748,,7.807922581031748,,"rgba(239, 83, 80, 0.5)",0.7220143369093867,7.617712753206635,-0.7101143661514028,18.069782906217494,-23.95013906254104,False,True,False,True,False,0.0,8.0176,,0.0,0.0,0.0,0.0,0.8935912938331321,0.8831922611850065,False,False,False,False,-0.1501281256385221,-0.11756543143507334,False,False,False,False,-30045.0,4246.233329742272,False,False,False,False,15748.056002620815,False,False,False,False
2024-05-17 17:00:00+00:00,7.14,7.275,7.095,7.22,28063.0,,,,,,,,,,7.75479812385412,,,,,,7.938723516300779,,,,,7.75479812385412,,7.75479812385412,,"rgba(239, 83, 80, 0.5)",0.70961283695997,7.599046556191372,-0.5341596662980805,20.198859422459414,-23.95013906254104,False,True,False,True,False,0.0,8.021799999999999,,0.0,0.0,0.0,0.0,0.9031558660563722,0.8742471693567817,False,False,False,False,-0.11481110581309265,-0.11618826862408299,False,False,False,False,-1982.0,4149.671572692004,False,False,False,False,15938.985366921268,False,False,False,False
2024-05-20 17:00:00+00:00,7.255,7.27,7.215,7.225,22293.0,,,,,,,,,,7.721336152079005,,,,,,7.90328517559968,,,,,7.721336152079005,,7.721336152079005,,"rgba(239, 83, 80, 0.5)",0.696419594965744,7.586680948601766,-0.5193434406732299,21.7575183079084,-23.95013906254104,False,True,False,True,True,0.0,8.0198,,0.0,0.0,0.0,0.0,0.9082125603864737,0.876570048309179,False,False,False,False,-0.09898179615360542,-0.1075850323888442,False,False,False,False,20311.0,4400.234804123135,False,False,False,False,16037.497221697682,False,False,False,False
2024-05-21 17:00:00+00:00,7.255,7.26,7.195,7.21,28037.0,,,,,,,,,,7.683800628394948,,,,,,7.862596406884746,,,,,7.683800628394948,,7.683800628394948,,"rgba(239, 83, 80, 0.5)",0.6881965464069733,7.572098038985419,-0.5261549783646952,22.644681691225365,-23.95013906254104,False,True,False,True,True,0.0,8.015,,0.0,0.0,0.0,0.0,0.9041656633758731,0.8755116783048403,False,False,False,False,-0.10310609949595602,-0.1053455659424001,False,False,False,False,-7726.0,4212.231163749133,False,False,False,False,16223.536024462059,False,False,False,False
2024-05-22 17:00:00+00:00,7.205,7.205,7.055,7.09,13378.0,,,,,,,,,,7.664175590526739,,,,,,7.841938161502993,,,,,7.664175590526739,,7.664175590526739,,"rgba(239, 83, 80, 0.5)",0.6768692037010678,7.564147677370724,-0.7005011821754068,22.083753185428616,-23.95013906254104,False,True,False,True,True,0.0,8.0067,,0.0,0.0,0.0,0.0,0.8964848484848487,0.8800000000000003,False,False,False,False,-0.1300058733427568,-0.11767571964257845,False,False,False,False,-21104.0,3819.73145578403,False,False,False,False,16179.419186873498,False,False,False,False
2024-05-23 17:00:00+00:00,7.0,7.005,6.925,6.985,20350.0,,,,,,,,,,7.629546230450287,,,,,,7.806757620784366,,,,,7.629546230450287,,7.629546230450287,,"rgba(239, 83, 80, 0.5)",0.6679061135942501,7.549666022879929,-0.8454272410253172,20.855140782570743,-23.95013906254104,False,True,False,True,True,0.0,8.0023,,0.0,0.0,0.0,0.0,0.8966439688715954,0.8842412451361872,False,False,False,False,-0.17597998707935733,-0.14682785336096787,False,False,False,False,-41454.0,3117.8131386400914,False,False,False,False,16244.07935451887,False,False,False,False
2024-05-24 17:00:00+00:00,6.885,6.91,6.82,6.865,20616.0,,,,,,,,,,7.592682360003428,,,,,,7.769706983194025,,,,,7.592682360003428,,7.592682360003428,,"rgba(239, 83, 80, 1.0)",0.6612988311982284,7.533692782690026,-1.011180953515977,19.20268482790152,-25.298251281342516,False,True,False,True,False,0.0,7.9925,,0.0,0.0,0.0,0.0,0.8909929594561788,0.8861374119932025,False,False,False,False,-0.20419346844591468,-0.17551066090344128,False,False,False,False,-62070.0,2107.1493690487723,False,False,False,False,16311.861069952685,False,False,False,False
2024-05-27 17:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,7.592682360003428,,,,,,7.769706983194025,,,,,7.592682360003428,,7.592682360003428,,"rgba(239, 83, 80, 1.0)",0.6587888970002527,7.533692782690026,-1.0150334739016849,18.101047524788708,-26.737683667882443,False,True,False,True,False,0.0,7.9797,,0.0,0.0,0.0,0.0,0.8935806687820357,0.885770075665121,False,False,False,False,-0.20419346844591468,-0.18985206467467797,False,False,False,False,-62070.0,1112.1548051875511,False,False,False,False,16058.963999100704,False,False,False,False
2024-05-28 17:00:00+00:00,6.94,6.95,6.825,6.835,13090.0,,,,,,,,,,7.571214761191544,,,,,,7.74778006988016,,,,,7.571214761191544,,7.571214761191544,,"rgba(239, 83, 80, 1.0)",0.6509701561086675,7.524105839762368,-1.0585828448444787,17.148162052785032,-28.017920198372263,False,True,False,True,False,0.0,7.961799999999999,,0.0,0.0,0.0,0.0,0.8913308913308913,0.8830280830280832,False,False,False,False,-0.19781896875447352,-0.19383551671457575,False,False,False,False,-75160.0,-70.35922279985266,False,False,False,False,16012.933549502244,False,False,False,False
2024-05-29 17:00:00+00:00,6.775,6.785,6.735,6.775,20289.0,,,,,,,,,,7.53572864170801,,,,,,7.712007445893038,,,,,7.53572864170801,,7.53572864170801,,"rgba(239, 83, 80, 1.0)",0.6443756528469871,7.507883698804693,-1.137354733324666,16.081634943564197,-29.380655984055853,False,True,False,True,False,0.0,7.9407000000000005,,0.0,0.0,0.0,0.0,0.8854830799411477,0.8930848455125066,False,False,False,False,-0.23416770102296683,-0.2140016088687713,False,False,False,False,-95449.0,-1549.0978395006302,False,False,False,False,16079.22915338593,False,False,False,False
2024-05-30 17:00:00+00:00,6.885,6.89,6.785,6.82,24267.0,,,,,,,,,,7.500516546582689,,,,,,7.675279788286289,,,,,7.500516546582689,,7.500516546582689,,"rgba(239, 83, 80, 1.0)",0.644465614232386,7.491112478419339,-1.041347224116358,17.287640606166683,-29.380655984055853,False,True,False,True,False,0.0,7.9201,,0.0,0.0,0.0,0.0,0.8937791984263587,0.8787804278337845,False,False,False,False,-0.2120068677490677,-0.2130042383089195,False,False,False,False,-71182.0,-2628.677717957985,False,False,False,False,16206.171337054364,False,False,False,False
2024-05-31 17:00:00+00:00,6.965,7.005,6.95,6.98,7968.0,,,,,,,,,,7.492080028278829,,,,,,7.665861624894991,,,,,7.492080028278829,,7.492080028278829,,"rgba(239, 83, 80, 0.5)",0.6421082042350376,7.48691032230334,-0.7894468859921159,23.737847832226628,-30.86260344055034,False,True,False,True,True,0.0,7.905399999999999,,0.0,0.0,0.0,0.0,0.904703275055405,0.870967741935484,False,False,False,False,-0.1724736034370448,-0.19273892087298217,False,False,False,False,-63214.0,-3567.9850401601866,False,False,False,False,16078.447750433364,False,False,False,False
2024-06-03 17:00:00+00:00,6.62,6.62,6.48,6.48,7368.0,,,,,,,,,,7.477869385531704,,,,,,7.65180205984793,,,,,7.477869385531704,,7.477869385531704,,"rgba(255, 0, 0, 1.0)",0.6497028080120459,7.480057583995088,-1.5392539044968174,22.83765485695596,-30.86260344055034,False,True,False,True,True,0.0,7.876899999999999,,0.0,0.0,0.0,0.0,0.902921999517025,0.8676648152620143,False,False,False,False,-0.29543995230650283,-0.2440894365897425,False,False,False,False,-70582.0,-4606.962016281734,False,False,False,False,15943.402048876256,False,False,False,False
2024-06-04 17:00:00+00:00,6.27,6.325,6.175,6.305,38594.0,,,,,,,,,,7.391286466621903,,,,,,7.5677965091032675,,,,,7.391286466621903,,7.391286466621903,,"rgba(255, 0, 0, 1.0)",0.6612411548481111,7.347437585836043,-1.576486245892384,21.23062135516701,-30.86260344055034,False,True,False,True,False,0.0,7.8474,,0.0,0.0,0.0,0.0,0.8989680825533958,0.8761699064074877,False,False,False,False,-0.34282825441539394,-0.29345884550256823,False,False,False,False,-109176.0,-6228.1874113781405,False,False,False,False,16294.574110133988,False,False,False,False
2024-06-05 17:00:00+00:00,6.305,6.31,6.225,6.265,28895.0,,,,,,,,,,7.334079523602461,,,,,,7.511217643780478,,,,,7.334079523602461,,7.334079523602461,,"rgba(255, 0, 0, 1.0)",0.6773441578017092,7.320031310498846,-1.5576000742708176,19.945420812244464,-30.86260344055034,False,True,False,True,False,0.0,7.8156,,0.0,0.0,0.0,0.0,0.892865721835215,0.8801345183761714,False,False,False,False,-0.33778830888790057,-0.3156235771952344,False,False,False,False,-138071.0,-8272.262025155223,False,False,False,False,16489.92955028695,False,False,False,False
2024-06-06 17:00:00+00:00,6.29,6.425,6.285,6.415,18026.0,,,,,,,,,,7.3045805627456675,,,,,,7.481208927152486,,,,,7.3045805627456675,,7.3045805627456675,,"rgba(239, 83, 80, 1.0)",0.6896715303822671,7.30705776742921,-1.2934530832884543,22.685623285904647,-30.86260344055034,False,True,False,True,True,0.0,7.783200000000001,,0.0,0.0,0.0,0.0,0.897294709121379,0.8735934881493899,False,False,False,False,-0.31282923364709997,-0.3142264054211672,False,False,False,False,-120045.0,-10005.172691431886,False,False,False,False,16513.744596018936,False,False,False,False
2024-06-07 17:00:00+00:00,6.425,6.465,6.39,6.455,17359.0,,,,,,,,,,7.27961293237834,,,,,,7.455301181923655,,,,,7.27961293237834,,7.27961293237834,,"rgba(239, 83, 80, 1.0)",0.7000235388577684,7.2961117380934315,-1.2015477929011893,25.41522063867142,-29.481910096675165,False,True,False,True,True,0.0,7.7516,,0.0,0.0,0.0,0.0,0.9072590434571497,0.8662296673949991,False,False,False,False,-0.29243229684176203,-0.30332935113146464,False,False,False,False,-102686.0,-11442.084742727515,False,False,False,False,16526.849330964378,False,False,False,False
2024-06-10 17:00:00+00:00,6.495,6.545,6.44,6.475,16112.0,,,,,,,,,,7.258991194513758,,,,,,7.433503834328694,,,,,7.258991194513758,,7.258991194513758,,"rgba(239, 83, 80, 1.0)",0.7094624408345755,7.28697538368613,-1.1444938265244369,27.71347944591809,-27.295799532180464,False,True,False,True,True,0.0,7.7194,,0.0,0.0,0.0,0.0,0.9082456569610964,0.8686077807682901,False,False,False,False,-0.2743448745873654,-0.28883711285941505,False,False,False,False,-86574.0,-12606.920638189104,False,False,False,False,16520.417558391287,False,False,False,False
2024-06-11 17:00:00+00:00,6.425,6.44,6.385,6.425,9965.0,,,,,,,,,,7.245657240712114,,,,,,7.419545930200256,,,,,7.245657240712114,,7.245657240712114,,"rgba(239, 83, 80, 1.0)",0.7209251001317672,7.280346182524677,-1.1864563771858423,28.651300065485245,-26.323164690807342,False,True,False,True,True,0.0,7.6825,,0.0,0.0,0.0,0.0,0.8911648568608096,0.8788252714708789,False,False,False,False,-0.296632473224229,-0.29273479304182204,False,False,False,False,-96539.0,-13908.193186434233,False,False,False,False,16418.783177641035,False,False,False,False
2024-06-12 17:00:00+00:00,6.4,6.425,6.345,6.41,11373.0,,,,,,,,,,7.230531881362381,,,,,,7.403716953785254,,,,,7.230531881362381,,7.230531881362381,,"rgba(239, 83, 80, 1.0)",0.7317021867468272,7.272528552948428,-1.1787972874363803,29.0904553664745,-25.70666522770949,False,True,False,True,True,0.0,7.6424,,0.0,0.0,0.0,0.0,0.8884501480750246,0.8775913129318856,False,False,False,False,-0.30435940821947033,-0.29854710063064616,False,False,False,False,-107912.0,-15365.616547884865,False,False,False,False,16340.55398108846,False,False,False,False
2024-06-13 17:00:00+00:00,6.245,6.295,6.235,6.24,28410.0,,,,,,,,,,7.189193035563269,,,,,,7.361159598956646,,,,,7.189193035563269,,7.189193035563269,,"rgba(239, 83, 80, 1.0)",0.746128735601363,7.249057593039219,-1.3523907402198379,27.494641174029805,-25.70666522770949,False,True,False,True,True,0.0,7.5947000000000005,,0.0,0.0,0.0,0.0,0.8828873066535723,0.8784679597348395,False,False,False,False,-0.33850728415473763,-0.3185271923926919,False,False,False,False,-136322.0,-17240.909314584325,False,False,False,False,16527.67717518011,False,False,False,False
2024-06-14 17:00:00+00:00,6.165,6.2,6.14,6.19,25365.0,,,,,,,,,,7.152220899415676,,,,,,7.323181308918414,,,,,7.152220899415676,,7.152220899415676,,"rgba(239, 83, 80, 1.0)",0.7625348906505576,7.227156397311797,-1.3601428734978214,25.953840344740904,-25.70666522770949,False,True,False,True,False,0.0,7.544499999999999,,0.0,0.0,0.0,0.0,0.8788774002954212,0.8882323978335801,False,False,False,False,-0.34282825441539394,-0.3306777234040429,False,False,False,False,-161687.0,-19480.38358877682,False,False,False,False,16664.68993215406,False,False,False,False
2024-06-17 17:00:00+00:00,6.155,6.21,6.145,6.18,6893.0,,,,,,,,,,7.142651995693307,,,,,,7.313292215647403,,,,,7.142651995693307,,7.142651995693307,,"rgba(239, 83, 80, 1.0)",0.7767935827942122,7.221444293430389,-1.340696314308107,24.82696946529552,-25.70666522770949,False,True,False,True,False,0.0,7.495,,0.0,0.0,0.0,0.0,0.880267724343084,0.8906792265741205,False,False,False,False,-0.3407315229854348,-0.3357046231947388,False,False,False,False,-168580.0,-21792.005548640744,False,False,False,False,16513.190863438493,False,False,False,False
2024-06-18 17:00:00+00:00,6.175,6.2,6.145,6.185,20372.0,,,,,,,,,,7.115392517966078,,,,,,7.28499761923964,,,,,7.115392517966078,,7.115392517966078,,"rgba(239, 83, 80, 1.0)",0.7898440375185483,7.205031580680535,-1.2914341720995537,24.264125700266288,-21.57226154516239,False,True,False,True,False,0.0,7.447,,0.0,0.0,0.0,0.0,0.8807157057654077,0.885188866799205,False,False,False,False,-0.34212902230708314,-0.33891682275091095,False,False,False,False,-148208.0,-23751.94344711143,False,False,False,False,16573.017361679755,False,False,False,False
2024-06-19 17:00:00+00:00,6.185,6.185,6.185,6.185,0.0,,,,,,,,,,7.115392517966078,,,,,,7.28499761923964,,,,,7.115392517966078,,7.115392517966078,,"rgba(239, 83, 80, 1.0)",0.8038938009732638,7.205031580680535,-1.2688635979598253,23.888896523580133,-22.213395178596578,False,True,False,True,False,0.0,7.396,,0.0,0.0,0.0,0.0,0.8767535070140283,0.8907815631262529,False,False,False,False,-0.3386376727024456,-0.3387772477266783,False,False,False,False,-148208.0,-25681.4947114973,False,False,False,False,16316.071356072316,False,False,False,False
2024-06-20 17:00:00+00:00,6.325,6.35,6.25,6.25,7924.0,,,,,,,,,,7.106358706474478,,,,,,7.275391805540429,,,,,7.106358706474478,,7.106358706474478,,"rgba(239, 83, 80, 1.0)",0.8162565232276615,7.199688803181664,-1.1634685618515876,26.385979741875772,-22.213395178596578,False,True,False,True,True,0.0,7.348,,0.0,0.0,0.0,0.0,0.876521739130435,0.8824844720496897,False,False,False,False,-0.30687561910607375,-0.322826433416376,False,False,False,False,-140284.0,-27458.27773922602,False,False,False,False,16185.961722644837,False,False,False,False
2024-06-21 17:00:00+00:00,6.185,6.245,6.1,6.11,13184.0,,,,,,,,,,7.089418930837586,,,,,,7.257743620806998,,,,,7.089418930837586,,7.089418930837586,,"rgba(239, 83, 80, 1.0)",0.8307808819862623,7.115146243837094,-1.2098812883536172,25.89345483354973,-22.213395178596578,False,True,False,True,True,0.0,7.3014,,0.0,0.0,0.0,0.0,0.8688279301745637,0.8905236907730677,False,False,False,False,-0.34212902230708314,-0.3324777278617296,False,False,False,False,-153468.0,-29411.916844044223,False,False,False,False,16139.41968043329,False,False,False,False
2024-06-24 17:00:00+00:00,6.275,6.42,6.25,6.385,10804.0,,,,,,,,,,7.078845331207295,,,,,,7.246230615163512,,,,,7.078845331207295,,7.078845331207295,,"rgba(239, 83, 80, 0.5)",0.8410564838398235,7.115765125474357,-0.8688656939401574,33.40134388021626,-20.773948228820178,True,False,False,True,True,0.0,7.2632,,0.0,0.0,0.0,0.0,0.871731623088308,0.8766650222002964,False,False,False,False,-0.2973295160997615,-0.3149036219807455,False,False,False,False,-142664.0,-31167.763094524154,False,False,False,False,16056.699995465331,False,False,False,False
2024-06-25 17:00:00+00:00,6.325,6.345,6.29,6.3,9434.0,,,,,,,,,,7.0693629208144335,,,,,,7.235975231627957,,,,,7.0693629208144335,,7.0693629208144335,,"rgba(239, 83, 80, 1.0)",0.8528413400811136,7.111840193283998,-0.9519240626946905,36.822160452902814,-17.852326961608405,True,False,False,True,True,0.0,7.2226,,0.0,0.0,0.0,0.0,0.8794554455445543,0.8754950495049508,False,False,False,False,-0.30209588720558805,-0.3084997545931668,False,False,False,False,-152098.0,-33042.650488407504,False,False,False,False,15954.022476155791,False,False,False,False
2024-06-26 17:00:00+00:00,6.25,6.29,6.24,6.275,17619.0,,,,,,,,,,7.051289308699618,,,,,,7.21654256299314,,,,,7.051289308699618,,7.051289308699618,,"rgba(239, 83, 80, 1.0)",0.8646752397693994,7.101605912708771,-0.9559726874210235,38.64478522665411,-16.344470164155652,True,False,False,True,True,0.0,7.181900000000001,,0.0,0.0,0.0,0.0,0.8796824609278094,0.8714959067228979,False,False,False,False,-0.3164762717019646,-0.3124880131475657,False,False,False,False,-169717.0,-35161.63265137793,False,False,False,False,15979.83608117663,False,False,False,False
2024-06-27 17:00:00+00:00,6.35,6.46,6.34,6.455,19160.0,,,,,,,,,,7.03613078996368,,,,,,7.199483062295104,,,,,7.03613078996368,,7.03613078996368,,"rgba(239, 83, 80, 0.5)",0.8723560982546981,7.096017712166824,-0.7348119803934341,43.7666033074264,-11.736715180659267,True,False,False,True,True,0.0,7.1452,,0.0,0.0,0.0,0.0,0.8824975417895773,0.8628318584070802,False,False,False,False,-0.2797383407671492,-0.29611317695735745,False,False,False,False,-150557.0,-36950.70811414726,False,False,False,False,16029.140948135131,False,False,False,False
2024-06-28 17:00:00+00:00,6.435,6.525,6.4,6.46,9616.0,,,,,,,,,,7.029308089721943,,,,,,7.191653035090411,,,,,7.029308089721943,,7.029308089721943,,"rgba(239, 83, 80, 0.5)",0.8802196030250337,7.093456172491998,-0.7196569700504416,47.27782649438663,-8.68548195512821,True,False,False,False,True,0.0,7.1063,,0.0,0.0,0.0,0.0,0.8850234394275848,0.8687392055267709,False,False,False,False,-0.2629815497057359,-0.27954736333154667,False,False,False,False,-140941.0,-38562.96070152482,False,False,False,False,15929.712406303579,False,False,False,False
2024-07-01 17:00:00+00:00,6.475,6.51,6.445,6.445,7970.0,,,,,,,,,,7.02382361802305,,,,,,7.185331749951044,,,,,7.02382361802305,,7.02382361802305,,"rgba(239, 83, 80, 0.5)",0.8881449591527651,7.091206348303144,-0.7275910780595821,49.2414219470015,-6.974107285108914,True,False,False,False,True,0.0,7.064100000000001,,0.0,0.0,0.0,0.0,0.8858062918008422,0.8682189744860048,False,False,False,False,-0.2589816393407778,-0.2692645013361622,False,False,False,False,-148911.0,-40273.783016229856,False,False,False,False,15806.3060124074,False,False,False,False
2024-07-02 17:00:00+00:00,6.485,6.53,6.41,6.525,15757.0,,,,,,,,,,7.013698969102677,,,,,,7.173520390019437,,,,,7.013698969102677,,7.013698969102677,,"rgba(239, 83, 80, 0.5)",0.8940219226608465,7.086927430251158,-0.6285387595180129,52.285532438523006,-4.147207974316302,True,False,True,False,True,0.0,7.0212,,0.0,0.0,0.0,0.0,0.895343014521783,0.864046069103656,False,False,False,False,-0.26098057371804334,-0.2651225375271028,False,False,False,False,-133154.0,-41713.78638031931,False,False,False,False,15805.54157810651,False,False,False,False
2024-07-03 17:00:00+00:00,6.655,6.655,6.655,6.655,0.0,,,,,,,,,,7.013698969102677,,,,,,7.173520390019437,,,,,7.013698969102677,,7.013698969102677,,"rgba(239, 83, 80, 0.5)",0.8974030701252746,7.086927430251158,-0.48130817091015926,56.65816059933712,-0.09354816873651828,True,False,True,False,True,0.0,6.9819,,0.0,0.0,0.0,0.0,0.9013486513486513,0.8603896103896107,False,False,False,False,-0.21222320262726282,-0.2386728700771828,False,False,False,False,-133154.0,-43131.46411085699,False,False,False,False,15560.494421856796,False,False,False,False
2024-07-04 17:00:00+00:00,6.655,6.655,6.655,6.655,0.0,,,,,,,,,,7.013698969102677,,,,,,7.173520390019437,,,,,7.013698969102677,,7.013698969102677,,"rgba(239, 83, 80, 0.5)",0.9003661317326244,7.086927430251158,-0.47972420888375206,59.573246039879876,2.5959573311249358,True,False,True,False,True,0.0,6.9417,,0.0,0.0,0.0,0.0,0.9090450995212902,0.8584026203073827,False,False,False,False,-0.21222320262726282,-0.22544803635222282,False,False,False,False,-133154.0,-44527.162341696414,False,False,False,False,15319.246446324132,False,False,False,False
2024-07-05 17:00:00+00:00,6.435,6.44,6.385,6.43,21095.0,,,,,,,,,,6.999000845349425,,,,,,7.156767645113357,,,,,6.999000845349425,,6.999000845349425,,"rgba(239, 83, 80, 0.5)",0.906677679450869,7.078728706224664,-0.7155009116553619,55.629630345912574,2.5959573311249358,True,False,True,False,False,0.0,6.895499999999999,,0.0,0.0,0.0,0.0,0.9117058529264632,0.8559279639819914,False,False,False,False,-0.27637499111551067,-0.2509115137338668,False,False,False,False,-154249.0,-46228.27610384065,False,False,False,False,15408.793013047789,False,False,False,False
2024-07-08 17:00:00+00:00,6.42,6.48,6.4,6.48,7703.0,,,,,,,,,,6.994125683440385,,,,,,7.151115262860687,,,,,6.994125683440385,,6.994125683440385,,"rgba(239, 83, 80, 0.5)",0.9107111615763903,7.076088703529814,-0.6545310178234969,54.10212391400498,2.5959573311249358,True,False,True,False,False,0.0,6.849200000000001,,0.0,0.0,0.0,0.0,0.9161646586345382,0.8481425702811249,False,False,False,False,-0.2689969196363804,-0.2599542166851236,False,False,False,False,-146546.0,-47783.58965261832,False,False,False,False,15289.323353930768,False,False,False,False
2024-07-09 17:00:00+00:00,6.495,6.525,6.43,6.435,16082.0,,,,,,,,,,6.984406279508968,,,,,,7.139767412116099,,,,,6.984406279508968,,6.984406279508968,,"rgba(239, 83, 80, 0.5)",0.9158232745842774,7.070746609189707,-0.6941804459799236,52.059843972837605,9.25863475062252,True,False,False,False,False,0.0,6.808000000000001,,0.0,0.0,0.0,0.0,0.9149043303121854,0.8519637462235654,False,False,False,False,-0.2589816393407778,-0.2594679280129507,False,False,False,False,-162628.0,-49564.12314637618,False,False,False,False,15301.612914334943,False,False,False,False
2024-07-10 17:00:00+00:00,6.45,6.56,6.435,6.55,17153.0,,,,,,,,,,6.975414127346995,,,,,,7.128962903628543,,,,,6.975414127346995,,6.975414127346995,,"rgba(239, 83, 80, 0.5)",0.9185957997091221,7.066054379392684,-0.5617861300433717,53.25603414026169,9.25863475062252,True,False,True,False,False,0.0,6.778599999999999,,0.0,0.0,0.0,0.0,0.9093648004017073,0.8528747175495861,False,False,False,False,-0.2536609841505656,-0.25656445608175815,False,False,False,False,-145475.0,-51051.11348519205,False,False,False,False,15330.316590081688,False,False,False,False
2024-07-11 17:00:00+00:00,6.665,6.765,6.665,6.75,25746.0,,,,,,,,,,6.9684617724188485,,,,,,7.1187846542185795,,,,,6.9684617724188485,,6.9684617724188485,,#000000,0.9174028313423462,7.064760405145361,-0.34309944812880416,57.36425831928996,9.25863475062252,True,False,True,False,True,0.0,6.7528,,0.0,0.0,0.0,0.0,0.9133134624937905,0.8487332339791361,False,False,False,False,-0.19663158005010978,-0.22659801806593396,False,False,False,False,-119729.0,-52115.88691953016,False,False,False,False,15491.80005380135,False,False,False,False
2024-07-12 17:00:00+00:00,6.71,6.77,6.695,6.745,12932.0,,,,,,,,,,6.965252704489369,,,,,,7.113989570243575,,,,,6.965252704489369,,6.965252704489369,,#000000,0.9159245562778582,7.063950233867886,-0.348227626043829,59.96625087184809,3.0048637211919598,True,False,True,False,True,0.0,6.7276,,0.0,0.0,0.0,0.0,0.922,0.8475000000000004,False,False,False,False,-0.19210206860774312,-0.20935004333683854,False,False,False,False,-132661.0,-53364.64836263822,False,False,False,False,15452.113231261794,False,False,False,False
2024-07-15 17:00:00+00:00,6.815,6.85,6.77,6.79,20896.0,,,,,,,,,,6.961709773530148,,,,,,7.107815688184119,,,,,6.961709773530148,,6.961709773530148,,#000000,0.9131984775827531,7.063719195384406,-0.29973680651433426,62.392815136042685,5.481138931161219,True,False,True,False,True,0.0,6.7040999999999995,,0.0,0.0,0.0,0.0,0.92875,0.8355000000000005,False,False,False,False,-0.17213345355108153,-0.19074174844396002,False,False,False,False,-111765.0,-54270.080170969406,False,False,False,False,15536.51457651355,False,False,False,False
2024-07-16 17:00:00+00:00,6.795,6.865,6.795,6.825,8080.0,,,,,,,,,,6.960590768143432,,,,,,7.1056843312528315,,,,,6.960590768143432,,6.960590768143432,,#000000,0.9073908888815359,7.063713536625218,-0.2630768498452302,64.55164193273212,7.732365101672755,True,False,True,False,True,0.0,6.686999999999999,,0.0,0.0,0.0,0.0,0.9318807913849239,0.834209867267719,False,False,False,False,-0.16700286891252633,-0.17887230867824316,False,False,False,False,-103685.0,-55036.20295901639,False,False,False,False,15420.9096993583,False,False,False,False
2024-07-17 17:00:00+00:00,6.93,7.0,6.905,6.955,15835.0,,,,,,,,,6.953333333333333,6.960473370272525,,,,,,7.103440908561132,,,,6.953333333333333,6.960473370272525,,6.956903351802929,,#000000,0.8980452997262216,7.0579452125971125,-0.11463253872437876,67.77119037881707,10.961865375637721,True,False,True,False,True,0.0,6.6724,,-1.0,7.0,6.905,0.0,0.9295528353734699,0.8326255308518614,False,False,False,False,-0.13575708348670187,-0.1573146960824725,False,False,False,False,-87850.0,-55544.94399841148,False,False,False,False,15427.329704019412,False,False,False,True
