date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_56,aVWAP_peak_10,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_96,Peaks_avg,Valleys_avg,color
2024-10-04 00:00:00+00:00,0.4147,0.45,0.4051,0.437,539581,,0.44413606131155653,0.4386229260408133,0.42862391437401137,0.4628972904229938,0.4912144214210028,,,0.41795996372114574,0.4405753874250712,0.4346230327817658,0.4530989227140756,0.43105279464266094,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,0.4371,0.4598,0.4051,0.4051,444554,,0.4439103215045405,0.43855696742298866,0.42868859853925395,0.46266186615266774,0.490925347402654,,,0.4191889430663709,0.4404587416405707,0.4346148671812385,0.45294862020442095,0.43142085062939334,#000000
2024-10-18 00:00:00+00:00,0.48,0.4849,0.41,0.43,409479,,0.4441995747515628,0.4388130648717006,0.4290131707011971,0.4626293778729832,0.49077421786257974,,,0.42176721727069977,0.440745582643789,0.43489738685549967,0.4530858812120046,0.43247006225666285,"rgba(38, 166, 154, 0.5)"
2024-10-25 00:00:00+00:00,0.48,0.5062,0.456,0.5,1239741,0.48073333333333335,0.4462954386449712,0.44039717458718847,0.43067441349621766,0.46302862561817065,0.4906353451286594,,,0.43157792220390634,0.4426016798555916,0.43649499763601096,0.4586273884680902,0.4368915332318363,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,0.458,0.49,0.4395,0.49,729490,0.47397890262747233,0.4468245853990057,0.44087795454714557,0.4312647592781578,0.46302185378552896,0.49040821982214244,,,0.43433527065401384,0.4431307045500177,0.4370176260790137,0.4577293792432422,0.43816120042768175,#000000
2024-11-08 00:00:00+00:00,0.4399,0.48,0.415,0.479,797915,0.46561313578442676,0.44676051436809755,0.4409729735652759,0.43153723325187987,0.46277236314216635,0.4900104921273526,,,0.4352800539506013,0.443182585907058,0.4371886058631583,0.45627778537319985,0.43855041524027255,#000000
2024-11-15 00:00:00+00:00,0.4005,0.435,0.39,0.4275,785828,0.4529811544450743,0.44550375630488537,0.4402463840276605,0.43109472444684366,0.462043692194582,0.4893138824433426,,,0.4331248591269675,0.44224349308827,0.43659348317376456,0.45353059897706477,0.437320611796334,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,0.415,0.419,0.395,0.405,419161,0.4484103772656267,0.44488667317103586,0.43988572125028247,0.43087740392953916,0.4616712595067646,0.48895245203086085,,,0.4321593215594048,0.4417796921305189,0.43629879929483556,0.45244731452568493,0.43674593766158637,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,0.424,0.427,0.3975,0.3975,290479,0.4462131056358063,0.4445480024530942,0.43969342807233663,0.430774733696594,0.4614481278114149,0.48872427552273623,,,0.43171580004351656,0.44152945386669773,0.4361472640314008,0.4519002788653304,0.436464172647205,#000000
2024-12-06 00:00:00+00:00,0.4,0.4365,0.4,0.412,327505,0.44378389214600616,0.4441231334336644,0.4394440988508288,0.43062945212624437,0.4611771720393215,0.4884546359652349,,,0.43112307486883944,0.4412095381445614,0.4359454659465116,0.45126873076021673,0.4360926929866375,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,0.39,0.42,0.39,0.401,706768,0.4379417713146106,0.44290818079310734,0.43868787241929486,0.4301219345727612,0.4604598064719408,0.4877873894368537,,,0.42921171748484555,0.4402628610234724,0.4353043389416047,0.4496511591680948,0.4349263058166409,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,0.3799,0.41,0.351,0.392,688791,0.43130874940705693,0.44127198994951594,0.43761693677843333,0.42933018837414255,0.4595541082824839,0.4870029619838097,,0.3802999999999999,0.42644962531641684,0.4389498108071113,0.4343645653127259,0.44768082246257374,0.4200160003590635,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,0.3725,0.38,0.367,0.38,351513,0.4280837088598614,0.4403756268352521,0.43701925071875664,0.42887836806449675,0.4590588469816398,0.48658057016786616,,0.3778896858995062,0.4249570765525698,0.4382227995084117,0.43383557657794025,0.4466660619379788,0.41872628463460704,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,0.398,0.4,0.355,0.372,737793,0.4235213351766356,0.43886909794713425,0.43601332943735405,0.42813870836160933,0.45817035989512794,0.4857904188603456,,0.3805633746640369,0.4227012703576085,0.4370010995149533,0.4329534736559697,0.44508387494636786,0.4183048045481421,"rgba(239, 83, 80, 0.5)"
2025-01-10 00:00:00+00:00,0.376,0.4116,0.375,0.397,253953,0.422274324725855,0.43839844542898054,0.435696805865169,0.4279079487113145,0.45788244796281463,0.4855297508725719,,0.38143443684948697,0.4220416941308569,0.436618075485195,0.43267658444689977,0.4446149539277842,0.4181926977281097,"rgba(239, 83, 80, 1.0)"
2025-01-17 00:00:00+00:00,0.37,0.385,0.36,0.385,577059,0.41858046951115757,0.43703660784061465,0.4347607559051769,0.42719093728014035,0.4570912647387243,0.48484746958073166,,0.37927409027372944,0.4199826038894827,0.43549506314875835,0.4318429989603047,0.44325125080942424,0.41664868906806884,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,0.385,0.386,0.3621,0.375,298447,0.41709339068274764,0.436416877770967,0.43433257441791817,0.42686675489637865,0.45671624537707795,0.4845164409009987,,0.37911251728255624,0.419107250382971,0.4349828303085028,0.43146308879376283,0.4426570473410147,0.4161664216919482,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,0.3831,0.4179,0.36,0.375,1281413,0.41302817379194184,0.43429595076454697,0.4328551660844081,0.42577619180503506,0.45533039354698834,0.4832398244609366,,0.3815253121472133,0.4164862715151486,0.43322383548016424,0.4301627119131059,0.44075428340897616,0.415349532763908,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,0.4003,0.42,0.374,0.3816,1165834,0.4113942760194236,0.43293568922693876,0.431895442544995,0.4251041172010882,0.45431374022650606,0.48223770192749077,,0.38513391075264586,0.41521514554340105,0.4320901833727823,0.4293316896067847,0.43964682785774034,0.4154427323189035,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,0.3995,0.42,0.39,0.404,660410,0.4109139412016043,0.43231516948105486,0.43145297645137604,0.42480644323803635,0.45380418008873136,0.48171398529662796,,0.38711372631914004,0.4147610779083504,0.4315708607275546,0.42895308974054003,0.4391677826262384,0.41559968867389624,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,0.3905,0.4051,0.382,0.399,547742,0.4100650402706322,0.43163909555265717,0.43096208936928815,0.4244472753107146,0.4533020489936643,0.4812267567104063,,0.3875660448837452,0.414087358415274,0.43099805004962716,0.42852119513183606,0.4386070510345604,0.4152931621201206,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,0.3625,0.398,0.35,0.39,948649,0.4071100042542093,0.4298814915331697,0.42966243362181883,0.42342082074223975,0.45213857206886676,0.4801857354652016,,0.38536865764844186,0.41189676089822874,0.4294904465801194,0.4273467968798115,0.437066509614251,0.4135256655016504,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,0.395,0.3996,0.3609,0.3609,484089,0.40631087208051414,0.4292384763776992,0.4291822759981828,0.4230552069604474,0.4516636813461334,0.47973340105741896,,0.38535642836295325,0.41123332578559313,0.4289368952345987,0.42691802030218584,0.4365306523033993,0.41311116742133275,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,0.4049,0.41,0.365,0.395,574128,0.40577217854446784,0.42863582190254346,0.42872885073894673,0.42272170734297476,0.4511769490395489,0.47924814732148097,,0.38588860130995345,0.41072053184287094,0.42841675669597545,0.4265175464166353,0.43604727581499375,0.41288585906635883,#000000
2025-03-21 00:00:00+00:00,0.3998,0.4148,0.389,0.4068,959831,0.40547618777382916,0.4278876437855943,0.42815931545758285,0.4223258554614422,0.4504897381210938,0.47852241123469635,,0.3874307725367796,0.41028617259244204,0.4277684632187352,0.4260231838315937,0.4354768586390398,0.4128771480448876,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,0.4,0.4188,0.39,0.395,645040,0.40537017126263153,0.4274385495915107,0.42781339528925333,0.4220890744746829,0.45005430007032593,0.4780529912271622,,0.38841358084352823,0.4100674371473118,0.42737717513705303,0.4257241123350573,0.4351364136525944,0.4128955763657376,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,0.3599,0.41,0.3485,0.41,942268,0.4035004188435127,0.42603893324119857,0.4267330305043515,0.42122535416505874,0.44903463513711445,0.47710674807396086,0.37279999999999996,0.3870901814974597,0.4085153818660601,0.4261493207282038,0.42474133572367584,0.4339398533275329,0.4038592439630799,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,0.384,0.3976,0.35,0.354,875403,0.4021687552053058,0.42490367344905683,0.42584551015245503,0.420520100243757,0.4481644547704933,0.47627921672347884,0.3749190706128887,0.38636823082323307,0.40734888777918343,0.4251471714889222,0.423935070879351,0.4329802850907578,0.4035436863167157,"rgba(239, 83, 80, 0.5)"
2025-04-18 00:00:00+00:00,0.394,0.406,0.3801,0.39,547672,0.40189849235198766,0.42445161792017944,0.42548546643553076,0.42025066830771013,0.44775228892624946,0.4758517742393499,0.3791904307606409,0.38667387967949585,0.4070304616667738,0.42474525882234854,0.42361414259733166,0.4326150513635012,0.40425083470531825,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,0.3886,0.4148,0.358,0.399,854979,0.40122312493523266,0.42363481603857644,0.42483304589040927,0.4197454968115582,0.4470487590741525,0.47514346162467225,0.38129923071875,0.3867032057575055,0.40634735929705307,0.42401707539946615,0.4230258757739114,0.4319381173957669,0.40427854938933716,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,0.3707,0.4,0.3706,0.3886,311408,0.40088244177193916,0.42329313605109553,0.4245596386646252,0.41952828747820736,0.44676835052902475,0.47486884884239033,0.3812228807789194,0.38656075512875154,0.4060273168412917,0.4237118910085189,0.422777176519947,0.4316501172228804,0.4040600040554857,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,0.3798,0.4097,0.3705,0.3799,899421,0.4002400190158168,0.4224751607219391,0.42389747468908595,0.41901211134281874,0.4460464320285157,0.47413633629586827,0.3823278432022139,0.38656727711186084,0.4053605033072289,0.4229775332733595,0.4221782897783229,0.43096792234900744,0.4038822893345972,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,0.3581,0.387,0.3551,0.3781,449553,0.3994999039599964,0.4218598092338793,0.42340251288889785,0.4186048662117569,0.44557310124979105,0.47369234852301517,0.3808914605215422,0.38597503703212677,0.4047067971748311,0.4224257237639616,0.42172245678959897,0.43043875701122275,0.4031442950564121,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,0.3747,0.389999,0.3566,0.38,796267,0.3985310057101315,0.420937458482912,0.42265276686681946,0.41799461540664107,0.44482200362955326,0.47296600405428396,0.37989207129606023,0.3853617646033521,0.4038063310468676,0.42159458458239896,0.4210341421713865,0.4296506423583902,0.4023377787400131,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,0.406,0.424,0.37,0.37,1496236,0.3986280683249116,0.4202091758969117,0.42202756019715576,0.4175458969595563,0.4439580102491961,0.47198282116786866,0.38408631897527373,0.38662429528657427,0.4036089683734027,0.420923042382075,0.42048174522959,0.4290585887992666,0.40314487404938315,#000000
2025-06-06 00:00:00+00:00,0.46715,0.51,0.4142,0.4143,2315600,0.4046725874943468,0.4224350319583316,0.42373803741953453,0.4192639780670973,0.44453230715229786,0.4718153266764684,0.40353517133864486,0.3957106470340977,0.4080790027466346,0.4228910780271331,0.4221729328739939,0.43107621146134606,0.41047776640410083,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,0.5284,0.56,0.475,0.475,2597804,0.41565089163491276,0.4277846073652707,0.42801729187202436,0.423340590124242,0.4469433466992492,0.47292022365669817,0.4288108235146312,0.4103469671164801,0.4167759228682537,0.4277039485109693,0.42632695100382495,0.4357761585587329,0.42199292260283183,"rgba(0, 255, 0, 1.0)"
2025-06-20 00:00:00+00:00,0.4854,0.56,0.48,0.5599,969463,0.41880507539162104,0.42938421914830394,0.4293151117984543,0.42459317001056457,0.44765761736966586,0.47321495164501887,0.43472557190451483,0.4144416843670875,0.41933472385142573,0.4291539666764864,0.42759382810918745,0.43716169089393814,0.42504995498174036,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,0.51,0.52,0.47,0.48,874415,0.4212198055392228,0.4306248088541874,0.4303288621740803,0.42558084467406493,0.4482000412837195,0.47341377539489304,0.43882283934739597,0.4175453107021958,0.4213152827496171,0.43028295089903285,0.4285872718492919,0.43822802298669467,0.42731073110950674,"rgba(0, 255, 255, 0.75)"
2025-07-04 00:00:00+00:00,0.514,0.52,0.49,0.51,486749,0.42263304892298026,0.43137416640612536,0.43094403646454305,0.4261774180638705,0.4485430266625698,0.4735560985727548,0.4411583708667129,0.4193356837864156,0.42248407043460867,0.43096629677645265,0.4291891948292972,0.4388712991821406,0.42862672333869745,"rgba(0, 255, 255, 0.75)"
2025-07-11 00:00:00+00:00,0.5188,0.5299,0.502,0.52,794912,0.42507518790206383,0.4327057962891319,0.43204164407154255,0.42723730970995183,0.4491773673093646,0.4738454366883854,0.44511625518271025,0.4223906145938778,0.42451826820762867,0.43218279058634895,0.43026163980006515,0.44001379032840665,0.43089391367412616,"rgba(0, 255, 255, 0.75)"
